<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/12/2025,AMMNBQCZ5A,6,6,4,5,5154400
11/12/2025,AMMNDRCJ6A,37,38,35,38,20800
11/12/2025,AMMNHDCH6A,56,56,55,55,72200
11/12/2025,AMMNZPCG6A,21,21,20,20,1930500
11/12/2025,AMMS,0,0,0,0,0
11/12/2025,AMOR,438,438,420,432,1725700
11/12/2025,AMRT,1865,1920,1860,1910,41836600
11/12/2025,AMRTBQCF6A,16,17,16,17,100600
11/12/2025,AMRTBQCH6A,17,19,16,18,1147400
11/12/2025,AMRTBQCJ6A,0,0,0,0,0
11/12/2025,AMRTDRCZ5A,12,13,11,13,5003800
11/12/2025,AMRTHDCJ6A,8,9,7,9,25534800
11/12/2025,AMRTZPCK6A,15,16,15,16,142000
11/12/2025,AMRTZPCX5A,0,0,0,0,0
11/12/2025,ANDI,24,24,24,24,3913300
11/12/2025,ANJT,2120,2120,2060,2100,738400
11/12/2025,ANTM,2900,2910,2860,2880,70551600
11/12/2025,ANTMBQCG6A,37,37,36,37,177400
11/12/2025,ANTMBQCJ6A,0,0,0,0,0
11/12/2025,ANTMBQCN6A,72,72,72,72,1000
11/12/2025,ANTMBQCX5A,7,7,6,6,934000
11/12/2025,ANTMBQCZ5A,0,0,0,0,0
11/12/2025,ANTMDRCG6A,26,26,26,26,63000
11/12/2025,ANTMDRCG6B,32,32,31,31,707200
11/12/2025,ANTMDRCX5A,266,268,262,268,269400
11/12/2025,ANTMDRPZ5A,0,0,0,0,0
11/12/2025,ANTMHDCH6A,55,55,54,54,5000
11/12/2025,ANTMHDCH6B,93,93,93,93,800
11/12/2025,ANTMHDPH6A,69,69,69,69,300
11/12/2025,ANTMZPCJ6A,50,50,49,49,103800
11/12/2025,ANTMZPCK6A,21,21,19,20,1435200
11/12/2025,ANTMZPCX5A,0,0,0,0,0
11/12/2025,APEX,142,143,137,137,41510200
11/12/2025,APIC,1140,1155,1125,1125,6309000
11/12/2025,APII,190,192,185,191,148600
11/12/2025,APLI,446,454,444,454,32200
11/12/2025,APLN,100,100,97,98,7511900
11/12/2025,ARCI,1295,1305,1250,1270,53982600
11/12/2025,AREA,535,535,520,520,918800
11/12/2025,ARGO,1130,1135,1105,1115,26700
11/12/2025,ARII,274,276,270,270,201100
11/12/2025,ARKA,33,33,31,31,3169700
11/12/2025,ARKO,1620,1680,1595,1650,2457400
11/12/2025,ARMY,0,0,0,0,0
11/12/2025,ARNA,560,560,555,560,1028300
11/12/2025,ARTA,3150,3150,3150,3150,100
11/12/2025,ARTI,0,0,0,0,0
11/12/2025,ARTO,2090,2100,2010,2010,21987900
11/12/2025,ARTOBQCG6A,0,0,0,0,0
11/12/2025,ARTOBQCJ6A,0,0,0,0,0
11/12/2025,ARTOBQCN6A,43,43,42,42,1700
11/12/2025,ARTOBQCX5B,32,33,22,25,1000
11/12/2025,ARTOBQCZ5A,8,10,8,9,4685900
11/12/2025,ARTODRCK6A,56,57,53,53,213100
11/12/2025,ARTODRCX5A,33,33,33,33,1000
11/12/2025,ARTOHDCN6A,53,53,51,51,1888000
11/12/2025,ARTOHDCZ5A,0,0,0,0,0
11/12/2025,ARTOZPCK6A,39,50,35,50,338600
11/12/2025,ARTOZPCX5A,35,35,27,27,430200
11/12/2025,ASBI,486,486,478,482,18500
11/12/2025,ASDM,610,635,605,610,100000
11/12/2025,ASGR,1270,1275,1245,1260,1076800
11/12/2025,ASHA,52,52,52,52,5431800
11/12/2025,ASII,6550,6575,6400,6450,37083400
11/12/2025,ASIIBQCZ5A,158,170,145,170,401400
11/12/2025,ASIIDRCX5A,189,189,189,189,1000
11/12/2025,ASIIDRCX6A,0,0,0,0,0
11/12/2025,ASIIHDCZ5A,212,212,212,212,1400
11/12/2025,ASIIZPCJ6A,0,0,0,0,0
11/12/2025,ASIIZPCM6A,44,44,43,43,12100
11/12/2025,ASJT,132,132,130,130,228200
11/12/2025,ASLC,85,87,85,86,27352500
11/12/2025,ASLI,199,210,192,195,39083900
11/12/2025,ASMI,25,26,25,26,1058200
11/12/2025,ASPI,720,735,605,690,874600
11/12/2025,ASPR,100,100,98,99,1663000
11/12/2025,ASRI,165,168,163,166,18356500
11/12/2025,ASRM,350,352,340,346,184600
11/12/2025,ASSA,1120,1135,1110,1120,13263900
11/12/2025,ATAP,101,101,101,101,6332100
11/12/2025,ATIC,700,705,635,660,2332300
11/12/2025,ATLA,70,70,66,68,58878700
11/12/2025,AUTO,2690,2700,2650,2660,1467000
11/12/2025,AUTODRCV6A,0,0,0,0,0
11/12/2025,AUTOHDCN6A,46,47,46,47,150100
11/12/2025,AUTOZPCJ6A,50,50,49,49,40000
11/12/2025,AVIA,458,458,444,452,16465900
11/12/2025,AVIADRCV6A,0,0,0,0,0
11/12/2025,AVIAHDCN6A,45,45,45,45,2531900
11/12/2025,AVIAZPCJ6A,22,23,22,22,951200
11/12/2025,AWAN,260,266,248,262,25170700
11/12/2025,AXIO,135,135,131,132,3253800
11/12/2025,AYAM,182,208,182,208,278105900
11/12/2025,AYLS,0,0,0,0,0
11/12/2025,BABP,55,56,54,56,8452500
11/12/2025,BABY,324,328,302,320,8296200
11/12/2025,BACA,140,146,139,141,765200
11/12/2025,BAIK,101,105,99,104,3573700
11/12/2025,BAIK-W,9,9,8,9,2437500
11/12/2025,BAJA,156,165,154,159,9768500
11/12/2025,BALI,1185,1190,1180,1190,5900
11/12/2025,BANK,855,875,840,855,5857000
11/12/2025,BANK-W,0,0,0,0,0
11/12/2025,BAPA,78,82,76,77,21801700
11/12/2025,BAPI,26,26,24,24,21401500
11/12/2025,BATA,58,59,58,59,3315100
11/12/2025,BATR,109,116,107,110,13210900
11/12/2025,BAUT,43,43,41,42,5246000
11/12/2025,BAYU,1340,1340,1330,1330,28000
11/12/2025,BBCA,8425,8550,8400,8500,85415600
11/12/2025,BBCABQCG6A,72,75,72,74,11955500
11/12/2025,BBCABQCJ6A,42,43,41,43,24200
11/12/2025,BBCABQCN6A,64,64,50,53,209500
11/12/2025,BBCABQCX5A,3,3,2,2,9822200
11/12/2025,BBCADRCF6A,30,32,28,31,443200
11/12/2025,BBCADRCX6A,3920,4030,3920,4010,1400
11/12/2025,BBCAHDCN6A,50,52,49,52,49500
11/12/2025,BBCAHDCQ7A,68,71,68,70,1167100
11/12/2025,BBCAYUCK6A,204,204,198,198,200
11/12/2025,BBCAZPCF6A,19,21,19,19,2105300
11/12/2025,BBCAZPCH6A,84,84,84,84,106000
11/12/2025,BBCAZPCN6A,0,0,0,0,0
11/12/2025,BBHI,1480,1485,1430,1475,421200
11/12/2025,BBKP,68,68,67,68,48571600
11/12/2025,BBLD,900,900,880,895,2000
11/12/2025,BBMD,2070,2070,2050,2070,1500
11/12/2025,BBNI,4410,4480,4400,4460,35386800
11/12/2025,BBNIBQCG6A,0,0,0,0,0
11/12/2025,BBNIBQCJ6A,61,63,61,63,7800
11/12/2025,BBNIBQCN6A,0,0,0,0,0
11/12/2025,BBNIDRCX6A,2450,2460,2450,2460,700
11/12/2025,BBNIDRCZ5A,47,47,47,47,5000
11/12/2025,BBNIDRPZ5A,32,32,32,32,491000
11/12/2025,BBNIHDCQ7A,89,90,89,90,13000
11/12/2025,BBNIZPCH6A,96,97,96,97,14800
11/12/2025,BBNIZPCX5A,0,0,0,0,0
11/12/2025,BBRI,3890,3950,3890,3900,111115400
11/12/2025,BBRIBQCG6A,45,45,40,41,53900
11/12/2025,BBRIBQCJ6A,0,0,0,0,0
11/12/2025,BBRIBQCN6A,52,54,52,53,53000
11/12/2025,BBRIBQCZ5A,19,21,19,19,11700
11/12/2025,BBRIDRCG6A,74,74,74,74,419400
11/12/2025,BBRIDRCN6A,95,96,95,96,11300
11/12/2025,BBRIDRCX5A,69,75,67,73,39300
11/12/2025,BBRIDRCX6A,0,0,0,0,0
11/12/2025,BBRIDRPZ5A,0,0,0,0,0
11/12/2025,BBRIHDCH6A,0,0,0,0,0
11/12/2025,BBRIHDCQ7A,81,82,80,80,126100
11/12/2025,BBRIZPCH6A,74,74,74,74,270400
11/12/2025,BBRIZPCN6A,64,64,64,64,100
11/12/2025,BBRIZPCX5A,41,41,41,41,1000
11/12/2025,BBRM,86,86,84,85,1442300
11/12/2025,BBSI,3980,3990,3910,3990,6700
11/12/2025,BBSS,386,386,366,378,5181000
11/12/2025,BBTN,1200,1220,1200,1210,15669500
11/12/2025,BBTNDRCV6A,58,61,58,61,44400
11/12/2025,BBTNHDCN6A,0,0,0,0,0
11/12/2025,BBTNHDCZ5A,0,0,0,0,0
11/12/2025,BBTNYUCZ5A,50,50,50,50,100
11/12/2025,BBTNZPCG6A,32,34,32,34,93000
11/12/2025,BBYB,378,390,376,380,63956900
11/12/2025,BCAP,56,56,54,55,9203200
11/12/2025,BCIC,152,160,152,157,651600
11/12/2025,BCIP,112,113,107,107,41306100
11/12/2025,BDKR,176,178,172,174,13658100
11/12/2025,BDMN,2530,2560,2520,2530,882400
11/12/2025,BEBS,0,0,0,0,0
11/12/2025,BEEF,625,660,595,625,32327000
11/12/2025,BEER,136,139,132,136,3132300
11/12/2025,BEKS,30,30,29,29,34392000
11/12/2025,BELI,450,464,448,464,9467900
11/12/2025,BELL,79,86,67,86,643496400
11/12/2025,BESS,1525,1870,1300,1685,400600
11/12/2025,BEST,105,107,103,106,10419300
11/12/2025,BFIN,770,775,760,765,10075000
11/12/2025,BFINDRCK6A,21,21,21,21,136400
11/12/2025,BFINHDCM6A,0,0,0,0,0
11/12/2025,BFINZPCM6A,18,18,18,18,250000
11/12/2025,BGTG,114,117,113,114,24436000
11/12/2025,BHAT,1035,1075,1020,1070,5130000
11/12/2025,BHIT,33,33,33,33,11982300
11/12/2025,BIKA,0,0,0,0,0
11/12/2025,BIKE,825,830,810,825,7164900
11/12/2025,BIMA,79,79,79,79,184100
11/12/2025,BINA,4500,4500,4360,4490,20900
11/12/2025,BINO,130,131,128,128,306800
11/12/2025,BIPI,83,84,81,82,486424600
11/12/2025,BIPP,44,44,42,42,432200
11/12/2025,BIRD,1750,1775,1750,1770,1417000
11/12/2025,BISI,905,905,885,895,219300
11/12/2025,BJBR,810,810,805,805,1101500
11/12/2025,BJTM,545,545,540,540,9423000
11/12/2025,BKDP,40,40,39,39,34300
11/12/2025,BKSL,126,127,123,123,162766700
11/12/2025,BKSW,63,64,62,63,1670400
11/12/2025,BLES,160,160,158,159,3268100
11/12/2025,BLOG,478,484,476,478,2353100
11/12/2025,BLTA,34,34,34,34,7344200
11/12/2025,BLTZ,0,0,0,0,0
11/12/2025,BLUE,3400,3750,3000,3580,4099200
11/12/2025,BMAS,710,715,700,700,29800
11/12/2025,BMBL,45,46,42,44,8087900
11/12/2025,BMHS,154,156,152,155,3797500
11/12/2025,BMRI,4680,4790,4680,4760,138539800
11/12/2025,BMRIBQCG6A,55,55,54,54,101000
11/12/2025,BMRIBQCJ6A,0,0,0,0,0
11/12/2025,BMRIBQCZ5A,7,7,6,7,3512500
11/12/2025,BMRIDRCG6A,100,106,100,103,77000
11/12/2025,BMRIDRCX5A,27,27,26,26,10100
11/12/2025,BMRIDRCX6A,2250,2270,2240,2240,400
11/12/2025,BMRIHDCQ7A,90,90,87,88,6200
11/12/2025,BMRIYUCK6A,0,0,0,0,0
11/12/2025,BMRIZPCH6A,48,52,48,52,61100
11/12/2025,BMRIZPCX5A,12,12,12,12,1000
11/12/2025,BMSR,302,312,302,306,39200
11/12/2025,BMTR,143,144,142,144,14934300
11/12/2025,BNBA,615,620,610,620,182500
11/12/2025,BNBR,45,48,45,48,57391800
11/12/2025,BNGA,1755,1755,1740,1745,2164500
11/12/2025,BNGADRCK6A,0,0,0,0,0
11/12/2025,BNGAHDCN6A,68,68,68,68,9700
11/12/2025,BNGAZPCH6A,0,0,0,0,0
11/12/2025,BNII,206,208,204,208,535900
11/12/2025,BNLI,5300,5300,5250,5250,17500
11/12/2025,BOAT,135,136,130,132,7933200
11/12/2025,BOBA,196,198,193,195,314600
11/12/2025,BOGA,505,525,505,520,2913500
11/12/2025,BOLA,169,173,169,169,306800
11/12/2025,BOLT,1120,1120,1115,1115,8600
11/12/2025,BOSS,0,0,0,0,0
11/12/2025,BPFI,316,326,308,320,97400
11/12/2025,BPII,540,540,530,530,155000
11/12/2025,BPTR,95,95,93,94,131700
11/12/2025,BRAM,5000,5050,5000,5000,700
11/12/2025,BREN,10050,10100,9875,9925,24978600
11/12/2025,BRIS,2500,2520,2470,2480,20964400
11/12/2025,BRISBQCZ5A,15,15,15,15,771000
11/12/2025,BRISDRCJ6A,31,31,31,31,3300
11/12/2025,BRISHDCH6A,0,0,0,0,0
11/12/2025,BRISHDCZ5A,0,0,0,0,0
11/12/2025,BRISZPCG6A,0,0,0,0,0
11/12/2025,BRMS,1000,1015,970,980,424442800
11/12/2025,BRMSBQCZ5A,0,0,0,0,0
11/12/2025,BRMSDRCG6A,47,49,44,44,6387900
11/12/2025,BRMSDRCJ6A,179,179,176,176,286900
11/12/2025,BRMSDRPX5A,0,0,0,0,0
11/12/2025,BRMSHDCH6A,0,0,0,0,0
11/12/2025,BRMSHDCZ5A,0,0,0,0,0
11/12/2025,BRMSZPCG6A,280,286,280,286,1000
11/12/2025,BRMSZPCN6A,48,48,46,46,1546200
11/12/2025,BRNA,720,720,715,715,1900
11/12/2025,BRPT,3540,3850,3510,3780,294998400
11/12/2025,BRPTBQCF6A,62,68,59,63,35388900
11/12/2025,BRPTBQCH6A,85,85,82,82,20700
11/12/2025,BRPTBQCK6A,99,99,89,94,4600
11/12/2025,BRPTBQCX5B,242,308,242,292,29500
11/12/2025,BRPTBQCZ5A,0,0,0,0,0
11/12/2025,BRPTDRCF6A,384,404,384,400,35200
11/12/2025,BRPTDRCJ6A,210,244,210,238,6022900
11/12/2025,BRPTDRCX5A,478,478,478,478,10000
11/12/2025,BRPTHDCH6A,332,354,332,350,754400
11/12/2025,BRPTHDCH6B,0,0,0,0,0
11/12/2025,BRPTHDPG6A,64,64,50,52,20387600
11/12/2025,BRPTYUCZ5A,260,260,260,260,100
11/12/2025,BRPTZPCF6A,0,0,0,0,0
11/12/2025,BRPTZPCK6A,83,90,82,89,2812500
11/12/2025,BRPTZPCN6A,85,98,85,97,579700
11/12/2025,BRPTZPCX5A,0,0,0,0,0
11/12/2025,BRRC,133,133,128,129,14245800
11/12/2025,BRRC-W,16,19,15,18,29430700
11/12/2025,BSBK,74,74,71,73,42019000
11/12/2025,BSDE,980,990,960,960,9141900
11/12/2025,BSDEBQCK6A,0,0,0,0,0
11/12/2025,BSDEDRCG6A,0,0,0,0,0
11/12/2025,BSDEDRCJ6A,31,31,30,30,30000
11/12/2025,BSDEHDCM6A,0,0,0,0,0
11/12/2025,BSDEZPCH6A,45,45,43,43,500
11/12/2025,BSDEZPCN6A,0,0,0,0,0
11/12/2025,BSIM,880,880,875,880,18000
11/12/2025,BSML,206,208,202,204,24605500
11/12/2025,BSSR,4200,4220,4190,4220,3452800
11/12/2025,BSWD,0,0,0,0,0
11/12/2025,BTEK,18,18,18,18,18367600
11/12/2025,BTEL,0,0,0,0,0
11/12/2025,BTON,394,396,380,396,37200
11/12/2025,BTPN,2130,2130,2120,2130,20100
11/12/2025,BTPS,1365,1390,1360,1370,3356400
11/12/2025,BTPSDRCK6A,35,35,34,34,170600
11/12/2025,BTPSHDCJ6A,0,0,0,0,0
11/12/2025,BTPSZPCH6A,30,30,30,30,303000
11/12/2025,BUAH,690,700,685,695,609500
11/12/2025,BUDI,222,240,216,234,4869200
11/12/2025,BUKA,168,174,167,173,243733100
11/12/2025,BUKABQCZ5B,11,13,11,12,912500
11/12/2025,BUKADRCK6A,15,16,14,16,4166800
11/12/2025,BUKAHDCN6A,34,34,33,33,900
11/12/2025,BUKAHDCZ5A,99,99,99,99,600
11/12/2025,BUKAZPCM6A,37,38,36,38,350900
11/12/2025,BUKK,990,990,975,975,22500
11/12/2025,BULL,210,218,206,216,416698000
11/12/2025,BUMI,197,206,187,192,18408147500
11/12/2025,BUVA,910,995,910,955,245086500
11/12/2025,BUVA-R,0,0,0,0,0
11/12/2025,BVIC,103,105,102,102,6851500
11/12/2025,BVIC-W,19,19,18,19,32100
11/12/2025,BWPT,149,159,148,150,418982800
11/12/2025,BYAN,18000,18025,17775,17775,47500
11/12/2025,CAKK,177,181,177,177,224100
11/12/2025,CAMP,218,218,214,214,1021200
11/12/2025,CANI,45,45,45,45,27500
11/12/2025,CARE,318,318,290,310,28915900
11/12/2025,CARS,134,135,130,131,6081600
11/12/2025,CASA,1080,1080,1060,1080,3116100
11/12/2025,CASH,122,122,109,109,3426900
11/12/2025,CASS,2790,2890,2750,2750,45200
11/12/2025,CBDK,6300,6325,6200,6200,2579100
11/12/2025,CBMF,0,0,0,0,0
11/12/2025,CBPE,270,278,262,270,453400
11/12/2025,CBRE,1180,1230,1150,1180,43736100
11/12/2025,CBUT,1310,1310,1270,1300,25700
11/12/2025,CCSI,350,350,340,348,930900
11/12/2025,CDIA,1900,1940,1880,1895,159824400
11/12/2025,CEKA,2530,2530,2480,2500,14300
11/12/2025,CENT,136,139,136,137,6512600
11/12/2025,CFIN,320,322,318,320,485900
11/12/2025,CGAS,161,162,156,159,9756400
11/12/2025,CHEK,183,185,182,184,4684400
11/12/2025,CHEM,118,118,110,112,35046100
11/12/2025,CHIP,1370,1370,1335,1345,170000
11/12/2025,CINT,189,195,182,185,1382200
11/12/2025,CITA,4620,4640,4460,4470,639300
11/12/2025,CITY,163,169,163,165,2071800
11/12/2025,CLAY,2790,2790,2700,2720,35100
11/12/2025,CLEO,510,535,510,535,9813400
11/12/2025,CLPI,1455,1470,1435,1450,225300
11/12/2025,CMNP,1360,1380,1345,1365,351300
11/12/2025,CMNP-W,0,0,0,0,0
11/12/2025,CMNT,760,765,755,760,14139300
11/12/2025,CMPP,92,92,92,92,486000
11/12/2025,CMRY,6050,6175,5900,6025,3554300
11/12/2025,CMRYDRCK6A,140,140,136,136,400
11/12/2025,CMRYHDCN6A,0,0,0,0,0
11/12/2025,CMRYZPCJ6A,69,69,69,69,900
11/12/2025,CNKO,66,66,61,61,80735200
11/12/2025,CNMA,117,118,115,115,19660600
11/12/2025,CNTB,0,0,0,0,0
11/12/2025,CNTX,0,0,0,0,0
11/12/2025,COAL,59,59,58,58,3773800
11/12/2025,COCO,420,428,412,416,39107200
11/12/2025,COIN,3200,3400,3070,3190,72108300
11/12/2025,COWL,0,0,0,0,0
11/12/2025,CPIN,4720,4780,4710,4740,11038700
11/12/2025,CPINDRCG6A,61,61,60,61,1022300
11/12/2025,CPINHDCN6A,64,64,64,64,100000
11/12/2025,CPINZPCJ6A,38,38,37,37,2000
11/12/2025,CPINZPCN6A,49,49,49,49,2100
11/12/2025,CPRI,0,0,0,0,0
11/12/2025,CPRO,63,63,62,62,71769500
11/12/2025,CRAB,284,288,282,288,3155000
11/12/2025,CRSN,122,135,119,120,27020900
11/12/2025,CSAP,332,334,330,332,73400
11/12/2025,CSIS,224,264,212,264,64892100
11/12/2025,CSMI,254,258,244,254,19088600
11/12/2025,CSRA,825,860,825,855,4119200
11/12/2025,CTBN,5300,5300,5300,5300,200
11/12/2025,CTRA,880,885,850,860,61674400
11/12/2025,CTRADRCJ6A,11,11,11,11,5542100
11/12/2025,CTRAHDCK6A,27,27,27,27,3700
11/12/2025,CTRAYUCZ5A,20,20,20,20,2800
11/12/2025,CTRAZPCG6A,18,18,16,16,1015000
11/12/2025,CTTH,86,86,86,86,2251700
11/12/2025,CUAN,2200,2250,2160,2190,70221800
11/12/2025,CYBR,1370,1370,1330,1360,15022600
11/12/2025,CYBR-W,990,990,930,935,35600
11/12/2025,DAAZ,2300,2300,2220,2230,736400
11/12/2025,DADA,50,50,50,50,2237200
11/12/2025,DART,230,240,187,189,17072400
11/12/2025,DATA,4640,4800,4540,4660,3636400
11/12/2025,DAYA,1600,1600,1390,1505,106300
11/12/2025,DCII,262250,262550,262250,262550,600
11/12/2025,DEAL,0,0,0,0,0
11/12/2025,DEFI,0,0,0,0,0
11/12/2025,DEPO,268,272,260,270,360100
11/12/2025,DEWA,436,448,412,418,1832959300
11/12/2025,DEWI,138,138,134,136,21573000
11/12/2025,DFAM,89,102,84,88,95988500
11/12/2025,DGIK,97,118,95,112,56873000
11/12/2025,DGNS,147,147,143,143,207500
11/12/2025,DGWG,394,398,392,396,9330200
11/12/2025,DIGI,34,38,34,38,3740900
11/12/2025,DILD,130,131,129,131,16382900
11/12/2025,DIVA,187,212,187,197,7112400
11/12/2025,DKFT,850,855,805,845,56733500
11/12/2025,DKHH,91,92,89,91,7231400
11/12/2025,DKHH-W,18,18,17,18,3064400
11/12/2025,DLTA,2080,2120,2080,2100,34800
11/12/2025,DMAS,133,134,132,133,36353400
11/12/2025,DMMX,374,378,368,370,3445600
11/12/2025,DMND,625,625,620,625,98600
11/12/2025,DNAR,123,126,120,124,9620100
11/12/2025,DNET,8975,9000,8975,8975,4800
11/12/2025,DOID,342,342,338,340,3837100
11/12/2025,DOOH,159,165,152,162,251645900
11/12/2025,DOSS,157,174,156,165,13108100
11/12/2025,DPNS,0,0,0,0,0
11/12/2025,DPUM,64,67,63,64,2346300
11/12/2025,DRMA,1020,1035,1015,1020,453100
11/12/2025,DSFI,89,91,88,88,10619000
11/12/2025,DSNG,1680,1695,1655,1670,20352100
11/12/2025,DSNGDRCK6A,0,0,0,0,0
11/12/2025,DSNGHDCK6A,0,0,0,0,0
11/12/2025,DSNGZPCM6A,44,44,44,44,600
11/12/2025,DSSA,87700,89225,86000,86500,2293800
11/12/2025,DUCK,0,0,0,0,0
11/12/2025,DUTI,4330,4330,4330,4330,100
11/12/2025,DVLA,1655,1660,1650,1655,22700
11/12/2025,DWGL,340,372,330,350,33590800
11/12/2025,DYAN,87,88,86,87,1349900
11/12/2025,EAST,94,94,92,93,3508100
11/12/2025,ECII,180,180,177,179,293100
11/12/2025,EDGE,4320,4380,4320,4380,19100
11/12/2025,EKAD,188,190,185,185,547100
11/12/2025,ELIT,183,187,181,184,10910400
11/12/2025,ELPI,745,750,695,720,1375900
11/12/2025,ELSA,515,535,515,535,52879300
11/12/2025,ELSADRCG6A,27,27,27,27,5000
11/12/2025,ELSADRCJ6A,36,37,36,36,86100
11/12/2025,ELSAHDCK6A,42,42,42,42,906600
11/12/2025,ELSAZPCG6A,31,35,30,34,246300
11/12/2025,ELSAZPCN6A,24,26,24,26,89100
11/12/2025,ELTY,24,24,22,22,217217400
11/12/2025,EMAS,4090,4110,4000,4010,13274900
11/12/2025,EMDE,96,97,95,96,316200
11/12/2025,EMTK,1275,1300,1270,1285,62092800
11/12/2025,EMTKBQCH6A,30,31,30,30,376800
11/12/2025,EMTKBQCZ5A,0,0,0,0,0
11/12/2025,EMTKDRCK6A,58,58,56,57,1387400
11/12/2025,EMTKHDCK6A,75,78,75,75,3205000
11/12/2025,EMTKHDCZ5A,0,0,0,0,0
11/12/2025,EMTKZPCH6A,160,163,158,158,121600
11/12/2025,EMTKZPCM6A,0,0,0,0,0
11/12/2025,ENAK,690,700,685,695,1598700
11/12/2025,ENRG,945,945,905,905,83133800
11/12/2025,ENRGBQCZ5A,74,74,74,74,26500
11/12/2025,ENRGDRCG6A,29,29,27,28,3285100
11/12/2025,ENRGDRCJ6A,167,167,164,164,11800
11/12/2025,ENRGHDCK6A,88,88,84,84,23200
11/12/2025,ENRGHDCZ5A,0,0,0,0,0
11/12/2025,ENRGZPCG6A,0,0,0,0,0
11/12/2025,ENRGZPCK6A,47,47,47,47,31300
11/12/2025,ENVY,0,0,0,0,0
11/12/2025,ENZO,40,41,40,40,1239600
11/12/2025,EPAC,26,26,26,26,2342700
11/12/2025,EPMT,2340,2350,2330,2340,4200
11/12/2025,ERAA,450,452,432,434,170684100
11/12/2025,ERAABQCZ5A,7,7,5,5,953100
11/12/2025,ERAADRCJ6A,9,9,7,8,15680400
