<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/13/2025,FUTR,720,720,720,720,49938600
10/13/2025,FWCT,155,158,155,157,1379500
10/13/2025,GAMA,0,0,0,0,0
10/13/2025,GDST,115,115,111,114,2723900
10/13/2025,GDYR,1155,1155,1135,1140,44900
10/13/2025,GEMA,111,114,108,112,8147300
10/13/2025,GEMS,9025,9125,8925,8950,112500
10/13/2025,GGRM,11575,11875,11350,11700,1502400
10/13/2025,GGRMZPCG6A,86,91,80,85,1947900
10/13/2025,GGRP,230,232,222,230,650900
10/13/2025,GHON,1630,1640,1510,1615,16200
10/13/2025,GIAA,126,126,126,126,1249035400
10/13/2025,GJTL,990,990,975,985,2689400
10/13/2025,GJTLZPCJ6A,0,0,0,0,0
10/13/2025,GLOB,114,120,114,120,72700
10/13/2025,GLVA,334,338,326,326,36500
10/13/2025,GMFI,97,106,97,103,39679200
10/13/2025,GMTD,2100,2110,2080,2090,800
10/13/2025,GOLD,268,332,268,312,4120800
10/13/2025,GOLF,208,210,204,206,1420800
10/13/2025,GOLL,0,0,0,0,0
10/13/2025,GOOD,378,380,372,374,154200
10/13/2025,GOTO,54,56,54,55,2250752100
10/13/2025,GOTOBQCJ6A,7,8,7,7,4825600
10/13/2025,GOTOBQCZ5A,4,5,3,4,31532300
10/13/2025,GOTODRCG6A,8,8,6,7,17809600
10/13/2025,GOTOHDCK6A,14,14,13,14,53500
10/13/2025,GOTOM,0,0,0,0,0
10/13/2025,GOTOZPCH6A,21,22,21,22,506600
10/13/2025,GOTOZPCK6A,11,11,10,10,18000
10/13/2025,GPRA,127,129,125,126,58098100
10/13/2025,GPSO,1155,1155,1155,1155,1829900
10/13/2025,GRIA,113,114,112,113,3066600
10/13/2025,GRPH,69,71,67,70,8574800
10/13/2025,GRPM,61,63,59,61,4329800
10/13/2025,GRPM-W,19,19,18,18,3344600
10/13/2025,GSMF,95,96,93,93,3571000
10/13/2025,GTBO,224,252,218,236,4536500
10/13/2025,GTRA,308,328,302,306,5552000
10/13/2025,GTSI,96,102,95,98,121894000
10/13/2025,GULA,550,550,440,474,50963300
10/13/2025,GUNA,232,242,230,236,858000
10/13/2025,GWSA,143,143,139,140,433600
10/13/2025,GZCO,230,270,226,270,647220300
10/13/2025,HADE,31,31,31,31,8478700
10/13/2025,HAIS,192,192,188,191,3827200
10/13/2025,HAJJ,124,129,120,125,14309300
10/13/2025,HAJJ-W,19,20,18,19,1544000
10/13/2025,HALO,128,164,123,153,266918900
10/13/2025,HALO-W,19,23,17,20,125124100
10/13/2025,HATM,246,248,242,248,23320000
10/13/2025,HBAT,212,230,210,210,2557800
10/13/2025,HDFA,148,148,145,146,143300
10/13/2025,HDIT,67,67,62,63,12038600
10/13/2025,HEAL,1585,1585,1550,1555,7857000
10/13/2025,HEALBQCZ5A,28,28,27,27,300
10/13/2025,HEALDRCJ6A,0,0,0,0,0
10/13/2025,HEALHDCH6A,0,0,0,0,0
10/13/2025,HEALYUCZ5A,45,46,21,46,36900
10/13/2025,HEALZPCH6A,0,0,0,0,0
10/13/2025,HELI,242,242,240,242,90000
10/13/2025,HERO,620,620,535,555,360500
10/13/2025,HEXA,4600,4600,4570,4580,245800
10/13/2025,HGII,169,174,166,171,23915900
10/13/2025,HILL,200,200,195,196,2815500
10/13/2025,HITS,0,0,0,0,0
10/13/2025,HKMU,0,0,0,0,0
10/13/2025,HMSP,690,705,680,705,43286000
10/13/2025,HOKI,80,82,79,81,40726800
10/13/2025,HOME,0,0,0,0,0
10/13/2025,HOMI,362,398,310,354,10456200
10/13/2025,HOPE,185,185,166,166,150891600
10/13/2025,HOTL,0,0,0,0,0
10/13/2025,HRME,47,47,44,45,3259500
10/13/2025,HRTA,1045,1220,1045,1135,92691300
10/13/2025,HRUM,1210,1260,1180,1250,41337500
10/13/2025,HRUMDRCN6A,61,66,60,66,236600
10/13/2025,HRUMHDCK6A,80,86,76,84,3145000
10/13/2025,HRUMZPCG6A,79,86,79,86,52500
10/13/2025,HRUMZPCM6A,46,51,46,50,33500
10/13/2025,HUMI,116,133,113,125,212232300
10/13/2025,HUMI-W,19,21,18,20,29900800
10/13/2025,HYGN,164,165,161,165,760500
10/13/2025,IATA,82,82,80,80,22605800
10/13/2025,IATA-W,29,29,29,29,800
10/13/2025,IBFN,44,44,43,43,2361500
10/13/2025,IBOS,68,69,65,67,8847500
10/13/2025,IBST,5600,5600,5600,5600,700
10/13/2025,ICBP,8850,8925,8800,8800,4920500
10/13/2025,ICBPDRCX6A,3500,3500,3500,3500,200
10/13/2025,ICBPHDCJ6A,33,33,32,32,135500
10/13/2025,ICBPZPCX5A,14,14,10,10,481000
10/13/2025,ICON,49,49,48,48,125600
10/13/2025,IDEA,68,68,62,63,11515300
10/13/2025,IDPR,0,0,0,0,0
10/13/2025,IFII,228,230,226,226,223100
10/13/2025,IFSH,805,820,790,820,17300
10/13/2025,IGAR,515,515,500,510,413200
10/13/2025,IIKP,0,0,0,0,0
10/13/2025,IKAI,22,23,22,23,45126200
10/13/2025,IKAN,120,123,118,122,6903900
10/13/2025,IKBI,515,530,505,515,126600
10/13/2025,IKPM,216,216,212,214,820700
10/13/2025,IMAS,1175,1200,1135,1150,342000
10/13/2025,IMJS,244,256,240,246,18938300
10/13/2025,IMPC,2500,2580,2460,2490,35273400
10/13/2025,INAF,0,0,0,0,0
10/13/2025,INAI,154,160,151,153,480000
10/13/2025,INCF,58,58,58,58,2231600
10/13/2025,INCI,625,630,600,615,127900
10/13/2025,INCO,4480,4560,4420,4540,7230300
10/13/2025,INCOBQCF6A,95,95,95,95,100
10/13/2025,INCOBQCJ6A,66,66,66,66,1350000
10/13/2025,INCOBQCV5A,66,75,37,46,3804500
10/13/2025,INCODRCG6A,112,115,109,110,13200
10/13/2025,INCODRCK6A,0,0,0,0,0
10/13/2025,INCODRCX5A,137,137,137,137,20000
10/13/2025,INCOHDCJ6A,0,0,0,0,0
10/13/2025,INCOYUCZ5A,134,134,134,134,100
10/13/2025,INCOZPCK6A,0,0,0,0,0
10/13/2025,INCOZPCX5A,0,0,0,0,0
10/13/2025,INDF,7100,7250,7025,7200,5518800
10/13/2025,INDFBQCV5A,3,4,2,4,18441800
10/13/2025,INDFDRCX6A,3540,3540,3540,3540,300
10/13/2025,INDFHDCJ6A,20,20,20,20,5100
10/13/2025,INDO,240,242,236,240,2260200
10/13/2025,INDR,3470,3660,3420,3520,60600
10/13/2025,INDS,226,240,222,236,1554100
10/13/2025,INDX,226,226,226,226,1147800
10/13/2025,INDY,2160,2320,2160,2260,37410900
10/13/2025,INDYDRCN6A,123,130,123,124,54900
10/13/2025,INDYHDCJ6A,240,258,240,258,5700
10/13/2025,INDYZPCG6A,125,132,125,132,106700
10/13/2025,INET,280,292,274,284,288242900
10/13/2025,INET-W,194,197,183,195,6454800
10/13/2025,INKP,7600,7775,7525,7550,9270700
10/13/2025,INKPBQCX5A,47,48,42,43,206600
10/13/2025,INKPDRCF6A,179,179,172,172,10000
10/13/2025,INKPDRCG6A,74,77,72,72,3017400
10/13/2025,INKPHDCK6A,0,0,0,0,0
10/13/2025,INKPZPCF6A,89,89,89,89,100
10/13/2025,INKPZPCK6A,37,37,32,33,8154600
10/13/2025,INOV,100,108,100,103,4621900
10/13/2025,INPC,152,156,151,153,10862200
10/13/2025,INPP,680,680,655,655,73300
10/13/2025,INPS,170,170,170,170,857900
10/13/2025,INRU,780,780,725,740,46000
10/13/2025,INTA,50,50,50,50,4984300
10/13/2025,INTD,208,228,208,218,2065700
10/13/2025,INTP,6125,6175,6025,6075,1663800
10/13/2025,INTPDRCN6A,0,0,0,0,0
10/13/2025,INTPHDCM6A,53,53,48,48,1000
10/13/2025,INTPZPCG6A,0,0,0,0,0
10/13/2025,INTPZPCM6A,35,35,33,33,5200
10/13/2025,IOTF,93,94,91,93,28386200
10/13/2025,IPAC,0,0,0,0,0
10/13/2025,IPCC,1040,1050,1035,1045,1792300
10/13/2025,IPCM,308,312,308,308,2915000
10/13/2025,IPOL,140,145,138,139,237300
10/13/2025,IPPE,0,0,0,0,0
10/13/2025,IPTV,42,43,41,43,6482400
10/13/2025,IRRA,428,428,418,426,934900
10/13/2025,IRSX,284,300,284,300,40987700
10/13/2025,ISAP,37,40,37,38,70495800
10/13/2025,ISAP-W,21,22,19,21,48058800
10/13/2025,ISAT,1930,1930,1805,1820,27310400
10/13/2025,ISATBQCJ6A,40,40,39,39,410100
10/13/2025,ISATDRCG6A,45,45,32,32,61500
10/13/2025,ISATDRCX5A,28,28,27,27,2200
10/13/2025,ISATHDCJ6A,19,19,12,13,10996200
10/13/2025,ISATZPCF6A,0,0,0,0,0
10/13/2025,ISEA,88,91,87,90,5497000
10/13/2025,ISSP,404,414,400,414,2281100
10/13/2025,ITIC,348,360,334,360,3716100
10/13/2025,ITMA,1320,1410,1290,1385,3176000
10/13/2025,ITMG,22525,22650,22475,22600,835100
10/13/2025,ITMGDRCV6A,150,150,150,150,2000
10/13/2025,ITMGHDCJ6A,0,0,0,0,0
10/13/2025,ITMGZPCJ6A,0,0,0,0,0
10/13/2025,JARR,8175,8175,8175,8175,1124500
10/13/2025,JAST,90,90,88,89,2409200
10/13/2025,JATI,121,122,115,118,4351500
10/13/2025,JAWA,150,155,146,154,3788800
10/13/2025,JAYA,101,102,99,101,705200
10/13/2025,JECC,1375,1375,1175,1175,740700
10/13/2025,JGLE,22,22,22,22,72525400
10/13/2025,JIHD,640,640,610,610,2115400
10/13/2025,JKON,86,87,84,85,10885200
10/13/2025,JMAS,151,170,139,148,11373100
10/13/2025,JPFA,2040,2170,2040,2160,23999000
10/13/2025,JPFABQCZ5A,0,0,0,0,0
10/13/2025,JPFADRCJ6A,79,89,79,89,31900
10/13/2025,JPFAHDCZ5A,0,0,0,0,0
10/13/2025,JPFAZPCG6A,0,0,0,0,0
10/13/2025,JRPT,860,860,845,860,405200
10/13/2025,JSKY,0,0,0,0,0
10/13/2025,JSMR,3750,3850,3710,3840,6301700
10/13/2025,JSMRDRCK6A,80,80,79,79,1500
10/13/2025,JSMRHDCH6A,0,0,0,0,0
10/13/2025,JSMRZPCG6A,50,52,49,52,5900
10/13/2025,JSPT,3900,3900,3500,3600,44800
10/13/2025,JTPE,330,332,328,330,549900
10/13/2025,KAEF,540,565,525,565,3884500
10/13/2025,KAQI,70,72,69,72,10677000
10/13/2025,KARW,545,545,545,545,439300
10/13/2025,KAYU,0,0,0,0,0
10/13/2025,KBAG,49,49,49,49,8239700
10/13/2025,KBLI,322,322,310,320,1330400
10/13/2025,KBLM,374,376,370,372,111700
10/13/2025,KBLV,334,334,334,334,14966800
10/13/2025,KBRI,0,0,0,0,0
10/13/2025,KDSI,462,478,434,462,26100
10/13/2025,KDTN,115,117,112,117,348500
10/13/2025,KEEN,945,1040,945,1020,11730800
10/13/2025,KEJU,655,710,645,700,3972800
10/13/2025,KETR,640,680,605,630,13717300
10/13/2025,KIAS,0,0,0,0,0
10/13/2025,KICI,137,147,135,146,547300
10/13/2025,KIJA,181,182,179,182,51955600
10/13/2025,KING,216,216,210,212,561900
10/13/2025,KING-W,14,15,13,14,8579900
10/13/2025,KINO,1165,1165,1130,1150,18200
10/13/2025,KIOS,81,82,72,73,34166300
10/13/2025,KJEN,252,274,230,240,11485000
10/13/2025,KKES,36,36,34,34,1417900
10/13/2025,KKGI,344,408,340,392,78662400
10/13/2025,KLAS,135,136,126,128,13492100
10/13/2025,KLBF,1065,1115,1055,1085,66540900
10/13/2025,KLBFBQCJ6A,30,30,30,30,300
10/13/2025,KLBFBQCV5A,3,4,2,4,9406300
10/13/2025,KLBFDRCG6A,10,11,9,10,19205500
10/13/2025,KLBFHDCK6A,44,49,44,48,84300
10/13/2025,KLBFZPCF6A,11,12,11,11,444800
10/13/2025,KLBFZPCJ6A,0,0,0,0,0
10/13/2025,KLIN,173,174,165,169,2012900
10/13/2025,KMDS,635,685,625,665,428400
10/13/2025,KMTR,286,286,280,286,317500
10/13/2025,KOBX,151,155,150,151,3493300
10/13/2025,KOCI,78,94,78,88,80502500
10/13/2025,KOCI-W,18,20,18,19,10059700
10/13/2025,KOIN,72,74,72,74,36800
10/13/2025,KOKA,0,0,0,0,0
10/13/2025,KONI,1755,1990,1740,1780,59300
10/13/2025,KOPI,318,322,314,320,208200
10/13/2025,KOTA,33,33,32,32,19985800
10/13/2025,KPIG,161,166,160,162,97244300
10/13/2025,KRAS,344,350,330,348,64150800
10/13/2025,KREN,24,25,22,22,68394500
10/13/2025,KRYA,185,189,180,185,10215100
10/13/2025,KSIX,250,266,246,256,852900
10/13/2025,KUAS,71,73,70,70,7610900
10/13/2025,LABA,0,0,0,0,0
10/13/2025,LABS,143,143,140,141,2817000
10/13/2025,LAJU,79,81,77,77,40294200
10/13/2025,LAND,44,44,43,44,938300
10/13/2025,LAPD,360,360,330,330,18155900
10/13/2025,LCGP,0,0,0,0,0
10/13/2025,LCKM,220,220,216,216,13600
10/13/2025,LEAD,81,84,80,82,17287700
10/13/2025,LFLO,374,410,344,408,171700
10/13/2025,LIFE,10900,11400,10175,10800,29200
10/13/2025,LINK,3220,3250,3200,3250,20600
10/13/2025,LION,488,496,442,488,624200
10/13/2025,LIVE,194,198,170,178,20011800
10/13/2025,LMAS,0,0,0,0,0
10/13/2025,LMAX,80,89,79,80,6994400
10/13/2025,LMPI,145,145,142,143,76200
10/13/2025,LMSH,0,0,0,0,0
10/13/2025,LOPI,114,123,103,103,40446800
10/13/2025,LPCK,630,630,610,615,471100
10/13/2025,LPGI,585,650,500,610,348800
10/13/2025,LPIN,464,468,456,466,111800
10/13/2025,LPKR,98,100,97,98,116344600
10/13/2025,LPLI,0,0,0,0,0
10/13/2025,LPPF,1590,1630,1580,1625,2388600
10/13/2025,LPPS,180,194,175,181,21186900
10/13/2025,LRNA,182,184,182,182,30200
10/13/2025,LSIP,1285,1360,1270,1350,17553600
10/13/2025,LSIPDRCK6A,38,42,38,42,300
10/13/2025,LSIPHDCJ6A,45,48,44,46,100800
10/13/2025,LSIPYUCZ5A,46,52,46,52,200
10/13/2025,LSIPZPCG6A,0,0,0,0,0
10/13/2025,LTLS,850,850,840,840,13500
10/13/2025,LUCK,104,106,101,103,2517900
10/13/2025,LUCY,122,123,110,110,1596400
10/13/2025,MABA,0,0,0,0,0
10/13/2025,MAGP,0,0,0,0,0
10/13/2025,MAHA,143,143,139,142,7854100
10/13/2025,MAIN,715,750,695,730,3390700
10/13/2025,MANG,71,74,69,69,6369700
10/13/2025,MANG-W,25,25,23,23,22161800
10/13/2025,MAPA,570,575,550,565,51271400
10/13/2025,MAPABQCZ5A,11,11,9,10,2227600
10/13/2025,MAPADRCJ6A,12,12,10,11,3852900
10/13/2025,MAPAHDCZ5A,17,17,16,17,9500
10/13/2025,MAPAZPCH6A,0,0,0,0,0
10/13/2025,MAPB,1620,1680,1575,1580,10900
10/13/2025,MAPI,1185,1200,1150,1180,24427500
10/13/2025,MAPIBQCV5A,4,4,2,3,10043800
10/13/2025,MAPIDRCX5A,11,12,9,11,2870000
10/13/2025,MAPIHDCK6A,0,0,0,0,0
10/13/2025,MAPIZPCJ6A,44,44,44,44,5500
10/13/2025,MARI,45,45,41,41,12439300
10/13/2025,MARK,635,650,625,645,8811600
10/13/2025,MASA,0,0,0,0,0
10/13/2025,MASB,3100,3490,3100,3190,18200
10/13/2025,MAXI,58,59,57,58,17699600
10/13/2025,MAYA,250,260,246,256,7743200
10/13/2025,MBAP,1635,1640,1630,1635,96700
10/13/2025,MBMA,610,635,595,615,244334200
10/13/2025,MBMABQCX5A,56,56,49,51,3958900
10/13/2025,MBMADRCG6A,33,34,33,33,622300
10/13/2025,MBMADRCX5A,71,79,71,76,109100
10/13/2025,MBMADRPX5A,5,5,3,3,14905000
10/13/2025,MBMAHDCH6A,114,114,111,114,10100
10/13/2025,MBMAYUCK6A,0,0,0,0,0
10/13/2025,MBMAZPCK6A,40,40,36,37,205100
10/13/2025,MBMAZPCX5A,0,0,0,0,0
10/13/2025,MBSS,1375,1385,1350,1350,1690800
10/13/2025,MBTO,167,167,142,148,14445200
10/13/2025,MCAS,810,840,810,820,658600
10/13/2025,MCOL,3660,3660,3580,3610,74600
10/13/2025,MCOR,72,74,71,72,12682300
10/13/2025,MDIA,46,46,42,42,6452500
10/13/2025,MDIY,1080,1105,1065,1090,2049600
10/13/2025,MDKA,2330,2390,2280,2370,49754800
10/13/2025,MDKABQCV5A,83,84,73,82,468600
10/13/2025,MDKABQCX5B,23,23,20,22,17122800
10/13/2025,MDKADRCG6A,77,77,69,72,8700
10/13/2025,MDKADRCK6A,68,68,63,66,30100
10/13/2025,MDKADRCV5A,81,81,73,73,8000
10/13/2025,MDKADRPX5A,0,0,0,0,0
10/13/2025,MDKAHDCZ5A,0,0,0,0,0
10/13/2025,MDKAHDPH6A,0,0,0,0,0
10/13/2025,MDKAHDPJ6A,58,58,58,58,100
10/13/2025,MDKAYUCK6A,0,0,0,0,0
10/13/2025,MDKAZPCF6A,64,64,59,61,66300
10/13/2025,MDKI,186,200,184,194,10254600
10/13/2025,MDLA,254,262,248,248,17028900
10/13/2025,MDLN,66,66,63,64,26789000
10/13/2025,MDRN,79,79,79,79,46728800
10/13/2025,MEDC,1450,1575,1445,1535,77683600
10/13/2025,MEDCBQCV5A,94,118,92,105,2080000
10/13/2025,MEDCBQCX5B,49,49,49,49,200
10/13/2025,MEDCBQCZ5A,58,63,58,58,352900
10/13/2025,MEDCDRCG6A,53,61,53,58,550800
10/13/2025,MEDCHDCH6A,0,0,0,0,0
10/13/2025,MEDCZPCF6A,60,66,60,60,91600
10/13/2025,MEDS,77,88,76,83,144771900
10/13/2025,MEGA,3260,3280,3200,3280,13200
10/13/2025,MEJA,0,0,0,0,0
10/13/2025,MEJA-W,0,0,0,0,0
10/13/2025,MENN,59,60,55,55,47817600
10/13/2025,MERI,224,226,222,224,2369400
10/13/2025,MERK,2810,2840,2800,2830,5000
10/13/2025,META,0,0,0,0,0
10/13/2025,MFMI,0,0,0,0,0
10/13/2025,MGLV,560,560,486,486,1255400
10/13/2025,MGNA,45,45,45,45,624300
10/13/2025,MGNA-W,0,0,0,0,0
10/13/2025,MGRO,780,780,760,770,5556900
10/13/2025,MHKI,268,334,268,312,274393500
10/13/2025,MICE,500,500,494,496,180000
10/13/2025,MIDI,406,424,402,416,5039100
10/13/2025,MIKA,2480,2510,2450,2510,3459500
10/13/2025,MIKADRCV6A,0,0,0,0,0
10/13/2025,MIKAZPCG6A,0,0,0,0,0
10/13/2025,MINA,218,232,210,216,301487000
10/13/2025,MINE,510,510,496,498,3868100
10/13/2025,MIRA,60,60,59,59,11372200
10/13/2025,MITI,300,364,292,350,34718100
10/13/2025,MKAP,378,380,376,378,292200
10/13/2025,MKNT,0,0,0,0,0
10/13/2025,MKPI,23400,25325,23400,25325,6600
10/13/2025,MKTR,150,157,145,151,5293700
10/13/2025,MKTR-W,8,10,8,10,21905100
10/13/2025,MLBI,5825,5900,5800,5800,39800
10/13/2025,MLIA,346,354,344,352,3933600
10/13/2025,MLPL,216,222,194,199,429619900
10/13/2025,MLPT,200000,210250,200000,204075,44700
10/13/2025,MMIX,424,436,420,426,7959400
10/13/2025,MMLP,560,565,555,560,7115700
10/13/2025,MNCN,264,270,256,268,31147300
10/13/2025,MNCNDRCN6A,27,28,26,28,40000
10/13/2025,MNCNHDCM6A,28,28,28,28,200
10/13/2025,MNCNZPCM6A,12,13,11,13,336500
10/13/2025,MOLI,308,400,308,400,60493900
10/13/2025,MORA,950,955,850,860,4863400
10/13/2025,MPIX,71,74,67,73,20710000
10/13/2025,MPIX-W,14,14,11,12,5347000
10/13/2025,MPMX,935,935,925,930,3165400
10/13/2025,MPOW,114,115,113,114,522400
10/13/2025,MPPA,74,78,73,73,111280800
10/13/2025,MPRO,6025,6350,6025,6100,356400
10/13/2025,MPXL,188,198,188,193,3129300
10/13/2025,MRAT,336,420,324,420,6265600
10/13/2025,MREI,1000,1000,910,965,368200
10/13/2025,MSIE,67,70,60,60,16591200
10/13/2025,MSIN,560,560,535,545,28892200
10/13/2025,MSJA,302,304,298,300,3813000
10/13/2025,MSKY,87,89,83,87,13713100
10/13/2025,MSTI,1595,1665,1560,1580,5823500
10/13/2025,MTDL,600,605,585,600,5796200
10/13/2025,MTEL,570,570,560,560,5587300
10/13/2025,MTELDRCK6A,0,0,0,0,0
10/13/2025,MTELHDCM6A,21,21,20,20,300
10/13/2025,MTELZPCM6A,18,18,18,18,100
10/13/2025,MTFN,20,21,20,20,195214200
10/13/2025,MTLA,436,436,424,434,23900
10/13/2025,MTMH,1310,1635,1310,1365,1105400
10/13/2025,MTPS,56,68,56,68,9154000
10/13/2025,MTRA,0,0,0,0,0
10/13/2025,MTSM,0,0,0,0,0
10/13/2025,MTWI,352,354,348,350,53100
10/13/2025,MUTU,111,116,111,113,11991000
10/13/2025,MYOH,1650,1720,1645,1675,35000
10/13/2025,MYOR,2140,2210,2100,2150,8129300
10/13/2025,MYORDRCK6A,0,0,0,0,0
10/13/2025,MYORHDCM6A,50,50,50,50,200
10/13/2025,MYORZPCH6A,35,35,35,35,11200
10/13/2025,MYTX,0,0,0,0,0
10/13/2025,NAIK,124,125,120,121,21951800
10/13/2025,NAIK-W,23,23,22,23,400700
10/13/2025,NANO,69,69,66,67,25725100
10/13/2025,NASA,47,47,41,41,4263400
10/13/2025,NASI,116,121,112,113,9959800
10/13/2025,NATO,142,154,141,147,815900
10/13/2025,NAYZ,106,117,98,117,18596900
10/13/2025,NCKL,1125,1150,1100,1130,45276200
10/13/2025,NCKLBQCM6A,43,44,42,44,663400
10/13/2025,NCKLDRCK6A,51,51,49,49,129400
10/13/2025,NCKLHDCK6A,69,70,69,70,8000
10/13/2025,NCKLYUCZ5A,104,107,104,107,2700
10/13/2025,NCKLZPCJ6A,70,72,70,72,5800
10/13/2025,NCKLZPCM6A,33,34,33,34,30700
10/13/2025,NELY,360,362,354,360,531200
10/13/2025,NEST,310,436,306,380,53904300
10/13/2025,NETV,121,127,120,125,3116100
10/13/2025,NFCX,1715,1720,1705,1715,173400
10/13/2025,NICE,428,432,420,432,2661100
10/13/2025,NICK,1210,1210,1100,1140,27500
10/13/2025,NICL,1115,1155,1085,1105,10318200
10/13/2025,NIKL,448,448,400,406,17160700
10/13/2025,NINE,0,0,0,0,0
10/13/2025,NIRO,121,125,120,122,40000
10/13/2025,NISP,1350,1350,1330,1335,6111200
10/13/2025,NOBU,535,545,535,540,5251300
10/13/2025,NPGF,61,62,59,60,23172500
10/13/2025,NRCA,875,905,855,880,21849500
10/13/2025,NSSS,520,550,490,530,10394000
10/13/2025,NTBK,0,0,0,0,0
10/13/2025,NUSA,0,0,0,0,0
10/13/2025,NZIA,110,114,107,108,2714000
10/13/2025,OASA,296,328,280,304,230697700
10/13/2025,OBAT,470,484,456,470,3551400
10/13/2025,OBAT-W,116,122,113,119,269800
10/13/2025,OBMD,258,264,256,258,1018200
10/13/2025,OCAP,0,0,0,0,0
10/13/2025,OILS,236,236,206,230,28394100
10/13/2025,OKAS,157,163,154,161,16435700
10/13/2025,OLIV,170,170,170,170,7022100
10/13/2025,OMED,196,197,195,196,746200
10/13/2025,OMRE,478,478,478,478,200
10/13/2025,OPMS,118,123,112,118,4698300
10/13/2025,PACK,1740,1780,1650,1690,4129600
10/13/2025,PADA,93,96,93,96,43023200
10/13/2025,PADI,86,86,86,86,34216300
10/13/2025,PALM,410,410,394,396,1860300
10/13/2025,PAMG,70,72,70,70,5431800
10/13/2025,PANI,14350,14575,13525,13600,25691500
10/13/2025,PANIBQCZ5A,41,41,31,31,2709200
10/13/2025,PANIDRCG6A,84,84,69,70,891500
10/13/2025,PANIHDCJ6A,112,112,99,100,232700
10/13/2025,PANIHDCZ5A,158,158,136,136,587000
10/13/2025,PANIZPCJ6A,76,76,63,65,2630700
10/13/2025,PANR,670,670,650,655,652500
10/13/2025,PANS,1385,1390,1375,1385,39800
10/13/2025,PART,119,124,113,124,188858700
10/13/2025,PART-W,18,20,17,20,25292200
10/13/2025,PBID,484,488,484,488,356200
10/13/2025,PBRX,38,38,36,36,43365400
10/13/2025,PBSA,900,900,880,890,982700
10/13/2025,PCAR,36,36,36,36,5910800
10/13/2025,PDES,635,635,605,625,2207600
10/13/2025,PDPP,444,444,422,430,188700
10/13/2025,PEGE,124,128,119,123,8166500
10/13/2025,PEHA,324,334,320,326,103300
10/13/2025,PEVE,486,525,476,492,1557100
10/13/2025,PGAS,1695,1700,1670,1670,26027200
10/13/2025,PGASBQCZ5A,0,0,0,0,0
10/13/2025,PGASDRCG6A,60,61,57,57,300
10/13/2025,PGASDRCG6B,88,88,88,88,5600
10/13/2025,PGASHDCK6A,0,0,0,0,0
10/13/2025,PGASZPCJ6A,38,38,38,38,13800
10/13/2025,PGEO,1435,1485,1420,1460,64747300
10/13/2025,PGEOBQCX5B,16,16,13,14,19538800
10/13/2025,PGEODRCJ6A,39,41,39,40,2650900
10/13/2025,PGEOHDCH6A,49,52,49,49,129500
10/13/2025,PGEOHDCH6B,0,0,0,0,0
10/13/2025,PGEOHDPH6A,0,0,0,0,0
10/13/2025,PGEOYUCK6A,92,96,92,94,432300
10/13/2025,PGEOZPCJ6A,48,48,48,48,5000
10/13/2025,PGEOZPCM6A,54,56,54,55,322400
10/13/2025,PGJO,890,900,815,890,520500
10/13/2025,PGLI,354,354,316,350,33753500
10/13/2025,PGUN,29525,29525,29525,29525,49400
10/13/2025,PICO,302,302,270,272,10209700
10/13/2025,PIPA,0,0,0,0,0
10/13/2025,PJAA,575,575,550,560,275600
10/13/2025,PKPK,570,575,540,560,122800
10/13/2025,PLAN,50,53,48,50,8700300
10/13/2025,PLAS,0,0,0,0,0
10/13/2025,PLIN,0,0,0,0,0
10/13/2025,PMJS,118,118,114,118,705900
10/13/2025,PMMP,0,0,0,0,0
10/13/2025,PMUI,134,135,130,132,3544600
10/13/2025,PNBN,1010,1025,1005,1010,13027000
10/13/2025,PNBS,53,54,52,53,15184200
10/13/2025,PNGO,3550,3550,3100,3450,198600
10/13/2025,PNIN,795,810,790,790,782900
10/13/2025,PNLF,232,234,230,234,56400200
10/13/2025,PNLFBQCM6A,16,19,16,18,77576700
10/13/2025,PNLFDRCJ6A,10,10,10,10,38800
10/13/2025,PNLFHDCZ5A,0,0,0,0,0
10/13/2025,PNLFYUCV5A,4,4,2,2,6696800
10/13/2025,PNLFZPCH6A,0,0,0,0,0
10/13/2025,PNSE,705,730,705,705,27200
10/13/2025,POLA,47,47,41,42,13964900
10/13/2025,POLI,735,735,705,725,1200
10/13/2025,POLL,0,0,0,0,0
10/13/2025,POLU,29850,29850,25375,25375,77200
10/13/2025,POLY,30,31,27,27,1500600
10/13/2025,POOL,0,0,0,0,0
10/13/2025,PORT,1075,1335,1075,1335,331900
10/13/2025,POSA,0,0,0,0,0
10/13/2025,POWR,700,700,690,695,7131500
10/13/2025,PPGL,113,120,109,115,1709200
10/13/2025,PPRE,89,90,86,88,7873300
10/13/2025,PPRI,510,580,434,434,195843600
10/13/2025,PPRO,0,0,0,0,0
10/13/2025,PRAY,755,755,735,755,54800
10/13/2025,PRDA,2530,2550,2500,2510,506000
10/13/2025,PRIM,86,88,84,85,14516700
10/13/2025,PSAB,590,645,585,625,340465700
10/13/2025,PSAT,1330,1345,1300,1330,1175700
10/13/2025,PSDN,107,108,103,104,2940200
10/13/2025,PSGO,220,274,216,274,27176200
10/13/2025,PSKT,137,137,128,128,125372700
10/13/2025,PSSI,344,344,334,342,427900
10/13/2025,PTBA,2340,2350,2310,2340,9587100
10/13/2025,PTBABQCV5A,8,8,7,7,54000
10/13/2025,PTBADRCG6A,18,18,18,18,250000
10/13/2025,PTBAHDCM6A,53,53,53,53,200
