<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/10/2025,ERAAHDCZ5A,0,0,0,0,0
11/10/2025,ERAAZPCH6A,16,16,16,16,100
11/10/2025,ERAL,294,296,286,288,6667300
11/10/2025,ERTX,178,179,174,176,761800
11/10/2025,ESIP,112,112,109,109,2641900
11/10/2025,ESSA,665,680,660,665,67998900
11/10/2025,ESSABQCZ5A,34,36,32,33,4053600
11/10/2025,ESSADRCN6A,38,38,36,37,1669300
11/10/2025,ESSAHDCH6A,54,54,53,53,3000
11/10/2025,ESSAYUCZ5A,32,32,32,32,300800
11/10/2025,ESSAZPCK6A,19,20,18,19,449200
11/10/2025,ESTA,224,236,216,230,14705000
11/10/2025,ESTI,126,140,126,140,1821400
11/10/2025,ETWA,0,0,0,0,0
11/10/2025,EURO,318,320,302,310,330600
11/10/2025,EXCL,2750,2770,2720,2750,16620700
11/10/2025,EXCLHDCJ6A,32,32,31,31,1049100
11/10/2025,EXCLZPCF6A,0,0,0,0,0
11/10/2025,EXCLZPCM6A,32,32,32,32,300
11/10/2025,EXCLZPCN6A,37,37,37,37,1400
11/10/2025,FAPA,6175,6175,6150,6150,6900
11/10/2025,FAST,595,620,590,595,19353100
11/10/2025,FASW,0,0,0,0,0
11/10/2025,FILM,5625,5800,5550,5775,8325200
11/10/2025,FIMP,0,0,0,0,0
11/10/2025,FIRE,84,88,82,88,9697400
11/10/2025,FISH,1700,1840,1700,1740,305500
11/10/2025,FITT,955,980,850,900,2159500
11/10/2025,FLMC,214,228,214,228,8468600
11/10/2025,FMII,356,360,356,358,700
11/10/2025,FOLK,298,318,284,314,8130000
11/10/2025,FOOD,0,0,0,0,0
11/10/2025,FORE,510,510,505,505,4155700
11/10/2025,FORU,1160,1160,1130,1140,138500
11/10/2025,FPNI,0,0,0,0,0
11/10/2025,FUJI,720,720,690,695,2031200
11/10/2025,FUTR,755,780,700,740,96878800
11/10/2025,FWCT,143,155,140,150,25224700
11/10/2025,GAMA,0,0,0,0,0
11/10/2025,GDST,115,116,115,116,1280900
11/10/2025,GDYR,1115,1115,1110,1110,11300
11/10/2025,GEMA,92,101,91,95,67864600
11/10/2025,GEMS,9275,9325,9150,9175,112100
11/10/2025,GGRM,16875,16925,16325,16350,2598800
11/10/2025,GGRMZPCG6A,210,212,194,197,3474900
11/10/2025,GGRP,208,224,199,204,14395400
11/10/2025,GHON,1700,1705,1690,1690,20600
11/10/2025,GIAA,110,110,110,110,46036500
11/10/2025,GJTL,1080,1115,1080,1090,21096800
11/10/2025,GJTLZPCJ6A,25,26,23,24,1664500
11/10/2025,GLOB,0,0,0,0,0
11/10/2025,GLVA,374,462,370,462,4786200
11/10/2025,GMFI,86,86,83,83,6884100
11/10/2025,GMTD,2750,3290,2700,2780,159900
11/10/2025,GOLD,296,342,296,320,3001700
11/10/2025,GOLF,202,202,200,202,387900
11/10/2025,GOLL,0,0,0,0,0
11/10/2025,GOOD,366,366,362,366,225800
11/10/2025,GOTO,64,69,64,67,14345482000
11/10/2025,GOTOBQCJ6A,9,11,9,10,151370500
11/10/2025,GOTOBQCQ6A,11,12,10,12,1460800
11/10/2025,GOTOBQCZ5A,4,4,3,4,5930500
11/10/2025,GOTODRCG6A,9,11,9,10,23883500
11/10/2025,GOTOHDCK6A,21,22,19,22,3149000
11/10/2025,GOTOM,0,0,0,0,0
11/10/2025,GOTOZPCH6A,25,30,25,29,71300
11/10/2025,GOTOZPCK6A,16,16,15,16,427700
11/10/2025,GPRA,131,131,128,129,9175700
11/10/2025,GPSO,795,825,775,820,4787700
11/10/2025,GRIA,99,101,98,99,1096500
11/10/2025,GRPH,65,65,63,64,3830600
11/10/2025,GRPM,60,61,59,60,1246600
11/10/2025,GRPM-W,15,16,15,15,921800
11/10/2025,GSMF,96,108,95,99,26610000
11/10/2025,GTBO,212,212,206,210,130800
11/10/2025,GTRA,322,330,310,312,2699500
11/10/2025,GTSI,124,128,121,123,130123600
11/10/2025,GULA,392,398,374,380,2857900
11/10/2025,GUNA,280,300,272,288,12258100
11/10/2025,GWSA,145,148,145,148,490200
11/10/2025,GZCO,278,288,274,280,81397500
11/10/2025,HADE,24,24,23,24,3171700
11/10/2025,HAIS,208,210,204,208,1852100
11/10/2025,HAJJ,117,120,115,117,11098700
11/10/2025,HAJJ-W,15,16,14,15,2364700
11/10/2025,HALO,113,132,105,110,498173800
11/10/2025,HALO-W,14,15,13,14,11455100
11/10/2025,HATM,280,282,274,280,24691600
11/10/2025,HBAT,234,256,234,236,6213800
11/10/2025,HDFA,193,193,170,179,12127300
11/10/2025,HDIT,52,52,52,52,2335900
11/10/2025,HEAL,1470,1470,1440,1440,9924300
11/10/2025,HEALBQCZ5A,10,10,8,8,60200
11/10/2025,HEALDRCJ6A,0,0,0,0,0
11/10/2025,HEALHDCH6A,0,0,0,0,0
11/10/2025,HEALYUCZ5A,19,19,17,17,9600
11/10/2025,HEALZPCH6A,0,0,0,0,0
11/10/2025,HEALZPCN6A,0,0,0,0,0
11/10/2025,HELI,244,248,242,246,191400
11/10/2025,HERO,525,550,525,530,142000
11/10/2025,HEXA,4680,4680,4640,4660,150100
11/10/2025,HGII,160,161,158,161,8397600
11/10/2025,HILL,162,162,159,159,1038000
11/10/2025,HITS,0,0,0,0,0
11/10/2025,HKMU,0,0,0,0,0
11/10/2025,HMSP,855,870,850,855,59783100
11/10/2025,HOKI,74,75,73,75,19201100
11/10/2025,HOME,0,0,0,0,0
11/10/2025,HOMI,454,454,426,448,2502100
11/10/2025,HOPE,119,119,115,119,1400800
11/10/2025,HOTL,0,0,0,0,0
11/10/2025,HRME,39,39,38,38,1311900
11/10/2025,HRTA,1255,1420,1255,1415,110857400
11/10/2025,HRUM,1055,1070,1040,1065,21857100
11/10/2025,HRUMDRCN6A,37,38,34,38,533800
11/10/2025,HRUMHDCK6A,43,45,42,45,10800
11/10/2025,HRUMZPCG6A,51,53,50,53,22100
11/10/2025,HRUMZPCM6A,30,31,30,30,66500
11/10/2025,HUMI,124,127,122,127,47363700
11/10/2025,HUMI-W,20,21,20,20,18819300
11/10/2025,HYGN,173,173,169,171,519900
11/10/2025,IATA,70,71,70,70,12756800
11/10/2025,IBFN,48,48,44,44,1494000
11/10/2025,IBOS,52,57,52,55,21912700
11/10/2025,IBST,4810,5050,4810,5050,400
11/10/2025,ICBP,8700,8725,8600,8650,6371300
11/10/2025,ICBPDRCX6A,3290,3290,3290,3290,3000
11/10/2025,ICBPHDCJ6A,22,23,22,22,1173300
11/10/2025,ICBPZPCX5A,2,3,2,3,117400
11/10/2025,ICON,45,49,45,49,379900
11/10/2025,IDEA,71,73,68,70,6584000
11/10/2025,IDPR,330,382,318,336,4140100
11/10/2025,IFII,230,230,226,226,188400
11/10/2025,IFSH,815,820,785,810,28000
11/10/2025,IGAR,505,505,500,505,4700
11/10/2025,IIKP,0,0,0,0,0
11/10/2025,IKAI,15,15,15,15,68962100
11/10/2025,IKAN,115,118,113,116,17976800
11/10/2025,IKBI,545,545,535,545,304800
11/10/2025,IKPM,240,242,230,236,1879600
11/10/2025,IMAS,1160,1190,1120,1140,1486700
11/10/2025,IMJS,242,264,242,262,51212600
11/10/2025,IMPC,2640,2900,2550,2820,78468900
11/10/2025,INAF,0,0,0,0,0
11/10/2025,INAI,154,155,150,151,338700
11/10/2025,INCF,45,47,45,47,989300
11/10/2025,INCI,670,680,665,670,176100
11/10/2025,INCO,4520,4540,4460,4500,5606300
11/10/2025,INCOBQCF6A,0,0,0,0,0
11/10/2025,INCOBQCJ6A,58,58,57,57,59000
11/10/2025,INCOBQCN6A,0,0,0,0,0
11/10/2025,INCODRCG6A,0,0,0,0,0
11/10/2025,INCODRCK6A,0,0,0,0,0
11/10/2025,INCODRCX5A,140,140,140,140,100
11/10/2025,INCOHDCJ6A,0,0,0,0,0
11/10/2025,INCOYUCZ5A,125,125,125,125,100
11/10/2025,INCOZPCK6A,0,0,0,0,0
11/10/2025,INCOZPCN6A,87,89,87,88,45900
11/10/2025,INCOZPCX5A,0,0,0,0,0
11/10/2025,INDF,7150,7175,7100,7100,5129400
11/10/2025,INDFDRCX6A,3490,3490,3490,3490,500
11/10/2025,INDFHDCJ6A,16,16,16,16,100
11/10/2025,INDO,224,224,222,224,8242800
11/10/2025,INDR,2900,3000,2820,2930,176000
11/10/2025,INDS,226,228,224,228,214100
11/10/2025,INDX,170,193,168,191,79543100
11/10/2025,INDY,1930,2030,1930,2030,33976700
11/10/2025,INDYDRCN6A,82,85,80,84,112600
11/10/2025,INDYHDCJ6A,176,177,176,177,25000
11/10/2025,INDYHDCN6A,48,48,48,48,1093000
11/10/2025,INDYZPCG6A,91,91,90,90,95800
11/10/2025,INDYZPCN6A,35,35,34,35,111000
11/10/2025,INET,320,400,314,400,1684411400
11/10/2025,INET-W,224,310,222,310,47511300
11/10/2025,INKP,7500,7525,7425,7425,2721500
11/10/2025,INKPBQCX5A,23,23,21,22,828200
11/10/2025,INKPDRCF6A,149,149,149,149,19800
11/10/2025,INKPDRCG6A,61,61,56,56,86200
11/10/2025,INKPHDCK6A,106,106,106,106,5000
11/10/2025,INKPZPCF6A,69,70,69,69,56400
11/10/2025,INKPZPCK6A,30,30,29,29,200
11/10/2025,INOV,149,150,144,146,8759900
11/10/2025,INPC,160,161,154,156,10264800
11/10/2025,INPP,695,695,670,690,40900
11/10/2025,INPS,170,178,170,175,808200
11/10/2025,INRU,720,740,705,715,34800
11/10/2025,INTA,39,39,39,39,1415600
11/10/2025,INTD,218,228,212,222,88400
11/10/2025,INTP,6800,6825,6675,6725,2412500
11/10/2025,INTPDRCN6A,0,0,0,0,0
11/10/2025,INTPHDCM6A,0,0,0,0,0
11/10/2025,INTPZPCG6A,60,60,60,60,100
11/10/2025,INTPZPCM6A,0,0,0,0,0
11/10/2025,IOTF,87,88,86,87,24355300
11/10/2025,IPAC,250,250,218,242,971800
11/10/2025,IPCC,1190,1190,1180,1190,741100
11/10/2025,IPCM,328,330,326,328,1119700
11/10/2025,IPOL,134,136,129,130,4395300
11/10/2025,IPPE,0,0,0,0,0
11/10/2025,IPTV,40,40,39,40,5185600
11/10/2025,IRRA,448,458,446,456,1390000
11/10/2025,IRSX,202,210,200,210,8488900
11/10/2025,ISAP,34,34,31,34,81271500
11/10/2025,ISAP-W,18,20,17,19,73643500
11/10/2025,ISAT,2150,2180,2060,2070,24597900
11/10/2025,ISATBQCF6A,33,33,28,28,364400
11/10/2025,ISATBQCJ6A,56,56,55,55,55500
11/10/2025,ISATDRCG6A,54,55,50,50,817000
11/10/2025,ISATDRCX5A,50,51,47,47,1600
11/10/2025,ISATHDCJ6A,24,24,20,20,20920300
11/10/2025,ISATZPCF6A,0,0,0,0,0
11/10/2025,ISEA,92,117,92,101,663645200
11/10/2025,ISSP,422,422,412,414,989700
11/10/2025,ITIC,454,470,450,460,5668800
11/10/2025,ITMA,1270,1320,1220,1320,19749400
11/10/2025,ITMG,23400,23425,23325,23350,1717800
11/10/2025,ITMGDRCV6A,153,153,153,153,5000
11/10/2025,ITMGHDCJ6A,147,148,147,148,112800
11/10/2025,ITMGZPCJ6A,65,65,63,63,1015600
11/10/2025,JARR,3670,3690,3600,3610,8636000
11/10/2025,JAST,93,93,91,92,9067800
11/10/2025,JATI,122,126,121,124,14174800
11/10/2025,JAWA,172,174,164,166,7585300
11/10/2025,JAYA,107,110,106,107,2773400
11/10/2025,JECC,1115,1120,1110,1110,69200
11/10/2025,JGLE,19,20,19,20,65589900
11/10/2025,JIHD,600,620,600,605,840200
11/10/2025,JKON,84,89,83,86,49633000
11/10/2025,JMAS,151,159,150,153,1939900
11/10/2025,JPFA,2300,2350,2280,2320,42217500
11/10/2025,JPFABQCZ5A,180,180,167,167,4500
11/10/2025,JPFADRCJ6A,102,106,102,102,170800
11/10/2025,JPFAHDCN6A,49,50,49,50,88400
11/10/2025,JPFAHDCZ5A,0,0,0,0,0
11/10/2025,JPFAZPCG6A,169,171,165,169,119900
11/10/2025,JPFAZPCN6A,22,24,21,22,453300
11/10/2025,JRPT,875,875,865,870,538600
11/10/2025,JSKY,0,0,0,0,0
11/10/2025,JSMR,3620,3620,3540,3560,5257100
11/10/2025,JSMRDRCK6A,62,62,62,62,221800
11/10/2025,JSMRHDCH6A,0,0,0,0,0
11/10/2025,JSMRZPCG6A,0,0,0,0,0
11/10/2025,JSPT,3550,3560,3390,3430,42500
11/10/2025,JTPE,370,374,368,370,3738200
11/10/2025,KAEF,580,600,570,595,1554600
11/10/2025,KAQI,74,74,69,71,53666300
11/10/2025,KARW,555,555,505,505,281000
11/10/2025,KAYU,0,0,0,0,0
11/10/2025,KBAG,42,42,41,42,2514000
11/10/2025,KBLI,342,348,334,334,598000
11/10/2025,KBLM,358,364,354,360,160200
11/10/2025,KBLV,145,172,141,171,176538300
11/10/2025,KBRI,0,0,0,0,0
11/10/2025,KDSI,466,468,458,460,11800
11/10/2025,KDTN,224,240,200,236,70364200
11/10/2025,KEEN,1045,1050,1025,1030,5012400
11/10/2025,KEJU,735,745,720,730,538300
11/10/2025,KETR,404,462,398,444,31262700
11/10/2025,KIAS,0,0,0,0,0
11/10/2025,KICI,260,270,250,254,1560700
11/10/2025,KIJA,190,192,189,190,21138400
11/10/2025,KING,206,210,204,208,474800
11/10/2025,KING-W,11,12,10,12,1278600
11/10/2025,KINO,1320,1320,1285,1305,34900
11/10/2025,KIOS,78,81,76,79,39605000
11/10/2025,KJEN,190,192,185,188,1673800
11/10/2025,KKES,26,28,26,28,467600
11/10/2025,KKGI,326,328,322,326,4842300
11/10/2025,KLAS,128,132,126,130,16913900
11/10/2025,KLBF,1280,1295,1270,1270,55426800
11/10/2025,KLBFBQCF6A,0,0,0,0,0
11/10/2025,KLBFBQCJ6A,0,0,0,0,0
11/10/2025,KLBFDRCG6A,17,18,17,18,305700
11/10/2025,KLBFHDCK6A,72,72,72,72,100
11/10/2025,KLBFZPCF6A,16,18,16,18,2608500
11/10/2025,KLBFZPCJ6A,0,0,0,0,0
11/10/2025,KLIN,168,172,166,166,141000
11/10/2025,KMDS,710,710,690,690,50200
11/10/2025,KMTR,276,280,274,274,302600
11/10/2025,KOBX,164,180,162,180,18217100
11/10/2025,KOCI,83,85,81,83,2742100
11/10/2025,KOCI-W,15,15,13,14,7847700
11/10/2025,KOIN,72,72,71,71,34800
11/10/2025,KOKA,0,0,0,0,0
11/10/2025,KONI,3410,3410,3410,3410,17200
11/10/2025,KOPI,328,328,320,326,1463100
11/10/2025,KOTA,35,36,35,35,6729400
11/10/2025,KPIG,148,149,144,146,78860000
11/10/2025,KRAS,364,368,354,356,48031800
11/10/2025,KREN,16,16,16,16,44345200
11/10/2025,KRYA,186,191,185,188,13427600
11/10/2025,KSIX,370,370,350,358,966200
11/10/2025,KUAS,66,68,65,67,4283300
11/10/2025,LABA,248,256,236,238,44122200
11/10/2025,LABS,144,144,141,142,1153400
11/10/2025,LAJU,70,72,68,71,21683100
11/10/2025,LAND,32,33,32,33,1459200
11/10/2025,LAPD,184,191,182,182,20651900
11/10/2025,LCGP,0,0,0,0,0
11/10/2025,LCKM,248,250,214,220,1026000
11/10/2025,LEAD,77,79,77,77,23644300
11/10/2025,LFLO,496,515,452,515,463400
11/10/2025,LIFE,8450,8625,8450,8550,4100
11/10/2025,LINK,3230,3230,3160,3180,49300
11/10/2025,LION,414,422,408,418,106000
11/10/2025,LIVE,206,234,202,214,19561700
11/10/2025,LMAS,0,0,0,0,0
11/10/2025,LMAX,88,89,80,83,6813400
11/10/2025,LMPI,146,151,145,149,650300
11/10/2025,LMSH,0,0,0,0,0
11/10/2025,LOPI,90,94,83,87,6618700
11/10/2025,LPCK,605,620,585,590,835100
11/10/2025,LPGI,760,790,740,755,111200
11/10/2025,LPIN,452,460,452,456,128400
11/10/2025,LPKR,88,89,86,88,70671500
11/10/2025,LPLI,488,500,474,490,2241000
11/10/2025,LPPF,1740,1755,1725,1750,1467500
11/10/2025,LPPS,116,123,112,118,16723800
11/10/2025,LRNA,177,185,176,183,1975900
11/10/2025,LSIP,1415,1415,1380,1390,12945200
11/10/2025,LSIPDRCK6A,44,44,44,44,25000
11/10/2025,LSIPHDCJ6A,48,48,48,48,21000
11/10/2025,LSIPYUCZ5A,48,48,48,48,100
11/10/2025,LSIPZPCG6A,67,67,67,67,15500
11/10/2025,LTLS,875,875,860,865,40200
11/10/2025,LUCK,110,136,110,114,130027400
11/10/2025,LUCY,107,109,105,106,118900
11/10/2025,MABA,0,0,0,0,0
11/10/2025,MAGP,0,0,0,0,0
11/10/2025,MAHA,140,141,139,141,2546800
11/10/2025,MAIN,800,815,800,810,3669600
11/10/2025,MANG,54,57,50,53,22796300
11/10/2025,MANG-W,20,21,19,20,3084900
11/10/2025,MAPA,775,785,745,785,37269500
11/10/2025,MAPABQCZ5A,23,24,23,24,200000
11/10/2025,MAPADRCJ6A,27,27,24,25,84200
11/10/2025,MAPAHDCZ5A,0,0,0,0,0
11/10/2025,MAPAZPCH6A,44,44,44,44,390100
11/10/2025,MAPB,1615,1625,1615,1625,3900
11/10/2025,MAPI,1405,1420,1375,1420,12955400
11/10/2025,MAPIBQCK6A,0,0,0,0,0
11/10/2025,MAPIDRCX5A,20,20,17,20,1005100
11/10/2025,MAPIHDCK6A,104,104,104,104,65000
11/10/2025,MAPIZPCJ6A,0,0,0,0,0
11/10/2025,MARI,32,33,32,33,1748600
11/10/2025,MARK,675,705,670,700,7956700
11/10/2025,MASB,0,0,0,0,0
11/10/2025,MAXI,56,56,54,55,14729700
11/10/2025,MAYA,238,238,230,230,3840500
11/10/2025,MBAP,1610,1620,1600,1600,89300
11/10/2025,MBMA,650,690,635,685,386728500
11/10/2025,MBMABQCX5A,50,66,45,64,6310600
11/10/2025,MBMADRCG6A,29,36,25,34,16491200
11/10/2025,MBMADRCX5A,90,95,90,94,25700
11/10/2025,MBMADRPX5A,1,1,1,1,24560800
11/10/2025,MBMAHDCH6A,123,123,121,121,2600
11/10/2025,MBMAHDCN6A,92,106,90,106,1266000
11/10/2025,MBMAYUCK6A,149,149,149,149,1800
11/10/2025,MBMAZPCK6A,38,43,38,43,464200
11/10/2025,MBMAZPCN6A,30,31,30,31,1590600
11/10/2025,MBMAZPCX5A,157,167,157,167,3000
11/10/2025,MBSS,1375,1450,1370,1410,1903700
11/10/2025,MBTO,187,208,186,193,14734200
11/10/2025,MCAS,810,815,795,805,172100
11/10/2025,MCOL,3850,3850,3810,3840,21100
11/10/2025,MCOR,73,74,72,74,1771700
11/10/2025,MDIA,32,33,32,33,768200
11/10/2025,MDIY,1070,1075,1040,1040,1157800
11/10/2025,MDKA,2450,2510,2400,2500,66039800
11/10/2025,MDKABQCX5B,8,11,8,10,35074000
11/10/2025,MDKADRCG6A,66,71,66,70,259900
11/10/2025,MDKADRCK6A,65,70,65,70,18800
11/10/2025,MDKADRPX5A,4,4,4,4,12894000
11/10/2025,MDKAHDCN6A,72,75,72,75,1281400
11/10/2025,MDKAHDCZ5A,94,98,93,98,2400
11/10/2025,MDKAHDPH6A,0,0,0,0,0
11/10/2025,MDKAHDPJ6A,50,50,50,50,5900
11/10/2025,MDKAYUCK6A,137,137,137,137,2700
11/10/2025,MDKAZPCF6A,58,58,58,58,500
11/10/2025,MDKI,202,210,202,204,6708300
11/10/2025,MDLA,240,250,236,242,9616600
11/10/2025,MDLN,60,61,59,59,12764500
11/10/2025,MDRN,39,40,39,40,4265800
11/10/2025,MEDC,1330,1335,1310,1315,34450000
11/10/2025,MEDCBQCX5B,8,8,7,8,99416200
11/10/2025,MEDCBQCZ5A,0,0,0,0,0
11/10/2025,MEDCDRCG6A,30,30,29,29,58800
11/10/2025,MEDCHDCH6A,87,87,86,86,339100
11/10/2025,MEDCZPCF6A,0,0,0,0,0
11/10/2025,MEDS,64,66,63,64,17120200
11/10/2025,MEGA,3280,3290,3280,3290,8000
11/10/2025,MEJA,146,146,146,146,23184900
11/10/2025,MEJA-W,45,45,40,40,31973900
11/10/2025,MENN,0,0,0,0,0
11/10/2025,MERI,212,214,210,214,1394300
11/10/2025,MERK,3100,3110,3040,3110,90800
11/10/2025,META,0,0,0,0,0
11/10/2025,MFMI,0,0,0,0,0
11/10/2025,MGLV,860,935,850,935,1376500
11/10/2025,MGNA,100,100,90,90,6147600
11/10/2025,MGNA-W,82,82,82,82,81900
11/10/2025,MGRO,760,775,755,770,7443000
11/10/2025,MHKI,252,262,248,256,20577000
11/10/2025,MICE,665,665,635,645,110700
11/10/2025,MIDI,408,408,402,406,6218100
11/10/2025,MIKA,2640,2650,2500,2500,5738800
11/10/2025,MIKADRCV6A,0,0,0,0,0
11/10/2025,MIKAHDCN6A,0,0,0,0,0
11/10/2025,MIKAZPCG6A,30,30,30,30,1200
11/10/2025,MINA,182,186,180,183,95351200
11/10/2025,MINE,486,492,486,490,1876500
11/10/2025,MIRA,36,36,36,36,14994900
11/10/2025,MITI,298,300,286,296,2161400
11/10/2025,MKAP,344,346,344,346,47500
11/10/2025,MKNT,0,0,0,0,0
11/10/2025,MKPI,24400,24400,24150,24375,6500
11/10/2025,MKTR,145,148,141,144,1626000
11/10/2025,MLBI,5850,5875,5800,5800,231300
11/10/2025,MLIA,338,340,336,340,2805200
11/10/2025,MLPL,131,138,131,137,173716500
11/10/2025,MLPT,78850,79500,78800,79500,7900
11/10/2025,MMIX,228,244,218,234,10044200
11/10/2025,MMLP,565,565,560,565,1471600
11/10/2025,MNCN,270,270,262,264,24108800
11/10/2025,MNCNDRCN6A,24,24,24,24,400
11/10/2025,MNCNHDCM6A,25,25,25,25,500
11/10/2025,MNCNZPCM6A,12,12,11,11,89100
11/10/2025,MOLI,302,334,302,330,13768800
11/10/2025,MORA,2600,2600,2600,2600,859400
11/10/2025,MPIX,66,69,65,67,6530000
11/10/2025,MPIX-W,10,10,9,10,1277500
11/10/2025,MPMX,970,975,965,970,3641500
11/10/2025,MPOW,116,118,116,117,1883600
11/10/2025,MPPA,59,62,58,62,56288600
11/10/2025,MPRO,6750,7200,6750,7000,46900
11/10/2025,MPXL,234,238,232,234,1572200
11/10/2025,MRAT,382,466,382,386,4534800
11/10/2025,MREI,945,990,945,985,426100
11/10/2025,MSIE,49,50,47,50,7764200
11/10/2025,MSIN,510,515,496,500,30175800
11/10/2025,MSJA,294,296,292,294,3609000
11/10/2025,MSKY,81,82,80,82,3327300
11/10/2025,MSTI,1420,1460,1420,1425,1037800
11/10/2025,MTDL,600,605,595,600,5213700
11/10/2025,MTEL,565,565,555,560,5107700
11/10/2025,MTELDRCK6A,14,14,13,14,40300
11/10/2025,MTELHDCM6A,0,0,0,0,0
11/10/2025,MTELZPCM6A,13,13,13,13,10100
11/10/2025,MTFN,18,18,18,18,109269800
11/10/2025,MTLA,450,452,438,440,119300
11/10/2025,MTMH,1150,1150,1145,1145,1600
11/10/2025,MTPS,0,0,0,0,0
11/10/2025,MTRA,0,0,0,0,0
11/10/2025,MTSM,0,0,0,0,0
11/10/2025,MTWI,354,354,348,350,502500
11/10/2025,MUTU,106,108,103,107,4529200
11/10/2025,MYOH,1560,1580,1560,1570,30700
11/10/2025,MYOR,2050,2070,2040,2050,14483300
11/10/2025,MYORDRCK6A,47,48,47,47,14900
11/10/2025,MYORHDCM6A,42,42,42,42,5000
11/10/2025,MYORZPCH6A,26,26,26,26,223700
11/10/2025,MYTX,0,0,0,0,0
11/10/2025,NAIK,119,123,119,120,13869900
11/10/2025,NAIK-W,18,20,18,18,9408000
11/10/2025,NANO,54,55,52,54,10785200
11/10/2025,NASA,33,33,32,32,3832400
11/10/2025,NASI,105,105,99,103,5693500
11/10/2025,NATO,147,147,144,146,262200
11/10/2025,NAYZ,171,187,155,155,52644600
11/10/2025,NCKL,1125,1140,1105,1110,42831500
11/10/2025,NCKLBQCM6A,0,0,0,0,0
11/10/2025,NCKLDRCK6A,45,45,44,44,5400
11/10/2025,NCKLHDCK6A,65,65,63,63,7000
11/10/2025,NCKLYUCZ5A,100,100,96,97,8000100
11/10/2025,NCKLZPCJ6A,69,69,69,69,5000
11/10/2025,NCKLZPCM6A,31,31,30,30,119300
11/10/2025,NELY,348,348,342,344,681900
11/10/2025,NEST,368,368,356,362,10850800
11/10/2025,NETV,106,109,106,107,2031200
11/10/2025,NFCX,1775,1815,1760,1800,127200
11/10/2025,NICE,416,420,414,418,1863900
11/10/2025,NICK,1190,1245,1175,1175,9600
11/10/2025,NICL,975,1000,975,1000,2662500
11/10/2025,NIKL,366,386,364,370,5167400
11/10/2025,NINE,0,0,0,0,0
11/10/2025,NIRO,0,0,0,0,0
11/10/2025,NISP,1385,1385,1370,1370,2029100
11/10/2025,NOBU,510,520,505,510,2049100
11/10/2025,NPGF,61,62,60,62,6193100
11/10/2025,NRCA,995,1050,890,1020,246477000
11/10/2025,NSSS,500,505,494,500,4380700
11/10/2025,NTBK,177,181,160,164,129441300
11/10/2025,NUSA,0,0,0,0,0
11/10/2025,NZIA,110,111,108,110,439000
11/10/2025,OASA,212,228,210,226,336137000
11/10/2025,OBAT,436,436,430,432,1257600
11/10/2025,OBAT-W,90,91,86,87,1031700
11/10/2025,OBMD,250,250,244,246,545400
11/10/2025,OCAP,0,0,0,0,0
11/10/2025,OILS,212,214,206,210,3063400
11/10/2025,OKAS,141,144,140,142,10347000
11/10/2025,OLIV,129,135,119,128,195106600
11/10/2025,OMED,199,200,196,199,2018700
11/10/2025,OMRE,472,472,472,472,6700
11/10/2025,OPMS,106,111,104,107,12860500
11/10/2025,PACK,2820,2880,2800,2810,3414400
11/10/2025,PADA,100,102,98,102,41380500
11/10/2025,PADI,76,76,75,75,6121300
11/10/2025,PALM,390,396,380,380,2481200
11/10/2025,PAMG,69,72,68,68,28199700
11/10/2025,PANI,14675,14675,14325,14375,5137400
11/10/2025,PANIBQCZ5A,25,25,22,22,667100
11/10/2025,PANIDRCG6A,71,71,66,67,483100
11/10/2025,PANIHDCJ6A,107,107,100,100,2598100
11/10/2025,PANIHDCN6A,89,89,85,85,16800
11/10/2025,PANIHDCZ5A,134,134,127,127,16100
11/10/2025,PANIZPCJ6A,66,66,61,62,2406600
11/10/2025,PANIZPCN6A,114,116,111,111,5700
11/10/2025,PANR,660,660,650,655,203200
11/10/2025,PANS,1455,1455,1440,1455,111200
11/10/2025,PART,134,134,125,130,35343700
11/10/2025,PART-W,21,21,18,18,25729900
11/10/2025,PBID,488,494,488,490,224700
11/10/2025,PBRX,41,42,41,42,15973600
11/10/2025,PBSA,950,960,930,955,771700
11/10/2025,PCAR,36,36,35,35,1766300
11/10/2025,PDES,625,625,605,605,17200
11/10/2025,PDPP,404,410,400,404,376400
11/10/2025,PEGE,127,127,124,125,835100
11/10/2025,PEHA,328,334,308,322,353700
11/10/2025,PEVE,496,520,494,505,622300
11/10/2025,PGAS,1760,1785,1730,1730,37605500
11/10/2025,PGASBQCZ5A,0,0,0,0,0
11/10/2025,PGASDRCG6A,63,64,63,63,52100
11/10/2025,PGASDRCG6B,0,0,0,0,0
11/10/2025,PGASHDCK6A,69,69,63,63,33100
11/10/2025,PGASZPCJ6A,45,45,40,40,22800
11/10/2025,PGEO,1270,1285,1260,1260,26120200
11/10/2025,PGEOBQCF6A,0,0,0,0,0
11/10/2025,PGEOBQCJ6A,0,0,0,0,0
11/10/2025,PGEOBQCX5B,3,3,2,3,15247900
11/10/2025,PGEODRCJ6A,23,23,23,23,28600
11/10/2025,PGEOHDCH6A,0,0,0,0,0
11/10/2025,PGEOHDCH6B,36,36,36,36,13000
11/10/2025,PGEOHDPH6A,0,0,0,0,0
11/10/2025,PGEOYUCK6A,70,70,70,70,100
11/10/2025,PGEOZPCJ6A,30,30,30,30,1600
11/10/2025,PGEOZPCM6A,0,0,0,0,0
11/10/2025,PGJO,1010,1020,1000,1000,156000
