<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/19/2025,ALKA,310,348,310,320,407800
8/19/2025,ALMI,0,0,0,0,0
8/19/2025,ALTO,0,0,0,0,0
8/19/2025,AMAG,362,364,356,356,84900
8/19/2025,AMAN,115,122,115,119,9797500
8/19/2025,AMAR,210,214,206,210,1931800
8/19/2025,AMFG,3060,3090,3050,3070,144900
8/19/2025,AMIN,175,180,175,180,459100
8/19/2025,AMMN,8550,8550,8225,8400,46944600
8/19/2025,AMMNBQCZ5A,52,54,52,54,208100
8/19/2025,AMMNDRCJ6A,80,82,80,82,136400
8/19/2025,AMMNHDCH6A,0,0,0,0,0
8/19/2025,AMMNZPCG6A,0,0,0,0,0
8/19/2025,AMMS,175,181,159,159,7913700
8/19/2025,AMOR,510,510,505,510,33000
8/19/2025,AMRT,2240,2260,2210,2210,22291800
8/19/2025,AMRTBQCU5A,7,9,6,6,17660900
8/19/2025,AMRTDRCZ5A,0,0,0,0,0
8/19/2025,AMRTHDCJ6A,36,36,36,36,217400
8/19/2025,AMRTHDCQ5A,0,0,0,0,0
8/19/2025,AMRTZPCX5A,0,0,0,0,0
8/19/2025,ANDI,20,21,20,21,15471100
8/19/2025,ANJT,1745,1750,1745,1745,271200
8/19/2025,ANTM,2900,2910,2810,2810,111569000
8/19/2025,ANTMBQCU5A,0,0,0,0,0
8/19/2025,ANTMBQCX5A,57,59,56,56,1091300
8/19/2025,ANTMBQCZ5A,0,0,0,0,0
8/19/2025,ANTMDRCG6A,45,45,41,41,84800
8/19/2025,ANTMDRCX5A,266,266,256,256,320600
8/19/2025,ANTMDRPU5A,0,0,0,0,0
8/19/2025,ANTMDRPU5B,0,0,0,0,0
8/19/2025,ANTMHDCH6A,0,0,0,0,0
8/19/2025,ANTMHDCH6B,0,0,0,0,0
8/19/2025,ANTMHDCQ5A,346,346,346,346,100
8/19/2025,ANTMHDCU5A,0,0,0,0,0
8/19/2025,ANTMYUCQ5A,0,0,0,0,0
8/19/2025,ANTMZPCJ6A,0,0,0,0,0
8/19/2025,ANTMZPCX5A,0,0,0,0,0
8/19/2025,APEX,125,128,124,127,13191700
8/19/2025,APIC,1135,1175,1130,1155,7880400
8/19/2025,APII,177,179,170,178,59300
8/19/2025,APLI,486,492,466,474,31300
8/19/2025,APLN,103,105,101,104,11279700
8/19/2025,ARCI,665,685,645,650,22310400
8/19/2025,AREA,498,498,464,464,1919800
8/19/2025,ARGO,1860,2100,1635,1720,853300
8/19/2025,ARII,260,270,252,270,359500
8/19/2025,ARKA,31,31,31,31,20619500
8/19/2025,ARKO,1130,1350,1110,1325,7488500
8/19/2025,ARMY,0,0,0,0,0
8/19/2025,ARNA,570,575,565,570,1548600
8/19/2025,ARTA,3460,3460,3100,3250,39600
8/19/2025,ARTI,0,0,0,0,0
8/19/2025,ARTO,2180,2240,2150,2170,10182500
8/19/2025,ARTOBQCU5A,7,9,6,6,865500
8/19/2025,ARTOBQCX5B,124,131,124,131,400000
8/19/2025,ARTOBQCZ5A,29,29,29,29,6200
8/19/2025,ARTODRCX5A,57,61,56,56,1466500
8/19/2025,ARTOHDCZ5A,133,133,133,133,62000
8/19/2025,ARTOZPCX5A,0,0,0,0,0
8/19/2025,ASBI,430,500,430,472,165800
8/19/2025,ASDM,530,535,525,535,29300
8/19/2025,ASGR,1070,1105,1050,1080,1177400
8/19/2025,ASHA,23,23,23,23,41857100
8/19/2025,ASII,5275,5575,5200,5525,260942000
8/19/2025,ASIIBQCU5A,61,71,61,65,74000
8/19/2025,ASIIBQCZ5A,0,0,0,0,0
8/19/2025,ASIIDRCQ5B,9,9,9,9,75000
8/19/2025,ASIIDRCX5A,124,131,124,131,500
8/19/2025,ASIIDRCX6A,3250,3520,3250,3520,200
8/19/2025,ASIIHDCZ5A,0,0,0,0,0
8/19/2025,ASIIZPCJ6A,120,120,118,118,1100
8/19/2025,ASJT,109,110,106,108,168900
8/19/2025,ASLC,72,95,71,95,1577816900
8/19/2025,ASLI,0,0,0,0,0
8/19/2025,ASMI,18,19,18,19,2119600
8/19/2025,ASPI,350,372,350,364,2232900
8/19/2025,ASPR,97,98,96,96,5925200
8/19/2025,ASRI,165,168,164,168,33200400
8/19/2025,ASRM,282,282,280,282,49100
8/19/2025,ASSA,920,945,900,920,20390000
8/19/2025,ATAP,33,33,33,33,99600
8/19/2025,ATIC,400,408,390,400,321100
8/19/2025,ATLA,50,52,50,50,193911300
8/19/2025,AUTO,2260,2360,2260,2310,7525700
8/19/2025,AUTOZPCJ6A,34,34,34,34,700
8/19/2025,AVIA,424,428,422,424,9906800
8/19/2025,AVIAZPCJ6A,20,20,20,20,20100
8/19/2025,AWAN,252,266,252,262,19563600
8/19/2025,AXIO,127,127,124,125,2164300
8/19/2025,AYAM,170,174,168,172,135339600
8/19/2025,AYLS,105,108,105,106,4148200
8/19/2025,BABP,52,52,51,52,23229000
8/19/2025,BABY,350,350,338,342,8091600
8/19/2025,BACA,131,131,130,131,1306500
8/19/2025,BAIK,97,129,96,122,140918700
8/19/2025,BAIK-W,9,10,8,9,16433600
8/19/2025,BAJA,133,138,130,134,8544600
8/19/2025,BALI,1340,1600,1340,1435,208500
8/19/2025,BANK,835,865,825,830,11472500
8/19/2025,BANK-W,585,585,585,585,100
8/19/2025,BAPA,52,54,51,51,7075000
8/19/2025,BAPI,12,12,12,12,13282900
8/19/2025,BATA,50,50,50,50,32600
8/19/2025,BATR,97,101,96,100,4695600
8/19/2025,BAUT,32,32,30,30,10224700
8/19/2025,BAYU,1305,1305,1285,1290,726500
8/19/2025,BBCA,8600,8600,8450,8500,128591700
8/19/2025,BBCABQCV5A,24,24,17,17,878000
8/19/2025,BBCABQCX5A,34,34,34,34,200
8/19/2025,BBCADRCF6A,72,72,61,62,1843300
8/19/2025,BBCADRCX6A,4250,4250,4250,4250,400
8/19/2025,BBCAHDCQ5A,2,2,2,2,501200
8/19/2025,BBCAHDCQ7A,86,86,83,84,11500
8/19/2025,BBCAHDCU5A,0,0,0,0,0
8/19/2025,BBCAHDCV5A,0,0,0,0,0
8/19/2025,BBCAYUCQ5A,0,0,0,0,0
8/19/2025,BBCAZPCF6A,47,47,46,46,6300
8/19/2025,BBCAZPCH6A,0,0,0,0,0
8/19/2025,BBHI,1550,1615,1535,1535,3713300
8/19/2025,BBKP,62,63,61,61,74414200
8/19/2025,BBLD,1050,1185,900,1085,852900
8/19/2025,BBMD,2130,2140,2080,2080,2800
8/19/2025,BBNI,4360,4360,4280,4330,34407300
8/19/2025,BBNIBQCU5A,24,24,23,23,200
8/19/2025,BBNIBQCV5A,0,0,0,0,0
8/19/2025,BBNIDRCX6A,2430,2430,2430,2430,200
8/19/2025,BBNIDRCZ5A,64,64,61,62,4302000
8/19/2025,BBNIDRPU5A,0,0,0,0,0
8/19/2025,BBNIHDCQ5A,0,0,0,0,0
8/19/2025,BBNIHDCQ7A,93,93,91,92,1200
8/19/2025,BBNIHDCU5A,0,0,0,0,0
8/19/2025,BBNIHDPU5A,0,0,0,0,0
8/19/2025,BBNIYUCV5A,63,65,63,65,300
8/19/2025,BBNIZPCH6A,107,107,106,106,1400
8/19/2025,BBNIZPCX5A,0,0,0,0,0
8/19/2025,BBRI,4090,4100,4010,4040,208409700
8/19/2025,BBRIBQCQ5A,0,0,0,0,0
8/19/2025,BBRIBQCU5A,32,32,32,32,100
8/19/2025,BBRIBQCZ5A,0,0,0,0,0
8/19/2025,BBRIDRCX5A,171,171,171,171,30000
8/19/2025,BBRIDRCX6A,0,0,0,0,0
8/19/2025,BBRIHDCH6A,143,143,141,142,77200
8/19/2025,BBRIHDCQ5A,8,8,7,7,860000
8/19/2025,BBRIHDCQ7A,102,102,100,102,31900
8/19/2025,BBRIYUCV5A,142,144,142,144,200
8/19/2025,BBRIZPCH6A,105,105,105,105,300
8/19/2025,BBRIZPCX5A,0,0,0,0,0
8/19/2025,BBRM,77,78,76,76,1378400
8/19/2025,BBSI,4000,4010,4000,4000,4000
8/19/2025,BBSS,258,264,252,252,153600
8/19/2025,BBTN,1280,1280,1245,1255,18955900
8/19/2025,BBTNHDCZ5A,0,0,0,0,0
8/19/2025,BBTNYUCZ5A,72,72,72,72,100
8/19/2025,BBTNZPCG6A,51,52,50,50,6664100
8/19/2025,BBYB,326,344,314,324,152632700
8/19/2025,BCAP,64,64,61,63,46668300
8/19/2025,BCIC,0,0,0,0,0
8/19/2025,BCIP,94,98,93,95,16004200
8/19/2025,BDKR,155,159,153,159,27129400
8/19/2025,BDMN,2520,2540,2510,2530,456700
8/19/2025,BEBS,0,0,0,0,0
8/19/2025,BEEF,280,292,274,290,5906400
8/19/2025,BEER,99,135,91,135,131689300
8/19/2025,BEKS,24,25,24,24,13037800
8/19/2025,BELI,376,380,376,376,102200
8/19/2025,BELL,57,61,55,56,43378200
8/19/2025,BESS,1010,1010,990,1005,14800
8/19/2025,BEST,103,105,102,104,4234500
8/19/2025,BFIN,845,880,845,875,4326000
8/19/2025,BGTG,95,96,92,93,28989700
8/19/2025,BHAT,865,875,865,875,1218400
8/19/2025,BHIT,29,29,29,29,8986700
8/19/2025,BIKA,0,0,0,0,0
8/19/2025,BIKE,825,835,815,825,3479000
8/19/2025,BIMA,47,51,47,51,63200
8/19/2025,BINA,4390,4400,4320,4400,13000
8/19/2025,BINO,114,122,112,119,5352400
8/19/2025,BIPI,87,90,86,88,221013700
8/19/2025,BIPP,40,40,40,40,457700
8/19/2025,BIRD,1855,1895,1845,1870,1480000
8/19/2025,BISI,880,885,870,875,330700
8/19/2025,BJBR,795,800,790,790,3461000
8/19/2025,BJTM,515,520,510,515,7976100
8/19/2025,BKDP,34,36,34,36,116000
8/19/2025,BKSL,148,155,146,148,336277200
8/19/2025,BKSW,63,64,62,63,4678100
8/19/2025,BLES,157,157,154,156,4005600
8/19/2025,BLOG,505,510,498,505,3221800
8/19/2025,BLTA,20,20,20,20,10545400
8/19/2025,BLTZ,1800,1800,1800,1800,1000
8/19/2025,BLUE,316,316,310,312,61300
8/19/2025,BMAS,730,730,730,730,173700
8/19/2025,BMBL,32,32,29,31,17202700
8/19/2025,BMHS,191,191,188,190,880200
8/19/2025,BMRI,4860,4870,4780,4800,116454000
8/19/2025,BMRIBQCU5A,4,4,3,3,1215600
8/19/2025,BMRIBQCZ5A,70,70,66,66,853400
8/19/2025,BMRIDRCX5A,0,0,0,0,0
8/19/2025,BMRIDRCX6A,0,0,0,0,0
8/19/2025,BMRIHDCQ5A,0,0,0,0,0
8/19/2025,BMRIHDCQ7A,106,106,103,103,2800
8/19/2025,BMRIHDCU5A,93,94,93,94,100000
8/19/2025,BMRIHDPU5A,0,0,0,0,0
8/19/2025,BMRIYUCQ5A,0,0,0,0,0
8/19/2025,BMRIZPCH6A,70,70,69,69,4100
8/19/2025,BMRIZPCX5A,43,44,40,40,395300
8/19/2025,BMSR,252,252,250,250,17500
8/19/2025,BMTR,140,140,137,140,32726100
8/19/2025,BNBA,805,845,795,815,544800
8/19/2025,BNBR,42,42,42,42,41609600
8/19/2025,BNGA,1715,1730,1710,1720,3343200
8/19/2025,BNGAZPCH6A,51,51,51,51,100
8/19/2025,BNII,214,216,206,212,2370000
8/19/2025,BNLI,3150,3150,3070,3100,97400
8/19/2025,BOAT,106,109,106,108,4886000
8/19/2025,BOBA,195,195,174,187,468800
8/19/2025,BOGA,585,585,575,585,281900
8/19/2025,BOLA,188,191,185,188,1852600
8/19/2025,BOLT,1080,1085,1065,1065,16600
8/19/2025,BOSS,0,0,0,0,0
8/19/2025,BPFI,342,352,330,336,30200
8/19/2025,BPII,580,580,575,580,201300
8/19/2025,BPTR,100,100,90,98,2618500
8/19/2025,BRAM,5175,5250,5025,5200,2600
8/19/2025,BREN,8750,8925,8475,8575,30511700
8/19/2025,BRIS,2770,2780,2720,2760,10365300
8/19/2025,BRISBQCZ5A,0,0,0,0,0
8/19/2025,BRISDRCJ6A,52,52,52,52,18700
8/19/2025,BRISHDCH6A,0,0,0,0,0
8/19/2025,BRISHDCZ5A,121,121,121,121,600
8/19/2025,BRISYUCV5A,0,0,0,0,0
8/19/2025,BRISZPCG6A,0,0,0,0,0
8/19/2025,BRMS,436,458,436,454,611000300
8/19/2025,BRMSBQCZ5A,52,55,52,54,4800
8/19/2025,BRMSDRCJ6A,43,43,43,43,16800
8/19/2025,BRMSDRPX5A,25,25,25,25,43800
8/19/2025,BRMSHDCH6A,0,0,0,0,0
8/19/2025,BRMSHDCZ5A,0,0,0,0,0
8/19/2025,BRMSYUCV5A,32,32,30,30,30200
8/19/2025,BRMSZPCG6A,0,0,0,0,0
8/19/2025,BRNA,805,825,720,755,147400
8/19/2025,BRPT,2250,2300,2210,2230,81486700
8/19/2025,BRPTBQCQ5A,620,620,590,590,200
8/19/2025,BRPTBQCV5A,0,0,0,0,0
8/19/2025,BRPTBQCX5B,80,80,76,76,400
8/19/2025,BRPTBQCZ5A,0,0,0,0,0
8/19/2025,BRPTDRCF6A,190,195,186,188,162400
8/19/2025,BRPTDRCJ6A,104,104,98,98,58300
8/19/2025,BRPTDRCX5A,222,228,222,222,542800
8/19/2025,BRPTDRPV5A,11,11,11,11,5000
8/19/2025,BRPTHDCH6A,161,161,157,157,75600
8/19/2025,BRPTHDCH6B,0,0,0,0,0
8/19/2025,BRPTHDCQ5A,0,0,0,0,0
8/19/2025,BRPTHDPG6A,272,272,272,272,400
8/19/2025,BRPTYUCZ5A,129,129,129,129,100
8/19/2025,BRPTZPCF6A,0,0,0,0,0
8/19/2025,BRPTZPCX5A,0,0,0,0,0
8/19/2025,BRRC,84,85,80,83,32182300
8/19/2025,BRRC-W,9,10,9,10,1483300
8/19/2025,BSBK,53,53,52,53,23650100
8/19/2025,BSDE,890,925,890,915,34081800
8/19/2025,BSDEDRCJ6A,0,0,0,0,0
8/19/2025,BSDEZPCH6A,0,0,0,0,0
8/19/2025,BSIM,890,920,845,870,96200
8/19/2025,BSML,103,105,102,102,34238900
8/19/2025,BSSR,3900,3910,3890,3900,391000
8/19/2025,BSWD,0,0,0,0,0
8/19/2025,BTEK,7,7,6,6,426173800
8/19/2025,BTEL,0,0,0,0,0
8/19/2025,BTON,386,390,386,390,18100
8/19/2025,BTPN,2070,2080,2060,2080,5500
8/19/2025,BTPS,1430,1460,1430,1455,10778900
8/19/2025,BTPSZPCH6A,42,43,42,42,22475700
8/19/2025,BUAH,1330,1330,1290,1320,101300
8/19/2025,BUDI,220,222,218,218,88000
8/19/2025,BUKA,171,181,168,179,659101200
8/19/2025,BUKABQCZ5B,22,23,21,23,2953600
8/19/2025,BUKAHDCZ5A,0,0,0,0,0
8/19/2025,BUKK,825,830,815,825,5100
8/19/2025,BULL,155,164,152,161,135457500
8/19/2025,BUMI,109,114,108,112,1546900400
8/19/2025,BUVA,344,344,296,296,111732500
8/19/2025,BVIC,95,98,92,94,13425600
8/19/2025,BVIC-W,50,50,43,46,52100
8/19/2025,BWPT,123,132,123,130,545382300
8/19/2025,BYAN,18300,18375,18275,18275,16200
8/19/2025,CAKK,135,135,126,131,1286400
8/19/2025,CAMP,208,212,206,210,1332800
8/19/2025,CANI,41,41,41,41,229800
8/19/2025,CARE,292,302,286,290,19357300
8/19/2025,CARS,108,111,106,107,19856300
8/19/2025,CASA,1105,1130,1095,1115,5523000
8/19/2025,CASH,65,70,64,69,1053300
8/19/2025,CASS,2300,2310,2200,2210,338500
8/19/2025,CBDK,6000,6100,5900,6000,8758700
8/19/2025,CBMF,0,0,0,0,0
8/19/2025,CBPE,185,185,180,183,113100
8/19/2025,CBRE,0,0,0,0,0
8/19/2025,CBUT,1200,1240,1195,1200,5900
8/19/2025,CCSI,328,342,324,328,431700
8/19/2025,CDIA,1560,1580,1510,1515,145818100
8/19/2025,CEKA,2600,2610,2520,2610,42100
8/19/2025,CENT,100,103,100,100,6432400
8/19/2025,CFIN,316,322,314,322,2746100
8/19/2025,CGAS,118,120,117,120,11488900
8/19/2025,CHEK,208,216,200,210,35256300
8/19/2025,CHEM,105,110,99,105,54406300
8/19/2025,CHIP,1340,1355,1335,1350,77900
8/19/2025,CINT,159,162,155,160,394000
8/19/2025,CITA,4020,4290,4010,4140,1137700
8/19/2025,CITY,109,120,108,114,24654500
8/19/2025,CLAY,1445,1610,1325,1370,461200
8/19/2025,CLEO,610,615,590,595,9693400
8/19/2025,CLPI,1245,1260,1240,1255,45500
8/19/2025,CMNP,1315,1330,1310,1320,277600
8/19/2025,CMNP-W,368,440,364,440,2000
8/19/2025,CMNT,820,820,805,815,31428700
8/19/2025,CMPP,78,80,78,80,212300
8/19/2025,CMRY,5000,5050,4850,4880,2771200
8/19/2025,CMRYZPCJ6A,0,0,0,0,0
8/19/2025,CNKO,116,116,116,116,56482800
8/19/2025,CNMA,143,143,137,138,31574600
8/19/2025,CNTB,0,0,0,0,0
8/19/2025,CNTX,0,0,0,0,0
8/19/2025,COAL,38,39,38,39,4629800
8/19/2025,COCO,0,0,0,0,0
8/19/2025,COIN,1575,1620,1535,1545,53910500
8/19/2025,COWL,0,0,0,0,0
8/19/2025,CPIN,4460,4570,4440,4520,13365600
8/19/2025,CPINDRCG6A,70,72,68,70,474000
8/19/2025,CPINHDCQ5A,0,0,0,0,0
8/19/2025,CPINZPCJ6A,0,0,0,0,0
8/19/2025,CPRI,0,0,0,0,0
8/19/2025,CPRO,51,52,51,51,49184400
8/19/2025,CRAB,240,240,236,238,2872200
8/19/2025,CRSN,117,124,117,121,2561700
8/19/2025,CSAP,270,310,264,284,2359900
8/19/2025,CSIS,97,129,97,129,65984100
8/19/2025,CSMI,0,0,0,0,0
8/19/2025,CSRA,765,780,745,765,3836600
8/19/2025,CTBN,4950,4950,4950,4950,2500
8/19/2025,CTRA,1035,1060,1030,1040,28895100
8/19/2025,CTRADRCJ6A,32,32,31,31,419000
8/19/2025,CTRAYUCZ5A,74,74,74,74,500
8/19/2025,CTRAZPCG6A,0,0,0,0,0
8/19/2025,CTTH,27,27,27,27,46000
8/19/2025,CUAN,1555,1590,1550,1555,116868000
8/19/2025,CYBR,1015,1050,1015,1015,15530700
8/19/2025,CYBR-W,600,610,570,610,5600
8/19/2025,DAAZ,3390,3400,3360,3380,257700
8/19/2025,DADA,17,17,17,17,2582200
8/19/2025,DART,163,169,158,161,713600
8/19/2025,DATA,1910,1930,1845,1895,4632700
8/19/2025,DAYA,1020,1025,985,1015,14000
8/19/2025,DCII,359925,370000,339850,345000,18500
8/19/2025,DEAL,0,0,0,0,0
8/19/2025,DEFI,885,885,805,805,35900
8/19/2025,DEPO,199,200,197,200,283000
8/19/2025,DEWA,222,226,218,224,222632700
8/19/2025,DEWI,103,104,102,104,36444200
8/19/2025,DFAM,53,54,52,54,180900
8/19/2025,DGIK,105,105,99,100,8854900
8/19/2025,DGNS,150,150,147,148,392200
8/19/2025,DGWG,434,444,432,432,13031500
8/19/2025,DIGI,25,25,25,25,982600
8/19/2025,DILD,131,136,131,136,16254800
8/19/2025,DIVA,108,110,106,110,2243700
8/19/2025,DKFT,780,815,745,810,45499000
8/19/2025,DKHH,112,127,104,117,317233600
8/19/2025,DKHH-W,17,19,16,17,29969900
8/19/2025,DLTA,2000,2000,1985,1990,37700
8/19/2025,DMAS,139,140,138,139,31395600
8/19/2025,DMMX,342,344,336,336,1160200
8/19/2025,DMND,595,595,575,585,106000
8/19/2025,DNAR,119,123,118,119,13272300
8/19/2025,DNET,9225,9250,9200,9250,16900
8/19/2025,DOID,350,354,350,354,5428000
8/19/2025,DOOH,152,165,152,162,210176500
8/19/2025,DOSS,136,138,134,135,893800
8/19/2025,DPNS,260,260,240,250,186500
8/19/2025,DPUM,66,70,59,63,34730300
8/19/2025,DRMA,950,965,950,960,519100
8/19/2025,DSFI,84,85,82,83,13456700
8/19/2025,DSNG,1490,1610,1490,1590,39253500
8/19/2025,DSSA,92600,97000,92600,93000,14549100
8/19/2025,DUCK,0,0,0,0,0
8/19/2025,DUTI,3360,3360,3200,3200,24200
8/19/2025,DVLA,1675,1675,1635,1635,27400
8/19/2025,DWGL,222,222,218,220,312200
8/19/2025,DYAN,86,87,84,86,4279300
8/19/2025,EAST,94,95,93,95,1248900
8/19/2025,ECII,180,184,180,183,143000
8/19/2025,EDGE,4350,4410,4310,4350,58800
8/19/2025,EKAD,184,185,183,184,111900
8/19/2025,ELIT,193,199,184,193,18323200
8/19/2025,ELPI,314,320,310,310,1365800
8/19/2025,ELSA,505,515,498,498,33832600
8/19/2025,ELSADRCJ6A,39,39,39,39,100
8/19/2025,ELSAZPCG6A,38,38,36,36,75000
8/19/2025,ELTY,14,14,14,14,82243600
8/19/2025,EMDE,90,120,90,105,75927200
8/19/2025,EMTK,955,1095,925,1080,281353500
8/19/2025,EMTKBQCZ5A,270,270,270,270,92600
8/19/2025,EMTKHDCZ5A,186,199,186,197,1006100
8/19/2025,EMTKYUCV5A,126,126,124,124,1800
8/19/2025,EMTKZPCH6A,104,128,104,118,1175500
8/19/2025,ENAK,715,715,705,715,726500
8/19/2025,ENRG,580,615,575,605,205205000
8/19/2025,ENRGDRCJ6A,86,88,84,84,5170000
8/19/2025,ENRGHDCZ5A,0,0,0,0,0
8/19/2025,ENRGZPCG6A,186,193,186,193,322600
8/19/2025,ENVY,0,0,0,0,0
8/19/2025,ENZO,37,37,35,37,337300
8/19/2025,EPAC,19,19,19,19,3409900
8/19/2025,EPMT,2290,2290,2280,2280,36000
8/19/2025,ERAA,454,462,452,458,47869400
8/19/2025,ERAABQCZ5A,0,0,0,0,0
8/19/2025,ERAADRCJ6A,0,0,0,0,0
8/19/2025,ERAAHDCZ5A,41,41,41,41,400000
8/19/2025,ERAAZPCH6A,23,23,23,23,300
8/19/2025,ERAL,330,334,320,326,27824600
8/19/2025,ERTX,103,113,102,107,4943400
8/19/2025,ESIP,39,39,37,37,1563400
8/19/2025,ESSA,575,585,575,585,24609000
8/19/2025,ESSABQCZ5A,0,0,0,0,0
8/19/2025,ESSAHDCH6A,52,52,52,52,9000
8/19/2025,ESSAYUCZ5A,41,41,41,41,100
8/19/2025,ESTA,65,66,64,66,1544300
8/19/2025,ESTI,44,44,44,44,475600
8/19/2025,ETWA,0,0,0,0,0
8/19/2025,EURO,246,254,246,250,182100
8/19/2025,EXCL,2900,3090,2900,2960,48087800
8/19/2025,EXCLHDCJ6A,77,77,74,74,200
8/19/2025,EXCLHDCQ5A,0,0,0,0,0
8/19/2025,EXCLZPCF6A,0,0,0,0,0
8/19/2025,FAPA,5700,5725,5700,5725,7700
8/19/2025,FAST,318,324,316,318,943600
8/19/2025,FASW,0,0,0,0,0
8/19/2025,FILM,3770,3840,3590,3710,15132600
8/19/2025,FIMP,0,0,0,0,0
8/19/2025,FIRE,75,76,74,74,6954100
8/19/2025,FISH,0,0,0,0,0
8/19/2025,FITT,216,240,216,232,3634000
8/19/2025,FLMC,93,93,93,93,827800
8/19/2025,FMII,372,390,372,372,73400
8/19/2025,FOLK,80,81,78,80,585700
8/19/2025,FOOD,105,105,104,104,46300
8/19/2025,FORE,585,590,570,570,4012400
8/19/2025,FORU,1235,1275,1190,1220,581100
8/19/2025,FPNI,188,189,187,187,585800
8/19/2025,FUJI,426,432,422,424,258700
8/19/2025,FUTR,0,0,0,0,0
8/19/2025,FWCT,151,154,149,153,1440300
8/19/2025,GAMA,0,0,0,0,0
8/19/2025,GDST,107,111,106,110,5056500
8/19/2025,GDYR,1175,1175,1175,1175,900
8/19/2025,GEMA,122,126,120,123,19083100
8/19/2025,GEMS,9250,9350,9200,9325,202800
8/19/2025,GGRM,8700,9000,8700,8950,887600
8/19/2025,GGRMZPCG6A,40,40,39,39,1000
8/19/2025,GGRP,232,232,232,232,1737500
8/19/2025,GHON,1590,1600,1580,1590,9400
8/19/2025,GIAA,71,72,71,71,51356400
8/19/2025,GJTL,1025,1035,1020,1030,3043700
8/19/2025,GJTLZPCJ6A,0,0,0,0,0
8/19/2025,GLOB,49,49,49,49,11000
8/19/2025,GLVA,334,334,332,334,5600
8/19/2025,GMFI,61,61,61,61,179300
8/19/2025,GMTD,2270,2400,2200,2220,4300
8/19/2025,GOLD,256,258,256,256,24400
8/19/2025,GOLF,214,214,210,214,1159400
8/19/2025,GOLL,0,0,0,0,0
8/19/2025,GOOD,386,388,380,386,306800
8/19/2025,GOTO,63,63,59,61,4700675900
8/19/2025,GOTOBQCZ5A,2,3,2,3,1100
8/19/2025,GOTODRCG6A,11,11,11,11,1871900
8/19/2025,GOTOHDCQ5A,0,0,0,0,0
8/19/2025,GOTOM,0,0,0,0,0
8/19/2025,GOTOZPCH6A,0,0,0,0,0
8/19/2025,GPRA,151,158,151,154,136939900
8/19/2025,GPSO,362,374,354,360,2575300
8/19/2025,GRIA,94,96,91,93,1715400
8/19/2025,GRPH,73,92,72,80,142929400
8/19/2025,GRPM,51,52,50,51,5132400
8/19/2025,GRPM-W,12,13,12,13,224000
