<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/10/2025,ADROZPCF6A,23,25,23,25,4200
10/10/2025,ADROZPCK6A,51,51,49,49,48700
10/10/2025,AEGS,50,53,46,47,13265200
10/10/2025,AGAR,248,248,240,242,53500
10/10/2025,AGII,0,0,0,0,0
10/10/2025,AGRO,240,242,234,236,27374600
10/10/2025,AGRS,74,74,73,74,3987600
10/10/2025,AHAP,101,105,91,93,133444100
10/10/2025,AIMS,410,440,408,440,1830200
10/10/2025,AISA,144,148,143,144,5963900
10/10/2025,AKKU,0,0,0,0,0
10/10/2025,AKPI,570,570,560,565,52600
10/10/2025,AKRA,1120,1130,1105,1105,14320900
10/10/2025,AKRABQCX5B,19,19,18,18,2600
10/10/2025,AKRADRCX5A,17,20,17,20,48200
10/10/2025,AKRAHDCH6A,44,44,44,44,100
10/10/2025,AKRAZPCJ6A,0,0,0,0,0
10/10/2025,AKRAZPCM6A,31,31,30,31,3900
10/10/2025,AKRAZPCX5A,0,0,0,0,0
10/10/2025,AKSI,292,296,286,290,288200
10/10/2025,ALDO,492,494,492,492,32700
10/10/2025,ALII,550,550,545,545,1656800
10/10/2025,ALKA,358,358,334,340,63000
10/10/2025,ALMI,0,0,0,0,0
10/10/2025,ALTO,0,0,0,0,0
10/10/2025,AMAG,358,358,352,356,38500
10/10/2025,AMAN,147,147,142,145,1589100
10/10/2025,AMAR,260,302,256,272,30750800
10/10/2025,AMFG,3400,3450,3320,3450,30600
10/10/2025,AMIN,230,258,228,244,2526600
10/10/2025,AMMN,7425,7600,7275,7400,39939400
10/10/2025,AMMNBQCZ5A,20,21,16,20,8448200
10/10/2025,AMMNDRCJ6A,49,70,48,54,15600
10/10/2025,AMMNHDCH6A,73,80,73,78,3300
10/10/2025,AMMNZPCG6A,32,37,31,35,2777800
10/10/2025,AMMS,242,266,242,266,23357000
10/10/2025,AMOR,442,444,438,440,205200
10/10/2025,AMRT,1920,1945,1920,1940,17918400
10/10/2025,AMRTDRCZ5A,18,18,18,18,1098400
10/10/2025,AMRTHDCJ6A,12,13,12,12,252700
10/10/2025,AMRTZPCK6A,18,19,18,19,12800
10/10/2025,AMRTZPCX5A,22,22,22,22,241100
10/10/2025,ANDI,26,26,26,26,13086800
10/10/2025,ANJT,2370,2410,2290,2320,808100
10/10/2025,ANTM,3200,3340,3190,3310,127536400
10/10/2025,ANTMBQCX5A,53,64,53,64,874600
10/10/2025,ANTMBQCZ5A,0,0,0,0,0
10/10/2025,ANTMDRCG6A,48,53,48,53,124700
10/10/2025,ANTMDRCG6B,70,77,70,77,181500
10/10/2025,ANTMDRCX5A,0,0,0,0,0
10/10/2025,ANTMDRPZ5A,33,33,31,31,101600
10/10/2025,ANTMHDCH6A,0,0,0,0,0
10/10/2025,ANTMHDCH6B,0,0,0,0,0
10/10/2025,ANTMHDPH6A,61,61,59,59,505000
10/10/2025,ANTMZPCJ6A,76,86,76,86,9200
10/10/2025,ANTMZPCK6A,33,36,32,35,2700500
10/10/2025,ANTMZPCX5A,0,0,0,0,0
10/10/2025,APEX,138,143,135,138,31398800
10/10/2025,APIC,1175,1175,1130,1150,1986800
10/10/2025,APII,183,186,181,182,187900
10/10/2025,APLI,480,492,466,478,133500
10/10/2025,APLN,99,100,97,99,8367700
10/10/2025,ARCI,1065,1075,1035,1070,117516600
10/10/2025,AREA,510,515,500,515,1946300
10/10/2025,ARGO,1070,1105,1050,1095,8000
10/10/2025,ARII,284,290,278,280,213000
10/10/2025,ARKA,32,34,32,34,7685800
10/10/2025,ARKO,1455,1510,1440,1500,612200
10/10/2025,ARMY,0,0,0,0,0
10/10/2025,ARNA,530,530,515,525,8826100
10/10/2025,ARTA,3200,3280,3140,3260,7000
10/10/2025,ARTI,0,0,0,0,0
10/10/2025,ARTO,2180,2180,2070,2100,6799800
10/10/2025,ARTOBQCX5B,0,0,0,0,0
10/10/2025,ARTOBQCZ5A,15,15,12,14,3547900
10/10/2025,ARTODRCK6A,67,69,67,69,6700
10/10/2025,ARTODRCX5A,0,0,0,0,0
10/10/2025,ARTOHDCZ5A,0,0,0,0,0
10/10/2025,ARTOZPCK6A,41,43,41,43,3900
10/10/2025,ARTOZPCX5A,0,0,0,0,0
10/10/2025,ASBI,446,446,442,446,6500
10/10/2025,ASDM,550,550,545,550,6200
10/10/2025,ASGR,1160,1165,1080,1105,9238300
10/10/2025,ASHA,95,95,93,93,51155300
10/10/2025,ASII,5925,5950,5850,5900,27133800
10/10/2025,ASIIBQCZ5A,112,112,112,112,1100
10/10/2025,ASIIDRCX5A,0,0,0,0,0
10/10/2025,ASIIDRCX6A,0,0,0,0,0
10/10/2025,ASIIHDCZ5A,0,0,0,0,0
10/10/2025,ASIIZPCJ6A,0,0,0,0,0
10/10/2025,ASIIZPCM6A,34,35,33,34,104900
10/10/2025,ASJT,128,129,121,121,301500
10/10/2025,ASLC,87,89,83,84,59035600
10/10/2025,ASLI,0,0,0,0,0
10/10/2025,ASMI,31,31,30,30,6231800
10/10/2025,ASPI,725,725,725,725,1346000
10/10/2025,ASPR,95,97,95,95,2886700
10/10/2025,ASRI,174,176,172,175,23545100
10/10/2025,ASRM,380,386,338,380,896500
10/10/2025,ASSA,860,860,845,845,1731500
10/10/2025,ATAP,93,93,85,85,4313900
10/10/2025,ATIC,440,444,426,438,734200
10/10/2025,ATLA,80,81,77,77,127600100
10/10/2025,AUTO,2420,2450,2390,2450,3909200
10/10/2025,AUTODRCV6A,0,0,0,0,0
10/10/2025,AUTOZPCJ6A,0,0,0,0,0
10/10/2025,AVIA,426,430,422,428,28218700
10/10/2025,AVIADRCV6A,0,0,0,0,0
10/10/2025,AVIAZPCJ6A,18,18,18,18,50000
10/10/2025,AWAN,230,232,228,228,20784400
10/10/2025,AXIO,125,127,123,126,1189700
10/10/2025,AYAM,177,180,175,178,154597000
10/10/2025,AYLS,186,220,181,220,65729900
10/10/2025,BABP,55,55,53,54,19372200
10/10/2025,BABY,308,310,298,302,12067000
10/10/2025,BACA,142,145,142,143,1447500
10/10/2025,BAIK,108,113,108,108,2560800
10/10/2025,BAIK-W,12,12,11,12,1965500
10/10/2025,BAJA,157,163,157,160,2323300
10/10/2025,BALI,1260,1260,1130,1190,304800
10/10/2025,BANK,830,830,805,825,6473600
10/10/2025,BANK-W,0,0,0,0,0
10/10/2025,BAPA,72,74,71,73,1619100
10/10/2025,BAPI,29,29,27,28,13749300
10/10/2025,BATA,58,58,53,55,351800
10/10/2025,BATR,110,113,105,106,3510400
10/10/2025,BAUT,39,39,39,39,6895900
10/10/2025,BAYU,1300,1320,1300,1300,45100
10/10/2025,BBCA,7450,7450,7350,7400,107426000
10/10/2025,BBCABQCG6A,64,64,55,56,35000
10/10/2025,BBCABQCV5A,9,9,6,7,7190400
10/10/2025,BBCABQCX5A,13,14,10,11,6447900
10/10/2025,BBCADRCF6A,27,27,20,21,1981900
10/10/2025,BBCADRCX6A,3140,3140,3130,3130,2300
10/10/2025,BBCAHDCQ7A,41,41,41,41,1035900
10/10/2025,BBCAHDCV5A,4,4,2,3,6503100
10/10/2025,BBCAYUCK6A,152,153,152,152,19400
10/10/2025,BBCAZPCF6A,16,17,12,13,6687100
10/10/2025,BBCAZPCH6A,57,57,57,57,100
10/10/2025,BBHI,1570,1590,1530,1530,1027700
10/10/2025,BBKP,75,75,72,72,146874100
10/10/2025,BBLD,870,915,870,910,9500
10/10/2025,BBMD,2110,2120,2030,2120,600
10/10/2025,BBNI,4090,4090,3950,3970,48778300
10/10/2025,BBNIBQCG6A,59,59,59,59,1100
10/10/2025,BBNIBQCV5A,7,7,4,5,5449300
10/10/2025,BBNIDRCX6A,0,0,0,0,0
10/10/2025,BBNIDRCZ5A,35,35,33,33,2172400
10/10/2025,BBNIDRPZ5A,0,0,0,0,0
10/10/2025,BBNIHDCQ7A,0,0,0,0,0
10/10/2025,BBNIYUCV5A,7,9,6,6,4300
10/10/2025,BBNIZPCH6A,72,72,72,72,10000
10/10/2025,BBNIZPCX5A,0,0,0,0,0
10/10/2025,BBRI,3790,3790,3690,3730,277252300
10/10/2025,BBRIBQCJ6A,47,47,45,46,794300
10/10/2025,BBRIBQCZ5A,0,0,0,0,0
10/10/2025,BBRIDRCG6A,78,80,76,80,50500
10/10/2025,BBRIDRCN6A,103,103,90,93,70100
10/10/2025,BBRIDRCX5A,87,89,82,89,2456900
10/10/2025,BBRIDRCX6A,2010,2010,1995,1995,12500
10/10/2025,BBRIDRPZ5A,59,59,59,59,86000
10/10/2025,BBRIHDCH6A,0,0,0,0,0
10/10/2025,BBRIHDCQ7A,73,75,71,71,122000
10/10/2025,BBRIYUCV5A,36,36,20,23,692500
10/10/2025,BBRIZPCH6A,71,71,68,71,498900
10/10/2025,BBRIZPCX5A,0,0,0,0,0
10/10/2025,BBRM,86,88,84,88,5179600
10/10/2025,BBSI,4500,5175,4500,4880,149700
10/10/2025,BBSS,316,320,304,320,505200
10/10/2025,BBTN,1225,1225,1185,1185,63735400
10/10/2025,BBTNDRCV6A,64,64,64,64,900
10/10/2025,BBTNHDCZ5A,0,0,0,0,0
10/10/2025,BBTNYUCZ5A,58,58,58,58,200
10/10/2025,BBTNZPCG6A,39,39,38,38,33100
10/10/2025,BBYB,384,386,370,372,87889200
10/10/2025,BCAP,61,62,60,60,30307800
10/10/2025,BCIC,204,204,204,204,10282300
10/10/2025,BCIP,118,121,114,121,34757500
10/10/2025,BDKR,179,179,168,175,38745100
10/10/2025,BDMN,2400,2400,2350,2370,1747600
10/10/2025,BEBS,0,0,0,0,0
10/10/2025,BEEF,0,0,0,0,0
10/10/2025,BEER,107,117,104,117,11575100
10/10/2025,BEKS,30,30,30,30,49167000
10/10/2025,BELI,370,370,364,366,360000
10/10/2025,BELL,69,69,66,67,19156700
10/10/2025,BESS,1045,1185,1045,1050,236500
10/10/2025,BEST,112,114,110,111,11489000
10/10/2025,BFIN,770,770,750,750,6968200
10/10/2025,BFINDRCK6A,23,23,23,23,100
10/10/2025,BFINHDCM6A,0,0,0,0,0
10/10/2025,BFINZPCM6A,20,20,18,19,150200
10/10/2025,BGTG,112,112,107,108,18370700
10/10/2025,BHAT,885,890,875,890,3213700
10/10/2025,BHIT,34,34,34,34,13376700
10/10/2025,BIKA,0,0,0,0,0
10/10/2025,BIKE,965,970,915,925,4827100
10/10/2025,BIMA,80,81,80,81,28900
10/10/2025,BINA,4600,4640,4570,4570,11400
10/10/2025,BINO,127,130,125,128,1199800
10/10/2025,BIPI,98,108,96,102,1184228200
10/10/2025,BIPP,45,45,45,45,152700
10/10/2025,BIRD,1800,1850,1800,1850,2933000
10/10/2025,BISI,930,935,920,920,267900
10/10/2025,BJBR,770,770,760,770,2976100
10/10/2025,BJTM,520,525,510,520,7540800
10/10/2025,BKDP,44,44,43,43,103800
10/10/2025,BKSL,133,152,131,149,1473523000
10/10/2025,BKSW,64,64,61,63,6397100
10/10/2025,BLES,170,171,168,168,4373300
10/10/2025,BLOG,520,525,510,520,1696000
10/10/2025,BLTA,42,42,42,42,27318600
10/10/2025,BLTZ,0,0,0,0,0
10/10/2025,BLUE,620,670,620,670,1359300
10/10/2025,BMAS,700,735,695,695,132800
10/10/2025,BMBL,69,70,59,61,48109100
10/10/2025,BMHS,164,164,159,162,5437500
10/10/2025,BMRI,4410,4420,4250,4250,139911200
10/10/2025,BMRIBQCJ6A,0,0,0,0,0
10/10/2025,BMRIBQCZ5A,13,14,12,12,2018200
10/10/2025,BMRIDRCG6A,89,90,85,86,40700
10/10/2025,BMRIDRCX5A,30,30,26,26,40000
10/10/2025,BMRIDRCX6A,0,0,0,0,0
10/10/2025,BMRIHDCQ7A,0,0,0,0,0
10/10/2025,BMRIYUCK6A,102,102,102,102,100
10/10/2025,BMRIZPCH6A,46,46,41,41,706600
10/10/2025,BMRIZPCX5A,14,14,13,13,500
10/10/2025,BMSR,300,324,298,310,111700
10/10/2025,BMTR,150,150,145,146,44933500
10/10/2025,BNBA,720,720,685,715,604200
10/10/2025,BNBR,50,50,49,49,25189400
10/10/2025,BNGA,1705,1710,1695,1700,2620800
10/10/2025,BNGADRCK6A,60,60,60,60,9900
10/10/2025,BNGAZPCH6A,0,0,0,0,0
10/10/2025,BNII,208,208,200,206,1212900
10/10/2025,BNLI,5475,5650,5425,5650,268100
10/10/2025,BOAT,124,136,124,125,17988400
10/10/2025,BOBA,186,186,178,180,194300
10/10/2025,BOGA,498,500,498,500,105200
10/10/2025,BOLA,210,210,197,198,2097600
10/10/2025,BOLT,1055,1060,1055,1055,5700
10/10/2025,BOSS,0,0,0,0,0
10/10/2025,BPFI,336,336,320,322,30300
10/10/2025,BPII,545,550,545,545,101600
10/10/2025,BPTR,95,95,92,94,259800
10/10/2025,BRAM,5350,5350,5225,5225,600
10/10/2025,BREN,9900,9975,9650,9850,37198100
10/10/2025,BRIS,2690,2700,2620,2630,17746400
10/10/2025,BRISBQCZ5A,39,39,39,39,1600
10/10/2025,BRISDRCJ6A,40,40,40,40,22300
10/10/2025,BRISHDCH6A,0,0,0,0,0
10/10/2025,BRISHDCZ5A,0,0,0,0,0
10/10/2025,BRISYUCV5A,29,29,29,29,100
10/10/2025,BRISZPCG6A,41,41,41,41,10000
10/10/2025,BRMS,945,950,910,940,486386400
10/10/2025,BRMSBQCZ5A,236,236,236,236,100
10/10/2025,BRMSDRCG6A,51,53,47,47,415900
10/10/2025,BRMSDRCJ6A,169,169,160,163,148800
10/10/2025,BRMSDRPX5A,4,4,3,4,11750800
10/10/2025,BRMSHDCH6A,0,0,0,0,0
10/10/2025,BRMSHDCZ5A,0,0,0,0,0
10/10/2025,BRMSYUCV5A,170,170,155,157,124300
10/10/2025,BRMSZPCG6A,262,262,262,262,10000
10/10/2025,BRNA,705,740,700,700,15300
10/10/2025,BRPT,4180,4320,4180,4280,147932300
10/10/2025,BRPTBQCV5A,0,0,0,0,0
10/10/2025,BRPTBQCX5B,414,432,414,432,17300
10/10/2025,BRPTBQCZ5A,0,0,0,0,0
10/10/2025,BRPTDRCF6A,464,474,464,474,30200
10/10/2025,BRPTDRCJ6A,304,314,304,308,16900
10/10/2025,BRPTDRCX5A,0,0,0,0,0
10/10/2025,BRPTHDCH6A,454,456,454,456,100000
10/10/2025,BRPTHDCH6B,0,0,0,0,0
10/10/2025,BRPTHDPG6A,64,64,61,62,150000
10/10/2025,BRPTYUCZ5A,388,388,388,388,100
10/10/2025,BRPTZPCF6A,0,0,0,0,0
10/10/2025,BRPTZPCK6A,111,114,111,112,64000
10/10/2025,BRPTZPCX5A,700,705,700,705,200
10/10/2025,BRRC,78,82,77,79,27446400
10/10/2025,BRRC-W,13,14,12,13,4308400
10/10/2025,BSBK,83,85,80,82,105709400
10/10/2025,BSDE,1005,1055,1005,1050,33190700
10/10/2025,BSDEDRCG6A,58,59,58,59,8900
10/10/2025,BSDEDRCJ6A,0,0,0,0,0
10/10/2025,BSDEHDCM6A,44,44,44,44,600
10/10/2025,BSDEZPCH6A,58,59,57,57,1431000
10/10/2025,BSIM,860,870,855,860,14800
10/10/2025,BSML,147,154,146,149,37473400
10/10/2025,BSSR,3880,3890,3870,3870,415000
10/10/2025,BSWD,1315,1315,1080,1080,300
10/10/2025,BTEK,26,26,26,26,231089700
10/10/2025,BTEL,0,0,0,0,0
10/10/2025,BTON,382,430,380,390,147400
10/10/2025,BTPN,2190,2190,2080,2100,23300
10/10/2025,BTPS,1410,1425,1380,1385,7680100
10/10/2025,BTPSDRCK6A,0,0,0,0,0
10/10/2025,BTPSHDCJ6A,0,0,0,0,0
10/10/2025,BTPSZPCH6A,0,0,0,0,0
10/10/2025,BUAH,1400,1415,1390,1405,77500
10/10/2025,BUDI,210,212,208,212,252700
10/10/2025,BUKA,170,174,168,168,229710400
10/10/2025,BUKABQCZ5B,17,50,15,50,2879100
10/10/2025,BUKADRCK6A,16,17,16,16,22300
10/10/2025,BUKAHDCZ5A,0,0,0,0,0
10/10/2025,BUKAZPCM6A,0,0,0,0,0
10/10/2025,BUKK,980,995,960,980,46600
10/10/2025,BULL,210,218,200,200,262694100
10/10/2025,BUMI,143,145,134,138,4756769400
10/10/2025,BUVA,0,0,0,0,0
10/10/2025,BVIC,108,108,101,101,8799000
10/10/2025,BVIC-W,44,44,43,43,400
10/10/2025,BWPT,145,146,137,139,156954400
10/10/2025,BYAN,18200,18300,18075,18300,13000
10/10/2025,CAKK,182,192,175,182,2856100
10/10/2025,CAMP,212,214,210,214,996400
10/10/2025,CANI,51,51,51,51,518800
10/10/2025,CARE,300,300,292,300,17500700
10/10/2025,CARS,147,151,145,148,58485900
10/10/2025,CASA,1110,1110,1075,1085,4209800
10/10/2025,CASH,138,141,125,127,19450400
10/10/2025,CASS,2400,2420,2260,2410,119100
10/10/2025,CBDK,7225,7325,7000,7075,13858700
10/10/2025,CBMF,0,0,0,0,0
10/10/2025,CBPE,228,232,222,224,97600
10/10/2025,CBRE,1740,1740,1465,1465,192053700
10/10/2025,CBUT,1425,1425,1380,1400,41300
10/10/2025,CCSI,364,384,360,372,1078200
10/10/2025,CDIA,2140,2340,2110,2320,625576700
10/10/2025,CEKA,2530,2600,2530,2570,14700
10/10/2025,CENT,147,147,134,136,102711500
10/10/2025,CFIN,318,320,302,314,2101300
10/10/2025,CGAS,143,148,141,141,6040700
10/10/2025,CHEK,187,189,184,187,12268600
10/10/2025,CHEM,100,101,97,97,8976300
10/10/2025,CHIP,1565,1565,1450,1545,371300
10/10/2025,CINT,158,159,155,156,145400
10/10/2025,CITA,5800,5900,5025,5450,2033600
10/10/2025,CITY,116,119,112,119,661700
10/10/2025,CLAY,3650,3650,3550,3550,26100
10/10/2025,CLEO,520,520,510,520,13014900
10/10/2025,CLPI,1265,1280,1255,1255,102100
10/10/2025,CMNP,1295,1300,1280,1280,45500
10/10/2025,CMNP-W,308,308,308,308,300
10/10/2025,CMNT,770,770,755,765,23712900
10/10/2025,CMPP,100,107,100,107,349500
10/10/2025,CMRY,4770,4770,4630,4650,920600
10/10/2025,CMRYDRCK6A,70,70,70,70,21400
10/10/2025,CMRYZPCJ6A,0,0,0,0,0
10/10/2025,CNKO,104,104,102,102,36463500
10/10/2025,CNMA,118,119,117,117,12358100
10/10/2025,CNTB,0,0,0,0,0
10/10/2025,CNTX,0,0,0,0,0
10/10/2025,COAL,67,67,62,62,38068700
10/10/2025,COCO,326,362,310,362,143415300
10/10/2025,COIN,3510,3690,3430,3590,53659200
10/10/2025,COWL,0,0,0,0,0
10/10/2025,CPIN,4820,4890,4730,4730,2840600
10/10/2025,CPINDRCG6A,73,73,73,73,1500
10/10/2025,CPINZPCJ6A,0,0,0,0,0
10/10/2025,CPRI,0,0,0,0,0
10/10/2025,CPRO,66,66,63,66,197065600
10/10/2025,CRAB,252,256,248,256,2983300
10/10/2025,CRSN,117,119,113,114,1482700
10/10/2025,CSAP,318,326,318,320,141100
10/10/2025,CSIS,206,208,202,204,3036100
10/10/2025,CSMI,372,414,356,380,31466700
10/10/2025,CSRA,880,885,840,865,7577900
10/10/2025,CTBN,5100,5100,5100,5100,3700
10/10/2025,CTRA,925,930,895,895,40909900
10/10/2025,CTRADRCJ6A,0,0,0,0,0
10/10/2025,CTRAHDCK6A,0,0,0,0,0
10/10/2025,CTRAYUCZ5A,33,33,33,33,200
10/10/2025,CTRAZPCG6A,0,0,0,0,0
10/10/2025,CTTH,53,53,53,53,5395600
10/10/2025,CUAN,2290,2500,2270,2430,440645500
10/10/2025,CYBR,1145,1190,1145,1160,17421500
10/10/2025,CYBR-W,745,750,640,725,7600
10/10/2025,DAAZ,3010,3100,2900,2990,847400
10/10/2025,DADA,177,240,152,152,5112760000
10/10/2025,DART,166,166,160,165,62100
10/10/2025,DATA,4700,5300,4600,5300,10994700
10/10/2025,DAYA,1110,1135,1035,1120,24000
10/10/2025,DCII,280500,280575,278200,280500,3500
10/10/2025,DEAL,0,0,0,0,0
10/10/2025,DEFI,0,0,0,0,0
10/10/2025,DEPO,284,308,282,290,2284700
10/10/2025,DEWA,356,368,350,356,271655900
10/10/2025,DEWI,115,116,112,116,38786400
10/10/2025,DFAM,86,87,84,85,1662800
10/10/2025,DGIK,92,92,91,92,3986800
10/10/2025,DGNS,141,144,136,141,30541200
10/10/2025,DGWG,380,386,380,382,8366400
10/10/2025,DIGI,40,40,39,40,2003000
10/10/2025,DILD,134,134,129,131,12121500
10/10/2025,DIVA,197,197,170,185,13051000
10/10/2025,DKFT,760,775,750,760,18888300
10/10/2025,DKHH,93,93,86,91,12999700
10/10/2025,DKHH-W,18,18,17,17,10435500
10/10/2025,DLTA,2010,2010,1980,2000,75900
10/10/2025,DMAS,135,136,134,135,33669700
10/10/2025,DMMX,398,400,390,392,1558400
10/10/2025,DMND,590,595,585,590,32400
10/10/2025,DNAR,119,120,116,118,425100
10/10/2025,DNET,9000,9125,8975,9125,9400
10/10/2025,DOID,352,354,346,346,5038600
10/10/2025,DOOH,173,184,172,172,302170400
10/10/2025,DOSS,179,199,165,165,43901100
10/10/2025,DPNS,306,306,290,300,281400
10/10/2025,DPUM,65,67,65,66,501900
10/10/2025,DRMA,995,1005,990,995,520500
10/10/2025,DSFI,92,95,91,93,27815000
10/10/2025,DSNG,1775,1790,1735,1790,57426100
10/10/2025,DSNGDRCK6A,91,91,91,91,38100
10/10/2025,DSNGHDCK6A,110,112,110,112,50100
10/10/2025,DSNGZPCM6A,55,56,55,55,20500
10/10/2025,DSSA,105500,106900,104700,106100,1212900
10/10/2025,DUCK,0,0,0,0,0
10/10/2025,DUTI,4220,4310,4220,4310,400
10/10/2025,DVLA,1630,1630,1615,1620,6600
10/10/2025,DWGL,990,990,845,845,5607100
10/10/2025,DYAN,96,98,94,95,4870400
10/10/2025,EAST,93,94,92,93,1143000
10/10/2025,ECII,196,197,193,193,291100
10/10/2025,EDGE,5425,5750,4970,5175,1051700
10/10/2025,EKAD,182,184,180,182,312900
10/10/2025,ELIT,182,187,181,182,9257300
10/10/2025,ELPI,348,356,346,356,521300
10/10/2025,ELSA,494,498,488,490,18465800
10/10/2025,ELSADRCG6A,29,29,28,28,510300
10/10/2025,ELSADRCJ6A,0,0,0,0,0
10/10/2025,ELSAHDCK6A,0,0,0,0,0
10/10/2025,ELSAZPCG6A,29,30,29,29,2046300
10/10/2025,ELTY,25,26,25,26,89644200
10/10/2025,EMAS,4250,4340,4180,4280,36153600
10/10/2025,EMDE,98,98,96,97,660800
10/10/2025,EMTK,1480,1520,1420,1425,225713500
10/10/2025,EMTKBQCZ5A,472,472,472,472,300
10/10/2025,EMTKDRCK6A,80,85,76,77,626800
10/10/2025,EMTKHDCK6A,115,122,107,107,552800
10/10/2025,EMTKHDCZ5A,0,0,0,0,0
10/10/2025,EMTKYUCV5A,210,214,210,210,20700
10/10/2025,EMTKZPCH6A,199,199,190,190,15800
10/10/2025,EMTKZPCM6A,70,70,65,65,313300
10/10/2025,ENAK,680,685,670,685,829900
10/10/2025,ENRG,965,965,935,960,110488200
10/10/2025,ENRGBQCZ5A,0,0,0,0,0
10/10/2025,ENRGDRCG6A,43,43,41,42,532600
10/10/2025,ENRGDRCJ6A,0,0,0,0,0
10/10/2025,ENRGHDCK6A,0,0,0,0,0
10/10/2025,ENRGHDCZ5A,0,0,0,0,0
10/10/2025,ENRGZPCG6A,0,0,0,0,0
10/10/2025,ENRGZPCK6A,52,53,52,53,366300
10/10/2025,ENVY,0,0,0,0,0
10/10/2025,ENZO,40,40,37,37,884800
10/10/2025,EPAC,32,32,32,32,7452400
10/10/2025,EPMT,2230,2250,2220,2220,6500
10/10/2025,ERAA,432,446,430,432,60962900
10/10/2025,ERAABQCZ5A,13,13,13,13,100
10/10/2025,ERAADRCJ6A,10,10,9,10,22811700
10/10/2025,ERAAHDCZ5A,24,24,23,23,1100
10/10/2025,ERAAZPCH6A,19,19,19,19,100
10/10/2025,ERAL,338,356,328,346,54101100
10/10/2025,ERTX,226,246,188,192,49028200
10/10/2025,ESIP,135,135,135,135,16545300
10/10/2025,ESSA,705,715,685,690,34097500
10/10/2025,ESSABQCZ5A,0,0,0,0,0
10/10/2025,ESSADRCN6A,45,46,45,46,63500
10/10/2025,ESSAHDCH6A,64,64,61,61,20000
10/10/2025,ESSAYUCZ5A,47,47,47,47,100
10/10/2025,ESSAZPCK6A,23,24,23,23,42400
10/10/2025,ESTA,0,0,0,0,0
10/10/2025,ESTI,137,137,137,137,2644800
10/10/2025,ETWA,0,0,0,0,0
10/10/2025,EURO,310,340,300,336,499600
10/10/2025,EXCL,2580,2700,2570,2700,7775400
10/10/2025,EXCLHDCJ6A,27,27,27,27,5000
10/10/2025,EXCLZPCF6A,56,60,56,60,18500
10/10/2025,EXCLZPCM6A,0,0,0,0,0
10/10/2025,FAPA,6200,6275,6175,6225,10600
10/10/2025,FAST,0,0,0,0,0
10/10/2025,FASW,0,0,0,0,0
10/10/2025,FILM,4490,4500,4270,4270,3137600
10/10/2025,FIMP,0,0,0,0,0
10/10/2025,FIRE,90,93,88,91,20492600
10/10/2025,FISH,2530,2550,2470,2500,34600
10/10/2025,FITT,1335,1335,1335,1335,2655200
10/10/2025,FLMC,166,173,163,171,5416000
10/10/2025,FMII,364,364,340,360,40000
10/10/2025,FOLK,0,0,0,0,0
10/10/2025,FOOD,216,216,216,216,297000
10/10/2025,FORE,515,525,510,510,2422300
10/10/2025,FORU,1045,1190,1010,1140,683700
10/10/2025,FPNI,191,192,185,189,2012100
10/10/2025,FUJI,790,950,760,950,14946200
10/10/2025,FUTR,800,800,795,795,81623100
10/10/2025,FWCT,159,164,154,157,6243500
10/10/2025,GAMA,0,0,0,0,0
10/10/2025,GDST,113,119,112,115,2554000
10/10/2025,GDYR,1170,1170,1140,1155,162700
