<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/22/2025,GTSI,54,58,54,58,50294600
8/22/2025,GULA,362,374,290,296,44022900
8/22/2025,GUNA,252,256,246,248,646700
8/22/2025,GWSA,157,157,153,156,376900
8/22/2025,GZCO,137,141,133,138,106738200
8/22/2025,HADE,17,17,17,17,2571600
8/22/2025,HAIS,191,196,191,196,5915000
8/22/2025,HAJJ,121,125,117,121,14120100
8/22/2025,HAJJ-W,12,14,12,13,11543500
8/22/2025,HALO,84,85,82,84,7070000
8/22/2025,HALO-W,9,10,9,9,6129200
8/22/2025,HATM,266,268,264,266,23270100
8/22/2025,HBAT,136,136,136,136,1063100
8/22/2025,HDFA,119,119,116,117,41000
8/22/2025,HDIT,48,48,48,48,8709500
8/22/2025,HEAL,1745,1750,1680,1680,25675900
8/22/2025,HEALBQCZ5A,47,48,44,44,181100
8/22/2025,HEALDRCJ6A,0,0,0,0,0
8/22/2025,HEALHDCH6A,0,0,0,0,0
8/22/2025,HEALYUCZ5A,83,83,80,80,300
8/22/2025,HEALZPCH6A,0,0,0,0,0
8/22/2025,HELI,250,252,248,252,451200
8/22/2025,HERO,382,402,376,400,622700
8/22/2025,HEXA,5575,5575,5525,5550,238500
8/22/2025,HGII,151,151,148,150,9400400
8/22/2025,HILL,206,208,204,206,7146500
8/22/2025,HITS,0,0,0,0,0
8/22/2025,HKMU,0,0,0,0,0
8/22/2025,HMSP,540,540,535,535,6440700
8/22/2025,HOKI,85,85,83,84,28726700
8/22/2025,HOME,0,0,0,0,0
8/22/2025,HOMI,200,246,197,197,2370700
8/22/2025,HOPE,0,0,0,0,0
8/22/2025,HOTL,0,0,0,0,0
8/22/2025,HRME,39,39,37,38,1045600
8/22/2025,HRTA,650,655,640,640,7551800
8/22/2025,HRUM,870,875,850,860,9181000
8/22/2025,HRUMZPCG6A,34,34,34,34,42200
8/22/2025,HUMI,81,108,80,108,1771104200
8/22/2025,HUMI-W,15,22,14,22,299015600
8/22/2025,HYGN,164,168,163,166,4932200
8/22/2025,IATA,56,57,56,57,5125100
8/22/2025,IATA-W,26,26,26,26,9000
8/22/2025,IBFN,22,22,22,22,284300
8/22/2025,IBOS,48,48,41,44,59191500
8/22/2025,IBST,0,0,0,0,0
8/22/2025,ICBP,9600,9675,9550,9575,3331700
8/22/2025,ICBPDRCX6A,0,0,0,0,0
8/22/2025,ICBPHDCJ6A,0,0,0,0,0
8/22/2025,ICBPHDCQ5A,0,0,0,0,0
8/22/2025,ICBPZPCX5A,0,0,0,0,0
8/22/2025,ICON,39,39,39,39,493100
8/22/2025,IDEA,91,98,88,92,2429900
8/22/2025,IDPR,252,256,238,244,2677200
8/22/2025,IFII,224,226,222,224,227900
8/22/2025,IFSH,750,815,750,775,46600
8/22/2025,IGAR,535,540,525,540,21700
8/22/2025,IIKP,0,0,0,0,0
8/22/2025,IKAI,14,14,14,14,2973300
8/22/2025,IKAN,155,163,148,154,74630100
8/22/2025,IKBI,525,640,492,640,2887100
8/22/2025,IKPM,196,196,192,194,661600
8/22/2025,IMAS,1115,1130,1115,1120,433100
8/22/2025,IMJS,258,266,258,262,10589900
8/22/2025,IMPC,0,0,0,0,0
8/22/2025,INAF,0,0,0,0,0
8/22/2025,INAI,157,158,156,156,110500
8/22/2025,INCF,37,39,37,39,3628100
8/22/2025,INCI,620,630,610,625,92900
8/22/2025,INCO,3700,3750,3670,3690,4983300
8/22/2025,INCOBQCQ5A,0,0,0,0,0
8/22/2025,INCOBQCV5A,39,39,36,37,908100
8/22/2025,INCODRCX5A,0,0,0,0,0
8/22/2025,INCODRPV5A,0,0,0,0,0
8/22/2025,INCOHDCQ5A,52,63,52,56,271000
8/22/2025,INCOYUCZ5A,83,83,83,83,100
8/22/2025,INCOZPCX5A,0,0,0,0,0
8/22/2025,INDF,7975,8000,7850,7850,4607300
8/22/2025,INDFBQCV5A,0,0,0,0,0
8/22/2025,INDFDRCX6A,0,0,0,0,0
8/22/2025,INDFHDCJ6A,0,0,0,0,0
8/22/2025,INDFHDCQ5A,0,0,0,0,0
8/22/2025,INDO,230,238,226,232,13656700
8/22/2025,INDR,2600,2630,2500,2620,27100
8/22/2025,INDS,234,258,228,242,989600
8/22/2025,INDX,96,99,94,98,8522500
8/22/2025,INDY,1350,1355,1330,1345,5428900
8/22/2025,INDYZPCG6A,0,0,0,0,0
8/22/2025,INET,260,260,252,252,105575600
8/22/2025,INET-W,160,160,150,152,41738400
8/22/2025,INKP,7700,7850,7675,7750,5231600
8/22/2025,INKPBQCX5A,69,69,69,69,100
8/22/2025,INKPDRCF6A,200,200,200,200,600
8/22/2025,INKPHDCQ5A,0,0,0,0,0
8/22/2025,INKPZPCF6A,116,116,112,115,110600
8/22/2025,INOV,89,90,87,89,342700
8/22/2025,INPC,169,193,169,189,145217700
8/22/2025,INPP,790,790,740,780,185800
8/22/2025,INPS,119,119,116,116,197100
8/22/2025,INRU,830,845,800,820,40600
8/22/2025,INTA,19,19,19,19,6635800
8/22/2025,INTD,191,204,190,192,1106100
8/22/2025,INTP,6725,6725,6525,6600,1581500
8/22/2025,INTPZPCG6A,66,66,66,66,22600
8/22/2025,IOTF,112,114,109,109,94294600
8/22/2025,IPAC,136,140,135,140,11600
8/22/2025,IPCC,1085,1105,1080,1100,2778800
8/22/2025,IPCM,300,302,296,296,1736000
8/22/2025,IPOL,136,152,136,144,1300800
8/22/2025,IPPE,0,0,0,0,0
8/22/2025,IPTV,36,36,35,36,9851500
8/22/2025,IRRA,432,432,426,430,1123800
8/22/2025,IRSX,0,0,0,0,0
8/22/2025,ISAP,18,18,18,18,19008500
8/22/2025,ISAP-W,6,7,5,7,63922000
8/22/2025,ISAT,2160,2190,2090,2090,18725800
8/22/2025,ISATBQCU5A,39,41,32,32,753600
8/22/2025,ISATDRCG6A,80,80,72,72,13700
8/22/2025,ISATDRCX5A,0,0,0,0,0
8/22/2025,ISATHDCJ6A,35,36,35,35,24100
8/22/2025,ISATHDCQ5A,0,0,0,0,0
8/22/2025,ISATZPCF6A,48,48,47,47,123500
8/22/2025,ISEA,84,85,82,83,3669800
8/22/2025,ISSP,388,398,384,394,2930200
8/22/2025,ITIC,216,218,214,216,217200
8/22/2025,ITMA,850,910,825,830,82702100
8/22/2025,ITMG,22350,22350,22225,22300,1067500
8/22/2025,ITMGZPCJ6A,0,0,0,0,0
8/22/2025,JARR,1055,1060,955,1020,27380200
8/22/2025,JAST,110,113,106,108,9408900
8/22/2025,JATI,145,148,143,146,10242400
8/22/2025,JAWA,154,159,150,157,4857400
8/22/2025,JAYA,98,101,96,98,3728900
8/22/2025,JECC,855,1065,845,1065,546800
8/22/2025,JGLE,13,13,13,13,41371000
8/22/2025,JIHD,735,765,725,745,3839100
8/22/2025,JKON,103,104,99,101,26331200
8/22/2025,JMAS,146,165,144,154,13974500
8/22/2025,JPFA,1655,1660,1615,1645,27097900
8/22/2025,JPFABQCZ5A,0,0,0,0,0
8/22/2025,JPFADRCJ6A,0,0,0,0,0
8/22/2025,JPFAHDCZ5A,0,0,0,0,0
8/22/2025,JPFAZPCG6A,0,0,0,0,0
8/22/2025,JRPT,755,755,750,755,93000
8/22/2025,JSKY,0,0,0,0,0
8/22/2025,JSMR,3430,3430,3290,3310,26391400
8/22/2025,JSMRHDCH6A,0,0,0,0,0
8/22/2025,JSMRZPCG6A,37,37,36,36,351100
8/22/2025,JSPT,4100,4190,4000,4050,17200
8/22/2025,JTPE,302,308,300,306,7650700
8/22/2025,KAEF,515,535,515,515,2166200
8/22/2025,KAQI,78,79,74,77,72726100
8/22/2025,KARW,830,830,830,830,245600
8/22/2025,KAYU,0,0,0,0,0
8/22/2025,KBAG,38,38,38,38,2402100
8/22/2025,KBLI,378,378,370,374,99500
8/22/2025,KBLM,416,416,386,400,804300
8/22/2025,KBLV,228,232,202,222,265754300
8/22/2025,KBRI,0,0,0,0,0
8/22/2025,KDSI,470,476,470,474,6600
8/22/2025,KDTN,120,123,119,120,40400
8/22/2025,KEEN,810,815,805,805,2057400
8/22/2025,KEJU,660,670,650,650,1429000
8/22/2025,KETR,300,306,290,296,2518100
8/22/2025,KIAS,0,0,0,0,0
8/22/2025,KICI,124,129,120,128,1086700
8/22/2025,KIJA,230,232,212,220,329653400
8/22/2025,KING,206,206,202,204,249800
8/22/2025,KING-W,10,10,9,9,4873600
8/22/2025,KINO,1095,1100,1095,1100,24300
8/22/2025,KIOS,87,88,82,84,26804200
8/22/2025,KJEN,131,135,124,132,9194000
8/22/2025,KKES,30,30,30,30,898800
8/22/2025,KKGI,344,344,336,338,2912700
8/22/2025,KLAS,141,144,140,142,4978400
8/22/2025,KLBF,1395,1410,1335,1355,84423900
8/22/2025,KLBFBQCV5A,0,0,0,0,0
8/22/2025,KLBFDRCG6A,36,36,34,36,1129400
8/22/2025,KLBFHDCQ5A,0,0,0,0,0
8/22/2025,KLBFZPCF6A,33,35,33,34,520200
8/22/2025,KLBFZPCJ6A,41,42,41,42,180000
8/22/2025,KLIN,180,187,177,183,1301500
8/22/2025,KMDS,650,675,650,655,155600
8/22/2025,KMTR,276,284,276,278,756100
8/22/2025,KOBX,143,143,140,141,308600
8/22/2025,KOCI,63,63,61,62,10758600
8/22/2025,KOCI-W,10,10,9,10,2298400
8/22/2025,KOIN,66,66,66,66,81000
8/22/2025,KOKA,106,113,103,103,65848100
8/22/2025,KONI,1270,1350,1200,1260,19000
8/22/2025,KOPI,352,352,350,352,865500
8/22/2025,KOTA,24,24,24,24,28382200
8/22/2025,KPIG,188,190,185,186,58704400
8/22/2025,KRAS,300,300,290,290,26753700
8/22/2025,KREN,16,16,16,16,100792800
8/22/2025,KRYA,244,246,238,244,17713500
8/22/2025,KSIX,226,232,216,220,523600
8/22/2025,KUAS,73,76,70,73,32194700
8/22/2025,LABA,0,0,0,0,0
8/22/2025,LABS,142,142,139,141,369600
8/22/2025,LAJU,63,64,59,59,67015800
8/22/2025,LAND,33,33,33,33,4349500
8/22/2025,LAPD,0,0,0,0,0
8/22/2025,LCGP,0,0,0,0,0
8/22/2025,LCKM,206,220,206,220,6000
8/22/2025,LEAD,78,85,77,79,73913700
8/22/2025,LFLO,254,258,232,250,85800
8/22/2025,LIFE,0,0,0,0,0
8/22/2025,LINK,3390,3390,3390,3390,85400
8/22/2025,LION,374,376,350,364,77700
8/22/2025,LIVE,184,184,182,184,5801200
8/22/2025,LMAS,0,0,0,0,0
8/22/2025,LMAX,83,86,78,81,5516600
8/22/2025,LMPI,139,141,138,141,316700
8/22/2025,LMSH,0,0,0,0,0
8/22/2025,LOPI,64,64,58,62,25169300
8/22/2025,LPCK,640,675,600,655,2762100
8/22/2025,LPGI,438,545,438,460,1044500
8/22/2025,LPIN,418,426,416,424,542100
8/22/2025,LPKR,97,100,96,99,59256500
8/22/2025,LPLI,304,308,300,302,384800
8/22/2025,LPPF,1595,1600,1590,1590,1318800
8/22/2025,LPPS,88,88,83,85,19434800
8/22/2025,LRNA,176,176,171,172,27300
8/22/2025,LSIP,1420,1430,1410,1415,14293800
8/22/2025,LSIPYUCZ5A,0,0,0,0,0
8/22/2025,LSIPZPCG6A,0,0,0,0,0
8/22/2025,LTLS,850,850,840,850,263800
8/22/2025,LUCK,85,88,83,85,6211900
8/22/2025,LUCY,76,78,75,75,148500
8/22/2025,MABA,0,0,0,0,0
8/22/2025,MAGP,0,0,0,0,0
8/22/2025,MAHA,147,148,144,144,2497000
8/22/2025,MAIN,665,665,655,660,2255100
8/22/2025,MANG,46,46,43,45,21251700
8/22/2025,MANG-W,28,29,28,28,336200
8/22/2025,MAPA,650,655,640,650,15909300
8/22/2025,MAPABQCZ5A,25,26,25,26,185700
8/22/2025,MAPADRCJ6A,20,20,20,20,300000
8/22/2025,MAPAHDCZ5A,0,0,0,0,0
8/22/2025,MAPAZPCH6A,0,0,0,0,0
8/22/2025,MAPB,1835,1835,1700,1730,12400
8/22/2025,MAPI,1340,1355,1305,1350,25536500
8/22/2025,MAPIBQCV5A,14,17,14,17,8861800
8/22/2025,MAPIDRCQ5A,0,0,0,0,0
8/22/2025,MAPIDRCX5A,33,33,33,33,40000
8/22/2025,MAPIHDCQ5A,0,0,0,0,0
8/22/2025,MAPIZPCJ6A,70,70,68,68,3000
8/22/2025,MARI,27,27,27,27,13810700
8/22/2025,MARK,660,680,655,655,24232000
8/22/2025,MASA,0,0,0,0,0
8/22/2025,MASB,3280,3280,3270,3270,200
8/22/2025,MAXI,50,53,50,51,43111800
8/22/2025,MAYA,222,230,220,224,17343400
8/22/2025,MBAP,1670,1675,1665,1670,42700
8/22/2025,MBMA,426,428,412,414,167793300
8/22/2025,MBMABQCX5A,19,19,16,16,2763300
8/22/2025,MBMADRCQ5A,0,0,0,0,0
8/22/2025,MBMADRCX5A,28,28,26,26,147300
8/22/2025,MBMADRPX5A,25,26,25,25,117600
8/22/2025,MBMAHDCH6A,0,0,0,0,0
8/22/2025,MBMAHDCQ5A,0,0,0,0,0
8/22/2025,MBMAZPCX5A,51,52,50,50,812000
8/22/2025,MBSS,1860,2160,1540,1650,28651200
8/22/2025,MBTO,111,124,107,123,15240100
8/22/2025,MCAS,940,995,925,975,61400
8/22/2025,MCOL,3880,3900,3850,3880,42500
8/22/2025,MCOR,74,77,74,74,10390400
8/22/2025,MDIA,31,33,31,33,756000
8/22/2025,MDIY,1255,1260,1235,1250,2015300
8/22/2025,MDKA,2280,2320,2260,2280,13695900
8/22/2025,MDKABQCV5A,97,98,92,92,3100
8/22/2025,MDKABQCX5B,0,0,0,0,0
8/22/2025,MDKADRCV5A,79,79,76,76,12100
8/22/2025,MDKADRPX5A,0,0,0,0,0
8/22/2025,MDKAHDCU5A,0,0,0,0,0
8/22/2025,MDKAHDCZ5A,129,129,129,129,100
8/22/2025,MDKAZPCF6A,0,0,0,0,0
8/22/2025,MDKI,160,162,160,162,59600
8/22/2025,MDLA,262,276,244,264,87912600
8/22/2025,MDLN,68,70,63,67,140546500
8/22/2025,MDRN,17,17,17,17,2748900
8/22/2025,MEDC,1205,1245,1205,1240,28233700
8/22/2025,MEDCBQCV5A,0,0,0,0,0
8/22/2025,MEDCBQCX5B,0,0,0,0,0
8/22/2025,MEDCBQCZ5A,0,0,0,0,0
8/22/2025,MEDCDRCG6A,34,36,34,36,892600
8/22/2025,MEDCDRPV5A,31,31,31,31,7500
8/22/2025,MEDCHDCH6A,0,0,0,0,0
8/22/2025,MEDCHDCQ5A,29,31,29,31,2200
8/22/2025,MEDCZPCF6A,0,0,0,0,0
8/22/2025,MEDS,50,54,50,50,57396400
8/22/2025,MEGA,3320,3320,3290,3310,1000
8/22/2025,MEJA,63,65,56,60,48262400
8/22/2025,MEJA-W,9,10,9,9,9530000
8/22/2025,MENN,46,46,45,45,8661800
8/22/2025,MERI,262,282,254,264,24358600
8/22/2025,MERK,2800,2810,2790,2800,10600
8/22/2025,META,0,0,0,0,0
8/22/2025,MFIN,2290,2290,1595,1595,4349100
8/22/2025,MFMI,0,0,0,0,0
8/22/2025,MGLV,0,0,0,0,0
8/22/2025,MGNA,38,38,38,38,651800
8/22/2025,MGNA-W,27,27,19,21,123800
8/22/2025,MGRO,720,730,705,710,6456200
8/22/2025,MHKI,126,127,125,126,811400
8/22/2025,MICE,494,494,488,494,33400
8/22/2025,MIDI,478,484,468,470,20399500
8/22/2025,MIKA,2380,2390,2350,2350,7122300
8/22/2025,MIKAZPCG6A,0,0,0,0,0
8/22/2025,MINA,160,160,154,154,166485100
8/22/2025,MINE,600,615,570,575,5192100
8/22/2025,MIRA,52,52,52,52,5543000
8/22/2025,MITI,188,200,186,190,8883300
8/22/2025,MKAP,358,360,358,360,70600
8/22/2025,MKNT,0,0,0,0,0
8/22/2025,MKPI,25475,25575,25400,25400,7800
8/22/2025,MKTR,107,108,105,106,1833500
8/22/2025,MKTR-W,7,7,6,7,1922200
8/22/2025,MLBI,5950,6000,5925,5925,44300
8/22/2025,MLIA,342,342,338,340,3375100
8/22/2025,MLPL,143,149,140,144,243635200
8/22/2025,MLPT,75000,80500,75000,75925,184300
8/22/2025,MMIX,282,288,256,270,9732000
8/22/2025,MMLP,545,550,540,545,3656300
8/22/2025,MNCN,252,262,252,256,38802400
8/22/2025,MOLI,212,216,208,208,708400
8/22/2025,MORA,410,412,398,402,372400
8/22/2025,MPIX,64,74,63,67,200566900
8/22/2025,MPIX-W,8,10,7,10,17164700
8/22/2025,MPMX,960,965,960,960,4327800
8/22/2025,MPOW,125,127,122,123,3916100
8/22/2025,MPPA,74,76,72,74,50696000
8/22/2025,MPRO,3300,3340,3220,3340,186600
8/22/2025,MPXL,112,116,111,111,11450500
8/22/2025,MRAT,246,246,240,240,1560500
8/22/2025,MREI,970,980,955,960,51500
8/22/2025,MSIE,32,35,31,34,7037000
8/22/2025,MSIN,498,498,488,490,28140900
8/22/2025,MSJA,314,314,306,314,4505900
8/22/2025,MSKY,79,88,78,82,75140300
8/22/2025,MSTI,1635,1640,1620,1625,2707200
8/22/2025,MTDL,585,595,580,590,8187400
8/22/2025,MTEL,625,625,605,605,7346000
8/22/2025,MTFN,13,13,13,13,10419100
8/22/2025,MTLA,450,450,438,444,138500
8/22/2025,MTMH,960,985,930,955,1504000
8/22/2025,MTPS,58,58,53,53,2297600
8/22/2025,MTRA,0,0,0,0,0
8/22/2025,MTSM,0,0,0,0,0
8/22/2025,MTWI,400,400,392,394,36100
8/22/2025,MUTU,92,95,91,92,3829400
8/22/2025,MYOH,1705,1705,1685,1695,50800
8/22/2025,MYOR,2280,2290,2200,2220,3076000
8/22/2025,MYORZPCH6A,44,44,43,43,200
8/22/2025,MYTX,0,0,0,0,0
8/22/2025,NAIK,164,164,159,161,67496500
8/22/2025,NAIK-W,28,30,27,29,22402900
8/22/2025,NANO,31,34,31,34,55166500
8/22/2025,NASA,26,26,26,26,2564500
8/22/2025,NASI,91,93,88,90,8011500
8/22/2025,NATO,142,154,135,135,1135300
8/22/2025,NAYZ,63,63,63,63,2013400
8/22/2025,NCKL,980,1005,980,1000,34326400
8/22/2025,NCKLYUCZ5A,83,83,83,83,100
8/22/2025,NCKLZPCJ6A,56,58,56,58,5427500
8/22/2025,NELY,350,354,350,352,411700
8/22/2025,NEST,286,286,280,286,2523800
8/22/2025,NETV,137,137,135,137,1116500
8/22/2025,NFCX,1810,1895,1810,1895,54100
8/22/2025,NICE,420,422,414,418,3153500
8/22/2025,NICK,1295,1295,1270,1290,9000
8/22/2025,NICL,1080,1085,1055,1075,11887000
8/22/2025,NIKL,240,250,238,240,2489500
8/22/2025,NINE,224,236,218,236,88019200
8/22/2025,NIRO,121,122,120,121,93100
8/22/2025,NISP,1400,1415,1400,1400,3924900
8/22/2025,NOBU,550,635,545,580,38567600
8/22/2025,NPGF,51,64,50,54,125226900
8/22/2025,NRCA,840,855,800,840,10489600
8/22/2025,NSSS,422,424,416,420,8691300
8/22/2025,NTBK,50,59,50,53,170201300
8/22/2025,NUSA,0,0,0,0,0
8/22/2025,NZIA,105,105,103,104,1359900
8/22/2025,OASA,204,230,202,222,105525400
8/22/2025,OBAT,446,458,442,454,4738100
8/22/2025,OBAT-W,90,120,88,100,2980800
8/22/2025,OBMD,206,212,206,206,1264100
8/22/2025,OCAP,0,0,0,0,0
8/22/2025,OILS,139,142,138,138,2089600
8/22/2025,OKAS,242,258,238,248,8074800
8/22/2025,OLIV,30,33,30,33,41677200
8/22/2025,OMED,189,200,188,196,5491500
8/22/2025,OMRE,0,0,0,0,0
8/22/2025,OPMS,93,93,87,89,24931500
8/22/2025,PACK,3280,3280,2960,2960,4159500
8/22/2025,PADA,36,36,36,36,4303000
8/22/2025,PADI,81,81,78,78,17770800
8/22/2025,PALM,374,374,366,374,420800
8/22/2025,PAMG,80,81,79,81,21874500
8/22/2025,PANI,15875,16450,15875,16000,11135900
8/22/2025,PANIBQCZ5A,97,97,97,97,177600
8/22/2025,PANIHDCZ5A,232,240,232,236,2247700
8/22/2025,PANIZPCJ6A,100,104,98,99,14927100
8/22/2025,PANR,835,845,820,830,10898600
8/22/2025,PANS,1405,1415,1400,1410,224300
8/22/2025,PART,134,134,130,130,24647500
8/22/2025,PART-W,28,29,23,28,9686100
8/22/2025,PBID,480,484,480,482,617000
8/22/2025,PBRX,27,27,27,27,8533000
8/22/2025,PBSA,525,575,492,555,6543100
8/22/2025,PCAR,37,37,37,37,4317500
8/22/2025,PDES,494,500,494,500,135500
8/22/2025,PDPP,505,505,490,500,198100
8/22/2025,PEGE,115,117,112,114,3015000
8/22/2025,PEHA,330,330,314,330,23500
8/22/2025,PEVE,450,450,432,444,227700
8/22/2025,PGAS,1730,1740,1710,1720,30190200
8/22/2025,PGASBQCU5A,0,0,0,0,0
8/22/2025,PGASBQCZ5A,0,0,0,0,0
8/22/2025,PGASDRCG6A,74,76,73,73,269100
8/22/2025,PGASHDCQ5A,0,0,0,0,0
8/22/2025,PGASZPCJ6A,0,0,0,0,0
8/22/2025,PGEO,1425,1445,1415,1415,42276100
8/22/2025,PGEOBQCX5B,0,0,0,0,0
8/22/2025,PGEODRCJ6A,45,47,43,47,1291700
8/22/2025,PGEODRPV5A,30,30,28,28,500
8/22/2025,PGEOHDCH6A,0,0,0,0,0
8/22/2025,PGEOHDCH6B,69,69,69,69,100000
8/22/2025,PGEOHDCQ5A,0,0,0,0,0
8/22/2025,PGEOZPCJ6A,56,56,56,56,12500
8/22/2025,PGJO,0,0,0,0,0
8/22/2025,PGLI,174,174,167,171,146900
8/22/2025,PGUN,1420,1445,1420,1445,102600
8/22/2025,PICO,147,153,139,143,4681000
8/22/2025,PIPA,99,99,98,98,23366100
8/22/2025,PJAA,480,490,480,488,461900
8/22/2025,PKPK,600,600,580,590,50300
8/22/2025,PLAN,48,48,43,44,2579800
8/22/2025,PLAS,0,0,0,0,0
8/22/2025,PLIN,0,0,0,0,0
8/22/2025,PMJS,117,119,117,119,80100
8/22/2025,PMMP,0,0,0,0,0
8/22/2025,PMUI,123,131,122,124,47180700
8/22/2025,PNBN,1160,1195,1160,1170,10864800
8/22/2025,PNBS,51,52,50,51,33865000
8/22/2025,PNGO,2590,2650,2440,2520,57100
8/22/2025,PNIN,905,915,900,905,398400
8/22/2025,PNLF,260,270,258,260,101552400
8/22/2025,PNLFDRCJ6A,17,17,15,15,9300
8/22/2025,PNLFHDCZ5A,0,0,0,0,0
8/22/2025,PNLFYUCV5A,12,12,12,12,15400
8/22/2025,PNLFZPCH6A,0,0,0,0,0
8/22/2025,PNSE,770,775,740,760,23900
8/22/2025,POLA,29,29,29,29,3590600
8/22/2025,POLI,760,760,760,760,100
8/22/2025,POLL,0,0,0,0,0
8/22/2025,POLU,8125,8125,6925,7025,130200
8/22/2025,POLY,18,18,18,18,383800
8/22/2025,POOL,0,0,0,0,0
8/22/2025,PORT,925,945,925,940,4700
8/22/2025,POSA,0,0,0,0,0
8/22/2025,POWR,710,715,705,710,4229500
8/22/2025,PPGL,102,102,99,100,404500
8/22/2025,PPRE,112,112,105,107,35538400
8/22/2025,PPRI,244,248,236,236,17558700
8/22/2025,PPRO,0,0,0,0,0
8/22/2025,PRAY,615,620,615,620,2400
8/22/2025,PRDA,2800,2800,2780,2790,40000
8/22/2025,PRIM,93,116,92,102,953376400
8/22/2025,PSAB,430,436,420,422,94212500
8/22/2025,PSAT,1500,1550,1500,1520,839200
8/22/2025,PSDN,88,114,86,89,86811600
8/22/2025,PSGO,216,218,208,212,3251500
8/22/2025,PSKT,102,102,95,95,40781900
8/22/2025,PSSI,352,360,352,358,779300
8/22/2025,PTBA,2430,2430,2410,2420,4639600
8/22/2025,PTBABQCV5A,0,0,0,0,0
8/22/2025,PTBADRCG6A,0,0,0,0,0
8/22/2025,PTBAHDCQ5A,0,0,0,0,0
8/22/2025,PTBAYUCZ5A,100,100,100,100,100
8/22/2025,PTBAZPCH6A,0,0,0,0,0
8/22/2025,PTDU,0,0,0,0,0
8/22/2025,PTIS,392,430,380,422,617800
8/22/2025,PTMP,108,109,106,107,26648800
8/22/2025,PTMR,0,0,0,0,0
8/22/2025,PTPP,408,416,398,400,25782800
8/22/2025,PTPS,185,189,181,183,26077800
8/22/2025,PTPW,980,980,970,970,24900
8/22/2025,PTRO,4100,4120,4050,4050,26128400
8/22/2025,PTSN,336,350,308,312,10109800
8/22/2025,PTSP,1010,1020,1005,1020,4500
8/22/2025,PUDP,214,228,214,222,177000
8/22/2025,PURA,22,22,22,22,13337300
8/22/2025,PURE,0,0,0,0,0
8/22/2025,PURI,191,194,190,192,458400
8/22/2025,PWON,388,390,382,382,58794600
8/22/2025,PWONHDCZ5A,0,0,0,0,0
8/22/2025,PWONZPCH6A,41,42,41,41,627400
8/22/2025,PYFA,0,0,0,0,0
8/22/2025,PYFA-W,0,0,0,0,0
8/22/2025,PZZA,208,210,198,206,9411400
8/22/2025,R-ABFII,0,0,0,0,0
8/22/2025,R-LQ45X,1008,1010,970,1010,18600
8/22/2025,RAAM,276,284,274,284,10701700
8/22/2025,RAFI,0,0,0,0,0
8/22/2025,RAJA,2760,2770,2700,2710,24461500
8/22/2025,RALS,400,406,398,402,5251000
8/22/2025,RANC,412,412,404,412,32100
8/22/2025,RATU,6875,6875,6600,6625,9511600
8/22/2025,RBMS,27,28,27,28,426500
8/22/2025,RCCC,200,220,180,181,1542600
8/22/2025,RDTX,12400,12400,12225,12225,600
8/22/2025,REAL,42,45,42,45,17483800
8/22/2025,RELF,43,46,38,39,114199000
8/22/2025,RELI,530,675,530,545,800300
8/22/2025,RGAS,113,116,113,115,10378600
8/22/2025,RICY,41,41,41,41,83200
8/22/2025,RIGS,750,750,745,745,296300
8/22/2025,RIMO,0,0,0,0,0
8/22/2025,RISE,1055,1055,1050,1055,605800
8/22/2025,RMKE,780,785,765,770,819500
8/22/2025,RMKO,107,109,105,108,2006800
8/22/2025,ROCK,0,0,0,0,0
8/22/2025,RODA,41,41,40,40,165000
8/22/2025,RONY,0,0,0,0,0
8/22/2025,ROTI,810,810,795,805,3522400
8/22/2025,RSCH,384,384,376,376,1332900
8/22/2025,RSGK,0,0,0,0,0
8/22/2025,RUIS,238,248,232,236,2485500
8/22/2025,RUNS,68,70,65,67,1442400
8/22/2025,SAFE,195,202,188,191,1978000
8/22/2025,SAGE,28,28,28,28,3496300
8/22/2025,SAME,366,384,356,378,16128800
8/22/2025,SAMF,340,342,338,340,342400
8/22/2025,SAPX,340,354,326,330,1694800
8/22/2025,SATU,234,236,232,232,3197300
8/22/2025,SBAT,0,0,0,0,0
8/22/2025,SBMA,136,144,133,138,21201900
8/22/2025,SCCO,2250,2310,2240,2310,146600
8/22/2025,SCMA,284,310,276,300,663869200
8/22/2025,SCMABQCZ5A,111,134,105,128,869000
8/22/2025,SCMAHDCZ5A,286,306,286,300,2600
8/22/2025,SCMAZPCG6A,150,164,147,157,2900
8/22/2025,SCNP,178,184,178,182,25500
8/22/2025,SCPI,0,0,0,0,0
8/22/2025,SDMU,47,47,46,46,697000
8/22/2025,SDPC,130,131,129,129,96600
8/22/2025,SDRA,294,302,290,302,829000
8/22/2025,SEMA,93,94,91,93,412800
8/22/2025,SFAN,1915,1915,1915,1915,83600
8/22/2025,SGER,336,338,328,338,184013100
8/22/2025,SGRO,4840,4970,4700,4780,9629400
8/22/2025,SHID,905,925,905,915,12800
8/22/2025,SHIP,4250,4360,4250,4310,43200
8/22/2025,SICO,117,133,116,124,48711000
8/22/2025,SIDO,540,540,530,540,25838400
8/22/2025,SILO,2130,2170,2110,2150,1153800
8/22/2025,SIMA,0,0,0,0,0
8/22/2025,SIMP,655,665,645,650,14307700
8/22/2025,SINI,3650,3650,3650,3650,500
8/22/2025,SIPD,745,745,730,730,1600
8/22/2025,SKBM,368,368,360,368,9400
8/22/2025,SKLT,189,191,187,190,69700
