<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/16/2025,GDST,113,115,113,113,529700
10/16/2025,GDYR,1110,1110,1090,1095,131300
10/16/2025,GEMA,106,111,106,109,2733100
10/16/2025,GEMS,8850,8900,8750,8850,53300
10/16/2025,GGRM,11900,11975,11600,11975,861500
10/16/2025,GGRMZPCG6A,93,93,83,87,912600
10/16/2025,GGRP,228,228,222,226,204000
10/16/2025,GHON,1620,1620,1600,1600,2700
10/16/2025,GIAA,116,116,113,113,850079500
10/16/2025,GJTL,970,970,955,965,3948100
10/16/2025,GJTLZPCJ6A,20,20,19,19,1200
10/16/2025,GLOB,108,108,98,99,27700
10/16/2025,GLVA,338,338,320,336,19300
10/16/2025,GMFI,98,100,98,100,15156400
10/16/2025,GMTD,2070,2080,2030,2030,4400
10/16/2025,GOLD,290,290,270,286,946500
10/16/2025,GOLF,199,200,196,199,517800
10/16/2025,GOLL,0,0,0,0,0
10/16/2025,GOOD,380,382,366,368,894000
10/16/2025,GOTO,55,56,54,55,1139962100
10/16/2025,GOTOBQCJ6A,8,8,7,8,2030900
10/16/2025,GOTOBQCZ5A,4,4,3,4,14362500
10/16/2025,GOTODRCG6A,7,8,6,8,937700
10/16/2025,GOTOHDCK6A,0,0,0,0,0
10/16/2025,GOTOM,0,0,0,0,0
10/16/2025,GOTOZPCH6A,0,0,0,0,0
10/16/2025,GOTOZPCK6A,0,0,0,0,0
10/16/2025,GPRA,127,130,126,129,58942500
10/16/2025,GPSO,1350,1360,1130,1290,38141000
10/16/2025,GRIA,107,107,104,106,1424200
10/16/2025,GRPH,65,69,63,69,8822600
10/16/2025,GRPM,62,63,61,61,2390200
10/16/2025,GRPM-W,16,18,15,18,7189000
10/16/2025,GSMF,87,93,83,90,3895400
10/16/2025,GTBO,220,240,216,228,947700
10/16/2025,GTRA,274,296,272,296,1579700
10/16/2025,GTSI,98,99,93,96,49419700
10/16/2025,GULA,456,550,452,530,13682700
10/16/2025,GUNA,236,244,234,238,435800
10/16/2025,GWSA,140,141,137,140,867300
10/16/2025,GZCO,304,394,304,394,1755560600
10/16/2025,HADE,26,26,25,25,3397900
10/16/2025,HAIS,204,210,199,204,10283200
10/16/2025,HAJJ,119,120,115,119,12757300
10/16/2025,HAJJ-W,17,17,16,17,3982300
10/16/2025,HALO,147,159,129,146,60833800
10/16/2025,HALO-W,18,20,17,20,16633700
10/16/2025,HATM,246,250,244,250,26580300
10/16/2025,HBAT,180,197,162,183,3603300
10/16/2025,HDFA,144,180,144,155,4361200
10/16/2025,HDIT,57,59,57,59,3848400
10/16/2025,HEAL,1555,1565,1505,1545,6198100
10/16/2025,HEALBQCZ5A,24,24,24,24,100
10/16/2025,HEALDRCJ6A,36,36,36,36,25000
10/16/2025,HEALHDCH6A,0,0,0,0,0
10/16/2025,HEALYUCZ5A,37,37,37,37,100
10/16/2025,HEALZPCH6A,0,0,0,0,0
10/16/2025,HELI,238,242,236,242,79000
10/16/2025,HERO,635,665,580,635,441800
10/16/2025,HEXA,4480,4550,4480,4520,226100
10/16/2025,HGII,162,169,160,168,20882600
10/16/2025,HILL,180,180,164,167,7213000
10/16/2025,HITS,0,0,0,0,0
10/16/2025,HKMU,0,0,0,0,0
10/16/2025,HMSP,690,705,675,695,48435600
10/16/2025,HOKI,76,81,76,77,100415400
10/16/2025,HOME,0,0,0,0,0
10/16/2025,HOMI,318,362,318,350,9691500
10/16/2025,HOPE,133,142,130,132,47441900
10/16/2025,HOTL,0,0,0,0,0
10/16/2025,HRME,45,45,45,45,10300
10/16/2025,HRTA,1445,1670,1425,1650,112176800
10/16/2025,HRUM,1180,1205,1175,1190,17418900
10/16/2025,HRUMDRCN6A,56,58,55,57,3176300
10/16/2025,HRUMHDCK6A,70,72,70,71,146900
10/16/2025,HRUMZPCG6A,0,0,0,0,0
10/16/2025,HRUMZPCM6A,43,44,43,44,53800
10/16/2025,HUMI,115,122,113,118,44696000
10/16/2025,HUMI-W,16,18,15,18,40071300
10/16/2025,HYGN,168,170,166,170,1032800
10/16/2025,IATA,72,73,72,73,4881800
10/16/2025,IATA-W,29,29,29,29,500
10/16/2025,IBFN,33,33,33,33,4107700
10/16/2025,IBOS,67,70,62,62,27059100
10/16/2025,IBST,0,0,0,0,0
10/16/2025,ICBP,8700,9300,8650,9250,10168600
10/16/2025,ICBPDRCX6A,3390,3690,3390,3690,2000
10/16/2025,ICBPHDCJ6A,30,37,30,37,391400
10/16/2025,ICBPZPCX5A,8,12,8,12,306500
10/16/2025,ICON,46,46,46,46,77700
10/16/2025,IDEA,52,58,48,58,19457600
10/16/2025,IDPR,540,540,540,540,310300
10/16/2025,IFII,222,234,222,226,525500
10/16/2025,IFSH,800,800,780,785,14500
10/16/2025,IGAR,498,505,498,500,2800
10/16/2025,IIKP,0,0,0,0,0
10/16/2025,IKAI,18,18,18,18,10040500
10/16/2025,IKAN,107,110,103,107,6808400
10/16/2025,IKBI,505,505,494,500,138000
10/16/2025,IKPM,222,230,218,230,1075100
10/16/2025,IMAS,1125,1165,1120,1120,117500
10/16/2025,IMJS,240,244,240,242,4225400
10/16/2025,IMPC,2560,2750,2560,2650,71983500
10/16/2025,INAF,0,0,0,0,0
10/16/2025,INAI,150,156,150,154,114800
10/16/2025,INCF,52,52,50,50,1703100
10/16/2025,INCI,605,610,605,605,10200
10/16/2025,INCO,4470,4480,4350,4430,5417600
10/16/2025,INCOBQCF6A,86,86,86,86,200
10/16/2025,INCOBQCJ6A,61,61,58,60,11300
10/16/2025,INCOBQCV5A,33,33,16,30,5070700
10/16/2025,INCODRCG6A,0,0,0,0,0
10/16/2025,INCODRCK6A,0,0,0,0,0
10/16/2025,INCODRCX5A,130,130,130,130,5100
10/16/2025,INCOHDCJ6A,119,119,119,119,12000
10/16/2025,INCOYUCZ5A,0,0,0,0,0
10/16/2025,INCOZPCK6A,0,0,0,0,0
10/16/2025,INCOZPCX5A,0,0,0,0,0
10/16/2025,INDF,6900,7225,6850,7075,13547200
10/16/2025,INDFBQCV5A,3,3,1,2,3027700
10/16/2025,INDFDRCX6A,0,0,0,0,0
10/16/2025,INDFHDCJ6A,16,19,15,19,493600
10/16/2025,INDO,244,244,238,242,1037800
10/16/2025,INDR,3230,3440,3030,3260,46700
10/16/2025,INDS,226,228,224,224,148900
10/16/2025,INDX,184,186,178,178,16686700
10/16/2025,INDY,2350,2470,2340,2420,58765400
10/16/2025,INDYDRCN6A,137,149,137,144,232700
10/16/2025,INDYHDCJ6A,268,284,268,280,439200
10/16/2025,INDYZPCG6A,138,144,137,137,229500
10/16/2025,INET,290,290,276,276,149202900
10/16/2025,INET-W,191,192,182,182,2534300
10/16/2025,INKP,7450,7475,7325,7400,4309600
10/16/2025,INKPBQCX5A,36,37,36,37,60000
10/16/2025,INKPDRCF6A,0,0,0,0,0
10/16/2025,INKPDRCG6A,66,66,66,66,200
10/16/2025,INKPHDCK6A,0,0,0,0,0
10/16/2025,INKPZPCF6A,0,0,0,0,0
10/16/2025,INKPZPCK6A,29,32,29,31,26000
10/16/2025,INOV,100,102,98,101,2375100
10/16/2025,INPC,147,150,147,148,3007200
10/16/2025,INPP,645,695,630,695,215200
10/16/2025,INPS,138,138,138,138,342400
10/16/2025,INRU,740,760,700,730,50900
10/16/2025,INTA,42,45,42,45,2179100
10/16/2025,INTD,214,220,210,218,521000
10/16/2025,INTP,5800,6000,5800,5950,577200
10/16/2025,INTPDRCN6A,55,55,55,55,38100
10/16/2025,INTPHDCM6A,0,0,0,0,0
10/16/2025,INTPZPCG6A,43,43,43,43,55900
10/16/2025,INTPZPCM6A,0,0,0,0,0
10/16/2025,IOTF,87,89,85,88,20356600
10/16/2025,IPAC,0,0,0,0,0
10/16/2025,IPCC,1055,1065,1050,1065,2351400
10/16/2025,IPCM,310,312,304,308,776300
10/16/2025,IPOL,139,140,136,140,28200
10/16/2025,IPPE,0,0,0,0,0
10/16/2025,IPTV,42,42,40,42,5370100
10/16/2025,IRRA,438,442,432,438,975900
10/16/2025,IRSX,254,254,240,246,29712000
10/16/2025,ISAP,33,35,30,35,165852700
10/16/2025,ISAP-W,18,22,17,22,125370800
10/16/2025,ISAT,1900,1900,1830,1835,15922100
10/16/2025,ISATBQCJ6A,0,0,0,0,0
10/16/2025,ISATDRCG6A,0,0,0,0,0
10/16/2025,ISATDRCX5A,29,29,29,29,100
10/16/2025,ISATHDCJ6A,13,14,12,13,6926700
10/16/2025,ISATZPCF6A,0,0,0,0,0
10/16/2025,ISEA,81,86,78,83,12823300
10/16/2025,ISSP,388,408,372,398,4728300
10/16/2025,ITIC,380,402,332,356,7621300
10/16/2025,ITMA,1580,1665,1500,1600,2413700
10/16/2025,ITMG,22250,22425,22125,22375,950000
10/16/2025,ITMGDRCV6A,146,146,146,146,100
10/16/2025,ITMGHDCJ6A,0,0,0,0,0
10/16/2025,ITMGZPCJ6A,0,0,0,0,0
10/16/2025,JARR,5050,5050,5050,5050,1696900
10/16/2025,JAST,88,88,86,87,2097200
10/16/2025,JATI,112,114,110,111,3116000
10/16/2025,JAWA,149,165,148,157,11003100
10/16/2025,JAYA,101,101,99,101,679100
10/16/2025,JECC,1150,1200,1105,1190,57300
10/16/2025,JGLE,17,18,17,18,53614000
10/16/2025,JIHD,570,585,560,580,786000
10/16/2025,JKON,82,84,82,83,8099700
10/16/2025,JMAS,144,148,140,145,387300
10/16/2025,JPFA,2380,2380,2300,2360,31270500
10/16/2025,JPFABQCZ5A,0,0,0,0,0
10/16/2025,JPFADRCJ6A,112,113,107,112,116500
10/16/2025,JPFAHDCZ5A,0,0,0,0,0
10/16/2025,JPFAZPCG6A,0,0,0,0,0
10/16/2025,JRPT,860,870,845,860,391300
10/16/2025,JSKY,0,0,0,0,0
10/16/2025,JSMR,3890,3890,3780,3780,5388500
10/16/2025,JSMRDRCK6A,81,81,77,77,271600
10/16/2025,JSMRHDCH6A,0,0,0,0,0
10/16/2025,JSMRZPCG6A,0,0,0,0,0
10/16/2025,JSPT,3520,3520,3350,3410,13600
10/16/2025,JTPE,330,332,330,332,9400
10/16/2025,KAEF,625,625,605,620,2862100
10/16/2025,KAQI,68,70,66,68,13623900
10/16/2025,KARW,505,505,505,505,100700
10/16/2025,KAYU,0,0,0,0,0
10/16/2025,KBAG,42,46,42,46,3794200
10/16/2025,KBLI,316,320,308,316,786200
10/16/2025,KBLM,364,364,344,362,99900
10/16/2025,KBLV,254,254,246,246,47629900
10/16/2025,KBRI,0,0,0,0,0
10/16/2025,KDSI,468,468,450,450,12600
10/16/2025,KDTN,112,114,111,113,165100
10/16/2025,KEEN,990,1070,990,1040,7270200
10/16/2025,KEJU,680,680,660,660,357300
10/16/2025,KETR,600,635,590,610,5944000
10/16/2025,KIAS,0,0,0,0,0
10/16/2025,KICI,198,266,198,266,28586100
10/16/2025,KIJA,178,181,177,181,17511700
10/16/2025,KING,204,210,204,206,955500
10/16/2025,KING-W,13,13,12,13,6139300
10/16/2025,KINO,1190,1220,1150,1200,214800
10/16/2025,KIOS,63,85,61,80,259097400
10/16/2025,KJEN,200,234,192,208,10352600
10/16/2025,KKES,32,32,32,32,396800
10/16/2025,KKGI,386,402,384,390,15760300
10/16/2025,KLAS,128,130,125,127,10079300
10/16/2025,KLBF,1100,1190,1095,1190,144767000
10/16/2025,KLBFBQCJ6A,37,37,37,37,500
10/16/2025,KLBFBQCV5A,2,3,1,3,19350800
10/16/2025,KLBFDRCG6A,10,15,10,14,22196900
10/16/2025,KLBFHDCK6A,0,0,0,0,0
10/16/2025,KLBFZPCF6A,13,15,13,15,2766500
10/16/2025,KLBFZPCJ6A,18,20,18,20,4267100
10/16/2025,KLIN,159,172,155,170,673300
10/16/2025,KMDS,650,650,625,635,117700
10/16/2025,KMTR,284,286,278,284,229000
10/16/2025,KOBX,156,156,149,152,9434900
10/16/2025,KOCI,77,94,76,86,103249800
10/16/2025,KOCI-W,16,19,15,17,18506400
10/16/2025,KOIN,81,81,77,77,32500
10/16/2025,KOKA,0,0,0,0,0
10/16/2025,KONI,2160,2410,1980,2080,78700
10/16/2025,KOPI,318,318,302,308,88700
10/16/2025,KOTA,29,29,29,29,6917300
10/16/2025,KPIG,161,165,160,162,108262100
10/16/2025,KRAS,324,340,318,330,23989700
10/16/2025,KREN,18,18,18,18,47137100
10/16/2025,KRYA,178,183,171,178,7030600
10/16/2025,KSIX,262,270,256,258,219700
10/16/2025,KUAS,69,69,68,69,2924900
10/16/2025,LABA,0,0,0,0,0
10/16/2025,LABS,141,144,141,143,1129900
10/16/2025,LAJU,71,74,71,72,9578000
10/16/2025,LAND,39,39,36,39,2734500
10/16/2025,LAPD,270,288,270,272,16631500
10/16/2025,LCGP,0,0,0,0,0
10/16/2025,LCKM,208,218,200,210,338100
10/16/2025,LEAD,81,83,80,82,10444700
10/16/2025,LFLO,334,362,306,362,46100
10/16/2025,LIFE,10275,10300,9950,10150,3900
10/16/2025,LINK,2640,2700,2640,2640,86200
10/16/2025,LION,474,474,456,456,249700
10/16/2025,LIVE,164,181,164,173,7191000
10/16/2025,LMAS,0,0,0,0,0
10/16/2025,LMAX,73,74,65,72,4684600
10/16/2025,LMPI,144,154,138,149,1852900
10/16/2025,LMSH,0,0,0,0,0
10/16/2025,LOPI,85,99,85,95,24451700
10/16/2025,LPCK,590,600,590,600,162700
10/16/2025,LPGI,695,720,630,660,201900
10/16/2025,LPIN,452,460,444,460,243200
10/16/2025,LPKR,93,95,92,93,54032100
10/16/2025,LPLI,880,880,810,810,361300
10/16/2025,LPPF,1600,1600,1580,1595,932800
10/16/2025,LPPS,153,161,145,153,8538400
10/16/2025,LRNA,180,183,179,180,29000
10/16/2025,LSIP,1320,1385,1320,1385,18251500
10/16/2025,LSIPDRCK6A,0,0,0,0,0
10/16/2025,LSIPHDCJ6A,46,46,44,44,4400
10/16/2025,LSIPYUCZ5A,55,55,55,55,100
10/16/2025,LSIPZPCG6A,0,0,0,0,0
10/16/2025,LTLS,840,840,830,835,35700
10/16/2025,LUCK,97,102,95,97,2199100
10/16/2025,LUCY,91,100,91,100,479500
10/16/2025,MABA,0,0,0,0,0
10/16/2025,MAGP,0,0,0,0,0
10/16/2025,MAHA,138,147,138,141,11533900
10/16/2025,MAIN,745,755,715,735,3021200
10/16/2025,MANG,59,63,56,63,5085600
10/16/2025,MANG-W,21,26,21,24,17963700
10/16/2025,MAPA,615,625,590,605,45593900
10/16/2025,MAPABQCZ5A,11,14,11,13,22277400
10/16/2025,MAPADRCJ6A,13,15,13,15,2324200
10/16/2025,MAPAHDCZ5A,20,22,19,21,845400
10/16/2025,MAPAZPCH6A,0,0,0,0,0
10/16/2025,MAPB,1580,1670,1565,1590,1400
10/16/2025,MAPI,1160,1265,1155,1250,76109200
10/16/2025,MAPIBQCV5A,2,2,1,2,4159400
10/16/2025,MAPIDRCX5A,10,16,10,14,14996700
10/16/2025,MAPIHDCK6A,75,78,75,78,26300
10/16/2025,MAPIZPCJ6A,0,0,0,0,0
10/16/2025,MARI,38,38,38,38,4641800
10/16/2025,MARK,635,645,630,640,9613900
10/16/2025,MASA,0,0,0,0,0
10/16/2025,MASB,3190,3350,3170,3170,300
10/16/2025,MAXI,54,57,54,55,12888900
10/16/2025,MAYA,246,246,234,234,4097000
10/16/2025,MBAP,1630,1640,1615,1615,56600
10/16/2025,MBMA,610,625,595,595,209847800
10/16/2025,MBMABQCX5A,45,51,42,45,2328500
10/16/2025,MBMADRCG6A,29,33,29,29,3955700
10/16/2025,MBMADRCX5A,74,74,74,74,485500
10/16/2025,MBMADRPX5A,4,5,3,4,21621400
10/16/2025,MBMAHDCH6A,0,0,0,0,0
10/16/2025,MBMAYUCK6A,0,0,0,0,0
10/16/2025,MBMAZPCK6A,35,37,35,36,628700
10/16/2025,MBMAZPCX5A,0,0,0,0,0
10/16/2025,MBSS,1285,1435,1285,1415,3370700
10/16/2025,MBTO,334,334,320,334,57191100
10/16/2025,MCAS,780,880,780,805,562700
10/16/2025,MCOL,3570,3700,3560,3610,27200
10/16/2025,MCOR,70,72,70,71,2339300
10/16/2025,MDIA,35,35,35,35,1557500
10/16/2025,MDIY,1090,1090,1065,1070,491000
10/16/2025,MDKA,2340,2420,2340,2400,54040300
10/16/2025,MDKABQCV5A,83,87,79,85,152900
10/16/2025,MDKABQCX5B,20,21,19,21,131600
10/16/2025,MDKADRCG6A,73,73,73,73,100
10/16/2025,MDKADRCK6A,68,68,68,68,150000
10/16/2025,MDKADRCV5A,0,0,0,0,0
10/16/2025,MDKADRPX5A,17,17,17,17,70100
10/16/2025,MDKAHDCZ5A,111,111,110,110,18600
10/16/2025,MDKAHDPH6A,0,0,0,0,0
10/16/2025,MDKAHDPJ6A,0,0,0,0,0
10/16/2025,MDKAYUCK6A,160,160,140,144,1200
10/16/2025,MDKAZPCF6A,62,62,61,61,500
10/16/2025,MDKI,186,190,183,188,1112200
10/16/2025,MDLA,242,244,236,240,2496800
10/16/2025,MDLN,63,64,61,63,9072600
10/16/2025,MDRN,59,59,59,59,11268400
10/16/2025,MEDC,1410,1415,1365,1400,40440900
10/16/2025,MEDCBQCV5A,38,46,36,43,106000
10/16/2025,MEDCBQCX5B,26,30,26,27,22126200
10/16/2025,MEDCBQCZ5A,31,33,31,32,10100
10/16/2025,MEDCDRCG6A,0,0,0,0,0
10/16/2025,MEDCHDCH6A,0,0,0,0,0
10/16/2025,MEDCZPCF6A,40,43,40,43,2300
10/16/2025,MEDS,77,79,74,74,15839400
10/16/2025,MEGA,3320,3330,3250,3260,2500
10/16/2025,MEJA,0,0,0,0,0
10/16/2025,MEJA-W,0,0,0,0,0
10/16/2025,MENN,53,54,50,52,12376800
10/16/2025,MERI,216,222,216,218,3050600
10/16/2025,MERK,2830,2840,2790,2840,42400
10/16/2025,META,0,0,0,0,0
10/16/2025,MFMI,0,0,0,0,0
10/16/2025,MGLV,440,442,400,438,172200
10/16/2025,MGNA,34,39,34,39,518400
10/16/2025,MGNA-W,0,0,0,0,0
10/16/2025,MGRO,760,800,755,800,5431100
10/16/2025,MHKI,288,306,278,288,80048200
10/16/2025,MICE,492,496,480,484,119300
10/16/2025,MIDI,418,428,412,424,5750500
10/16/2025,MIKA,2500,2600,2480,2600,3594600
10/16/2025,MIKADRCV6A,58,58,58,58,1800
10/16/2025,MIKAZPCG6A,0,0,0,0,0
10/16/2025,MINA,204,206,195,195,131650000
10/16/2025,MINE,486,492,484,486,1824200
10/16/2025,MIRA,49,53,49,53,11718200
10/16/2025,MITI,338,362,332,346,6249600
10/16/2025,MKAP,360,362,360,362,54100
10/16/2025,MKNT,0,0,0,0,0
10/16/2025,MKPI,24850,24850,24850,24850,6000
10/16/2025,MKTR,141,149,141,146,1918500
10/16/2025,MKTR-W,8,8,6,7,18312600
10/16/2025,MLBI,5775,5800,5750,5800,21100
10/16/2025,MLIA,346,346,344,344,2660400
10/16/2025,MLPL,190,197,178,178,226435600
10/16/2025,MLPT,164200,175000,139575,147000,47000
10/16/2025,MMIX,442,460,406,434,7945300
10/16/2025,MMLP,560,565,555,560,5242900
10/16/2025,MNCN,264,272,262,270,27989900
10/16/2025,MNCNDRCN6A,28,28,28,28,100
10/16/2025,MNCNHDCM6A,28,28,28,28,100
10/16/2025,MNCNZPCM6A,13,13,13,13,100
10/16/2025,MOLI,318,356,318,346,17061500
10/16/2025,MORA,1020,1265,1020,1150,9050500
10/16/2025,MPIX,70,70,68,69,5880000
10/16/2025,MPIX-W,11,11,9,11,5261900
10/16/2025,MPMX,925,930,920,920,1642800
10/16/2025,MPOW,111,114,110,112,1078200
10/16/2025,MPPA,68,71,67,69,71622200
10/16/2025,MPRO,6250,6500,6250,6400,316800
10/16/2025,MPXL,197,204,190,199,2192500
10/16/2025,MRAT,540,540,432,458,5657400
10/16/2025,MREI,980,1000,930,975,228700
10/16/2025,MSIE,50,54,45,52,32303900
10/16/2025,MSIN,540,540,500,525,28217600
10/16/2025,MSJA,296,302,294,300,3624300
10/16/2025,MSKY,83,85,81,84,6712900
10/16/2025,MSTI,1590,1600,1570,1575,1913600
10/16/2025,MTDL,610,625,600,620,3951400
10/16/2025,MTEL,550,560,545,560,11749400
10/16/2025,MTELDRCK6A,0,0,0,0,0
10/16/2025,MTELHDCM6A,19,19,18,18,300000
10/16/2025,MTELZPCM6A,18,18,18,18,100
10/16/2025,MTFN,16,16,16,16,88960800
10/16/2025,MTLA,420,420,410,412,166600
10/16/2025,MTMH,1280,1325,1280,1285,6700
10/16/2025,MTPS,68,68,62,62,672700
10/16/2025,MTRA,0,0,0,0,0
10/16/2025,MTSM,0,0,0,0,0
10/16/2025,MTWI,352,352,346,348,48700
10/16/2025,MUTU,105,113,105,108,2090300
10/16/2025,MYOH,1635,1720,1625,1670,29500
10/16/2025,MYOR,2140,2210,2130,2210,8875700
10/16/2025,MYORDRCK6A,62,63,62,63,1000000
10/16/2025,MYORHDCM6A,0,0,0,0,0
10/16/2025,MYORZPCH6A,0,0,0,0,0
10/16/2025,MYTX,0,0,0,0,0
10/16/2025,NAIK,114,123,114,116,18513300
10/16/2025,NAIK-W,21,23,21,22,6800200
10/16/2025,NANO,55,57,53,54,23855400
10/16/2025,NASA,38,38,38,38,848600
10/16/2025,NASI,108,118,108,110,6817700
10/16/2025,NATO,146,146,142,145,59100
10/16/2025,NAYZ,124,136,112,134,11376800
10/16/2025,NCKL,1215,1270,1190,1250,107999700
10/16/2025,NCKLBQCM6A,0,0,0,0,0
10/16/2025,NCKLDRCK6A,60,62,56,62,2063200
10/16/2025,NCKLHDCK6A,86,89,86,89,20100
10/16/2025,NCKLYUCZ5A,121,130,121,130,189900
10/16/2025,NCKLZPCJ6A,0,0,0,0,0
10/16/2025,NCKLZPCM6A,40,43,40,43,1097000
10/16/2025,NELY,364,364,360,362,670200
10/16/2025,NEST,362,390,362,366,14382600
10/16/2025,NETV,107,119,103,113,6986800
10/16/2025,NFCX,1715,1735,1675,1675,183100
10/16/2025,NICE,420,430,418,424,1512700
10/16/2025,NICK,1220,1260,1170,1215,4800
10/16/2025,NICL,1100,1150,1095,1115,8478400
10/16/2025,NIKL,334,416,334,416,36319100
10/16/2025,NINE,0,0,0,0,0
10/16/2025,NIRO,120,124,119,121,61000
10/16/2025,NISP,1340,1345,1330,1340,2924400
10/16/2025,NOBU,500,510,494,500,4283700
10/16/2025,NPGF,59,62,59,60,32688900
10/16/2025,NRCA,780,800,760,780,4579200
10/16/2025,NSSS,545,560,535,560,9040600
10/16/2025,NTBK,0,0,0,0,0
10/16/2025,NUSA,0,0,0,0,0
10/16/2025,NZIA,107,109,105,107,1085700
10/16/2025,OASA,294,300,284,286,101362600
10/16/2025,OBAT,472,505,470,498,5422100
10/16/2025,OBAT-W,120,140,120,140,4358200
10/16/2025,OBMD,246,256,246,254,649700
10/16/2025,OCAP,0,0,0,0,0
10/16/2025,OILS,206,216,195,204,5254700
10/16/2025,OKAS,156,162,155,157,9782400
10/16/2025,OLIV,153,160,153,153,7321000
10/16/2025,OMED,198,200,195,197,882500
10/16/2025,OMRE,0,0,0,0,0
10/16/2025,OPMS,112,113,96,97,25934300
10/16/2025,PACK,2180,2180,2180,2180,5816300
10/16/2025,PADA,94,94,83,83,30158000
10/16/2025,PADI,73,78,73,78,12255000
10/16/2025,PALM,386,394,384,390,573600
10/16/2025,PAMG,61,67,61,67,14048900
10/16/2025,PANI,14100,14175,13975,14150,4350400
10/16/2025,PANIBQCZ5A,35,35,33,34,598700
10/16/2025,PANIDRCG6A,76,76,75,75,25100
10/16/2025,PANIHDCJ6A,105,107,104,106,1670200
10/16/2025,PANIHDCZ5A,146,146,146,146,100
10/16/2025,PANIZPCJ6A,68,69,68,69,22900
10/16/2025,PANR,630,640,610,635,1131000
10/16/2025,PANS,1385,1385,1370,1375,28400
10/16/2025,PART,114,115,109,114,45576300
10/16/2025,PART-W,19,19,17,18,13590300
10/16/2025,PBID,486,486,480,484,504600
10/16/2025,PBRX,32,35,31,35,18437600
10/16/2025,PBSA,885,900,870,885,1491000
10/16/2025,PCAR,34,34,33,33,12111200
10/16/2025,PDES,625,625,600,625,91500
10/16/2025,PDPP,402,414,400,410,99400
10/16/2025,PEGE,128,136,124,132,2546700
10/16/2025,PEHA,328,332,322,328,70800
10/16/2025,PEVE,436,452,434,450,448300
10/16/2025,PGAS,1620,1630,1610,1625,19285600
10/16/2025,PGASBQCZ5A,0,0,0,0,0
10/16/2025,PGASDRCG6A,0,0,0,0,0
10/16/2025,PGASDRCG6B,0,0,0,0,0
10/16/2025,PGASHDCK6A,0,0,0,0,0
10/16/2025,PGASZPCJ6A,0,0,0,0,0
10/16/2025,PGEO,1340,1360,1325,1325,39300800
10/16/2025,PGEOBQCX5B,8,9,6,7,12987600
10/16/2025,PGEODRCJ6A,31,34,30,34,1039400
10/16/2025,PGEOHDCH6A,38,38,38,38,60000
10/16/2025,PGEOHDCH6B,0,0,0,0,0
10/16/2025,PGEOHDPH6A,0,0,0,0,0
10/16/2025,PGEOYUCK6A,79,80,79,80,901000
10/16/2025,PGEOZPCJ6A,39,39,39,39,1500000
10/16/2025,PGEOZPCM6A,44,46,44,44,620300
10/16/2025,PGJO,870,950,870,890,1468800
10/16/2025,PGLI,254,370,254,270,11496200
10/16/2025,PGUN,20350,20350,20350,20350,23300
10/16/2025,PICO,262,272,250,256,2959600
10/16/2025,PIPA,510,510,460,460,133627200
10/16/2025,PJAA,530,550,525,545,208900
10/16/2025,PKPK,560,615,515,565,742200
10/16/2025,PLAN,43,47,42,47,6495300
10/16/2025,PLAS,0,0,0,0,0
10/16/2025,PLIN,0,0,0,0,0
10/16/2025,PMJS,116,118,115,118,40900
10/16/2025,PMMP,0,0,0,0,0
10/16/2025,PMUI,147,147,140,141,11960400
10/16/2025,PNBN,1015,1015,1000,1010,2090500
10/16/2025,PNBS,52,52,50,51,29385800
10/16/2025,PNGO,3550,3600,3200,3550,111100
10/16/2025,PNIN,775,775,770,770,244900
10/16/2025,PNLF,226,232,226,228,42332200
10/16/2025,PNLFBQCM6A,17,18,16,17,302000
10/16/2025,PNLFDRCJ6A,9,9,9,9,32600
10/16/2025,PNLFHDCZ5A,0,0,0,0,0
10/16/2025,PNLFYUCV5A,1,2,1,1,23415100
10/16/2025,PNLFZPCH6A,0,0,0,0,0
10/16/2025,PNSE,700,745,700,730,12400
10/16/2025,POLA,37,37,36,36,4109200
10/16/2025,POLI,705,755,705,755,1100
10/16/2025,POLL,0,0,0,0,0
10/16/2025,POLU,25975,31150,22300,31000,128400
10/16/2025,POLY,26,26,24,24,646200
10/16/2025,POOL,0,0,0,0,0
10/16/2025,PORT,1425,1930,1400,1630,542400
10/16/2025,POSA,0,0,0,0,0
10/16/2025,POWR,700,700,690,695,3549600
10/16/2025,PPGL,120,125,116,121,1707600
10/16/2025,PPRE,86,87,84,86,2709100
10/16/2025,PPRI,424,454,414,424,40582000
10/16/2025,PPRO,0,0,0,0,0
10/16/2025,PRAY,735,750,725,750,31200
10/16/2025,PRDA,2520,2600,2520,2560,105700
10/16/2025,PRIM,79,83,77,81,15029000
10/16/2025,PSAB,615,635,605,615,141879900
10/16/2025,PSAT,1345,1365,1340,1345,607400
10/16/2025,PSDN,115,143,115,130,101694700
10/16/2025,PSGO,250,280,240,274,4906800
10/16/2025,PSKT,132,132,122,128,26259000
10/16/2025,PSSI,340,348,340,348,242700
10/16/2025,PTBA,2220,2250,2210,2210,13972300
10/16/2025,PTBABQCV5A,9,9,3,4,336200
10/16/2025,PTBADRCG6A,14,18,14,18,116300
10/16/2025,PTBAHDCM6A,0,0,0,0,0
10/16/2025,PTBAYUCZ5A,59,59,59,59,200
10/16/2025,PTBAZPCH6A,27,27,27,27,14700
10/16/2025,PTDU,0,0,0,0,0
10/16/2025,PTIS,416,416,396,398,93900
