<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/12/2025,AMMNBQCZ5A,35,38,35,38,1810000
9/12/2025,AMMNDRCJ6A,68,68,66,68,315300
9/12/2025,AMMNHDCH6A,0,0,0,0,0
9/12/2025,AMMNZPCG6A,0,0,0,0,0
9/12/2025,AMMS,256,280,242,256,7125500
9/12/2025,AMOR,466,470,464,466,123100
9/12/2025,AMRT,2210,2210,2140,2150,19951700
9/12/2025,AMRTBQCU5A,1,2,1,2,304400
9/12/2025,AMRTDRCZ5A,31,31,31,31,100
9/12/2025,AMRTHDCJ6A,28,28,28,28,30400
9/12/2025,AMRTZPCK6A,0,0,0,0,0
9/12/2025,AMRTZPCX5A,0,0,0,0,0
9/12/2025,ANDI,33,33,33,33,57699000
9/12/2025,ANJT,1790,1795,1790,1790,1020200
9/12/2025,ANTM,3430,3520,3420,3490,126314000
9/12/2025,ANTMBQCU5A,0,0,0,0,0
9/12/2025,ANTMBQCX5A,94,100,94,99,2557400
9/12/2025,ANTMBQCZ5A,0,0,0,0,0
9/12/2025,ANTMDRCG6A,65,68,64,66,607700
9/12/2025,ANTMDRCX5A,366,374,360,374,153500
9/12/2025,ANTMHDCH6A,109,109,109,109,1700
9/12/2025,ANTMHDCH6B,0,0,0,0,0
9/12/2025,ANTMHDCU5A,128,142,122,139,348000
9/12/2025,ANTMHDPH6A,66,66,63,63,27200
9/12/2025,ANTMZPCJ6A,98,104,98,102,1088300
9/12/2025,ANTMZPCK6A,42,44,42,44,571000
9/12/2025,ANTMZPCX5A,0,0,0,0,0
9/12/2025,APEX,122,126,122,124,20316300
9/12/2025,APIC,1125,1150,1125,1130,5233400
9/12/2025,APII,176,179,174,175,60300
9/12/2025,APLI,474,478,474,474,2400
9/12/2025,APLN,106,106,104,105,6101000
9/12/2025,ARCI,875,990,875,975,132331500
9/12/2025,AREA,555,575,500,500,9273700
9/12/2025,ARGO,1270,1305,1270,1275,33400
9/12/2025,ARII,252,268,252,264,220200
9/12/2025,ARKA,35,38,35,38,11734200
9/12/2025,ARKO,1380,1460,1380,1460,1772100
9/12/2025,ARMY,0,0,0,0,0
9/12/2025,ARNA,550,550,545,550,2992900
9/12/2025,ARTA,3330,3330,3110,3220,4200
9/12/2025,ARTI,0,0,0,0,0
9/12/2025,ARTO,2160,2180,2100,2120,5942500
9/12/2025,ARTOBQCU5A,2,2,1,2,2365000
9/12/2025,ARTOBQCX5B,0,0,0,0,0
9/12/2025,ARTOBQCZ5A,22,22,19,20,46400
9/12/2025,ARTODRCK6A,73,73,73,73,20000
9/12/2025,ARTODRCX5A,53,53,50,50,1100
9/12/2025,ARTOHDCZ5A,0,0,0,0,0
9/12/2025,ARTOZPCK6A,0,0,0,0,0
9/12/2025,ARTOZPCX5A,0,0,0,0,0
9/12/2025,ASBI,458,462,434,442,14200
9/12/2025,ASDM,545,545,530,530,9800
9/12/2025,ASGR,1225,1240,1210,1230,299500
9/12/2025,ASHA,55,55,55,55,22715000
9/12/2025,ASII,5625,5700,5600,5675,30653500
9/12/2025,ASIIBQCU5A,36,36,31,33,381700
9/12/2025,ASIIBQCZ5A,0,0,0,0,0
9/12/2025,ASIIDRCX5A,130,130,130,130,100
9/12/2025,ASIIDRCX6A,0,0,0,0,0
9/12/2025,ASIIHDCZ5A,0,0,0,0,0
9/12/2025,ASIIZPCJ6A,0,0,0,0,0
9/12/2025,ASJT,111,116,109,109,296800
9/12/2025,ASLC,99,99,94,97,121287800
9/12/2025,ASLI,0,0,0,0,0
9/12/2025,ASMI,44,44,44,44,8813100
9/12/2025,ASPI,0,0,0,0,0
9/12/2025,ASPR,94,98,94,94,6766700
9/12/2025,ASRI,176,177,172,173,16507000
9/12/2025,ASRM,274,280,274,280,78400
9/12/2025,ASSA,905,905,885,900,7520200
9/12/2025,ATAP,53,53,53,53,308500
9/12/2025,ATIC,436,446,432,446,135600
9/12/2025,ATLA,62,74,61,69,1396883000
9/12/2025,AUTO,2300,2340,2290,2330,2570200
9/12/2025,AUTOZPCJ6A,31,31,31,31,3300
9/12/2025,AVIA,426,428,422,424,7876700
9/12/2025,AVIAZPCJ6A,19,19,19,19,100
9/12/2025,AWAN,256,256,252,256,17496200
9/12/2025,AXIO,129,130,127,127,682300
9/12/2025,AYAM,177,179,171,174,106186500
9/12/2025,AYLS,103,111,102,106,13600900
9/12/2025,BABP,62,62,59,60,16486200
9/12/2025,BABY,310,310,300,300,8665200
9/12/2025,BACA,135,138,134,137,1333900
9/12/2025,BAIK,99,100,97,98,1629200
9/12/2025,BAIK-W,10,12,10,11,5572700
9/12/2025,BAJA,120,125,120,123,944600
9/12/2025,BALI,1350,1380,1305,1330,63600
9/12/2025,BANK,800,815,800,810,7221400
9/12/2025,BANK-W,0,0,0,0,0
9/12/2025,BAPA,85,87,82,84,19701100
9/12/2025,BAPI,34,34,34,34,12627500
9/12/2025,BATA,52,52,51,51,1065300
9/12/2025,BATR,108,110,106,109,3203300
9/12/2025,BAUT,40,40,39,39,16876500
9/12/2025,BAYU,1280,1295,1270,1280,796000
9/12/2025,BBCA,7975,7975,7850,7925,156084700
9/12/2025,BBCABQCV5A,3,4,3,4,1916300
9/12/2025,BBCABQCX5A,10,10,10,10,75900
9/12/2025,BBCADRCF6A,41,41,39,39,56100
9/12/2025,BBCADRCX6A,3670,3670,3670,3670,100
9/12/2025,BBCAHDCQ7A,60,60,58,58,45000
9/12/2025,BBCAHDCU5A,0,0,0,0,0
9/12/2025,BBCAHDCV5A,0,0,0,0,0
9/12/2025,BBCAZPCF6A,26,26,26,26,24000
9/12/2025,BBCAZPCH6A,0,0,0,0,0
9/12/2025,BBHI,1520,1520,1480,1490,1232000
9/12/2025,BBKP,77,79,76,78,182806400
9/12/2025,BBLD,925,925,900,915,27900
9/12/2025,BBMD,2200,2200,2180,2180,1100
9/12/2025,BBNI,4430,4530,4330,4520,109797000
9/12/2025,BBNIBQCU5A,6,9,4,4,5387800
9/12/2025,BBNIBQCV5A,47,47,42,42,3311700
9/12/2025,BBNIDRCX6A,2540,2560,2540,2560,200
9/12/2025,BBNIDRCZ5A,65,66,65,66,1000100
9/12/2025,BBNIHDCQ7A,0,0,0,0,0
9/12/2025,BBNIHDCU5A,0,0,0,0,0
9/12/2025,BBNIHDPU5A,0,0,0,0,0
9/12/2025,BBNIYUCV5A,52,58,52,58,40000
9/12/2025,BBNIZPCH6A,0,0,0,0,0
9/12/2025,BBNIZPCX5A,0,0,0,0,0
9/12/2025,BBRI,4180,4190,4110,4180,235383800
9/12/2025,BBRIBQCU5A,10,10,8,9,1473100
9/12/2025,BBRIBQCZ5A,88,91,88,91,4007900
9/12/2025,BBRIDRCX5A,168,170,166,170,196900
9/12/2025,BBRIDRCX6A,2440,2440,2440,2440,12500
9/12/2025,BBRIHDCH6A,0,0,0,0,0
9/12/2025,BBRIHDCQ7A,0,0,0,0,0
9/12/2025,BBRIYUCV5A,122,124,122,124,10200
9/12/2025,BBRIZPCH6A,0,0,0,0,0
9/12/2025,BBRIZPCX5A,0,0,0,0,0
9/12/2025,BBRM,89,90,85,86,16936000
9/12/2025,BBSI,4030,4100,4000,4060,19300
9/12/2025,BBSS,288,290,278,280,33200
9/12/2025,BBTN,1385,1445,1370,1410,113504400
9/12/2025,BBTNHDCZ5A,0,0,0,0,0
9/12/2025,BBTNYUCZ5A,95,95,90,94,20200
9/12/2025,BBTNZPCG6A,66,73,65,69,200200
9/12/2025,BBYB,348,356,338,348,97461900
9/12/2025,BCAP,72,72,69,70,41685100
9/12/2025,BCIC,0,0,0,0,0
9/12/2025,BCIP,106,107,102,105,33451800
9/12/2025,BDKR,155,157,153,156,12573000
9/12/2025,BDMN,2520,2540,2500,2500,705100
9/12/2025,BEBS,0,0,0,0,0
9/12/2025,BEEF,328,328,320,324,15489300
9/12/2025,BEER,106,107,104,104,695800
9/12/2025,BEKS,25,27,25,27,96785800
9/12/2025,BELI,350,374,348,366,484500
9/12/2025,BELL,66,67,64,66,18786900
9/12/2025,BESS,1105,1105,1015,1030,71900
9/12/2025,BEST,118,119,114,115,15338000
9/12/2025,BFIN,775,830,770,805,32944500
9/12/2025,BFINDRCK6A,0,0,0,0,0
9/12/2025,BGTG,111,116,110,110,30821400
9/12/2025,BHAT,900,900,885,890,1278800
9/12/2025,BHIT,34,34,34,34,18979300
9/12/2025,BIKA,0,0,0,0,0
9/12/2025,BIKE,1040,1080,1040,1055,8312400
9/12/2025,BIMA,77,79,77,79,184400
9/12/2025,BINA,4500,4500,4500,4500,15400
9/12/2025,BINO,127,134,124,128,2275900
9/12/2025,BIPI,78,80,76,80,357347500
9/12/2025,BIPP,49,49,48,48,85300
9/12/2025,BIRD,1765,1785,1760,1785,1188900
9/12/2025,BISI,890,895,880,885,37800
9/12/2025,BJBR,770,775,765,770,7641800
9/12/2025,BJTM,520,525,515,520,6053500
9/12/2025,BKDP,37,38,36,38,1167400
9/12/2025,BKSL,131,134,130,132,191345600
9/12/2025,BKSW,69,73,69,70,14218400
9/12/2025,BLES,158,158,156,156,1977600
9/12/2025,BLOG,560,575,545,555,6711000
9/12/2025,BLTA,40,40,39,39,8562200
9/12/2025,BLTZ,1800,1800,1800,1800,100
9/12/2025,BLUE,322,356,320,340,1775500
9/12/2025,BMAS,790,825,705,785,242200
9/12/2025,BMBL,47,48,44,46,15840000
9/12/2025,BMHS,180,182,176,178,4725400
9/12/2025,BMRI,4500,4550,4480,4520,216960200
9/12/2025,BMRIBQCU5A,2,2,1,2,421800
9/12/2025,BMRIBQCZ5A,26,26,26,26,5500
9/12/2025,BMRIDRCX5A,45,46,44,44,1432600
9/12/2025,BMRIDRCX6A,2130,2170,2130,2140,21000
9/12/2025,BMRIHDCQ7A,0,0,0,0,0
9/12/2025,BMRIHDCU5A,0,0,0,0,0
9/12/2025,BMRIHDPU5A,0,0,0,0,0
9/12/2025,BMRIZPCH6A,54,54,54,54,20000
9/12/2025,BMRIZPCX5A,27,27,26,27,421700
9/12/2025,BMSR,276,308,272,282,2967700
9/12/2025,BMTR,141,141,138,140,37802700
9/12/2025,BNBA,775,775,755,760,285100
9/12/2025,BNBR,42,44,42,44,43728500
9/12/2025,BNGA,1705,1725,1705,1715,2704600
9/12/2025,BNGADRCK6A,0,0,0,0,0
9/12/2025,BNGAZPCH6A,0,0,0,0,0
9/12/2025,BNII,214,214,210,210,554100
9/12/2025,BNLI,3330,3390,3110,3360,422300
9/12/2025,BOAT,132,133,129,131,12459700
9/12/2025,BOBA,170,172,166,170,194900
9/12/2025,BOGA,570,585,550,560,958200
9/12/2025,BOLA,196,200,194,195,436900
9/12/2025,BOLT,1055,1055,1050,1050,2800
9/12/2025,BOSS,0,0,0,0,0
9/12/2025,BPFI,326,348,324,336,60100
9/12/2025,BPII,580,585,560,560,115800
9/12/2025,BPTR,95,99,95,98,722600
9/12/2025,BRAM,5225,5225,5175,5200,2000
9/12/2025,BREN,8700,8850,8600,8650,16236100
9/12/2025,BRIS,2710,2750,2690,2690,31513000
9/12/2025,BRISBQCZ5A,59,59,56,56,21000
9/12/2025,BRISDRCJ6A,48,48,45,45,1500
9/12/2025,BRISHDCH6A,64,65,62,62,95500
9/12/2025,BRISHDCZ5A,100,100,100,100,1100
9/12/2025,BRISYUCV5A,0,0,0,0,0
9/12/2025,BRISZPCG6A,0,0,0,0,0
9/12/2025,BRMS,494,510,492,510,529221100
9/12/2025,BRMSBQCZ5A,62,62,62,62,200000
9/12/2025,BRMSDRCJ6A,50,52,50,52,340700
9/12/2025,BRMSDRPX5A,16,16,16,16,101300
9/12/2025,BRMSHDCH6A,0,0,0,0,0
9/12/2025,BRMSHDCZ5A,0,0,0,0,0
9/12/2025,BRMSYUCV5A,34,34,34,34,200
9/12/2025,BRMSZPCG6A,0,0,0,0,0
9/12/2025,BRNA,705,745,705,725,19900
9/12/2025,BRPT,2270,2400,2230,2260,286413300
9/12/2025,BRPTBQCV5A,0,0,0,0,0
9/12/2025,BRPTBQCX5B,74,74,69,69,114400
9/12/2025,BRPTBQCZ5A,700,700,700,700,200
9/12/2025,BRPTDRCF6A,196,198,185,187,73300
9/12/2025,BRPTDRCJ6A,100,107,96,96,1221800
9/12/2025,BRPTDRCX5A,222,222,222,222,100
9/12/2025,BRPTDRPV5A,5,5,4,5,387200
9/12/2025,BRPTHDCH6A,0,0,0,0,0
9/12/2025,BRPTHDCH6B,134,141,133,138,104800
9/12/2025,BRPTHDPG6A,238,244,238,244,2200
9/12/2025,BRPTYUCZ5A,0,0,0,0,0
9/12/2025,BRPTZPCF6A,224,224,224,224,900
9/12/2025,BRPTZPCK6A,0,0,0,0,0
9/12/2025,BRPTZPCX5A,0,0,0,0,0
9/12/2025,BRRC,74,78,74,76,7279600
9/12/2025,BRRC-W,14,15,14,15,3398400
9/12/2025,BSBK,66,89,66,89,2864848400
9/12/2025,BSDE,1110,1115,1090,1095,15515500
9/12/2025,BSDEDRCJ6A,51,51,51,51,1000000
9/12/2025,BSDEZPCH6A,0,0,0,0,0
9/12/2025,BSIM,860,905,860,905,53800
9/12/2025,BSML,104,107,103,105,8297100
9/12/2025,BSSR,3910,3940,3910,3930,253600
9/12/2025,BSWD,0,0,0,0,0
9/12/2025,BTEK,22,22,22,22,10568000
9/12/2025,BTEL,0,0,0,0,0
9/12/2025,BTON,378,384,370,382,37500
9/12/2025,BTPN,2100,2150,2080,2080,19700
9/12/2025,BTPS,1560,1565,1495,1500,23605900
9/12/2025,BTPSDRCK6A,0,0,0,0,0
9/12/2025,BTPSHDCJ6A,0,0,0,0,0
9/12/2025,BTPSZPCH6A,0,0,0,0,0
9/12/2025,BUAH,1455,1470,1430,1435,102500
9/12/2025,BUDI,216,218,216,218,2900
9/12/2025,BUKA,159,162,155,156,189293300
9/12/2025,BUKABQCZ5B,16,16,15,15,4217000
9/12/2025,BUKADRCK6A,15,15,15,15,10600
9/12/2025,BUKAHDCZ5A,106,106,105,105,1900
9/12/2025,BUKK,850,865,850,855,22900
9/12/2025,BULL,162,167,157,162,384193100
9/12/2025,BUMI,109,111,108,110,535937100
9/12/2025,BUVA,346,384,340,364,426237600
9/12/2025,BVIC,111,132,111,116,150080100
9/12/2025,BVIC-W,44,52,43,46,1060900
9/12/2025,BWPT,150,150,147,147,30399400
9/12/2025,BYAN,18350,18350,18200,18300,7900
9/12/2025,CAKK,141,142,140,141,35300
9/12/2025,CAMP,218,218,210,214,1675500
9/12/2025,CANI,41,42,41,42,928700
9/12/2025,CARE,314,318,306,310,16869700
9/12/2025,CARS,139,139,132,134,74108800
9/12/2025,CASA,1150,1165,1145,1160,4664400
9/12/2025,CASH,94,97,91,92,2186500
9/12/2025,CASS,2570,2670,2570,2660,106300
9/12/2025,CBDK,6075,6125,6000,6100,4823300
9/12/2025,CBMF,0,0,0,0,0
9/12/2025,CBPE,191,191,182,189,431500
9/12/2025,CBRE,0,0,0,0,0
9/12/2025,CBUT,1650,1730,1515,1635,438900
9/12/2025,CCSI,406,406,372,378,1558100
9/12/2025,CDIA,1380,1435,1350,1385,62356100
9/12/2025,CEKA,2660,2690,2660,2660,8200
9/12/2025,CENT,119,120,116,118,4970300
9/12/2025,CFIN,324,324,314,316,13014800
9/12/2025,CGAS,149,157,146,156,19664700
9/12/2025,CHEK,202,202,198,200,8010500
9/12/2025,CHEM,93,107,90,102,78643400
9/12/2025,CHIP,1405,1425,1405,1420,79200
9/12/2025,CINT,159,169,156,157,323500
9/12/2025,CITA,4120,4140,4050,4080,142100
9/12/2025,CITY,108,114,107,109,7685000
9/12/2025,CLAY,1565,1570,1565,1570,65600
9/12/2025,CLEO,515,535,515,535,11321200
9/12/2025,CLPI,1250,1270,1245,1260,107400
9/12/2025,CMNP,1355,1365,1345,1360,142700
9/12/2025,CMNP-W,430,500,354,382,9300
9/12/2025,CMNT,820,835,815,830,40050600
9/12/2025,CMPP,89,89,87,87,172700
9/12/2025,CMRY,4800,4800,4780,4800,8417400
9/12/2025,CMRYDRCK6A,0,0,0,0,0
9/12/2025,CMRYZPCJ6A,0,0,0,0,0
9/12/2025,CNKO,100,100,96,96,32027500
9/12/2025,CNMA,130,131,129,130,25962000
9/12/2025,CNTB,0,0,0,0,0
9/12/2025,CNTX,0,0,0,0,0
9/12/2025,COAL,50,55,50,55,16524800
9/12/2025,COCO,500,505,480,498,3712100
9/12/2025,COIN,2310,2320,2050,2170,72942700
9/12/2025,COWL,0,0,0,0,0
9/12/2025,CPIN,4690,4720,4660,4700,5046800
9/12/2025,CPINDRCG6A,73,73,73,73,100000
9/12/2025,CPINZPCJ6A,0,0,0,0,0
9/12/2025,CPRI,0,0,0,0,0
9/12/2025,CPRO,58,59,56,57,249240700
9/12/2025,CRAB,242,244,240,242,1182000
9/12/2025,CRSN,106,109,106,108,245600
9/12/2025,CSAP,298,300,290,292,334800
9/12/2025,CSIS,125,129,123,129,2034400
9/12/2025,CSMI,362,362,344,352,6114100
9/12/2025,CSRA,845,850,815,830,2627500
9/12/2025,CTBN,5125,5175,5125,5175,900
9/12/2025,CTRA,970,970,945,945,39469400
9/12/2025,CTRADRCJ6A,22,22,21,21,33400
9/12/2025,CTRAHDCK6A,0,0,0,0,0
9/12/2025,CTRAYUCZ5A,49,49,49,49,100
9/12/2025,CTRAZPCG6A,0,0,0,0,0
9/12/2025,CTTH,42,42,42,42,493200
9/12/2025,CUAN,1435,1470,1420,1430,73018400
9/12/2025,CYBR,1040,1060,1035,1040,22773400
9/12/2025,CYBR-W,740,800,660,685,1148700
9/12/2025,DAAZ,2930,2980,2870,2910,265900
9/12/2025,DADA,66,66,66,66,16207200
9/12/2025,DART,157,159,154,156,155900
9/12/2025,DATA,5075,5075,4500,4500,7345400
9/12/2025,DAYA,1005,1010,970,1005,6300
9/12/2025,DCII,301500,308100,301500,303500,2700
9/12/2025,DEAL,0,0,0,0,0
9/12/2025,DEFI,318,350,318,350,24000
9/12/2025,DEPO,208,222,208,220,2415900
9/12/2025,DEWA,216,222,214,220,165148800
9/12/2025,DEWI,107,107,101,104,52199900
9/12/2025,DFAM,80,82,78,79,3945600
9/12/2025,DGIK,94,96,94,95,1634600
9/12/2025,DGNS,140,149,140,145,27304400
9/12/2025,DGWG,406,414,406,412,10159500
9/12/2025,DIGI,31,32,31,32,1443700
9/12/2025,DILD,136,138,134,136,6762400
9/12/2025,DIVA,127,130,123,128,11526500
9/12/2025,DKFT,685,700,685,685,12707900
9/12/2025,DKHH,105,107,102,104,16426800
9/12/2025,DKHH-W,16,17,15,16,3507000
9/12/2025,DLTA,1995,2000,1960,1980,58700
9/12/2025,DMAS,139,139,137,137,26064600
9/12/2025,DMMX,390,392,380,386,3505400
9/12/2025,DMND,570,575,570,575,125800
9/12/2025,DNAR,122,125,121,121,2864700
9/12/2025,DNET,9050,9150,9025,9050,11900
9/12/2025,DOID,356,364,356,356,9724000
9/12/2025,DOOH,163,166,158,160,244133400
9/12/2025,DOSS,180,187,176,186,15958700
9/12/2025,DPNS,308,348,308,318,364300
9/12/2025,DPUM,69,72,66,68,5860000
9/12/2025,DRMA,1000,1000,990,1000,512600
9/12/2025,DSFI,82,82,80,80,2982800
9/12/2025,DSNG,1690,1695,1615,1660,18908400
9/12/2025,DSNGDRCK6A,82,82,82,82,100
9/12/2025,DSSA,98950,102575,96475,102350,2682800
9/12/2025,DUCK,0,0,0,0,0
9/12/2025,DUTI,4310,4570,4300,4380,8600
9/12/2025,DVLA,1610,1610,1600,1605,38100
9/12/2025,DWGL,230,256,226,240,2028300
9/12/2025,DYAN,88,89,84,85,3481600
9/12/2025,EAST,94,95,92,94,4493800
9/12/2025,ECII,188,195,187,188,622300
9/12/2025,EDGE,4150,4340,4150,4260,31300
9/12/2025,EKAD,190,190,186,188,135000
9/12/2025,ELIT,182,185,181,184,8574000
9/12/2025,ELPI,352,352,348,352,272400
9/12/2025,ELSA,505,505,496,498,10278900
9/12/2025,ELSADRCJ6A,36,36,36,36,276600
9/12/2025,ELSAZPCG6A,35,35,34,34,489500
9/12/2025,ELTY,16,16,16,16,553110100
9/12/2025,EMDE,99,103,99,100,2714900
9/12/2025,EMTK,1225,1260,1205,1225,36666400
9/12/2025,EMTKBQCZ5A,0,0,0,0,0
9/12/2025,EMTKDRCK6A,61,61,59,59,5800
9/12/2025,EMTKHDCZ5A,0,0,0,0,0
9/12/2025,EMTKYUCV5A,163,163,163,163,12400
9/12/2025,EMTKZPCH6A,0,0,0,0,0
9/12/2025,ENAK,695,705,685,705,1516700
9/12/2025,ENRG,595,610,585,610,82077300
9/12/2025,ENRGBQCZ5A,26,30,26,30,4792600
9/12/2025,ENRGDRCJ6A,79,84,79,82,4023200
9/12/2025,ENRGHDCK6A,0,0,0,0,0
9/12/2025,ENRGHDCZ5A,228,234,228,234,8800
9/12/2025,ENRGZPCG6A,0,0,0,0,0
9/12/2025,ENRGZPCK6A,0,0,0,0,0
9/12/2025,ENVY,0,0,0,0,0
9/12/2025,ENZO,39,40,39,40,588400
9/12/2025,EPAC,39,39,39,39,22386800
9/12/2025,EPMT,2310,2310,2290,2290,3400
9/12/2025,ERAA,442,448,442,444,24713900
9/12/2025,ERAABQCZ5A,0,0,0,0,0
9/12/2025,ERAADRCJ6A,11,11,11,11,9000
9/12/2025,ERAAHDCZ5A,32,33,31,31,338200
9/12/2025,ERAAZPCH6A,21,21,21,21,952400
9/12/2025,ERAL,330,342,330,334,10102400
9/12/2025,ERTX,127,127,123,126,703900
9/12/2025,ESIP,52,55,51,55,1647700
9/12/2025,ESSA,685,690,655,680,106700300
9/12/2025,ESSABQCZ5A,76,76,55,57,177600
9/12/2025,ESSAHDCH6A,63,64,61,64,105100
9/12/2025,ESSAYUCZ5A,49,50,49,50,2000
9/12/2025,ESSAZPCK6A,23,23,21,23,6177800
9/12/2025,ESTA,75,76,72,73,16330200
9/12/2025,ESTI,55,59,55,59,12200600
9/12/2025,ETWA,0,0,0,0,0
9/12/2025,EURO,282,286,274,286,28600
9/12/2025,EXCL,2590,2640,2590,2590,2133100
9/12/2025,EXCLHDCJ6A,33,33,32,32,11100
9/12/2025,EXCLZPCF6A,0,0,0,0,0
9/12/2025,FAPA,6025,6050,6000,6025,4700
9/12/2025,FAST,324,328,318,324,2680900
9/12/2025,FASW,0,0,0,0,0
9/12/2025,FILM,4000,4170,3990,4130,14761300
9/12/2025,FIMP,0,0,0,0,0
9/12/2025,FIRE,82,110,82,99,823923700
9/12/2025,FISH,0,0,0,0,0
9/12/2025,FITT,835,835,835,835,5854900
9/12/2025,FLMC,234,234,234,234,485400
9/12/2025,FMII,360,370,358,368,92700
9/12/2025,FOLK,79,81,77,79,1393500
9/12/2025,FOOD,170,170,170,170,369000
9/12/2025,FORE,505,510,500,510,2612800
9/12/2025,FORU,1180,1195,1150,1165,476700
9/12/2025,FPNI,194,195,190,194,545800
9/12/2025,FUJI,422,470,416,436,5677200
9/12/2025,FUTR,388,410,370,402,573274500
9/12/2025,FWCT,157,160,150,154,2300700
9/12/2025,GAMA,0,0,0,0,0
9/12/2025,GDST,110,112,107,109,1107800
9/12/2025,GDYR,1155,1190,1150,1170,2800
9/12/2025,GEMA,117,119,115,119,9586800
9/12/2025,GEMS,9050,9100,9025,9075,76800
9/12/2025,GGRM,8950,8950,8825,8850,545700
9/12/2025,GGRMZPCG6A,37,38,37,38,40800
9/12/2025,GGRP,228,250,214,224,2771700
9/12/2025,GHON,1640,1695,1635,1690,13400
9/12/2025,GIAA,67,68,67,68,15567400
9/12/2025,GJTL,1020,1025,1015,1015,1777800
9/12/2025,GJTLZPCJ6A,21,21,21,21,45000
9/12/2025,GLOB,52,52,52,52,47800
9/12/2025,GLVA,330,330,326,330,2000
9/12/2025,GMFI,62,62,58,58,1399900
9/12/2025,GMTD,2150,2200,2110,2200,2200
9/12/2025,GOLD,284,284,276,280,89700
9/12/2025,GOLF,210,212,208,212,1145900
9/12/2025,GOLL,0,0,0,0,0
9/12/2025,GOOD,368,370,366,370,92700
9/12/2025,GOTO,57,58,56,57,1246327000
9/12/2025,GOTOBQCZ5A,3,5,3,4,64972300
9/12/2025,GOTODRCG6A,0,0,0,0,0
9/12/2025,GOTOM,0,0,0,0,0
9/12/2025,GOTOZPCH6A,0,0,0,0,0
9/12/2025,GOTOZPCK6A,12,12,12,12,105500
