<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/13/2025,ARMY,0,0,0,0,0
8/13/2025,ARNA,580,580,565,570,4560900
8/13/2025,ARTA,3720,3730,3160,3610,20600
8/13/2025,ARTI,0,0,0,0,0
8/13/2025,ARTO,2240,2400,2160,2160,46714600
8/13/2025,ARTOBQCU5A,15,16,8,11,71998700
8/13/2025,ARTOBQCX5B,146,162,146,149,73000
8/13/2025,ARTOBQCZ5A,41,41,34,34,502100
8/13/2025,ARTODRCQ5A,2,2,1,1,16612600
8/13/2025,ARTODRCX5A,65,73,58,58,1911100
8/13/2025,ARTOHDCZ5A,0,0,0,0,0
8/13/2025,ARTOZPCX5A,68,74,63,63,2258700
8/13/2025,ASBI,434,498,434,442,65800
8/13/2025,ASDM,535,540,530,530,36600
8/13/2025,ASGR,1070,1100,1055,1090,1105100
8/13/2025,ASHA,22,22,20,20,17394700
8/13/2025,ASII,5100,5250,5025,5175,103458500
8/13/2025,ASIIBQCU5A,45,46,45,46,900000
8/13/2025,ASIIBQCZ5A,0,0,0,0,0
8/13/2025,ASIIDRCQ5A,10,10,10,10,5700
8/13/2025,ASIIDRCQ5B,0,0,0,0,0
8/13/2025,ASIIDRCX5A,96,96,96,96,500
8/13/2025,ASIIDRCX6A,0,0,0,0,0
8/13/2025,ASIIDRPQ5A,0,0,0,0,0
8/13/2025,ASIIHDCZ5A,0,0,0,0,0
8/13/2025,ASIIZPCJ6A,97,99,97,99,15400
8/13/2025,ASJT,108,110,107,107,13600
8/13/2025,ASLC,63,64,62,64,79561500
8/13/2025,ASLI,0,0,0,0,0
8/13/2025,ASMI,17,18,17,18,732700
8/13/2025,ASPI,300,300,288,294,1459700
8/13/2025,ASPR,100,106,99,100,63886000
8/13/2025,ASRI,165,174,161,173,158741600
8/13/2025,ASRM,282,284,280,282,4700
8/13/2025,ASSA,960,960,900,905,20768200
8/13/2025,ATAP,31,31,30,30,42200
8/13/2025,ATIC,406,410,398,406,285600
8/13/2025,ATLA,50,61,50,55,1323725100
8/13/2025,AUTO,2190,2330,2180,2310,12208800
8/13/2025,AUTOZPCJ6A,27,27,27,27,100
8/13/2025,AVIA,432,432,426,426,7516900
8/13/2025,AVIAZPCJ6A,20,21,20,21,45000
8/13/2025,AWAN,266,272,256,258,19082300
8/13/2025,AXIO,130,130,123,126,3804000
8/13/2025,AYAM,169,171,167,171,136683500
8/13/2025,AYLS,103,105,103,104,3217300
8/13/2025,BABP,54,55,53,53,12712500
8/13/2025,BABY,350,354,334,338,8729900
8/13/2025,BACA,133,133,130,132,2141400
8/13/2025,BAIK,93,95,93,94,1007600
8/13/2025,BAIK-W,8,9,8,8,6725600
8/13/2025,BAJA,129,133,128,129,1334000
8/13/2025,BALI,1350,1355,1315,1350,5700
8/13/2025,BANK,840,845,825,845,7238500
8/13/2025,BANK-W,0,0,0,0,0
8/13/2025,BAPA,51,59,50,56,31076400
8/13/2025,BAPI,10,10,10,10,12017300
8/13/2025,BATA,51,51,51,51,13300
8/13/2025,BATR,107,108,101,103,6122600
8/13/2025,BAUT,36,37,36,37,12781600
8/13/2025,BAYU,1295,1305,1290,1300,146800
8/13/2025,BBCA,8975,8975,8725,8925,129083900
8/13/2025,BBCABQCV5A,30,31,29,31,311900
8/13/2025,BBCABQCX5A,0,0,0,0,0
8/13/2025,BBCADRCF6A,75,75,71,75,151900
8/13/2025,BBCADRCQ5A,7,7,7,7,75100
8/13/2025,BBCADRCX6A,4600,4600,4490,4510,300
8/13/2025,BBCADRPQ5A,0,0,0,0,0
8/13/2025,BBCAHDCQ5A,2,3,2,3,55400
8/13/2025,BBCAHDCQ7A,99,100,95,99,193900
8/13/2025,BBCAHDCU5A,0,0,0,0,0
8/13/2025,BBCAHDCV5A,0,0,0,0,0
8/13/2025,BBCAYUCQ5A,47,47,39,45,1000300
8/13/2025,BBCAZPCF6A,54,55,54,55,1400
8/13/2025,BBCAZPCH6A,0,0,0,0,0
8/13/2025,BBHI,1585,1600,1535,1550,1986200
8/13/2025,BBKP,63,64,62,62,65231200
8/13/2025,BBLD,950,950,810,915,32300
8/13/2025,BBMD,2130,2130,2110,2110,700
8/13/2025,BBNI,4390,4420,4310,4370,54042400
8/13/2025,BBNIBQCU5A,31,31,28,28,1400
8/13/2025,BBNIBQCV5A,0,0,0,0,0
8/13/2025,BBNIDRCQ5A,3,3,2,2,12500
8/13/2025,BBNIDRCX6A,2430,2530,2430,2520,500
8/13/2025,BBNIDRCZ5A,67,69,64,69,838100
8/13/2025,BBNIDRPU5A,17,18,17,18,67600
8/13/2025,BBNIHDCQ5A,22,22,20,20,52800
8/13/2025,BBNIHDCQ7A,81,97,81,93,181600
8/13/2025,BBNIHDCU5A,0,0,0,0,0
8/13/2025,BBNIHDPU5A,0,0,0,0,0
8/13/2025,BBNIYUCV5A,69,74,69,74,150200
8/13/2025,BBNIZPCH6A,109,109,107,107,3600
8/13/2025,BBNIZPCX5A,0,0,0,0,0
8/13/2025,BBRI,4060,4100,3990,4080,292104000
8/13/2025,BBRIBQCQ5A,4,4,3,3,242600
8/13/2025,BBRIBQCU5A,31,34,31,34,902200
8/13/2025,BBRIBQCZ5A,0,0,0,0,0
8/13/2025,BBRIDRCQ5A,11,11,7,7,13000
8/13/2025,BBRIDRCX5A,173,179,168,177,364400
8/13/2025,BBRIDRCX6A,2330,2340,2330,2340,600
8/13/2025,BBRIHDCH6A,141,141,139,139,8600
8/13/2025,BBRIHDCQ5A,18,18,14,17,2964500
8/13/2025,BBRIHDCQ7A,103,103,97,102,202400
8/13/2025,BBRIYUCV5A,146,154,144,154,127000
8/13/2025,BBRIZPCH6A,107,107,104,106,3600
8/13/2025,BBRIZPCX5A,94,94,90,90,500
8/13/2025,BBRM,75,78,75,76,1829000
8/13/2025,BBSI,4010,4020,4010,4020,7700
8/13/2025,BBSS,266,268,258,260,33100
8/13/2025,BBTN,1275,1360,1230,1335,132059900
8/13/2025,BBTNHDCZ5A,0,0,0,0,0
8/13/2025,BBTNYUCZ5A,84,85,84,85,200
8/13/2025,BBTNZPCG6A,55,68,53,66,23978800
8/13/2025,BBYB,354,376,340,344,414053200
8/13/2025,BCAP,70,73,65,69,265118000
8/13/2025,BCIC,0,0,0,0,0
8/13/2025,BCIP,95,95,93,93,29822400
8/13/2025,BDKR,157,158,154,157,14978700
8/13/2025,BDMN,2580,2590,2530,2550,2245600
8/13/2025,BEBS,0,0,0,0,0
8/13/2025,BEEF,304,306,282,286,20633500
8/13/2025,BEER,102,104,101,104,1426200
8/13/2025,BEKS,24,25,24,25,34339400
8/13/2025,BELI,382,382,374,380,336000
8/13/2025,BELL,52,70,52,70,360279800
8/13/2025,BESS,1005,1010,990,990,57600
8/13/2025,BEST,102,107,101,106,18889100
8/13/2025,BFIN,895,895,875,880,11956700
8/13/2025,BGTG,85,86,82,83,16256900
8/13/2025,BHAT,855,870,855,870,2541800
8/13/2025,BHIT,31,31,31,31,11482400
8/13/2025,BIKA,0,0,0,0,0
8/13/2025,BIKE,830,840,820,820,2776500
8/13/2025,BIMA,51,51,51,51,77900
8/13/2025,BINA,4390,4400,4390,4400,5100
8/13/2025,BINO,111,123,110,116,4411400
8/13/2025,BIPI,90,94,88,90,447526700
8/13/2025,BIPP,39,39,38,38,31900
8/13/2025,BIRD,1900,1905,1890,1895,1150300
8/13/2025,BISI,895,900,875,890,185000
8/13/2025,BJBR,790,800,790,790,4015900
8/13/2025,BJTM,520,525,515,515,17314500
8/13/2025,BKDP,34,34,33,34,43600
8/13/2025,BKSL,148,152,148,152,380210400
8/13/2025,BKSW,62,63,60,61,11344700
8/13/2025,BLES,161,161,157,159,4203800
8/13/2025,BLOG,510,510,496,500,4688300
8/13/2025,BLTA,19,20,19,20,6892400
8/13/2025,BLTZ,0,0,0,0,0
8/13/2025,BLUE,314,328,310,312,1233200
8/13/2025,BMAS,0,0,0,0,0
8/13/2025,BMBL,29,32,28,28,17849100
8/13/2025,BMHS,195,195,189,191,1480300
8/13/2025,BMRI,4930,4970,4860,4870,180844900
8/13/2025,BMRIBQCU5A,6,7,5,5,4164000
8/13/2025,BMRIBQCZ5A,79,79,75,75,66100
8/13/2025,BMRIDRCQ5A,1,1,1,1,946100
8/13/2025,BMRIDRCX5A,73,73,69,70,1033900
8/13/2025,BMRIDRCX6A,2580,2580,2510,2510,204100
8/13/2025,BMRIHDCQ5A,3,3,3,3,10000
8/13/2025,BMRIHDCQ7A,112,112,107,108,159400
8/13/2025,BMRIHDCU5A,115,115,115,115,45100
8/13/2025,BMRIHDPU5A,0,0,0,0,0
8/13/2025,BMRIYUCQ5A,0,0,0,0,0
8/13/2025,BMRIZPCH6A,75,75,73,73,16100
8/13/2025,BMRIZPCX5A,47,47,45,46,1570200
8/13/2025,BMSR,248,250,246,248,4200
8/13/2025,BMTR,149,149,146,147,21045100
8/13/2025,BNBA,845,845,800,805,1150200
8/13/2025,BNBR,42,42,42,42,19164100
8/13/2025,BNGA,1735,1750,1720,1730,5263100
8/13/2025,BNGAZPCH6A,54,54,53,53,57800
8/13/2025,BNII,208,214,208,208,2435100
8/13/2025,BNLI,3170,3170,3120,3120,122300
8/13/2025,BOAT,114,115,108,109,20284200
8/13/2025,BOBA,188,190,185,185,352600
8/13/2025,BOGA,610,615,595,600,782600
8/13/2025,BOLA,188,188,177,178,1628800
8/13/2025,BOLT,1095,1100,1090,1090,23100
8/13/2025,BOSS,0,0,0,0,0
8/13/2025,BPFI,330,358,326,336,196400
8/13/2025,BPII,595,595,585,585,260100
8/13/2025,BPTR,99,100,96,98,593800
8/13/2025,BRAM,5250,5500,5125,5175,5200
8/13/2025,BREN,9150,9450,8875,9100,55874800
8/13/2025,BRIS,2810,2840,2770,2770,30697000
8/13/2025,BRISBQCZ5A,0,0,0,0,0
8/13/2025,BRISDRCJ6A,57,57,55,55,544800
8/13/2025,BRISHDCH6A,73,73,73,73,6000
8/13/2025,BRISHDCZ5A,0,0,0,0,0
8/13/2025,BRISYUCV5A,0,0,0,0,0
8/13/2025,BRISZPCG6A,64,64,58,58,51300
8/13/2025,BRMS,436,450,436,442,370980400
8/13/2025,BRMSBQCZ5A,55,56,55,55,725300
8/13/2025,BRMSDRCJ6A,42,42,41,41,9200
8/13/2025,BRMSDRPX5A,28,28,28,28,21300
8/13/2025,BRMSHDCH6A,0,0,0,0,0
8/13/2025,BRMSHDCZ5A,0,0,0,0,0
8/13/2025,BRMSYUCV5A,30,31,30,31,200
8/13/2025,BRMSZPCG6A,64,66,64,66,76900
8/13/2025,BRNA,880,950,790,945,751300
8/13/2025,BRPT,2350,2410,2290,2320,110670200
8/13/2025,BRPTBQCQ5A,0,0,0,0,0
8/13/2025,BRPTBQCV5A,402,406,378,378,600
8/13/2025,BRPTBQCX5B,104,104,89,89,53300
8/13/2025,BRPTBQCZ5A,0,0,0,0,0
8/13/2025,BRPTDRCF6A,206,206,198,199,26000
8/13/2025,BRPTDRCJ6A,111,115,106,108,565500
8/13/2025,BRPTDRCQ5A,260,260,260,260,19300
8/13/2025,BRPTDRCX5A,240,240,232,232,502800
8/13/2025,BRPTDRPV5A,11,12,11,12,326100
8/13/2025,BRPTHDCH6A,177,177,177,177,3500
8/13/2025,BRPTHDCH6B,153,153,143,144,20100
8/13/2025,BRPTHDCQ5A,278,278,278,278,500
8/13/2025,BRPTHDPG6A,0,0,0,0,0
8/13/2025,BRPTYUCZ5A,0,0,0,0,0
8/13/2025,BRPTZPCF6A,0,0,0,0,0
8/13/2025,BRPTZPCX5A,0,0,0,0,0
8/13/2025,BRRC,84,85,77,79,63999100
8/13/2025,BRRC-W,10,11,9,9,5740900
8/13/2025,BSBK,52,55,51,53,123932600
8/13/2025,BSDE,880,920,870,895,41255200
8/13/2025,BSDEDRCJ6A,28,30,28,29,1408400
8/13/2025,BSDEZPCH6A,42,42,41,41,3536900
8/13/2025,BSIM,865,870,855,855,11000
8/13/2025,BSML,106,107,105,105,58078900
8/13/2025,BSSR,3910,3920,3900,3900,535700
8/13/2025,BSWD,0,0,0,0,0
8/13/2025,BTEK,6,7,6,7,318458300
8/13/2025,BTEL,0,0,0,0,0
8/13/2025,BTON,386,388,386,388,800
8/13/2025,BTPN,2080,2140,2080,2100,39900
8/13/2025,BTPS,1530,1530,1475,1505,20737200
8/13/2025,BTPSZPCH6A,48,48,48,48,5200
8/13/2025,BUAH,1330,1340,1300,1325,105200
8/13/2025,BUDI,230,230,228,230,14900
8/13/2025,BUKA,172,175,171,174,167317600
8/13/2025,BUKABQCZ5B,22,23,22,23,1013600
8/13/2025,BUKAHDCZ5A,139,139,139,139,13000
8/13/2025,BUKK,825,825,810,825,34800
8/13/2025,BULL,179,179,164,170,363246300
8/13/2025,BUMI,111,111,108,108,625496300
8/13/2025,BUVA,314,314,314,314,157329300
8/13/2025,BVIC,96,97,93,94,3972600
8/13/2025,BVIC-W,47,48,45,47,44800
8/13/2025,BWPT,118,124,115,118,315088800
8/13/2025,BYAN,18325,18325,18150,18300,94600
8/13/2025,CAKK,134,135,134,135,38200
8/13/2025,CAMP,208,212,208,210,1660500
8/13/2025,CANI,38,38,38,38,144700
8/13/2025,CARE,274,286,272,284,21553600
8/13/2025,CARS,106,109,103,105,21694500
8/13/2025,CASA,1090,1105,1090,1100,4604300
8/13/2025,CASH,69,72,68,70,983900
8/13/2025,CASS,2360,2400,2250,2330,50800
8/13/2025,CBDK,5950,6000,5875,5900,3766400
8/13/2025,CBMF,0,0,0,0,0
8/13/2025,CBPE,177,192,177,181,114700
8/13/2025,CBRE,0,0,0,0,0
8/13/2025,CBUT,1255,1320,1245,1250,71800
8/13/2025,CCSI,322,324,318,322,569800
8/13/2025,CDIA,1550,1685,1530,1675,341197500
8/13/2025,CEKA,2600,2640,2560,2580,32900
8/13/2025,CENT,100,104,100,100,10804000
8/13/2025,CFIN,322,324,320,322,3445100
8/13/2025,CGAS,118,128,117,118,59081700
8/13/2025,CHEK,195,198,192,197,19806100
8/13/2025,CHEM,95,123,93,106,465411100
8/13/2025,CHIP,1330,1340,1315,1340,80700
8/13/2025,CINT,158,158,155,155,225900
8/13/2025,CITA,3960,4000,3950,3980,153000
8/13/2025,CITY,112,113,109,110,7605700
8/13/2025,CLAY,1300,1305,1245,1305,145300
8/13/2025,CLEO,605,610,595,595,9035000
8/13/2025,CLPI,1250,1265,1235,1255,228500
8/13/2025,CMNP,1305,1320,1305,1310,205600
8/13/2025,CMNP-W,0,0,0,0,0
8/13/2025,CMNT,825,825,805,825,34969100
8/13/2025,CMPP,75,75,74,75,190700
8/13/2025,CMRY,5000,5000,4870,4920,589700
8/13/2025,CMRYZPCJ6A,45,45,45,45,208300
8/13/2025,CNKO,89,89,89,89,21196000
8/13/2025,CNMA,138,141,138,141,25288200
8/13/2025,CNTB,0,0,0,0,0
8/13/2025,CNTX,0,0,0,0,0
8/13/2025,COAL,34,35,34,35,1485100
8/13/2025,COCO,0,0,0,0,0
8/13/2025,COIN,1660,1665,1600,1625,68099800
8/13/2025,COWL,0,0,0,0,0
8/13/2025,CPIN,4470,4530,4470,4480,5361000
8/13/2025,CPINDRCG6A,70,70,69,69,30600
8/13/2025,CPINDRCQ5A,0,0,0,0,0
8/13/2025,CPINHDCQ5A,6,6,5,5,2100
8/13/2025,CPINZPCJ6A,43,43,43,43,300000
8/13/2025,CPRI,0,0,0,0,0
8/13/2025,CPRO,51,52,51,51,51141700
8/13/2025,CRAB,240,242,234,240,3437300
8/13/2025,CRSN,120,146,119,136,100926300
8/13/2025,CSAP,270,270,264,268,94700
8/13/2025,CSIS,109,113,102,108,6283100
8/13/2025,CSMI,0,0,0,0,0
8/13/2025,CSRA,740,765,715,720,3493500
8/13/2025,CTBN,5000,5025,5000,5025,6200
8/13/2025,CTRA,1000,1090,995,1070,84000000
8/13/2025,CTRADRCJ6A,35,35,35,35,1044000
8/13/2025,CTRAYUCZ5A,82,85,81,81,21200
8/13/2025,CTRAZPCG6A,0,0,0,0,0
8/13/2025,CTTH,27,27,26,26,326300
8/13/2025,CUAN,1580,1650,1580,1625,399438600
8/13/2025,CYBR,1000,1060,960,1050,27462200
8/13/2025,CYBR-W,555,595,530,580,110800
8/13/2025,DAAZ,3480,3530,3410,3410,678900
8/13/2025,DADA,14,14,14,14,193065500
8/13/2025,DART,155,158,155,158,158400
8/13/2025,DATA,1950,1975,1915,1920,4832700
8/13/2025,DAYA,1025,1080,1000,1015,32700
8/13/2025,DCII,306075,306075,306075,306075,16500
8/13/2025,DEAL,0,0,0,0,0
8/13/2025,DEFI,0,0,0,0,0
8/13/2025,DEPO,202,202,199,200,262000
8/13/2025,DEWA,230,232,222,222,142526100
8/13/2025,DEWI,105,105,103,105,63030700
8/13/2025,DFAM,53,54,50,53,2693200
8/13/2025,DGIK,99,101,97,98,6379000
8/13/2025,DGNS,152,153,150,152,25227500
8/13/2025,DGWG,418,426,412,420,12145400
8/13/2025,DIGI,26,26,25,25,700600
8/13/2025,DILD,132,138,131,137,48123500
8/13/2025,DIVA,110,112,108,110,6099300
8/13/2025,DKFT,835,855,810,835,30887000
8/13/2025,DKHH,105,134,99,131,1198048700
8/13/2025,DKHH-W,21,24,18,19,164261600
8/13/2025,DLTA,2020,2050,1990,1990,304200
8/13/2025,DMAS,140,141,138,139,37440600
8/13/2025,DMMX,358,358,338,346,2906800
8/13/2025,DMND,580,610,580,590,236000
8/13/2025,DNAR,122,124,119,120,13829400
8/13/2025,DNET,9525,10125,9325,9375,15100
8/13/2025,DOID,358,360,350,350,10953700
8/13/2025,DOOH,157,162,146,146,119451400
8/13/2025,DOSS,136,137,132,133,2165500
8/13/2025,DPNS,246,246,236,238,13700
8/13/2025,DPUM,50,63,50,55,53446700
8/13/2025,DRMA,970,970,960,965,371800
8/13/2025,DSFI,85,88,83,84,18397600
8/13/2025,DSNG,1470,1540,1455,1510,52834800
8/13/2025,DSSA,86500,90000,84300,88500,11183200
8/13/2025,DUCK,0,0,0,0,0
8/13/2025,DUTI,3400,3400,3390,3390,400
8/13/2025,DVLA,1650,1690,1650,1680,9400
8/13/2025,DWGL,228,234,228,230,92100
8/13/2025,DYAN,86,86,84,86,2668700
8/13/2025,EAST,95,95,94,95,1891700
8/13/2025,ECII,182,186,180,180,442200
8/13/2025,EDGE,4380,4430,4300,4340,40500
8/13/2025,EKAD,183,185,183,183,176300
8/13/2025,ELIT,189,193,188,188,15384800
8/13/2025,ELPI,318,336,316,318,742800
8/13/2025,ELSA,484,488,482,484,19526000
8/13/2025,ELSADRCJ6A,0,0,0,0,0
8/13/2025,ELSAZPCG6A,33,33,33,33,20000
8/13/2025,ELTY,11,12,11,12,200304100
8/13/2025,EMDE,89,90,88,89,540900
8/13/2025,EMTK,955,995,945,975,132224200
8/13/2025,EMTKBQCZ5A,0,0,0,0,0
8/13/2025,EMTKHDCZ5A,0,0,0,0,0
8/13/2025,EMTKYUCV5A,101,101,101,101,2000
8/13/2025,EMTKZPCH6A,101,108,101,105,196800
8/13/2025,ENAK,715,720,705,720,583900
8/13/2025,ENRG,560,565,540,550,121191200
8/13/2025,ENRGDRCJ6A,76,76,72,72,1519300
8/13/2025,ENRGHDCZ5A,206,206,204,204,1100
8/13/2025,ENRGZPCG6A,163,163,163,163,400
8/13/2025,ENVY,0,0,0,0,0
8/13/2025,ENZO,34,34,33,33,164700
8/13/2025,EPAC,15,16,15,16,11581700
8/13/2025,EPMT,2310,2310,2300,2300,2600
8/13/2025,ERAA,470,484,466,466,139889300
8/13/2025,ERAABQCZ5A,36,36,36,36,9200
8/13/2025,ERAADRCJ6A,15,16,14,14,5531400
8/13/2025,ERAAHDCZ5A,46,46,45,45,34700
8/13/2025,ERAAZPCH6A,28,28,27,27,357200
8/13/2025,ERAL,346,348,332,344,27449700
8/13/2025,ERTX,101,104,100,102,1247400
8/13/2025,ESIP,39,40,39,40,1594200
8/13/2025,ESSA,595,610,580,585,38535500
8/13/2025,ESSABQCZ5A,0,0,0,0,0
8/13/2025,ESSAHDCH6A,0,0,0,0,0
8/13/2025,ESSAYUCZ5A,43,43,43,43,10000
8/13/2025,ESTA,65,66,63,65,1265100
8/13/2025,ESTI,47,47,45,45,4450600
8/13/2025,ETWA,0,0,0,0,0
8/13/2025,EURO,226,246,226,246,37562300
8/13/2025,EXCL,2870,3010,2850,2910,55040400
8/13/2025,EXCLHDCJ6A,63,69,63,64,272000
8/13/2025,EXCLHDCQ5A,163,163,154,154,7900
8/13/2025,EXCLZPCF6A,104,106,103,104,8201600
8/13/2025,FAPA,5675,5725,5675,5725,11100
8/13/2025,FAST,330,330,322,324,1521000
8/13/2025,FASW,0,0,0,0,0
8/13/2025,FILM,3730,3860,3620,3770,13457900
8/13/2025,FIMP,0,0,0,0,0
8/13/2025,FIRE,75,77,73,75,3896400
8/13/2025,FISH,0,0,0,0,0
8/13/2025,FITT,238,238,214,222,3603800
8/13/2025,FLMC,65,71,62,71,4045000
8/13/2025,FMII,378,388,374,376,66100
8/13/2025,FOLK,82,83,81,81,305200
8/13/2025,FOOD,106,106,106,106,26900
8/13/2025,FORE,575,585,575,575,7166700
8/13/2025,FORU,1390,1600,1340,1370,1064400
8/13/2025,FPNI,192,192,188,191,1167900
8/13/2025,FUJI,410,432,406,430,78600
8/13/2025,FUTR,146,175,146,158,886087700
8/13/2025,FWCT,160,160,152,152,1803200
8/13/2025,GAMA,0,0,0,0,0
8/13/2025,GDST,108,108,106,108,2212200
8/13/2025,GDYR,1150,1170,1150,1170,5100
8/13/2025,GEMA,100,134,98,124,192828700
8/13/2025,GEMS,9300,9350,9175,9200,198300
8/13/2025,GGRM,8725,8775,8675,8675,266900
8/13/2025,GGRMZPCG6A,40,40,39,39,1200
8/13/2025,GGRP,0,0,0,0,0
8/13/2025,GHON,1585,1605,1585,1600,10200
8/13/2025,GIAA,71,72,71,72,23286100
8/13/2025,GJTL,1045,1055,1040,1050,4477000
8/13/2025,GJTLZPCJ6A,26,26,26,26,25000
