<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/19/2025,ERAAHDCZ5A,0,0,0,0,0
11/19/2025,ERAAZPCH6A,14,14,14,14,100000
11/19/2025,ERAL,290,304,290,300,21602600
11/19/2025,ERTX,173,174,168,173,708800
11/19/2025,ESIP,115,115,111,113,3635700
11/19/2025,ESSA,665,675,655,670,33069000
11/19/2025,ESSABQCZ5A,27,30,25,30,1400200
11/19/2025,ESSADRCN6A,36,36,36,36,500
11/19/2025,ESSAHDCH6A,50,50,50,50,10000
11/19/2025,ESSAYUCZ5A,27,27,27,27,15800
11/19/2025,ESSAZPCK6A,18,18,18,18,93000
11/19/2025,ESTA,294,312,230,242,43270500
11/19/2025,ESTI,149,149,145,145,1311700
11/19/2025,ETWA,0,0,0,0,0
11/19/2025,EURO,298,304,292,294,251600
11/19/2025,EXCL,2730,2760,2670,2750,13720600
11/19/2025,EXCLHDCJ6A,29,30,25,30,1288400
11/19/2025,EXCLZPCF6A,58,58,57,57,1365300
11/19/2025,EXCLZPCM6A,32,32,32,32,30600
11/19/2025,EXCLZPCN6A,0,0,0,0,0
11/19/2025,FAPA,6100,6200,6100,6150,12600
11/19/2025,FAST,600,610,585,590,8354600
11/19/2025,FASW,0,0,0,0,0
11/19/2025,FILM,5850,6100,5850,6025,7753100
11/19/2025,FIMP,0,0,0,0,0
11/19/2025,FIRE,88,103,88,93,135147700
11/19/2025,FISH,1520,1520,1475,1495,64300
11/19/2025,FITT,710,715,680,695,364100
11/19/2025,FLMC,238,246,208,208,8447000
11/19/2025,FMII,378,434,350,434,9541100
11/19/2025,FOLK,312,328,312,322,5055900
11/19/2025,FOOD,0,0,0,0,0
11/19/2025,FORE,515,515,505,510,3154200
11/19/2025,FORU,1065,1080,1055,1065,77000
11/19/2025,FPNI,0,0,0,0,0
11/19/2025,FUJI,730,775,700,730,478700
11/19/2025,FUTR,625,635,600,605,32812700
11/19/2025,FWCT,149,151,140,151,16908100
11/19/2025,GAMA,0,0,0,0,0
11/19/2025,GDST,118,119,116,116,1000500
11/19/2025,GDYR,1110,1110,1090,1100,4300
11/19/2025,GEMA,94,97,94,94,8675800
11/19/2025,GEMS,8925,8975,8900,8900,53800
11/19/2025,GGRM,15250,15450,15050,15350,1618000
11/19/2025,GGRMZPCG6A,167,173,161,169,1221600
11/19/2025,GGRP,218,218,204,214,3273300
11/19/2025,GHON,1710,1710,1705,1705,3100
11/19/2025,GIAA,108,108,105,105,71034700
11/19/2025,GJTL,1040,1050,1035,1040,3772500
11/19/2025,GJTLZPCJ6A,20,22,20,22,366100
11/19/2025,GLOB,0,0,0,0,0
11/19/2025,GLVA,418,420,406,412,102500
11/19/2025,GMFI,80,80,80,80,6025700
11/19/2025,GMTD,2440,2700,2350,2400,30200
11/19/2025,GOLD,320,326,310,318,48500
11/19/2025,GOLF,202,202,200,202,755600
11/19/2025,GOLL,0,0,0,0,0
11/19/2025,GOOD,370,372,368,372,146600
11/19/2025,GOTO,61,61,59,60,3613895900
11/19/2025,GOTOBQCJ6A,8,8,7,8,4563600
11/19/2025,GOTOBQCQ6A,9,9,9,9,76100
11/19/2025,GOTOBQCZ5A,2,3,2,3,3561000
11/19/2025,GOTODRCG6A,8,8,7,7,684700
11/19/2025,GOTOHDCK6A,15,15,15,15,200
11/19/2025,GOTOM,0,0,0,0,0
11/19/2025,GOTOZPCH6A,0,0,0,0,0
11/19/2025,GOTOZPCK6A,12,13,12,13,300100
11/19/2025,GPRA,139,139,132,137,26722000
11/19/2025,GPSO,725,750,665,675,3835600
11/19/2025,GRIA,103,103,99,99,3158400
11/19/2025,GRPH,66,67,64,65,5260300
11/19/2025,GRPM,60,62,60,61,1923300
11/19/2025,GRPM-W,15,16,15,16,266300
11/19/2025,GSMF,110,112,104,109,22344800
11/19/2025,GTBO,206,210,202,208,379200
11/19/2025,GTRA,338,348,330,348,4337700
11/19/2025,GTSI,120,122,118,119,75917700
11/19/2025,GULA,366,372,358,362,3274500
11/19/2025,GUNA,280,284,278,280,1162300
11/19/2025,GWSA,166,170,156,163,12604000
11/19/2025,GZCO,298,302,294,298,31160300
11/19/2025,HADE,24,24,23,24,1236600
11/19/2025,HAIS,216,216,210,210,2808300
11/19/2025,HAJJ,117,117,114,116,11048800
11/19/2025,HAJJ-W,15,16,15,15,1801900
11/19/2025,HALO,119,120,106,110,511226800
11/19/2025,HALO-W,15,16,14,15,1771500
11/19/2025,HATM,366,370,354,364,25473700
11/19/2025,HBAT,234,252,230,238,1536600
11/19/2025,HDFA,172,173,162,168,446000
11/19/2025,HDIT,60,61,60,60,6832800
11/19/2025,HEAL,1435,1455,1425,1435,8918600
11/19/2025,HEALBQCZ5A,6,6,6,6,500
11/19/2025,HEALDRCJ6A,0,0,0,0,0
11/19/2025,HEALHDCH6A,0,0,0,0,0
11/19/2025,HEALYUCZ5A,0,0,0,0,0
11/19/2025,HEALZPCH6A,0,0,0,0,0
11/19/2025,HEALZPCN6A,0,0,0,0,0
11/19/2025,HELI,246,248,244,246,188700
11/19/2025,HERO,510,525,500,510,188200
11/19/2025,HEXA,4610,4640,4600,4610,113600
11/19/2025,HGII,161,161,159,161,8681000
11/19/2025,HILL,155,157,154,155,774300
11/19/2025,HITS,0,0,0,0,0
11/19/2025,HKMU,0,0,0,0,0
11/19/2025,HMSP,825,830,800,820,78855000
11/19/2025,HOKI,75,76,74,75,27650600
11/19/2025,HOME,0,0,0,0,0
11/19/2025,HOMI,454,490,448,488,2331600
11/19/2025,HOPE,138,152,135,138,52724500
11/19/2025,HOTL,0,0,0,0,0
11/19/2025,HRME,38,40,38,40,47600
11/19/2025,HRTA,1305,1390,1305,1370,31687600
11/19/2025,HRUM,980,1000,980,990,10268500
11/19/2025,HRUMDRCN6A,28,28,27,27,2066300
11/19/2025,HRUMHDCK6A,31,33,30,31,519000
11/19/2025,HRUMZPCG6A,41,41,39,39,1900
11/19/2025,HRUMZPCM6A,24,50,23,50,930100
11/19/2025,HUMI,126,129,125,126,41893800
11/19/2025,HUMI-W,20,21,20,21,11622100
11/19/2025,HYGN,162,162,161,162,293200
11/19/2025,IATA,93,93,86,86,28230500
11/19/2025,IBFN,61,61,61,61,928400
11/19/2025,IBOS,55,57,54,56,9883200
11/19/2025,IBST,0,0,0,0,0
11/19/2025,ICBP,8325,8525,8325,8400,20237100
11/19/2025,ICBPDRCX6A,0,0,0,0,0
11/19/2025,ICBPDRCX6B,54,55,53,54,17400
11/19/2025,ICBPHDCJ6A,0,0,0,0,0
11/19/2025,ICBPZPCX5A,1,2,1,1,8007600
11/19/2025,ICON,46,46,45,46,232000
11/19/2025,IDEA,68,70,67,70,4611100
11/19/2025,IDPR,320,320,308,310,657900
11/19/2025,IFII,236,236,234,234,158300
11/19/2025,IFSH,800,800,800,800,1800
11/19/2025,IGAR,500,505,500,505,4500
11/19/2025,IIKP,0,0,0,0,0
11/19/2025,IKAI,16,16,15,15,77308900
11/19/2025,IKAN,113,118,110,118,23682100
11/19/2025,IKBI,550,550,535,550,181800
11/19/2025,IKPM,234,240,232,234,1792400
11/19/2025,IMAS,1160,1220,1160,1165,1115300
11/19/2025,IMJS,262,294,262,284,79420700
11/19/2025,IMPC,2550,2640,2520,2560,23721400
11/19/2025,INAF,0,0,0,0,0
11/19/2025,INAI,150,152,150,151,73300
11/19/2025,INCF,46,47,46,46,832100
11/19/2025,INCI,640,645,630,640,109600
11/19/2025,INCO,3890,3950,3880,3890,10060500
11/19/2025,INCOBQCF6A,0,0,0,0,0
11/19/2025,INCOBQCJ6A,35,35,35,35,150400
11/19/2025,INCOBQCN6A,0,0,0,0,0
11/19/2025,INCODRCG6A,44,44,43,43,904800
11/19/2025,INCODRCK6A,63,64,62,63,267700
11/19/2025,INCOHDCJ6A,76,77,74,74,98900
11/19/2025,INCOYUCZ5A,69,69,67,67,3100
11/19/2025,INCOZPCK6A,36,36,36,36,100
11/19/2025,INCOZPCN6A,0,0,0,0,0
11/19/2025,INCOZPCX5A,0,0,0,0,0
11/19/2025,INDF,7025,7050,7000,7025,5448800
11/19/2025,INDFDRCX6A,3380,3380,3370,3370,300
11/19/2025,INDFDRCX6B,51,51,50,50,43000
11/19/2025,INDFHDCJ6A,13,13,13,13,19400
11/19/2025,INDO,222,274,220,260,107052800
11/19/2025,INDR,2880,2910,2800,2880,5000
11/19/2025,INDS,226,226,224,226,123900
11/19/2025,INDX,167,178,163,167,14857900
11/19/2025,INDY,1830,1870,1830,1835,10849800
11/19/2025,INDYDRCN6A,66,66,66,66,231000
11/19/2025,INDYHDCJ6A,147,147,147,147,610000
11/19/2025,INDYHDCN6A,0,0,0,0,0
11/19/2025,INDYZPCG6A,76,77,76,77,631100
11/19/2025,INDYZPCN6A,27,27,27,27,147200
11/19/2025,INET,520,570,515,545,880192700
11/19/2025,INET-W,500,500,420,448,7586300
11/19/2025,INKP,7625,7625,7500,7500,3895900
11/19/2025,INKPBQCX5A,15,15,13,13,260800
11/19/2025,INKPDRCF6A,155,155,148,148,38900
11/19/2025,INKPDRCG6A,53,53,51,51,50200
11/19/2025,INKPHDCK6A,0,0,0,0,0
11/19/2025,INKPZPCF6A,67,67,66,66,117900
11/19/2025,INKPZPCK6A,28,28,28,28,100100
11/19/2025,INOV,137,148,136,144,19832100
11/19/2025,INPC,154,154,151,151,2685100
11/19/2025,INPP,675,695,675,695,15200
11/19/2025,INPS,155,155,154,154,100600
11/19/2025,INRU,740,740,680,730,369100
11/19/2025,INTA,39,42,39,40,676400
11/19/2025,INTD,218,220,210,214,263500
11/19/2025,INTP,6750,7025,6575,6950,2832500
11/19/2025,INTPDRCN6A,76,77,76,77,1600
11/19/2025,INTPHDCM6A,62,68,62,68,80900
11/19/2025,INTPZPCG6A,0,0,0,0,0
11/19/2025,INTPZPCM6A,0,0,0,0,0
11/19/2025,IOTF,88,92,87,89,41489000
11/19/2025,IPAC,220,220,212,220,223200
11/19/2025,IPCC,1195,1285,1190,1280,6259700
11/19/2025,IPCM,328,328,324,326,2188600
11/19/2025,IPOL,125,127,122,124,1282900
11/19/2025,IPPE,0,0,0,0,0
11/19/2025,IPTV,40,40,39,40,2805700
11/19/2025,IRRA,444,446,440,444,938800
11/19/2025,IRSX,270,270,266,268,12270800
11/19/2025,ISAP,33,35,31,32,47930300
11/19/2025,ISAP-W,16,17,15,15,21743300
11/19/2025,ISAT,2070,2150,2050,2120,13989200
11/19/2025,ISATBQCF6A,27,29,27,29,201300
11/19/2025,ISATBQCJ6A,0,0,0,0,0
11/19/2025,ISATDRCG6A,46,52,46,50,976200
11/19/2025,ISATHDCJ6A,17,22,17,21,4474000
11/19/2025,ISATZPCF6A,0,0,0,0,0
11/19/2025,ISEA,104,119,103,109,281156100
11/19/2025,ISSP,440,448,436,444,3976500
11/19/2025,ITIC,418,418,394,408,4911800
11/19/2025,ITMA,1430,1540,1250,1310,26423300
11/19/2025,ITMG,22250,22250,22125,22150,813500
11/19/2025,ITMGDRCV6A,0,0,0,0,0
11/19/2025,ITMGHDCJ6A,134,134,132,133,30900
11/19/2025,ITMGZPCJ6A,55,56,55,56,44100
11/19/2025,JARR,3520,3620,3520,3540,2956400
11/19/2025,JAST,94,110,91,110,130106400
11/19/2025,JATI,136,143,131,131,130113100
11/19/2025,JAWA,170,176,169,169,6344700
11/19/2025,JAYA,110,112,108,109,969900
11/19/2025,JECC,1190,1195,1140,1190,241400
11/19/2025,JGLE,19,19,19,19,21143000
11/19/2025,JIHD,590,595,580,585,1695500
11/19/2025,JKON,85,95,84,90,230362900
11/19/2025,JMAS,151,155,149,149,1372600
11/19/2025,JPFA,2400,2470,2370,2450,26385500
11/19/2025,JPFABQCZ5A,0,0,0,0,0
11/19/2025,JPFADRCH6A,41,41,41,41,3700
11/19/2025,JPFADRCJ6A,111,121,111,121,170000
11/19/2025,JPFAHDCN6A,0,0,0,0,0
11/19/2025,JPFAHDCZ5A,0,0,0,0,0
11/19/2025,JPFAZPCG6A,180,194,180,194,1011900
11/19/2025,JPFAZPCN6A,24,27,24,27,717100
11/19/2025,JRPT,890,895,880,895,214000
11/19/2025,JSKY,0,0,0,0,0
11/19/2025,JSMR,3510,3550,3510,3520,4721400
11/19/2025,JSMRDRCH6A,0,0,0,0,0
11/19/2025,JSMRDRCK6A,58,58,58,58,7200
11/19/2025,JSMRHDCH6A,88,88,88,88,1800
11/19/2025,JSMRZPCG6A,34,34,34,34,200
11/19/2025,JSPT,3280,3350,3250,3260,29600
11/19/2025,JTPE,386,386,384,386,260400
11/19/2025,KAEF,585,585,550,560,2054600
11/19/2025,KAQI,67,68,63,67,28812800
11/19/2025,KARW,440,440,430,434,294500
11/19/2025,KAYU,0,0,0,0,0
11/19/2025,KBAG,40,41,40,41,2596700
11/19/2025,KBLI,336,340,334,336,230000
11/19/2025,KBLM,360,362,358,362,38800
11/19/2025,KBLV,210,234,208,220,57856800
11/19/2025,KBRI,0,0,0,0,0
11/19/2025,KDSI,458,472,446,452,60400
11/19/2025,KDTN,0,0,0,0,0
11/19/2025,KEEN,1120,1125,1085,1090,8757800
11/19/2025,KEJU,720,725,695,710,778100
11/19/2025,KETR,515,535,478,490,22860700
11/19/2025,KIAS,0,0,0,0,0
11/19/2025,KICI,252,256,240,246,589700
11/19/2025,KIJA,186,186,183,185,22564300
11/19/2025,KING,208,208,204,204,209900
11/19/2025,KING-W,10,11,10,11,635400
11/19/2025,KINO,1300,1325,1265,1280,120100
11/19/2025,KIOS,76,82,76,81,67136100
11/19/2025,KJEN,230,276,224,258,81954200
11/19/2025,KKES,28,28,28,28,517200
11/19/2025,KKGI,326,326,322,326,1706000
11/19/2025,KLAS,137,137,130,134,17454600
11/19/2025,KLBF,1200,1245,1195,1230,152788800
11/19/2025,KLBFBQCF6A,22,22,21,22,27290000
11/19/2025,KLBFBQCJ6A,0,0,0,0,0
11/19/2025,KLBFDRCG6A,13,13,13,13,382900
11/19/2025,KLBFHDCK6A,59,59,59,59,30000
11/19/2025,KLBFZPCF6A,0,0,0,0,0
11/19/2025,KLBFZPCJ6A,19,20,19,20,4200
11/19/2025,KLIN,168,168,164,166,69500
11/19/2025,KMDS,680,715,675,700,303200
11/19/2025,KMTR,274,276,274,276,166500
11/19/2025,KOBX,179,187,178,179,9540800
11/19/2025,KOCI,88,94,87,90,30854500
11/19/2025,KOCI-W,14,15,13,14,8025900
11/19/2025,KOIN,72,72,72,72,111300
11/19/2025,KOKA,298,322,298,322,11595800
11/19/2025,KONI,3620,3620,2600,2600,850400
11/19/2025,KOPI,312,314,304,310,659700
11/19/2025,KOTA,36,37,36,37,6081200
11/19/2025,KPIG,144,144,140,140,83906100
11/19/2025,KRAS,388,388,362,368,120009600
11/19/2025,KREN,16,16,16,16,15268100
11/19/2025,KRYA,202,218,189,192,111589200
11/19/2025,KSIX,378,386,370,378,245200
11/19/2025,KUAS,68,69,66,68,3277100
11/19/2025,LABA,228,250,226,232,52128200
11/19/2025,LABS,141,142,140,141,1102000
11/19/2025,LAJU,69,71,67,68,17694700
11/19/2025,LAND,33,33,32,32,3483700
11/19/2025,LAPD,234,234,234,234,15154200
11/19/2025,LCGP,0,0,0,0,0
11/19/2025,LCKM,248,254,234,248,397600
11/19/2025,LEAD,80,80,77,78,23681900
11/19/2025,LFLO,0,0,0,0,0
11/19/2025,LIFE,8725,9975,8725,9975,128600
11/19/2025,LINK,2900,2950,2770,2770,33600
11/19/2025,LION,448,456,440,442,387200
11/19/2025,LIVE,188,188,183,184,1759600
11/19/2025,LMAS,0,0,0,0,0
11/19/2025,LMAX,84,84,80,81,2328500
11/19/2025,LMPI,149,153,149,150,15400
11/19/2025,LMSH,0,0,0,0,0
11/19/2025,LOPI,85,94,85,94,24319800
11/19/2025,LPCK,585,585,560,575,752000
11/19/2025,LPGI,765,900,750,805,660200
11/19/2025,LPIN,458,458,450,458,485900
11/19/2025,LPKR,89,90,88,89,34861400
11/19/2025,LPLI,464,470,446,460,346800
11/19/2025,LPPF,1700,1715,1695,1715,399900
11/19/2025,LPPS,135,147,132,138,55837500
11/19/2025,LRNA,178,184,178,180,34000
11/19/2025,LSIP,1390,1410,1380,1405,4615000
11/19/2025,LSIPDRCK6A,40,42,40,42,207500
11/19/2025,LSIPHDCJ6A,42,42,42,42,152500
11/19/2025,LSIPYUCZ5A,0,0,0,0,0
11/19/2025,LSIPZPCG6A,59,59,59,59,90000
11/19/2025,LTLS,865,865,840,850,181000
11/19/2025,LUCK,117,125,116,120,11898700
11/19/2025,LUCY,108,108,99,100,706800
11/19/2025,MABA,0,0,0,0,0
11/19/2025,MAGP,0,0,0,0,0
11/19/2025,MAHA,143,145,141,144,5346800
11/19/2025,MAIN,820,830,810,815,2197200
11/19/2025,MANG,74,74,62,62,66717300
11/19/2025,MANG-W,28,30,20,21,69943800
11/19/2025,MAPA,725,740,715,730,14470900
11/19/2025,MAPABQCZ5A,16,18,15,17,1535900
11/19/2025,MAPADRCJ6A,21,22,21,22,6400
11/19/2025,MAPAHDCZ5A,18,18,18,18,278800
11/19/2025,MAPAZPCH6A,38,40,38,40,4400
11/19/2025,MAPB,1650,1650,1630,1650,6100
11/19/2025,MAPI,1320,1340,1320,1325,6630800
11/19/2025,MAPIBQCK6A,0,0,0,0,0
11/19/2025,MAPIDRCH6A,54,54,53,53,11000
11/19/2025,MAPIDRCX5A,8,8,5,6,2071800
11/19/2025,MAPIHDCK6A,87,87,87,87,300
11/19/2025,MAPIZPCJ6A,0,0,0,0,0
11/19/2025,MARI,29,29,28,28,4874200
11/19/2025,MARK,715,740,710,730,27650400
11/19/2025,MASB,3100,3120,3030,3040,2100
11/19/2025,MAXI,55,56,54,55,16051800
11/19/2025,MAYA,250,254,248,250,4753600
11/19/2025,MBAP,1605,1615,1600,1610,36500
11/19/2025,MBMA,575,590,560,565,125211700
11/19/2025,MBMABQCX5A,15,19,12,13,1242900
11/19/2025,MBMADRCG6A,15,16,12,13,10046200
11/19/2025,MBMADRCX5A,62,62,57,62,32200
11/19/2025,MBMAHDCH6A,85,85,85,85,70600
11/19/2025,MBMAHDCN6A,70,70,68,68,17000
11/19/2025,MBMAYUCK6A,115,115,113,113,200
11/19/2025,MBMAZPCK6A,30,32,30,31,230300
11/19/2025,MBMAZPCN6A,23,23,22,22,90000
11/19/2025,MBMAZPCX5A,111,111,111,111,11400
11/19/2025,MBSS,1340,1375,1335,1370,1117000
11/19/2025,MBTO,181,187,179,181,2011800
11/19/2025,MCAS,790,800,785,795,77100
11/19/2025,MCOL,3840,3880,3820,3820,47000
11/19/2025,MCOR,72,73,71,72,3308400
11/19/2025,MDIA,33,33,31,31,20552300
11/19/2025,MDIY,1060,1060,1050,1060,380700
11/19/2025,MDKA,2200,2250,2170,2240,56898300
11/19/2025,MDKABQCX5B,2,2,1,2,25404000
11/19/2025,MDKADRCG6A,70,70,41,44,751900
11/19/2025,MDKADRCK6A,49,49,48,49,2188700
11/19/2025,MDKAHDCN6A,56,58,55,58,439800
11/19/2025,MDKAHDCZ5A,57,62,56,62,30500
11/19/2025,MDKAHDPH6A,0,0,0,0,0
11/19/2025,MDKAHDPJ6A,54,54,54,54,50000
11/19/2025,MDKAYUCK6A,119,119,119,119,100
11/19/2025,MDKAZPCF6A,42,42,42,42,5000
11/19/2025,MDKI,199,200,196,197,1205600
11/19/2025,MDLA,238,248,236,242,5313900
11/19/2025,MDLN,60,61,59,60,7347700
11/19/2025,MDRN,38,39,38,39,4920400
11/19/2025,MEDC,1260,1280,1250,1270,25725700
11/19/2025,MEDCBQCX5B,1,3,1,2,7722400
11/19/2025,MEDCBQCZ5A,8,9,7,9,47497000
11/19/2025,MEDCDRCG6A,25,25,25,25,375000
11/19/2025,MEDCDRCH6A,58,60,58,60,80200
11/19/2025,MEDCDRPG6A,30,30,29,30,12800
11/19/2025,MEDCHDCH6A,0,0,0,0,0
11/19/2025,MEDCZPCF6A,0,0,0,0,0
11/19/2025,MEDS,61,65,60,62,24344000
11/19/2025,MEGA,3220,3250,3220,3250,11600
11/19/2025,MEJA,140,140,116,119,102913500
11/19/2025,MEJA-W,52,65,41,47,38965200
11/19/2025,MENN,0,0,0,0,0
11/19/2025,MERI,206,210,204,210,1509300
11/19/2025,MERK,3100,3100,3050,3100,5000
11/19/2025,META,0,0,0,0,0
11/19/2025,MFMI,0,0,0,0,0
11/19/2025,MGLV,720,795,690,795,8182900
11/19/2025,MGNA,82,84,79,79,9051700
11/19/2025,MGNA-W,30,56,30,56,62000
11/19/2025,MGRO,760,760,745,760,4663600
11/19/2025,MHKI,232,234,230,232,6087500
11/19/2025,MICE,615,645,610,635,94900
11/19/2025,MIDI,394,398,388,394,149303500
11/19/2025,MIKA,2530,2620,2520,2560,4333700
11/19/2025,MIKADRCV6A,0,0,0,0,0
11/19/2025,MIKAHDCN6A,0,0,0,0,0
11/19/2025,MIKAZPCG6A,0,0,0,0,0
11/19/2025,MINA,230,232,208,214,760632500
11/19/2025,MINE,484,492,480,482,3357300
11/19/2025,MIRA,28,28,27,27,16075300
11/19/2025,MITI,310,326,304,326,10240400
11/19/2025,MKAP,340,340,328,340,376200
11/19/2025,MKNT,0,0,0,0,0
11/19/2025,MKPI,24100,24200,24075,24200,8000
11/19/2025,MKTR,152,152,148,152,1025800
11/19/2025,MLBI,5850,5900,5825,5850,104400
11/19/2025,MLIA,338,340,336,338,3147900
11/19/2025,MLPL,140,143,138,139,70934000
11/19/2025,MLPT,78000,78000,77425,77450,3600
11/19/2025,MMIX,240,254,240,252,12364200
11/19/2025,MMLP,570,570,565,570,5712800
11/19/2025,MNCN,266,268,262,264,29387500
11/19/2025,MNCNDRCN6A,0,0,0,0,0
11/19/2025,MNCNHDCM6A,0,0,0,0,0
11/19/2025,MNCNZPCM6A,11,15,11,15,1510100
11/19/2025,MOLI,330,334,318,326,3294400
11/19/2025,MORA,0,0,0,0,0
11/19/2025,MPIX,73,75,71,72,17529100
11/19/2025,MPIX-W,12,13,11,12,3700000
11/19/2025,MPMX,965,970,965,965,1376200
11/19/2025,MPOW,116,117,114,115,1619700
11/19/2025,MPPA,62,63,61,61,25470400
11/19/2025,MPRO,8200,9700,7925,8700,143900
11/19/2025,MPXL,240,242,228,234,4230800
11/19/2025,MRAT,348,356,344,350,646400
11/19/2025,MREI,980,1000,975,985,52600
11/19/2025,MSIE,49,50,48,50,3479000
11/19/2025,MSIN,500,500,492,498,26446700
11/19/2025,MSJA,290,296,290,294,4323700
11/19/2025,MSKY,83,84,81,82,6501800
11/19/2025,MSTI,1430,1445,1430,1430,1089500
11/19/2025,MTDL,600,610,600,605,4302600
11/19/2025,MTEL,570,575,565,570,15685900
11/19/2025,MTELDRCK6A,14,14,14,14,100
11/19/2025,MTELHDCM6A,0,0,0,0,0
11/19/2025,MTELZPCM6A,14,14,14,14,30000
11/19/2025,MTFN,15,16,15,15,115810900
11/19/2025,MTLA,440,442,440,442,37400
11/19/2025,MTMH,1135,1150,1135,1145,17600
11/19/2025,MTPS,0,0,0,0,0
11/19/2025,MTRA,0,0,0,0,0
11/19/2025,MTSM,0,0,0,0,0
11/19/2025,MTWI,360,360,358,360,41300
11/19/2025,MUTU,111,123,110,117,13006800
11/19/2025,MYOH,1535,1535,1525,1530,2800
11/19/2025,MYOR,2120,2140,2100,2100,9072100
11/19/2025,MYORDRCK6A,52,52,52,52,16100
11/19/2025,MYORHDCM6A,0,0,0,0,0
11/19/2025,MYORZPCH6A,27,27,27,27,100
11/19/2025,MYTX,0,0,0,0,0
11/19/2025,NAIK,124,127,122,122,15803200
11/19/2025,NAIK-W,19,20,19,20,3697100
11/19/2025,NANO,57,58,54,55,10501600
11/19/2025,NASA,30,30,30,30,2130600
11/19/2025,NASI,102,104,101,102,3072000
11/19/2025,NATO,147,149,146,148,3917800
11/19/2025,NAYZ,89,89,81,81,36850000
11/19/2025,NCKL,1000,1005,965,980,84564300
11/19/2025,NCKLBQCM6A,0,0,0,0,0
11/19/2025,NCKLDRCH6A,45,45,36,36,483600
11/19/2025,NCKLDRCK6A,31,31,30,30,51100
11/19/2025,NCKLHDCK6A,41,41,40,40,102100
11/19/2025,NCKLYUCZ5A,66,66,62,62,2700
11/19/2025,NCKLZPCJ6A,48,48,48,48,2000
11/19/2025,NCKLZPCM6A,21,21,20,20,217900
11/19/2025,NELY,368,370,362,366,930800
11/19/2025,NEST,350,350,340,342,9721500
11/19/2025,NETV,106,112,104,109,4789400
11/19/2025,NFCX,1750,1815,1720,1720,359100
11/19/2025,NICE,402,406,400,402,2615000
11/19/2025,NICK,1280,1425,1240,1270,51800
11/19/2025,NICL,970,1010,960,1000,32637700
11/19/2025,NIKL,360,368,358,360,1094500
11/19/2025,NINE,0,0,0,0,0
11/19/2025,NIRO,384,384,316,316,5734000
11/19/2025,NISP,1390,1395,1380,1380,1652000
11/19/2025,NOBU,498,505,488,496,9455200
11/19/2025,NPGF,62,62,60,61,5618300
11/19/2025,NRCA,1165,1260,1120,1220,84809600
11/19/2025,NSSS,510,515,505,515,5582200
11/19/2025,NTBK,155,162,142,156,211860400
11/19/2025,NUSA,0,0,0,0,0
11/19/2025,NZIA,110,115,109,114,5193400
11/19/2025,OASA,212,224,208,216,75044300
11/19/2025,OBAT,436,436,428,432,1014300
11/19/2025,OBAT-W,85,88,84,85,172900
11/19/2025,OBMD,244,246,240,244,555100
11/19/2025,OCAP,0,0,0,0,0
11/19/2025,OILS,302,336,266,312,302774900
11/19/2025,OKAS,140,156,139,147,47632900
11/19/2025,OLIV,111,113,106,108,27892600
11/19/2025,OMED,199,202,199,200,1310600
11/19/2025,OMRE,482,482,482,482,17000
11/19/2025,OPMS,104,115,104,106,35569900
11/19/2025,PACK,2690,2760,2670,2720,3676000
11/19/2025,PADA,154,154,148,148,36918600
11/19/2025,PADI,73,73,72,73,4654500
11/19/2025,PALM,384,386,382,386,560900
11/19/2025,PAMG,67,69,67,68,4203100
11/19/2025,PANI,14225,14250,13700,14000,14080600
11/19/2025,PANIBQCZ5A,16,16,12,12,6035000
11/19/2025,PANIDRCG6A,60,60,54,56,827400
11/19/2025,PANIHDCJ6A,94,95,86,90,11576700
11/19/2025,PANIHDCN6A,83,83,77,79,5868900
11/19/2025,PANIHDCZ5A,105,105,104,104,61500
11/19/2025,PANIZPCJ6A,58,58,53,55,3051400
11/19/2025,PANIZPCN6A,101,103,101,103,142000
11/19/2025,PANR,675,725,665,725,14343000
11/19/2025,PANS,1455,1485,1445,1460,349000
11/19/2025,PART,132,132,129,131,36395800
11/19/2025,PART-W,19,20,18,18,7556200
11/19/2025,PBID,488,488,486,488,109600
11/19/2025,PBRX,35,35,34,34,5790400
11/19/2025,PBSA,1525,1590,1460,1490,3139300
11/19/2025,PCAR,35,35,35,35,285800
11/19/2025,PDES,605,630,600,630,1072500
11/19/2025,PDPP,390,390,382,382,200100
11/19/2025,PEGE,216,220,180,188,239641000
11/19/2025,PEHA,324,324,320,324,81500
11/19/2025,PEVE,500,510,496,500,437500
11/19/2025,PGAS,1730,1770,1730,1750,28953300
11/19/2025,PGASBQCZ5A,0,0,0,0,0
11/19/2025,PGASDRCG6A,57,59,57,59,83400
11/19/2025,PGASDRCG6B,0,0,0,0,0
11/19/2025,PGASHDCK6A,62,62,62,62,100
11/19/2025,PGASZPCJ6A,0,0,0,0,0
11/19/2025,PGEO,1195,1210,1190,1190,14687300
11/19/2025,PGEOBQCF6A,0,0,0,0,0
11/19/2025,PGEOBQCJ6A,0,0,0,0,0
11/19/2025,PGEOBQCX5B,1,2,1,1,20990500
11/19/2025,PGEODRCJ6A,18,19,17,18,13000
11/19/2025,PGEOHDCH6A,21,21,20,20,104100
11/19/2025,PGEOHDCH6B,27,27,27,27,100000
11/19/2025,PGEOHDPH6A,0,0,0,0,0
11/19/2025,PGEOYUCK6A,60,60,60,60,100
