<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/28/2025,GIAA,104,104,104,104,63745900
10/28/2025,GJTL,1050,1060,1045,1050,7017400
10/28/2025,GJTLZPCJ6A,22,23,22,23,1043400
10/28/2025,GLOB,0,0,0,0,0
10/28/2025,GLVA,346,352,342,342,69000
10/28/2025,GMFI,93,95,93,95,5645800
10/28/2025,GMTD,2130,2150,2000,2130,4500
10/28/2025,GOLD,286,290,278,286,217600
10/28/2025,GOLF,202,204,199,200,770200
10/28/2025,GOLL,0,0,0,0,0
10/28/2025,GOOD,362,362,360,362,499600
10/28/2025,GOTO,54,56,54,55,1717311400
10/28/2025,GOTOBQCJ6A,8,8,6,7,8134400
10/28/2025,GOTOBQCZ5A,3,4,3,4,11272300
10/28/2025,GOTODRCG6A,7,7,6,7,1376000
10/28/2025,GOTOHDCK6A,13,14,13,13,13200
10/28/2025,GOTOM,0,0,0,0,0
10/28/2025,GOTOZPCH6A,20,30,20,30,58300
10/28/2025,GOTOZPCK6A,11,11,11,11,90000
10/28/2025,GPRA,124,126,120,126,9429600
10/28/2025,GPSO,865,870,765,805,7748800
10/28/2025,GRIA,110,132,110,119,44587400
10/28/2025,GRPH,64,70,63,67,19045800
10/28/2025,GRPM,61,63,60,62,2050300
10/28/2025,GRPM-W,16,17,15,16,7291100
10/28/2025,GSMF,87,88,85,87,1267900
10/28/2025,GTBO,202,210,200,208,192900
10/28/2025,GTRA,330,330,314,322,3595900
10/28/2025,GTSI,120,139,114,139,828364500
10/28/2025,GULA,384,426,382,400,2067800
10/28/2025,GUNA,276,276,266,266,1911300
10/28/2025,GWSA,143,155,142,145,1237100
10/28/2025,GZCO,278,284,268,272,53782200
10/28/2025,HADE,22,22,21,22,1574600
10/28/2025,HAIS,210,218,210,214,8215000
10/28/2025,HAJJ,114,116,112,116,9330500
10/28/2025,HAJJ-W,14,15,14,15,373700
10/28/2025,HALO,124,126,121,124,64832900
10/28/2025,HALO-W,17,17,15,15,15040800
10/28/2025,HATM,280,282,274,278,33489500
10/28/2025,HBAT,166,185,162,185,3208500
10/28/2025,HDFA,167,171,155,163,451500
10/28/2025,HDIT,52,53,52,53,2455300
10/28/2025,HEAL,1515,1525,1485,1500,13326900
10/28/2025,HEALBQCZ5A,17,17,17,17,18000
10/28/2025,HEALDRCJ6A,0,0,0,0,0
10/28/2025,HEALHDCH6A,0,0,0,0,0
10/28/2025,HEALYUCZ5A,32,32,29,29,1100
10/28/2025,HEALZPCH6A,0,0,0,0,0
10/28/2025,HELI,242,242,234,242,26800
10/28/2025,HERO,575,670,575,580,218700
10/28/2025,HEXA,4640,4660,4630,4640,152100
10/28/2025,HGII,160,161,157,159,7062000
10/28/2025,HILL,159,159,155,156,1004200
10/28/2025,HITS,0,0,0,0,0
10/28/2025,HKMU,0,0,0,0,0
10/28/2025,HMSP,835,850,805,810,119521700
10/28/2025,HOKI,78,78,74,75,130166100
10/28/2025,HOME,0,0,0,0,0
10/28/2025,HOMI,0,0,0,0,0
10/28/2025,HOPE,118,127,118,120,17269500
10/28/2025,HOTL,0,0,0,0,0
10/28/2025,HRME,39,39,38,39,228300
10/28/2025,HRTA,1215,1240,1175,1180,21983000
10/28/2025,HRUM,1105,1115,1085,1090,14584300
10/28/2025,HRUMDRCN6A,44,44,42,42,130200
10/28/2025,HRUMHDCK6A,52,54,50,50,506900
10/28/2025,HRUMZPCG6A,59,59,59,59,5000
10/28/2025,HRUMZPCM6A,34,35,34,35,5000
10/28/2025,HUMI,126,132,121,129,123585100
10/28/2025,HUMI-W,20,21,19,20,16041300
10/28/2025,HYGN,165,165,162,164,624700
10/28/2025,IATA,70,70,69,69,9107400
10/28/2025,IATA-W,0,0,0,0,0
10/28/2025,IBFN,49,49,49,49,2321600
10/28/2025,IBOS,52,53,50,53,4453000
10/28/2025,IBST,5475,5500,5475,5500,400
10/28/2025,ICBP,8875,8925,8700,8775,12338900
10/28/2025,ICBPDRCX6A,3350,3350,3350,3350,300
10/28/2025,ICBPHDCJ6A,28,28,26,27,344100
10/28/2025,ICBPZPCX5A,7,7,6,7,195900
10/28/2025,ICON,48,48,48,48,12500
10/28/2025,IDEA,69,73,63,70,8489100
10/28/2025,IDPR,420,432,360,372,5210200
10/28/2025,IFII,222,224,222,224,174600
10/28/2025,IFSH,795,810,795,810,6400
10/28/2025,IGAR,498,500,498,500,17800
10/28/2025,IIKP,0,0,0,0,0
10/28/2025,IKAI,14,15,14,14,77410100
10/28/2025,IKAN,110,137,108,132,360681300
10/28/2025,IKBI,550,590,520,560,806800
10/28/2025,IKPM,232,232,226,230,764800
10/28/2025,IMAS,1150,1150,1090,1100,116000
10/28/2025,IMJS,234,236,222,230,10859200
10/28/2025,IMPC,2300,2460,2160,2400,136551900
10/28/2025,INAF,0,0,0,0,0
10/28/2025,INAI,150,154,149,149,156100
10/28/2025,INCF,44,44,44,44,261900
10/28/2025,INCI,615,625,615,625,44600
10/28/2025,INCO,4320,4530,4280,4420,12956200
10/28/2025,INCOBQCF6A,81,86,81,85,14300
10/28/2025,INCOBQCJ6A,55,61,54,57,78500
10/28/2025,INCODRCG6A,92,92,92,92,700
10/28/2025,INCODRCK6A,97,97,97,97,2000
10/28/2025,INCODRCX5A,130,130,129,129,30500
10/28/2025,INCOHDCJ6A,119,120,115,115,444700
10/28/2025,INCOYUCZ5A,120,120,120,120,100
10/28/2025,INCOZPCK6A,0,0,0,0,0
10/28/2025,INCOZPCX5A,196,210,196,200,6500
10/28/2025,INDF,7500,7575,7425,7500,8341000
10/28/2025,INDFDRCX6A,3840,3840,3840,3840,1500
10/28/2025,INDFHDCJ6A,22,23,22,23,610000
10/28/2025,INDO,232,238,232,236,4251700
10/28/2025,INDR,3300,3300,3150,3240,7100
10/28/2025,INDS,230,230,224,228,88700
10/28/2025,INDX,171,173,158,162,7330800
10/28/2025,INDY,2180,2200,2060,2060,25129600
10/28/2025,INDYDRCN6A,101,101,97,97,342800
10/28/2025,INDYHDCJ6A,210,212,210,212,500500
10/28/2025,INDYZPCG6A,115,115,103,103,75600
10/28/2025,INET,284,286,276,278,92637600
10/28/2025,INET-W,200,200,187,189,1007100
10/28/2025,INKP,7700,7900,7625,7750,7457200
10/28/2025,INKPBQCX5A,43,43,43,43,100
10/28/2025,INKPDRCF6A,176,176,176,176,1000
10/28/2025,INKPDRCG6A,0,0,0,0,0
10/28/2025,INKPHDCK6A,0,0,0,0,0
10/28/2025,INKPZPCF6A,0,0,0,0,0
10/28/2025,INKPZPCK6A,34,35,34,34,3694300
10/28/2025,INOV,97,98,96,97,575400
10/28/2025,INPC,153,155,152,152,5069400
10/28/2025,INPP,685,695,645,685,953500
10/28/2025,INPS,144,146,132,146,1769900
10/28/2025,INRU,715,715,695,705,14000
10/28/2025,INTA,42,42,42,42,616000
10/28/2025,INTD,218,218,210,218,9300
10/28/2025,INTP,6575,6575,6325,6350,896900
10/28/2025,INTPDRCN6A,0,0,0,0,0
10/28/2025,INTPHDCM6A,0,0,0,0,0
10/28/2025,INTPZPCG6A,0,0,0,0,0
10/28/2025,INTPZPCM6A,0,0,0,0,0
10/28/2025,IOTF,85,96,84,88,108494700
10/28/2025,IPAC,380,380,380,380,577200
10/28/2025,IPCC,1190,1220,1170,1210,3874900
10/28/2025,IPCM,312,360,310,332,12190000
10/28/2025,IPOL,138,144,138,139,65600
10/28/2025,IPPE,0,0,0,0,0
10/28/2025,IPTV,39,39,38,39,5099000
10/28/2025,IRRA,452,466,448,464,1460000
10/28/2025,IRSX,208,218,208,210,8090300
10/28/2025,ISAP,32,34,32,32,21309000
10/28/2025,ISAP-W,17,18,16,17,9009800
10/28/2025,ISAT,1945,1970,1910,1950,13093500
10/28/2025,ISATBQCJ6A,43,43,43,43,100
10/28/2025,ISATDRCG6A,41,50,38,38,1600
10/28/2025,ISATDRCX5A,0,0,0,0,0
10/28/2025,ISATHDCJ6A,14,17,14,15,12769000
10/28/2025,ISATZPCF6A,0,0,0,0,0
10/28/2025,ISEA,84,92,83,85,13385900
10/28/2025,ISSP,432,438,424,426,1006800
10/28/2025,ITIC,386,394,380,380,6478300
10/28/2025,ITMA,1360,1455,1250,1450,1565500
10/28/2025,ITMG,22800,23000,22775,22800,849900
10/28/2025,ITMGDRCV6A,0,0,0,0,0
10/28/2025,ITMGHDCJ6A,142,144,142,142,11800
10/28/2025,ITMGZPCJ6A,60,62,60,60,8100
10/28/2025,JARR,3940,4110,3440,3840,28121000
10/28/2025,JAST,83,87,83,85,4752500
10/28/2025,JATI,109,112,108,109,1927300
10/28/2025,JAWA,161,173,156,159,11635900
10/28/2025,JAYA,104,112,104,108,6288300
10/28/2025,JECC,1155,1155,1095,1130,87900
10/28/2025,JGLE,18,19,17,19,65833600
10/28/2025,JIHD,570,575,555,565,1247900
10/28/2025,JKON,86,87,85,85,3695300
10/28/2025,JMAS,168,169,160,161,3281600
10/28/2025,JPFA,2650,2840,2610,2680,50347100
10/28/2025,JPFABQCZ5A,0,0,0,0,0
10/28/2025,JPFADRCJ6A,145,166,145,150,38500
10/28/2025,JPFAHDCZ5A,472,472,472,472,600
10/28/2025,JPFAZPCG6A,254,262,254,258,100300
10/28/2025,JRPT,860,865,855,860,186400
10/28/2025,JSKY,0,0,0,0,0
10/28/2025,JSMR,3890,3890,3800,3840,2900200
10/28/2025,JSMRDRCK6A,0,0,0,0,0
10/28/2025,JSMRHDCH6A,0,0,0,0,0
10/28/2025,JSMRZPCG6A,46,46,46,46,300
10/28/2025,JSPT,3430,3530,3370,3420,25100
10/28/2025,JTPE,340,342,338,340,1065200
10/28/2025,KAEF,630,645,620,625,2303500
10/28/2025,KAQI,67,69,65,67,13420600
10/28/2025,KARW,620,620,620,620,1041400
10/28/2025,KAYU,0,0,0,0,0
10/28/2025,KBAG,46,46,44,44,2498200
10/28/2025,KBLI,322,322,318,320,422000
10/28/2025,KBLM,362,368,360,368,140700
10/28/2025,KBLV,224,224,198,206,62545100
10/28/2025,KBRI,0,0,0,0,0
10/28/2025,KDSI,462,472,460,470,11500
10/28/2025,KDTN,145,149,125,133,8486000
10/28/2025,KEEN,990,995,965,970,7868900
10/28/2025,KEJU,760,800,750,760,3412700
10/28/2025,KETR,590,670,565,600,33853000
10/28/2025,KIAS,0,0,0,0,0
10/28/2025,KICI,197,240,181,208,2889800
10/28/2025,KIJA,185,186,183,184,32891300
10/28/2025,KING,210,210,204,204,540900
10/28/2025,KING-W,13,13,12,12,3962900
10/28/2025,KINO,1250,1280,1230,1275,47300
10/28/2025,KIOS,66,85,65,75,222417100
10/28/2025,KJEN,208,208,193,199,1337600
10/28/2025,KKES,30,30,27,27,1360300
10/28/2025,KKGI,322,324,318,322,6340200
10/28/2025,KLAS,137,138,133,134,6232400
10/28/2025,KLBF,1290,1345,1275,1330,131078000
10/28/2025,KLBFBQCJ6A,0,0,0,0,0
10/28/2025,KLBFDRCG6A,19,24,19,24,926300
10/28/2025,KLBFHDCK6A,0,0,0,0,0
10/28/2025,KLBFZPCF6A,22,24,21,22,4972600
10/28/2025,KLBFZPCJ6A,27,31,27,30,191400
10/28/2025,KLIN,168,180,167,180,70400
10/28/2025,KMDS,710,745,625,700,1152800
10/28/2025,KMTR,298,300,270,280,1250700
10/28/2025,KOBX,150,150,147,150,553500
10/28/2025,KOCI,89,89,86,89,5320900
10/28/2025,KOCI-W,17,18,16,17,3076200
10/28/2025,KOIN,77,77,77,77,530900
10/28/2025,KOKA,0,0,0,0,0
10/28/2025,KONI,0,0,0,0,0
10/28/2025,KOPI,306,306,300,304,127000
10/28/2025,KOTA,31,31,31,31,4154100
10/28/2025,KPIG,144,146,143,145,96001600
10/28/2025,KRAS,344,370,332,342,130385000
10/28/2025,KREN,16,17,16,16,16660700
10/28/2025,KRYA,190,202,186,194,28733800
10/28/2025,KSIX,270,270,258,266,154100
10/28/2025,KUAS,65,65,63,64,1048300
10/28/2025,LABA,262,316,262,308,17006800
10/28/2025,LABS,141,143,140,142,2062800
10/28/2025,LAJU,66,67,63,65,12071700
10/28/2025,LAND,35,35,34,34,2199200
10/28/2025,LAPD,218,220,216,216,5076300
10/28/2025,LCGP,0,0,0,0,0
10/28/2025,LCKM,214,226,200,204,38500
10/28/2025,LEAD,83,85,81,84,16218500
10/28/2025,LFLO,500,550,496,545,292500
10/28/2025,LIFE,9025,9025,8850,8850,8100
10/28/2025,LINK,2690,2690,2690,2690,22400
10/28/2025,LION,402,505,402,428,2820200
10/28/2025,LIVE,177,188,173,181,7207400
10/28/2025,LMAS,0,0,0,0,0
10/28/2025,LMAX,78,80,74,76,2758600
10/28/2025,LMPI,145,146,144,146,76100
10/28/2025,LMSH,0,0,0,0,0
10/28/2025,LOPI,102,110,96,96,13729400
10/28/2025,LPCK,600,620,580,610,976600
10/28/2025,LPGI,800,800,710,790,92700
10/28/2025,LPIN,466,468,462,464,349800
10/28/2025,LPKR,91,92,86,87,567164500
10/28/2025,LPLI,650,650,555,625,900200
10/28/2025,LPPF,1710,1715,1685,1695,2146900
10/28/2025,LPPS,125,125,115,120,5737000
10/28/2025,LRNA,180,189,179,180,1672000
10/28/2025,LSIP,1365,1400,1365,1390,15798300
10/28/2025,LSIPDRCK6A,61,61,44,44,12200
10/28/2025,LSIPHDCJ6A,0,0,0,0,0
10/28/2025,LSIPYUCZ5A,52,52,52,52,200
10/28/2025,LSIPZPCG6A,65,66,65,66,1205800
10/28/2025,LTLS,850,860,850,855,193800
10/28/2025,LUCK,98,99,95,98,535400
10/28/2025,LUCY,100,102,97,99,205100
10/28/2025,MABA,0,0,0,0,0
10/28/2025,MAGP,0,0,0,0,0
10/28/2025,MAHA,140,140,138,138,3638100
10/28/2025,MAIN,900,935,890,910,11227100
10/28/2025,MANG,64,64,61,63,2272900
10/28/2025,MANG-W,22,23,21,22,6586400
10/28/2025,MAPA,665,720,660,715,88589700
10/28/2025,MAPABQCZ5A,17,20,17,20,144400
10/28/2025,MAPADRCJ6A,18,22,18,22,2728400
10/28/2025,MAPAHDCZ5A,20,29,20,27,80600
10/28/2025,MAPAZPCH6A,34,39,34,38,1015800
10/28/2025,MAPB,1600,1600,1565,1565,2800
10/28/2025,MAPI,1200,1275,1190,1275,50230100
10/28/2025,MAPIDRCX5A,8,13,8,13,5882000
10/28/2025,MAPIHDCK6A,72,83,72,77,4255300
10/28/2025,MAPIZPCJ6A,51,51,51,51,200
10/28/2025,MARI,35,36,35,36,4462700
10/28/2025,MARK,670,725,670,710,31162300
10/28/2025,MASA,0,0,0,0,0
10/28/2025,MASB,0,0,0,0,0
10/28/2025,MAXI,55,55,54,54,6331700
10/28/2025,MAYA,244,250,240,242,3660100
10/28/2025,MBAP,1620,1625,1605,1620,47600
10/28/2025,MBMA,620,675,610,635,942103000
10/28/2025,MBMABQCX5A,45,63,44,48,13105700
10/28/2025,MBMADRCG6A,30,36,29,30,23640500
10/28/2025,MBMADRCX5A,70,91,68,78,4400
10/28/2025,MBMADRPX5A,3,4,2,3,18212600
10/28/2025,MBMAHDCH6A,114,123,114,114,2977200
10/28/2025,MBMAYUCK6A,149,153,143,143,4018000
10/28/2025,MBMAZPCK6A,38,43,38,39,7982900
10/28/2025,MBMAZPCX5A,159,159,157,157,900
10/28/2025,MBSS,1420,1460,1390,1440,1703700
10/28/2025,MBTO,222,276,204,276,18418800
10/28/2025,MCAS,810,880,795,825,663200
10/28/2025,MCOL,3780,3790,3730,3780,25300
10/28/2025,MCOR,72,73,70,71,7223100
10/28/2025,MDIA,33,34,33,34,4205600
10/28/2025,MDIY,1050,1070,1040,1050,307100
10/28/2025,MDKA,2250,2270,2150,2170,65667000
10/28/2025,MDKABQCX5B,10,11,8,9,32218500
10/28/2025,MDKADRCG6A,52,52,48,49,75000
10/28/2025,MDKADRCK6A,0,0,0,0,0
10/28/2025,MDKADRPX5A,0,0,0,0,0
10/28/2025,MDKAHDCZ5A,85,86,75,75,111800
10/28/2025,MDKAHDPH6A,0,0,0,0,0
10/28/2025,MDKAHDPJ6A,0,0,0,0,0
10/28/2025,MDKAYUCK6A,123,123,123,123,100
10/28/2025,MDKAZPCF6A,45,50,44,44,1217700
10/28/2025,MDKI,186,190,184,189,1919900
10/28/2025,MDLA,246,246,238,238,3965700
10/28/2025,MDLN,61,63,60,62,15641100
10/28/2025,MDRN,41,44,41,42,22017500
10/28/2025,MEDC,1330,1340,1300,1310,29685500
10/28/2025,MEDCBQCX5B,15,18,14,18,746600
10/28/2025,MEDCBQCZ5A,20,21,20,21,376000
10/28/2025,MEDCDRCG6A,40,40,25,35,300
10/28/2025,MEDCHDCH6A,89,90,89,90,2500
10/28/2025,MEDCZPCF6A,31,32,31,32,891500
10/28/2025,MEDS,71,73,69,69,9048300
10/28/2025,MEGA,3270,3330,3260,3260,3700
10/28/2025,MEJA,0,0,0,0,0
10/28/2025,MEJA-W,0,0,0,0,0
10/28/2025,MENN,53,54,52,53,5178500
10/28/2025,MERI,220,220,210,214,4067000
10/28/2025,MERK,2870,2870,2810,2810,47000
10/28/2025,META,0,0,0,0,0
10/28/2025,MFMI,0,0,0,0,0
10/28/2025,MGLV,386,414,384,414,239300
10/28/2025,MGNA,56,60,56,60,5245400
10/28/2025,MGNA-W,45,45,45,45,198800
10/28/2025,MGRO,760,780,755,770,4509200
10/28/2025,MHKI,238,246,224,234,13464700
10/28/2025,MICE,780,810,690,810,4616100
10/28/2025,MIDI,418,418,400,410,19194200
10/28/2025,MIKA,2560,2680,2560,2660,11896800
10/28/2025,MIKADRCV6A,0,0,0,0,0
10/28/2025,MIKAZPCG6A,32,32,30,30,6000
10/28/2025,MINA,176,179,172,173,61538200
10/28/2025,MINE,494,505,494,505,12203500
10/28/2025,MIRA,28,28,28,28,15057700
10/28/2025,MITI,308,320,304,312,1756200
10/28/2025,MKAP,342,352,340,344,389100
10/28/2025,MKNT,0,0,0,0,0
10/28/2025,MKPI,24250,25500,23475,23975,10100
10/28/2025,MKTR,147,148,140,148,1232100
10/28/2025,MKTR-W,3,4,2,3,6550300
10/28/2025,MLBI,5950,6000,5875,5900,48900
10/28/2025,MLIA,344,346,342,346,2933900
10/28/2025,MLPL,134,137,129,133,143780900
10/28/2025,MLPT,74450,85925,74450,84800,103200
10/28/2025,MMIX,226,258,218,244,7864000
10/28/2025,MMLP,560,560,555,555,5130600
10/28/2025,MNCN,260,266,258,264,21359400
10/28/2025,MNCNDRCN6A,50,50,25,29,2200
10/28/2025,MNCNHDCM6A,25,26,25,26,246700
10/28/2025,MNCNZPCM6A,12,13,12,13,55800
10/28/2025,MOLI,316,316,296,298,2566800
10/28/2025,MORA,0,0,0,0,0
10/28/2025,MPIX,67,67,64,65,10226700
10/28/2025,MPIX-W,10,10,9,10,113600
10/28/2025,MPMX,955,970,945,960,10154000
10/28/2025,MPOW,111,113,108,110,840000
10/28/2025,MPPA,63,65,62,62,30330100
10/28/2025,MPRO,6600,6600,6600,6600,3000
10/28/2025,MPXL,260,260,242,244,7091400
10/28/2025,MRAT,428,428,412,418,619800
10/28/2025,MREI,985,1005,960,995,131300
10/28/2025,MSIE,58,61,53,55,23130800
10/28/2025,MSIN,492,505,490,500,20818100
10/28/2025,MSJA,298,300,294,296,4530900
10/28/2025,MSKY,81,83,80,81,2314100
10/28/2025,MSTI,1535,1545,1505,1515,3918000
10/28/2025,MTDL,595,605,590,595,8772400
10/28/2025,MTEL,575,585,565,580,11116000
10/28/2025,MTELDRCK6A,0,0,0,0,0
10/28/2025,MTELHDCM6A,21,22,21,22,4753400
10/28/2025,MTELZPCM6A,15,15,15,15,157200
10/28/2025,MTFN,15,15,15,15,41534400
10/28/2025,MTLA,440,440,428,438,48100
10/28/2025,MTMH,1110,1140,1090,1100,123000
10/28/2025,MTPS,79,79,79,79,8105200
10/28/2025,MTRA,0,0,0,0,0
10/28/2025,MTSM,0,0,0,0,0
10/28/2025,MTWI,304,348,304,340,1203200
10/28/2025,MUTU,103,104,100,102,3689200
10/28/2025,MYOH,1665,1675,1620,1625,21200
10/28/2025,MYOR,2170,2280,2140,2240,20876200
10/28/2025,MYORDRCK6A,60,60,60,60,500000
10/28/2025,MYORHDCM6A,0,0,0,0,0
10/28/2025,MYORZPCH6A,31,35,31,35,300300
10/28/2025,MYTX,0,0,0,0,0
10/28/2025,NAIK,118,129,116,121,67280100
10/28/2025,NAIK-W,22,24,20,22,11951900
10/28/2025,NANO,54,57,52,54,12831700
10/28/2025,NASA,33,33,33,33,363700
10/28/2025,NASI,101,102,95,98,10824200
10/28/2025,NATO,147,150,144,145,131800
10/28/2025,NAYZ,172,174,163,168,8391100
10/28/2025,NCKL,1250,1310,1250,1305,100769200
10/28/2025,NCKLBQCM6A,58,60,58,60,53800
10/28/2025,NCKLDRCK6A,66,68,66,68,10900
10/28/2025,NCKLHDCK6A,90,94,90,94,36000
10/28/2025,NCKLYUCZ5A,145,145,145,145,100
10/28/2025,NCKLZPCJ6A,92,97,92,94,52200
10/28/2025,NCKLZPCM6A,43,46,43,46,7500
10/28/2025,NELY,364,370,360,362,466500
10/28/2025,NEST,362,370,352,356,22994300
10/28/2025,NETV,110,110,106,108,486100
10/28/2025,NFCX,1735,1770,1730,1740,15800
10/28/2025,NICE,430,436,428,432,1357800
10/28/2025,NICK,1490,1675,1260,1285,161300
10/28/2025,NICL,1040,1050,1030,1030,2131800
10/28/2025,NIKL,368,376,348,356,4082900
10/28/2025,NINE,0,0,0,0,0
10/28/2025,NIRO,280,336,254,276,198147800
10/28/2025,NISP,1355,1370,1350,1355,2264200
10/28/2025,NOBU,500,500,496,498,1949000
10/28/2025,NPGF,61,61,59,60,5718400
10/28/2025,NRCA,695,700,660,675,6123500
10/28/2025,NSSS,505,505,492,500,5882300
10/28/2025,NTBK,121,121,121,121,9814300
10/28/2025,NUSA,0,0,0,0,0
10/28/2025,NZIA,106,108,105,108,737600
10/28/2025,OASA,208,224,189,216,177974800
10/28/2025,OBAT,525,550,515,535,3189500
10/28/2025,OBAT-W,171,186,166,181,860300
10/28/2025,OBMD,250,262,244,250,3135600
10/28/2025,OCAP,0,0,0,0,0
10/28/2025,OILS,212,214,202,202,4429100
10/28/2025,OKAS,157,157,153,155,7851600
10/28/2025,OLIV,124,125,111,119,52604700
10/28/2025,OMED,187,190,185,189,1154600
10/28/2025,OMRE,472,472,472,472,100
10/28/2025,OPMS,99,99,93,94,3392500
10/28/2025,PACK,2430,2540,2400,2520,2456400
10/28/2025,PADA,108,108,107,107,97830700
10/28/2025,PADI,79,79,76,76,5227100
10/28/2025,PALM,380,390,380,388,486000
10/28/2025,PAMG,64,65,62,64,5619800
10/28/2025,PANI,13700,13700,13300,13500,4888600
10/28/2025,PANIBQCZ5A,22,22,21,22,165300
10/28/2025,PANIDRCG6A,58,75,58,59,600
10/28/2025,PANIHDCJ6A,90,91,88,88,7577500
10/28/2025,PANIHDCZ5A,0,0,0,0,0
10/28/2025,PANIZPCJ6A,56,56,54,54,278300
10/28/2025,PANR,645,665,640,660,351300
10/28/2025,PANS,1385,1395,1385,1390,68500
10/28/2025,PART,116,121,113,118,47229300
10/28/2025,PART-W,16,16,15,15,6934500
10/28/2025,PBID,486,494,484,486,1585200
10/28/2025,PBRX,36,36,35,35,9151700
10/28/2025,PBSA,875,890,865,875,251500
10/28/2025,PCAR,36,36,34,34,6249800
10/28/2025,PDES,630,630,610,625,144000
10/28/2025,PDPP,378,400,376,394,275300
10/28/2025,PEGE,122,133,122,128,2308700
10/28/2025,PEHA,334,346,330,336,90100
10/28/2025,PEVE,510,510,490,500,1023100
10/28/2025,PGAS,1710,1730,1700,1705,34329100
10/28/2025,PGASBQCZ5A,0,0,0,0,0
10/28/2025,PGASDRCG6A,58,58,58,58,100
10/28/2025,PGASDRCG6B,0,0,0,0,0
10/28/2025,PGASHDCK6A,0,0,0,0,0
10/28/2025,PGASZPCJ6A,0,0,0,0,0
10/28/2025,PGEO,1295,1330,1280,1325,19268200
10/28/2025,PGEOBQCX5B,3,5,3,5,4526700
10/28/2025,PGEODRCJ6A,20,28,20,28,63800
10/28/2025,PGEOHDCH6A,34,35,34,35,200
10/28/2025,PGEOHDCH6B,0,0,0,0,0
10/28/2025,PGEOHDPH6A,0,0,0,0,0
10/28/2025,PGEOYUCK6A,76,76,75,75,600
10/28/2025,PGEOZPCJ6A,0,0,0,0,0
10/28/2025,PGEOZPCM6A,42,42,40,40,2000
10/28/2025,PGJO,1100,1120,1030,1085,923300
10/28/2025,PGLI,0,0,0,0,0
10/28/2025,PGUN,14100,14900,12100,13900,283600
10/28/2025,PICO,236,236,220,232,2206700
10/28/2025,PIPA,302,406,290,358,579920000
10/28/2025,PJAA,530,530,510,525,158700
10/28/2025,PKPK,565,570,545,550,55000
10/28/2025,PLAN,45,47,44,46,6338800
10/28/2025,PLAS,0,0,0,0,0
10/28/2025,PLIN,0,0,0,0,0
10/28/2025,PMJS,115,118,115,117,316600
10/28/2025,PMMP,0,0,0,0,0
10/28/2025,PMUI,157,157,150,152,6561300
10/28/2025,PNBN,1005,1010,995,1000,6956800
10/28/2025,PNBS,53,53,51,52,13952200
10/28/2025,PNGO,3010,3170,2900,3030,217400
10/28/2025,PNIN,800,800,790,795,128200
10/28/2025,PNLF,238,238,234,236,32541100
10/28/2025,PNLFBQCM6A,17,17,16,16,75800
10/28/2025,PNLFDRCJ6A,11,11,10,10,13800
10/28/2025,PNLFHDCZ5A,0,0,0,0,0
10/28/2025,PNLFZPCH6A,28,28,28,28,100
10/28/2025,PNSE,785,785,710,750,19200
10/28/2025,POLA,38,38,38,38,4006900
10/28/2025,POLI,730,755,730,755,7500
10/28/2025,POLL,0,0,0,0,0
10/28/2025,POLU,25850,25850,22700,23050,28000
10/28/2025,POLY,25,25,25,25,1097400
10/28/2025,POOL,0,0,0,0,0
10/28/2025,PORT,1190,1190,1050,1155,153900
10/28/2025,POSA,0,0,0,0,0
10/28/2025,POWR,710,710,700,700,8160000
10/28/2025,PPGL,134,146,127,141,7771800
10/28/2025,PPRE,138,138,126,130,98407800
10/28/2025,PPRI,364,378,342,360,16134600
10/28/2025,PPRO,0,0,0,0,0
10/28/2025,PRAY,795,795,760,790,23100
10/28/2025,PRDA,2610,2630,2590,2620,125700
10/28/2025,PRIM,79,81,78,80,2599700
10/28/2025,PSAB,550,565,545,545,73628300
10/28/2025,PSAT,1335,1365,1335,1350,488700
10/28/2025,PSDN,104,107,102,102,1604400
10/28/2025,PSGO,240,242,224,238,7625800
10/28/2025,PSKT,116,126,116,126,18500700
10/28/2025,PSSI,350,360,348,354,908800
10/28/2025,PTBA,2360,2360,2330,2350,7232900
10/28/2025,PTBABQCV5A,1,2,1,1,8276000
10/28/2025,PTBADRCG6A,17,20,17,17,349900
10/28/2025,PTBAHDCM6A,53,53,53,53,19200
10/28/2025,PTBAYUCZ5A,0,0,0,0,0
10/28/2025,PTBAZPCH6A,33,33,33,33,1400
10/28/2025,PTDU,0,0,0,0,0
10/28/2025,PTIS,408,408,396,404,8600
10/28/2025,PTMP,83,89,82,83,22040300
10/28/2025,PTMR,0,0,0,0,0
10/28/2025,PTPP,386,394,382,386,7191300
10/28/2025,PTPS,204,208,200,200,10681400
10/28/2025,PTPW,965,970,960,970,67500
10/28/2025,PTRO,6575,6800,6175,6550,92052500
10/28/2025,PTRODRCG6A,166,246,103,150,466200
10/28/2025,PTROHDCK6A,304,334,300,316,3968500
10/28/2025,PTROYUCK6A,318,318,318,318,100
10/28/2025,PTROZPCK6A,157,171,149,159,588600
10/28/2025,PTSN,408,418,388,396,2651300
10/28/2025,PTSP,925,925,900,925,4600
10/28/2025,PUDP,0,0,0,0,0
10/28/2025,PURA,25,26,25,26,1840700
10/28/2025,PURE,0,0,0,0,0
10/28/2025,PURI,372,464,344,464,75443200
10/28/2025,PWON,368,370,366,370,25082400
