<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/4/2025,GWSA,154,155,150,155,429900
9/4/2025,GZCO,220,232,212,218,162718300
9/4/2025,HADE,33,33,33,33,3019500
9/4/2025,HAIS,195,195,190,192,3772600
9/4/2025,HAJJ,125,126,121,122,3817000
9/4/2025,HAJJ-W,19,19,17,17,8127000
9/4/2025,HALO,88,88,84,85,4683600
9/4/2025,HALO-W,16,16,13,14,19237800
9/4/2025,HATM,258,258,250,250,23753900
9/4/2025,HBAT,0,0,0,0,0
9/4/2025,HDFA,128,129,122,125,103100
9/4/2025,HDIT,61,61,55,60,13771200
9/4/2025,HEAL,1620,1645,1610,1635,8330300
9/4/2025,HEALBQCZ5A,31,32,31,32,5000
9/4/2025,HEALDRCJ6A,50,50,50,50,10800
9/4/2025,HEALHDCH6A,0,0,0,0,0
9/4/2025,HEALYUCZ5A,67,67,67,67,300
9/4/2025,HEALZPCH6A,0,0,0,0,0
9/4/2025,HELI,254,254,250,250,531700
9/4/2025,HERO,396,396,392,396,5200
9/4/2025,HEXA,5575,5575,5500,5525,308300
9/4/2025,HGII,148,148,141,147,8423900
9/4/2025,HILL,208,208,204,208,113964500
9/4/2025,HITS,0,0,0,0,0
9/4/2025,HKMU,0,0,0,0,0
9/4/2025,HMSP,535,545,525,535,5734400
9/4/2025,HOKI,80,81,79,79,30774000
9/4/2025,HOME,0,0,0,0,0
9/4/2025,HOMI,210,232,200,212,1183900
9/4/2025,HOPE,162,162,162,162,4195400
9/4/2025,HOTL,0,0,0,0,0
9/4/2025,HRME,39,39,39,39,745400
9/4/2025,HRTA,910,915,820,835,146426200
9/4/2025,HRUM,1075,1075,1035,1035,91352200
9/4/2025,HRUMZPCG6A,61,61,57,57,2352800
9/4/2025,HUMI,168,173,160,161,190831600
9/4/2025,HUMI-W,25,28,24,26,52576100
9/4/2025,HYGN,157,160,152,160,1169300
9/4/2025,IATA,60,60,59,59,13471200
9/4/2025,IATA-W,15,15,15,15,200
9/4/2025,IBFN,30,30,30,30,1359100
9/4/2025,IBOS,40,44,39,44,131679300
9/4/2025,IBST,5975,5975,5975,5975,3000
9/4/2025,ICBP,9300,9300,9200,9250,2740200
9/4/2025,ICBPDRCX6A,0,0,0,0,0
9/4/2025,ICBPHDCJ6A,0,0,0,0,0
9/4/2025,ICBPZPCX5A,0,0,0,0,0
9/4/2025,ICON,52,52,50,50,1662300
9/4/2025,IDEA,91,92,84,84,5354400
9/4/2025,IDPR,246,248,240,240,382000
9/4/2025,IFII,246,254,246,252,2297300
9/4/2025,IFSH,805,850,770,780,88400
9/4/2025,IGAR,515,525,510,525,28300
9/4/2025,IIKP,0,0,0,0,0
9/4/2025,IKAI,22,22,22,22,10038000
9/4/2025,IKAN,137,163,134,142,353140800
9/4/2025,IKBI,545,545,498,498,1080900
9/4/2025,IKPM,226,230,220,224,885300
9/4/2025,IMAS,1170,1170,1125,1130,737100
9/4/2025,IMJS,250,250,238,238,8872500
9/4/2025,IMPC,1430,1575,1315,1430,83634700
9/4/2025,INAF,0,0,0,0,0
9/4/2025,INAI,158,159,155,157,75500
9/4/2025,INCF,41,42,41,42,3141300
9/4/2025,INCI,610,610,600,610,137300
9/4/2025,INCO,3950,3970,3840,3910,12034500
9/4/2025,INCOBQCV5A,50,50,35,40,1739700
9/4/2025,INCODRCK6A,0,0,0,0,0
9/4/2025,INCODRCX5A,100,100,98,98,191800
9/4/2025,INCODRPV5A,0,0,0,0,0
9/4/2025,INCOHDCJ6A,91,94,91,94,49500
9/4/2025,INCOYUCZ5A,93,93,93,93,100
9/4/2025,INCOZPCX5A,153,153,150,150,50100
9/4/2025,INDF,7700,7700,7525,7525,4236900
9/4/2025,INDFBQCV5A,0,0,0,0,0
9/4/2025,INDFDRCX6A,0,0,0,0,0
9/4/2025,INDFHDCJ6A,0,0,0,0,0
9/4/2025,INDO,222,222,210,218,6706500
9/4/2025,INDR,2600,2660,2500,2550,74500
9/4/2025,INDS,226,226,220,222,140800
9/4/2025,INDX,90,91,85,86,4971500
9/4/2025,INDY,1720,1760,1560,1570,170877100
9/4/2025,INDYHDCJ6A,130,150,112,116,7911000
9/4/2025,INDYZPCG6A,76,76,60,60,807900
9/4/2025,INET,226,232,216,220,177434800
9/4/2025,INET-W,135,138,127,131,12211000
9/4/2025,INKP,8025,8075,7875,7900,2938300
9/4/2025,INKPBQCX5A,69,69,69,69,10000
9/4/2025,INKPDRCF6A,204,204,204,204,100
9/4/2025,INKPZPCF6A,0,0,0,0,0
9/4/2025,INOV,100,102,98,99,606700
9/4/2025,INPC,175,175,165,169,18605000
9/4/2025,INPP,800,800,775,800,44800
9/4/2025,INPS,111,112,111,112,110400
9/4/2025,INRU,875,940,760,835,1482600
9/4/2025,INTA,22,23,22,23,14843000
9/4/2025,INTD,196,198,193,194,239600
9/4/2025,INTP,7000,7025,6850,6900,1080900
9/4/2025,INTPZPCG6A,72,72,72,72,20000
9/4/2025,IOTF,104,116,101,102,368142000
9/4/2025,IPAC,152,152,138,150,42400
9/4/2025,IPCC,1095,1115,1095,1110,2345800
9/4/2025,IPCM,294,294,290,294,2063400
9/4/2025,IPOL,144,144,137,139,25100
9/4/2025,IPPE,0,0,0,0,0
9/4/2025,IPTV,44,44,42,42,11248500
9/4/2025,IRRA,428,430,426,426,540000
9/4/2025,IRSX,0,0,0,0,0
9/4/2025,ISAP,36,36,36,36,4677900
9/4/2025,ISAP-W,16,17,14,16,76075300
9/4/2025,ISAT,1960,1975,1950,1965,7376500
9/4/2025,ISATBQCU5A,13,14,12,12,1597300
9/4/2025,ISATDRCG6A,0,0,0,0,0
9/4/2025,ISATDRCX5A,0,0,0,0,0
9/4/2025,ISATHDCJ6A,23,23,23,23,48000
9/4/2025,ISATZPCF6A,0,0,0,0,0
9/4/2025,ISEA,89,115,87,92,311116700
9/4/2025,ISSP,420,420,412,414,2048200
9/4/2025,ITIC,224,226,212,224,743400
9/4/2025,ITMA,1080,1140,1065,1090,2114700
9/4/2025,ITMG,22275,22375,22275,22350,1016800
9/4/2025,ITMGHDCJ6A,155,155,155,155,700
9/4/2025,ITMGZPCJ6A,0,0,0,0,0
9/4/2025,JARR,0,0,0,0,0
9/4/2025,JAST,104,105,101,103,4680100
9/4/2025,JATI,138,142,136,139,2881500
9/4/2025,JAWA,153,156,140,148,2241600
9/4/2025,JAYA,96,96,94,96,426700
9/4/2025,JECC,1160,1205,1130,1150,188100
9/4/2025,JGLE,16,16,16,16,80002500
9/4/2025,JIHD,720,730,685,690,1277600
9/4/2025,JKON,100,100,92,93,32980200
9/4/2025,JMAS,152,153,148,148,184100
9/4/2025,JPFA,1720,1840,1715,1760,109803400
9/4/2025,JPFABQCZ5A,0,0,0,0,0
9/4/2025,JPFADRCJ6A,47,51,47,47,821900
9/4/2025,JPFAHDCZ5A,174,183,164,167,2092700
9/4/2025,JPFAZPCG6A,0,0,0,0,0
9/4/2025,JRPT,820,820,805,805,253300
9/4/2025,JSKY,0,0,0,0,0
9/4/2025,JSMR,3430,3450,3400,3430,3139200
9/4/2025,JSMRDRCK6A,0,0,0,0,0
9/4/2025,JSMRHDCH6A,0,0,0,0,0
9/4/2025,JSMRZPCG6A,39,39,39,39,2800
9/4/2025,JSPT,4000,4050,3980,3990,7900
9/4/2025,JTPE,326,326,324,326,4912900
9/4/2025,KAEF,510,510,500,505,444700
9/4/2025,KAQI,72,75,71,72,32576700
9/4/2025,KARW,670,670,640,640,216300
9/4/2025,KAYU,0,0,0,0,0
9/4/2025,KBAG,43,43,40,42,6070900
9/4/2025,KBLI,378,378,374,378,47100
9/4/2025,KBLM,392,394,380,388,264200
9/4/2025,KBLV,244,250,220,220,87975600
9/4/2025,KBRI,0,0,0,0,0
9/4/2025,KDSI,468,474,456,474,7700
9/4/2025,KDTN,119,119,117,118,68300
9/4/2025,KEEN,840,845,830,835,2797100
9/4/2025,KEJU,620,620,600,600,966300
9/4/2025,KETR,580,695,565,660,46213100
9/4/2025,KIAS,0,0,0,0,0
9/4/2025,KICI,141,152,140,140,1415400
9/4/2025,KIJA,206,206,198,202,268913200
9/4/2025,KING,202,210,200,204,3460700
9/4/2025,KING-W,15,16,14,15,18899800
9/4/2025,KINO,1240,1275,1220,1260,130800
9/4/2025,KIOS,83,93,80,84,202814600
9/4/2025,KJEN,131,134,127,131,851900
9/4/2025,KKES,40,40,38,39,2286800
9/4/2025,KKGI,336,336,328,332,3123800
9/4/2025,KLAS,137,137,133,134,2307400
9/4/2025,KLBF,1200,1205,1170,1180,93346300
9/4/2025,KLBFBQCV5A,5,6,4,5,3376700
9/4/2025,KLBFDRCG6A,20,20,19,19,208600
9/4/2025,KLBFZPCF6A,0,0,0,0,0
9/4/2025,KLBFZPCJ6A,25,25,24,24,200
9/4/2025,KLIN,193,195,188,190,231000
9/4/2025,KMDS,640,645,630,635,352600
9/4/2025,KMTR,324,328,304,308,1204900
9/4/2025,KOBX,143,144,139,141,385700
9/4/2025,KOCI,66,70,63,65,41006700
9/4/2025,KOCI-W,18,18,15,16,37512300
9/4/2025,KOIN,72,72,72,72,3300
9/4/2025,KOKA,98,99,95,96,6422200
9/4/2025,KONI,2090,2090,1905,1925,63100
9/4/2025,KOPI,342,344,334,340,61500
9/4/2025,KOTA,30,30,30,30,20911800
9/4/2025,KPIG,180,206,177,200,330779300
9/4/2025,KRAS,312,312,300,304,14728800
9/4/2025,KREN,17,17,17,17,170899400
9/4/2025,KRYA,212,214,204,206,8112100
9/4/2025,KSIX,238,238,230,234,191300
9/4/2025,KUAS,73,75,71,73,13124800
9/4/2025,LABA,0,0,0,0,0
9/4/2025,LABS,144,144,140,142,512600
9/4/2025,LAJU,66,89,66,69,1490765200
9/4/2025,LAND,43,43,40,40,10353300
9/4/2025,LAPD,0,0,0,0,0
9/4/2025,LCGP,0,0,0,0,0
9/4/2025,LCKM,216,216,214,214,14700
9/4/2025,LEAD,79,79,75,75,18963000
9/4/2025,LFLO,244,244,242,242,2100
9/4/2025,LIFE,0,0,0,0,0
9/4/2025,LINK,3390,3390,3140,3140,103900
9/4/2025,LION,360,360,352,352,31700
9/4/2025,LIVE,166,167,165,166,4547600
9/4/2025,LMAS,0,0,0,0,0
9/4/2025,LMAX,82,83,73,81,11780500
9/4/2025,LMPI,144,144,141,141,318600
9/4/2025,LMSH,0,0,0,0,0
9/4/2025,LOPI,59,59,57,58,3316500
9/4/2025,LPCK,645,660,625,625,1709500
9/4/2025,LPGI,458,458,438,444,99700
9/4/2025,LPIN,420,422,414,418,135300
9/4/2025,LPKR,102,102,100,101,77494000
9/4/2025,LPLI,322,334,314,316,854700
9/4/2025,LPPF,1605,1615,1595,1610,918900
9/4/2025,LPPS,85,91,82,85,15398300
9/4/2025,LRNA,175,177,172,174,9500
9/4/2025,LSIP,1370,1370,1340,1340,4769200
9/4/2025,LSIPDRCK6A,0,0,0,0,0
9/4/2025,LSIPHDCJ6A,0,0,0,0,0
9/4/2025,LSIPYUCZ5A,68,68,66,66,400
9/4/2025,LSIPZPCG6A,60,75,60,71,1200
9/4/2025,LTLS,850,860,850,850,60100
9/4/2025,LUCK,84,85,82,83,2221000
9/4/2025,LUCY,96,102,92,95,5180600
9/4/2025,MABA,0,0,0,0,0
9/4/2025,MAGP,0,0,0,0,0
9/4/2025,MAHA,138,141,135,136,2237300
9/4/2025,MAIN,670,705,670,680,5555100
9/4/2025,MANG,47,51,46,51,47663700
9/4/2025,MANG-W,31,38,30,33,9863400
9/4/2025,MAPA,610,625,605,620,16187600
9/4/2025,MAPABQCZ5A,19,20,19,20,880000
9/4/2025,MAPADRCJ6A,0,0,0,0,0
9/4/2025,MAPAHDCZ5A,35,35,35,35,100
9/4/2025,MAPAZPCH6A,0,0,0,0,0
9/4/2025,MAPB,1750,1770,1680,1750,10300
9/4/2025,MAPI,1185,1195,1165,1170,6944300
9/4/2025,MAPIBQCV5A,5,5,3,3,213800
9/4/2025,MAPIDRCX5A,20,20,18,18,5172500
9/4/2025,MAPIZPCJ6A,50,50,49,50,1100
9/4/2025,MARI,34,34,34,34,2292500
9/4/2025,MARK,640,655,630,635,3930400
9/4/2025,MASA,0,0,0,0,0
9/4/2025,MASB,3260,3340,3250,3340,800
9/4/2025,MAXI,61,62,58,58,112307500
9/4/2025,MAYA,226,230,226,228,6750000
9/4/2025,MBAP,1630,1640,1620,1620,66800
9/4/2025,MBMA,440,446,428,428,249277900
9/4/2025,MBMABQCX5A,19,20,17,18,5223300
9/4/2025,MBMADRCX5A,31,31,27,28,931300
9/4/2025,MBMADRPX5A,20,21,20,21,5100
9/4/2025,MBMAHDCH6A,68,70,66,66,180300
9/4/2025,MBMAZPCX5A,60,60,57,57,226500
9/4/2025,MBSS,1615,1675,1550,1555,3247900
9/4/2025,MBTO,126,130,126,126,279000
9/4/2025,MCAS,840,840,825,835,68400
9/4/2025,MCOL,3810,3890,3650,3780,65900
9/4/2025,MCOR,77,78,75,76,3549800
9/4/2025,MDIA,37,37,37,37,4533500
9/4/2025,MDIY,1080,1085,1050,1060,2975100
9/4/2025,MDKA,2570,2750,2570,2620,191356100
9/4/2025,MDKABQCV5A,153,153,153,153,100
9/4/2025,MDKABQCX5B,55,59,52,52,2153900
9/4/2025,MDKADRCK6A,92,104,92,94,1837000
9/4/2025,MDKADRCV5A,112,122,112,113,109800
9/4/2025,MDKADRPX5A,25,26,25,26,16600
9/4/2025,MDKAHDCU5A,262,262,226,226,125300
9/4/2025,MDKAHDCZ5A,163,175,163,172,6800
9/4/2025,MDKAZPCF6A,100,100,92,92,39600
9/4/2025,MDKI,160,160,156,158,479200
9/4/2025,MDLA,240,244,226,230,14533900
9/4/2025,MDLN,70,75,67,69,100084600
9/4/2025,MDRN,32,33,32,33,46347000
9/4/2025,MEDC,1250,1265,1225,1250,36443900
9/4/2025,MEDCBQCV5A,45,48,45,48,173400
9/4/2025,MEDCBQCX5B,0,0,0,0,0
9/4/2025,MEDCBQCZ5A,30,32,30,32,200
9/4/2025,MEDCDRCG6A,34,34,34,34,40000
9/4/2025,MEDCDRPV5A,0,0,0,0,0
9/4/2025,MEDCHDCH6A,90,90,90,90,500
9/4/2025,MEDCZPCF6A,0,0,0,0,0
9/4/2025,MEDS,85,93,66,67,467735900
9/4/2025,MEGA,3200,3330,3200,3220,17300
9/4/2025,MEJA,108,108,90,90,157366800
9/4/2025,MEJA-W,30,31,20,21,111181100
9/4/2025,MENN,56,57,52,53,122739700
9/4/2025,MERI,244,248,242,244,3135900
9/4/2025,MERK,2830,2830,2800,2800,7400
9/4/2025,META,0,0,0,0,0
9/4/2025,MFIN,1195,1195,1150,1160,520600
9/4/2025,MFMI,0,0,0,0,0
9/4/2025,MGLV,0,0,0,0,0
9/4/2025,MGNA,42,42,42,42,1541400
9/4/2025,MGNA-W,38,39,38,38,30700
9/4/2025,MGRO,715,720,700,715,4522000
9/4/2025,MHKI,151,152,143,145,29201100
9/4/2025,MICE,500,500,490,498,20300
9/4/2025,MIDI,450,454,436,440,4853600
9/4/2025,MIKA,2410,2410,2350,2400,8028800
9/4/2025,MIKAZPCG6A,0,0,0,0,0
9/4/2025,MINA,186,187,174,177,226022700
9/4/2025,MINE,590,590,555,570,6079600
9/4/2025,MIRA,69,69,67,67,28290000
9/4/2025,MITI,276,288,260,264,8509400
9/4/2025,MKAP,362,366,360,360,198200
9/4/2025,MKNT,0,0,0,0,0
9/4/2025,MKPI,25000,25000,23000,24750,8300
9/4/2025,MKTR,136,138,127,136,22466600
9/4/2025,MKTR-W,17,21,16,20,19787600
9/4/2025,MLBI,5900,5925,5825,5875,116800
9/4/2025,MLIA,362,362,356,360,3721600
9/4/2025,MLPL,141,142,135,136,71561100
9/4/2025,MLPT,78000,78000,77900,77925,36100
9/4/2025,MMIX,280,300,274,300,5667800
9/4/2025,MMLP,545,545,540,540,3172200
9/4/2025,MNCN,262,266,258,266,39913300
9/4/2025,MOLI,208,212,204,208,2376100
9/4/2025,MORA,440,460,432,440,77700
9/4/2025,MPIX,70,77,69,72,72350400
9/4/2025,MPIX-W,13,15,12,14,22501500
9/4/2025,MPMX,960,960,955,960,1789100
9/4/2025,MPOW,118,119,116,117,672200
9/4/2025,MPPA,74,75,68,69,48391200
9/4/2025,MPRO,4510,4630,4410,4500,44300
9/4/2025,MPXL,125,128,122,126,5390500
9/4/2025,MRAT,240,240,232,234,230400
9/4/2025,MREI,940,940,925,930,184700
9/4/2025,MSIE,42,46,42,46,5789800
9/4/2025,MSIN,540,665,520,665,161612300
9/4/2025,MSJA,304,306,300,304,2322600
9/4/2025,MSKY,86,113,82,108,618293300
9/4/2025,MSTI,1575,1575,1540,1550,1130400
9/4/2025,MTDL,600,605,590,600,7996100
9/4/2025,MTEL,600,600,585,590,2384400
9/4/2025,MTELDRCK6A,0,0,0,0,0
9/4/2025,MTFN,14,14,14,14,147325700
9/4/2025,MTLA,438,446,438,440,33400
9/4/2025,MTMH,1405,1460,1280,1290,2232800
9/4/2025,MTPS,48,48,45,45,521500
9/4/2025,MTRA,0,0,0,0,0
9/4/2025,MTSM,0,0,0,0,0
9/4/2025,MTWI,374,382,364,382,140500
9/4/2025,MUTU,99,101,97,97,8361100
9/4/2025,MYOH,1700,1700,1655,1680,52300
9/4/2025,MYOR,2130,2130,2080,2130,2719700
9/4/2025,MYORDRCK6A,0,0,0,0,0
9/4/2025,MYORZPCH6A,0,0,0,0,0
9/4/2025,MYTX,0,0,0,0,0
9/4/2025,NAIK,147,148,145,146,13803500
9/4/2025,NAIK-W,26,26,24,25,10033900
9/4/2025,NANO,74,74,74,74,17472000
9/4/2025,NASA,34,36,34,36,2443900
9/4/2025,NASI,89,90,86,88,3807100
9/4/2025,NATO,136,141,132,134,203400
9/4/2025,NAYZ,110,110,91,109,23230600
9/4/2025,NCKL,1080,1085,1030,1030,46148600
9/4/2025,NCKLDRCK6A,44,44,44,44,110000
9/4/2025,NCKLYUCZ5A,90,90,90,90,200
9/4/2025,NCKLZPCJ6A,63,63,62,62,389000
9/4/2025,NELY,348,354,346,352,465200
9/4/2025,NEST,262,280,256,262,11189400
9/4/2025,NETV,134,135,132,134,1689000
9/4/2025,NFCX,1750,1750,1735,1750,37300
9/4/2025,NICE,452,454,430,432,4309700
9/4/2025,NICK,1390,1405,1375,1375,12400
9/4/2025,NICL,1075,1075,1050,1065,17478500
9/4/2025,NIKL,230,232,228,230,868200
9/4/2025,NINE,0,0,0,0,0
9/4/2025,NIRO,122,122,120,120,108900
9/4/2025,NISP,1380,1395,1380,1385,2099700
9/4/2025,NOBU,560,565,550,555,5576800
9/4/2025,NPGF,61,78,59,64,640884400
9/4/2025,NRCA,880,890,840,855,11006600
9/4/2025,NSSS,434,446,434,436,19679600
9/4/2025,NTBK,61,76,59,63,928281700
9/4/2025,NUSA,0,0,0,0,0
9/4/2025,NZIA,95,99,95,96,363600
9/4/2025,OASA,258,270,240,246,435716300
9/4/2025,OBAT,446,456,444,452,2068700
9/4/2025,OBAT-W,92,99,91,96,2881600
9/4/2025,OBMD,276,290,274,280,3088800
9/4/2025,OCAP,0,0,0,0,0
9/4/2025,OILS,140,143,137,138,1537400
9/4/2025,OKAS,286,288,272,272,3712300
9/4/2025,OLIV,72,72,72,72,1273100
9/4/2025,OMED,187,190,184,187,255300
9/4/2025,OMRE,0,0,0,0,0
9/4/2025,OPMS,83,86,81,82,6141400
9/4/2025,PACK,2930,3010,2720,2730,11574600
9/4/2025,PADA,50,50,45,45,20458900
9/4/2025,PADI,73,78,73,78,15738100
9/4/2025,PALM,406,450,406,422,5332000
9/4/2025,PAMG,77,81,76,76,28206900
9/4/2025,PANI,15575,15625,15200,15200,7612800
9/4/2025,PANIBQCZ5A,78,78,78,78,100000
9/4/2025,PANIHDCJ6A,151,152,143,143,658600
9/4/2025,PANIHDCZ5A,208,208,208,208,300
9/4/2025,PANIZPCJ6A,99,99,86,87,3031700
9/4/2025,PANR,755,775,750,755,7736700
9/4/2025,PANS,1395,1400,1375,1390,348600
9/4/2025,PART,115,129,114,124,145264700
9/4/2025,PART-W,21,24,21,23,17227400
9/4/2025,PBID,490,492,488,490,409400
9/4/2025,PBRX,36,39,36,39,106593900
9/4/2025,PBSA,900,900,860,875,4879500
9/4/2025,PCAR,40,42,40,42,5483400
9/4/2025,PDES,478,478,478,478,300
9/4/2025,PDPP,510,510,480,500,575900
9/4/2025,PEGE,113,118,113,115,4197800
9/4/2025,PEHA,334,334,324,330,12300
9/4/2025,PEVE,454,454,440,446,142600
9/4/2025,PGAS,1770,1775,1750,1770,48841200
9/4/2025,PGASBQCU5A,0,0,0,0,0
9/4/2025,PGASBQCZ5A,0,0,0,0,0
9/4/2025,PGASDRCG6A,77,77,77,77,39600
9/4/2025,PGASZPCJ6A,0,0,0,0,0
9/4/2025,PGEO,1435,1465,1420,1445,29239600
9/4/2025,PGEOBQCX5B,0,0,0,0,0
9/4/2025,PGEODRCJ6A,42,44,42,44,2000
9/4/2025,PGEODRPV5A,0,0,0,0,0
9/4/2025,PGEOHDCH6A,59,59,59,59,50000
9/4/2025,PGEOHDCH6B,66,69,66,69,800
9/4/2025,PGEOZPCJ6A,53,53,52,52,10100
9/4/2025,PGJO,0,0,0,0,0
9/4/2025,PGLI,183,183,174,181,67200
9/4/2025,PGUN,0,0,0,0,0
9/4/2025,PICO,147,147,139,142,1010800
9/4/2025,PIPA,180,181,149,156,143728000
9/4/2025,PJAA,500,510,494,498,128800
9/4/2025,PKPK,590,625,580,590,334600
9/4/2025,PLAN,66,66,65,66,12692400
9/4/2025,PLAS,0,0,0,0,0
9/4/2025,PLIN,0,0,0,0,0
9/4/2025,PMJS,119,120,118,118,241200
9/4/2025,PMMP,0,0,0,0,0
9/4/2025,PMUI,135,135,128,129,17645700
9/4/2025,PNBN,1150,1160,1135,1155,6807100
9/4/2025,PNBS,58,59,56,57,50534000
9/4/2025,PNGO,2540,2540,2440,2500,5300
9/4/2025,PNIN,850,850,840,845,445800
9/4/2025,PNLF,260,260,254,256,79211500
9/4/2025,PNLFDRCJ6A,15,15,14,14,40200
9/4/2025,PNLFHDCZ5A,53,53,53,53,100
9/4/2025,PNLFYUCV5A,10,10,10,10,100
9/4/2025,PNLFZPCH6A,44,44,40,40,306400
9/4/2025,PNSE,845,850,815,835,110700
9/4/2025,POLA,24,26,24,24,69236400
9/4/2025,POLI,775,775,765,765,1100
9/4/2025,POLL,0,0,0,0,0
9/4/2025,POLU,7300,8625,7000,8625,292100
9/4/2025,POLY,25,26,25,26,919100
9/4/2025,POOL,0,0,0,0,0
9/4/2025,PORT,910,990,910,915,106000
9/4/2025,POSA,0,0,0,0,0
9/4/2025,POWR,710,715,695,705,2780200
9/4/2025,PPGL,105,106,103,104,317800
9/4/2025,PPRE,120,124,106,107,171977200
9/4/2025,PPRI,262,296,258,286,49440200
9/4/2025,PPRO,0,0,0,0,0
9/4/2025,PRAY,700,700,675,695,13400
9/4/2025,PRDA,2670,2700,2660,2690,34100
9/4/2025,PRIM,93,96,93,93,40820600
9/4/2025,PSAB,625,640,565,565,304807600
9/4/2025,PSAT,1445,1475,1435,1440,664500
9/4/2025,PSDN,102,107,98,105,8285300
9/4/2025,PSGO,206,210,204,206,740500
9/4/2025,PSKT,116,117,116,117,21192800
9/4/2025,PSSI,360,360,352,354,216900
9/4/2025,PTBA,2420,2430,2390,2410,12386800
9/4/2025,PTBABQCV5A,23,23,23,23,4120000
9/4/2025,PTBADRCG6A,0,0,0,0,0
9/4/2025,PTBAYUCZ5A,95,95,93,93,300
9/4/2025,PTBAZPCH6A,0,0,0,0,0
9/4/2025,PTDU,0,0,0,0,0
9/4/2025,PTIS,406,428,398,416,58100
9/4/2025,PTMP,99,100,96,96,11532800
9/4/2025,PTMR,0,0,0,0,0
9/4/2025,PTPP,414,414,400,404,28717000
9/4/2025,PTPS,178,180,171,173,11942600
9/4/2025,PTPW,945,955,945,950,34200
9/4/2025,PTRO,3700,3760,3680,3690,22053000
9/4/2025,PTSN,515,525,464,472,8093600
9/4/2025,PTSP,1030,1280,900,945,1834800
9/4/2025,PUDP,230,232,224,224,29400
9/4/2025,PURA,30,30,30,30,11543100
9/4/2025,PURE,0,0,0,0,0
9/4/2025,PURI,192,192,185,185,293100
9/4/2025,PWON,370,374,368,372,48800800
9/4/2025,PWONHDCZ5A,0,0,0,0,0
9/4/2025,PWONZPCH6A,0,0,0,0,0
9/4/2025,PYFA,650,650,550,570,130840300
9/4/2025,PYFA-W,110,111,100,100,8753600
9/4/2025,PZZA,210,220,206,214,5983300
9/4/2025,R-ABFII,0,0,0,0,0
9/4/2025,R-LQ45X,982,982,976,976,2400
9/4/2025,RAAM,292,294,280,284,16279300
9/4/2025,RAFI,0,0,0,0,0
9/4/2025,RAJA,2730,2880,2690,2710,84956500
9/4/2025,RALS,392,394,390,394,2023100
9/4/2025,RANC,410,418,410,418,2200
9/4/2025,RATU,6025,6200,5950,5975,3701500
9/4/2025,RBMS,34,34,34,34,1264300
9/4/2025,RCCC,188,195,181,181,595500
9/4/2025,RDTX,11825,12200,11825,12075,800
9/4/2025,REAL,49,50,49,50,45959600
9/4/2025,RELF,55,56,55,56,11324400
9/4/2025,RELI,690,690,645,650,31900
9/4/2025,RGAS,118,121,111,112,50979900
9/4/2025,RICY,63,63,63,63,4137100
9/4/2025,RIGS,810,860,800,815,551500
9/4/2025,RIMO,0,0,0,0,0
9/4/2025,RISE,1010,1010,990,1000,641700
9/4/2025,RMKE,955,960,925,940,3924700
9/4/2025,RMKO,159,159,143,143,10332700
9/4/2025,ROCK,625,625,625,625,100
9/4/2025,RODA,46,46,46,46,277800
9/4/2025,RONY,0,0,0,0,0
9/4/2025,ROTI,800,800,795,800,214300
9/4/2025,RSCH,370,374,366,370,7369900
9/4/2025,RSGK,0,0,0,0,0
9/4/2025,RUIS,226,238,224,230,3703400
9/4/2025,RUNS,123,133,109,121,10948600
9/4/2025,SAFE,185,190,185,186,215800
9/4/2025,SAGE,41,42,41,42,7243200
9/4/2025,SAME,352,352,334,334,2363000
9/4/2025,SAMF,334,336,332,332,73000
9/4/2025,SAPX,312,316,304,310,191700
9/4/2025,SATU,248,248,246,246,4166400
9/4/2025,SBAT,0,0,0,0,0
9/4/2025,SBMA,136,140,133,138,4138300
9/4/2025,SCCO,2300,2320,2250,2290,38400
9/4/2025,SCMA,336,336,320,322,151676400
9/4/2025,SCMABQCZ5A,141,141,141,141,100
9/4/2025,SCMADRCK6A,110,110,105,105,22300
9/4/2025,SCMAHDCZ5A,0,0,0,0,0
9/4/2025,SCMAZPCG6A,0,0,0,0,0
9/4/2025,SCNP,186,186,175,180,25100
9/4/2025,SCPI,0,0,0,0,0
9/4/2025,SDMU,55,55,55,55,18063300
9/4/2025,SDPC,134,135,131,133,221000
9/4/2025,SDRA,304,304,300,300,55300
9/4/2025,SEMA,102,102,98,102,3449300
9/4/2025,SFAN,1915,1915,1910,1910,73300
9/4/2025,SGER,336,340,330,336,124045400
9/4/2025,SGRO,4390,4440,4340,4350,717200
9/4/2025,SHID,915,915,905,915,4700
9/4/2025,SHIP,4520,4710,4330,4500,42600
9/4/2025,SICO,127,127,121,122,2167000
9/4/2025,SIDO,525,535,525,530,11915800
9/4/2025,SIDODRCK6A,30,30,30,30,10000
9/4/2025,SILO,2190,2200,2140,2200,580400
9/4/2025,SIMA,0,0,0,0,0
9/4/2025,SIMP,670,675,655,660,26445400
9/4/2025,SINI,3580,3790,3580,3790,39400
9/4/2025,SIPD,735,735,735,735,300
9/4/2025,SKBM,360,360,350,360,4600
9/4/2025,SKLT,196,199,193,193,154600
9/4/2025,SKRN,402,406,398,402,1391200
9/4/2025,SKYB,0,0,0,0,0
9/4/2025,SLIS,101,104,90,90,470619800
9/4/2025,SLIS-W,22,22,17,18,86972100
