<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/11/2025,GRIA,144,145,140,141,25613400
9/11/2025,GRPH,66,79,64,73,249512500
9/11/2025,GRPM,55,57,53,56,10256400
9/11/2025,GRPM-W,15,15,14,15,3227600
9/11/2025,GSMF,97,104,95,98,10361200
9/11/2025,GTBO,189,189,185,187,366300
9/11/2025,GTRA,141,142,138,141,934400
9/11/2025,GTSI,93,100,93,95,93512300
9/11/2025,GULA,336,374,336,362,6338800
9/11/2025,GUNA,238,238,234,234,154800
9/11/2025,GWSA,153,155,151,153,141200
9/11/2025,GZCO,206,212,200,204,97768100
9/11/2025,HADE,42,42,42,42,17448300
9/11/2025,HAIS,190,191,189,190,1866300
9/11/2025,HAJJ,118,122,117,119,5998000
9/11/2025,HAJJ-W,17,17,15,17,5024100
9/11/2025,HALO,84,84,82,84,2293300
9/11/2025,HALO-W,14,14,12,14,2828500
9/11/2025,HATM,252,258,250,254,28740000
9/11/2025,HBAT,182,182,182,182,1312900
9/11/2025,HDFA,119,152,119,121,1787100
9/11/2025,HDIT,58,60,58,60,9168300
9/11/2025,HEAL,1715,1725,1710,1715,8424300
9/11/2025,HEALBQCZ5A,40,40,40,40,100
9/11/2025,HEALDRCJ6A,0,0,0,0,0
9/11/2025,HEALHDCH6A,0,0,0,0,0
9/11/2025,HEALYUCZ5A,80,81,80,81,5600
9/11/2025,HEALZPCH6A,0,0,0,0,0
9/11/2025,HELI,240,252,238,246,538400
9/11/2025,HERO,398,398,384,390,144800
9/11/2025,HEXA,5450,5500,5450,5475,336100
9/11/2025,HGII,145,145,143,145,8304500
9/11/2025,HILL,204,206,202,204,104646200
9/11/2025,HITS,0,0,0,0,0
9/11/2025,HKMU,0,0,0,0,0
9/11/2025,HMSP,555,565,545,545,25556500
9/11/2025,HOKI,78,80,77,79,12475500
9/11/2025,HOME,0,0,0,0,0
9/11/2025,HOMI,210,224,208,212,6374400
9/11/2025,HOPE,160,160,145,160,18123100
9/11/2025,HOTL,0,0,0,0,0
9/11/2025,HRME,42,45,38,45,6937500
9/11/2025,HRTA,845,855,820,825,19357700
9/11/2025,HRUM,1085,1130,1070,1105,53324500
9/11/2025,HRUMHDCK6A,64,65,59,61,1582500
9/11/2025,HRUMZPCG6A,62,66,62,65,102900
9/11/2025,HUMI,146,159,141,148,337777500
9/11/2025,HUMI-W,24,27,23,25,37282300
9/11/2025,HYGN,159,162,159,162,1050000
9/11/2025,IATA,70,70,70,70,41971700
9/11/2025,IATA-W,28,30,28,30,4700
9/11/2025,IBFN,30,31,27,31,1389100
9/11/2025,IBOS,44,45,42,43,10535100
9/11/2025,IBST,0,0,0,0,0
9/11/2025,ICBP,9225,9400,9200,9300,4876500
9/11/2025,ICBPDRCX6A,0,0,0,0,0
9/11/2025,ICBPHDCJ6A,0,0,0,0,0
9/11/2025,ICBPZPCX5A,0,0,0,0,0
9/11/2025,ICON,46,46,46,46,131200
9/11/2025,IDEA,85,94,85,94,11384700
9/11/2025,IDPR,246,256,244,252,254100
9/11/2025,IFII,236,242,236,240,64800
9/11/2025,IFSH,825,825,795,800,14900
9/11/2025,IGAR,515,520,510,510,36400
9/11/2025,IIKP,0,0,0,0,0
9/11/2025,IKAI,30,30,30,30,16315900
9/11/2025,IKAN,132,137,130,131,18625200
9/11/2025,IKBI,498,510,498,500,245600
9/11/2025,IKPM,214,214,206,210,960700
9/11/2025,IMAS,1085,1110,1065,1100,275300
9/11/2025,IMJS,230,240,228,238,7936600
9/11/2025,IMPC,1450,1450,1335,1375,36261800
9/11/2025,INAF,0,0,0,0,0
9/11/2025,INAI,157,157,151,154,34700
9/11/2025,INCF,38,41,38,41,5291600
9/11/2025,INCI,605,605,595,605,24700
9/11/2025,INCO,3930,3930,3700,3740,12475100
9/11/2025,INCOBQCV5A,28,28,23,23,1290300
9/11/2025,INCODRCK6A,70,70,70,70,10000
9/11/2025,INCODRCX5A,88,88,87,87,27300
9/11/2025,INCODRPV5A,0,0,0,0,0
9/11/2025,INCOHDCJ6A,0,0,0,0,0
9/11/2025,INCOYUCZ5A,82,82,82,82,100
9/11/2025,INCOZPCK6A,40,40,40,40,183000
9/11/2025,INCOZPCX5A,0,0,0,0,0
9/11/2025,INDF,7475,7525,7450,7475,5294000
9/11/2025,INDFBQCV5A,0,0,0,0,0
9/11/2025,INDFDRCX6A,3950,3950,3950,3950,1500
9/11/2025,INDFHDCJ6A,0,0,0,0,0
9/11/2025,INDO,240,248,234,246,5829200
9/11/2025,INDR,2620,2620,2530,2580,7500
9/11/2025,INDS,222,224,218,222,84800
9/11/2025,INDX,88,91,85,89,7426200
9/11/2025,INDY,1885,1950,1865,1870,50411700
9/11/2025,INDYHDCJ6A,173,178,171,171,43500
9/11/2025,INDYZPCG6A,93,93,87,90,296300
9/11/2025,INET,224,226,220,220,78952100
9/11/2025,INET-W,130,134,125,129,6781100
9/11/2025,INKP,7625,7775,7575,7575,2973700
9/11/2025,INKPBQCX5A,0,0,0,0,0
9/11/2025,INKPDRCF6A,191,191,191,191,600
9/11/2025,INKPZPCF6A,0,0,0,0,0
9/11/2025,INKPZPCK6A,37,37,37,37,5900
9/11/2025,INOV,94,97,93,96,664600
9/11/2025,INPC,169,174,166,168,15404500
9/11/2025,INPP,790,805,730,775,251200
9/11/2025,INPS,118,118,117,118,327800
9/11/2025,INRU,840,840,790,805,90400
9/11/2025,INTA,25,25,23,23,3691600
9/11/2025,INTD,195,202,195,198,115400
9/11/2025,INTP,7000,7025,6825,6975,1635000
9/11/2025,INTPZPCG6A,0,0,0,0,0
9/11/2025,IOTF,95,95,92,93,34661800
9/11/2025,IPAC,155,161,152,153,1600
9/11/2025,IPCC,1115,1125,1115,1120,964800
9/11/2025,IPCM,290,294,290,292,885300
9/11/2025,IPOL,137,142,130,137,1056400
9/11/2025,IPPE,0,0,0,0,0
9/11/2025,IPTV,43,43,42,42,11963400
9/11/2025,IRRA,428,428,418,424,679500
9/11/2025,IRSX,152,152,152,152,2843400
9/11/2025,ISAP,30,36,30,36,504388600
9/11/2025,ISAP-W,11,15,11,14,192296600
9/11/2025,ISAT,1920,1965,1900,1900,11739400
9/11/2025,ISATBQCU5A,8,9,6,6,1114500
9/11/2025,ISATDRCG6A,47,47,47,47,25000
9/11/2025,ISATDRCX5A,40,40,40,40,253900
9/11/2025,ISATHDCJ6A,19,19,19,19,573700
9/11/2025,ISATZPCF6A,0,0,0,0,0
9/11/2025,ISEA,96,97,90,90,26024800
9/11/2025,ISSP,406,406,400,400,2316800
9/11/2025,ITIC,236,246,226,238,1468300
9/11/2025,ITMA,0,0,0,0,0
9/11/2025,ITMG,22325,22450,22325,22325,1168400
9/11/2025,ITMGHDCJ6A,0,0,0,0,0
9/11/2025,ITMGZPCJ6A,66,66,66,66,20000
9/11/2025,JARR,1850,1850,1800,1800,9990100
9/11/2025,JAST,100,100,94,97,6585900
9/11/2025,JATI,134,137,132,132,1985600
9/11/2025,JAWA,145,146,142,145,558300
9/11/2025,JAYA,103,109,100,101,6922700
9/11/2025,JECC,1125,1150,1090,1120,92100
9/11/2025,JGLE,13,14,13,14,283945300
9/11/2025,JIHD,670,690,660,675,728400
9/11/2025,JKON,86,89,85,86,9741500
9/11/2025,JMAS,150,150,144,149,59500
9/11/2025,JPFA,1830,1925,1830,1885,103846700
9/11/2025,JPFABQCZ5A,0,0,0,0,0
9/11/2025,JPFADRCJ6A,55,61,55,61,595900
9/11/2025,JPFAHDCZ5A,0,0,0,0,0
9/11/2025,JPFAZPCG6A,0,0,0,0,0
9/11/2025,JRPT,785,805,785,805,753400
9/11/2025,JSKY,0,0,0,0,0
9/11/2025,JSMR,3460,3510,3440,3460,4965600
9/11/2025,JSMRDRCK6A,0,0,0,0,0
9/11/2025,JSMRHDCH6A,0,0,0,0,0
9/11/2025,JSMRZPCG6A,0,0,0,0,0
9/11/2025,JSPT,3910,3910,3790,3890,20000
9/11/2025,JTPE,320,322,318,318,721800
9/11/2025,KAEF,515,515,500,505,1307800
9/11/2025,KAQI,69,72,68,70,19149300
9/11/2025,KARW,585,585,585,585,1710800
9/11/2025,KAYU,0,0,0,0,0
9/11/2025,KBAG,42,42,42,42,14304700
9/11/2025,KBLI,374,374,370,370,118000
9/11/2025,KBLM,382,384,376,378,88700
9/11/2025,KBLV,240,266,234,244,169098200
9/11/2025,KBRI,0,0,0,0,0
9/11/2025,KDSI,464,472,464,470,8500
9/11/2025,KDTN,131,134,125,128,4688200
9/11/2025,KEEN,825,840,820,835,2312000
9/11/2025,KEJU,600,610,600,610,650100
9/11/2025,KETR,625,625,575,590,10829700
9/11/2025,KIAS,0,0,0,0,0
9/11/2025,KICI,140,146,137,144,849100
9/11/2025,KIJA,200,200,197,199,141374700
9/11/2025,KING,198,198,196,197,214600
9/11/2025,KING-W,14,14,12,14,5473300
9/11/2025,KINO,1125,1125,1115,1115,8400
9/11/2025,KIOS,83,84,81,82,8770100
9/11/2025,KJEN,127,171,123,171,86299800
9/11/2025,KKES,36,36,35,36,1286600
9/11/2025,KKGI,322,340,320,330,4844900
9/11/2025,KLAS,130,132,128,131,4767000
9/11/2025,KLBF,1175,1215,1170,1200,107859700
9/11/2025,KLBFBQCV5A,3,5,3,5,1109200
9/11/2025,KLBFDRCG6A,19,20,19,20,4800
9/11/2025,KLBFZPCF6A,0,0,0,0,0
9/11/2025,KLBFZPCJ6A,26,26,26,26,100
9/11/2025,KLIN,189,192,188,189,162900
9/11/2025,KMDS,625,630,615,630,529500
9/11/2025,KMTR,288,302,280,290,1769700
9/11/2025,KOBX,139,144,138,141,463800
9/11/2025,KOCI,61,65,60,61,20368400
9/11/2025,KOCI-W,15,17,14,16,16756000
9/11/2025,KOIN,73,73,73,73,78900
9/11/2025,KOKA,91,97,91,94,15117900
9/11/2025,KONI,2000,2010,1650,1730,89000
9/11/2025,KOPI,326,334,320,330,127800
9/11/2025,KOTA,32,33,32,33,19179900
9/11/2025,KPIG,194,206,194,197,102155900
9/11/2025,KRAS,302,316,302,304,41559300
9/11/2025,KREN,17,18,17,18,97529000
9/11/2025,KRYA,192,248,190,248,362273700
9/11/2025,KSIX,234,238,228,236,417200
9/11/2025,KUAS,70,72,68,71,4355700
9/11/2025,LABA,0,0,0,0,0
9/11/2025,LABS,142,142,139,142,434800
9/11/2025,LAJU,78,79,73,75,80011200
9/11/2025,LAND,42,42,41,41,1372000
9/11/2025,LAPD,141,141,141,141,7111600
9/11/2025,LCGP,0,0,0,0,0
9/11/2025,LCKM,204,214,202,212,10600
9/11/2025,LEAD,75,81,75,78,31901600
9/11/2025,LFLO,250,258,238,240,62900
9/11/2025,LIFE,12500,15200,12500,15200,63900
9/11/2025,LINK,2720,2990,2720,2990,50500
9/11/2025,LION,0,0,0,0,0
9/11/2025,LIVE,232,246,232,242,25170600
9/11/2025,LMAS,0,0,0,0,0
9/11/2025,LMAX,75,77,72,74,878500
9/11/2025,LMPI,141,147,141,144,232700
9/11/2025,LMSH,0,0,0,0,0
9/11/2025,LOPI,74,75,74,75,4990900
9/11/2025,LPCK,645,645,610,620,870900
9/11/2025,LPGI,444,450,444,448,400
9/11/2025,LPIN,416,418,410,416,15800
9/11/2025,LPKR,108,109,103,104,329013000
9/11/2025,LPLI,314,316,306,316,217200
9/11/2025,LPPF,1590,1655,1575,1625,2673600
9/11/2025,LPPS,83,85,81,82,3281100
9/11/2025,LRNA,179,185,179,183,528600
9/11/2025,LSIP,1345,1360,1335,1340,3134000
9/11/2025,LSIPDRCK6A,0,0,0,0,0
9/11/2025,LSIPHDCJ6A,0,0,0,0,0
9/11/2025,LSIPYUCZ5A,64,64,64,64,200
9/11/2025,LSIPZPCG6A,0,0,0,0,0
9/11/2025,LTLS,840,855,830,835,48800
9/11/2025,LUCK,80,108,80,106,194555100
9/11/2025,LUCY,93,102,90,93,6723300
9/11/2025,MABA,0,0,0,0,0
9/11/2025,MAGP,0,0,0,0,0
9/11/2025,MAHA,152,171,152,162,82416300
9/11/2025,MAIN,695,720,695,705,6424100
9/11/2025,MANG,47,51,47,51,23969700
9/11/2025,MANG-W,25,27,25,26,6294300
9/11/2025,MAPA,605,620,590,590,31225600
9/11/2025,MAPABQCZ5A,18,19,18,19,640100
9/11/2025,MAPADRCJ6A,16,16,16,16,100
9/11/2025,MAPAHDCZ5A,0,0,0,0,0
9/11/2025,MAPAZPCH6A,33,33,33,33,100
9/11/2025,MAPB,1735,1740,1680,1710,12900
9/11/2025,MAPI,1225,1240,1175,1175,63481700
9/11/2025,MAPIBQCV5A,1,5,1,3,7345700
9/11/2025,MAPIDRCX5A,19,22,18,18,1194600
9/11/2025,MAPIHDCK6A,73,73,73,73,3600
9/11/2025,MAPIZPCJ6A,0,0,0,0,0
9/11/2025,MARI,30,35,30,35,3892600
9/11/2025,MARK,630,655,625,640,19183400
9/11/2025,MASA,0,0,0,0,0
9/11/2025,MASB,3350,3380,3290,3290,1200
9/11/2025,MAXI,58,59,57,57,26227800
9/11/2025,MAYA,230,244,228,240,28606200
9/11/2025,MBAP,1590,1625,1590,1600,45300
9/11/2025,MBMA,434,434,422,424,119697600
9/11/2025,MBMABQCX5A,16,16,14,14,4937200
9/11/2025,MBMADRCX5A,26,26,25,25,315200
9/11/2025,MBMADRPX5A,0,0,0,0,0
9/11/2025,MBMAHDCH6A,61,62,61,61,1742200
9/11/2025,MBMAZPCK6A,20,20,19,19,80300
9/11/2025,MBMAZPCX5A,51,51,51,51,400
9/11/2025,MBSS,1520,1545,1500,1505,808300
9/11/2025,MBTO,120,120,113,116,1924400
9/11/2025,MCAS,800,975,800,975,3933100
9/11/2025,MCOL,3670,3700,3600,3660,23900
9/11/2025,MCOR,75,76,73,74,5639200
9/11/2025,MDIA,39,39,37,39,1111500
9/11/2025,MDIY,1025,1045,1025,1035,6547100
9/11/2025,MDKA,2620,2620,2470,2500,106312500
9/11/2025,MDKABQCV5A,124,124,124,124,8600
9/11/2025,MDKABQCX5B,45,45,45,45,28700
9/11/2025,MDKADRCK6A,89,89,81,82,2549700
9/11/2025,MDKADRCV5A,102,102,96,96,207000
9/11/2025,MDKADRPX5A,26,26,26,26,4600
9/11/2025,MDKAHDCU5A,177,181,177,181,100000
9/11/2025,MDKAHDCZ5A,0,0,0,0,0
9/11/2025,MDKAZPCF6A,0,0,0,0,0
9/11/2025,MDKI,159,162,158,160,85600
9/11/2025,MDLA,240,244,234,236,2799200
9/11/2025,MDLN,70,71,68,69,36843800
9/11/2025,MDRN,31,33,31,33,37736400
9/11/2025,MEDC,1245,1265,1220,1220,21374200
9/11/2025,MEDCBQCV5A,43,44,40,40,101600
9/11/2025,MEDCBQCX5B,27,27,25,26,14538600
9/11/2025,MEDCBQCZ5A,29,29,27,27,82300
9/11/2025,MEDCDRCG6A,33,33,33,33,129000
9/11/2025,MEDCDRPV5A,0,0,0,0,0
9/11/2025,MEDCHDCH6A,0,0,0,0,0
9/11/2025,MEDCZPCF6A,0,0,0,0,0
9/11/2025,MEDS,67,71,64,67,44220400
9/11/2025,MEGA,3260,3300,3260,3280,19300
9/11/2025,MEJA,88,88,82,88,81612200
9/11/2025,MEJA-W,32,36,28,31,116445200
9/11/2025,MENN,69,69,60,64,59499100
9/11/2025,MERI,224,232,220,224,3878700
9/11/2025,MERK,2800,2840,2790,2810,11100
9/11/2025,META,0,0,0,0,0
9/11/2025,MFIN,1050,1050,990,1005,395000
9/11/2025,MFMI,0,0,0,0,0
9/11/2025,MGLV,1270,1270,1270,1270,1375700
9/11/2025,MGNA,45,45,41,44,590600
9/11/2025,MGNA-W,41,41,40,40,5300
9/11/2025,MGRO,725,760,715,745,5877500
9/11/2025,MHKI,150,171,148,161,139766300
9/11/2025,MICE,494,494,488,490,35300
9/11/2025,MIDI,456,458,450,452,37930400
9/11/2025,MIKA,2340,2340,2290,2300,5151900
9/11/2025,MIKAZPCG6A,0,0,0,0,0
9/11/2025,MINA,164,167,158,160,121238900
9/11/2025,MINE,575,580,565,570,2750700
9/11/2025,MIRA,67,67,65,65,5731900
9/11/2025,MITI,342,380,342,360,7962500
9/11/2025,MKAP,348,352,344,350,503700
9/11/2025,MKNT,0,0,0,0,0
9/11/2025,MKPI,25100,25575,25075,25075,21000
9/11/2025,MKTR,126,133,123,132,16870900
9/11/2025,MKTR-W,14,17,13,15,15529800
9/11/2025,MLBI,5850,6000,5800,5800,67700
9/11/2025,MLIA,352,352,348,352,3060300
9/11/2025,MLPL,135,140,133,138,138120000
9/11/2025,MLPT,72250,72300,72250,72300,6200
9/11/2025,MMIX,326,404,326,388,23024900
9/11/2025,MMLP,535,535,530,535,2868700
9/11/2025,MNCN,254,258,250,258,24012000
9/11/2025,MOLI,226,226,216,224,2015600
9/11/2025,MORA,430,440,420,432,146100
9/11/2025,MPIX,71,73,69,71,16911700
9/11/2025,MPIX-W,13,14,13,14,2057600
9/11/2025,MPMX,950,960,945,950,5466800
9/11/2025,MPOW,112,117,112,115,569400
9/11/2025,MPPA,70,76,69,72,90202800
9/11/2025,MPRO,4480,4500,4480,4500,4200
9/11/2025,MPXL,134,142,134,141,21356900
9/11/2025,MRAT,218,226,214,216,1654800
9/11/2025,MREI,935,970,935,970,90200
9/11/2025,MSIE,52,57,50,57,22401700
9/11/2025,MSIN,605,605,550,590,16299800
9/11/2025,MSJA,302,304,298,302,2910800
9/11/2025,MSKY,90,102,89,95,222764000
9/11/2025,MSTI,1535,1585,1535,1540,1483100
9/11/2025,MTDL,605,630,605,615,9649800
9/11/2025,MTEL,585,590,575,575,3182000
9/11/2025,MTELDRCK6A,19,19,19,19,200
9/11/2025,MTFN,13,13,12,12,205840900
9/11/2025,MTLA,436,438,434,434,9900
9/11/2025,MTMH,1310,1350,1145,1160,869400
9/11/2025,MTPS,41,41,40,41,1362700
9/11/2025,MTRA,0,0,0,0,0
9/11/2025,MTSM,0,0,0,0,0
9/11/2025,MTWI,374,374,362,370,132100
9/11/2025,MUTU,98,99,96,97,3360400
9/11/2025,MYOH,1705,1725,1700,1720,27600
9/11/2025,MYOR,2120,2130,2050,2050,4137700
9/11/2025,MYORDRCK6A,0,0,0,0,0
9/11/2025,MYORZPCH6A,0,0,0,0,0
9/11/2025,MYTX,0,0,0,0,0
9/11/2025,NAIK,141,141,138,140,10929400
9/11/2025,NAIK-W,24,25,24,24,2651300
9/11/2025,NANO,65,72,60,72,245302000
9/11/2025,NASA,44,47,44,47,5295400
9/11/2025,NASI,88,93,87,89,9442200
9/11/2025,NATO,133,147,132,141,1379100
9/11/2025,NAYZ,133,133,120,125,16651800
9/11/2025,NCKL,1105,1105,1050,1065,51029800
9/11/2025,NCKLDRCK6A,47,47,45,45,108400
9/11/2025,NCKLYUCZ5A,94,94,94,94,100
9/11/2025,NCKLZPCJ6A,64,65,63,64,99200
9/11/2025,NELY,352,356,348,352,1442500
9/11/2025,NEST,264,270,262,266,7432500
9/11/2025,NETV,130,132,130,131,1353400
9/11/2025,NFCX,1750,2180,1750,1965,878800
9/11/2025,NICE,454,472,442,448,17283700
9/11/2025,NICK,1405,1410,1350,1405,1600
9/11/2025,NICL,1055,1060,1020,1020,13248000
9/11/2025,NIKL,228,234,228,232,4671200
9/11/2025,NINE,0,0,0,0,0
9/11/2025,NIRO,120,122,120,121,36400
9/11/2025,NISP,1365,1380,1365,1370,9292700
9/11/2025,NOBU,540,560,540,555,4837900
9/11/2025,NPGF,60,61,58,59,22643400
9/11/2025,NRCA,1120,1135,1035,1050,28923200
9/11/2025,NSSS,452,452,428,442,9092000
9/11/2025,NTBK,60,65,59,62,90115900
9/11/2025,NUSA,0,0,0,0,0
9/11/2025,NZIA,95,98,94,95,556000
9/11/2025,OASA,252,282,252,280,507989400
9/11/2025,OBAT,462,478,460,474,3220400
9/11/2025,OBAT-W,104,111,104,108,2545400
9/11/2025,OBMD,310,314,290,294,2185700
9/11/2025,OCAP,0,0,0,0,0
9/11/2025,OILS,136,141,134,138,1144700
9/11/2025,OKAS,274,292,272,274,11607300
9/11/2025,OLIV,82,90,82,90,29632400
9/11/2025,OMED,188,190,188,189,173700
9/11/2025,OMRE,0,0,0,0,0
9/11/2025,OPMS,82,100,82,85,107773400
9/11/2025,PACK,2370,2370,2140,2140,19384600
9/11/2025,PADA,50,50,43,45,11400900
9/11/2025,PADI,73,73,71,71,17297900
9/11/2025,PALM,424,426,408,410,837700
9/11/2025,PAMG,74,75,73,73,4899700
9/11/2025,PANI,14300,14475,13825,14000,7819200
9/11/2025,PANIBQCZ5A,52,52,52,52,196100
9/11/2025,PANIHDCJ6A,115,116,114,114,469600
9/11/2025,PANIHDCZ5A,167,167,167,167,10000
9/11/2025,PANIZPCJ6A,75,75,69,69,7048900
9/11/2025,PANR,735,745,710,710,643800
9/11/2025,PANS,1395,1400,1385,1390,193900
9/11/2025,PART,116,118,114,116,75176100
9/11/2025,PART-W,21,21,20,21,4582100
9/11/2025,PBID,480,490,480,488,883700
9/11/2025,PBRX,55,55,55,55,173787300
9/11/2025,PBSA,900,940,885,930,7387100
9/11/2025,PCAR,49,49,49,49,8113100
9/11/2025,PDES,468,468,466,466,5100
9/11/2025,PDPP,490,492,482,488,47600
9/11/2025,PEGE,112,126,105,116,9629300
9/11/2025,PEHA,336,336,324,332,31000
9/11/2025,PEVE,450,450,432,434,615200
9/11/2025,PGAS,1715,1770,1715,1750,40032400
9/11/2025,PGASBQCU5A,0,0,0,0,0
9/11/2025,PGASBQCZ5A,0,0,0,0,0
9/11/2025,PGASDRCG6A,74,74,74,74,150000
9/11/2025,PGASHDCK6A,0,0,0,0,0
9/11/2025,PGASZPCJ6A,49,49,49,49,900
9/11/2025,PGEO,1405,1425,1390,1405,36404200
9/11/2025,PGEOBQCX5B,24,24,24,24,15200
9/11/2025,PGEODRCJ6A,39,41,39,40,108400
9/11/2025,PGEODRPV5A,0,0,0,0,0
9/11/2025,PGEOHDCH6A,0,0,0,0,0
9/11/2025,PGEOHDCH6B,0,0,0,0,0
9/11/2025,PGEOZPCJ6A,0,0,0,0,0
9/11/2025,PGJO,0,0,0,0,0
9/11/2025,PGLI,188,188,178,187,456600
9/11/2025,PGUN,0,0,0,0,0
9/11/2025,PICO,137,165,135,144,14778000
9/11/2025,PIPA,0,0,0,0,0
9/11/2025,PJAA,494,510,482,482,810000
9/11/2025,PKPK,595,600,570,590,32400
9/11/2025,PLAN,57,60,54,56,25044600
9/11/2025,PLAS,0,0,0,0,0
9/11/2025,PLIN,0,0,0,0,0
9/11/2025,PMJS,122,123,118,119,570100
9/11/2025,PMMP,0,0,0,0,0
9/11/2025,PMUI,127,133,127,130,3600800
9/11/2025,PNBN,1130,1140,1120,1130,9492800
9/11/2025,PNBS,55,57,54,55,25095100
9/11/2025,PNGO,2400,2460,2290,2400,28800
9/11/2025,PNIN,820,840,820,825,602200
9/11/2025,PNLF,246,254,246,252,64964500
9/11/2025,PNLFDRCJ6A,14,14,14,14,20200
9/11/2025,PNLFHDCZ5A,0,0,0,0,0
9/11/2025,PNLFYUCV5A,0,0,0,0,0
9/11/2025,PNLFZPCH6A,37,38,37,38,2200
9/11/2025,PNSE,800,840,750,780,47300
9/11/2025,POLA,33,33,33,33,2751900
9/11/2025,POLI,725,725,715,715,600
9/11/2025,POLL,0,0,0,0,0
9/11/2025,POLU,17500,17500,15025,15925,238300
9/11/2025,POLY,28,28,28,28,473400
9/11/2025,POOL,0,0,0,0,0
9/11/2025,PORT,930,1150,920,1035,208100
9/11/2025,POSA,0,0,0,0,0
9/11/2025,POWR,705,710,695,695,4273300
9/11/2025,PPGL,103,106,103,106,560400
9/11/2025,PPRE,101,101,97,98,16202700
9/11/2025,PPRI,366,450,366,422,149897700
9/11/2025,PPRO,0,0,0,0,0
9/11/2025,PRAY,680,680,665,680,6200
9/11/2025,PRDA,2740,2790,2700,2720,139600
9/11/2025,PRIM,91,93,89,90,15678400
9/11/2025,PSAB,535,545,510,520,135203500
9/11/2025,PSAT,1350,1380,1340,1365,603300
9/11/2025,PSDN,98,101,93,98,6283900
9/11/2025,PSGO,208,208,202,206,948600
9/11/2025,PSKT,115,115,110,115,20320200
9/11/2025,PSSI,342,348,342,348,161000
9/11/2025,PTBA,2380,2410,2370,2370,13348700
9/11/2025,PTBABQCV5A,0,0,0,0,0
9/11/2025,PTBADRCG6A,25,25,23,23,141600
9/11/2025,PTBAYUCZ5A,0,0,0,0,0
9/11/2025,PTBAZPCH6A,0,0,0,0,0
9/11/2025,PTDU,0,0,0,0,0
9/11/2025,PTIS,400,412,390,410,88400
9/11/2025,PTMP,94,96,92,95,12417000
9/11/2025,PTMR,0,0,0,0,0
9/11/2025,PTPP,350,354,344,348,14058100
9/11/2025,PTPS,161,164,159,161,6853100
9/11/2025,PTPW,935,945,935,945,22000
9/11/2025,PTRO,3480,3780,3480,3720,70476300
9/11/2025,PTROHDCK6A,111,112,111,112,1800
9/11/2025,PTROZPCK6A,53,59,53,58,34500
9/11/2025,PTSN,476,486,470,474,3157900
9/11/2025,PTSP,900,910,865,875,226100
9/11/2025,PUDP,232,236,228,230,26900
9/11/2025,PURA,32,34,32,34,26545900
9/11/2025,PURE,0,0,0,0,0
9/11/2025,PURI,191,191,182,188,40600
9/11/2025,PWON,362,372,362,362,59208100
9/11/2025,PWONHDCZ5A,0,0,0,0,0
9/11/2025,PWONZPCH6A,0,0,0,0,0
9/11/2025,PYFA,520,545,494,515,48119400
9/11/2025,PYFA-W,101,101,98,99,334500
9/11/2025,PZZA,218,230,216,226,10019300
9/11/2025,R-ABFII,0,0,0,0,0
9/11/2025,R-LQ45X,0,0,0,0,0
9/11/2025,RAAM,308,308,298,306,14919600
9/11/2025,RAFI,0,0,0,0,0
9/11/2025,RAJA,2850,2850,2770,2790,27610800
9/11/2025,RAJAHDCK6A,88,88,85,86,53100
9/11/2025,RAJAZPCK6A,44,44,43,43,177500
9/11/2025,RALS,388,394,388,390,2894600
9/11/2025,RANC,410,418,410,418,1000
9/11/2025,RATU,5575,5650,5500,5550,2620600
9/11/2025,RBMS,48,48,48,48,7755300
9/11/2025,RCCC,222,242,222,240,1709400
9/11/2025,RDTX,11875,11875,11875,11875,7100
9/11/2025,REAL,64,68,60,62,175245900
9/11/2025,RELF,52,57,49,57,66979200
9/11/2025,RELI,635,650,630,640,3200
9/11/2025,RGAS,116,117,114,117,27754400
9/11/2025,RICY,81,81,81,81,3936700
9/11/2025,RIGS,800,820,775,800,64700
9/11/2025,RIMO,0,0,0,0,0
9/11/2025,RISE,1115,1115,1060,1095,639200
9/11/2025,RMKE,975,975,955,965,2896600
9/11/2025,RMKO,132,138,130,134,1952100
9/11/2025,ROCK,605,605,545,600,4000
9/11/2025,RODA,50,50,48,48,617400
9/11/2025,RONY,0,0,0,0,0
9/11/2025,ROTI,790,810,790,800,779300
9/11/2025,RSCH,372,372,366,372,9984100
9/11/2025,RSGK,0,0,0,0,0
9/11/2025,RUIS,220,222,218,218,476000
9/11/2025,RUNS,106,112,102,105,828300
9/11/2025,SAFE,180,188,180,183,337200
9/11/2025,SAGE,40,40,40,40,4265700
9/11/2025,SAME,314,314,302,310,2694900
9/11/2025,SAMF,330,336,326,328,40000
9/11/2025,SAPX,300,306,300,304,274800
9/11/2025,SATU,238,240,238,240,4321700
9/11/2025,SBAT,0,0,0,0,0
9/11/2025,SBMA,131,137,131,135,1615100
9/11/2025,SCCO,2260,2350,2260,2300,57900
9/11/2025,SCMA,306,314,300,306,203416000
9/11/2025,SCMABQCZ5A,127,127,124,124,200
9/11/2025,SCMADRCK6A,90,90,90,90,369300
9/11/2025,SCMAHDCZ5A,0,0,0,0,0
9/11/2025,SCMAZPCG6A,156,158,156,158,200
9/11/2025,SCNP,182,183,176,183,22600
9/11/2025,SCPI,0,0,0,0,0
9/11/2025,SDMU,69,69,69,69,12215000
