<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/25/2025,GWSA,124,130,124,124,582500
7/25/2025,GZCO,111,111,108,109,20739000
7/25/2025,HADE,7,8,7,8,1442400
7/25/2025,HAIS,192,192,190,191,491300
7/25/2025,HAJJ,120,120,116,116,9354100
7/25/2025,HAJJ-W,15,15,14,15,1577800
7/25/2025,HALO,82,82,80,81,3504900
7/25/2025,HALO-W,9,9,8,8,3408300
7/25/2025,HATM,258,264,254,260,30741600
7/25/2025,HBAT,65,73,65,73,13641300
7/25/2025,HDFA,126,126,111,112,2671500
7/25/2025,HDIT,18,18,17,18,246800
7/25/2025,HEAL,1555,1580,1520,1540,8273300
7/25/2025,HEALDRCJ6A,46,46,46,46,100
7/25/2025,HEALHDCH6A,0,0,0,0,0
7/25/2025,HEALZPCH6A,0,0,0,0,0
7/25/2025,HELI,256,258,250,256,337600
7/25/2025,HERO,402,412,402,410,18200
7/25/2025,HEXA,5450,5450,5400,5425,262100
7/25/2025,HGII,156,161,155,161,23785000
7/25/2025,HILL,258,260,248,252,8021300
7/25/2025,HITS,0,0,0,0,0
7/25/2025,HKMU,0,0,0,0,0
7/25/2025,HMSP,605,605,595,595,2485100
7/25/2025,HOKI,89,92,88,89,14018500
7/25/2025,HOME,0,0,0,0,0
7/25/2025,HOMI,206,206,202,204,61200
7/25/2025,HOPE,102,102,102,102,14107400
7/25/2025,HOTL,0,0,0,0,0
7/25/2025,HRME,22,22,22,22,118800
7/25/2025,HRTA,625,625,605,610,8916800
7/25/2025,HRUM,825,825,805,810,13695100
7/25/2025,HRUMZPCG6A,32,32,32,32,300
7/25/2025,HUMI,58,62,58,60,79586800
7/25/2025,HUMI-W,7,9,6,8,66982600
7/25/2025,HYGN,146,147,145,146,673500
7/25/2025,IATA,49,49,48,48,4628600
7/25/2025,IATA-W,34,34,33,33,5200
7/25/2025,IBFN,16,16,15,15,406100
7/25/2025,IBOS,27,27,26,27,2744000
7/25/2025,IBST,0,0,0,0,0
7/25/2025,ICBP,10350,10550,10275,10550,6635900
7/25/2025,ICBPDRCQ5A,8,8,8,8,14700
7/25/2025,ICBPDRCX6A,0,0,0,0,0
7/25/2025,ICBPHDCQ5A,0,0,0,0,0
7/25/2025,ICBPZPCX5A,70,70,70,70,3200
7/25/2025,ICON,40,41,40,40,26800
7/25/2025,IDEA,52,55,51,53,609000
7/25/2025,IDPR,208,210,186,206,192800
7/25/2025,IFII,250,250,246,248,70700
7/25/2025,IFSH,855,900,730,760,784300
7/25/2025,IGAR,565,565,565,565,100
7/25/2025,IIKP,0,0,0,0,0
7/25/2025,IKAI,9,9,8,9,737300
7/25/2025,IKAN,63,64,62,63,4641800
7/25/2025,IKBI,412,470,406,438,1657300
7/25/2025,IKPM,200,200,195,198,372000
7/25/2025,IMAS,1010,1015,950,980,16750900
7/25/2025,IMJS,224,236,218,228,30858300
7/25/2025,IMPC,394,450,394,442,45372500
7/25/2025,INAF,0,0,0,0,0
7/25/2025,INAI,158,160,158,159,225900
7/25/2025,INCF,23,23,23,23,16200
7/25/2025,INCI,610,610,595,605,19500
7/25/2025,INCO,3710,3750,3610,3650,7136100
7/25/2025,INCOBQCQ5A,0,0,0,0,0
7/25/2025,INCOBQCV5A,61,61,61,61,675900
7/25/2025,INCODRCN5A,0,0,0,0,0
7/25/2025,INCODRCQ5A,9,9,4,7,5158000
7/25/2025,INCODRCX5A,94,94,88,88,297200
7/25/2025,INCODRPV5A,46,46,46,46,2200
7/25/2025,INCOHDCQ5A,0,0,0,0,0
7/25/2025,INCOZPCX5A,142,142,142,142,100000
7/25/2025,INDF,8350,8400,8300,8400,3388300
7/25/2025,INDFBQCV5A,0,0,0,0,0
7/25/2025,INDFDRCQ5A,0,0,0,0,0
7/25/2025,INDFDRCX6A,0,0,0,0,0
7/25/2025,INDFHDCQ5A,0,0,0,0,0
7/25/2025,INDO,196,198,193,196,5160000
7/25/2025,INDR,2530,2530,2360,2450,28100
7/25/2025,INDS,226,226,224,226,36300
7/25/2025,INDX,73,77,71,76,5746900
7/25/2025,INDY,1380,1390,1345,1370,6294200
7/25/2025,INDYZPCG6A,46,46,46,46,400
7/25/2025,INET,310,314,298,300,239019600
7/25/2025,INET-W,208,218,202,208,18455000
7/25/2025,INKP,6175,6175,6050,6100,7357100
7/25/2025,INKPDRCF6A,114,115,114,115,28200
7/25/2025,INKPDRCN5A,0,0,0,0,0
7/25/2025,INKPDRCQ5A,10,11,9,11,251900
7/25/2025,INKPHDCQ5A,8,8,7,7,270100
7/25/2025,INKPZPCF6A,0,0,0,0,0
7/25/2025,INOV,86,87,85,85,567000
7/25/2025,INPC,165,165,155,157,21809200
7/25/2025,INPP,795,800,780,795,23200
7/25/2025,INPS,125,131,125,129,1838700
7/25/2025,INRU,860,870,800,805,44900
7/25/2025,INTA,13,13,13,13,525700
7/25/2025,INTD,188,244,184,191,39348500
7/25/2025,INTP,5200,5275,5175,5275,1111700
7/25/2025,INTPZPCG6A,37,37,37,37,270700
7/25/2025,IOTF,89,90,85,87,54185000
7/25/2025,IPAC,134,143,134,138,15600
7/25/2025,IPCC,1150,1225,1110,1110,11895100
7/25/2025,IPCM,286,290,282,284,903000
7/25/2025,IPOL,135,135,133,134,120200
7/25/2025,IPPE,0,0,0,0,0
7/25/2025,IPTV,25,26,25,25,3023100
7/25/2025,IRRA,418,418,406,410,1141300
7/25/2025,IRSX,52,52,52,52,6077700
7/25/2025,IRSX-W,2,3,2,3,176282800
7/25/2025,ISAP,11,12,11,12,7699500
7/25/2025,ISAP-W,3,4,3,4,1120800
7/25/2025,ISAT,2280,2280,2240,2270,7120100
7/25/2025,ISATBQCU5A,0,0,0,0,0
7/25/2025,ISATDRCG6A,95,95,95,95,100
7/25/2025,ISATDRCX5A,68,69,67,69,138500
7/25/2025,ISATHDCQ5A,157,157,135,135,200
7/25/2025,ISATZPCF6A,0,0,0,0,0
7/25/2025,ISEA,65,66,63,64,2634000
7/25/2025,ISSP,352,356,342,350,4465100
7/25/2025,ITIC,218,220,216,218,81000
7/25/2025,ITMA,805,805,775,780,1037300
7/25/2025,ITMG,23125,23300,22950,22950,1610900
7/25/2025,JARR,426,426,408,410,3604300
7/25/2025,JAST,62,64,61,63,4991400
7/25/2025,JATI,150,150,144,146,8795000
7/25/2025,JAWA,151,151,147,148,934600
7/25/2025,JAYA,94,95,93,94,128800
7/25/2025,JECC,990,990,960,965,29200
7/25/2025,JGLE,8,8,8,8,4430400
7/25/2025,JIHD,620,625,595,620,1609700
7/25/2025,JKON,76,78,76,77,3361400
7/25/2025,JMAS,133,134,131,133,1255000
7/25/2025,JPFA,1660,1665,1605,1610,36647800
7/25/2025,JPFABQCZ5A,0,0,0,0,0
7/25/2025,JPFADRCJ6A,41,41,37,37,32700
7/25/2025,JPFAHDCZ5A,0,0,0,0,0
7/25/2025,JPFAZPCG6A,80,81,80,81,55000
7/25/2025,JRPT,745,745,740,745,360700
7/25/2025,JSKY,0,0,0,0,0
7/25/2025,JSMR,3630,3640,3580,3610,6499400
7/25/2025,JSMRHDCH6A,0,0,0,0,0
7/25/2025,JSMRZPCG6A,0,0,0,0,0
7/25/2025,JSPT,4460,4540,4460,4510,7500
7/25/2025,JTPE,270,270,264,266,1408600
7/25/2025,KAEF,530,535,515,525,1051300
7/25/2025,KAQI,50,50,50,50,788900
7/25/2025,KARW,800,800,785,785,167000
7/25/2025,KAYU,0,0,0,0,0
7/25/2025,KBAG,29,29,29,29,232800
7/25/2025,KBLI,388,390,384,388,196100
7/25/2025,KBLM,330,338,328,338,397500
7/25/2025,KBLV,56,56,54,55,1741100
7/25/2025,KBRI,0,0,0,0,0
7/25/2025,KDSI,480,480,474,474,3700
7/25/2025,KDTN,123,123,123,123,2200
7/25/2025,KEEN,820,820,800,805,2651400
7/25/2025,KEJU,590,600,580,600,1345300
7/25/2025,KETR,254,270,228,264,6153400
7/25/2025,KIAS,22,22,21,22,105400
7/25/2025,KICI,113,113,111,112,118300
7/25/2025,KIJA,187,197,184,189,156197400
7/25/2025,KING,214,222,212,218,874000
7/25/2025,KING-W,17,18,15,16,9110700
7/25/2025,KINO,1125,1130,1090,1100,7300
7/25/2025,KIOS,53,56,51,52,16815600
7/25/2025,KJEN,108,110,107,107,370600
7/25/2025,KKES,23,24,23,24,363400
7/25/2025,KKGI,372,376,356,362,6258100
7/25/2025,KLAS,144,145,141,142,7270300
7/25/2025,KLBF,1505,1505,1475,1485,29346100
7/25/2025,KLBFBQCV5A,0,0,0,0,0
7/25/2025,KLBFDRCG6A,52,52,52,52,9200
7/25/2025,KLBFDRCN5A,0,0,0,0,0
7/25/2025,KLBFDRCQ5A,0,0,0,0,0
7/25/2025,KLBFHDCQ5A,0,0,0,0,0
7/25/2025,KLBFZPCF6A,0,0,0,0,0
7/25/2025,KLIN,131,143,131,143,948900
7/25/2025,KMDS,605,605,590,595,132800
7/25/2025,KMTR,264,266,258,260,104600
7/25/2025,KOBX,150,152,148,148,1239300
7/25/2025,KOCI,52,53,51,51,3202800
7/25/2025,KOCI-W,5,6,5,6,273800
7/25/2025,KOIN,68,68,66,66,22600
7/25/2025,KOKA,82,86,77,82,34221000
7/25/2025,KONI,1295,1295,1235,1245,5900
7/25/2025,KOPI,376,376,362,364,247000
7/25/2025,KOTA,16,16,15,15,3879500
7/25/2025,KPIG,156,163,154,159,113686300
7/25/2025,KRAS,312,344,306,320,437116800
7/25/2025,KREN,9,9,9,9,4388700
7/25/2025,KRYA,254,256,226,234,28871600
7/25/2025,KSIX,198,202,197,198,328200
7/25/2025,KUAS,51,51,50,50,459500
7/25/2025,LABA,0,0,0,0,0
7/25/2025,LABS,135,137,133,136,505000
7/25/2025,LAJU,50,50,50,50,26200
7/25/2025,LAND,22,22,22,22,2528000
7/25/2025,LAPD,52,52,52,52,24814200
7/25/2025,LCGP,0,0,0,0,0
7/25/2025,LCKM,214,232,214,220,62700
7/25/2025,LEAD,74,75,73,74,11765300
7/25/2025,LFLO,242,242,230,230,15300
7/25/2025,LIFE,7100,7100,6575,6875,4200
7/25/2025,LINK,1710,1710,1710,1710,149900
7/25/2025,LION,378,378,376,378,11800
7/25/2025,LIVE,161,162,157,159,4761700
7/25/2025,LMAS,0,0,0,0,0
7/25/2025,LMAX,53,55,51,54,3399100
7/25/2025,LMPI,141,143,139,140,467900
7/25/2025,LMSH,0,0,0,0,0
7/25/2025,LOPI,42,43,39,41,7046500
7/25/2025,LPCK,496,496,490,490,346500
7/25/2025,LPGI,404,408,398,406,38600
7/25/2025,LPIN,382,386,376,376,134900
7/25/2025,LPKR,85,86,84,85,12666300
7/25/2025,LPLI,280,286,280,286,105000
7/25/2025,LPPF,1760,1780,1750,1750,2005900
7/25/2025,LPPS,55,56,54,55,1342800
7/25/2025,LRNA,142,182,141,162,16030400
7/25/2025,LSIP,1300,1335,1300,1305,17633100
7/25/2025,LSIPZPCG6A,0,0,0,0,0
7/25/2025,LTLS,890,890,865,875,39000
7/25/2025,LUCK,65,66,64,64,338100
7/25/2025,LUCY,72,74,72,73,50400
7/25/2025,MABA,0,0,0,0,0
7/25/2025,MAGP,0,0,0,0,0
7/25/2025,MAHA,143,144,141,144,2513800
7/25/2025,MAIN,710,735,700,700,5696000
7/25/2025,MANG,32,32,31,31,284000
7/25/2025,MANG-W,30,30,23,23,75500
7/25/2025,MAPA,645,650,630,635,20638800
7/25/2025,MAPADRCJ6A,21,21,21,21,100000
7/25/2025,MAPAHDCZ5A,0,0,0,0,0
7/25/2025,MAPAZPCH6A,41,41,41,41,630100
7/25/2025,MAPB,1975,1975,1925,1925,14800
7/25/2025,MAPI,1145,1170,1130,1160,14141600
7/25/2025,MAPIBQCV5A,0,0,0,0,0
7/25/2025,MAPIDRCQ5A,7,8,7,8,1909000
7/25/2025,MAPIDRCX5A,22,25,22,25,88100
7/25/2025,MAPIHDCQ5A,0,0,0,0,0
7/25/2025,MARI,21,22,21,22,3966600
7/25/2025,MARK,665,670,660,665,11091200
7/25/2025,MASA,0,0,0,0,0
7/25/2025,MASB,3300,3300,3300,3300,200
7/25/2025,MAXI,50,50,50,50,182900
7/25/2025,MAYA,192,192,185,186,3561900
7/25/2025,MBAP,1740,1755,1680,1705,106400
7/25/2025,MBMA,505,510,498,500,108650300
7/25/2025,MBMADRCQ5A,21,23,21,22,603700
7/25/2025,MBMADRCX5A,0,0,0,0,0
7/25/2025,MBMAHDCH6A,0,0,0,0,0
7/25/2025,MBMAHDCQ5A,10,11,9,9,1928700
7/25/2025,MBMAZPCX5A,92,92,92,92,1800
7/25/2025,MBSS,1750,1775,1670,1750,1502000
7/25/2025,MBTO,85,105,85,92,48022000
7/25/2025,MCAS,1075,1085,1060,1070,50800
7/25/2025,MCOL,4020,4030,4020,4030,32800
7/25/2025,MCOR,66,66,64,65,6430300
7/25/2025,MDIA,22,22,22,22,74400
7/25/2025,MDIY,1245,1250,1230,1240,1939300
7/25/2025,MDKA,2420,2440,2370,2370,24954200
7/25/2025,MDKABQCV5A,129,129,129,129,20100
7/25/2025,MDKABQCX5B,73,73,69,69,200
7/25/2025,MDKADRCN5A,0,0,0,0,0
7/25/2025,MDKADRCQ5A,34,35,34,34,2035100
7/25/2025,MDKADRCV5A,92,95,92,95,21600
7/25/2025,MDKAHDCU5A,218,226,218,224,4400
7/25/2025,MDKAHDCZ5A,0,0,0,0,0
7/25/2025,MDKAYUCQ5A,127,127,127,127,100
7/25/2025,MDKAZPCF6A,86,86,82,82,1000
7/25/2025,MDKI,162,162,160,160,473200
7/25/2025,MDLA,187,187,184,187,5916300
7/25/2025,MDLN,50,51,50,51,2723200
7/25/2025,MDRN,7,7,7,7,408000
7/25/2025,MEDC,1290,1295,1250,1250,29396400
7/25/2025,MEDCBQCV5A,0,0,0,0,0
7/25/2025,MEDCBQCX5B,53,53,52,52,800
7/25/2025,MEDCBQCZ5A,0,0,0,0,0
7/25/2025,MEDCDRCG6A,44,45,42,42,203700
7/25/2025,MEDCDRCN5A,0,0,0,0,0
7/25/2025,MEDCDRCQ5A,44,44,40,40,3586300
7/25/2025,MEDCDRPV5A,0,0,0,0,0
7/25/2025,MEDCHDCQ5A,0,0,0,0,0
7/25/2025,MEDCZPCF6A,0,0,0,0,0
7/25/2025,MEDS,50,50,50,50,3500
7/25/2025,MEGA,3330,3340,3330,3340,3000
7/25/2025,MEJA,60,60,60,60,3039800
7/25/2025,MEJA-W,5,5,4,4,28759200
7/25/2025,MENN,47,47,46,46,9742700
7/25/2025,MERI,390,404,350,352,112065400
7/25/2025,MERK,2930,2930,2900,2900,28800
7/25/2025,META,0,0,0,0,0
7/25/2025,MFIN,0,0,0,0,0
7/25/2025,MFMI,0,0,0,0,0
7/25/2025,MGLV,820,835,685,760,1410600
7/25/2025,MGNA,31,33,31,33,44500
7/25/2025,MGNA-W,17,17,17,17,61300
7/25/2025,MGRO,715,725,695,705,4754900
7/25/2025,MHKI,128,132,126,130,648800
7/25/2025,MICE,476,476,476,476,2200
7/25/2025,MIDI,412,416,410,414,4495000
7/25/2025,MIKA,2470,2480,2430,2470,3672600
7/25/2025,MIKAZPCG6A,31,31,31,31,500
7/25/2025,MINA,125,141,115,126,1703157600
7/25/2025,MINE,500,505,496,500,4092700
7/25/2025,MIRA,32,32,32,32,1187600
7/25/2025,MITI,186,187,183,183,797400
7/25/2025,MKAP,352,356,350,354,426800
7/25/2025,MKNT,0,0,0,0,0
7/25/2025,MKPI,22875,22900,22875,22875,8100
7/25/2025,MKTR,105,109,104,109,1813900
7/25/2025,MKTR-W,0,0,0,0,0
7/25/2025,MLBI,6000,6100,5900,5975,617500
7/25/2025,MLIA,340,342,336,338,4244000
7/25/2025,MLPL,106,106,103,103,33341300
7/25/2025,MLPT,32525,32525,31900,32025,21300
7/25/2025,MMIX,242,246,228,228,12482300
7/25/2025,MMLP,555,565,550,555,20452100
7/25/2025,MNCN,260,264,256,256,25693600
7/25/2025,MOLI,196,200,194,199,138300
7/25/2025,MORA,382,382,368,378,205200
7/25/2025,MPIX,64,67,63,66,7003900
7/25/2025,MPIX-W,8,8,7,8,4800
7/25/2025,MPMX,980,980,970,975,2648500
7/25/2025,MPOW,116,129,115,125,16442500
7/25/2025,MPPA,61,61,58,58,56128400
7/25/2025,MPRO,2120,2220,2100,2190,428900
7/25/2025,MPXL,108,110,106,107,1323500
7/25/2025,MRAT,250,264,248,258,592600
7/25/2025,MREI,1010,1040,1010,1040,152500
7/25/2025,MSIE,28,29,26,27,2535400
7/25/2025,MSIN,498,498,486,492,43923600
7/25/2025,MSJA,298,302,296,300,992400
7/25/2025,MSKY,54,54,53,53,5044000
7/25/2025,MSTI,1470,1495,1465,1490,2436900
7/25/2025,MTDL,560,565,555,565,9143600
7/25/2025,MTEL,600,605,580,600,6211900
7/25/2025,MTFN,4,4,4,4,30153800
7/25/2025,MTLA,450,450,444,444,13900
7/25/2025,MTMH,920,930,880,920,81400
7/25/2025,MTPS,37,37,37,37,197700
7/25/2025,MTRA,0,0,0,0,0
7/25/2025,MTSM,0,0,0,0,0
7/25/2025,MTWI,302,308,294,308,740300
7/25/2025,MUTU,90,90,89,89,1211000
7/25/2025,MUTU-W,1,1,1,1,5500
7/25/2025,MYOH,1705,1715,1700,1715,7100
7/25/2025,MYOR,2060,2080,2030,2060,9652400
7/25/2025,MYORZPCH6A,0,0,0,0,0
7/25/2025,MYTX,0,0,0,0,0
7/25/2025,NAIK,161,162,159,159,8062700
7/25/2025,NAIK-W,30,30,28,30,5587800
7/25/2025,NANO,22,23,20,22,105853800
7/25/2025,NASA,16,17,16,16,1088800
7/25/2025,NASI,85,86,83,84,1710200
7/25/2025,NATO,140,140,140,140,20200
7/25/2025,NAYZ,42,43,41,42,1344300
7/25/2025,NCKL,710,715,695,695,20786100
7/25/2025,NELY,378,378,372,374,910600
7/25/2025,NEST,300,302,294,298,3686600
7/25/2025,NETV,142,146,142,144,675700
7/25/2025,NFCX,1960,1960,1900,1910,55500
7/25/2025,NICE,454,464,440,456,8397100
7/25/2025,NICK,1480,1685,1375,1560,1195600
7/25/2025,NICL,1250,1320,1240,1255,216938500
7/25/2025,NIKL,238,240,232,234,561200
7/25/2025,NINE,83,84,80,84,17418200
7/25/2025,NIRO,120,126,120,124,19100
7/25/2025,NISP,1360,1360,1340,1350,2370000
7/25/2025,NOBU,565,565,555,555,3412300
7/25/2025,NPGF,50,50,50,50,12039900
7/25/2025,NRCA,0,0,0,0,0
7/25/2025,NSSS,390,392,378,382,3708500
7/25/2025,NTBK,50,50,50,50,64500
7/25/2025,NUSA,0,0,0,0,0
7/25/2025,NZIA,88,110,86,88,84620200
7/25/2025,OASA,192,206,189,206,344080400
7/25/2025,OBAT,388,390,382,384,1238000
7/25/2025,OBAT-W,55,55,51,52,361300
7/25/2025,OBMD,196,198,194,198,286700
7/25/2025,OCAP,0,0,0,0,0
7/25/2025,OILS,106,106,103,103,1068200
7/25/2025,OKAS,282,284,264,264,7268400
7/25/2025,OLIV,23,24,22,24,3833700
7/25/2025,OMED,175,176,174,175,3134500
7/25/2025,OMRE,422,422,422,422,300
7/25/2025,OPMS,69,69,67,68,2257400
7/25/2025,PACK,3680,3950,3620,3880,6717400
7/25/2025,PADA,14,14,14,14,627300
7/25/2025,PADI,33,33,32,32,3930100
7/25/2025,PALM,398,398,386,390,413800
7/25/2025,PAMG,79,79,75,75,22987000
7/25/2025,PANI,15300,16325,15200,16000,19758000
7/25/2025,PANIHDCZ5A,232,256,232,244,1278000
7/25/2025,PANR,850,855,725,730,8714800
7/25/2025,PANS,1470,1480,1435,1445,314600
7/25/2025,PART,134,139,131,134,42511100
7/25/2025,PART-W,24,25,23,24,5897800
7/25/2025,PBID,505,505,500,505,248100
7/25/2025,PBRX,20,20,20,20,5201200
7/25/2025,PBSA,372,374,368,372,834900
7/25/2025,PCAR,26,27,26,27,665400
7/25/2025,PDES,450,450,450,450,1500
7/25/2025,PDPP,488,494,480,482,276900
7/25/2025,PEGE,115,117,113,114,2119500
7/25/2025,PEHA,314,320,300,316,118900
7/25/2025,PEVE,370,380,370,380,495900
7/25/2025,PGAS,1630,1640,1605,1605,20758800
7/25/2025,PGASBQCU5A,0,0,0,0,0
7/25/2025,PGASBQCZ5A,0,0,0,0,0
7/25/2025,PGASDRCG6A,68,68,66,66,340000
7/25/2025,PGASDRCN5A,0,0,0,0,0
7/25/2025,PGASDRCQ5A,24,24,24,24,11400
7/25/2025,PGASHDCQ5A,0,0,0,0,0
7/25/2025,PGASYUCQ5A,70,70,70,70,100
7/25/2025,PGEO,1610,1625,1585,1620,51235600
7/25/2025,PGEOBQCX5B,68,70,68,68,357800
7/25/2025,PGEODRCJ6A,63,63,62,62,5004000
7/25/2025,PGEODRCN5A,0,0,0,0,0
7/25/2025,PGEODRCQ5A,114,116,114,116,77900
7/25/2025,PGEODRPV5A,0,0,0,0,0
7/25/2025,PGEOHDCH6A,85,88,84,88,27000
7/25/2025,PGEOHDCQ5A,0,0,0,0,0
7/25/2025,PGJO,0,0,0,0,0
7/25/2025,PGLI,133,178,131,138,8097000
7/25/2025,PGUN,735,915,715,915,2282200
7/25/2025,PICO,129,130,126,128,336200
7/25/2025,PIPA,60,60,57,58,16538300
7/25/2025,PJAA,484,488,482,488,33100
7/25/2025,PKPK,615,630,615,615,12100
7/25/2025,PLAN,41,42,39,41,655900
7/25/2025,PLAS,0,0,0,0,0
7/25/2025,PLIN,0,0,0,0,0
7/25/2025,PMJS,124,124,120,124,88400
7/25/2025,PMMP,0,0,0,0,0
7/25/2025,PMUI,123,124,120,123,8067400
7/25/2025,PNBN,1145,1145,1120,1130,12289200
7/25/2025,PNBS,50,50,50,50,67700
7/25/2025,PNGO,1950,2370,1900,1920,340000
7/25/2025,PNIN,915,915,900,900,103600
7/25/2025,PNLF,266,266,258,260,80254400
7/25/2025,PNLFDRCJ6A,17,17,16,16,634200
7/25/2025,PNLFHDCZ5A,0,0,0,0,0
7/25/2025,PNLFYUCV5A,15,15,15,15,200
7/25/2025,PNLFZPCH6A,0,0,0,0,0
7/25/2025,PNSE,755,780,755,775,28700
7/25/2025,POLA,16,16,16,16,176600
7/25/2025,POLI,0,0,0,0,0
7/25/2025,POLL,0,0,0,0,0
7/25/2025,POLU,0,0,0,0,0
7/25/2025,POLY,19,19,19,19,13400
7/25/2025,POOL,0,0,0,0,0
7/25/2025,PORT,935,955,895,920,63200
7/25/2025,POSA,0,0,0,0,0
7/25/2025,POWR,690,690,680,685,3514400
7/25/2025,PPGL,99,99,98,98,38500
7/25/2025,PPRE,61,61,59,60,1014500
7/25/2025,PPRI,140,143,135,139,422500
7/25/2025,PPRO,0,0,0,0,0
7/25/2025,PRAY,620,620,610,615,31600
7/25/2025,PRDA,2940,2940,2910,2940,385100
7/25/2025,PRIM,60,61,58,59,3759900
7/25/2025,PSAB,436,436,408,410,140913800
7/25/2025,PSAT,2030,2100,1870,1880,13676500
7/25/2025,PSDN,76,78,75,77,177500
7/25/2025,PSGO,180,185,179,185,1003100
7/25/2025,PSKT,34,35,34,35,1623200
7/25/2025,PSSI,346,348,342,342,224900
7/25/2025,PTBA,2470,2480,2450,2450,7215000
7/25/2025,PTBABQCV5A,0,0,0,0,0
7/25/2025,PTBADRCG6A,34,34,34,34,500
7/25/2025,PTBADRCN5A,0,0,0,0,0
7/25/2025,PTBADRCQ5A,0,0,0,0,0
7/25/2025,PTBAHDCQ5A,0,0,0,0,0
7/25/2025,PTBAZPCH6A,0,0,0,0,0
7/25/2025,PTDU,0,0,0,0,0
7/25/2025,PTIS,352,360,344,352,103300
7/25/2025,PTMP,91,93,90,90,7017700
7/25/2025,PTMR,0,0,0,0,0
7/25/2025,PTPP,416,426,414,416,15233100
7/25/2025,PTPS,132,134,119,127,19463600
7/25/2025,PTPW,950,950,950,950,14700
7/25/2025,PTRO,3700,3750,3550,3620,82630300
7/25/2025,PTSN,224,224,220,220,87200
7/25/2025,PTSP,1050,1050,1015,1050,45900
7/25/2025,PUDP,216,216,212,214,1300
7/25/2025,PURA,13,14,13,14,1619500
7/25/2025,PURE,0,0,0,0,0
7/25/2025,PURI,182,186,182,186,62700
7/25/2025,PWON,362,364,352,360,58088400
7/25/2025,PWONHDCZ5A,0,0,0,0,0
7/25/2025,PWONZPCH6A,35,35,35,35,59400
7/25/2025,PYFA,420,450,406,436,99409400
7/25/2025,PYFA-W,77,103,77,96,1673500
7/25/2025,PZZA,163,165,160,163,758100
7/25/2025,R-ABFII,0,0,0,0,0
7/25/2025,R-LQ45X,1040,1040,965,975,7237000
7/25/2025,RAAM,266,268,258,260,13313500
7/25/2025,RAFI,0,0,0,0,0
7/25/2025,RAJA,2400,2410,2310,2330,16745100
7/25/2025,RALS,402,406,402,406,1678000
7/25/2025,RANC,416,416,414,414,4000
7/25/2025,RATU,6900,6975,6800,6875,2107700
7/25/2025,RBMS,24,24,23,24,21200
7/25/2025,RCCC,106,106,105,105,251800
7/25/2025,RDTX,0,0,0,0,0
7/25/2025,REAL,49,49,49,49,6535900
7/25/2025,RELF,20,21,18,19,7013300
7/25/2025,RELI,820,820,700,710,767000
7/25/2025,RGAS,131,139,130,131,23989200
7/25/2025,RICY,35,35,35,35,16800
7/25/2025,RIGS,775,795,770,780,266200
7/25/2025,RIMO,0,0,0,0,0
7/25/2025,RISE,1050,1050,1050,1050,429200
7/25/2025,RMKE,525,530,515,530,463400
7/25/2025,RMKO,100,103,100,102,262600
7/25/2025,ROCK,320,320,320,320,5000
7/25/2025,RODA,34,34,33,33,12600
7/25/2025,RONY,0,0,0,0,0
7/25/2025,ROTI,820,825,815,820,520200
7/25/2025,RSCH,456,462,452,456,1403000
7/25/2025,RSGK,0,0,0,0,0
7/25/2025,RUIS,187,194,186,187,1139400
7/25/2025,RUNS,64,64,58,58,1065000
7/25/2025,SAFE,210,230,210,218,1654400
7/25/2025,SAGE,13,13,12,12,598500
7/25/2025,SAME,256,256,246,248,1437300
7/25/2025,SAMF,334,336,334,336,10000
7/25/2025,SAPX,304,304,300,300,158500
7/25/2025,SATU,230,232,226,228,4629000
7/25/2025,SBAT,0,0,0,0,0
7/25/2025,SBMA,118,119,116,117,1085200
7/25/2025,SCCO,2200,2200,2150,2160,43600
7/25/2025,SCMA,178,182,178,179,51488800
7/25/2025,SCMABQCZ5A,36,36,35,35,200
7/25/2025,SCMAHDCZ5A,0,0,0,0,0
7/25/2025,SCMAZPCG6A,0,0,0,0,0
7/25/2025,SCNP,153,154,150,152,58900
7/25/2025,SCPI,0,0,0,0,0
7/25/2025,SDMU,42,42,42,42,1037000
7/25/2025,SDPC,128,129,127,129,69700
7/25/2025,SDRA,302,302,296,298,347200
7/25/2025,SEMA,86,86,85,86,116500
7/25/2025,SFAN,1910,1915,1905,1910,83200
7/25/2025,SGER,346,364,342,360,245403600
7/25/2025,SGRO,2800,2850,2770,2840,1031200
7/25/2025,SHID,1065,1100,955,1005,226400
7/25/2025,SHIP,2950,2950,2880,2950,9500
7/25/2025,SICO,108,110,105,107,4419600
7/25/2025,SIDO,515,530,510,525,26439500
7/25/2025,SILO,2140,2140,2110,2130,1029600
7/25/2025,SIMA,0,0,0,0,0
7/25/2025,SIMP,550,550,535,540,8216500
7/25/2025,SINI,3600,3600,3580,3580,54000
7/25/2025,SIPD,795,795,765,765,2500
7/25/2025,SKBM,342,342,338,340,7900
7/25/2025,SKLT,193,193,188,188,63500
7/25/2025,SKRN,434,434,418,420,525600
7/25/2025,SKYB,0,0,0,0,0
7/25/2025,SLIS,50,50,50,50,127100
7/25/2025,SLIS-W,7,7,6,7,231000
7/25/2025,SMAR,3580,3720,3570,3610,52800
7/25/2025,SMBR,304,316,296,300,61351600
7/25/2025,SMCB,0,0,0,0,0
7/25/2025,SMDM,860,905,800,825,309900
