<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/26/2025,GOTOHDCK6A,15,16,14,15,3592600
9/26/2025,GOTOM,0,0,0,0,0
9/26/2025,GOTOZPCH6A,0,0,0,0,0
9/26/2025,GOTOZPCK6A,12,13,12,12,1271100
9/26/2025,GPRA,130,132,125,131,82345400
9/26/2025,GPSO,0,0,0,0,0
9/26/2025,GRIA,120,125,119,122,6318100
9/26/2025,GRPH,69,69,67,68,5699600
9/26/2025,GRPM,65,65,60,62,5183700
9/26/2025,GRPM-W,22,23,20,22,21284900
9/26/2025,GSMF,100,101,95,97,6765600
9/26/2025,GTBO,216,218,212,212,564300
9/26/2025,GTRA,0,0,0,0,0
9/26/2025,GTSI,90,98,87,93,236452200
9/26/2025,GULA,336,342,334,340,113000
9/26/2025,GUNA,238,238,230,230,722500
9/26/2025,GWSA,156,156,150,155,873100
9/26/2025,GZCO,226,228,220,228,53936700
9/26/2025,HADE,39,39,39,39,6045500
9/26/2025,HAIS,196,197,193,194,1952500
9/26/2025,HAJJ,135,137,131,134,21238800
9/26/2025,HAJJ-W,27,29,25,26,31851700
9/26/2025,HALO,100,104,96,101,28048200
9/26/2025,HALO-W,20,21,18,19,17873800
9/26/2025,HATM,242,242,236,242,25906800
9/26/2025,HBAT,310,338,310,316,6183900
9/26/2025,HDFA,151,156,145,153,311300
9/26/2025,HDIT,73,73,73,73,6935200
9/26/2025,HEAL,1675,1675,1630,1675,6139700
9/26/2025,HEALBQCZ5A,45,45,44,45,14600
9/26/2025,HEALDRCJ6A,0,0,0,0,0
9/26/2025,HEALHDCH6A,0,0,0,0,0
9/26/2025,HEALYUCZ5A,67,68,67,68,2800
9/26/2025,HEALZPCH6A,0,0,0,0,0
9/26/2025,HELI,242,246,240,244,45800
9/26/2025,HERO,426,525,416,525,1164400
9/26/2025,HEXA,4850,4850,4790,4800,1041300
9/26/2025,HGII,149,149,145,148,8757100
9/26/2025,HILL,206,206,202,204,2484000
9/26/2025,HITS,0,0,0,0,0
9/26/2025,HKMU,0,0,0,0,0
9/26/2025,HMSP,840,895,800,875,473060100
9/26/2025,HOKI,95,99,92,93,149276400
9/26/2025,HOME,0,0,0,0,0
9/26/2025,HOMI,254,254,240,248,10541500
9/26/2025,HOPE,150,165,146,160,16519800
9/26/2025,HOTL,0,0,0,0,0
9/26/2025,HRME,47,50,46,50,2783400
9/26/2025,HRTA,890,895,860,885,15474000
9/26/2025,HRUM,1070,1120,1060,1105,30094500
9/26/2025,HRUMHDCK6A,60,62,58,58,3010100
9/26/2025,HRUMZPCG6A,63,63,63,63,10000
9/26/2025,HUMI,132,134,128,130,86812800
9/26/2025,HUMI-W,24,24,22,22,24322500
9/26/2025,HYGN,174,175,165,167,4822900
9/26/2025,IATA,81,81,80,80,15975000
9/26/2025,IATA-W,29,29,29,29,100
9/26/2025,IBFN,75,75,75,75,1975000
9/26/2025,IBOS,82,89,74,75,89527900
9/26/2025,IBST,6200,6200,6200,6200,4300
9/26/2025,ICBP,9800,10050,9675,10000,8532100
9/26/2025,ICBPDRCX6A,4320,4410,4320,4410,400
9/26/2025,ICBPHDCJ6A,66,66,66,66,1000000
9/26/2025,ICBPZPCX5A,32,36,32,35,190100
9/26/2025,ICON,55,55,52,52,1161200
9/26/2025,IDEA,133,133,120,120,2586800
9/26/2025,IDPR,306,320,298,308,1053600
9/26/2025,IFII,236,236,232,234,80800
9/26/2025,IFSH,825,825,765,800,183200
9/26/2025,IGAR,520,520,510,515,27800
9/26/2025,IIKP,0,0,0,0,0
9/26/2025,IKAI,35,35,34,34,31926200
9/26/2025,IKAN,129,132,122,131,10924300
9/26/2025,IKBI,520,540,510,525,298900
9/26/2025,IKPM,220,226,208,226,1150000
9/26/2025,IMAS,1185,1235,1170,1205,3128900
9/26/2025,IMJS,236,250,236,238,13611100
9/26/2025,IMPC,2250,2430,2070,2310,32471100
9/26/2025,INAF,0,0,0,0,0
9/26/2025,INAI,157,157,153,157,109700
9/26/2025,INCF,61,61,60,60,9107900
9/26/2025,INCI,610,615,605,615,128200
9/26/2025,INCO,4250,4300,4170,4280,9406500
9/26/2025,INCOBQCF6A,0,0,0,0,0
9/26/2025,INCOBQCV5A,61,61,61,61,1800
9/26/2025,INCODRCK6A,0,0,0,0,0
9/26/2025,INCODRCX5A,0,0,0,0,0
9/26/2025,INCODRPV5A,9,9,6,6,25740000
9/26/2025,INCOHDCJ6A,0,0,0,0,0
9/26/2025,INCOYUCZ5A,117,117,117,117,100
9/26/2025,INCOZPCK6A,56,56,55,55,27400
9/26/2025,INCOZPCX5A,0,0,0,0,0
9/26/2025,INDF,7800,7825,7650,7650,8003900
9/26/2025,INDFBQCV5A,27,28,25,26,174300
9/26/2025,INDFDRCX6A,0,0,0,0,0
9/26/2025,INDFHDCJ6A,0,0,0,0,0
9/26/2025,INDO,244,244,240,242,4187000
9/26/2025,INDR,2850,2940,2850,2920,9100
9/26/2025,INDS,242,248,232,238,730500
9/26/2025,INDX,0,0,0,0,0
9/26/2025,INDY,2250,2420,2240,2320,39710000
9/26/2025,INDYHDCJ6A,272,272,272,272,42000
9/26/2025,INDYZPCG6A,135,146,134,139,14600
9/26/2025,INET,222,236,222,228,181898100
9/26/2025,INET-W,128,139,125,130,6624100
9/26/2025,INKP,7800,7825,7425,7475,6800800
9/26/2025,INKPBQCX5A,55,55,48,48,135500
9/26/2025,INKPDRCF6A,0,0,0,0,0
9/26/2025,INKPHDCK6A,123,123,123,123,5000
9/26/2025,INKPZPCF6A,0,0,0,0,0
9/26/2025,INKPZPCK6A,36,36,35,35,200
9/26/2025,INOV,99,99,95,96,994400
9/26/2025,INPC,160,163,158,161,11771700
9/26/2025,INPP,750,770,730,745,150300
9/26/2025,INPS,160,160,154,154,765400
9/26/2025,INRU,765,875,720,755,142400
9/26/2025,INTA,57,57,57,57,6506300
9/26/2025,INTD,202,202,190,195,197300
9/26/2025,INTP,6800,6800,6600,6600,865900
9/26/2025,INTPZPCG6A,0,0,0,0,0
9/26/2025,IOTF,90,93,89,90,35178800
9/26/2025,IPAC,200,208,190,208,133300
9/26/2025,IPCC,1080,1085,1070,1085,1173200
9/26/2025,IPCM,306,310,304,306,1307800
9/26/2025,IPOL,140,142,136,140,186000
9/26/2025,IPPE,0,0,0,0,0
9/26/2025,IPTV,46,46,45,45,20189300
9/26/2025,IRRA,428,428,420,426,1225700
9/26/2025,IRSX,330,330,318,318,53174800
9/26/2025,ISAP,60,60,54,54,85280200
9/26/2025,ISAP-W,24,25,20,24,120581400
9/26/2025,ISAT,1800,1800,1690,1710,28989800
9/26/2025,ISATBQCJ6A,0,0,0,0,0
9/26/2025,ISATBQCU5A,0,0,0,0,0
9/26/2025,ISATDRCG6A,38,38,38,38,100
9/26/2025,ISATDRCX5A,26,27,23,24,1527400
9/26/2025,ISATHDCJ6A,13,13,10,11,8465600
9/26/2025,ISATZPCF6A,22,22,20,21,186400
9/26/2025,ISEA,91,93,89,92,5253800
9/26/2025,ISSP,450,452,436,450,4650200
9/26/2025,ITIC,520,595,474,545,58709300
9/26/2025,ITMA,1150,1200,1130,1160,955200
9/26/2025,ITMG,22675,22800,22675,22750,659900
9/26/2025,ITMGHDCJ6A,154,154,154,154,100
9/26/2025,ITMGZPCJ6A,0,0,0,0,0
9/26/2025,JARR,0,0,0,0,0
9/26/2025,JAST,96,105,96,100,11630100
9/26/2025,JATI,120,135,120,129,20261400
9/26/2025,JAWA,148,149,146,147,579300
9/26/2025,JAYA,105,107,103,105,947500
9/26/2025,JECC,1050,1085,1030,1070,22000
9/26/2025,JGLE,28,28,26,26,204512900
9/26/2025,JIHD,695,695,670,690,817500
9/26/2025,JKON,88,88,86,87,4798900
9/26/2025,JMAS,145,145,142,143,228400
9/26/2025,JPFA,2050,2060,2020,2050,28506300
9/26/2025,JPFABQCZ5A,0,0,0,0,0
9/26/2025,JPFADRCJ6A,74,74,74,74,400
9/26/2025,JPFAHDCZ5A,0,0,0,0,0
9/26/2025,JPFAZPCG6A,131,131,131,131,1500000
9/26/2025,JRPT,815,835,815,835,171000
9/26/2025,JSKY,0,0,0,0,0
9/26/2025,JSMR,3560,3560,3520,3540,1483600
9/26/2025,JSMRDRCK6A,0,0,0,0,0
9/26/2025,JSMRHDCH6A,0,0,0,0,0
9/26/2025,JSMRZPCG6A,0,0,0,0,0
9/26/2025,JSPT,3770,3820,3770,3810,4100
9/26/2025,JTPE,330,332,328,330,323100
9/26/2025,KAEF,540,560,530,535,5807000
9/26/2025,KAQI,63,65,62,65,6275700
9/26/2025,KARW,590,610,590,610,486800
9/26/2025,KAYU,0,0,0,0,0
9/26/2025,KBAG,51,51,51,51,6190200
9/26/2025,KBLI,370,374,366,372,316800
9/26/2025,KBLM,376,380,372,376,41400
9/26/2025,KBLV,0,0,0,0,0
9/26/2025,KBRI,0,0,0,0,0
9/26/2025,KDSI,456,466,456,458,3200
9/26/2025,KDTN,126,126,122,123,380400
9/26/2025,KEEN,1015,1025,945,980,5504400
9/26/2025,KEJU,605,610,600,605,170600
9/26/2025,KETR,488,505,484,500,3562700
9/26/2025,KIAS,0,0,0,0,0
9/26/2025,KICI,143,143,138,140,343500
9/26/2025,KIJA,190,190,186,189,172148300
9/26/2025,KING,216,220,212,214,1145100
9/26/2025,KING-W,16,17,15,16,9647400
9/26/2025,KINO,1180,1180,1150,1160,5600
9/26/2025,KIOS,88,95,86,87,51615200
9/26/2025,KJEN,0,0,0,0,0
9/26/2025,KKES,41,41,39,39,2221700
9/26/2025,KKGI,324,326,320,320,2858900
9/26/2025,KLAS,137,140,136,140,13436800
9/26/2025,KLBF,1145,1175,1145,1165,37088000
9/26/2025,KLBFBQCJ6A,0,0,0,0,0
9/26/2025,KLBFBQCV5A,20,21,16,17,15544900
9/26/2025,KLBFDRCG6A,14,16,14,16,54600
9/26/2025,KLBFHDCK6A,59,61,59,61,31000
9/26/2025,KLBFZPCF6A,0,0,0,0,0
9/26/2025,KLBFZPCJ6A,0,0,0,0,0
9/26/2025,KLIN,198,198,185,188,1481400
9/26/2025,KMDS,625,650,605,640,124900
9/26/2025,KMTR,300,302,290,298,200000
9/26/2025,KOBX,144,145,142,143,276400
9/26/2025,KOCI,86,92,85,86,27864900
9/26/2025,KOCI-W,21,23,20,21,18717300
9/26/2025,KOIN,85,85,84,84,15500
9/26/2025,KOKA,184,184,184,184,17788500
9/26/2025,KONI,2450,2450,2000,2010,538400
9/26/2025,KOPI,342,344,320,340,259100
9/26/2025,KOTA,37,37,35,35,14714900
9/26/2025,KPIG,190,190,186,186,44495500
9/26/2025,KRAS,308,308,300,300,10755400
9/26/2025,KREN,28,28,28,28,156894400
9/26/2025,KRYA,202,208,200,202,6973400
9/26/2025,KSIX,262,270,260,260,572300
9/26/2025,KUAS,70,71,69,70,3031000
9/26/2025,LABA,0,0,0,0,0
9/26/2025,LABS,143,143,141,143,1428200
9/26/2025,LAJU,71,76,68,72,74779000
9/26/2025,LAND,48,48,47,47,5687200
9/26/2025,LAPD,214,214,214,214,19424800
9/26/2025,LCGP,0,0,0,0,0
9/26/2025,LCKM,240,240,232,232,58400
9/26/2025,LEAD,83,84,81,81,18711900
9/26/2025,LFLO,304,304,286,292,13400
9/26/2025,LIFE,11000,12475,10375,10400,71600
9/26/2025,LINK,2800,2800,2800,2800,14000
9/26/2025,LION,650,650,610,620,116300
9/26/2025,LIVE,204,224,204,204,89552100
9/26/2025,LMAS,0,0,0,0,0
9/26/2025,LMAX,96,106,96,96,12341700
9/26/2025,LMPI,146,146,142,142,14600
9/26/2025,LMSH,0,0,0,0,0
9/26/2025,LOPI,127,129,118,118,23930600
9/26/2025,LPCK,680,685,650,650,1710600
9/26/2025,LPGI,480,480,442,464,595300
9/26/2025,LPIN,464,464,434,444,1872300
9/26/2025,LPKR,101,101,98,99,92276100
9/26/2025,LPLI,670,810,655,810,5911800
9/26/2025,LPPF,1620,1620,1595,1595,1557900
9/26/2025,LPPS,136,139,123,125,78450900
9/26/2025,LRNA,183,186,180,186,14500
9/26/2025,LSIP,1360,1380,1330,1355,12523000
9/26/2025,LSIPDRCK6A,0,0,0,0,0
9/26/2025,LSIPHDCJ6A,0,0,0,0,0
9/26/2025,LSIPYUCZ5A,57,57,56,56,200
9/26/2025,LSIPZPCG6A,65,65,65,65,100
9/26/2025,LTLS,850,850,845,845,12800
9/26/2025,LUCK,111,112,107,108,2508100
9/26/2025,LUCY,87,87,83,87,103600
9/26/2025,MABA,0,0,0,0,0
9/26/2025,MAGP,0,0,0,0,0
9/26/2025,MAHA,151,156,149,151,6978000
9/26/2025,MAIN,750,755,740,750,2716300
9/26/2025,MANG,94,94,79,80,26046700
9/26/2025,MANG-W,32,33,28,29,22434400
9/26/2025,MAPA,535,535,510,520,30619700
9/26/2025,MAPABQCZ5A,10,10,8,8,4214100
9/26/2025,MAPADRCJ6A,10,11,8,9,16074900
9/26/2025,MAPAHDCZ5A,0,0,0,0,0
9/26/2025,MAPAZPCH6A,0,0,0,0,0
9/26/2025,MAPB,1680,1685,1655,1685,7300
9/26/2025,MAPI,1135,1140,1125,1135,18047400
9/26/2025,MAPIBQCV5A,12,12,9,10,9270200
9/26/2025,MAPIDRCX5A,13,13,11,11,5456700
9/26/2025,MAPIHDCK6A,0,0,0,0,0
9/26/2025,MAPIZPCJ6A,42,42,42,42,2000
9/26/2025,MARI,39,39,38,38,7430100
9/26/2025,MARK,640,640,630,635,1486700
9/26/2025,MASA,0,0,0,0,0
9/26/2025,MASB,3300,3300,3300,3300,100
9/26/2025,MAXI,56,57,55,56,14876300
9/26/2025,MAYA,280,286,272,272,12768100
9/26/2025,MBAP,1640,1640,1630,1635,38600
9/26/2025,MBMA,460,580,454,580,1883281300
9/26/2025,MBMABQCX5A,18,67,17,64,29543300
9/26/2025,MBMADRCX5A,33,100,31,66,29502200
9/26/2025,MBMADRPX5A,14,16,9,11,222891400
9/26/2025,MBMAHDCH6A,69,108,69,105,2359900
9/26/2025,MBMAYUCK6A,110,128,110,128,251100
9/26/2025,MBMAZPCK6A,22,100,22,40,7574300
9/26/2025,MBMAZPCX5A,63,122,62,122,807500
9/26/2025,MBSS,1460,1475,1430,1440,1641900
9/26/2025,MBTO,131,135,129,132,2609000
9/26/2025,MCAS,785,785,750,760,202300
9/26/2025,MCOL,3850,3870,3800,3850,15900
9/26/2025,MCOR,75,77,74,76,7443000
9/26/2025,MDIA,46,46,46,46,7550500
9/26/2025,MDIY,1115,1115,1090,1095,2430600
9/26/2025,MDKA,2060,2240,2010,2220,181866600
9/26/2025,MDKABQCV5A,48,69,43,65,1459300
9/26/2025,MDKABQCX5B,15,23,15,23,3222500
9/26/2025,MDKADRCK6A,49,60,49,60,1654100
9/26/2025,MDKADRCV5A,46,64,45,61,4203900
9/26/2025,MDKADRPX5A,32,32,32,32,600
9/26/2025,MDKAHDCU5A,0,0,0,0,0
9/26/2025,MDKAHDCZ5A,85,100,85,100,113000
9/26/2025,MDKAHDPH6A,142,142,128,128,238600
9/26/2025,MDKAYUCK6A,127,127,127,127,10100
9/26/2025,MDKAZPCF6A,43,51,43,51,2552400
9/26/2025,MDKI,187,189,183,183,1473100
9/26/2025,MDLA,224,232,224,228,7348400
9/26/2025,MDLN,69,70,68,69,17508100
9/26/2025,MDRN,72,72,60,60,112968500
9/26/2025,MEDC,1345,1355,1290,1350,41449400
9/26/2025,MEDCBQCV5A,43,54,40,53,3700
9/26/2025,MEDCBQCX5B,0,0,0,0,0
9/26/2025,MEDCBQCZ5A,35,35,35,35,100
9/26/2025,MEDCDRCG6A,37,40,37,40,129600
9/26/2025,MEDCDRPV5A,11,12,9,10,11847900
9/26/2025,MEDCHDCH6A,0,0,0,0,0
9/26/2025,MEDCZPCF6A,35,41,35,39,75300
9/26/2025,MEDS,62,65,59,60,38759600
9/26/2025,MEGA,3350,3370,3310,3310,9000
9/26/2025,MEJA,0,0,0,0,0
9/26/2025,MEJA-W,0,0,0,0,0
9/26/2025,MENN,60,62,56,57,34782800
9/26/2025,MERI,224,230,222,226,2379200
9/26/2025,MERK,2860,2880,2850,2860,14300
9/26/2025,META,0,0,0,0,0
9/26/2025,MFIN,840,910,745,890,1438600
9/26/2025,MFMI,0,0,0,0,0
9/26/2025,MGLV,650,650,600,600,190300
9/26/2025,MGNA,49,49,45,45,1662500
9/26/2025,MGNA-W,0,0,0,0,0
9/26/2025,MGRO,760,775,750,770,7079000
9/26/2025,MHKI,176,182,173,182,16515000
9/26/2025,MICE,498,500,494,494,149400
9/26/2025,MIDI,434,440,434,436,1562300
9/26/2025,MIKA,2500,2510,2460,2500,4295500
9/26/2025,MIKAZPCG6A,0,0,0,0,0
9/26/2025,MINA,170,173,166,168,141907400
9/26/2025,MINE,540,600,540,570,9605900
9/26/2025,MIRA,52,55,52,55,30148200
9/26/2025,MITI,320,328,318,320,2173400
9/26/2025,MKAP,348,350,348,350,33200
9/26/2025,MKNT,0,0,0,0,0
9/26/2025,MKPI,25275,25350,24650,25000,6700
9/26/2025,MKTR,138,148,136,148,13460700
9/26/2025,MKTR-W,17,17,14,16,22792500
9/26/2025,MLBI,5925,5925,5825,5900,69500
9/26/2025,MLIA,346,348,344,348,3036400
9/26/2025,MLPL,151,160,149,156,136517000
9/26/2025,MLPT,0,0,0,0,0
9/26/2025,MMIX,394,396,382,390,7330700
9/26/2025,MMLP,550,555,545,550,4415800
9/26/2025,MNCN,290,298,290,296,55610100
9/26/2025,MOLI,222,224,216,218,1145300
9/26/2025,MORA,428,428,420,420,87300
9/26/2025,MPIX,72,72,69,71,14771500
9/26/2025,MPIX-W,18,18,16,16,6193800
9/26/2025,MPMX,935,940,935,935,1957300
9/26/2025,MPOW,114,115,113,114,260900
9/26/2025,MPPA,69,70,68,69,27395800
9/26/2025,MPRO,0,0,0,0,0
9/26/2025,MPXL,179,197,179,196,28483400
9/26/2025,MRAT,246,250,236,236,1807700
9/26/2025,MREI,925,935,915,930,199200
9/26/2025,MSIE,91,94,85,85,3715600
9/26/2025,MSIN,570,570,545,550,17407000
9/26/2025,MSJA,304,304,300,304,2684900
9/26/2025,MSKY,98,99,94,94,26226200
9/26/2025,MSTI,1550,1565,1530,1540,1729200
9/26/2025,MTDL,620,625,620,620,2517500
9/26/2025,MTEL,575,580,565,575,3191500
9/26/2025,MTELDRCK6A,17,17,16,17,140700
9/26/2025,MTFN,22,22,22,22,560279200
9/26/2025,MTLA,464,464,450,464,57000
9/26/2025,MTMH,1175,1175,1145,1155,25700
9/26/2025,MTPS,46,46,46,46,965600
9/26/2025,MTRA,0,0,0,0,0
9/26/2025,MTSM,0,0,0,0,0
9/26/2025,MTWI,352,354,346,352,105700
9/26/2025,MUTU,100,101,99,99,1163700
9/26/2025,MYOH,1695,1705,1675,1705,2100
9/26/2025,MYOR,1990,2060,1990,2010,9214400
9/26/2025,MYORDRCK6A,51,56,51,52,7365400
9/26/2025,MYORZPCH6A,29,29,29,29,125000
9/26/2025,MYTX,0,0,0,0,0
9/26/2025,NAIK,134,136,131,134,12745000
9/26/2025,NAIK-W,26,27,25,26,3170800
9/26/2025,NANO,70,71,66,67,41122300
9/26/2025,NASA,54,54,54,54,1310000
9/26/2025,NASI,127,140,126,129,61723900
9/26/2025,NATO,145,145,141,142,43600
9/26/2025,NAYZ,134,160,134,160,9783500
9/26/2025,NCKL,1190,1215,1165,1180,79500200
9/26/2025,NCKLDRCK6A,58,59,55,56,79600
9/26/2025,NCKLHDCK6A,82,85,78,81,534100
9/26/2025,NCKLYUCZ5A,121,127,117,117,14300
9/26/2025,NCKLZPCJ6A,79,85,78,78,44700
9/26/2025,NELY,368,370,360,364,1288800
9/26/2025,NEST,266,270,262,264,3127200
9/26/2025,NETV,127,129,124,127,1833000
9/26/2025,NFCX,1770,1800,1690,1700,10300
9/26/2025,NICE,452,454,440,450,4154300
9/26/2025,NICK,1190,1230,1100,1215,68600
9/26/2025,NICL,1040,1090,1030,1080,33856000
9/26/2025,NIKL,224,226,218,222,1452000
9/26/2025,NINE,0,0,0,0,0
9/26/2025,NIRO,124,127,120,124,318800
9/26/2025,NISP,1360,1360,1340,1350,7607600
9/26/2025,NOBU,520,530,520,520,2013400
9/26/2025,NPGF,57,59,56,57,6542000
9/26/2025,NRCA,915,930,905,910,4511600
9/26/2025,NSSS,486,520,480,505,16760800
9/26/2025,NTBK,58,59,54,56,39224000
9/26/2025,NUSA,0,0,0,0,0
9/26/2025,NZIA,119,119,114,116,2093500
9/26/2025,OASA,232,240,222,228,36279500
9/26/2025,OBAT,440,450,422,442,2714600
9/26/2025,OBAT-W,94,96,91,92,1093400
9/26/2025,OBMD,260,264,252,260,387600
9/26/2025,OCAP,0,0,0,0,0
9/26/2025,OILS,135,144,133,143,3870400
9/26/2025,OKAS,173,184,168,177,35959100
9/26/2025,OLIV,0,0,0,0,0
9/26/2025,OMED,198,200,198,200,807400
9/26/2025,OMRE,0,0,0,0,0
9/26/2025,OPMS,157,168,146,150,58790800
9/26/2025,PACK,2020,2070,1895,1895,3811500
9/26/2025,PADA,78,79,78,79,16195500
9/26/2025,PADI,78,78,75,75,10518800
9/26/2025,PALM,380,394,368,388,2696400
9/26/2025,PAMG,72,73,70,72,7479200
9/26/2025,PANI,13300,13350,13150,13175,4430400
9/26/2025,PANIBQCZ5A,36,37,35,35,50400
9/26/2025,PANIHDCJ6A,96,99,96,97,1600
9/26/2025,PANIHDCZ5A,140,141,138,138,4100
9/26/2025,PANIZPCJ6A,64,66,63,65,988500
9/26/2025,PANR,755,755,725,750,4854600
9/26/2025,PANS,1380,1390,1380,1390,124100
9/26/2025,PART,104,110,98,104,25415700
9/26/2025,PART-W,20,22,19,20,24199000
9/26/2025,PBID,492,492,482,490,513200
9/26/2025,PBRX,44,44,42,42,31779200
9/26/2025,PBSA,1000,1000,1000,1000,679300
9/26/2025,PCAR,44,44,44,44,4760700
9/26/2025,PDES,456,472,454,468,1378800
9/26/2025,PDPP,486,496,480,488,158200
9/26/2025,PEGE,112,114,111,113,940200
9/26/2025,PEHA,336,336,318,320,192400
9/26/2025,PEVE,456,498,450,478,1944200
9/26/2025,PGAS,1715,1730,1700,1710,27997600
9/26/2025,PGASBQCZ5A,0,0,0,0,0
9/26/2025,PGASDRCG6A,66,66,65,65,57100
9/26/2025,PGASHDCK6A,70,70,70,70,100
9/26/2025,PGASZPCJ6A,0,0,0,0,0
9/26/2025,PGEO,1330,1380,1330,1345,30109400
9/26/2025,PGEOBQCX5B,18,22,17,19,38742000
9/26/2025,PGEODRCJ6A,33,35,33,34,306900
9/26/2025,PGEODRPV5A,0,0,0,0,0
9/26/2025,PGEOHDCH6A,0,0,0,0,0
9/26/2025,PGEOHDCH6B,0,0,0,0,0
9/26/2025,PGEOHDPH6A,0,0,0,0,0
9/26/2025,PGEOYUCK6A,83,87,83,87,1100
9/26/2025,PGEOZPCJ6A,42,43,42,43,468200
9/26/2025,PGJO,960,1000,875,1000,1903900
9/26/2025,PGLI,250,278,228,278,9607600
9/26/2025,PGUN,15350,15350,15350,15350,93000
9/26/2025,PICO,316,390,296,336,33858200
9/26/2025,PIPA,288,300,288,300,48291500
9/26/2025,PJAA,585,595,570,580,762400
9/26/2025,PKPK,540,540,530,540,50400
9/26/2025,PLAN,65,68,62,68,25198400
9/26/2025,PLAS,0,0,0,0,0
9/26/2025,PLIN,0,0,0,0,0
9/26/2025,PMJS,122,122,119,119,372500
9/26/2025,PMMP,0,0,0,0,0
9/26/2025,PMUI,136,138,133,137,4460300
9/26/2025,PNBN,1115,1115,1100,1105,22426700
9/26/2025,PNBS,54,54,52,53,16449700
9/26/2025,PNGO,2390,2390,2330,2390,2600
9/26/2025,PNIN,805,815,795,810,1113100
9/26/2025,PNLF,240,244,240,242,58922700
9/26/2025,PNLFDRCJ6A,12,12,12,12,286900
9/26/2025,PNLFHDCZ5A,0,0,0,0,0
9/26/2025,PNLFYUCV5A,8,10,8,8,2487000
9/26/2025,PNLFZPCH6A,0,0,0,0,0
9/26/2025,PNSE,795,910,795,815,434700
9/26/2025,POLA,59,59,59,59,7290400
9/26/2025,POLI,705,705,700,700,15000
9/26/2025,POLL,0,0,0,0,0
9/26/2025,POLU,12925,12925,11775,11775,21100
9/26/2025,POLY,30,30,30,30,2907300
9/26/2025,POOL,0,0,0,0,0
9/26/2025,PORT,960,980,955,965,4000
9/26/2025,POSA,0,0,0,0,0
9/26/2025,POWR,705,710,700,710,2405200
9/26/2025,PPGL,112,120,102,109,2548300
9/26/2025,PPRE,94,94,92,92,5322500
9/26/2025,PPRI,362,364,352,354,11727600
9/26/2025,PPRO,0,0,0,0,0
9/26/2025,PRAY,745,745,690,700,67200
9/26/2025,PRDA,2700,2700,2680,2700,35500
9/26/2025,PRIM,91,91,87,87,17405500
9/26/2025,PSAB,520,550,520,545,67145100
9/26/2025,PSAT,1345,1360,1330,1345,896800
9/26/2025,PSDN,98,101,98,100,972600
9/26/2025,PSGO,224,226,214,220,2055000
9/26/2025,PSKT,107,111,107,111,24607300
9/26/2025,PSSI,346,350,346,350,550800
9/26/2025,PTBA,2350,2360,2330,2350,10245200
9/26/2025,PTBABQCV5A,15,15,13,13,3700
9/26/2025,PTBADRCG6A,21,21,20,20,101000
9/26/2025,PTBAYUCZ5A,79,79,79,79,200
9/26/2025,PTBAZPCH6A,0,0,0,0,0
9/26/2025,PTDU,0,0,0,0,0
9/26/2025,PTIS,410,414,398,410,156400
9/26/2025,PTMP,91,93,91,92,3669900
9/26/2025,PTMR,0,0,0,0,0
9/26/2025,PTPP,398,408,392,398,12263500
9/26/2025,PTPS,182,183,175,178,25941700
9/26/2025,PTPW,925,935,925,930,18900
9/26/2025,PTRO,6200,6800,6200,6650,72286500
9/26/2025,PTROHDCK6A,316,348,316,344,1861200
9/26/2025,PTROYUCK6A,338,340,332,340,16400
9/26/2025,PTROZPCK6A,160,175,157,170,11938400
9/26/2025,PTSN,408,414,398,408,1363700
9/26/2025,PTSP,930,975,910,910,58000
9/26/2025,PUDP,580,580,398,484,3064100
9/26/2025,PURA,37,37,37,37,38778200
9/26/2025,PURE,0,0,0,0,0
9/26/2025,PURI,190,198,188,190,193500
9/26/2025,PWON,390,390,378,380,59640100
9/26/2025,PWONHDCZ5A,0,0,0,0,0
9/26/2025,PWONZPCH6A,0,0,0,0,0
9/26/2025,PYFA,540,580,525,545,139545600
9/26/2025,PYFA-W,125,138,112,124,6836200
9/26/2025,PZZA,290,300,280,290,4038500
9/26/2025,RAAM,328,330,300,302,26123000
9/26/2025,R-ABFII,0,0,0,0,0
9/26/2025,RAFI,0,0,0,0,0
9/26/2025,RAJA,2710,2790,2700,2740,20810300
9/26/2025,RAJAHDCK6A,78,82,76,79,3882300
9/26/2025,RAJAZPCK6A,42,42,41,41,76200
9/26/2025,RALS,392,396,390,394,2862300
9/26/2025,RANC,810,810,800,810,2127100
9/26/2025,RATU,5800,5875,5700,5775,4017200
9/26/2025,RBMS,45,45,44,44,1883200
9/26/2025,RCCC,240,240,220,234,384800
9/26/2025,RDTX,11600,11900,11600,11900,400
9/26/2025,REAL,82,91,79,87,315168800
9/26/2025,RELF,59,60,59,59,21805100
9/26/2025,RELI,650,650,630,645,29000
9/26/2025,RGAS,102,103,101,102,10026800
9/26/2025,RICY,86,86,80,80,900600
9/26/2025,RIGS,875,890,810,845,620600
9/26/2025,RIMO,0,0,0,0,0
9/26/2025,RISE,0,0,0,0,0
9/26/2025,R-LQ45X,1075,1075,971,980,4500
9/26/2025,RMKE,1310,1475,1290,1395,13377100
9/26/2025,RMKO,156,173,151,160,12215200
9/26/2025,ROCK,775,825,775,825,24900
9/26/2025,RODA,47,47,47,47,811400
9/26/2025,RONY,2520,3060,2520,3060,445200
9/26/2025,ROTI,795,795,785,795,256700
