<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/4/2025,INAI,158,162,155,162,1452700
7/4/2025,INCF,21,21,20,20,273900
7/4/2025,INCI,580,600,570,580,121500
7/4/2025,INCO,3500,3580,3470,3560,14179600
7/4/2025,INCOBQCQ5A,141,144,133,144,160000
7/4/2025,INCOBQCV5A,65,65,65,65,2100
7/4/2025,INCODRCN5A,42,45,40,45,500
7/4/2025,INCODRCQ5A,10,13,10,13,1144300
7/4/2025,INCODRCX5A,83,88,81,88,2200
7/4/2025,INCOHDCQ5A,0,0,0,0,0
7/4/2025,INCOZPCX5A,130,130,130,130,50000
7/4/2025,INDF,8125,8250,8050,8100,7561600
7/4/2025,INDFBQCV5A,152,156,152,156,500
7/4/2025,INDFDRCQ5A,38,38,36,36,200
7/4/2025,INDFDRCX6A,0,0,0,0,0
7/4/2025,INDFHDCQ5A,0,0,0,0,0
7/4/2025,INDO,184,190,180,185,3020700
7/4/2025,INDR,2120,2120,2050,2100,11300
7/4/2025,INDS,232,232,222,228,153900
7/4/2025,INDX,78,81,78,78,3479700
7/4/2025,INDY,1365,1365,1320,1330,5206700
7/4/2025,INDYZPCG6A,0,0,0,0,0
7/4/2025,INET,163,166,162,163,71068300
7/4/2025,INET-W,72,75,71,72,9293800
7/4/2025,INKP,5475,5525,5350,5375,2920500
7/4/2025,INKPDRCF6A,92,92,88,88,8200
7/4/2025,INKPDRCN5A,0,0,0,0,0
7/4/2025,INKPDRCQ5A,10,10,9,9,93000
7/4/2025,INKPHDCQ5A,7,7,7,7,127400
7/4/2025,INKPZPCF6A,0,0,0,0,0
7/4/2025,INOV,84,85,83,84,59000
7/4/2025,INPC,147,149,139,144,9082500
7/4/2025,INPP,790,800,790,800,2600
7/4/2025,INPS,182,191,152,152,37307300
7/4/2025,INRU,1025,1030,930,985,82600
7/4/2025,INTA,12,12,12,12,948400
7/4/2025,INTD,192,192,180,181,15600
7/4/2025,INTP,5400,5400,5225,5300,530200
7/4/2025,INTPZPCG6A,0,0,0,0,0
7/4/2025,IOTF,104,105,89,89,450664700
7/4/2025,IPAC,138,150,138,139,12900
7/4/2025,IPCC,1005,1010,990,995,878200
7/4/2025,IPCM,272,272,264,268,1710000
7/4/2025,IPOL,130,132,130,130,1700
7/4/2025,IPPE,0,0,0,0,0
7/4/2025,IPTV,25,25,25,25,9434900
7/4/2025,IRRA,412,422,400,418,1735000
7/4/2025,IRSX,27,27,27,27,1135100
7/4/2025,IRSX-W,1,1,1,1,937200
7/4/2025,ISAP,11,11,10,11,6467700
7/4/2025,ISAP-W,3,4,3,3,4342900
7/4/2025,ISAT,2110,2120,2080,2090,6765000
7/4/2025,ISATBQCU5A,0,0,0,0,0
7/4/2025,ISATDRCG6A,80,80,80,80,100
7/4/2025,ISATDRCX5A,57,58,57,58,3100
7/4/2025,ISATHDCQ5A,0,0,0,0,0
7/4/2025,ISATZPCF6A,0,0,0,0,0
7/4/2025,ISEA,66,66,64,65,1703600
7/4/2025,ISEA-W,0,0,0,0,0
7/4/2025,ISSP,318,326,318,324,5756800
7/4/2025,ITIC,218,218,212,218,106100
7/4/2025,ITMA,760,765,730,735,49967900
7/4/2025,ITMG,22100,22200,22050,22100,998800
7/4/2025,JARR,370,388,370,372,3383100
7/4/2025,JAST,58,58,56,57,3220700
7/4/2025,JATI,151,159,148,151,35408300
7/4/2025,JAWA,146,148,138,138,2701900
7/4/2025,JAYA,101,102,98,99,1034100
7/4/2025,JECC,815,820,800,815,6400
7/4/2025,JGLE,8,9,8,9,10155900
7/4/2025,JIHD,560,575,550,560,393100
7/4/2025,JKON,74,74,72,73,6741400
7/4/2025,JKSW,0,0,0,0,0
7/4/2025,JMAS,127,127,125,125,29300
7/4/2025,JPFA,1500,1500,1475,1480,13425900
7/4/2025,JPFAZPCG6A,0,0,0,0,0
7/4/2025,JRPT,705,710,705,710,217700
7/4/2025,JSKY,0,0,0,0,0
7/4/2025,JSMR,3580,3600,3570,3570,1008300
7/4/2025,JSMRZPCG6A,0,0,0,0,0
7/4/2025,JSPT,5250,5250,5025,5100,5100
7/4/2025,JTPE,244,246,242,244,4743500
7/4/2025,KAEF,0,0,0,0,0
7/4/2025,KAQI,50,50,50,50,168700
7/4/2025,KARW,815,820,815,820,141700
7/4/2025,KAYU,0,0,0,0,0
7/4/2025,KBAG,33,33,33,33,1963800
7/4/2025,KBLI,392,398,392,398,84800
7/4/2025,KBLM,296,298,296,296,38700
7/4/2025,KBLV,55,55,54,55,2142400
7/4/2025,KBRI,0,0,0,0,0
7/4/2025,KDSI,484,486,460,486,14500
7/4/2025,KDTN,126,126,126,126,100
7/4/2025,KEEN,780,790,770,790,7419100
7/4/2025,KEJU,570,590,565,570,253400
7/4/2025,KETR,196,199,193,196,311800
7/4/2025,KIAS,20,20,19,20,58200
7/4/2025,KICI,112,113,111,111,367800
7/4/2025,KIJA,181,182,176,180,62747500
7/4/2025,KING,206,214,204,206,1312900
7/4/2025,KING-W,16,18,16,17,2346900
7/4/2025,KINO,1070,1110,1050,1105,24800
7/4/2025,KIOS,50,50,50,50,22500
7/4/2025,KJEN,0,0,0,0,0
7/4/2025,KKES,25,25,25,25,240000
7/4/2025,KKGI,364,366,356,358,2954300
7/4/2025,KLAS,135,137,132,135,8212400
7/4/2025,KLBF,1560,1565,1515,1515,8125900
7/4/2025,KLBFBQCV5A,0,0,0,0,0
7/4/2025,KLBFDRCG6A,61,61,58,58,2000
7/4/2025,KLBFDRCN5A,58,58,56,56,200
7/4/2025,KLBFDRCQ5A,35,35,35,35,100
7/4/2025,KLBFHDCQ5A,0,0,0,0,0
7/4/2025,KLBFZPCF6A,0,0,0,0,0
7/4/2025,KLIN,150,154,143,150,355600
7/4/2025,KMDS,570,650,555,650,253700
7/4/2025,KMTR,258,280,252,268,106300
7/4/2025,KOBX,150,150,145,149,651300
7/4/2025,KOCI,50,50,50,50,47600
7/4/2025,KOCI-W,5,5,5,5,10900
7/4/2025,KOIN,0,0,0,0,0
7/4/2025,KOKA,68,68,66,66,285600
7/4/2025,KONI,1175,1250,1165,1200,4100
7/4/2025,KOPI,364,376,364,368,395300
7/4/2025,KOTA,19,19,18,18,2371100
7/4/2025,KPAL,0,0,0,0,0
7/4/2025,KPAS,0,0,0,0,0
7/4/2025,KPIG,178,179,174,174,62202400
7/4/2025,KRAH,0,0,0,0,0
7/4/2025,KRAS,272,320,264,314,552014900
7/4/2025,KREN,9,9,9,9,4117600
7/4/2025,KRYA,278,294,254,278,156269500
7/4/2025,KSIX,196,208,193,197,634600
7/4/2025,KUAS,51,51,50,51,37300
7/4/2025,LABA,234,240,220,234,98665800
7/4/2025,LABS,135,137,135,136,445900
7/4/2025,LAJU,50,50,50,50,49400
7/4/2025,LAND,22,22,21,21,993500
7/4/2025,LAPD,28,28,28,28,96900
7/4/2025,LCGP,0,0,0,0,0
7/4/2025,LCKM,212,220,200,218,56000
7/4/2025,LEAD,73,73,70,71,7554100
7/4/2025,LFLO,272,274,248,268,211700
7/4/2025,LIFE,6500,6975,6500,6750,2200
7/4/2025,LINK,0,0,0,0,0
7/4/2025,LION,380,386,380,380,32200
7/4/2025,LIVE,139,139,138,139,226300
7/4/2025,LMAS,0,0,0,0,0
7/4/2025,LMAX,43,45,41,42,1292000
7/4/2025,LMPI,142,145,140,140,308600
7/4/2025,LMSH,0,0,0,0,0
7/4/2025,LOPI,39,39,36,38,1346700
7/4/2025,LPCK,448,450,438,442,542300
7/4/2025,LPGI,460,490,436,456,736800
7/4/2025,LPIN,374,374,368,372,149000
7/4/2025,LPKR,82,83,80,81,8844400
7/4/2025,LPLI,278,292,278,282,249900
7/4/2025,LPPF,1685,1695,1670,1670,1140000
7/4/2025,LPPS,56,57,55,56,592200
7/4/2025,LRNA,139,144,132,132,105000
7/4/2025,LSIP,1305,1310,1255,1310,14583300
7/4/2025,LSIPZPCG6A,68,70,68,70,9769300
7/4/2025,LTLS,885,885,870,875,64500
7/4/2025,LUCK,68,69,67,68,243000
7/4/2025,LUCY,90,90,81,86,356600
7/4/2025,MABA,0,0,0,0,0
7/4/2025,MAGP,0,0,0,0,0
7/4/2025,MAHA,148,150,145,148,2061800
7/4/2025,MAIN,620,620,610,610,1080600
7/4/2025,MAMI,0,0,0,0,0
7/4/2025,MAMIP,0,0,0,0,0
7/4/2025,MANG,32,32,31,31,326200
7/4/2025,MANG-W,25,25,19,23,591200
7/4/2025,MAPA,720,740,720,730,11396100
7/4/2025,MAPB,1860,1905,1805,1900,25700
7/4/2025,MAPI,1235,1265,1205,1240,8495700
7/4/2025,MAPIBQCV5A,39,39,39,39,200
7/4/2025,MAPIDRCQ5A,22,26,22,26,400
7/4/2025,MAPIDRCX5A,33,36,32,34,2602700
7/4/2025,MAPIHDCQ5A,0,0,0,0,0
7/4/2025,MARI,27,27,26,26,16229800
7/4/2025,MARK,660,670,655,660,26180100
7/4/2025,MASA,0,0,0,0,0
7/4/2025,MASB,0,0,0,0,0
7/4/2025,MAXI,50,51,50,51,331400
7/4/2025,MAYA,182,184,180,181,837100
7/4/2025,MBAP,1655,1660,1600,1635,139000
7/4/2025,MBMA,460,474,450,468,433018100
7/4/2025,MBMADRCQ5A,8,21,8,20,19456200
7/4/2025,MBMADRCX5A,43,45,40,44,3875800
7/4/2025,MBMAHDCQ5A,9,10,8,10,17420400
7/4/2025,MBMAZPCX5A,79,79,71,78,71300
7/4/2025,MBSS,1385,1540,1370,1530,3454300
7/4/2025,MBTO,85,100,84,87,20660000
7/4/2025,MCAS,1190,1225,1190,1205,67300
7/4/2025,MCOL,4500,4550,4500,4550,1700
7/4/2025,MCOR,66,66,65,65,2667900
7/4/2025,MDIA,24,24,24,24,284000
7/4/2025,MDIY,1460,1510,1450,1450,140600
7/4/2025,MDKA,2090,2130,2020,2070,39795000
7/4/2025,MDKABQCN5A,94,94,94,94,100
7/4/2025,MDKABQCV5A,81,83,81,82,249800
7/4/2025,MDKADRCN5A,2,4,2,3,3931800
7/4/2025,MDKADRCQ5A,25,25,21,22,2684000
7/4/2025,MDKADRCV5A,70,70,62,64,80900
7/4/2025,MDKAHDCU5A,0,0,0,0,0
7/4/2025,MDKAYUCQ5A,84,84,84,84,100
7/4/2025,MDKAZPCF6A,0,0,0,0,0
7/4/2025,MDKI,157,158,155,157,21100
7/4/2025,MDLA,197,200,195,197,6130300
7/4/2025,MDLN,51,51,50,50,1241900
7/4/2025,MDRN,7,7,6,7,4536200
7/4/2025,MEDC,1260,1260,1230,1245,19134600
7/4/2025,MEDCBQCV5A,127,127,114,117,51200
7/4/2025,MEDCBQCZ5A,63,65,63,65,2700
7/4/2025,MEDCDRCG6A,43,43,42,43,23224600
7/4/2025,MEDCDRCN5A,7,7,5,7,1154800
7/4/2025,MEDCDRCQ5A,43,44,43,44,4348200
7/4/2025,MEDCHDCQ5A,0,0,0,0,0
7/4/2025,MEDCZPCF6A,0,0,0,0,0
7/4/2025,MEDS,50,50,50,50,3100
7/4/2025,MEGA,3270,3360,3230,3270,2100
7/4/2025,MEJA,0,0,0,0,0
7/4/2025,MEJA-W,0,0,0,0,0
7/4/2025,MENN,44,46,43,45,4697900
7/4/2025,MERK,3000,3050,2980,2990,9200
7/4/2025,META,0,0,0,0,0
7/4/2025,MFIN,3200,3210,3020,3050,87100
7/4/2025,MFMI,0,0,0,0,0
7/4/2025,MGLV,0,0,0,0,0
7/4/2025,MGNA,31,34,31,31,1049700
7/4/2025,MGNA-W,0,0,0,0,0
7/4/2025,MGRO,725,735,710,735,4804100
7/4/2025,MHKI,128,129,124,126,1183400
7/4/2025,MICE,480,480,458,478,16600
7/4/2025,MIDI,408,416,406,408,3968700
7/4/2025,MIKA,2670,2670,2580,2600,3675300
7/4/2025,MIKAZPCG6A,0,0,0,0,0
7/4/2025,MINA,118,120,111,114,138383200
7/4/2025,MINE,515,530,510,525,3691600
7/4/2025,MIRA,17,17,17,17,6396000
7/4/2025,MITI,190,190,185,185,2311800
7/4/2025,MKAP,320,322,320,320,73700
7/4/2025,MKNT,0,0,0,0,0
7/4/2025,MKPI,22325,22475,22325,22375,8100
7/4/2025,MKTR,110,110,106,106,90300
7/4/2025,MKTR-W,5,6,5,5,549900
7/4/2025,MLBI,5750,5800,5725,5800,81200
7/4/2025,MLIA,292,292,288,288,2624800
7/4/2025,MLPL,93,96,92,93,18028300
7/4/2025,MLPT,33950,34025,33900,33900,2000
7/4/2025,MMIX,202,206,200,204,2544800
7/4/2025,MMLP,510,515,498,500,1104500
7/4/2025,MNCN,250,250,244,246,31573800
7/4/2025,MOLI,187,194,187,191,183000
7/4/2025,MORA,422,426,416,424,41400
7/4/2025,MPIX,62,63,60,62,1238400
7/4/2025,MPIX-W,8,8,7,8,448400
7/4/2025,MPMX,965,970,955,960,1278600
7/4/2025,MPOW,120,123,118,120,1234000
7/4/2025,MPPA,52,52,51,51,2120400
7/4/2025,MPRO,2200,2200,2190,2200,4600
7/4/2025,MPXL,115,118,111,114,2197500
7/4/2025,MRAT,254,278,252,262,252100
7/4/2025,MREI,845,845,805,840,499200
7/4/2025,MSIE,23,24,21,22,2164500
7/4/2025,MSIN,525,530,500,510,42362700
7/4/2025,MSJA,302,304,298,302,25100
7/4/2025,MSKY,53,54,53,53,1238400
7/4/2025,MSTI,1300,1310,1295,1300,3432100
7/4/2025,MTDL,525,535,525,525,5465000
7/4/2025,MTEL,535,540,525,525,2129000
7/4/2025,MTFN,0,0,0,0,0
7/4/2025,MTLA,460,480,440,480,24600
7/4/2025,MTMH,865,870,865,870,2600
7/4/2025,MTPS,50,52,50,52,18018000
7/4/2025,MTRA,0,0,0,0,0
7/4/2025,MTSM,0,0,0,0,0
7/4/2025,MTWI,242,242,230,238,635400
7/4/2025,MUTU,100,100,97,98,1651900
7/4/2025,MUTU-W,2,2,1,2,1124300
7/4/2025,MYOH,1725,1745,1725,1745,11500
7/4/2025,MYOR,2160,2190,2130,2140,1605300
7/4/2025,MYRX,0,0,0,0,0
7/4/2025,MYRXP,0,0,0,0,0
7/4/2025,MYTX,0,0,0,0,0
7/4/2025,NAIK,180,197,173,179,103777600
7/4/2025,NAIK-W,37,40,34,36,38365500
7/4/2025,NANO,23,23,22,23,6654100
7/4/2025,NASA,15,15,15,15,74600
7/4/2025,NASI,92,93,88,92,18399200
7/4/2025,NATO,140,163,138,144,715300
7/4/2025,NAYZ,49,49,43,45,1850700
7/4/2025,NCKL,655,675,655,665,12089300
7/4/2025,NELY,378,378,370,372,322800
7/4/2025,NEST,314,318,312,314,4859900
7/4/2025,NETV,147,149,146,146,472300
7/4/2025,NFCX,1700,1750,1685,1740,34100
7/4/2025,NICE,366,370,342,370,5295500
7/4/2025,NICK,1290,1290,1160,1240,2600
7/4/2025,NICL,1005,1010,940,950,11354300
7/4/2025,NIKL,246,262,240,242,3284900
7/4/2025,NINE,86,86,77,86,85963800
7/4/2025,NIPS,0,0,0,0,0
7/4/2025,NIRO,120,125,120,123,21700
7/4/2025,NISP,1320,1335,1320,1330,2829100
7/4/2025,NOBU,620,630,600,600,11408900
7/4/2025,NPGF,36,36,36,36,1897600
7/4/2025,NRCA,312,316,312,316,124400
7/4/2025,NSSS,328,334,326,334,3847000
7/4/2025,NTBK,50,50,50,50,12600
7/4/2025,NUSA,0,0,0,0,0
7/4/2025,NZIA,87,89,86,88,5146100
7/4/2025,OASA,183,183,171,178,94353800
7/4/2025,OBAT,352,354,346,348,1267900
7/4/2025,OBAT-W,44,46,42,44,1549700
7/4/2025,OBMD,190,190,188,190,69200
7/4/2025,OCAP,0,0,0,0,0
7/4/2025,OILS,113,113,108,110,3572600
7/4/2025,OKAS,143,148,141,148,1611700
7/4/2025,OLIV,18,19,18,19,2719300
7/4/2025,OMED,180,180,178,180,680900
7/4/2025,OMRE,0,0,0,0,0
7/4/2025,OPMS,72,73,69,70,8265200
7/4/2025,PACK,3650,3650,3500,3540,6743700
7/4/2025,PADA,14,15,14,14,1322100
7/4/2025,PADI,39,39,38,38,716300
7/4/2025,PALM,342,350,330,346,205200
7/4/2025,PAMG,67,69,66,68,1766100
7/4/2025,PANI,11075,11225,11025,11125,2112100
7/4/2025,PANR,940,970,930,970,9831000
7/4/2025,PANS,1655,1660,1635,1655,805100
7/4/2025,PART,124,124,120,121,15224600
7/4/2025,PART-W,21,22,20,21,7283800
7/4/2025,PBID,496,498,494,496,154700
7/4/2025,PBRX,20,21,20,21,1293900
7/4/2025,PBSA,362,362,354,356,1149100
7/4/2025,PCAR,31,31,30,30,403200
7/4/2025,PDES,444,446,428,442,211800
7/4/2025,PDPP,525,525,520,525,13900
7/4/2025,PEGE,114,114,109,110,464100
7/4/2025,PEHA,332,332,318,320,13300
7/4/2025,PEVE,324,326,320,322,137700
7/4/2025,PGAS,1590,1605,1570,1605,17581800
7/4/2025,PGASBQCU5A,0,0,0,0,0
7/4/2025,PGASBQCZ5A,0,0,0,0,0
7/4/2025,PGASDRCG6A,65,67,65,67,200
7/4/2025,PGASDRCN5A,0,0,0,0,0
7/4/2025,PGASDRCQ5A,29,31,29,31,200
7/4/2025,PGASHDCQ5A,0,0,0,0,0
7/4/2025,PGASYUCQ5A,70,70,70,70,100
7/4/2025,PGEO,1465,1465,1400,1405,54728800
7/4/2025,PGEODRCN5A,69,73,62,62,1900900
7/4/2025,PGEODRCQ5A,88,88,81,81,232800
7/4/2025,PGEOHDCQ5A,84,84,84,84,25000
7/4/2025,PGJO,0,0,0,0,0
7/4/2025,PGLI,117,151,116,122,2549300
7/4/2025,PGUN,560,560,530,545,4100
7/4/2025,PICO,130,131,127,129,232300
7/4/2025,PIPA,69,69,68,69,11807500
7/4/2025,PJAA,480,480,474,476,29800
7/4/2025,PKPK,640,685,635,645,106900
7/4/2025,PLAN,40,40,37,40,208000
7/4/2025,PLAS,0,0,0,0,0
7/4/2025,PLIN,0,0,0,0,0
7/4/2025,PMJS,118,119,115,119,103100
7/4/2025,PMMP,0,0,0,0,0
7/4/2025,PNBN,1160,1165,1135,1145,13182500
7/4/2025,PNBS,50,50,50,50,64400
7/4/2025,PNGO,1750,1770,1750,1770,800
7/4/2025,PNIN,920,920,880,905,476900
7/4/2025,PNLF,254,260,252,254,69249400
7/4/2025,PNLFYUCV5A,17,17,17,17,100
7/4/2025,PNSE,890,890,815,840,89300
7/4/2025,POLA,15,15,15,15,137200
7/4/2025,POLI,0,0,0,0,0
7/4/2025,POLL,0,0,0,0,0
7/4/2025,POLU,0,0,0,0,0
7/4/2025,POLY,19,19,19,19,173600
7/4/2025,POOL,0,0,0,0,0
7/4/2025,PORT,855,870,850,855,41100
7/4/2025,POSA,0,0,0,0,0
7/4/2025,POWR,680,685,675,680,1365800
7/4/2025,PPGL,99,100,99,100,41100
7/4/2025,PPRE,58,59,57,58,606300
7/4/2025,PPRI,167,168,161,165,1517000
7/4/2025,PPRO,0,0,0,0,0
7/4/2025,PRAS,0,0,0,0,0
7/4/2025,PRAY,600,630,600,625,11700
7/4/2025,PRDA,2790,2790,2750,2780,523600
7/4/2025,PRIM,58,60,57,58,6528900
7/4/2025,PSAB,448,450,426,434,122875500
7/4/2025,PSDN,77,79,76,77,99500
7/4/2025,PSGO,165,166,160,166,306100
7/4/2025,PSKT,33,33,32,33,391400
7/4/2025,PSSI,340,340,336,340,118300
7/4/2025,PTBA,2430,2440,2420,2430,8575200
7/4/2025,PTBABQCV5A,0,0,0,0,0
7/4/2025,PTBADRCG6A,35,35,35,35,1700
7/4/2025,PTBADRCN5A,12,12,11,11,2700
7/4/2025,PTBADRCQ5A,23,23,23,23,2000
7/4/2025,PTBAHDCQ5A,0,0,0,0,0
7/4/2025,PTDU,0,0,0,0,0
7/4/2025,PTIS,380,386,380,384,1600
7/4/2025,PTMP,112,123,104,116,325584900
7/4/2025,PTMR,0,0,0,0,0
7/4/2025,PTPP,426,432,414,420,27108800
7/4/2025,PTPS,90,91,88,88,4935500
7/4/2025,PTPW,915,915,910,910,18000
7/4/2025,PTRO,2590,2640,2580,2600,11773400
7/4/2025,PTSN,204,206,202,204,42800
7/4/2025,PTSP,890,910,820,885,11800
7/4/2025,PUDP,220,224,210,212,25000
7/4/2025,PURA,13,14,13,14,4126500
7/4/2025,PURE,0,0,0,0,0
7/4/2025,PURI,186,246,179,180,7428500
7/4/2025,PWON,370,378,368,374,25140800
7/4/2025,PYFA,228,234,220,222,24984500
7/4/2025,PYFA-W,72,72,70,72,62900
7/4/2025,PZZA,160,173,158,158,7349300
7/4/2025,R-ABFII,0,0,0,0,0
7/4/2025,R-LQ45X,947,947,930,930,16900
7/4/2025,RAAM,286,292,282,284,10331200
7/4/2025,RAFI,0,0,0,0,0
7/4/2025,RAJA,2310,2360,2250,2290,10421900
7/4/2025,RALS,400,400,394,396,2230200
7/4/2025,RANC,418,420,402,420,4600
7/4/2025,RATU,6500,6600,6250,6375,4684500
7/4/2025,RBMS,25,25,23,23,6000
7/4/2025,RCCC,113,114,109,112,884100
7/4/2025,RDTX,0,0,0,0,0
7/4/2025,REAL,53,53,53,53,22160300
7/4/2025,RELF,19,19,18,19,394400
7/4/2025,RELI,500,500,442,446,2400
7/4/2025,RGAS,115,117,111,114,17355600
7/4/2025,RICY,38,38,38,38,2500
7/4/2025,RIGS,765,765,760,760,4900
7/4/2025,RIMO,0,0,0,0,0
7/4/2025,RISE,1050,1050,1045,1050,320200
7/4/2025,RMKE,505,520,505,510,688200
7/4/2025,RMKO,99,100,97,99,245800
7/4/2025,ROCK,228,228,228,228,10700
7/4/2025,RODA,32,32,32,32,48100
7/4/2025,RONY,0,0,0,0,0
7/4/2025,ROTI,820,820,810,820,61000
7/4/2025,RSCH,462,462,454,454,466900
7/4/2025,RSGK,0,0,0,0,0
7/4/2025,RUIS,208,208,197,197,3669800
7/4/2025,RUNS,51,51,49,51,243700
7/4/2025,SAFE,212,228,204,208,925900
7/4/2025,SAGE,13,13,13,13,699800
7/4/2025,SAME,248,252,248,250,509100
7/4/2025,SAMF,336,338,332,332,42600
7/4/2025,SAPX,346,394,322,322,7875100
7/4/2025,SATU,220,224,218,224,7127100
7/4/2025,SBAT,0,0,0,0,0
7/4/2025,SBMA,122,155,122,127,31099100
7/4/2025,SCCO,2050,2070,2050,2060,4900
7/4/2025,SCMA,149,151,148,148,39982700
7/4/2025,SCMAZPCG6A,0,0,0,0,0
7/4/2025,SCNP,159,171,155,155,67300
7/4/2025,SCPI,0,0,0,0,0
7/4/2025,SDMU,25,25,25,25,29700
7/4/2025,SDPC,126,127,125,125,135000
7/4/2025,SDRA,312,314,304,304,161400
7/4/2025,SEMA,84,86,83,84,194600
7/4/2025,SFAN,1910,1915,1910,1910,115200
7/4/2025,SGER,330,334,328,334,694500
7/4/2025,SGRO,2420,2420,2390,2420,175900
7/4/2025,SHID,705,860,695,860,227400
7/4/2025,SHIP,2960,3200,2950,3160,145900
7/4/2025,SICO,114,116,113,113,2637600
7/4/2025,SIDO,488,490,486,488,5373400
7/4/2025,SILO,2210,2210,2190,2200,408000
7/4/2025,SIMA,0,0,0,0,0
7/4/2025,SIMP,505,510,486,492,15646200
7/4/2025,SINI,3940,3940,3870,3870,6900
7/4/2025,SIPD,700,700,700,700,1600
7/4/2025,SKBM,350,350,336,336,28300
7/4/2025,SKLT,186,190,184,189,110900
7/4/2025,SKRN,434,434,430,430,39100
7/4/2025,SKYB,0,0,0,0,0
7/4/2025,SLIS,50,50,50,50,27100
7/4/2025,SLIS-W,7,8,7,8,95500
7/4/2025,SMAR,3500,3500,3410,3460,4900
7/4/2025,SMBR,320,338,308,310,165700300
7/4/2025,SMCB,0,0,0,0,0
7/4/2025,SMDM,995,995,915,935,247600
7/4/2025,SMDR,308,316,306,316,25074400
7/4/2025,SMGA,79,82,78,80,47429000
7/4/2025,SMGR,2690,2710,2640,2660,2790400
7/4/2025,SMGRBQCU5A,45,46,30,31,723500
7/4/2025,SMGRBQCZ5A,59,59,56,56,30000
7/4/2025,SMGRDRCN5A,3,3,3,3,100
7/4/2025,SMGRDRCQ5A,8,8,7,7,508400
7/4/2025,SMGRDRCV5A,59,59,56,58,400
7/4/2025,SMIL,212,212,208,210,37048500
7/4/2025,SMKL,156,165,155,161,470500
7/4/2025,SMKM,84,84,79,81,4162600
7/4/2025,SMLE,127,127,121,122,789600
7/4/2025,SMMA,15475,15500,15000,15500,600
7/4/2025,SMMT,890,890,835,845,23400
7/4/2025,SMRA,368,372,366,366,22869600
7/4/2025,SMRU,0,0,0,0,0
7/4/2025,SMSM,1900,1905,1885,1885,182100
7/4/2025,SNLK,560,560,545,545,7527800
7/4/2025,SOCI,169,170,167,169,1568200
7/4/2025,SOFA,60,60,57,58,4402600
7/4/2025,SOHO,680,730,680,700,4400
7/4/2025,SOLA,153,155,153,155,12466700
7/4/2025,SONA,3320,3470,3300,3390,9600
7/4/2025,SOSS,416,424,410,418,9400
7/4/2025,SOTS,270,270,268,268,3200
7/4/2025,SOUL,39,39,36,37,1155800
7/4/2025,SPMA,252,254,250,252,73700
7/4/2025,SPRE,91,93,86,88,1952200
7/4/2025,SPTO,655,660,655,655,288800
7/4/2025,SQMI,0,0,0,0,0
7/4/2025,SRAJ,3930,4210,3920,4200,1626200
7/4/2025,SRIL,0,0,0,0,0
7/4/2025,SRSN,50,50,50,50,124800
7/4/2025,SRTG,1605,1625,1580,1600,1962500
7/4/2025,SRTGZPCG6A,0,0,0,0,0
7/4/2025,SSIA,1780,1780,1700,1705,19345900
7/4/2025,SSMS,1300,1345,1265,1310,10719000
7/4/2025,SSTM,172,172,170,170,25900
7/4/2025,STAA,785,790,770,780,11526200
7/4/2025,STAR,29,31,29,30,116900
7/4/2025,STRK,83,85,79,79,45995800
7/4/2025,STTP,10475,10475,10300,10300,200
7/4/2025,SUGI,0,0,0,0,0
7/4/2025,SULI,112,112,110,111,1173500
7/4/2025,SUNI,800,800,785,795,267000
7/4/2025,SUPR,0,0,0,0,0
7/4/2025,SURE,2290,2360,2250,2250,2500
7/4/2025,SURI,81,88,78,85,59106800
7/4/2025,SWAT,0,0,0,0,0
7/4/2025,SWID,60,61,59,61,85000
7/4/2025,TALF,296,298,278,280,17500
7/4/2025,TAMA,24,24,23,23,146900
7/4/2025,TAMU,14,14,14,14,7422500
7/4/2025,TAPG,990,995,975,985,4617200
7/4/2025,TARA,10,10,9,10,1552200
7/4/2025,TAXI,6,6,6,6,19349500
7/4/2025,TAYS,50,50,50,50,2900
7/4/2025,TBIG,1985,2020,1975,2000,199500
7/4/2025,TBLA,790,790,760,760,3452300
7/4/2025,TBMS,825,830,820,830,21800
7/4/2025,TCID,2390,2390,2370,2380,2400
7/4/2025,TCPI,5400,5450,5350,5450,9092500
7/4/2025,TDPM,0,0,0,0,0
7/4/2025,TEBE,690,690,665,685,791500
7/4/2025,TECH,0,0,0,0,0
7/4/2025,TELE,0,0,0,0,0
7/4/2025,TFAS,138,142,135,140,153300
7/4/2025,TFCO,0,0,0,0,0
7/4/2025,TGKA,6000,6000,6000,6000,600
7/4/2025,TGRA,0,0,0,0,0
7/4/2025,TGUK,0,0,0,0,0
7/4/2025,TIFA,0,0,0,0,0
7/4/2025,TINS,1035,1050,1020,1020,5370100
7/4/2025,TIRA,1750,1795,1700,1730,18700
7/4/2025,TIRT,0,0,0,0,0
7/4/2025,TKIM,5475,5475,5350,5350,340800
7/4/2025,TKIMZPCG6A,0,0,0,0,0
7/4/2025,TLDN,575,575,565,575,297800
7/4/2025,TLKM,2710,2720,2620,2630,53587300
7/4/2025,TLKMBQCQ5A,0,0,0,0,0
7/4/2025,TLKMBQCV5A,0,0,0,0,0
7/4/2025,TLKMDRCQ5A,36,36,34,34,3100
7/4/2025,TLKMDRCQ5B,77,77,73,74,400
7/4/2025,TLKMDRCX6A,0,0,0,0,0
