<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/21/2025,AVIAZPCJ6A,0,0,0,0,0
11/21/2025,AWAN,234,236,228,236,2111100
11/21/2025,AXIO,137,138,135,135,1717200
11/21/2025,AYAM,316,322,306,316,40521800
11/21/2025,AYLS,0,0,0,0,0
11/21/2025,BABP,56,56,54,55,6253300
11/21/2025,BABY,346,348,328,334,14067100
11/21/2025,BACA,142,143,141,142,1499600
11/21/2025,BAIK,102,103,102,102,1716200
11/21/2025,BAIK-W,8,8,7,8,1168400
11/21/2025,BAJA,174,176,171,171,3312100
11/21/2025,BALI,1220,1290,1210,1260,216100
11/21/2025,BANK,840,880,830,865,8459600
11/21/2025,BANK-W,0,0,0,0,0
11/21/2025,BAPA,92,93,88,91,17210100
11/21/2025,BAPI,22,22,21,21,5920000
11/21/2025,BATA,65,65,65,65,267400
11/21/2025,BATR,109,110,107,107,1257800
11/21/2025,BAUT,39,40,39,40,1179900
11/21/2025,BAYU,1320,1320,1315,1320,112100
11/21/2025,BBCA,8375,8425,8350,8400,103917100
11/21/2025,BBCABQCG6A,65,65,63,63,2061400
11/21/2025,BBCABQCJ6A,35,36,34,34,4923500
11/21/2025,BBCABQCN6A,48,48,48,48,500
11/21/2025,BBCABQCX5A,2,2,1,1,26249900
11/21/2025,BBCADRCF6A,25,25,24,24,280600
11/21/2025,BBCADRCX6A,3890,3920,3870,3870,800
11/21/2025,BBCAHDCN6A,0,0,0,0,0
11/21/2025,BBCAHDCQ7A,65,66,63,63,98900
11/21/2025,BBCAYUCK6A,186,186,186,186,11400
11/21/2025,BBCAZPCF6A,16,16,15,16,1398300
11/21/2025,BBCAZPCH6A,77,77,76,76,29300
11/21/2025,BBCAZPCN6A,60,60,59,59,10300
11/21/2025,BBHI,1485,1485,1470,1470,80500
11/21/2025,BBKP,70,72,69,71,111654100
11/21/2025,BBLD,905,970,885,935,28200
11/21/2025,BBMD,2020,2020,2020,2020,2000
11/21/2025,BBNI,4450,4450,4370,4390,45565700
11/21/2025,BBNIBQCG6A,0,0,0,0,0
11/21/2025,BBNIBQCJ6A,0,0,0,0,0
11/21/2025,BBNIBQCN6A,0,0,0,0,0
11/21/2025,BBNIDRCH6A,62,62,62,62,100
11/21/2025,BBNIDRCX6A,2410,2410,2380,2380,200
11/21/2025,BBNIDRCZ5A,0,0,0,0,0
11/21/2025,BBNIDRPZ5A,0,0,0,0,0
11/21/2025,BBNIHDCQ7A,89,89,84,84,115400
11/21/2025,BBNIYUCN6A,0,0,0,0,0
11/21/2025,BBNIZPCH6A,90,90,88,88,62500
11/21/2025,BBNIZPCX5A,0,0,0,0,0
11/21/2025,BBRI,3980,4000,3940,3960,112666100
11/21/2025,BBRIBQCG6A,40,40,39,39,278400
11/21/2025,BBRIBQCJ6A,46,47,46,47,94000
11/21/2025,BBRIBQCN6A,0,0,0,0,0
11/21/2025,BBRIBQCZ5A,20,20,13,13,20800
11/21/2025,BBRIDRCG6A,73,73,67,67,129500
11/21/2025,BBRIDRCN6A,97,97,96,96,47200
11/21/2025,BBRIDRCX5A,0,0,0,0,0
11/21/2025,BBRIDRCX6A,2210,2210,2210,2210,1300
11/21/2025,BBRIDRPZ5A,0,0,0,0,0
11/21/2025,BBRIHDCH6A,98,98,98,98,42500
11/21/2025,BBRIHDCQ7A,83,84,81,81,53000
11/21/2025,BBRIYUCN6A,122,122,114,114,1000
11/21/2025,BBRIZPCH6A,74,74,72,72,210000
11/21/2025,BBRIZPCN6A,0,0,0,0,0
11/21/2025,BBRIZPCX5A,0,0,0,0,0
11/21/2025,BBRM,90,96,87,88,60355700
11/21/2025,BBSI,4010,4010,3950,3990,1700
11/21/2025,BBSS,360,400,360,384,1125200
11/21/2025,BBTN,1200,1205,1180,1185,27330400
11/21/2025,BBTNDRCV6A,0,0,0,0,0
11/21/2025,BBTNHDCN6A,0,0,0,0,0
11/21/2025,BBTNHDCZ5A,0,0,0,0,0
11/21/2025,BBTNYUCZ5A,0,0,0,0,0
11/21/2025,BBTNZPCG6A,0,0,0,0,0
11/21/2025,BBYB,380,386,374,382,43887500
11/21/2025,BCAP,56,56,54,55,11095500
11/21/2025,BCIC,150,153,150,153,90800
11/21/2025,BCIP,105,107,102,107,52272400
11/21/2025,BDKR,166,171,164,170,26939700
11/21/2025,BDMN,2530,2540,2510,2540,542700
11/21/2025,BEBS,0,0,0,0,0
11/21/2025,BEEF,630,650,605,630,28308900
11/21/2025,BEER,206,208,199,202,1959100
11/21/2025,BEKS,28,28,28,28,40264700
11/21/2025,BELI,448,454,440,442,5875200
11/21/2025,BELL,74,75,70,72,45137800
11/21/2025,BESS,1850,1925,1795,1835,183100
11/21/2025,BEST,105,106,103,104,3116500
11/21/2025,BFIN,765,775,755,760,25545500
11/21/2025,BFINDRCK6A,0,0,0,0,0
11/21/2025,BFINHDCM6A,0,0,0,0,0
11/21/2025,BFINZPCM6A,17,17,17,17,200000
11/21/2025,BGTG,116,118,115,116,17016000
11/21/2025,BHAT,1125,1130,1075,1120,1586500
11/21/2025,BHIT,32,32,32,32,23593200
11/21/2025,BIKA,0,0,0,0,0
11/21/2025,BIKE,845,855,845,855,6919700
11/21/2025,BIMA,0,0,0,0,0
11/21/2025,BINA,4450,4490,4450,4490,10000
11/21/2025,BINO,140,150,140,143,6085800
11/21/2025,BIPI,82,98,81,91,2400827900
11/21/2025,BIPP,46,46,46,46,347400
11/21/2025,BIRD,1760,1765,1750,1755,536300
11/21/2025,BISI,900,915,895,905,710300
11/21/2025,BJBR,805,805,795,800,2394400
11/21/2025,BJTM,550,550,540,545,11315200
11/21/2025,BKDP,39,39,38,39,125000
11/21/2025,BKSL,129,130,126,126,191812200
11/21/2025,BKSW,63,63,62,63,767000
11/21/2025,BLES,157,162,157,159,2706900
11/21/2025,BLOG,466,468,464,466,825700
11/21/2025,BLTA,32,32,31,32,1300300
11/21/2025,BLTZ,0,0,0,0,0
11/21/2025,BLUE,3100,3170,2980,2980,507600
11/21/2025,BMAS,685,695,680,695,2700
11/21/2025,BMBL,60,63,54,59,30498100
11/21/2025,BMHS,155,171,155,168,52907800
11/21/2025,BMRI,4940,4970,4900,4950,142452600
11/21/2025,BMRIBQCG6A,0,0,0,0,0
11/21/2025,BMRIBQCJ6A,73,73,73,73,100
11/21/2025,BMRIBQCZ5A,7,7,5,5,493400
11/21/2025,BMRIDRCG6A,116,116,110,111,21800
11/21/2025,BMRIDRCX6A,2430,2430,2390,2390,200
11/21/2025,BMRIHDCQ7A,155,156,151,151,6100
11/21/2025,BMRIYUCK6A,0,0,0,0,0
11/21/2025,BMRIZPCH6A,57,59,57,57,1148000
11/21/2025,BMRIZPCX5A,16,16,10,15,10600
11/21/2025,BMSR,296,296,286,292,172000
11/21/2025,BMTR,142,142,140,142,16352000
11/21/2025,BNBA,625,625,600,620,720500
11/21/2025,BNBR,48,48,46,46,22049500
11/21/2025,BNGA,1805,1810,1780,1790,2979900
11/21/2025,BNGADRCK6A,0,0,0,0,0
11/21/2025,BNGAHDCN6A,70,70,70,70,10000
11/21/2025,BNGAZPCH6A,0,0,0,0,0
11/21/2025,BNII,208,208,204,206,421700
11/21/2025,BNLI,5075,5075,4950,5000,49700
11/21/2025,BOAT,135,141,130,134,11015500
11/21/2025,BOBA,198,198,192,194,334200
11/21/2025,BOGA,840,840,750,840,3093500
11/21/2025,BOLA,167,169,162,165,414100
11/21/2025,BOLT,1100,1100,1080,1080,13000
11/21/2025,BOSS,0,0,0,0,0
11/21/2025,BPFI,320,324,314,322,59800
11/21/2025,BPII,520,520,520,520,111100
11/21/2025,BPTR,92,94,90,92,176300
11/21/2025,BRAM,4930,4940,4850,4920,8200
11/21/2025,BREN,9800,9900,9675,9850,53431000
11/21/2025,BRIS,2450,2450,2390,2420,22051000
11/21/2025,BRISBQCZ5A,0,0,0,0,0
11/21/2025,BRISDRCJ6A,26,26,25,25,197400
11/21/2025,BRISHDCH6A,0,0,0,0,0
11/21/2025,BRISHDCZ5A,0,0,0,0,0
11/21/2025,BRISYUCN6A,0,0,0,0,0
11/21/2025,BRISZPCG6A,23,23,23,23,251000
11/21/2025,BRMS,950,990,940,990,617447500
11/21/2025,BRMSBQCZ5A,0,0,0,0,0
11/21/2025,BRMSDRCG6A,37,45,36,45,1915900
11/21/2025,BRMSDRCJ6A,167,179,167,179,42900
11/21/2025,BRMSDRPG6A,24,24,23,23,250700
11/21/2025,BRMSHDCH6A,284,290,284,290,60200
11/21/2025,BRMSHDCZ5A,0,0,0,0,0
11/21/2025,BRMSYUCN6A,85,87,85,86,501200
11/21/2025,BRMSZPCG6A,288,288,288,288,200
11/21/2025,BRMSZPCN6A,43,46,43,46,90000
11/21/2025,BRNA,725,745,700,735,85900
11/21/2025,BRPT,3450,3500,3410,3490,61228900
11/21/2025,BRPTBQCF6A,43,44,42,42,7427900
11/21/2025,BRPTBQCH6A,0,0,0,0,0
11/21/2025,BRPTBQCK6A,0,0,0,0,0
11/21/2025,BRPTBQCX5B,208,216,200,200,4100
11/21/2025,BRPTBQCZ5A,0,0,0,0,0
11/21/2025,BRPTDRCF6A,346,356,346,350,57300
11/21/2025,BRPTDRCH6A,66,66,65,65,200
11/21/2025,BRPTDRCJ6A,197,198,195,196,12500
11/21/2025,BRPTDRPG6A,53,54,51,54,413300
11/21/2025,BRPTHDCH6A,0,0,0,0,0
11/21/2025,BRPTHDCH6B,0,0,0,0,0
11/21/2025,BRPTHDPG6A,60,60,57,57,500100
11/21/2025,BRPTYUCZ5A,0,0,0,0,0
11/21/2025,BRPTZPCF6A,0,0,0,0,0
11/21/2025,BRPTZPCK6A,89,89,71,73,387500
11/21/2025,BRPTZPCN6A,82,82,78,78,14000
11/21/2025,BRPTZPCX5A,0,0,0,0,0
11/21/2025,BRRC,157,157,142,149,102556700
11/21/2025,BRRC-W,21,22,19,19,26874400
11/21/2025,BSBK,70,71,69,70,31743800
11/21/2025,BSDE,945,955,945,950,5152800
11/21/2025,BSDEBQCK6A,27,27,27,27,3500
11/21/2025,BSDEDRCG6A,0,0,0,0,0
11/21/2025,BSDEDRCJ6A,27,27,27,27,4000
11/21/2025,BSDEHDCM6A,0,0,0,0,0
11/21/2025,BSDEYUCN6A,0,0,0,0,0
11/21/2025,BSDEZPCH6A,0,0,0,0,0
11/21/2025,BSDEZPCN6A,0,0,0,0,0
11/21/2025,BSIM,880,880,850,875,19800
11/21/2025,BSML,216,226,216,222,25593200
11/21/2025,BSSR,3930,3960,3920,3940,350500
11/21/2025,BSWD,0,0,0,0,0
11/21/2025,BTEK,14,15,14,15,58902900
11/21/2025,BTEL,0,0,0,0,0
11/21/2025,BTON,388,390,374,386,30900
11/21/2025,BTPN,2120,2140,2110,2140,12100
11/21/2025,BTPS,1370,1380,1360,1360,5154000
11/21/2025,BTPSDRCK6A,0,0,0,0,0
11/21/2025,BTPSHDCJ6A,0,0,0,0,0
11/21/2025,BTPSYUCN6A,0,0,0,0,0
11/21/2025,BTPSZPCH6A,0,0,0,0,0
11/21/2025,BUAH,700,700,690,695,199200
11/21/2025,BUDI,232,232,224,224,969400
11/21/2025,BUKA,167,171,166,168,142391300
11/21/2025,BUKABQCZ5B,8,9,8,9,1590000
11/21/2025,BUKADRCK6A,14,15,14,15,447900
11/21/2025,BUKAHDCN6A,31,32,31,32,64000
11/21/2025,BUKAHDCZ5A,0,0,0,0,0
11/21/2025,BUKAYUCN6A,35,35,35,35,100
11/21/2025,BUKAZPCM6A,35,36,35,36,118900
11/21/2025,BUKK,1925,1925,1925,1925,739700
11/21/2025,BULL,254,312,254,294,1296486200
11/21/2025,BUMI,224,226,218,220,3825011300
11/21/2025,BUVA,1040,1095,1005,1040,204400400
11/21/2025,BVIC,107,107,102,104,22544400
11/21/2025,BVIC-W,22,23,21,21,95900
11/21/2025,BWPT,149,157,148,149,368457100
11/21/2025,BYAN,17775,17850,17750,17750,8500
11/21/2025,CAKK,176,181,175,176,511400
11/21/2025,CAMP,216,216,214,214,361400
11/21/2025,CANI,49,49,49,49,166400
11/21/2025,CARE,358,358,344,350,21953500
11/21/2025,CARS,129,129,123,124,21137600
11/21/2025,CASA,1080,1090,1065,1080,4752700
11/21/2025,CASH,113,113,109,113,1008600
11/21/2025,CASS,2890,3000,2800,2850,86100
11/21/2025,CBDK,6350,6600,6300,6500,9319100
11/21/2025,CBMF,0,0,0,0,0
11/21/2025,CBPE,326,328,316,328,255600
11/21/2025,CBRE,1095,1105,1065,1085,16286400
11/21/2025,CBUT,1515,1515,1445,1485,303900
11/21/2025,CCSI,350,350,336,344,433900
11/21/2025,CDIA,1815,1835,1795,1805,61756200
11/21/2025,CEKA,2520,2520,2500,2500,11600
11/21/2025,CENT,134,138,133,135,12623900
11/21/2025,CFIN,322,330,322,324,2067400
11/21/2025,CGAS,170,172,165,167,6398800
11/21/2025,CHEK,183,185,182,185,1574900
11/21/2025,CHEM,111,112,109,110,5589500
11/21/2025,CHIP,1385,1400,1385,1390,181300
11/21/2025,CINT,191,236,191,226,34516900
11/21/2025,CITA,4220,4230,4140,4180,198800
11/21/2025,CITY,191,193,187,187,2825000
11/21/2025,CLAY,2740,2800,2670,2760,668700
11/21/2025,CLEO,515,520,510,520,2557200
11/21/2025,CLPI,1620,1620,1530,1570,84400
11/21/2025,CMNP,1380,1380,1355,1355,198200
11/21/2025,CMNT,765,775,760,775,21679600
11/21/2025,CMPP,94,94,93,94,54800
11/21/2025,CMRY,6225,6225,5875,5900,3773800
11/21/2025,CMRYDRCK6A,0,0,0,0,0
11/21/2025,CMRYHDCN6A,93,93,93,93,1000
11/21/2025,CMRYZPCJ6A,0,0,0,0,0
11/21/2025,CNKO,53,53,51,51,42837400
11/21/2025,CNMA,114,115,113,113,25145500
11/21/2025,CNTB,0,0,0,0,0
11/21/2025,CNTX,0,0,0,0,0
11/21/2025,COAL,63,65,63,65,11550500
11/21/2025,COCO,418,420,404,406,56700700
11/21/2025,COIN,3460,3520,3320,3330,65325300
11/21/2025,COWL,0,0,0,0,0
11/21/2025,CPIN,4740,4780,4680,4740,8411100
11/21/2025,CPINDRCG6A,56,56,56,56,5100
11/21/2025,CPINHDCN6A,0,0,0,0,0
11/21/2025,CPINZPCJ6A,35,35,35,35,4400
11/21/2025,CPINZPCN6A,0,0,0,0,0
11/21/2025,CPRI,0,0,0,0,0
11/21/2025,CPRO,65,65,63,64,146964900
11/21/2025,CRAB,280,286,278,284,3540100
11/21/2025,CRSN,151,163,147,151,16106600
11/21/2025,CSAP,330,336,328,334,38000
11/21/2025,CSIS,482,482,430,456,39792500
11/21/2025,CSMI,310,316,302,304,15595900
11/21/2025,CSRA,955,960,920,935,2323400
11/21/2025,CTBN,5300,5300,5300,5300,600
11/21/2025,CTRA,865,870,855,860,7996400
11/21/2025,CTRADRCJ6A,10,10,9,10,317700
11/21/2025,CTRAHDCK6A,22,22,22,22,40000
11/21/2025,CTRAYUCZ5A,0,0,0,0,0
11/21/2025,CTRAZPCG6A,0,0,0,0,0
11/21/2025,CTTH,107,107,105,105,2924800
11/21/2025,CUAN,2230,2300,2190,2260,86158700
11/21/2025,CYBR,1515,1515,1450,1460,11918700
11/21/2025,CYBR-W,1080,1130,1020,1060,13500
11/21/2025,DAAZ,2240,2270,2220,2220,304300
11/21/2025,DADA,50,50,50,50,1046300
11/21/2025,DART,184,188,183,185,155800
11/21/2025,DATA,4860,4910,4680,4700,3812600
11/21/2025,DAYA,1570,1570,1450,1495,48200
11/21/2025,DCII,260700,260700,257975,260500,1800
11/21/2025,DEAL,0,0,0,0,0
11/21/2025,DEFI,0,0,0,0,0
11/21/2025,DEPO,264,264,258,258,122500
11/21/2025,DEWA,410,420,404,416,612443800
11/21/2025,DEWI,143,143,135,140,38650500
11/21/2025,DFAM,87,87,85,85,2285900
11/21/2025,DGIK,116,118,113,114,4681700
11/21/2025,DGNS,144,148,141,145,405500
11/21/2025,DGWG,400,402,396,398,10242800
11/21/2025,DIGI,34,34,34,34,1069700
11/21/2025,DILD,138,139,136,138,10614000
11/21/2025,DIVA,190,191,187,189,271900
11/21/2025,DKFT,725,725,700,705,32261100
11/21/2025,DKHH,88,89,86,88,3752200
11/21/2025,DKHH-W,16,17,16,17,1372900
11/21/2025,DLTA,2070,2110,2040,2100,11600
11/21/2025,DMAS,132,133,131,132,17700500
11/21/2025,DMMX,378,386,378,386,2345400
11/21/2025,DMND,630,630,620,625,132600
11/21/2025,DNAR,125,127,123,125,1784500
11/21/2025,DNET,8950,8950,8925,8950,11200
11/21/2025,DOID,332,336,320,326,7233100
11/21/2025,DOOH,168,172,161,162,123186700
11/21/2025,DOSS,167,169,161,162,1609000
11/21/2025,DPNS,0,0,0,0,0
11/21/2025,DPUM,76,77,74,76,2486500
11/21/2025,DRMA,1020,1040,1010,1035,1892100
11/21/2025,DSFI,89,92,88,91,21822100
11/21/2025,DSNG,1680,1710,1670,1695,18884700
11/21/2025,DSNGDRCK6A,0,0,0,0,0
11/21/2025,DSNGHDCK6A,0,0,0,0,0
11/21/2025,DSNGZPCM6A,0,0,0,0,0
11/21/2025,DSSA,99500,102000,97250,100000,1777400
11/21/2025,DUCK,0,0,0,0,0
11/21/2025,DUTI,4350,4350,4300,4300,500
11/21/2025,DVLA,1655,1660,1650,1655,31100
11/21/2025,DWGL,356,368,344,364,10490000
11/21/2025,DYAN,87,88,86,88,3464400
11/21/2025,EAST,94,94,93,93,864700
11/21/2025,ECII,189,189,184,188,294600
11/21/2025,EDGE,4340,4450,4280,4380,27500
11/21/2025,EKAD,188,188,186,187,80600
11/21/2025,ELIT,183,189,180,181,15111100
11/21/2025,ELPI,695,735,690,700,1513700
11/21/2025,ELSA,525,530,520,520,14377000
11/21/2025,ELSADRCG6A,0,0,0,0,0
11/21/2025,ELSADRCJ6A,37,37,37,37,400
11/21/2025,ELSAHDCK6A,38,38,38,38,100100
11/21/2025,ELSAZPCG6A,31,31,31,31,15700
11/21/2025,ELSAZPCN6A,24,24,24,24,200
11/21/2025,ELTY,20,20,19,20,37817500
11/21/2025,EMAS,3690,3750,3670,3700,10465200
11/21/2025,EMDE,96,101,95,96,5459200
11/21/2025,EMTK,1165,1270,1160,1260,183978500
11/21/2025,EMTKBQCH6A,22,27,22,25,3327700
11/21/2025,EMTKBQCZ5A,0,0,0,0,0
11/21/2025,EMTKDRCH6A,52,64,52,64,132400
11/21/2025,EMTKDRCK6A,45,55,45,55,1112600
11/21/2025,EMTKHDCK6A,56,72,56,70,476000
11/21/2025,EMTKHDCZ5A,240,240,240,240,400
11/21/2025,EMTKYUCN6A,0,0,0,0,0
11/21/2025,EMTKZPCH6A,150,157,150,155,7000
11/21/2025,EMTKZPCM6A,41,46,41,46,36800
11/21/2025,ENAK,675,675,665,670,702700
11/21/2025,ENRG,930,935,915,930,36837700
11/21/2025,ENRGBQCZ5A,77,77,77,77,200
11/21/2025,ENRGDRCG6A,25,26,23,23,1000
11/21/2025,ENRGDRCJ6A,0,0,0,0,0
11/21/2025,ENRGHDCK6A,86,86,86,86,2000
11/21/2025,ENRGHDCZ5A,0,0,0,0,0
11/21/2025,ENRGYUCN6A,0,0,0,0,0
11/21/2025,ENRGZPCG6A,0,0,0,0,0
