<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/11/2025,GOTODRCQ5A,0,0,0,0,0
8/11/2025,GOTOHDCQ5A,0,0,0,0,0
8/11/2025,GOTOM,0,0,0,0,0
8/11/2025,GOTOZPCH6A,0,0,0,0,0
8/11/2025,GPRA,158,159,154,156,116406000
8/11/2025,GPSO,370,404,354,404,3427400
8/11/2025,GRIA,93,97,92,93,780300
8/11/2025,GRPH,50,51,50,50,2012100
8/11/2025,GRPM,48,48,46,47,741100
8/11/2025,GRPM-W,13,13,12,13,188200
8/11/2025,GSMF,55,55,54,55,47700
8/11/2025,GTBO,189,191,180,187,1127000
8/11/2025,GTRA,142,145,141,143,909200
8/11/2025,GTSI,45,48,45,47,5174600
8/11/2025,GULA,262,262,252,258,435000
8/11/2025,GUNA,248,250,246,250,241400
8/11/2025,GWSA,155,160,152,159,4726700
8/11/2025,GZCO,107,111,107,109,27714800
8/11/2025,HADE,9,9,9,9,18623100
8/11/2025,HAIS,187,190,187,189,560200
8/11/2025,HAJJ,114,114,110,111,2676200
8/11/2025,HAJJ-W,14,14,12,13,2492100
8/11/2025,HALO,80,81,79,81,5634900
8/11/2025,HALO-W,9,9,8,9,1327900
8/11/2025,HATM,266,272,262,272,36785000
8/11/2025,HBAT,103,103,100,102,492400
8/11/2025,HDFA,113,113,112,113,74300
8/11/2025,HDIT,26,26,26,26,6081200
8/11/2025,HEAL,1650,1675,1645,1650,9808300
8/11/2025,HEALDRCJ6A,56,56,54,54,1900
8/11/2025,HEALHDCH6A,0,0,0,0,0
8/11/2025,HEALYUCZ5A,76,80,76,80,3000
8/11/2025,HEALZPCH6A,0,0,0,0,0
8/11/2025,HELI,254,254,250,252,203200
8/11/2025,HERO,412,424,400,406,168700
8/11/2025,HEXA,5400,5450,5375,5400,415700
8/11/2025,HGII,147,147,143,146,10980100
8/11/2025,HILL,202,204,200,202,110541600
8/11/2025,HITS,0,0,0,0,0
8/11/2025,HKMU,0,0,0,0,0
8/11/2025,HMSP,525,540,520,540,16998900
8/11/2025,HOKI,85,86,82,85,16502300
8/11/2025,HOME,0,0,0,0,0
8/11/2025,HOMI,198,200,194,197,76900
8/11/2025,HOPE,0,0,0,0,0
8/11/2025,HOTL,0,0,0,0,0
8/11/2025,HRME,35,35,35,35,2889300
8/11/2025,HRTA,740,750,700,705,22794000
8/11/2025,HRUM,865,880,855,870,13718700
8/11/2025,HRUMZPCG6A,36,37,36,37,8000
8/11/2025,HUMI,70,70,66,66,106281900
8/11/2025,HUMI-W,16,16,12,13,90853700
8/11/2025,HYGN,155,155,152,154,687500
8/11/2025,IATA,56,56,56,56,3092900
8/11/2025,IATA-W,29,29,29,29,21500
8/11/2025,IBFN,16,17,16,17,174800
8/11/2025,IBOS,37,38,34,34,15667600
8/11/2025,IBST,0,0,0,0,0
8/11/2025,ICBP,9350,9600,9350,9550,7665100
8/11/2025,ICBPDRCQ5A,1,1,1,1,384400
8/11/2025,ICBPDRCX6A,4280,4280,4280,4280,500
8/11/2025,ICBPHDCQ5A,0,0,0,0,0
8/11/2025,ICBPZPCX5A,41,41,41,41,70000
8/11/2025,ICON,40,40,39,39,190700
8/11/2025,IDEA,82,85,75,75,1934500
8/11/2025,IDPR,214,230,212,220,956400
8/11/2025,IFII,220,222,216,220,272200
8/11/2025,IFSH,760,760,740,755,5800
8/11/2025,IGAR,555,560,555,560,10400
8/11/2025,IIKP,0,0,0,0,0
8/11/2025,IKAI,8,9,8,8,2089900
8/11/2025,IKAN,129,139,126,132,121575900
8/11/2025,IKBI,468,478,464,474,545400
8/11/2025,IKPM,194,195,192,195,674200
8/11/2025,IMAS,1075,1110,1070,1075,848800
8/11/2025,IMJS,258,270,258,268,41782300
8/11/2025,IMPC,0,0,0,0,0
8/11/2025,INAF,0,0,0,0,0
8/11/2025,INAI,158,161,156,159,236900
8/11/2025,INCF,30,30,28,28,532100
8/11/2025,INCI,600,600,580,595,33100
8/11/2025,INCO,4030,4080,3920,3920,12747300
8/11/2025,INCOBQCQ5A,0,0,0,0,0
8/11/2025,INCOBQCV5A,78,78,68,68,30700
8/11/2025,INCODRCQ5A,11,11,5,6,15117200
8/11/2025,INCODRCX5A,114,114,108,108,113400
8/11/2025,INCODRPV5A,33,33,33,33,100
8/11/2025,INCOHDCQ5A,153,153,129,129,104000
8/11/2025,INCOYUCZ5A,111,111,105,105,8500
8/11/2025,INCOZPCX5A,173,173,173,173,1000
8/11/2025,INDF,8150,8200,7975,8075,5238000
8/11/2025,INDFBQCV5A,101,101,95,95,200
8/11/2025,INDFDRCQ5A,16,16,16,16,100
8/11/2025,INDFDRCX6A,0,0,0,0,0
8/11/2025,INDFHDCQ5A,0,0,0,0,0
8/11/2025,INDO,190,191,187,190,802400
8/11/2025,INDR,2290,2360,2280,2340,34800
8/11/2025,INDS,216,216,212,214,50200
8/11/2025,INDX,93,97,86,93,43440800
8/11/2025,INDY,1350,1370,1325,1355,5576200
8/11/2025,INDYZPCG6A,44,44,44,44,1700
8/11/2025,INET,288,296,274,286,193198800
8/11/2025,INET-W,196,198,179,188,25154100
8/11/2025,INKP,8150,8200,7850,8125,12842200
8/11/2025,INKPBQCX5A,85,86,85,85,600
8/11/2025,INKPDRCF6A,224,228,220,226,208800
8/11/2025,INKPDRCQ5A,53,53,48,49,1300
8/11/2025,INKPHDCQ5A,33,33,25,30,3232600
8/11/2025,INKPZPCF6A,0,0,0,0,0
8/11/2025,INOV,87,88,85,87,365700
8/11/2025,INPC,151,157,151,156,11032600
8/11/2025,INPP,780,790,780,790,12100
8/11/2025,INPS,126,126,124,125,261500
8/11/2025,INRU,660,815,630,665,548800
8/11/2025,INTA,13,13,13,13,700800
8/11/2025,INTD,190,191,188,188,39600
8/11/2025,INTP,6175,6750,6175,6650,8647000
8/11/2025,INTPZPCG6A,61,69,61,69,6401800
8/11/2025,IOTF,84,85,82,83,52650800
8/11/2025,IPAC,141,141,131,140,1500
8/11/2025,IPCC,1085,1100,1075,1085,1267500
8/11/2025,IPCM,294,298,290,292,1541900
8/11/2025,IPOL,134,136,133,133,73800
8/11/2025,IPPE,0,0,0,0,0
8/11/2025,IPTV,29,29,29,29,10674100
8/11/2025,IRRA,428,436,426,436,1579900
8/11/2025,IRSX,0,0,0,0,0
8/11/2025,ISAP,15,16,14,16,139071900
8/11/2025,ISAP-W,5,5,4,5,15688900
8/11/2025,ISAT,2230,2260,2160,2260,5765400
8/11/2025,ISATBQCU5A,0,0,0,0,0
8/11/2025,ISATDRCG6A,84,88,84,88,1400
8/11/2025,ISATDRCX5A,65,65,65,65,100
8/11/2025,ISATHDCQ5A,94,115,94,111,32000
8/11/2025,ISATZPCF6A,54,55,54,55,536200
8/11/2025,ISEA,84,86,82,84,7329000
8/11/2025,ISSP,386,400,378,396,10281200
8/11/2025,ITIC,222,222,218,220,138800
8/11/2025,ITMA,740,775,735,755,92871200
8/11/2025,ITMG,23350,23775,23350,23700,2788200
8/11/2025,ITMGZPCJ6A,0,0,0,0,0
8/11/2025,JARR,635,735,635,700,38878700
8/11/2025,JAST,94,96,94,96,7887300
8/11/2025,JATI,143,149,142,146,21661000
8/11/2025,JAWA,145,160,145,148,12708500
8/11/2025,JAYA,94,95,93,94,604700
8/11/2025,JECC,840,870,820,830,14600
8/11/2025,JGLE,9,9,8,9,7738400
8/11/2025,JIHD,610,640,605,625,1431800
8/11/2025,JKON,75,82,74,78,66071000
8/11/2025,JMAS,136,137,135,135,393600
8/11/2025,JPFA,1590,1600,1565,1585,11957700
8/11/2025,JPFABQCZ5A,0,0,0,0,0
8/11/2025,JPFADRCJ6A,33,33,33,33,28400
8/11/2025,JPFAHDCZ5A,128,128,128,128,9500
8/11/2025,JPFAZPCG6A,0,0,0,0,0
8/11/2025,JRPT,745,750,745,750,575700
8/11/2025,JSKY,0,0,0,0,0
8/11/2025,JSMR,3530,3570,3510,3560,5813100
8/11/2025,JSMRHDCH6A,0,0,0,0,0
8/11/2025,JSMRZPCG6A,0,0,0,0,0
8/11/2025,JSPT,4200,4210,4120,4140,15600
8/11/2025,JTPE,266,268,264,268,4445500
8/11/2025,KAEF,525,545,525,545,1122500
8/11/2025,KAQI,50,50,50,50,895900
8/11/2025,KARW,620,625,620,620,769200
8/11/2025,KAYU,0,0,0,0,0
8/11/2025,KBAG,30,30,30,30,287600
8/11/2025,KBLI,370,372,366,370,125200
8/11/2025,KBLM,328,328,318,324,254500
8/11/2025,KBLV,91,104,82,95,297758000
8/11/2025,KBRI,0,0,0,0,0
8/11/2025,KDSI,478,478,452,478,85900
8/11/2025,KDTN,121,121,119,121,5100
8/11/2025,KEEN,785,795,785,795,3798000
8/11/2025,KEJU,640,645,610,615,5000000
8/11/2025,KETR,284,290,268,272,3074200
8/11/2025,KIAS,0,0,0,0,0
8/11/2025,KICI,113,113,111,113,92600
8/11/2025,KIJA,199,206,197,199,204088300
8/11/2025,KING,214,216,210,214,318400
8/11/2025,KING-W,11,12,10,11,2941100
8/11/2025,KINO,1100,1110,1090,1100,16800
8/11/2025,KIOS,69,80,68,73,76128300
8/11/2025,KJEN,104,107,104,107,692900
8/11/2025,KKES,33,33,31,31,61900
8/11/2025,KKGI,328,336,328,332,3252100
8/11/2025,KLAS,145,150,140,150,24504600
8/11/2025,KLBF,1375,1385,1350,1370,48976400
8/11/2025,KLBFBQCV5A,42,43,42,43,103800
8/11/2025,KLBFDRCG6A,39,39,37,37,200
8/11/2025,KLBFDRCQ5A,0,0,0,0,0
8/11/2025,KLBFHDCQ5A,7,8,7,8,17900
8/11/2025,KLBFZPCF6A,0,0,0,0,0
8/11/2025,KLBFZPCJ6A,0,0,0,0,0
8/11/2025,KLIN,193,202,175,183,4755200
8/11/2025,KMDS,625,660,620,650,507400
8/11/2025,KMTR,272,272,262,270,884100
8/11/2025,KOBX,142,143,139,139,655400
8/11/2025,KOCI,59,63,57,59,31933400
8/11/2025,KOCI-W,8,9,7,8,18684200
8/11/2025,KOIN,63,65,63,65,3200
8/11/2025,KOKA,104,105,97,97,19930500
8/11/2025,KONI,1200,1290,1200,1230,4600
8/11/2025,KOPI,348,350,348,348,132200
8/11/2025,KOTA,16,17,16,17,11712100
8/11/2025,KPIG,202,210,199,202,86046400
8/11/2025,KRAS,262,274,260,266,25234700
8/11/2025,KREN,9,9,9,9,11201000
8/11/2025,KRYA,268,300,264,270,230155100
8/11/2025,KSIX,199,206,199,204,319900
8/11/2025,KUAS,68,68,62,66,19426800
8/11/2025,LABA,0,0,0,0,0
8/11/2025,LABS,133,136,133,136,489100
8/11/2025,LAJU,50,50,50,50,1993400
8/11/2025,LAND,29,29,27,27,2235800
8/11/2025,LAPD,85,85,85,85,9667500
8/11/2025,LCGP,0,0,0,0,0
8/11/2025,LCKM,212,212,208,210,39400
8/11/2025,LEAD,70,71,69,71,9527800
8/11/2025,LFLO,270,270,258,262,5900
8/11/2025,LIFE,7275,7400,7000,7225,5500
8/11/2025,LINK,1800,1800,1800,1800,300
8/11/2025,LION,370,370,360,368,31200
8/11/2025,LIVE,185,187,160,187,27707100
8/11/2025,LMAS,0,0,0,0,0
8/11/2025,LMAX,74,77,67,72,15034000
8/11/2025,LMPI,138,140,137,139,80900
8/11/2025,LMSH,0,0,0,0,0
8/11/2025,LOPI,64,66,58,59,18098400
8/11/2025,LPCK,510,515,500,510,1123200
8/11/2025,LPGI,428,438,400,420,146200
8/11/2025,LPIN,400,400,394,394,92700
8/11/2025,LPKR,87,89,86,89,35507500
8/11/2025,LPLI,274,290,274,280,24100
8/11/2025,LPPF,1575,1575,1550,1555,2122900
8/11/2025,LPPS,59,63,58,59,5521300
8/11/2025,LRNA,166,177,161,168,238200
8/11/2025,LSIP,1335,1385,1335,1380,15088200
8/11/2025,LSIPYUCZ5A,78,78,78,78,100
8/11/2025,LSIPZPCG6A,82,82,82,82,140000
8/11/2025,LTLS,830,870,825,855,214000
8/11/2025,LUCK,84,86,82,84,5757900
8/11/2025,LUCY,73,73,70,73,95700
8/11/2025,MABA,0,0,0,0,0
8/11/2025,MAGP,0,0,0,0,0
8/11/2025,MAHA,135,137,134,136,3017500
8/11/2025,MAIN,630,635,615,620,3256000
8/11/2025,MANG,40,43,37,41,35046700
8/11/2025,MANG-W,31,31,25,30,819900
8/11/2025,MAPA,650,655,645,645,12328000
8/11/2025,MAPADRCJ6A,21,21,21,21,100
8/11/2025,MAPAHDCZ5A,48,48,48,48,31300
8/11/2025,MAPAZPCH6A,0,0,0,0,0
8/11/2025,MAPB,1790,1790,1750,1750,58100
8/11/2025,MAPI,1205,1220,1175,1215,10649100
8/11/2025,MAPIBQCV5A,0,0,0,0,0
8/11/2025,MAPIDRCQ5A,4,7,3,7,6431200
8/11/2025,MAPIDRCX5A,26,26,26,26,100
8/11/2025,MAPIHDCQ5A,0,0,0,0,0
8/11/2025,MAPIZPCJ6A,0,0,0,0,0
8/11/2025,MARI,21,22,21,21,2667300
8/11/2025,MARK,660,665,645,655,25017500
8/11/2025,MASA,0,0,0,0,0
8/11/2025,MASB,3310,3340,3300,3300,500
8/11/2025,MAXI,51,51,50,50,555700
8/11/2025,MAYA,184,188,184,187,2192800
8/11/2025,MBAP,1660,1675,1650,1665,28100
8/11/2025,MBMA,430,450,430,434,301399900
8/11/2025,MBMABQCX5A,25,26,23,23,9263400
8/11/2025,MBMADRCQ5A,2,8,2,5,22969200
8/11/2025,MBMADRCX5A,33,35,31,32,1238300
8/11/2025,MBMAHDCH6A,0,0,0,0,0
8/11/2025,MBMAHDCQ5A,2,3,2,3,6923400
8/11/2025,MBMAZPCX5A,64,64,63,63,200
8/11/2025,MBSS,1430,1435,1390,1390,690000
8/11/2025,MBTO,122,152,110,114,122666000
8/11/2025,MCAS,960,960,940,945,81500
8/11/2025,MCOL,4000,4000,3980,4000,19700
8/11/2025,MCOR,66,66,65,66,3416300
8/11/2025,MDIA,27,27,27,27,1653700
8/11/2025,MDIY,1290,1290,1265,1280,316600
8/11/2025,MDKA,2460,2500,2370,2390,30406700
8/11/2025,MDKABQCV5A,0,0,0,0,0
8/11/2025,MDKABQCX5B,0,0,0,0,0
8/11/2025,MDKADRCQ5A,34,36,32,33,27700
8/11/2025,MDKADRCV5A,100,100,90,90,161800
8/11/2025,MDKAHDCU5A,0,0,0,0,0
8/11/2025,MDKAHDCZ5A,161,161,161,161,35200
8/11/2025,MDKAYUCQ5A,141,141,141,141,100
8/11/2025,MDKAZPCF6A,85,85,85,85,50000
8/11/2025,MDKI,160,161,160,161,230100
8/11/2025,MDLA,200,206,194,199,21401900
8/11/2025,MDLN,53,62,53,61,180331200
8/11/2025,MDRN,11,11,11,11,13161300
8/11/2025,MEDC,1205,1250,1190,1240,33254500
8/11/2025,MEDCBQCV5A,0,0,0,0,0
8/11/2025,MEDCBQCX5B,0,0,0,0,0
8/11/2025,MEDCBQCZ5A,0,0,0,0,0
8/11/2025,MEDCDRCG6A,37,38,37,37,49800
8/11/2025,MEDCDRCQ5A,34,34,32,32,200
8/11/2025,MEDCDRPV5A,35,35,35,35,100
8/11/2025,MEDCHDCH6A,0,0,0,0,0
8/11/2025,MEDCHDCQ5A,52,52,52,52,3000
8/11/2025,MEDCZPCF6A,36,36,36,36,1700
8/11/2025,MEDS,50,50,50,50,18100
8/11/2025,MEGA,3250,3300,3240,3300,5300
8/11/2025,MEJA,44,44,44,44,17345600
8/11/2025,MEJA-W,7,8,7,8,22668200
8/11/2025,MENN,47,47,45,45,13493800
8/11/2025,MERI,278,288,270,278,11128000
8/11/2025,MERK,2840,2850,2800,2800,49300
8/11/2025,META,0,0,0,0,0
8/11/2025,MFIN,585,585,585,585,250800
8/11/2025,MFMI,0,0,0,0,0
8/11/2025,MGLV,515,620,515,620,782000
8/11/2025,MGNA,31,31,31,31,886000
8/11/2025,MGNA-W,0,0,0,0,0
8/11/2025,MGRO,715,725,710,725,4656000
8/11/2025,MHKI,126,126,121,125,1196400
8/11/2025,MICE,474,520,474,484,1314600
8/11/2025,MIDI,468,486,462,478,40543000
8/11/2025,MIKA,2420,2440,2390,2410,4668500
8/11/2025,MIKAZPCG6A,0,0,0,0,0
8/11/2025,MINA,0,0,0,0,0
8/11/2025,MINE,476,488,472,482,4786400
8/11/2025,MIRA,27,29,27,29,9641200
8/11/2025,MITI,183,186,180,184,167600
8/11/2025,MKAP,350,350,348,348,97800
8/11/2025,MKNT,0,0,0,0,0
8/11/2025,MKPI,25975,27125,24550,26400,22700
8/11/2025,MKTR,107,108,105,106,2024500
8/11/2025,MKTR-W,9,9,6,7,6463600
8/11/2025,MLBI,6200,6200,6000,6150,251900
8/11/2025,MLIA,324,326,320,324,3976900
8/11/2025,MLPL,119,128,118,120,286840900
8/11/2025,MLPT,43000,51600,43000,51600,73100
8/11/2025,MMIX,240,250,240,248,5869200
8/11/2025,MMLP,535,540,530,535,7206400
8/11/2025,MNCN,258,262,256,262,16013700
8/11/2025,MOLI,206,212,204,206,1190800
8/11/2025,MORA,378,380,378,380,100000
8/11/2025,MPIX,62,63,61,62,2424100
8/11/2025,MPIX-W,8,8,7,7,211300
8/11/2025,MPMX,965,970,960,965,1930900
8/11/2025,MPOW,124,132,120,125,9197500
8/11/2025,MPPA,72,76,71,72,157251600
8/11/2025,MPRO,2950,3080,2930,3050,975100
8/11/2025,MPXL,105,106,104,106,561600
8/11/2025,MRAT,248,266,248,254,220200
8/11/2025,MREI,935,1005,910,940,236200
8/11/2025,MSIE,36,36,30,32,15757800
8/11/2025,MSIN,498,510,486,505,26437500
8/11/2025,MSJA,304,308,300,308,1690500
8/11/2025,MSKY,73,76,71,73,22425700
8/11/2025,MSTI,1665,1700,1650,1670,3929000
8/11/2025,MTDL,590,605,575,590,8408400
8/11/2025,MTEL,635,645,630,640,14828500
8/11/2025,MTFN,5,5,5,5,199882500
8/11/2025,MTLA,438,450,438,446,5700
8/11/2025,MTMH,880,900,875,890,20700
8/11/2025,MTPS,45,45,38,38,703900
8/11/2025,MTRA,0,0,0,0,0
8/11/2025,MTSM,0,0,0,0,0
8/11/2025,MTWI,382,438,368,398,2231700
8/11/2025,MUTU,91,92,90,91,453700
8/11/2025,MYOH,1700,1700,1690,1700,1600
8/11/2025,MYOR,2220,2230,2190,2190,4072400
8/11/2025,MYORZPCH6A,0,0,0,0,0
8/11/2025,MYTX,0,0,0,0,0
8/11/2025,NAIK,155,159,155,158,5596600
8/11/2025,NAIK-W,29,29,26,27,4488100
8/11/2025,NANO,26,27,24,26,123106200
8/11/2025,NASA,17,17,17,17,706500
8/11/2025,NASI,83,85,83,85,2026500
8/11/2025,NATO,144,155,140,146,613700
8/11/2025,NAYZ,57,57,47,47,15619000
8/11/2025,NCKL,1015,1065,1000,1000,118223800
8/11/2025,NCKLYUCZ5A,94,98,89,89,420900
8/11/2025,NCKLZPCJ6A,61,66,58,59,335600
8/11/2025,NELY,352,354,348,352,1216600
8/11/2025,NEST,296,316,288,290,5498900
8/11/2025,NETV,144,146,136,144,4613100
8/11/2025,NFCX,1895,1900,1815,1900,236600
8/11/2025,NICE,432,436,420,432,3281300
8/11/2025,NICK,1300,1300,1250,1275,23000
8/11/2025,NICL,1020,1070,1020,1030,5206400
8/11/2025,NIKL,232,236,228,232,481700
8/11/2025,NINE,193,199,176,177,80178000
8/11/2025,NIRO,120,134,120,128,38700
8/11/2025,NISP,1350,1380,1350,1380,11413800
8/11/2025,NOBU,530,540,525,535,4858700
8/11/2025,NPGF,50,50,50,50,701100
8/11/2025,NRCA,990,1010,850,850,58176800
8/11/2025,NSSS,422,430,416,428,5694900
8/11/2025,NTBK,50,50,50,50,146800
8/11/2025,NUSA,0,0,0,0,0
8/11/2025,NZIA,92,107,89,97,37048700
8/11/2025,OASA,198,198,187,188,29642900
8/11/2025,OBAT,398,398,388,390,1733400
8/11/2025,OBAT-W,61,61,56,58,3432600
8/11/2025,OBMD,198,198,190,194,759200
8/11/2025,OCAP,0,0,0,0,0
8/11/2025,OILS,134,155,130,140,25339200
8/11/2025,OKAS,210,224,208,214,4848100
8/11/2025,OLIV,24,24,22,23,5295700
8/11/2025,OMED,184,185,182,185,971000
8/11/2025,OMRE,430,430,430,430,100
8/11/2025,OPMS,70,74,70,72,9227900
8/11/2025,PACK,3890,3900,3820,3840,1660800
8/11/2025,PADA,22,22,22,22,10799100
8/11/2025,PADI,68,68,68,68,8806800
8/11/2025,PALM,378,386,378,386,350500
8/11/2025,PAMG,79,82,79,80,22268400
8/11/2025,PANI,15950,16475,15900,16450,12217400
8/11/2025,PANIHDCZ5A,240,254,240,250,697600
8/11/2025,PANIZPCJ6A,101,107,101,107,1252700
8/11/2025,PANR,755,775,730,755,13365200
8/11/2025,PANS,1390,1400,1390,1400,43700
8/11/2025,PART,135,140,132,137,27102800
8/11/2025,PART-W,32,33,30,30,9559500
8/11/2025,PBID,480,482,480,482,402600
8/11/2025,PBRX,23,24,23,24,22240800
8/11/2025,PBSA,408,414,400,408,1879500
8/11/2025,PCAR,28,29,28,28,434500
8/11/2025,PDES,560,560,540,545,205500
8/11/2025,PDPP,498,500,492,500,4188200
8/11/2025,PEGE,114,117,113,114,709100
8/11/2025,PEHA,340,344,334,340,24900
8/11/2025,PEVE,452,500,410,432,760300
8/11/2025,PGAS,1685,1695,1660,1670,17115700
8/11/2025,PGASBQCU5A,0,0,0,0,0
8/11/2025,PGASBQCZ5A,0,0,0,0,0
8/11/2025,PGASDRCG6A,73,73,69,69,117100
8/11/2025,PGASDRCQ5A,19,19,18,18,73800
8/11/2025,PGASHDCQ5A,0,0,0,0,0
8/11/2025,PGASYUCQ5A,77,77,77,77,100
8/11/2025,PGASZPCJ6A,46,46,45,45,62800
8/11/2025,PGEO,1635,1645,1555,1565,115680700
8/11/2025,PGEOBQCX5B,61,61,60,60,1600
8/11/2025,PGEODRCJ6A,64,64,59,59,163800
8/11/2025,PGEODRCQ5A,110,110,110,110,400
8/11/2025,PGEODRPV5A,26,26,26,26,200
8/11/2025,PGEOHDCH6A,84,84,80,80,16800
8/11/2025,PGEOHDCH6B,0,0,0,0,0
8/11/2025,PGEOHDCQ5A,0,0,0,0,0
8/11/2025,PGEOZPCJ6A,76,76,73,73,35800
8/11/2025,PGJO,0,0,0,0,0
8/11/2025,PGLI,162,170,161,164,166300
8/11/2025,PGUN,0,0,0,0,0
8/11/2025,PICO,135,135,130,130,1026400
8/11/2025,PIPA,88,88,88,88,28864700
8/11/2025,PJAA,470,476,466,468,188000
8/11/2025,PKPK,605,610,595,605,44000
8/11/2025,PLAN,46,47,43,46,1489400
8/11/2025,PLAS,0,0,0,0,0
8/11/2025,PLIN,0,0,0,0,0
8/11/2025,PMJS,117,118,115,115,117300
8/11/2025,PMMP,0,0,0,0,0
8/11/2025,PMUI,113,116,112,115,8106700
8/11/2025,PNBN,1150,1160,1140,1150,7043600
8/11/2025,PNBS,50,50,50,50,133800
8/11/2025,PNGO,2360,2800,2310,2570,84400
8/11/2025,PNIN,885,900,885,900,224800
8/11/2025,PNLF,252,254,250,252,53130300
8/11/2025,PNLFDRCJ6A,15,15,15,15,68000
8/11/2025,PNLFHDCZ5A,0,0,0,0,0
8/11/2025,PNLFYUCV5A,0,0,0,0,0
8/11/2025,PNLFZPCH6A,0,0,0,0,0
8/11/2025,PNSE,735,770,680,720,40400
8/11/2025,POLA,18,18,18,18,481100
8/11/2025,POLI,725,725,725,725,100
8/11/2025,POLL,0,0,0,0,0
8/11/2025,POLU,0,0,0,0,0
8/11/2025,POLY,17,17,16,16,28400
8/11/2025,POOL,0,0,0,0,0
8/11/2025,PORT,945,950,910,945,46400
8/11/2025,POSA,0,0,0,0,0
8/11/2025,POWR,705,710,700,700,2239400
8/11/2025,PPGL,104,110,104,105,2134000
8/11/2025,PPRE,61,79,60,79,77720500
8/11/2025,PPRI,332,358,250,250,138998800
8/11/2025,PPRO,0,0,0,0,0
8/11/2025,PRAY,620,620,600,620,12100
8/11/2025,PRDA,2970,2970,2820,2830,313500
8/11/2025,PRIM,63,64,61,62,6751800
8/11/2025,PSAB,424,424,404,410,95763000
8/11/2025,PSAT,1485,1515,1420,1470,2102500
8/11/2025,PSDN,83,84,83,83,102200
8/11/2025,PSGO,199,204,197,202,700500
8/11/2025,PSKT,63,68,63,68,18541800
8/11/2025,PSSI,346,348,342,346,428800
8/11/2025,PTBA,2400,2420,2400,2410,8915300
8/11/2025,PTBABQCV5A,0,0,0,0,0
8/11/2025,PTBADRCG6A,0,0,0,0,0
8/11/2025,PTBADRCQ5A,0,0,0,0,0
8/11/2025,PTBAHDCQ5A,0,0,0,0,0
8/11/2025,PTBAYUCZ5A,0,0,0,0,0
8/11/2025,PTBAZPCH6A,0,0,0,0,0
8/11/2025,PTDU,0,0,0,0,0
8/11/2025,PTIS,388,414,380,386,117300
8/11/2025,PTMP,99,101,97,98,9534100
8/11/2025,PTMR,0,0,0,0,0
8/11/2025,PTPP,388,418,388,414,88420300
8/11/2025,PTPS,147,163,145,162,84534300
8/11/2025,PTPW,965,965,960,965,18600
8/11/2025,PTRO,3750,3780,3670,3710,27975600
8/11/2025,PTSN,262,262,250,254,1862100
8/11/2025,PTSP,995,1000,960,995,105800
8/11/2025,PUDP,206,214,206,210,6700
8/11/2025,PURA,15,15,15,15,6423300
8/11/2025,PURE,0,0,0,0,0
8/11/2025,PURI,181,185,176,184,412600
8/11/2025,PWON,370,388,370,384,92776600
8/11/2025,PWONHDCZ5A,105,105,105,105,13800
8/11/2025,PWONZPCH6A,0,0,0,0,0
8/11/2025,PYFA,525,555,520,545,65044500
8/11/2025,PYFA-W,97,98,94,94,911900
8/11/2025,PZZA,178,195,178,185,4858600
8/11/2025,R-ABFII,0,0,0,0,0
8/11/2025,R-LQ45X,978,978,969,973,1500
8/11/2025,RAAM,294,310,292,296,9064600
8/11/2025,RAFI,0,0,0,0,0
8/11/2025,RAJA,2650,2700,2590,2610,26667300
8/11/2025,RALS,392,394,388,390,5405600
8/11/2025,RANC,408,416,408,416,11800
8/11/2025,RATU,7275,7325,7025,7025,10726800
8/11/2025,RBMS,24,25,24,25,113400
8/11/2025,RCCC,110,119,110,117,320600
8/11/2025,RDTX,12050,12050,12050,12050,100
8/11/2025,REAL,42,42,41,41,2552600
8/11/2025,RELF,25,25,24,24,21354200
8/11/2025,RELI,595,650,595,605,63500
8/11/2025,RGAS,111,114,111,112,5833700
8/11/2025,RICY,33,33,33,33,68200
8/11/2025,RIGS,795,795,750,775,10600
8/11/2025,RIMO,0,0,0,0,0
8/11/2025,RISE,1055,1065,1050,1055,232000
8/11/2025,RMKE,610,630,610,625,2707200
8/11/2025,RMKO,109,112,108,109,189200
8/11/2025,ROCK,0,0,0,0,0
8/11/2025,RODA,35,37,35,37,229700
8/11/2025,RONY,0,0,0,0,0
8/11/2025,ROTI,810,810,800,810,540300
8/11/2025,RSCH,400,460,384,392,1741200
8/11/2025,RSGK,0,0,0,0,0
8/11/2025,RUIS,210,218,208,216,813700
8/11/2025,RUNS,63,63,59,61,623300
8/11/2025,SAFE,208,218,196,200,1489900
8/11/2025,SAGE,18,18,18,18,19286200
8/11/2025,SAME,322,342,320,332,5024200
8/11/2025,SAMF,342,346,340,344,63200
8/11/2025,SAPX,300,300,294,298,87200
8/11/2025,SATU,230,232,230,232,4913200
8/11/2025,SBAT,0,0,0,0,0
8/11/2025,SBMA,125,126,121,122,1971200
8/11/2025,SCCO,2300,2320,2240,2240,166400
8/11/2025,SCMA,242,256,236,248,438900200
8/11/2025,SCMABQCZ5A,74,82,74,82,2200
8/11/2025,SCMAHDCZ5A,232,240,220,228,19900
8/11/2025,SCMAZPCG6A,111,111,111,111,100
8/11/2025,SCNP,173,188,173,182,302400
8/11/2025,SCPI,0,0,0,0,0
8/11/2025,SDMU,46,46,45,45,619400
