<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/13/2025,AGRO,230,236,228,230,23681200
11/13/2025,AGRS,72,75,72,74,6157900
11/13/2025,AHAP,91,96,90,91,39957400
11/13/2025,AIMS,384,440,384,386,2375700
11/13/2025,AISA,146,146,142,143,5547100
11/13/2025,AKKU,36,38,35,35,729700
11/13/2025,AKPI,585,585,575,575,6600
11/13/2025,AKRA,1255,1255,1235,1240,6951900
11/13/2025,AKRABQCX5B,9,9,8,9,1981700
11/13/2025,AKRADRCX5A,23,23,23,23,2600
11/13/2025,AKRAHDCH6A,53,53,53,53,100
11/13/2025,AKRAZPCJ6A,44,44,44,44,11400
11/13/2025,AKRAZPCM6A,37,37,37,37,500
11/13/2025,AKRAZPCX5A,0,0,0,0,0
11/13/2025,AKSI,404,410,392,404,240700
11/13/2025,ALDO,530,540,520,535,375200
11/13/2025,ALII,685,705,675,695,7546500
11/13/2025,ALKA,360,366,360,360,39800
11/13/2025,ALMI,0,0,0,0,0
11/13/2025,ALTO,0,0,0,0,0
11/13/2025,AMAG,378,380,374,380,74300
11/13/2025,AMAN,155,163,154,156,7697600
11/13/2025,AMAR,234,234,230,232,280700
11/13/2025,AMFG,3530,3550,3480,3550,20700
11/13/2025,AMIN,262,278,260,270,355700
11/13/2025,AMMN,6850,6975,6825,6850,24736000
11/13/2025,AMMNBQCZ5A,5,6,4,5,2155100
11/13/2025,AMMNDRCJ6A,36,36,35,36,86300
11/13/2025,AMMNHDCH6A,54,56,54,56,50000
11/13/2025,AMMNZPCG6A,19,20,18,20,154100
11/13/2025,AMMS,0,0,0,0,0
11/13/2025,AMOR,436,446,430,440,4015600
11/13/2025,AMRT,1920,1925,1890,1895,33061000
11/13/2025,AMRTBQCF6A,0,0,0,0,0
11/13/2025,AMRTBQCH6A,17,17,17,17,38600
11/13/2025,AMRTBQCJ6A,36,36,36,36,1000
11/13/2025,AMRTDRCZ5A,12,12,11,12,2434400
11/13/2025,AMRTHDCJ6A,9,9,7,8,28379100
11/13/2025,AMRTZPCK6A,17,17,14,15,379300
11/13/2025,AMRTZPCX5A,0,0,0,0,0
11/13/2025,ANDI,26,26,24,24,8889100
11/13/2025,ANJT,2100,2100,1950,1990,3584400
11/13/2025,ANTM,2910,2920,2880,2890,69463700
11/13/2025,ANTMBQCG6A,37,37,37,37,800
11/13/2025,ANTMBQCJ6A,0,0,0,0,0
11/13/2025,ANTMBQCN6A,71,72,71,72,11000
11/13/2025,ANTMBQCX5A,6,6,5,6,214500
11/13/2025,ANTMBQCZ5A,0,0,0,0,0
11/13/2025,ANTMDRCG6A,27,28,27,27,2739100
11/13/2025,ANTMDRCG6B,0,0,0,0,0
11/13/2025,ANTMDRCX5A,264,266,264,266,14200
11/13/2025,ANTMDRPZ5A,29,29,29,29,2900
11/13/2025,ANTMHDCH6A,55,56,54,54,4003400
11/13/2025,ANTMHDCH6B,93,93,93,93,100
11/13/2025,ANTMHDPH6A,67,67,67,67,100
11/13/2025,ANTMZPCJ6A,50,51,49,49,223000
11/13/2025,ANTMZPCK6A,20,20,20,20,820100
11/13/2025,ANTMZPCX5A,0,0,0,0,0
11/13/2025,APEX,138,144,137,141,43409900
11/13/2025,APIC,1125,1155,1125,1140,5102200
11/13/2025,APII,191,193,187,191,150500
11/13/2025,APLI,448,450,422,446,79700
11/13/2025,APLN,98,100,98,99,4951900
11/13/2025,ARCI,1310,1325,1285,1320,152006800
11/13/2025,AREA,520,525,515,520,185700
11/13/2025,ARGO,1145,1145,1015,1090,32900
11/13/2025,ARII,270,274,268,272,143400
11/13/2025,ARKA,31,31,30,31,1431500
11/13/2025,ARKO,1670,1735,1660,1705,979800
11/13/2025,ARMY,0,0,0,0,0
11/13/2025,ARNA,560,560,555,560,1694700
11/13/2025,ARTA,3250,3270,2680,2870,35200
11/13/2025,ARTI,0,0,0,0,0
11/13/2025,ARTO,2020,2040,2000,2030,8158000
11/13/2025,ARTOBQCG6A,0,0,0,0,0
11/13/2025,ARTOBQCJ6A,0,0,0,0,0
11/13/2025,ARTOBQCN6A,0,0,0,0,0
11/13/2025,ARTOBQCX5B,31,33,26,26,400
11/13/2025,ARTOBQCZ5A,9,10,8,10,3755100
11/13/2025,ARTODRCK6A,54,54,54,54,291500
11/13/2025,ARTODRCX5A,31,35,31,35,1500
11/13/2025,ARTOHDCN6A,51,51,51,51,1000000
11/13/2025,ARTOHDCZ5A,0,0,0,0,0
11/13/2025,ARTOZPCK6A,35,35,34,35,2634800
11/13/2025,ARTOZPCX5A,27,27,27,27,274800
11/13/2025,ASBI,482,492,480,486,6300
11/13/2025,ASDM,610,635,600,600,42400
11/13/2025,ASGR,1260,1265,1230,1255,711000
11/13/2025,ASHA,57,57,57,57,40717600
11/13/2025,ASII,6425,6425,6350,6375,21200000
11/13/2025,ASIIBQCZ5A,142,142,140,140,85000
11/13/2025,ASIIDRCX5A,0,0,0,0,0
11/13/2025,ASIIDRCX6A,0,0,0,0,0
11/13/2025,ASIIHDCZ5A,0,0,0,0,0
11/13/2025,ASIIZPCJ6A,152,152,152,152,70000
11/13/2025,ASIIZPCM6A,0,0,0,0,0
11/13/2025,ASJT,131,133,131,131,961100
11/13/2025,ASLC,86,90,85,85,92434800
11/13/2025,ASLI,194,200,194,196,15181600
11/13/2025,ASMI,26,26,26,26,625800
11/13/2025,ASPI,715,730,680,715,858100
11/13/2025,ASPR,99,100,98,99,1594500
11/13/2025,ASRI,167,167,164,164,11171500
11/13/2025,ASRM,344,344,330,338,278800
11/13/2025,ASSA,1115,1130,1095,1110,18056400
11/13/2025,ATAP,111,111,111,111,2283700
11/13/2025,ATIC,665,705,640,675,1647400
11/13/2025,ATLA,68,68,66,67,57506500
11/13/2025,AUTO,2690,2690,2600,2600,4593200
11/13/2025,AUTODRCV6A,78,78,78,78,100
11/13/2025,AUTOHDCN6A,0,0,0,0,0
11/13/2025,AUTOZPCJ6A,48,48,45,45,15000
11/13/2025,AVIA,454,458,446,448,12310100
11/13/2025,AVIADRCV6A,0,0,0,0,0
11/13/2025,AVIAHDCN6A,0,0,0,0,0
11/13/2025,AVIAZPCJ6A,22,22,22,22,200
11/13/2025,AWAN,262,282,256,258,26278600
11/13/2025,AXIO,134,137,132,136,6817300
11/13/2025,AYAM,214,254,200,230,542732200
11/13/2025,AYLS,0,0,0,0,0
11/13/2025,BABP,56,58,55,57,33321200
11/13/2025,BABY,328,336,320,328,23018500
11/13/2025,BACA,141,142,139,139,897400
11/13/2025,BAIK,115,130,106,107,187653400
11/13/2025,BAIK-W,9,10,8,9,17772600
11/13/2025,BAJA,160,204,158,197,219399200
11/13/2025,BALI,1270,1270,1160,1205,105000
11/13/2025,BANK,855,860,845,850,6338200
11/13/2025,BANK-W,0,0,0,0,0
11/13/2025,BAPA,78,78,76,77,5198000
11/13/2025,BAPI,22,26,22,25,29135500
11/13/2025,BATA,58,63,58,63,201400
11/13/2025,BATR,110,110,107,108,1926300
11/13/2025,BAUT,42,42,41,42,1130700
11/13/2025,BAYU,1330,1345,1325,1330,310000
11/13/2025,BBCA,8400,8475,8375,8375,104113800
11/13/2025,BBCABQCG6A,74,74,70,70,6453600
11/13/2025,BBCABQCJ6A,42,42,42,42,500
11/13/2025,BBCABQCN6A,52,52,50,50,125600
11/13/2025,BBCABQCX5A,2,3,1,2,5703700
11/13/2025,BBCADRCF6A,30,30,27,28,360000
11/13/2025,BBCADRCX6A,3950,3950,3940,3940,3400
11/13/2025,BBCAHDCN6A,52,52,49,49,1700
11/13/2025,BBCAHDCQ7A,67,68,66,66,599800
11/13/2025,BBCAYUCK6A,190,190,189,189,200
11/13/2025,BBCAZPCF6A,19,19,18,18,3657000
11/13/2025,BBCAZPCH6A,81,81,79,79,840300
11/13/2025,BBCAZPCN6A,61,61,61,61,32200
11/13/2025,BBHI,1475,1490,1465,1485,689100
11/13/2025,BBKP,68,82,68,77,2544717100
11/13/2025,BBLD,900,900,900,900,102800
11/13/2025,BBMD,2050,2050,2050,2050,200
11/13/2025,BBNI,4470,4480,4420,4420,20207300
11/13/2025,BBNIBQCG6A,0,0,0,0,0
11/13/2025,BBNIBQCJ6A,60,60,60,60,500
11/13/2025,BBNIBQCN6A,0,0,0,0,0
11/13/2025,BBNIDRCX6A,2460,2460,2460,2460,100
11/13/2025,BBNIDRCZ5A,45,45,44,44,200
11/13/2025,BBNIDRPZ5A,31,32,31,32,608600
11/13/2025,BBNIHDCQ7A,0,0,0,0,0
11/13/2025,BBNIZPCH6A,94,94,94,94,200
11/13/2025,BBNIZPCX5A,0,0,0,0,0
11/13/2025,BBRI,3900,3910,3870,3870,99373200
11/13/2025,BBRIBQCG6A,40,40,40,40,700
11/13/2025,BBRIBQCJ6A,0,0,0,0,0
11/13/2025,BBRIBQCN6A,0,0,0,0,0
11/13/2025,BBRIBQCZ5A,19,19,17,17,151500
11/13/2025,BBRIDRCG6A,70,70,69,69,200
11/13/2025,BBRIDRCN6A,93,93,93,93,24500
11/13/2025,BBRIDRCX5A,64,65,64,64,12400
11/13/2025,BBRIDRCX6A,2130,2130,2120,2120,300
11/13/2025,BBRIDRPZ5A,35,35,34,34,200
11/13/2025,BBRIHDCH6A,0,0,0,0,0
11/13/2025,BBRIHDCQ7A,79,79,78,78,110000
11/13/2025,BBRIZPCH6A,70,71,69,69,12000
11/13/2025,BBRIZPCN6A,0,0,0,0,0
11/13/2025,BBRIZPCX5A,37,37,37,37,4200
11/13/2025,BBRM,85,86,83,86,3229600
11/13/2025,BBSI,3990,4020,3940,4000,4400
11/13/2025,BBSS,378,378,358,358,175800
11/13/2025,BBTN,1210,1210,1190,1200,17652400
11/13/2025,BBTNDRCV6A,57,58,57,58,21700
11/13/2025,BBTNHDCN6A,0,0,0,0,0
11/13/2025,BBTNHDCZ5A,59,59,58,58,36000
11/13/2025,BBTNYUCZ5A,48,48,48,48,25100
11/13/2025,BBTNZPCG6A,33,33,33,33,39200
11/13/2025,BBYB,378,388,376,378,80913200
11/13/2025,BCAP,56,58,54,57,59080800
11/13/2025,BCIC,157,157,155,155,777700
11/13/2025,BCIP,107,110,106,109,41938200
11/13/2025,BDKR,174,178,172,175,21300400
11/13/2025,BDMN,2530,2570,2520,2550,1094400
11/13/2025,BEBS,0,0,0,0,0
11/13/2025,BEEF,640,780,630,780,87077300
11/13/2025,BEER,136,183,136,182,65473100
11/13/2025,BEKS,29,29,28,28,23182800
11/13/2025,BELI,466,466,432,450,12397000
11/13/2025,BELL,88,106,87,88,1010415500
11/13/2025,BESS,1695,1850,1695,1750,281900
11/13/2025,BEST,106,107,104,105,6576500
11/13/2025,BFIN,770,780,755,760,20248000
11/13/2025,BFINDRCK6A,20,20,20,20,100000
11/13/2025,BFINHDCM6A,0,0,0,0,0
11/13/2025,BFINZPCM6A,0,0,0,0,0
11/13/2025,BGTG,116,120,114,118,40608000
11/13/2025,BHAT,1070,1070,1040,1040,1612300
11/13/2025,BHIT,33,33,32,32,17797800
11/13/2025,BIKA,0,0,0,0,0
11/13/2025,BIKE,825,830,820,820,9338000
11/13/2025,BIMA,80,80,80,80,106800
11/13/2025,BINA,4490,4500,4420,4490,8800
11/13/2025,BINO,129,131,128,129,412900
11/13/2025,BIPI,82,86,80,84,568971200
11/13/2025,BIPP,44,45,44,45,1676600
11/13/2025,BIRD,1770,1775,1755,1765,772200
11/13/2025,BISI,900,910,890,895,165100
11/13/2025,BJBR,810,810,805,805,581900
11/13/2025,BJTM,545,545,540,545,4178600
11/13/2025,BKDP,37,39,37,39,663000
11/13/2025,BKSL,122,123,119,121,235661000
11/13/2025,BKSW,63,64,63,64,2096400
11/13/2025,BLES,160,160,158,159,4878300
11/13/2025,BLOG,482,484,476,478,2396500
11/13/2025,BLTA,34,34,31,31,9478800
11/13/2025,BLTZ,2160,2640,2160,2640,7600
11/13/2025,BLUE,3590,3650,3170,3520,2432800
11/13/2025,BMAS,700,705,700,705,3400
11/13/2025,BMBL,45,45,42,44,4925200
11/13/2025,BMHS,155,155,151,153,2562100
11/13/2025,BMRI,4760,4760,4690,4700,108100300
11/13/2025,BMRIBQCG6A,0,0,0,0,0
11/13/2025,BMRIBQCJ6A,0,0,0,0,0
11/13/2025,BMRIBQCZ5A,6,6,5,6,800700
11/13/2025,BMRIDRCG6A,102,102,98,98,52500
11/13/2025,BMRIDRCX5A,26,26,24,25,58600
11/13/2025,BMRIDRCX6A,2220,2220,2220,2220,1100
11/13/2025,BMRIHDCQ7A,88,88,87,87,7000
11/13/2025,BMRIYUCK6A,0,0,0,0,0
11/13/2025,BMRIZPCH6A,52,52,50,52,15000
11/13/2025,BMRIZPCX5A,13,13,10,10,148200
11/13/2025,BMSR,310,310,304,304,231300
11/13/2025,BMTR,144,156,143,150,152618100
11/13/2025,BNBA,625,625,610,620,76000
11/13/2025,BNBR,50,50,50,50,95275500
11/13/2025,BNGA,1745,1750,1740,1745,2922500
11/13/2025,BNGADRCK6A,0,0,0,0,0
11/13/2025,BNGAHDCN6A,0,0,0,0,0
11/13/2025,BNGAZPCH6A,0,0,0,0,0
11/13/2025,BNII,204,208,202,208,1203000
11/13/2025,BNLI,5275,5275,5125,5125,72600
11/13/2025,BOAT,132,135,126,131,5826200
11/13/2025,BOBA,195,196,190,192,542600
11/13/2025,BOGA,520,540,520,530,3285200
11/13/2025,BOLA,169,172,169,171,337500
11/13/2025,BOLT,1120,1120,1110,1110,9200
11/13/2025,BOSS,0,0,0,0,0
11/13/2025,BPFI,320,322,314,322,9800
11/13/2025,BPII,530,530,520,520,99200
11/13/2025,BPTR,94,95,92,95,146100
11/13/2025,BRAM,5050,5100,4990,4990,1300
11/13/2025,BREN,9975,10025,9725,9900,39026800
11/13/2025,BRIS,2490,2500,2450,2460,20489000
11/13/2025,BRISBQCZ5A,0,0,0,0,0
11/13/2025,BRISDRCJ6A,30,30,28,28,108900
11/13/2025,BRISHDCH6A,0,0,0,0,0
11/13/2025,BRISHDCZ5A,0,0,0,0,0
11/13/2025,BRISZPCG6A,27,27,27,27,400000
11/13/2025,BRMS,995,1010,985,1005,491702600
11/13/2025,BRMSBQCZ5A,0,0,0,0,0
11/13/2025,BRMSDRCG6A,46,49,45,48,3165400
11/13/2025,BRMSDRCJ6A,181,183,180,183,189400
11/13/2025,BRMSHDCH6A,0,0,0,0,0
11/13/2025,BRMSHDCZ5A,0,0,0,0,0
11/13/2025,BRMSZPCG6A,290,294,290,294,900
11/13/2025,BRMSZPCN6A,48,48,47,48,306500
11/13/2025,BRNA,720,745,700,740,25900
11/13/2025,BRPT,3830,3880,3710,3720,196838200
11/13/2025,BRPTBQCF6A,67,69,60,69,10921600
11/13/2025,BRPTBQCH6A,84,84,83,83,80200
11/13/2025,BRPTBQCK6A,0,0,0,0,0
11/13/2025,BRPTBQCX5B,304,314,282,288,85900
11/13/2025,BRPTBQCZ5A,0,0,0,0,0
11/13/2025,BRPTDRCF6A,406,406,398,398,1200
11/13/2025,BRPTDRCJ6A,240,248,232,234,2543000
11/13/2025,BRPTDRCX5A,476,480,472,472,13100
11/13/2025,BRPTHDCH6A,356,360,340,340,268000
11/13/2025,BRPTHDCH6B,0,0,0,0,0
11/13/2025,BRPTHDPG6A,52,54,48,54,10926100
11/13/2025,BRPTYUCZ5A,0,0,0,0,0
11/13/2025,BRPTZPCF6A,0,0,0,0,0
11/13/2025,BRPTZPCK6A,90,92,87,90,685500
11/13/2025,BRPTZPCN6A,99,101,94,94,1236000
11/13/2025,BRPTZPCX5A,630,630,600,600,2700
11/13/2025,BRRC,130,145,127,136,112927700
11/13/2025,BRRC-W,18,24,17,22,54357800
11/13/2025,BSBK,73,73,71,72,38783900
11/13/2025,BSDE,960,975,960,960,6385800
11/13/2025,BSDEBQCK6A,0,0,0,0,0
11/13/2025,BSDEDRCG6A,0,0,0,0,0
11/13/2025,BSDEDRCJ6A,0,0,0,0,0
11/13/2025,BSDEHDCM6A,0,0,0,0,0
11/13/2025,BSDEZPCH6A,44,44,44,44,200
11/13/2025,BSDEZPCN6A,0,0,0,0,0
11/13/2025,BSIM,890,890,850,865,24600
11/13/2025,BSML,206,208,202,204,9148700
11/13/2025,BSSR,3990,4000,3950,3980,2992400
11/13/2025,BSWD,900,905,900,905,500
11/13/2025,BTEK,19,19,17,17,211944600
11/13/2025,BTEL,0,0,0,0,0
11/13/2025,BTON,398,398,382,394,44000
11/13/2025,BTPN,2130,2150,2110,2150,17000
11/13/2025,BTPS,1370,1385,1360,1375,4805600
11/13/2025,BTPSDRCK6A,0,0,0,0,0
11/13/2025,BTPSHDCJ6A,0,0,0,0,0
11/13/2025,BTPSZPCH6A,0,0,0,0,0
11/13/2025,BUAH,695,695,685,685,1008200
11/13/2025,BUDI,236,238,230,234,1481800
11/13/2025,BUKA,175,175,169,169,164171500
11/13/2025,BUKABQCZ5B,11,11,10,10,4372200
11/13/2025,BUKADRCK6A,16,16,15,16,2819200
11/13/2025,BUKAHDCN6A,35,35,34,34,16200
11/13/2025,BUKAHDCZ5A,0,0,0,0,0
11/13/2025,BUKAZPCM6A,37,37,36,36,61200
11/13/2025,BUKK,975,990,975,975,21700
11/13/2025,BULL,218,226,212,216,320725200
11/13/2025,BUMI,194,240,189,224,20660901900
11/13/2025,BUVA,965,1005,920,930,224390000
11/13/2025,BUVA-R,0,0,0,0,0
11/13/2025,BVIC,102,109,102,105,21897200
11/13/2025,BVIC-W,19,24,19,20,234200
11/13/2025,BWPT,152,153,143,145,105864000
11/13/2025,BYAN,17800,18000,17750,17750,44700
11/13/2025,CAKK,178,179,176,177,66600
11/13/2025,CAMP,214,218,214,216,697500
11/13/2025,CANI,45,45,45,45,77700
11/13/2025,CARE,310,316,304,312,22307700
11/13/2025,CARS,134,134,124,128,33938700
11/13/2025,CASA,1075,1115,1065,1115,4401700
11/13/2025,CASH,109,112,104,107,3222200
11/13/2025,CASS,2740,2840,2720,2800,45900
11/13/2025,CBDK,6200,6225,6175,6200,2035800
11/13/2025,CBMF,0,0,0,0,0
11/13/2025,CBPE,272,284,270,274,389100
11/13/2025,CBRE,1185,1200,1145,1155,35043300
11/13/2025,CBUT,1295,1300,1270,1300,4400
11/13/2025,CCSI,350,350,346,348,512000
11/13/2025,CDIA,1895,1915,1850,1865,145262600
11/13/2025,CEKA,2510,2520,2500,2500,14100
11/13/2025,CENT,137,151,136,146,54788800
11/13/2025,CFIN,324,326,320,324,2163000
11/13/2025,CGAS,159,162,158,160,6752800
11/13/2025,CHEK,184,186,183,185,8058600
11/13/2025,CHEM,111,113,108,112,24678300
11/13/2025,CHIP,1335,1405,1335,1390,294000
11/13/2025,CINT,185,218,183,190,8969900
11/13/2025,CITA,4480,4520,4440,4470,189200
11/13/2025,CITY,175,180,165,169,5759600
11/13/2025,CLAY,2720,2760,2700,2750,187400
11/13/2025,CLEO,535,540,520,525,5916600
11/13/2025,CLPI,1465,1475,1450,1455,228800
11/13/2025,CMNP,1365,1380,1325,1350,690700
11/13/2025,CMNP-W,0,0,0,0,0
11/13/2025,CMNT,765,770,755,770,24188400
11/13/2025,CMPP,92,92,90,90,438100
11/13/2025,CMRY,6100,6275,5925,6225,5680400
11/13/2025,CMRYDRCK6A,0,0,0,0,0
11/13/2025,CMRYHDCN6A,0,0,0,0,0
11/13/2025,CMRYZPCJ6A,0,0,0,0,0
11/13/2025,CNKO,63,63,61,61,26171200
11/13/2025,CNMA,116,116,115,115,16789800
11/13/2025,CNTB,0,0,0,0,0
11/13/2025,CNTX,0,0,0,0,0
11/13/2025,COAL,63,63,63,63,52445100
11/13/2025,COCO,416,420,406,414,57182300
11/13/2025,COIN,3190,3400,3170,3320,72197700
11/13/2025,COWL,0,0,0,0,0
11/13/2025,CPIN,4760,4880,4730,4760,16640900
11/13/2025,CPINDRCG6A,63,66,61,61,1146200
11/13/2025,CPINHDCN6A,68,68,67,67,50500
11/13/2025,CPINZPCJ6A,39,39,38,38,20000
11/13/2025,CPINZPCN6A,49,51,49,49,8100
11/13/2025,CPRI,0,0,0,0,0
11/13/2025,CPRO,62,67,62,64,878623900
11/13/2025,CRAB,288,290,280,282,3952300
11/13/2025,CRSN,120,122,119,119,3573800
11/13/2025,CSAP,334,344,332,334,202800
11/13/2025,CSIS,296,330,284,330,80295700
11/13/2025,CSMI,260,316,252,316,95684900
11/13/2025,CSRA,865,980,860,890,12027000
11/13/2025,CTBN,5300,5300,5300,5300,400
11/13/2025,CTRA,860,870,860,870,16580500
11/13/2025,CTRADRCJ6A,11,11,11,11,100
11/13/2025,CTRAHDCK6A,0,0,0,0,0
11/13/2025,CTRAYUCZ5A,20,20,20,20,100
11/13/2025,CTRAZPCG6A,0,0,0,0,0
11/13/2025,CTTH,86,86,83,86,3368000
11/13/2025,CUAN,2220,2240,2170,2180,49507900
11/13/2025,CYBR,1360,1400,1360,1360,11916600
11/13/2025,CYBR-W,955,955,920,955,8900
11/13/2025,DAAZ,2230,2450,2200,2250,1866200
11/13/2025,DADA,50,50,50,50,5333800
11/13/2025,DART,189,196,180,191,5106000
11/13/2025,DATA,4660,4700,4560,4570,2118700
11/13/2025,DAYA,1490,1575,1425,1520,68200
11/13/2025,DCII,262550,262550,262100,262100,700
11/13/2025,DEAL,0,0,0,0,0
11/13/2025,DEFI,0,0,0,0,0
11/13/2025,DEPO,270,270,264,266,235900
11/13/2025,DEWA,424,448,420,430,1399137700
11/13/2025,DEWI,136,141,135,137,34809300
11/13/2025,DFAM,89,91,85,86,20497800
11/13/2025,DGIK,112,117,108,111,25829800
11/13/2025,DGNS,142,146,140,144,1678300
11/13/2025,DGWG,396,402,396,400,8313000
11/13/2025,DIGI,38,38,36,37,1500700
11/13/2025,DILD,133,144,133,137,83470100
11/13/2025,DIVA,197,198,192,196,1609300
11/13/2025,DKFT,850,890,850,870,49213600
11/13/2025,DKHH,91,94,90,93,13644700
11/13/2025,DKHH-W,18,18,17,17,1381800
11/13/2025,DLTA,2100,2120,2090,2090,51300
11/13/2025,DMAS,133,133,132,133,18779900
11/13/2025,DMMX,366,370,360,368,4133700
11/13/2025,DMND,625,625,620,620,72400
11/13/2025,DNAR,124,126,122,124,3327700
11/13/2025,DNET,8950,9000,8950,8950,4900
11/13/2025,DOID,340,342,334,334,5920000
11/13/2025,DOOH,163,165,154,154,110668700
11/13/2025,DOSS,165,169,161,164,3625600
11/13/2025,DPNS,0,0,0,0,0
11/13/2025,DPUM,65,71,63,68,21224800
11/13/2025,DRMA,1035,1040,1005,1020,1332300
11/13/2025,DSFI,88,89,87,88,6914000
11/13/2025,DSNG,1660,1670,1625,1630,20402200
11/13/2025,DSNGDRCK6A,0,0,0,0,0
11/13/2025,DSNGHDCK6A,83,84,81,81,23200
11/13/2025,DSNGZPCM6A,45,45,44,44,44500
11/13/2025,DSSA,86900,89000,86900,87975,2011000
11/13/2025,DUCK,0,0,0,0,0
11/13/2025,DUTI,0,0,0,0,0
11/13/2025,DVLA,1655,1660,1655,1660,47200
11/13/2025,DWGL,350,384,342,348,30224100
11/13/2025,DYAN,87,88,86,88,1248400
11/13/2025,EAST,93,94,92,94,680400
11/13/2025,ECII,180,183,178,180,543900
11/13/2025,EDGE,4380,4430,4370,4390,12100
11/13/2025,EKAD,187,188,185,187,43000
11/13/2025,ELIT,184,185,181,183,7290000
11/13/2025,ELPI,720,735,710,715,1285200
11/13/2025,ELSA,535,560,525,530,80626600
11/13/2025,ELSADRCG6A,31,33,31,31,13700
11/13/2025,ELSADRCJ6A,42,42,37,37,144900
11/13/2025,ELSAHDCK6A,47,47,47,47,1100000
11/13/2025,ELSAZPCG6A,36,39,36,36,71300
11/13/2025,ELSAZPCN6A,26,28,26,26,55700
11/13/2025,ELTY,24,24,22,24,125364600
11/13/2025,EMAS,4050,4070,4010,4030,9317800
11/13/2025,EMDE,95,125,95,103,164554200
11/13/2025,EMTK,1290,1300,1235,1260,88015200
11/13/2025,EMTKBQCH6A,30,30,27,27,461400
11/13/2025,EMTKBQCZ5A,0,0,0,0,0
11/13/2025,EMTKDRCK6A,57,57,53,53,610500
11/13/2025,EMTKHDCK6A,74,74,71,71,42500
11/13/2025,EMTKHDCZ5A,0,0,0,0,0
11/13/2025,EMTKZPCH6A,161,161,153,153,20800
11/13/2025,EMTKZPCM6A,48,48,45,46,131300
11/13/2025,ENAK,695,695,675,690,495500
11/13/2025,ENRG,910,935,905,910,88910000
11/13/2025,ENRGBQCZ5A,0,0,0,0,0
11/13/2025,ENRGDRCG6A,27,29,26,27,209900
11/13/2025,ENRGDRCJ6A,0,0,0,0,0
11/13/2025,ENRGHDCK6A,84,88,84,87,87600
11/13/2025,ENRGHDCZ5A,0,0,0,0,0
11/13/2025,ENRGZPCG6A,0,0,0,0,0
11/13/2025,ENRGZPCK6A,45,48,45,47,254100
11/13/2025,ENVY,0,0,0,0,0
11/13/2025,ENZO,40,41,40,40,1374200
11/13/2025,EPAC,26,26,25,25,1526300
11/13/2025,EPMT,2350,2350,2330,2340,8900
11/13/2025,ERAA,434,436,428,430,42273600
11/13/2025,ERAABQCZ5A,5,5,5,5,3628200
11/13/2025,ERAADRCJ6A,8,8,7,8,3388700
11/13/2025,ERAAHDCN6A,43,43,43,43,1000
11/13/2025,ERAAHDCZ5A,0,0,0,0,0
