<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/26/2025,ARTOBQCU5A,6,7,5,5,10713800
8/26/2025,ARTOBQCX5B,0,0,0,0,0
8/26/2025,ARTOBQCZ5A,33,33,32,33,597100
8/26/2025,ARTODRCK6A,94,94,90,90,84500
8/26/2025,ARTODRCX5A,63,64,62,63,1031200
8/26/2025,ARTOHDCZ5A,0,0,0,0,0
8/26/2025,ARTOZPCX5A,0,0,0,0,0
8/26/2025,ASBI,458,458,438,440,10600
8/26/2025,ASDM,560,560,550,550,11000
8/26/2025,ASGR,1260,1270,1100,1140,9259300
8/26/2025,ASHA,29,29,29,29,17349300
8/26/2025,ASII,5725,5725,5475,5625,79136200
8/26/2025,ASIIBQCU5A,0,0,0,0,0
8/26/2025,ASIIBQCZ5A,0,0,0,0,0
8/26/2025,ASIIDRCX5A,0,0,0,0,0
8/26/2025,ASIIDRCX6A,0,0,0,0,0
8/26/2025,ASIIHDCZ5A,0,0,0,0,0
8/26/2025,ASIIZPCJ6A,0,0,0,0,0
8/26/2025,ASJT,109,112,108,111,80900
8/26/2025,ASLC,117,122,109,112,248496800
8/26/2025,ASLI,0,0,0,0,0
8/26/2025,ASMI,23,23,22,22,7202800
8/26/2025,ASPI,452,456,410,428,2362900
8/26/2025,ASPR,102,102,98,100,20394500
8/26/2025,ASRI,185,185,177,182,104071500
8/26/2025,ASRM,284,284,274,274,75500
8/26/2025,ASSA,920,930,880,925,30192200
8/26/2025,ATAP,35,37,35,37,957800
8/26/2025,ATIC,402,406,398,406,378300
8/26/2025,ATLA,50,54,50,50,328681600
8/26/2025,AUTO,2480,2480,2410,2440,3776700
8/26/2025,AUTOZPCJ6A,38,38,38,38,10000
8/26/2025,AVIA,424,426,420,424,15114100
8/26/2025,AVIAZPCJ6A,20,20,19,19,22900
8/26/2025,AWAN,262,266,252,256,20795100
8/26/2025,AXIO,131,132,128,129,1023800
8/26/2025,AYAM,169,172,168,170,115770700
8/26/2025,AYLS,109,110,106,110,4691300
8/26/2025,BABP,67,69,60,60,356197600
8/26/2025,BABY,356,364,340,346,7843200
8/26/2025,BACA,158,158,144,145,21021000
8/26/2025,BAIK,111,111,107,107,5356200
8/26/2025,BAIK-W,10,10,9,10,1576900
8/26/2025,BAJA,132,133,128,130,1757200
8/26/2025,BALI,1455,1480,1400,1480,49800
8/26/2025,BANK,850,860,830,850,10963000
8/26/2025,BANK-W,0,0,0,0,0
8/26/2025,BAPA,60,64,59,60,7901600
8/26/2025,BAPI,17,17,17,17,4047700
8/26/2025,BATA,50,52,50,51,315900
8/26/2025,BATR,107,108,104,108,7520800
8/26/2025,BAUT,37,37,35,36,12610500
8/26/2025,BAYU,1360,1365,1305,1315,120500
8/26/2025,BBCA,8450,8475,8250,8250,326794200
8/26/2025,BBCABQCV5A,13,13,11,12,17595000
8/26/2025,BBCABQCX5A,28,28,28,28,3500
8/26/2025,BBCADRCF6A,59,59,54,54,449400
8/26/2025,BBCADRCX6A,4110,4110,4040,4040,3500
8/26/2025,BBCAHDCQ7A,78,78,74,74,14700
8/26/2025,BBCAHDCU5A,0,0,0,0,0
8/26/2025,BBCAHDCV5A,0,0,0,0,0
8/26/2025,BBCAZPCF6A,0,0,0,0,0
8/26/2025,BBCAZPCH6A,99,99,97,97,200
8/26/2025,BBHI,1580,1600,1570,1600,2414900
8/26/2025,BBKP,90,99,81,82,4146891000
8/26/2025,BBLD,970,970,940,945,59700
8/26/2025,BBMD,2080,2080,2080,2080,700
8/26/2025,BBNI,4430,4540,4370,4540,85603900
8/26/2025,BBNIBQCU5A,20,21,20,20,248000
8/26/2025,BBNIBQCV5A,0,0,0,0,0
8/26/2025,BBNIDRCX6A,0,0,0,0,0
8/26/2025,BBNIDRCZ5A,66,66,66,66,18100
8/26/2025,BBNIDRPU5A,10,10,9,9,141000
8/26/2025,BBNIHDCQ7A,0,0,0,0,0
8/26/2025,BBNIHDCU5A,0,0,0,0,0
8/26/2025,BBNIHDPU5A,145,146,134,134,7300
8/26/2025,BBNIYUCV5A,64,72,64,72,200
8/26/2025,BBNIZPCH6A,0,0,0,0,0
8/26/2025,BBNIZPCX5A,0,0,0,0,0
8/26/2025,BBRI,4220,4220,4170,4170,267465600
8/26/2025,BBRIBQCQ5A,1,1,1,1,2744800
8/26/2025,BBRIBQCU5A,31,31,30,31,2486500
8/26/2025,BBRIBQCZ5A,0,0,0,0,0
8/26/2025,BBRIDRCX5A,0,0,0,0,0
8/26/2025,BBRIDRCX6A,0,0,0,0,0
8/26/2025,BBRIHDCH6A,0,0,0,0,0
8/26/2025,BBRIHDCQ7A,110,110,110,110,5000
8/26/2025,BBRIYUCV5A,154,154,146,146,300
8/26/2025,BBRIZPCH6A,0,0,0,0,0
8/26/2025,BBRIZPCX5A,0,0,0,0,0
8/26/2025,BBRM,101,102,91,94,33029600
8/26/2025,BBSI,4030,4050,3880,4020,24300
8/26/2025,BBSS,250,254,242,244,9900
8/26/2025,BBTN,1300,1300,1260,1260,19669700
8/26/2025,BBTNHDCZ5A,0,0,0,0,0
8/26/2025,BBTNYUCZ5A,0,0,0,0,0
8/26/2025,BBTNZPCG6A,0,0,0,0,0
8/26/2025,BBYB,382,382,350,356,147555200
8/26/2025,BCAP,73,84,70,77,606027400
8/26/2025,BCIC,0,0,0,0,0
8/26/2025,BCIP,98,99,95,96,28106600
8/26/2025,BDKR,151,152,148,151,14282700
8/26/2025,BDMN,2560,2570,2540,2560,485700
8/26/2025,BEBS,0,0,0,0,0
8/26/2025,BEEF,324,328,294,308,36499000
8/26/2025,BEER,119,127,113,115,18440700
8/26/2025,BEKS,28,29,28,29,59097200
8/26/2025,BELI,376,378,370,374,379000
8/26/2025,BELL,55,56,54,54,19822500
8/26/2025,BESS,1010,1010,990,990,17800
8/26/2025,BEST,113,116,112,113,45830600
8/26/2025,BFIN,855,870,855,855,5139100
8/26/2025,BFINDRCK6A,36,36,36,36,138800
8/26/2025,BGTG,118,122,112,117,114439900
8/26/2025,BHAT,890,890,880,890,1260600
8/26/2025,BHIT,31,32,31,32,38281400
8/26/2025,BIKA,0,0,0,0,0
8/26/2025,BIKE,865,870,850,850,6072800
8/26/2025,BIMA,63,65,63,65,64600
8/26/2025,BINA,4410,4410,4350,4410,13900
8/26/2025,BINO,126,128,123,124,1593100
8/26/2025,BIPI,87,91,86,89,452818900
8/26/2025,BIPP,45,47,45,47,398200
8/26/2025,BIRD,1885,1890,1835,1835,4042400
8/26/2025,BISI,900,905,890,895,34800
8/26/2025,BJBR,805,805,795,800,2713600
8/26/2025,BJTM,530,535,525,525,8316100
8/26/2025,BKDP,43,44,43,44,1293500
8/26/2025,BKSL,147,149,142,146,497489900
8/26/2025,BKSW,78,79,72,73,31009600
8/26/2025,BLES,168,174,166,169,15607100
8/26/2025,BLOG,615,620,540,555,49457200
8/26/2025,BLTA,27,27,27,27,5396700
8/26/2025,BLTZ,0,0,0,0,0
8/26/2025,BLUE,318,318,314,314,70700
8/26/2025,BMAS,600,600,600,600,80100
8/26/2025,BMBL,30,31,29,31,17624700
8/26/2025,BMHS,191,191,188,189,2238700
8/26/2025,BMRI,4950,4950,4860,4900,308891700
8/26/2025,BMRIBQCU5A,2,2,2,2,975600
8/26/2025,BMRIBQCZ5A,0,0,0,0,0
8/26/2025,BMRIDRCX5A,0,0,0,0,0
8/26/2025,BMRIDRCX6A,2500,2500,2500,2500,1000
8/26/2025,BMRIHDCQ7A,0,0,0,0,0
8/26/2025,BMRIHDCU5A,97,97,94,94,110000
8/26/2025,BMRIHDPU5A,155,157,155,155,1200
8/26/2025,BMRIZPCH6A,73,73,72,72,500
8/26/2025,BMRIZPCX5A,44,44,43,43,98300
8/26/2025,BMSR,262,262,254,258,75900
8/26/2025,BMTR,147,152,146,149,103640800
8/26/2025,BNBA,810,810,790,800,72600
8/26/2025,BNBR,41,41,39,39,25882100
8/26/2025,BNGA,1730,1740,1725,1725,2993700
8/26/2025,BNGADRCK6A,0,0,0,0,0
8/26/2025,BNGAZPCH6A,0,0,0,0,0
8/26/2025,BNII,220,220,214,214,2883000
8/26/2025,BNLI,3060,3110,3010,3100,276200
8/26/2025,BOAT,110,120,109,111,32882400
8/26/2025,BOBA,190,191,183,184,516800
8/26/2025,BOGA,575,590,575,585,626100
8/26/2025,BOLA,204,208,199,208,695200
8/26/2025,BOLT,1070,1075,1065,1065,20600
8/26/2025,BOSS,0,0,0,0,0
8/26/2025,BPFI,344,346,344,344,32400
8/26/2025,BPII,580,585,580,580,148600
8/26/2025,BPTR,100,100,96,97,1634300
8/26/2025,BRAM,5175,5175,5125,5125,1300
8/26/2025,BREN,8975,9100,8650,8875,37895200
8/26/2025,BRIS,2760,2770,2740,2760,7566200
8/26/2025,BRISBQCZ5A,0,0,0,0,0
8/26/2025,BRISDRCJ6A,0,0,0,0,0
8/26/2025,BRISHDCH6A,0,0,0,0,0
8/26/2025,BRISHDCZ5A,0,0,0,0,0
8/26/2025,BRISYUCV5A,78,78,78,78,100
8/26/2025,BRISZPCG6A,54,54,54,54,4900
8/26/2025,BRMS,488,520,476,478,1856177900
8/26/2025,BRMSBQCZ5A,62,71,62,63,5800
8/26/2025,BRMSDRCJ6A,50,57,47,47,12794500
8/26/2025,BRMSDRPX5A,0,0,0,0,0
8/26/2025,BRMSHDCH6A,0,0,0,0,0
8/26/2025,BRMSHDCZ5A,0,0,0,0,0
8/26/2025,BRMSYUCV5A,41,45,35,35,348900
8/26/2025,BRMSZPCG6A,87,89,86,89,27200
8/26/2025,BRNA,760,780,755,770,57600
8/26/2025,BRPT,2260,2270,2100,2180,244076400
8/26/2025,BRPTBQCQ5A,0,0,0,0,0
8/26/2025,BRPTBQCV5A,296,296,288,296,400
8/26/2025,BRPTBQCX5B,71,73,63,63,475300
8/26/2025,BRPTBQCZ5A,635,640,635,640,200
8/26/2025,BRPTDRCF6A,189,189,171,171,86600
8/26/2025,BRPTDRCJ6A,100,100,86,87,861400
8/26/2025,BRPTDRCX5A,218,220,200,200,559700
8/26/2025,BRPTDRPV5A,9,11,9,11,3133200
8/26/2025,BRPTHDCH6A,0,0,0,0,0
8/26/2025,BRPTHDCH6B,0,0,0,0,0
8/26/2025,BRPTHDPG6A,276,284,276,284,37200
8/26/2025,BRPTYUCZ5A,121,121,121,121,100
8/26/2025,BRPTZPCF6A,192,196,192,196,900
8/26/2025,BRPTZPCX5A,276,282,276,282,300
8/26/2025,BRRC,82,88,81,82,51987200
8/26/2025,BRRC-W,10,11,10,10,7460900
8/26/2025,BSBK,54,54,53,53,17393900
8/26/2025,BSDE,970,1015,970,995,77990700
8/26/2025,BSDEDRCJ6A,37,41,37,41,500
8/26/2025,BSDEZPCH6A,0,0,0,0,0
8/26/2025,BSIM,940,950,930,930,98700
8/26/2025,BSML,103,105,102,103,57426900
8/26/2025,BSSR,3910,3920,3900,3920,343800
8/26/2025,BSWD,0,0,0,0,0
8/26/2025,BTEK,11,11,11,11,21148400
8/26/2025,BTEL,0,0,0,0,0
8/26/2025,BTON,386,388,382,388,28000
8/26/2025,BTPN,2170,2170,2130,2150,6900
8/26/2025,BTPS,1435,1435,1410,1435,5608200
8/26/2025,BTPSDRCK6A,0,0,0,0,0
8/26/2025,BTPSZPCH6A,0,0,0,0,0
8/26/2025,BUAH,1350,1650,1330,1405,4483800
8/26/2025,BUDI,222,226,220,222,88400
8/26/2025,BUKA,184,187,179,180,466851200
8/26/2025,BUKABQCZ5B,25,26,23,25,4386600
8/26/2025,BUKADRCK6A,0,0,0,0,0
8/26/2025,BUKAHDCZ5A,0,0,0,0,0
8/26/2025,BUKK,825,830,820,820,39200
8/26/2025,BULL,156,159,154,156,226069000
8/26/2025,BUMI,112,115,111,112,1346175800
8/26/2025,BUVA,368,376,340,368,192181900
8/26/2025,BVIC,137,149,120,122,207302800
8/26/2025,BVIC-W,50,58,40,48,1429400
8/26/2025,BWPT,0,0,0,0,0
8/26/2025,BYAN,18350,18350,18300,18325,6200
8/26/2025,CAKK,136,138,134,135,107400
8/26/2025,CAMP,212,234,208,212,20790900
8/26/2025,CANI,42,42,42,42,1693200
8/26/2025,CARE,292,294,284,292,17567400
8/26/2025,CARS,126,127,118,119,135279200
8/26/2025,CASA,1120,1130,1110,1115,4687900
8/26/2025,CASH,101,108,100,108,4619500
8/26/2025,CASS,2640,2700,2640,2690,125900
8/26/2025,CBDK,6975,6975,6425,6525,22998300
8/26/2025,CBMF,0,0,0,0,0
8/26/2025,CBPE,199,210,191,202,499700
8/26/2025,CBRE,147,147,147,147,4505200
8/26/2025,CBUT,1520,1630,1515,1580,371900
8/26/2025,CCSI,334,336,326,330,283400
8/26/2025,CDIA,1530,1555,1505,1505,88058400
8/26/2025,CEKA,2870,2870,2720,2760,46100
8/26/2025,CENT,127,128,121,123,24621400
8/26/2025,CFIN,334,334,328,330,2661300
8/26/2025,CGAS,127,130,124,128,13238600
8/26/2025,CHEK,204,206,199,202,40795500
8/26/2025,CHEM,101,103,101,101,7296700
8/26/2025,CHIP,1460,1460,1405,1415,78400
8/26/2025,CINT,161,161,158,160,284100
8/26/2025,CITA,4090,4100,4010,4070,222400
8/26/2025,CITY,109,109,104,105,7760100
8/26/2025,CLAY,1385,1410,1355,1395,206100
8/26/2025,CLEO,620,635,610,615,20200200
8/26/2025,CLPI,1230,1275,1205,1225,634800
8/26/2025,CMNP,1370,1380,1330,1330,460900
8/26/2025,CMNP-W,0,0,0,0,0
8/26/2025,CMNT,820,825,805,825,33455300
8/26/2025,CMPP,101,101,100,100,569900
8/26/2025,CMRY,4830,4980,4830,4900,967800
8/26/2025,CMRYDRCK6A,86,87,86,87,25000
8/26/2025,CMRYZPCJ6A,0,0,0,0,0
8/26/2025,CNKO,93,97,93,97,64087100
8/26/2025,CNMA,140,140,135,135,36316900
8/26/2025,CNTB,0,0,0,0,0
8/26/2025,CNTX,0,0,0,0,0
8/26/2025,COAL,40,40,39,39,14150500
8/26/2025,COCO,555,555,460,460,10536000
8/26/2025,COIN,0,0,0,0,0
8/26/2025,COWL,0,0,0,0,0
8/26/2025,CPIN,4500,4500,4420,4430,18824500
8/26/2025,CPINDRCG6A,64,64,64,64,10100
8/26/2025,CPINZPCJ6A,0,0,0,0,0
8/26/2025,CPRI,0,0,0,0,0
8/26/2025,CPRO,54,55,52,52,178501100
8/26/2025,CRAB,242,242,232,236,4587500
8/26/2025,CRSN,115,122,114,116,1691900
8/26/2025,CSAP,300,308,298,300,277100
8/26/2025,CSIS,124,125,118,121,3417000
8/26/2025,CSMI,0,0,0,0,0
8/26/2025,CSRA,790,790,745,765,3733900
8/26/2025,CTBN,5800,5800,5675,5675,1600
8/26/2025,CTRA,1080,1110,1065,1070,63482600
8/26/2025,CTRADRCJ6A,37,37,34,34,1934500
8/26/2025,CTRAYUCZ5A,88,88,88,88,100
8/26/2025,CTRAZPCG6A,58,58,55,55,27300
8/26/2025,CTTH,39,39,39,39,998700
8/26/2025,CUAN,1640,1700,1580,1700,1568520900
8/26/2025,CYBR,1020,1020,985,1005,24440000
8/26/2025,CYBR-W,575,580,555,555,1000
8/26/2025,DAAZ,3330,3330,3190,3230,592800
8/26/2025,DADA,24,24,24,24,1675000
8/26/2025,DART,173,181,166,171,1971200
8/26/2025,DATA,0,0,0,0,0
8/26/2025,DAYA,1025,1040,1005,1020,7700
8/26/2025,DCII,339425,339425,321700,321875,11800
8/26/2025,DEAL,0,0,0,0,0
8/26/2025,DEFI,590,590,585,585,26300
8/26/2025,DEPO,200,200,198,199,962100
8/26/2025,DEWA,228,236,226,226,432255400
8/26/2025,DEWI,112,112,110,112,41620400
8/26/2025,DFAM,65,86,65,86,165100100
8/26/2025,DGIK,101,101,94,95,9991900
8/26/2025,DGNS,146,154,144,149,27846200
8/26/2025,DGWG,434,436,422,426,10353700
8/26/2025,DIGI,26,29,26,29,2088300
8/26/2025,DILD,146,147,142,143,20605900
8/26/2025,DIVA,119,123,117,118,5912200
8/26/2025,DKFT,735,770,720,725,38635300
8/26/2025,DKHH,119,138,116,118,491228900
8/26/2025,DKHH-W,18,21,18,19,51858000
8/26/2025,DLTA,1985,1995,1980,1985,69000
8/26/2025,DMAS,140,141,139,139,33352500
8/26/2025,DMMX,344,374,344,366,8324100
8/26/2025,DMND,585,585,575,580,65300
8/26/2025,DNAR,129,135,124,124,10654700
8/26/2025,DNET,10375,10375,9500,9500,23500
8/26/2025,DOID,350,366,348,356,18241600
8/26/2025,DOOH,165,167,161,164,174064800
8/26/2025,DOSS,140,143,137,140,2674600
8/26/2025,DPNS,244,258,244,248,5700
8/26/2025,DPUM,65,71,63,64,37927800
8/26/2025,DRMA,1035,1045,995,1015,1539800
8/26/2025,DSFI,87,88,84,85,11493200
8/26/2025,DSNG,1660,1660,1480,1575,53846400
8/26/2025,DSNGDRCK6A,0,0,0,0,0
8/26/2025,DSSA,81500,90575,81100,90575,60270200
8/26/2025,DUCK,0,0,0,0,0
8/26/2025,DUTI,3460,3460,3140,3350,47300
8/26/2025,DVLA,1655,1675,1645,1675,42400
8/26/2025,DWGL,230,234,228,232,152000
8/26/2025,DYAN,92,96,91,94,20965300
8/26/2025,EAST,96,97,95,95,1553100
8/26/2025,ECII,206,206,190,193,1660600
8/26/2025,EDGE,4350,4350,4270,4280,38500
8/26/2025,EKAD,191,191,188,188,136100
8/26/2025,ELIT,216,216,202,204,44828600
8/26/2025,ELPI,322,322,318,318,293200
8/26/2025,ELSA,520,525,505,505,26346100
8/26/2025,ELSADRCJ6A,40,40,38,38,200
8/26/2025,ELSAZPCG6A,39,39,36,36,63900
8/26/2025,ELTY,19,19,19,19,52497800
8/26/2025,EMDE,100,101,99,100,3705100
8/26/2025,EMTK,1390,1430,1310,1360,180799400
8/26/2025,EMTKBQCZ5A,396,398,396,398,33500
8/26/2025,EMTKDRCK6A,82,82,70,74,302400
8/26/2025,EMTKHDCZ5A,292,294,290,290,113300
8/26/2025,EMTKYUCV5A,193,193,193,193,1200
8/26/2025,EMTKZPCH6A,192,192,170,173,13642500
8/26/2025,ENAK,705,710,695,710,824700
8/26/2025,ENRG,585,595,570,570,88470800
8/26/2025,ENRGBQCZ5A,28,29,27,27,402200
8/26/2025,ENRGDRCJ6A,79,81,76,76,158000
8/26/2025,ENRGHDCZ5A,220,220,220,220,900
8/26/2025,ENRGZPCG6A,178,178,178,178,100
8/26/2025,ENVY,0,0,0,0,0
8/26/2025,ENZO,36,37,36,37,4239500
8/26/2025,EPAC,27,27,27,27,18930600
8/26/2025,EPMT,2360,2380,2320,2320,21200
8/26/2025,ERAA,456,456,442,446,63087100
8/26/2025,ERAABQCZ5A,0,0,0,0,0
8/26/2025,ERAADRCJ6A,12,12,12,12,67000
8/26/2025,ERAAHDCZ5A,0,0,0,0,0
8/26/2025,ERAAZPCH6A,0,0,0,0,0
8/26/2025,ERAL,344,344,332,332,12619400
8/26/2025,ERTX,123,124,117,119,4210400
8/26/2025,ESIP,46,50,46,49,4407400
8/26/2025,ESSA,580,585,570,575,26093400
8/26/2025,ESSABQCZ5A,0,0,0,0,0
8/26/2025,ESSAHDCH6A,0,0,0,0,0
8/26/2025,ESSAYUCZ5A,0,0,0,0,0
8/26/2025,ESTA,65,69,63,64,8874500
8/26/2025,ESTI,52,55,52,55,1702300
8/26/2025,ETWA,0,0,0,0,0
8/26/2025,EURO,242,250,240,244,10007900
8/26/2025,EXCL,2940,2960,2900,2960,14139800
8/26/2025,EXCLHDCJ6A,0,0,0,0,0
8/26/2025,EXCLHDCQ5A,153,153,153,153,500
8/26/2025,EXCLZPCF6A,0,0,0,0,0
8/26/2025,FAPA,5800,5850,5750,5775,11700
8/26/2025,FAST,330,398,326,338,42527600
8/26/2025,FASW,0,0,0,0,0
8/26/2025,FILM,3760,4060,3190,3190,77309700
8/26/2025,FIMP,0,0,0,0,0
8/26/2025,FIRE,84,89,83,84,32492100
8/26/2025,FISH,0,0,0,0,0
8/26/2025,FITT,388,394,350,362,3185100
8/26/2025,FLMC,148,148,148,148,545400
8/26/2025,FMII,368,378,368,372,27400
8/26/2025,FOLK,83,83,80,82,654200
8/26/2025,FOOD,105,105,104,105,106700
8/26/2025,FORE,560,570,535,540,16192500
8/26/2025,FORU,1205,1240,1160,1200,698800
8/26/2025,FPNI,193,193,190,192,591000
8/26/2025,FUJI,488,600,412,432,5164200
8/26/2025,FUTR,184,184,184,184,66797800
8/26/2025,FWCT,159,161,149,154,5277800
8/26/2025,GAMA,0,0,0,0,0
8/26/2025,GDST,112,112,110,111,2359400
8/26/2025,GDYR,1155,1180,1155,1180,23100
8/26/2025,GEMA,125,127,124,124,9381400
8/26/2025,GEMS,9300,9375,9275,9325,92900
8/26/2025,GGRM,8875,8900,8675,8775,2267100
8/26/2025,GGRMZPCG6A,0,0,0,0,0
8/26/2025,GGRP,232,234,230,230,363200
8/26/2025,GHON,1640,1645,1640,1640,20100
8/26/2025,GIAA,69,69,69,69,37561800
8/26/2025,GJTL,1035,1040,1025,1030,2906700
8/26/2025,GJTLZPCJ6A,0,0,0,0,0
8/26/2025,GLOB,50,50,50,50,64200
8/26/2025,GLVA,332,332,324,328,99200
8/26/2025,GMFI,62,62,60,60,3627900
8/26/2025,GMTD,0,0,0,0,0
8/26/2025,GOLD,260,264,260,260,39500
8/26/2025,GOLF,212,212,210,210,1101100
8/26/2025,GOLL,0,0,0,0,0
8/26/2025,GOOD,378,384,378,384,314000
8/26/2025,GOTO,60,61,59,61,7395943700
8/26/2025,GOTOBQCZ5A,3,3,2,2,331800
8/26/2025,GOTODRCG6A,11,11,11,11,100
8/26/2025,GOTOHDCQ5A,3,3,2,2,539800
8/26/2025,GOTOM,0,0,0,0,0
8/26/2025,GOTOZPCH6A,28,28,28,28,3400
8/26/2025,GPRA,151,152,147,150,80685500
8/26/2025,GPSO,300,312,298,308,3784800
8/26/2025,GRIA,93,93,88,91,629400
8/26/2025,GRPH,76,81,70,72,64598000
8/26/2025,GRPM,57,61,54,56,10082300
8/26/2025,GRPM-W,16,16,14,15,6839400
8/26/2025,GSMF,85,107,83,92,191369100
8/26/2025,GTBO,224,226,208,212,2224200
8/26/2025,GTRA,141,141,137,139,1260800
8/26/2025,GTSI,69,69,69,69,45322100
