<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/24/2025,GMTD,2190,2190,2020,2120,5000
9/24/2025,GOLD,268,270,264,268,403800
9/24/2025,GOLF,212,214,210,212,1839500
9/24/2025,GOLL,0,0,0,0,0
9/24/2025,GOOD,382,382,372,376,302900
9/24/2025,GOTO,54,54,53,53,1352485600
9/24/2025,GOTOBQCJ6A,8,9,7,9,24187000
9/24/2025,GOTOBQCZ5A,7,7,5,6,29818400
9/24/2025,GOTODRCG6A,8,8,7,7,39651600
9/24/2025,GOTOHDCK6A,14,14,13,13,1508300
9/24/2025,GOTOM,0,0,0,0,0
9/24/2025,GOTOZPCH6A,0,0,0,0,0
9/24/2025,GOTOZPCK6A,15,15,10,11,573100
9/24/2025,GPRA,143,148,131,133,132614000
9/24/2025,GPSO,0,0,0,0,0
9/24/2025,GRIA,128,129,120,120,5629600
9/24/2025,GRPH,74,74,70,71,16647600
9/24/2025,GRPM,80,82,68,68,57375800
9/24/2025,GRPM-W,37,40,20,25,150111600
9/24/2025,GSMF,91,103,89,101,12531100
9/24/2025,GTBO,220,220,210,216,626800
9/24/2025,GTRA,222,280,218,280,27165300
9/24/2025,GTSI,87,88,83,83,28187000
9/24/2025,GULA,342,350,332,338,1130400
9/24/2025,GUNA,234,240,228,234,522100
9/24/2025,GWSA,157,157,153,155,670700
9/24/2025,GZCO,226,246,224,228,562276000
9/24/2025,HADE,44,47,44,47,13191400
9/24/2025,HAIS,193,194,191,192,2646500
9/24/2025,HAJJ,144,151,126,129,68979400
9/24/2025,HAJJ-W,35,39,24,25,138289900
9/24/2025,HALO,101,110,99,102,139275400
9/24/2025,HALO-W,20,23,18,20,93415200
9/24/2025,HATM,248,248,242,244,23308700
9/24/2025,HBAT,286,286,258,280,4474400
9/24/2025,HDFA,157,160,150,154,958600
9/24/2025,HDIT,85,91,85,90,30496000
9/24/2025,HEAL,1660,1665,1635,1635,11181300
9/24/2025,HEALBQCZ5A,0,0,0,0,0
9/24/2025,HEALDRCJ6A,51,51,48,48,4100
9/24/2025,HEALHDCH6A,0,0,0,0,0
9/24/2025,HEALYUCZ5A,0,0,0,0,0
9/24/2025,HEALZPCH6A,0,0,0,0,0
9/24/2025,HELI,248,250,240,240,348100
9/24/2025,HERO,396,404,390,402,194900
9/24/2025,HEXA,5350,5350,5225,5325,2289000
9/24/2025,HGII,155,156,150,152,12635500
9/24/2025,HILL,206,208,202,204,1822000
9/24/2025,HITS,0,0,0,0,0
9/24/2025,HKMU,0,0,0,0,0
9/24/2025,HMSP,840,860,785,790,261181200
9/24/2025,HOKI,94,97,92,92,94706900
9/24/2025,HOME,0,0,0,0,0
9/24/2025,HOMI,254,262,248,256,7939200
9/24/2025,HOPE,153,157,141,149,7937100
9/24/2025,HOTL,0,0,0,0,0
9/24/2025,HRME,46,46,45,45,1676600
9/24/2025,HRTA,945,965,925,930,29302100
9/24/2025,HRUM,1135,1135,1075,1080,38683600
9/24/2025,HRUMHDCK6A,63,63,55,55,348300
9/24/2025,HRUMZPCG6A,64,67,60,60,7200
9/24/2025,HUMI,138,139,132,132,77169800
9/24/2025,HUMI-W,24,24,22,22,33210800
9/24/2025,HYGN,170,174,168,174,3265600
9/24/2025,IATA,87,87,86,87,24851000
9/24/2025,IATA-W,29,29,29,29,27300
9/24/2025,IBFN,63,63,63,63,250400
9/24/2025,IBOS,75,75,63,75,130421300
9/24/2025,IBST,6200,6200,6200,6200,400
9/24/2025,ICBP,9700,9725,9550,9550,5779000
9/24/2025,ICBPDRCX6A,0,0,0,0,0
9/24/2025,ICBPHDCJ6A,0,0,0,0,0
9/24/2025,ICBPZPCX5A,30,30,29,29,12600
9/24/2025,ICON,52,52,52,52,659900
9/24/2025,IDEA,163,163,147,147,12652700
9/24/2025,IDPR,310,310,280,286,458500
9/24/2025,IFII,236,240,232,240,189200
9/24/2025,IFSH,880,880,840,850,15300
9/24/2025,IGAR,525,525,515,515,39500
9/24/2025,IIKP,0,0,0,0,0
9/24/2025,IKAI,37,37,35,35,53091500
9/24/2025,IKAN,139,140,134,134,11783400
9/24/2025,IKBI,525,525,510,525,82300
9/24/2025,IKPM,238,242,220,222,1373800
9/24/2025,IMAS,1140,1140,1120,1140,353100
9/24/2025,IMJS,246,248,234,236,13139500
9/24/2025,IMPC,1980,2380,1920,2310,88721300
9/24/2025,INAF,0,0,0,0,0
9/24/2025,INAI,155,161,155,155,434000
9/24/2025,INCF,72,72,68,68,14502500
9/24/2025,INCI,620,620,610,615,194000
9/24/2025,INCO,4300,4360,4200,4280,8274800
9/24/2025,INCOBQCF6A,90,90,90,90,4600
9/24/2025,INCOBQCV5A,71,73,59,66,581300
9/24/2025,INCODRCK6A,0,0,0,0,0
9/24/2025,INCODRCX5A,126,126,126,126,40000
9/24/2025,INCODRPV5A,10,11,7,9,55485200
9/24/2025,INCOHDCJ6A,114,115,113,114,11100
9/24/2025,INCOYUCZ5A,115,115,115,115,100
9/24/2025,INCOZPCK6A,0,0,0,0,0
9/24/2025,INCOZPCX5A,191,191,186,186,500
9/24/2025,INDF,7800,7950,7750,7875,9415800
9/24/2025,INDFBQCV5A,0,0,0,0,0
9/24/2025,INDFDRCX6A,0,0,0,0,0
9/24/2025,INDFHDCJ6A,0,0,0,0,0
9/24/2025,INDO,246,248,242,246,4150900
9/24/2025,INDR,2950,2950,2890,2900,98300
9/24/2025,INDS,266,266,236,254,3266300
9/24/2025,INDX,234,284,234,276,63939400
9/24/2025,INDY,2430,2470,2360,2400,31518200
9/24/2025,INDYHDCJ6A,282,282,282,282,100
9/24/2025,INDYZPCG6A,146,148,141,141,255700
9/24/2025,INET,242,244,230,230,93690500
9/24/2025,INET-W,146,147,138,138,4167900
9/24/2025,INKP,7300,7350,7200,7325,6439000
9/24/2025,INKPBQCX5A,0,0,0,0,0
9/24/2025,INKPDRCF6A,0,0,0,0,0
9/24/2025,INKPHDCK6A,113,115,113,115,13400
9/24/2025,INKPZPCF6A,0,0,0,0,0
9/24/2025,INKPZPCK6A,32,32,32,32,20000
9/24/2025,INOV,96,101,94,97,2394800
9/24/2025,INPC,162,165,158,161,24106300
9/24/2025,INPP,765,765,740,740,106700
9/24/2025,INPS,160,160,157,157,3804400
9/24/2025,INRU,790,790,755,760,39200
9/24/2025,INTA,48,48,48,48,2094500
9/24/2025,INTD,199,200,196,196,69200
9/24/2025,INTP,7025,7025,6800,6800,685100
9/24/2025,INTPZPCG6A,0,0,0,0,0
9/24/2025,IOTF,94,94,91,92,47413100
9/24/2025,IPAC,163,173,163,173,224600
9/24/2025,IPCC,1095,1095,1080,1085,1657600
9/24/2025,IPCM,304,308,304,306,1313600
9/24/2025,IPOL,137,139,135,139,104200
9/24/2025,IPPE,0,0,0,0,0
9/24/2025,IPTV,45,49,45,49,32294900
9/24/2025,IRRA,424,426,414,420,1032100
9/24/2025,IRSX,310,310,306,308,25841700
9/24/2025,ISAP,69,69,57,66,496545100
9/24/2025,ISAP-W,45,49,20,32,872590400
9/24/2025,ISAT,1865,1870,1830,1830,9379200
9/24/2025,ISATBQCJ6A,0,0,0,0,0
9/24/2025,ISATBQCU5A,4,10,2,4,334800200
9/24/2025,ISATDRCG6A,0,0,0,0,0
9/24/2025,ISATDRCX5A,33,33,33,33,16300
9/24/2025,ISATHDCJ6A,16,16,14,15,16449800
9/24/2025,ISATZPCF6A,29,29,26,27,64100
9/24/2025,ISEA,95,95,91,91,11916500
9/24/2025,ISSP,440,460,434,442,18447400
9/24/2025,ITIC,0,0,0,0,0
9/24/2025,ITMA,1210,1270,1110,1145,7304600
9/24/2025,ITMG,22975,23000,22825,22825,1174200
9/24/2025,ITMGHDCJ6A,0,0,0,0,0
9/24/2025,ITMGZPCJ6A,0,0,0,0,0
9/24/2025,JARR,4230,4250,3730,4250,64981900
9/24/2025,JAST,100,101,97,99,4438900
9/24/2025,JATI,130,130,123,124,6320500
9/24/2025,JAWA,149,150,146,148,3782900
9/24/2025,JAYA,108,109,105,107,1726100
9/24/2025,JECC,1100,1100,1060,1075,44800
9/24/2025,JGLE,26,26,26,26,9122100
9/24/2025,JIHD,670,725,670,710,1708800
9/24/2025,JKON,88,89,86,87,13329000
9/24/2025,JMAS,143,163,141,148,5694100
9/24/2025,JPFA,1965,1970,1895,1915,33142200
9/24/2025,JPFABQCZ5A,107,108,107,108,200
9/24/2025,JPFADRCJ6A,63,63,60,62,10500
9/24/2025,JPFAHDCZ5A,0,0,0,0,0
9/24/2025,JPFAZPCG6A,0,0,0,0,0
9/24/2025,JRPT,810,810,800,810,730300
9/24/2025,JSKY,0,0,0,0,0
9/24/2025,JSMR,3540,3560,3520,3550,2497600
9/24/2025,JSMRDRCK6A,0,0,0,0,0
9/24/2025,JSMRHDCH6A,0,0,0,0,0
9/24/2025,JSMRZPCG6A,0,0,0,0,0
9/24/2025,JSPT,3800,3830,3760,3800,21200
9/24/2025,JTPE,332,334,332,334,591800
9/24/2025,KAEF,515,515,500,505,1555000
9/24/2025,KAQI,69,69,66,66,17024000
9/24/2025,KARW,620,625,620,620,251400
9/24/2025,KAYU,0,0,0,0,0
9/24/2025,KBAG,54,54,50,54,12984200
9/24/2025,KBLI,368,370,364,366,33300
9/24/2025,KBLM,384,388,376,382,272200
9/24/2025,KBLV,0,0,0,0,0
9/24/2025,KBRI,0,0,0,0,0
9/24/2025,KDSI,454,454,448,452,15900
9/24/2025,KDTN,123,126,120,123,1292700
9/24/2025,KEEN,980,1050,965,1050,28594500
9/24/2025,KEJU,615,615,600,605,784300
9/24/2025,KETR,500,505,478,482,4290800
9/24/2025,KIAS,0,0,0,0,0
9/24/2025,KICI,145,150,143,147,462100
9/24/2025,KIJA,194,196,191,192,89285500
9/24/2025,KING,212,218,210,214,963600
9/24/2025,KING-W,19,20,16,17,36949400
9/24/2025,KINO,1185,1190,1150,1150,65100
9/24/2025,KIOS,86,88,84,86,11952200
9/24/2025,KJEN,0,0,0,0,0
9/24/2025,KKES,42,42,39,39,6306000
9/24/2025,KKGI,334,336,324,328,5989600
9/24/2025,KLAS,146,150,144,145,18249500
9/24/2025,KLBF,1190,1190,1165,1165,45664900
9/24/2025,KLBFBQCJ6A,0,0,0,0,0
9/24/2025,KLBFBQCV5A,11,14,11,13,26327400
9/24/2025,KLBFDRCG6A,18,18,15,16,85200
9/24/2025,KLBFHDCK6A,63,63,63,63,1600
9/24/2025,KLBFZPCF6A,17,17,17,17,300
9/24/2025,KLBFZPCJ6A,0,0,0,0,0
9/24/2025,KLIN,187,198,186,192,3391300
9/24/2025,KMDS,640,640,625,635,88000
9/24/2025,KMTR,300,302,290,296,308000
9/24/2025,KOBX,144,146,141,143,419000
9/24/2025,KOCI,91,92,86,90,21833400
9/24/2025,KOCI-W,22,24,20,22,19640900
9/24/2025,KOIN,78,85,78,85,1166100
9/24/2025,KOKA,0,0,0,0,0
9/24/2025,KONI,1610,1685,1555,1575,4000
9/24/2025,KOPI,346,350,340,344,221900
9/24/2025,KOTA,41,41,40,40,22507500
9/24/2025,KPIG,187,197,185,194,144347000
9/24/2025,KRAS,314,318,310,314,15246800
9/24/2025,KREN,29,29,29,29,46936700
9/24/2025,KRYA,222,222,208,210,16374100
9/24/2025,KSIX,258,260,252,256,651400
9/24/2025,KUAS,72,73,70,72,7498400
9/24/2025,LABA,0,0,0,0,0
9/24/2025,LABS,143,144,141,142,813800
9/24/2025,LAJU,73,73,67,69,56254200
9/24/2025,LAND,57,57,57,57,17772700
9/24/2025,LAPD,216,216,216,216,22928100
9/24/2025,LCGP,0,0,0,0,0
9/24/2025,LCKM,264,264,238,256,740700
9/24/2025,LEAD,87,87,83,83,28160300
9/24/2025,LFLO,332,332,300,300,54200
9/24/2025,LIFE,12000,12000,11000,11800,22400
9/24/2025,LINK,2810,2810,2800,2800,16600
9/24/2025,LION,690,690,685,685,520400
9/24/2025,LIVE,326,342,278,278,83478100
9/24/2025,LMAS,0,0,0,0,0
9/24/2025,LMAX,138,141,117,117,6965600
9/24/2025,LMPI,144,147,143,146,137800
9/24/2025,LMSH,0,0,0,0,0
9/24/2025,LOPI,0,0,0,0,0
9/24/2025,LPCK,645,675,625,650,3022400
9/24/2025,LPGI,452,452,438,440,49900
9/24/2025,LPIN,478,484,468,480,1835900
9/24/2025,LPKR,97,104,96,100,374528500
9/24/2025,LPLI,800,800,560,630,15884200
9/24/2025,LPPF,1620,1635,1605,1610,1568500
9/24/2025,LPPS,94,124,94,124,345172200
9/24/2025,LRNA,184,199,183,185,698000
9/24/2025,LSIP,1340,1340,1310,1310,4665600
9/24/2025,LSIPDRCK6A,0,0,0,0,0
9/24/2025,LSIPHDCJ6A,47,47,47,47,5000
9/24/2025,LSIPYUCZ5A,56,56,56,56,100
9/24/2025,LSIPZPCG6A,0,0,0,0,0
9/24/2025,LTLS,845,850,840,850,90000
9/24/2025,LUCK,108,126,103,116,57278100
9/24/2025,LUCY,89,96,86,88,5975700
9/24/2025,MABA,0,0,0,0,0
9/24/2025,MAGP,0,0,0,0,0
9/24/2025,MAHA,156,156,150,150,6663000
9/24/2025,MAIN,725,730,705,715,1767000
9/24/2025,MANG,80,80,66,80,80982200
9/24/2025,MANG-W,65,65,30,38,239663500
9/24/2025,MAPA,560,565,535,540,23682300
9/24/2025,MAPABQCZ5A,12,13,10,13,858300
9/24/2025,MAPADRCJ6A,11,12,10,10,9391200
9/24/2025,MAPAHDCZ5A,21,21,20,20,362200
9/24/2025,MAPAZPCH6A,25,25,25,25,2400
9/24/2025,MAPB,1630,1680,1615,1680,7500
9/24/2025,MAPI,1165,1175,1125,1130,27844900
9/24/2025,MAPIBQCV5A,10,15,10,12,28321000
9/24/2025,MAPIDRCX5A,15,15,12,12,518100
9/24/2025,MAPIHDCK6A,66,66,66,66,7500
9/24/2025,MAPIZPCJ6A,0,0,0,0,0
9/24/2025,MARI,43,43,40,40,25435100
9/24/2025,MARK,655,655,635,640,1648200
9/24/2025,MASA,0,0,0,0,0
9/24/2025,MASB,3250,3320,3210,3210,1900
9/24/2025,MAXI,60,60,57,58,23546900
9/24/2025,MAYA,298,300,292,292,11107300
9/24/2025,MBAP,1645,1650,1625,1625,93600
9/24/2025,MBMA,498,500,472,480,350720700
9/24/2025,MBMABQCX5A,25,25,21,21,1435000
9/24/2025,MBMADRCX5A,40,40,35,36,320300
9/24/2025,MBMADRPX5A,12,13,12,13,329100
9/24/2025,MBMAHDCH6A,76,76,74,74,10100
9/24/2025,MBMAYUCK6A,103,103,98,98,16200
9/24/2025,MBMAZPCK6A,25,26,24,24,131800
9/24/2025,MBMAZPCX5A,77,77,71,71,22000
9/24/2025,MBSS,1550,1565,1510,1510,2653600
9/24/2025,MBTO,143,143,136,139,3760400
9/24/2025,MCAS,795,800,770,770,133000
9/24/2025,MCOL,3880,3900,3780,3800,17400
9/24/2025,MCOR,76,76,74,75,5205400
9/24/2025,MDIA,56,56,56,56,33166200
9/24/2025,MDIY,1075,1100,1065,1080,4292000
9/24/2025,MDKA,2450,2470,2230,2280,199310700
9/24/2025,MDKABQCV5A,105,105,72,72,993600
9/24/2025,MDKABQCX5B,31,31,24,25,677100
9/24/2025,MDKADRCK6A,76,76,62,62,231400
9/24/2025,MDKADRCV5A,93,93,67,71,3279500
9/24/2025,MDKADRPX5A,24,28,24,28,25700
9/24/2025,MDKAHDCU5A,134,134,93,93,156300
9/24/2025,MDKAHDCZ5A,125,125,110,110,8200
9/24/2025,MDKAHDPH6A,113,122,113,122,442300
9/24/2025,MDKAYUCK6A,148,148,142,143,121000
9/24/2025,MDKAZPCF6A,69,70,56,59,7857200
9/24/2025,MDKI,198,198,190,194,3247300
9/24/2025,MDLA,238,238,228,232,11441100
9/24/2025,MDLN,70,71,68,69,26131000
9/24/2025,MDRN,60,60,60,60,25110900
9/24/2025,MEDC,1325,1330,1305,1315,27410500
9/24/2025,MEDCBQCV5A,0,0,0,0,0
9/24/2025,MEDCBQCX5B,0,0,0,0,0
9/24/2025,MEDCBQCZ5A,0,0,0,0,0
9/24/2025,MEDCDRCG6A,38,39,38,38,135100
9/24/2025,MEDCDRPV5A,12,13,12,12,12500
9/24/2025,MEDCHDCH6A,0,0,0,0,0
9/24/2025,MEDCZPCF6A,38,38,38,38,6000
9/24/2025,MEDS,67,68,64,65,21818800
9/24/2025,MEGA,3300,3330,3290,3330,5300
9/24/2025,MEJA,135,135,135,135,15818700
9/24/2025,MEJA-W,128,132,61,88,147286400
9/24/2025,MENN,65,66,61,62,46179300
9/24/2025,MERI,236,238,232,234,2938800
9/24/2025,MERK,2830,2830,2800,2830,29300
9/24/2025,META,0,0,0,0,0
9/24/2025,MFIN,890,950,840,845,414600
9/24/2025,MFMI,0,0,0,0,0
9/24/2025,MGLV,815,850,735,735,2129700
9/24/2025,MGNA,51,52,51,51,527300
9/24/2025,MGNA-W,46,46,46,46,2500
9/24/2025,MGRO,750,770,745,750,7048900
9/24/2025,MHKI,190,191,187,187,14232900
9/24/2025,MICE,494,496,492,494,66800
9/24/2025,MIDI,452,454,438,440,11538500
9/24/2025,MIKA,2480,2500,2420,2470,6101000
9/24/2025,MIKAZPCG6A,0,0,0,0,0
9/24/2025,MINA,178,180,170,171,255632300
9/24/2025,MINE,560,560,535,540,3046300
9/24/2025,MIRA,63,63,62,62,11418400
9/24/2025,MITI,342,346,320,324,9090100
9/24/2025,MKAP,358,358,354,354,356200
9/24/2025,MKNT,0,0,0,0,0
9/24/2025,MKPI,25400,25475,25400,25400,6400
9/24/2025,MKTR,132,136,130,130,3168200
9/24/2025,MKTR-W,17,18,15,15,16840400
9/24/2025,MLBI,5950,5950,5900,5950,52900
9/24/2025,MLIA,350,352,346,348,3432500
9/24/2025,MLPL,162,164,156,156,149798600
9/24/2025,MLPT,0,0,0,0,0
9/24/2025,MMIX,386,404,382,394,16178200
9/24/2025,MMLP,540,545,535,545,4667200
9/24/2025,MNCN,268,312,268,304,301488400
9/24/2025,MOLI,230,230,220,222,3625500
9/24/2025,MORA,440,440,420,424,75500
9/24/2025,MPIX,75,76,72,73,15286600
9/24/2025,MPIX-W,22,22,18,18,15264200
9/24/2025,MPMX,940,945,935,935,3078200
9/24/2025,MPOW,117,119,116,117,956400
9/24/2025,MPPA,72,73,69,69,33260400
9/24/2025,MPRO,0,0,0,0,0
9/24/2025,MPXL,193,194,178,182,18362400
9/24/2025,MRAT,226,226,216,222,1539500
9/24/2025,MREI,985,985,910,935,1317500
9/24/2025,MSIE,0,0,0,0,0
9/24/2025,MSIN,565,585,545,570,29019700
9/24/2025,MSJA,304,308,296,300,3623500
9/24/2025,MSKY,95,106,94,101,219125700
9/24/2025,MSTI,1530,1540,1515,1525,787800
9/24/2025,MTDL,635,635,620,630,4363400
9/24/2025,MTEL,590,590,575,585,5089300
9/24/2025,MTELDRCK6A,18,18,18,18,15000
9/24/2025,MTFN,22,22,22,22,10855700
9/24/2025,MTLA,460,460,456,458,102600
9/24/2025,MTMH,1200,1205,1170,1170,24700
9/24/2025,MTPS,56,56,51,51,1845200
9/24/2025,MTRA,0,0,0,0,0
9/24/2025,MTSM,0,0,0,0,0
9/24/2025,MTWI,348,352,342,352,331600
9/24/2025,MUTU,102,102,99,100,3553200
9/24/2025,MYOH,1700,1700,1655,1695,39500
9/24/2025,MYOR,2060,2060,2020,2030,7909300
9/24/2025,MYORDRCK6A,55,55,54,54,6005000
9/24/2025,MYORZPCH6A,0,0,0,0,0
9/24/2025,MYTX,0,0,0,0,0
9/24/2025,NAIK,141,142,137,137,20278600
9/24/2025,NAIK-W,27,30,27,28,36445300
9/24/2025,NANO,71,72,64,72,136555200
9/24/2025,NASA,70,70,65,65,10270300
9/24/2025,NASI,140,142,131,133,24616600
9/24/2025,NATO,142,145,142,143,271400
9/24/2025,NAYZ,137,137,137,137,15890700
9/24/2025,NCKL,1120,1150,1090,1135,85150600
9/24/2025,NCKLDRCK6A,49,53,48,51,465800
9/24/2025,NCKLHDCK6A,71,74,66,73,4906100
9/24/2025,NCKLYUCZ5A,105,105,105,105,100
9/24/2025,NCKLZPCJ6A,69,72,68,72,24000
9/24/2025,NELY,352,356,348,354,864600
9/24/2025,NEST,268,270,260,262,3637500
9/24/2025,NETV,128,129,127,127,1065600
9/24/2025,NFCX,1715,1715,1630,1685,67900
9/24/2025,NICE,462,468,452,456,6652600
9/24/2025,NICK,1300,1305,1110,1180,4228400
9/24/2025,NICL,1055,1060,1035,1040,4045800
9/24/2025,NIKL,226,228,222,222,2681200
9/24/2025,NINE,0,0,0,0,0
9/24/2025,NIRO,124,134,120,127,2938700
9/24/2025,NISP,1355,1365,1350,1360,3144800
9/24/2025,NOBU,530,535,525,530,3851100
9/24/2025,NPGF,61,62,58,59,13820400
9/24/2025,NRCA,935,955,900,915,12056900
9/24/2025,NSSS,490,496,486,492,11151200
9/24/2025,NTBK,60,60,58,58,16631100
9/24/2025,NUSA,0,0,0,0,0
9/24/2025,NZIA,115,120,111,114,5587600
9/24/2025,OASA,250,250,236,236,97743400
9/24/2025,OBAT,458,460,438,454,1629800
9/24/2025,OBAT-W,101,103,96,99,980600
9/24/2025,OBMD,260,262,244,250,1220200
9/24/2025,OCAP,0,0,0,0,0
9/24/2025,OILS,135,138,133,134,1103500
9/24/2025,OKAS,200,200,182,183,68604600
9/24/2025,OLIV,0,0,0,0,0
9/24/2025,OMED,200,202,195,199,1772700
9/24/2025,OMRE,442,442,442,442,3200
9/24/2025,OPMS,120,163,118,159,158414800
9/24/2025,PACK,1955,1970,1845,1940,4549100
9/24/2025,PADA,82,82,80,80,37356900
9/24/2025,PADI,80,80,75,75,29822000
9/24/2025,PALM,412,416,390,390,4200100
9/24/2025,PAMG,75,76,71,73,22353600
9/24/2025,PANI,13250,13550,12850,13350,18479600
9/24/2025,PANIBQCZ5A,35,37,33,37,107500
9/24/2025,PANIHDCJ6A,98,98,96,96,10400
9/24/2025,PANIHDCZ5A,142,149,133,143,2131200
9/24/2025,PANIZPCJ6A,64,67,61,67,7762700
9/24/2025,PANR,750,755,735,745,7564700
9/24/2025,PANS,1390,1395,1380,1385,221600
9/24/2025,PART,109,109,103,103,17789300
9/24/2025,PART-W,24,24,21,21,9387500
9/24/2025,PBID,492,494,488,492,459600
9/24/2025,PBRX,48,48,47,47,50168200
9/24/2025,PBSA,1120,1120,1120,1120,7391800
9/24/2025,PCAR,53,53,53,53,22871700
9/24/2025,PDES,460,460,456,456,20700
9/24/2025,PDPP,482,510,478,484,457400
9/24/2025,PEGE,113,114,112,113,1738900
9/24/2025,PEHA,332,336,328,330,64000
9/24/2025,PEVE,450,450,446,450,222300
9/24/2025,PGAS,1725,1750,1715,1720,26571800
9/24/2025,PGASBQCU5A,0,0,0,0,0
9/24/2025,PGASBQCZ5A,56,56,56,56,100
9/24/2025,PGASDRCG6A,68,68,68,68,100
9/24/2025,PGASHDCK6A,72,72,72,72,100
9/24/2025,PGASZPCJ6A,0,0,0,0,0
9/24/2025,PGEO,1415,1420,1370,1380,70194900
9/24/2025,PGEOBQCX5B,65,65,16,22,154050400
9/24/2025,PGEODRCJ6A,38,38,36,36,728600
9/24/2025,PGEODRPV5A,15,17,14,17,152300
9/24/2025,PGEOHDCH6A,50,50,50,50,1000
9/24/2025,PGEOHDCH6B,60,60,59,59,6600
9/24/2025,PGEOHDPH6A,132,133,132,132,5000
9/24/2025,PGEOYUCK6A,90,90,88,89,127100
9/24/2025,PGEOZPCJ6A,0,0,0,0,0
9/24/2025,PGJO,1075,1075,1075,1075,357700
9/24/2025,PGLI,220,228,216,220,183000
9/24/2025,PGUN,10675,10675,10675,10675,143700
9/24/2025,PICO,282,318,278,302,20122500
9/24/2025,PIPA,282,282,282,282,86921600
9/24/2025,PJAA,550,580,550,565,1740800
9/24/2025,PKPK,550,550,535,540,71100
9/24/2025,PLAN,82,82,68,68,54959100
9/24/2025,PLAS,0,0,0,0,0
9/24/2025,PLIN,0,0,0,0,0
9/24/2025,PMJS,119,122,117,119,133400
9/24/2025,PMMP,0,0,0,0,0
9/24/2025,PMUI,139,141,134,137,13115700
9/24/2025,PNBN,1145,1145,1115,1125,12528100
9/24/2025,PNBS,54,55,53,54,18970700
9/24/2025,PNGO,2390,2400,2330,2330,1400
9/24/2025,PNIN,820,825,805,815,3409700
9/24/2025,PNLF,248,250,240,244,191633300
9/24/2025,PNLFDRCJ6A,12,13,12,12,4868400
9/24/2025,PNLFHDCZ5A,0,0,0,0,0
9/24/2025,PNLFYUCV5A,9,10,8,8,7385500
9/24/2025,PNLFZPCH6A,34,34,33,34,1400
9/24/2025,PNSE,800,835,785,815,72500
9/24/2025,POLA,72,72,72,72,22885600
9/24/2025,POLI,0,0,0,0,0
9/24/2025,POLL,0,0,0,0,0
9/24/2025,POLU,15900,15900,14350,14350,6300
9/24/2025,POLY,38,38,36,36,3218200
9/24/2025,POOL,0,0,0,0,0
9/24/2025,PORT,965,970,960,965,3400
9/24/2025,POSA,0,0,0,0,0
9/24/2025,POWR,710,715,700,700,4039700
9/24/2025,PPGL,140,147,121,121,15241300
9/24/2025,PPRE,95,98,93,95,14305600
9/24/2025,PPRI,358,370,342,348,17109200
9/24/2025,PPRO,0,0,0,0,0
9/24/2025,PRAY,710,765,670,715,285400
9/24/2025,PRDA,2750,2780,2690,2770,183600
9/24/2025,PRIM,94,95,91,93,21941200
9/24/2025,PSAB,575,575,535,535,103966100
9/24/2025,PSAT,1370,1370,1330,1365,1281200
9/24/2025,PSDN,107,107,104,105,3462800
9/24/2025,PSGO,214,214,210,212,1466100
9/24/2025,PSKT,119,119,119,119,20920400
9/24/2025,PSSI,350,350,342,346,219200
9/24/2025,PTBA,2380,2390,2370,2380,9053800
9/24/2025,PTBABQCV5A,18,18,17,17,83800
9/24/2025,PTBADRCG6A,23,23,23,23,30900
9/24/2025,PTBAYUCZ5A,85,85,85,85,500
9/24/2025,PTBAZPCH6A,39,39,39,39,2100
9/24/2025,PTDU,0,0,0,0,0
9/24/2025,PTIS,412,414,400,408,46400
9/24/2025,PTMP,94,94,91,92,10716500
9/24/2025,PTMR,0,0,0,0,0
9/24/2025,PTPP,414,416,404,408,15752100
9/24/2025,PTPS,173,182,170,170,22098000
9/24/2025,PTPW,940,950,935,935,39400
9/24/2025,PTRO,6000,6975,5950,6475,210347400
9/24/2025,PTROHDCK6A,282,360,282,324,455700
9/24/2025,PTROYUCK6A,292,360,292,332,122800
9/24/2025,PTROZPCK6A,159,184,143,164,24882600
9/24/2025,PTSN,422,436,406,414,984800
9/24/2025,PTSP,930,950,890,925,71800
9/24/2025,PUDP,426,466,374,466,3001000
9/24/2025,PURA,46,46,42,42,29956700
9/24/2025,PURE,0,0,0,0,0
9/24/2025,PURI,191,224,189,193,3884100
9/24/2025,PWON,390,394,386,388,47142700
9/24/2025,PWONHDCZ5A,0,0,0,0,0
9/24/2025,PWONZPCH6A,0,0,0,0,0
9/24/2025,PYFA,470,480,460,466,29528300
9/24/2025,PYFA-W,100,100,98,98,583500
9/24/2025,PZZA,296,298,284,290,2884400
9/24/2025,RAAM,322,342,290,322,46564400
9/24/2025,R-ABFII,0,0,0,0,0
9/24/2025,RAFI,0,0,0,0,0
9/24/2025,RAJA,2850,2910,2820,2830,30987800
9/24/2025,RAJAHDCK6A,89,90,85,86,657500
9/24/2025,RAJAZPCK6A,44,44,43,43,20900
9/24/2025,RALS,396,396,390,392,2132300
9/24/2025,RANC,418,520,416,520,3022100
9/24/2025,RATU,6275,6300,5950,6000,5965900
9/24/2025,RBMS,48,48,46,46,1649100
9/24/2025,RCCC,252,260,230,250,498700
9/24/2025,RDTX,11925,12025,11900,11975,1100
9/24/2025,REAL,96,99,90,90,128090100
9/24/2025,RELF,80,81,72,72,96721500
9/24/2025,RELI,670,670,650,670,26900
9/24/2025,RGAS,108,108,105,106,27078500
