<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/1/2025,AMRTDRCZ5A,51,51,51,51,100
7/1/2025,AMRTHDCQ5A,40,40,40,40,50100
7/1/2025,AMRTZPCX5A,0,0,0,0,0
7/1/2025,ANDI,16,17,16,17,1714900
7/1/2025,ANJT,1720,1725,1715,1720,226100
7/1/2025,ANTM,3070,3100,3010,3070,166933600
7/1/2025,ANTMBQCU5A,0,0,0,0,0
7/1/2025,ANTMBQCX5A,100,100,95,99,102900
7/1/2025,ANTMBQCZ5A,0,0,0,0,0
7/1/2025,ANTMDRCG6A,60,61,57,58,878000
7/1/2025,ANTMDRCN5A,216,222,214,218,500
7/1/2025,ANTMDRCQ5A,274,274,266,270,26300
7/1/2025,ANTMDRCX5A,306,306,298,302,1443300
7/1/2025,ANTMDRPU5A,64,64,63,63,10100
7/1/2025,ANTMDRPU5B,38,39,38,38,26400
7/1/2025,ANTMHDCQ5A,380,380,380,380,15000
7/1/2025,ANTMHDCU5A,190,192,181,186,43700
7/1/2025,ANTMYUCQ5A,364,364,364,364,100
7/1/2025,ANTMZPCX5A,0,0,0,0,0
7/1/2025,APEX,118,143,113,141,325136000
7/1/2025,APIC,1135,1160,1135,1155,4372500
7/1/2025,APII,171,175,171,174,11000
7/1/2025,APLI,500,500,500,500,200
7/1/2025,APLN,91,91,89,89,1723600
7/1/2025,ARCI,580,645,560,630,90477700
7/1/2025,AREA,438,438,426,434,1040500
7/1/2025,ARGO,670,670,615,615,1700
7/1/2025,ARII,272,280,268,280,179100
7/1/2025,ARKA,20,20,19,20,967000
7/1/2025,ARKO,800,800,785,785,49800
7/1/2025,ARMY,0,0,0,0,0
7/1/2025,ARNA,600,605,590,595,1293300
7/1/2025,ARTA,1930,1945,1900,1900,81900
7/1/2025,ARTI,0,0,0,0,0
7/1/2025,ARTO,1780,1830,1775,1810,6574300
7/1/2025,ARTOBQCU5A,0,0,0,0,0
7/1/2025,ARTOBQCZ5A,0,0,0,0,0
7/1/2025,ARTODRCN5A,1,1,1,1,6200
7/1/2025,ARTODRCQ5A,0,0,0,0,0
7/1/2025,ARTODRCX5A,42,42,40,42,500
7/1/2025,ARTOZPCX5A,40,41,40,41,3501900
7/1/2025,ASBI,422,422,408,418,9400
7/1/2025,ASDM,600,600,575,590,18500
7/1/2025,ASGR,905,915,895,900,471400
7/1/2025,ASHA,19,19,19,19,1943200
7/1/2025,ASII,4490,4510,4440,4450,27427600
7/1/2025,ASIIBQCU5A,0,0,0,0,0
7/1/2025,ASIIBQCZ5A,0,0,0,0,0
7/1/2025,ASIIDRCQ5A,19,19,19,19,100
7/1/2025,ASIIDRCQ5B,17,17,17,17,100
7/1/2025,ASIIDRCX5A,74,74,73,73,200
7/1/2025,ASIIDRCX6A,0,0,0,0,0
7/1/2025,ASIIDRPQ5A,0,0,0,0,0
7/1/2025,ASJT,104,106,104,106,11000
7/1/2025,ASLC,64,65,63,64,11118100
7/1/2025,ASLI,50,50,50,50,608000
7/1/2025,ASMI,16,17,16,17,394900
7/1/2025,ASPI,199,200,183,192,1005400
7/1/2025,ASRI,127,129,126,126,4434200
7/1/2025,ASRM,286,286,286,286,4000
7/1/2025,ASSA,760,770,745,765,6813500
7/1/2025,ATAP,27,27,27,27,205000
7/1/2025,ATIC,396,396,384,390,77300
7/1/2025,ATLA,50,50,50,50,130500
7/1/2025,AUTO,2050,2070,2040,2050,1387100
7/1/2025,AVIA,420,450,420,450,48245000
7/1/2025,AWAN,262,278,260,262,22745100
7/1/2025,AXIO,129,140,127,129,3740700
7/1/2025,AYAM,162,164,160,163,135095000
7/1/2025,AYLS,105,113,100,105,13741500
7/1/2025,BABP,50,52,50,51,22417100
7/1/2025,BABY,314,316,304,304,8331700
7/1/2025,BACA,130,131,130,130,578400
7/1/2025,BAIK,100,103,100,102,1130600
7/1/2025,BAIK-W,8,9,7,9,1189300
7/1/2025,BAJA,118,120,115,116,499600
7/1/2025,BALI,1825,1880,1800,1810,29200
7/1/2025,BANK,830,855,830,835,5780300
7/1/2025,BANK-W,0,0,0,0,0
7/1/2025,BAPA,50,51,50,50,2610900
7/1/2025,BAPI,8,9,8,9,1774700
7/1/2025,BATA,50,50,50,50,505900
7/1/2025,BATR,80,81,79,80,3156000
7/1/2025,BAUT,28,28,27,28,802000
7/1/2025,BAYU,1295,1325,1285,1315,88000
7/1/2025,BBCA,8750,8775,8600,8700,82390600
7/1/2025,BBCABQCV5A,94,94,94,94,100
7/1/2025,BBCABQCX5A,73,73,70,70,50000
7/1/2025,BBCADRCF6A,84,84,81,81,20200
7/1/2025,BBCADRCQ5A,48,48,45,45,200
7/1/2025,BBCADRCX6A,0,0,0,0,0
7/1/2025,BBCADRPQ5A,73,74,73,74,3200
7/1/2025,BBCAHDCQ5A,14,14,14,14,100
7/1/2025,BBCAHDCU5A,112,112,112,112,75200
7/1/2025,BBCAHDCV5A,0,0,0,0,0
7/1/2025,BBCAYUCQ5A,77,77,77,77,100
7/1/2025,BBCAZPCF6A,64,64,64,64,20000
7/1/2025,BBHI,785,800,780,780,1108700
7/1/2025,BBKP,61,62,58,58,213651500
7/1/2025,BBLD,745,810,695,740,2300
7/1/2025,BBMD,2100,2130,2050,2120,15900
7/1/2025,BBNI,4120,4130,4000,4010,55713800
7/1/2025,BBNIBQCU5A,0,0,0,0,0
7/1/2025,BBNIBQCV5A,0,0,0,0,0
7/1/2025,BBNIDRCQ5A,15,15,13,13,200
7/1/2025,BBNIDRCX6A,2210,2210,2210,2210,500
7/1/2025,BBNIDRCZ5A,60,60,58,58,12000200
7/1/2025,BBNIDRPU5A,38,38,38,38,100
7/1/2025,BBNIHDCQ5A,0,0,0,0,0
7/1/2025,BBNIHDCU5A,0,0,0,0,0
7/1/2025,BBNIHDPU5A,0,0,0,0,0
7/1/2025,BBNIYUCV5A,70,70,70,70,200
7/1/2025,BBNIZPCX5A,0,0,0,0,0
7/1/2025,BBRI,3780,3790,3670,3700,212369000
7/1/2025,BBRIBQCQ5A,23,23,21,22,206800
7/1/2025,BBRIBQCU5A,0,0,0,0,0
7/1/2025,BBRIBQCZ5A,0,0,0,0,0
7/1/2025,BBRIDRCQ5A,37,37,33,33,738200
7/1/2025,BBRIDRCX5A,156,156,146,146,4000500
7/1/2025,BBRIDRCX6A,2110,2110,2080,2080,600
7/1/2025,BBRIDRPN5A,23,25,23,25,150100
7/1/2025,BBRIHDCQ5A,30,30,28,28,4400
7/1/2025,BBRIYUCV5A,149,149,149,149,100
7/1/2025,BBRIZPCX5A,81,81,81,81,5000000
7/1/2025,BBRM,75,76,74,75,998500
7/1/2025,BBSI,0,0,0,0,0
7/1/2025,BBSS,296,300,264,298,1132000
7/1/2025,BBTN,1120,1125,1085,1095,22160300
7/1/2025,BBYB,226,226,218,220,7390200
7/1/2025,BCAP,55,55,53,55,7175000
7/1/2025,BCIC,0,0,0,0,0
7/1/2025,BCIP,115,119,112,112,82880700
7/1/2025,BDKR,150,161,150,160,65414600
7/1/2025,BDMN,2450,2450,2420,2430,121100
7/1/2025,BEBS,0,0,0,0,0
7/1/2025,BEEF,280,280,266,266,11942600
7/1/2025,BEER,72,73,71,72,117500
7/1/2025,BEKS,25,26,25,26,4898900
7/1/2025,BELI,400,400,394,400,342700
7/1/2025,BELL,50,50,50,50,16500
7/1/2025,BESS,1125,1160,1110,1115,17400
7/1/2025,BEST,96,97,96,96,1004400
7/1/2025,BFIN,820,825,800,810,6073000
7/1/2025,BGTG,77,78,77,78,734700
7/1/2025,BHAT,690,700,690,690,1860800
7/1/2025,BHIT,25,25,24,24,3956000
7/1/2025,BIKA,0,0,0,0,0
7/1/2025,BIKE,600,610,585,585,846600
7/1/2025,BIMA,45,45,45,45,2800
7/1/2025,BINA,4390,4390,4380,4380,22500
7/1/2025,BINO,108,109,106,107,985400
7/1/2025,BIPI,78,80,77,80,366640400
7/1/2025,BIPP,38,41,38,41,20600
7/1/2025,BIRD,1865,1865,1805,1830,5139300
7/1/2025,BISI,940,945,930,935,198500
7/1/2025,BJBR,810,815,805,805,2490300
7/1/2025,BJTM,500,500,486,486,12772900
7/1/2025,BKDP,33,33,32,32,39500
7/1/2025,BKSL,131,133,126,127,175947300
7/1/2025,BKSW,58,60,58,59,733900
7/1/2025,BLES,175,177,172,174,2872800
7/1/2025,BLTA,20,21,20,20,1337100
7/1/2025,BLTZ,0,0,0,0,0
7/1/2025,BLUE,330,340,324,338,72000
7/1/2025,BMAS,670,670,600,600,8300
7/1/2025,BMBL,16,17,16,16,580500
7/1/2025,BMHS,206,210,202,206,594800
7/1/2025,BMRI,4900,4910,4710,4750,319907500
7/1/2025,BMRIBQCN5A,31,31,30,30,12000
7/1/2025,BMRIBQCU5A,0,0,0,0,0
7/1/2025,BMRIBQCZ5A,121,121,116,116,200
7/1/2025,BMRIDRCQ5A,14,14,11,11,55100
7/1/2025,BMRIDRCX5A,77,77,73,73,423100
7/1/2025,BMRIDRCX6A,2530,2530,2430,2450,21200
7/1/2025,BMRIDRPN5A,33,34,33,34,200100
7/1/2025,BMRIHDCQ5A,0,0,0,0,0
7/1/2025,BMRIHDCU5A,0,0,0,0,0
7/1/2025,BMRIHDPU5A,0,0,0,0,0
7/1/2025,BMRIYUCQ5A,48,48,47,47,200
7/1/2025,BMRIZPCX5A,0,0,0,0,0
7/1/2025,BMSR,250,252,246,246,51800
7/1/2025,BMTR,130,132,127,128,40903300
7/1/2025,BNBA,815,825,805,825,89800
7/1/2025,BNBR,30,30,29,29,3700400
7/1/2025,BNGA,1670,1680,1665,1670,2854000
7/1/2025,BNII,199,202,197,198,652300
7/1/2025,BNLI,2770,2850,2540,2740,2690800
7/1/2025,BOAT,101,101,99,99,714100
7/1/2025,BOBA,173,182,173,177,42600
7/1/2025,BOGA,560,570,555,560,575100
7/1/2025,BOLA,93,96,93,96,449600
7/1/2025,BOLT,1270,1275,1265,1275,784200
7/1/2025,BOSS,0,0,0,0,0
7/1/2025,BPFI,326,342,324,324,34700
7/1/2025,BPII,585,595,585,590,155800
7/1/2025,BPTR,91,93,89,90,551300
7/1/2025,BRAM,5625,5700,5575,5675,500
7/1/2025,BREN,5900,6225,5850,5900,22084700
7/1/2025,BRIS,2590,2600,2510,2510,13941300
7/1/2025,BRISYUCV5A,79,79,79,79,100
7/1/2025,BRMS,400,412,396,408,972001200
7/1/2025,BRMSYUCV5A,32,33,32,33,101000
7/1/2025,BRNA,670,680,635,680,500
7/1/2025,BRPT,1655,1695,1635,1655,141992600
7/1/2025,BRPTBQCQ5A,0,0,0,0,0
7/1/2025,BRPTBQCV5A,0,0,0,0,0
7/1/2025,BRPTBQCZ5A,0,0,0,0,0
7/1/2025,BRPTDRCF6A,118,122,117,117,346500
7/1/2025,BRPTDRCN5A,166,170,161,161,119300
7/1/2025,BRPTDRCQ5A,149,151,145,145,33900
7/1/2025,BRPTDRCX5A,139,139,137,137,4000
7/1/2025,BRPTHDCN5A,535,535,535,535,100
7/1/2025,BRPTHDCQ5A,0,0,0,0,0
7/1/2025,BRPTZPCF6A,0,0,0,0,0
7/1/2025,BRPTZPCX5A,0,0,0,0,0
7/1/2025,BRRC,62,64,59,61,16802400
7/1/2025,BRRC-W,8,9,8,8,54600
7/1/2025,BSBK,50,50,50,50,478800
7/1/2025,BSDE,790,795,780,785,8012900
7/1/2025,BSIM,950,955,935,935,6800
7/1/2025,BSML,89,89,86,87,13894100
7/1/2025,BSSR,3900,3930,3900,3900,311800
7/1/2025,BSWD,0,0,0,0,0
7/1/2025,BTEK,5,5,5,5,26136900
7/1/2025,BTEL,0,0,0,0,0
7/1/2025,BTON,392,392,392,392,1200
7/1/2025,BTPN,2400,2400,2150,2180,429700
7/1/2025,BTPS,1315,1325,1270,1315,9507600
7/1/2025,BUAH,1630,1630,1600,1625,53400
7/1/2025,BUDI,224,230,224,226,122000
7/1/2025,BUKA,126,128,125,125,54080900
7/1/2025,BUKK,815,820,810,810,4600
7/1/2025,BULL,146,150,127,132,462031700
7/1/2025,BUMI,119,120,113,114,1419897100
7/1/2025,BUVA,74,82,73,82,148132800
7/1/2025,BVIC,84,86,84,84,291400
7/1/2025,BVIC-W,50,50,48,48,9400
7/1/2025,BWPT,60,62,60,61,2039100
7/1/2025,BYAN,19550,19900,19550,19900,8700
7/1/2025,CAKK,134,134,133,133,8200
7/1/2025,CAMP,216,218,204,206,4466100
7/1/2025,CANI,39,39,39,39,100
7/1/2025,CARE,236,236,230,230,18195700
7/1/2025,CARS,84,84,81,81,761700
7/1/2025,CASA,925,960,925,955,5369800
7/1/2025,CASH,57,58,56,57,211200
7/1/2025,CASS,1970,2000,1960,1960,41000
7/1/2025,CBDK,5775,5850,5725,5725,2065100
7/1/2025,CBMF,0,0,0,0,0
7/1/2025,CBPE,188,188,180,187,79500
7/1/2025,CBRE,68,68,68,68,6636600
7/1/2025,CBUT,1155,1155,1095,1095,14200
7/1/2025,CCSI,340,348,324,330,182900
7/1/2025,CEKA,2910,2990,2850,2980,1891300
7/1/2025,CENT,91,97,89,92,22676800
7/1/2025,CFIN,314,316,308,310,1984300
7/1/2025,CGAS,91,92,90,91,4080100
7/1/2025,CHEM,53,55,53,54,1550300
7/1/2025,CHIP,1310,1315,1245,1290,85000
7/1/2025,CINT,160,161,154,154,46900
7/1/2025,CITA,4000,4040,3980,3990,95000
7/1/2025,CITY,86,86,82,83,2156300
7/1/2025,CLAY,1050,1060,1050,1055,152000
7/1/2025,CLEO,620,625,605,605,15953400
7/1/2025,CLPI,1175,1185,1150,1155,387600
7/1/2025,CMNP,1310,1315,1295,1295,332200
7/1/2025,CMNP-W,380,380,376,376,200
7/1/2025,CMNT,800,825,790,810,28837500
7/1/2025,CMPP,80,80,79,79,63100
7/1/2025,CMRY,4880,4890,4710,4710,392100
7/1/2025,CNKO,31,34,31,34,24012300
7/1/2025,CNMA,159,161,156,158,21157600
7/1/2025,CNTB,0,0,0,0,0
7/1/2025,CNTX,0,0,0,0,0
7/1/2025,COAL,38,38,37,37,783900
7/1/2025,COCO,178,182,165,182,11864400
7/1/2025,COWL,0,0,0,0,0
7/1/2025,CPIN,4800,4800,4630,4660,3658600
7/1/2025,CPINDRCG6A,86,89,84,88,3700
7/1/2025,CPINDRCN5A,62,62,55,55,400
7/1/2025,CPINDRCQ5A,27,27,23,23,600
7/1/2025,CPINHDCQ5A,34,35,34,35,70600
7/1/2025,CPRI,0,0,0,0,0
7/1/2025,CPRO,50,51,50,51,30768900
7/1/2025,CRAB,236,238,234,236,255400
7/1/2025,CRSN,106,106,101,102,463600
7/1/2025,CSAP,254,260,248,252,1368200
7/1/2025,CSIS,75,79,75,76,3576200
7/1/2025,CSMI,1810,2080,1800,1800,401100
7/1/2025,CSRA,670,680,660,670,488600
7/1/2025,CTBN,8050,8050,8050,8050,500
7/1/2025,CTRA,950,970,950,965,17282200
7/1/2025,CTTH,25,25,24,24,11200
7/1/2025,CUAN,12700,12875,12525,12800,15129400
7/1/2025,CYBR,1000,1020,940,945,15726000
7/1/2025,CYBR-W,680,680,454,525,118000
7/1/2025,DAAZ,4020,4080,3990,4030,303600
7/1/2025,DADA,0,0,0,0,0
7/1/2025,DART,145,145,142,142,396000
7/1/2025,DATA,1300,1300,1245,1250,4150000
7/1/2025,DAYA,915,915,875,900,11500
7/1/2025,DCII,152500,152500,152000,152000,500
7/1/2025,DEAL,0,0,0,0,0
7/1/2025,DEFI,1210,1210,1210,1210,800
7/1/2025,DEPO,214,214,206,210,335500
7/1/2025,DEWA,180,181,171,177,294650200
7/1/2025,DEWI,94,94,92,94,37351100
7/1/2025,DFAM,50,50,50,50,20300
7/1/2025,DGIK,87,90,83,87,9750400
7/1/2025,DGNS,154,159,154,155,259900
7/1/2025,DGWG,456,458,440,450,6934600
7/1/2025,DIGI,20,20,19,20,481300
7/1/2025,DILD,125,128,124,127,7668600
7/1/2025,DIVA,106,108,103,105,2059500
7/1/2025,DKFT,456,460,448,452,26956800
7/1/2025,DKHH,68,70,66,67,16945500
7/1/2025,DKHH-W,12,13,12,12,5241400
7/1/2025,DLTA,2110,2110,1990,2050,364100
7/1/2025,DMAS,138,139,137,137,21083600
7/1/2025,DMMX,370,370,360,360,935100
7/1/2025,DMND,540,540,520,525,293100
7/1/2025,DNAR,104,104,102,103,364900
7/1/2025,DNET,9950,9950,9800,9800,2200
7/1/2025,DOID,410,422,394,394,15856400
7/1/2025,DOOH,92,93,90,92,90493300
7/1/2025,DOSS,154,161,153,154,535200
7/1/2025,DPNS,232,232,228,228,91500
7/1/2025,DPUM,50,50,50,50,100100
7/1/2025,DRMA,970,970,960,965,151700
7/1/2025,DSFI,55,59,55,58,4300700
7/1/2025,DSNG,770,785,770,780,23983200
7/1/2025,DSSA,53575,54200,52125,53050,4314200
7/1/2025,DUCK,0,0,0,0,0
7/1/2025,DUTI,3360,3360,3360,3360,1000
7/1/2025,DVLA,1615,1635,1605,1635,17700
7/1/2025,DWGL,214,218,210,216,163200
7/1/2025,DYAN,87,89,86,88,950700
7/1/2025,EAST,96,97,94,96,1383100
7/1/2025,ECII,184,186,181,184,167300
7/1/2025,EDGE,3780,3840,3760,3780,23000
7/1/2025,EKAD,184,185,180,180,82700
7/1/2025,ELIT,165,165,158,161,4660900
7/1/2025,ELPI,352,354,350,354,260400
7/1/2025,ELSA,468,476,464,466,30862400
7/1/2025,ELTY,10,10,9,10,1102400
7/1/2025,EMDE,91,92,91,92,62300
7/1/2025,EMTK,480,488,478,482,12757400
7/1/2025,EMTKYUCV5A,27,27,26,26,200
7/1/2025,ENAK,715,715,700,700,252300
7/1/2025,ENRG,328,336,318,334,168826700
7/1/2025,ENVY,0,0,0,0,0
7/1/2025,ENZO,32,32,32,32,70200
7/1/2025,EPAC,13,13,13,13,2648000
7/1/2025,EPMT,2270,2270,2250,2260,4900
7/1/2025,ERAA,535,535,520,520,22517300
7/1/2025,ERAL,322,334,310,328,42225300
7/1/2025,ERTX,103,103,100,103,217300
7/1/2025,ESIP,27,27,27,27,250900
7/1/2025,ESSA,580,595,575,585,31492700
7/1/2025,ESTA,68,70,66,67,3929100
7/1/2025,ESTI,36,36,36,36,15200
7/1/2025,ETWA,0,0,0,0,0
7/1/2025,EURO,163,176,144,152,34599400
7/1/2025,EXCL,2260,2330,2250,2310,16350900
7/1/2025,EXCLHDCQ5A,0,0,0,0,0
7/1/2025,EXCLZPCF6A,0,0,0,0,0
7/1/2025,FAPA,5475,5475,5450,5450,3900
7/1/2025,FAST,274,314,272,290,6485400
7/1/2025,FASW,0,0,0,0,0
7/1/2025,FILM,1945,1955,1900,1920,3716700
7/1/2025,FIMP,0,0,0,0,0
7/1/2025,FIRE,78,78,76,76,2039100
7/1/2025,FISH,0,0,0,0,0
7/1/2025,FITT,0,0,0,0,0
7/1/2025,FLMC,41,45,41,44,256500
7/1/2025,FMII,346,346,338,338,13400
7/1/2025,FOLK,67,69,65,67,1298600
7/1/2025,FOOD,103,103,101,101,1200
7/1/2025,FORE,645,645,610,615,7826400
7/1/2025,FORU,1385,1400,1335,1345,50800
7/1/2025,FORZ,0,0,0,0,0
7/1/2025,FPNI,197,204,195,197,1927400
7/1/2025,FUJI,438,478,410,424,138800
7/1/2025,FUTR,70,72,68,72,23123400
7/1/2025,FWCT,149,149,145,145,587700
7/1/2025,GAMA,0,0,0,0,0
7/1/2025,GDST,103,104,101,101,1964600
7/1/2025,GDYR,1105,1105,1090,1090,10300
7/1/2025,GEMA,96,96,95,96,72200
7/1/2025,GEMS,9125,9175,9050,9175,155500
7/1/2025,GGRM,9175,9200,8900,8925,484600
7/1/2025,GGRP,0,0,0,0,0
7/1/2025,GHON,1635,1635,1565,1605,12400
7/1/2025,GIAA,77,77,70,71,134193400
7/1/2025,GJTL,1110,1125,1105,1110,3007000
7/1/2025,GLOB,59,59,59,59,500
7/1/2025,GLVA,350,352,348,352,63500
7/1/2025,GMFI,65,65,63,63,1525800
7/1/2025,GMTD,0,0,0,0,0
7/1/2025,GOLD,244,250,242,246,5300
7/1/2025,GOLF,218,222,216,220,1081000
7/1/2025,GOLL,0,0,0,0,0
7/1/2025,GOOD,360,362,356,358,253600
7/1/2025,GOTO,59,59,58,59,1100469400
7/1/2025,GOTOBQCZ5A,0,0,0,0,0
7/1/2025,GOTODRCG6A,12,12,12,12,5250000
7/1/2025,GOTODRCN5A,3,3,2,2,200
7/1/2025,GOTODRCQ5A,0,0,0,0,0
7/1/2025,GOTOHDCQ5A,0,0,0,0,0
7/1/2025,GOTOM,0,0,0,0,0
7/1/2025,GPRA,155,156,152,155,69047400
7/1/2025,GPSO,360,368,342,354,569100
7/1/2025,GRIA,83,83,82,83,12900
7/1/2025,GRPH,50,50,50,50,145600
7/1/2025,GRPM,50,50,48,50,3230600
7/1/2025,GRPM-W,15,15,14,15,730300
7/1/2025,GSMF,54,54,52,54,97600
7/1/2025,GTBO,168,169,163,165,58600
7/1/2025,GTRA,130,136,130,133,1798000
7/1/2025,GTSI,40,40,39,39,576600
7/1/2025,GULA,260,260,258,258,210100
7/1/2025,GUNA,268,270,262,262,218800
7/1/2025,GWSA,122,123,122,123,63200
7/1/2025,GZCO,90,91,88,88,2479400
7/1/2025,HADE,8,8,7,7,2636800
7/1/2025,HAIS,187,188,186,187,6537300
7/1/2025,HAJJ,122,122,118,121,9740800
7/1/2025,HAJJ-W,11,11,10,10,2723300
7/1/2025,HALO,77,80,76,76,4250100
7/1/2025,HALO-W,8,9,8,8,4111300
7/1/2025,HATM,298,302,286,302,47628800
7/1/2025,HBAT,73,80,66,66,3750100
7/1/2025,HDFA,104,107,104,107,200
7/1/2025,HDIT,18,18,18,18,108600
7/1/2025,HDTX,0,0,0,0,0
7/1/2025,HEAL,1430,1435,1410,1415,14988200
7/1/2025,HELI,248,266,248,266,650700
7/1/2025,HERO,414,458,378,396,1168400
7/1/2025,HEXA,4950,4950,4900,4920,262800
7/1/2025,HGII,164,165,157,159,4019100
7/1/2025,HILL,270,272,246,256,89514800
7/1/2025,HITS,0,0,0,0,0
7/1/2025,HKMU,0,0,0,0,0
7/1/2025,HMSP,600,605,585,595,7652900
7/1/2025,HOKI,89,92,89,89,9141300
7/1/2025,HOME,0,0,0,0,0
7/1/2025,HOMI,212,212,204,206,24400
7/1/2025,HOPE,52,52,50,50,494500
7/1/2025,HOTL,0,0,0,0,0
7/1/2025,HRME,25,25,24,24,313400
7/1/2025,HRTA,605,625,605,615,20699300
7/1/2025,HRUM,840,855,820,825,12122200
7/1/2025,HUMI,54,55,53,53,15923200
7/1/2025,HUMI-W,6,6,5,6,5054300
7/1/2025,HYGN,147,148,140,143,1085600
7/1/2025,IATA,51,51,50,50,7854200
7/1/2025,IATA-W,27,30,27,30,13000
7/1/2025,IBFN,13,13,13,13,149100
7/1/2025,IBOS,27,27,25,27,3075700
7/1/2025,IBST,0,0,0,0,0
7/1/2025,ICBP,10500,10625,10400,10625,4235400
7/1/2025,ICBPDRCQ5A,16,18,16,18,41700
7/1/2025,ICBPDRCX6A,0,0,0,0,0
7/1/2025,ICBPHDCQ5A,19,19,19,19,1350000
7/1/2025,ICBPZPCX5A,71,71,71,71,3300
7/1/2025,ICON,37,38,37,37,70400
7/1/2025,IDEA,46,48,45,48,1294200
7/1/2025,IDPR,192,198,188,195,530800
7/1/2025,IFII,252,252,242,242,534000
7/1/2025,IFSH,790,790,750,750,1800
7/1/2025,IGAR,575,575,570,570,30300
7/1/2025,IIKP,0,0,0,0,0
7/1/2025,IKAI,7,8,7,7,3509000
7/1/2025,IKAN,63,64,62,62,6250200
7/1/2025,IKBI,388,388,386,386,6000
7/1/2025,IKPM,210,220,204,218,7600
7/1/2025,IMAS,800,805,775,790,145900
7/1/2025,IMJS,188,190,185,187,3005100
7/1/2025,IMPC,304,310,300,304,34148900
7/1/2025,INAF,0,0,0,0,0
7/1/2025,INAI,154,176,154,159,1999600
7/1/2025,INCF,22,22,21,22,88400
7/1/2025,INCI,610,610,580,585,364000
7/1/2025,INCO,3460,3530,3390,3500,15200700
7/1/2025,INCOBQCQ5A,155,155,149,149,200
7/1/2025,INCOBQCV5A,61,69,61,69,549500
7/1/2025,INCODRCN5A,38,45,37,44,39100
7/1/2025,INCODRCQ5A,9,12,8,9,4786200
7/1/2025,INCODRCX5A,80,85,78,82,60700
