<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/21/2025,ACRO-W,7,10,7,10,77314300
8/21/2025,ACST,134,163,134,163,239320700
8/21/2025,ADCP,50,51,50,50,18836100
8/21/2025,ADES,13700,13925,13525,13550,38600
8/21/2025,ADHI,286,318,286,296,358321400
8/21/2025,ADMF,9150,9150,9100,9125,19600
8/21/2025,ADMG,134,140,128,138,2071600
8/21/2025,ADMR,1060,1060,1015,1020,16708400
8/21/2025,ADMRDRCJ6A,37,37,35,35,113200
8/21/2025,ADMRZPCH6A,57,57,55,55,401900
8/21/2025,ADRO,1810,1830,1780,1780,81542300
8/21/2025,ADROBQCU5A,9,9,8,8,20600
8/21/2025,ADROBQCZ5A,24,24,24,24,3082800
8/21/2025,ADRODRCJ6A,68,68,66,66,11500
8/21/2025,ADRODRCX5A,43,43,41,41,376200
8/21/2025,ADROHDCQ5A,0,0,0,0,0
8/21/2025,ADROHDCZ5A,65,65,65,65,6000
8/21/2025,ADROYUCZ5A,85,85,85,85,100
8/21/2025,ADROZPCF6A,0,0,0,0,0
8/21/2025,AEGS,50,53,48,53,21918800
8/21/2025,AGAR,242,244,234,236,164200
8/21/2025,AGII,900,910,885,885,651900
8/21/2025,AGRO,246,248,240,240,26827000
8/21/2025,AGRS,73,73,71,71,7875900
8/21/2025,AHAP,76,81,74,76,38804000
8/21/2025,AIMS,366,366,362,362,67200
8/21/2025,AISA,124,130,124,128,16204800
8/21/2025,AKKU,0,0,0,0,0
8/21/2025,AKPI,580,680,540,555,380300
8/21/2025,AKRA,1230,1255,1220,1225,19274600
8/21/2025,AKRABQCX5B,0,0,0,0,0
8/21/2025,AKRADRCX5A,37,37,37,37,100
8/21/2025,AKRAHDCH6A,0,0,0,0,0
8/21/2025,AKRAHDCQ5A,0,0,0,0,0
8/21/2025,AKRAZPCJ6A,0,0,0,0,0
8/21/2025,AKRAZPCX5A,64,65,64,65,742300
8/21/2025,AKSI,258,260,246,250,497100
8/21/2025,ALDO,496,498,496,496,23800
8/21/2025,ALII,565,575,560,560,2293500
8/21/2025,ALKA,312,322,310,316,11800
8/21/2025,ALMI,0,0,0,0,0
8/21/2025,ALTO,0,0,0,0,0
8/21/2025,AMAG,372,384,362,370,123200
8/21/2025,AMAN,120,123,119,122,5368400
8/21/2025,AMAR,216,218,210,216,1554200
8/21/2025,AMFG,3030,3050,3020,3050,131000
8/21/2025,AMIN,187,204,186,191,1174200
8/21/2025,AMMN,8500,8775,8500,8725,72218800
8/21/2025,AMMNBQCZ5A,55,58,55,58,103200
8/21/2025,AMMNDRCJ6A,86,86,86,86,669700
8/21/2025,AMMNHDCH6A,0,0,0,0,0
8/21/2025,AMMNZPCG6A,70,72,70,72,1100
8/21/2025,AMMS,141,158,130,158,18022400
8/21/2025,AMOR,498,500,492,498,50800
8/21/2025,AMRT,2310,2430,2270,2410,29334500
8/21/2025,AMRTBQCU5A,9,14,5,5,3457400
8/21/2025,AMRTDRCZ5A,48,48,48,48,100
8/21/2025,AMRTHDCJ6A,39,44,39,44,60400
8/21/2025,AMRTHDCQ5A,4,5,4,4,1011300
8/21/2025,AMRTZPCX5A,0,0,0,0,0
8/21/2025,ANDI,25,25,25,25,48852300
8/21/2025,ANJT,1755,1790,1750,1775,3152200
8/21/2025,ANTM,2860,2880,2810,2830,66397100
8/21/2025,ANTMBQCU5A,0,0,0,0,0
8/21/2025,ANTMBQCX5A,0,0,0,0,0
8/21/2025,ANTMBQCZ5A,570,570,570,570,400
8/21/2025,ANTMDRCG6A,44,44,42,42,34100
8/21/2025,ANTMDRCX5A,266,266,256,258,229800
8/21/2025,ANTMDRPU5A,0,0,0,0,0
8/21/2025,ANTMDRPU5B,18,18,18,18,1000
8/21/2025,ANTMHDCH6A,75,75,73,73,22000
8/21/2025,ANTMHDCH6B,0,0,0,0,0
8/21/2025,ANTMHDCQ5A,0,0,0,0,0
8/21/2025,ANTMHDCU5A,0,0,0,0,0
8/21/2025,ANTMZPCJ6A,61,61,61,61,200000
8/21/2025,ANTMZPCX5A,0,0,0,0,0
8/21/2025,APEX,127,130,124,126,81152100
8/21/2025,APIC,1150,1165,1140,1155,4964900
8/21/2025,APII,174,178,171,177,122200
8/21/2025,APLI,484,490,470,488,4600
8/21/2025,APLN,113,114,106,108,45785800
8/21/2025,ARCI,675,675,625,650,20569500
8/21/2025,AREA,450,550,450,530,8065000
8/21/2025,ARGO,1595,1650,1500,1535,165700
8/21/2025,ARII,270,270,258,268,408800
8/21/2025,ARKA,32,33,32,33,5978000
8/21/2025,ARKO,1395,1455,1325,1455,5948400
8/21/2025,ARMY,0,0,0,0,0
8/21/2025,ARNA,580,580,570,580,2587300
8/21/2025,ARTA,3220,3800,3080,3800,21800
8/21/2025,ARTI,0,0,0,0,0
8/21/2025,ARTO,2260,2300,2200,2210,8754200
8/21/2025,ARTOBQCU5A,10,10,6,7,917500
8/21/2025,ARTOBQCX5B,0,0,0,0,0
8/21/2025,ARTOBQCZ5A,33,34,32,32,206800
8/21/2025,ARTODRCX5A,63,65,60,60,189100
8/21/2025,ARTOHDCZ5A,142,142,142,142,200000
8/21/2025,ARTOZPCX5A,65,65,65,65,500000
8/21/2025,ASBI,454,474,436,440,75500
8/21/2025,ASDM,550,580,540,550,173500
8/21/2025,ASGR,1070,1090,1055,1080,2224700
8/21/2025,ASHA,25,25,24,25,25786100
8/21/2025,ASII,5525,5650,5500,5625,76746200
8/21/2025,ASIIBQCU5A,0,0,0,0,0
8/21/2025,ASIIBQCZ5A,0,0,0,0,0
8/21/2025,ASIIDRCQ5B,0,0,0,0,0
8/21/2025,ASIIDRCX5A,132,132,132,132,2200
8/21/2025,ASIIDRCX6A,3490,3490,3490,3490,100
8/21/2025,ASIIHDCZ5A,0,0,0,0,0
8/21/2025,ASIIZPCJ6A,124,124,124,124,100
8/21/2025,ASJT,106,107,106,106,35800
8/21/2025,ASLC,104,127,104,117,2049566800
8/21/2025,ASLI,0,0,0,0,0
8/21/2025,ASMI,21,21,21,21,5854100
8/21/2025,ASPI,398,408,368,374,4205100
8/21/2025,ASPR,98,98,96,96,6231500
8/21/2025,ASRI,186,187,176,183,195316800
8/21/2025,ASRM,278,282,276,282,22900
8/21/2025,ASSA,930,955,920,925,13225000
8/21/2025,ATAP,34,34,32,32,889800
8/21/2025,ATIC,400,406,394,404,323500
8/21/2025,ATLA,50,50,50,50,7384900
8/21/2025,AUTO,2310,2350,2290,2300,5406300
8/21/2025,AUTOZPCJ6A,33,33,32,32,42200
8/21/2025,AVIA,426,428,422,424,14366000
8/21/2025,AVIAZPCJ6A,20,20,20,20,501000
8/21/2025,AWAN,264,270,254,260,18761500
8/21/2025,AXIO,126,131,125,130,3877000
8/21/2025,AYAM,174,174,163,166,149246000
8/21/2025,AYLS,109,109,105,106,2634000
8/21/2025,BABP,53,54,52,53,21377000
8/21/2025,BABY,358,360,342,352,7418200
8/21/2025,BACA,134,134,131,132,1495600
8/21/2025,BAIK,120,122,112,114,29168200
8/21/2025,BAIK-W,9,9,8,8,571500
8/21/2025,BAJA,133,138,131,134,7158100
8/21/2025,BALI,1425,1425,1370,1390,11300
8/21/2025,BANK,830,845,820,830,6641400
8/21/2025,BANK-W,0,0,0,0,0
8/21/2025,BAPA,57,63,56,61,27092200
8/21/2025,BAPI,14,14,14,14,14276200
8/21/2025,BATA,46,50,46,50,80700
8/21/2025,BATR,102,105,100,102,6014300
8/21/2025,BAUT,36,36,36,36,8890800
8/21/2025,BAYU,1300,1360,1295,1340,598100
8/21/2025,BBCA,8550,8575,8500,8550,69470200
8/21/2025,BBCABQCV5A,17,18,16,16,654900
8/21/2025,BBCABQCX5A,0,0,0,0,0
8/21/2025,BBCADRCF6A,64,64,62,62,21600
8/21/2025,BBCADRCX6A,0,0,0,0,0
8/21/2025,BBCAHDCQ5A,0,0,0,0,0
8/21/2025,BBCAHDCQ7A,0,0,0,0,0
8/21/2025,BBCAHDCU5A,0,0,0,0,0
8/21/2025,BBCAHDCV5A,0,0,0,0,0
8/21/2025,BBCAZPCF6A,0,0,0,0,0
8/21/2025,BBCAZPCH6A,0,0,0,0,0
8/21/2025,BBHI,1585,1585,1535,1535,1017700
8/21/2025,BBKP,61,63,61,62,121743300
8/21/2025,BBLD,1120,1200,1070,1125,325000
8/21/2025,BBMD,0,0,0,0,0
8/21/2025,BBNI,4420,4490,4400,4490,60899400
8/21/2025,BBNIBQCU5A,0,0,0,0,0
8/21/2025,BBNIBQCV5A,0,0,0,0,0
8/21/2025,BBNIDRCX6A,2570,2570,2570,2570,100
8/21/2025,BBNIDRCZ5A,69,70,69,70,400000
8/21/2025,BBNIDRPU5A,12,12,12,12,2100
8/21/2025,BBNIHDCQ7A,0,0,0,0,0
8/21/2025,BBNIHDCU5A,0,0,0,0,0
8/21/2025,BBNIHDPU5A,0,0,0,0,0
8/21/2025,BBNIYUCV5A,72,73,72,73,200
8/21/2025,BBNIZPCH6A,0,0,0,0,0
8/21/2025,BBNIZPCX5A,0,0,0,0,0
8/21/2025,BBRI,4160,4170,4090,4150,112477700
8/21/2025,BBRIBQCQ5A,2,3,2,3,1323100
8/21/2025,BBRIBQCU5A,0,0,0,0,0
8/21/2025,BBRIBQCZ5A,107,107,106,106,7000000
8/21/2025,BBRIDRCX5A,177,178,175,175,70000
8/21/2025,BBRIDRCX6A,0,0,0,0,0
8/21/2025,BBRIHDCH6A,0,0,0,0,0
8/21/2025,BBRIHDCQ5A,0,0,0,0,0
8/21/2025,BBRIHDCQ7A,108,108,107,107,4500
8/21/2025,BBRIYUCV5A,0,0,0,0,0
8/21/2025,BBRIZPCH6A,0,0,0,0,0
8/21/2025,BBRIZPCX5A,0,0,0,0,0
8/21/2025,BBRM,78,82,76,78,2488300
8/21/2025,BBSI,4010,4030,4010,4030,13600
8/21/2025,BBSS,258,266,246,254,278000
8/21/2025,BBTN,1325,1335,1270,1280,31318800
8/21/2025,BBTNHDCZ5A,0,0,0,0,0
8/21/2025,BBTNYUCZ5A,76,76,76,76,100
8/21/2025,BBTNZPCG6A,57,57,57,57,15900
8/21/2025,BBYB,354,358,338,346,103638300
8/21/2025,BCAP,64,66,63,65,37664200
8/21/2025,BCIC,0,0,0,0,0
8/21/2025,BCIP,102,102,96,96,26833400
8/21/2025,BDKR,153,153,149,150,14763400
8/21/2025,BDMN,2540,2620,2540,2570,1869900
8/21/2025,BEBS,0,0,0,0,0
8/21/2025,BEEF,300,300,288,290,2592000
8/21/2025,BEER,125,130,111,113,29012200
8/21/2025,BEKS,25,25,25,25,21484500
8/21/2025,BELI,372,378,368,372,746600
8/21/2025,BELL,55,58,54,55,41511600
8/21/2025,BESS,1015,1015,995,1000,36500
8/21/2025,BEST,111,111,107,108,24327200
8/21/2025,BFIN,865,875,860,875,3709400
8/21/2025,BGTG,108,109,100,103,103975700
8/21/2025,BHAT,880,880,865,880,1960200
8/21/2025,BHIT,30,30,30,30,14738100
8/21/2025,BIKA,0,0,0,0,0
8/21/2025,BIKE,850,855,835,840,4751400
8/21/2025,BIMA,52,55,52,55,22600
8/21/2025,BINA,4400,4490,4340,4400,8300
8/21/2025,BINO,126,130,122,125,4321500
8/21/2025,BIPI,88,89,86,86,305391200
8/21/2025,BIPP,40,40,40,40,10200
8/21/2025,BIRD,1890,1915,1880,1885,1481800
8/21/2025,BISI,885,895,885,890,35900
8/21/2025,BJBR,800,810,795,800,2632600
8/21/2025,BJTM,520,525,515,520,6070000
8/21/2025,BKDP,36,37,36,36,106300
8/21/2025,BKSL,158,158,149,150,480759300
8/21/2025,BKSW,65,65,62,64,6634100
8/21/2025,BLES,158,162,155,157,13131300
8/21/2025,BLOG,505,515,500,510,3149900
8/21/2025,BLTA,21,21,21,21,9706700
8/21/2025,BLTZ,1800,1800,1800,1800,400
8/21/2025,BLUE,312,326,310,324,2112300
8/21/2025,BMAS,720,720,700,700,17700
8/21/2025,BMBL,30,30,28,30,8231900
8/21/2025,BMHS,192,193,189,190,4595600
8/21/2025,BMRI,4950,4950,4860,4900,132019200
8/21/2025,BMRIBQCU5A,3,4,3,3,2476700
8/21/2025,BMRIBQCZ5A,69,69,68,69,207000
8/21/2025,BMRIDRCX5A,68,70,68,70,18000
8/21/2025,BMRIDRCX6A,2510,2510,2510,2510,100
8/21/2025,BMRIHDCQ5A,0,0,0,0,0
8/21/2025,BMRIHDCQ7A,0,0,0,0,0
8/21/2025,BMRIHDCU5A,0,0,0,0,0
8/21/2025,BMRIHDPU5A,0,0,0,0,0
8/21/2025,BMRIZPCH6A,73,73,72,72,1900
8/21/2025,BMRIZPCX5A,45,45,44,44,1699500
8/21/2025,BMSR,254,260,250,256,147400
8/21/2025,BMTR,140,142,138,141,32793700
8/21/2025,BNBA,820,825,805,805,66400
8/21/2025,BNBR,44,44,40,40,27772000
8/21/2025,BNGA,1740,1750,1725,1725,3577000
8/21/2025,BNGAZPCH6A,0,0,0,0,0
8/21/2025,BNII,212,214,210,212,1602400
8/21/2025,BNLI,3120,3120,3060,3080,36300
8/21/2025,BOAT,108,112,105,108,8669700
8/21/2025,BOBA,189,206,188,199,1118400
8/21/2025,BOGA,585,585,560,575,414600
8/21/2025,BOLA,190,240,185,195,16882300
8/21/2025,BOLT,1070,1070,1065,1070,8800
8/21/2025,BOSS,0,0,0,0,0
8/21/2025,BPFI,338,356,334,350,30000
8/21/2025,BPII,575,585,570,585,179000
8/21/2025,BPTR,99,100,97,99,567700
8/21/2025,BRAM,5175,5325,5175,5175,1800
8/21/2025,BREN,8600,8600,8250,8425,23015500
8/21/2025,BRIS,2800,2800,2750,2770,14435300
8/21/2025,BRISBQCZ5A,0,0,0,0,0
8/21/2025,BRISDRCJ6A,0,0,0,0,0
8/21/2025,BRISHDCH6A,72,72,71,71,1600
8/21/2025,BRISHDCZ5A,0,0,0,0,0
8/21/2025,BRISYUCV5A,82,82,82,82,100
8/21/2025,BRISZPCG6A,0,0,0,0,0
8/21/2025,BRMS,484,500,474,482,1056587600
8/21/2025,BRMSBQCZ5A,63,68,61,61,19990900
8/21/2025,BRMSDRCJ6A,49,53,48,48,9358700
8/21/2025,BRMSDRPX5A,25,25,22,23,3900
8/21/2025,BRMSHDCH6A,96,96,96,96,4000
8/21/2025,BRMSHDCZ5A,0,0,0,0,0
8/21/2025,BRMSYUCV5A,37,40,37,37,610600
8/21/2025,BRMSZPCG6A,77,82,74,75,2290100
8/21/2025,BRNA,775,775,730,750,367300
8/21/2025,BRPT,2350,2380,2240,2280,103405100
8/21/2025,BRPTBQCQ5A,0,0,0,0,0
8/21/2025,BRPTBQCV5A,0,0,0,0,0
8/21/2025,BRPTBQCX5B,80,80,78,78,200
8/21/2025,BRPTBQCZ5A,0,0,0,0,0
8/21/2025,BRPTDRCF6A,202,202,202,202,10000
8/21/2025,BRPTDRCJ6A,107,111,101,102,79200
8/21/2025,BRPTDRCX5A,242,242,224,224,589200
8/21/2025,BRPTDRPV5A,9,11,9,11,404000
8/21/2025,BRPTHDCH6A,0,0,0,0,0
8/21/2025,BRPTHDCH6B,136,136,136,136,100
8/21/2025,BRPTHDCQ5A,0,0,0,0,0
8/21/2025,BRPTHDPG6A,0,0,0,0,0
8/21/2025,BRPTYUCZ5A,0,0,0,0,0
8/21/2025,BRPTZPCF6A,0,0,0,0,0
8/21/2025,BRPTZPCX5A,324,324,324,324,500
8/21/2025,BRRC,83,92,81,83,131835200
8/21/2025,BRRC-W,10,10,9,9,1264400
8/21/2025,BSBK,52,52,51,52,26369900
8/21/2025,BSDE,995,1000,940,950,40744600
8/21/2025,BSDEDRCJ6A,38,38,34,34,35871000
8/21/2025,BSDEZPCH6A,54,54,49,49,5000100
8/21/2025,BSIM,890,1000,885,930,581100
8/21/2025,BSML,103,104,101,102,31806500
8/21/2025,BSSR,3900,3920,3900,3910,266800
8/21/2025,BSWD,0,0,0,0,0
8/21/2025,BTEK,8,8,8,8,49769300
8/21/2025,BTEL,0,0,0,0,0
8/21/2025,BTON,388,388,384,388,1200
8/21/2025,BTPN,2110,2110,2100,2110,21100
8/21/2025,BTPS,1465,1475,1445,1455,8559000
8/21/2025,BTPSZPCH6A,40,45,40,45,300
8/21/2025,BUAH,1325,1370,1300,1320,168300
8/21/2025,BUDI,224,224,220,220,78300
8/21/2025,BUKA,177,178,174,176,134999100
8/21/2025,BUKABQCZ5B,22,23,22,23,3145600
8/21/2025,BUKAHDCZ5A,0,0,0,0,0
8/21/2025,BUKK,825,825,815,815,8600
8/21/2025,BULL,154,161,151,158,277966000
8/21/2025,BUMI,114,115,110,110,860150100
8/21/2025,BUVA,318,318,300,308,46962300
8/21/2025,BVIC,98,100,96,98,22378500
8/21/2025,BVIC-W,47,50,46,47,118100
8/21/2025,BWPT,0,0,0,0,0
8/21/2025,BYAN,18300,18350,18200,18350,5400
8/21/2025,CAKK,134,136,133,136,180200
8/21/2025,CAMP,210,212,208,212,9566100
8/21/2025,CANI,42,42,42,42,526800
8/21/2025,CARE,290,290,280,286,17516200
8/21/2025,CARS,123,126,114,116,109884000
8/21/2025,CASA,1100,1125,1100,1115,4227700
8/21/2025,CASH,80,82,75,82,1244800
8/21/2025,CASS,2290,2390,2260,2280,16800
8/21/2025,CBDK,6150,6175,5925,5950,14011500
8/21/2025,CBMF,0,0,0,0,0
8/21/2025,CBPE,180,186,180,185,87100
8/21/2025,CBRE,0,0,0,0,0
8/21/2025,CBUT,1260,1260,1210,1225,4800
8/21/2025,CCSI,326,342,324,332,1055600
8/21/2025,CDIA,1505,1525,1450,1455,190568100
8/21/2025,CEKA,2620,3180,2610,2860,457100
8/21/2025,CENT,145,163,129,134,407475200
8/21/2025,CFIN,328,334,328,334,5729700
8/21/2025,CGAS,129,133,123,125,34852100
8/21/2025,CHEK,210,216,206,210,18303600
8/21/2025,CHEM,104,104,101,101,17981700
8/21/2025,CHIP,1375,1445,1370,1440,140400
8/21/2025,CINT,159,163,159,160,394900
8/21/2025,CITA,4160,4220,4080,4120,277800
8/21/2025,CITY,111,112,107,109,7045300
8/21/2025,CLAY,1285,1335,1280,1315,194500
8/21/2025,CLEO,585,590,580,585,9904700
8/21/2025,CLPI,1260,1265,1250,1260,138800
8/21/2025,CMNP,1380,1385,1360,1370,491200
8/21/2025,CMNP-W,428,428,368,420,800
8/21/2025,CMNT,815,820,800,820,33455300
8/21/2025,CMPP,83,85,83,85,391300
8/21/2025,CMRY,4930,4930,4830,4870,1175000
8/21/2025,CMRYZPCJ6A,43,43,43,43,1000
8/21/2025,CNKO,105,105,100,100,162879700
8/21/2025,CNMA,139,141,136,141,35821800
8/21/2025,CNTB,0,0,0,0,0
8/21/2025,CNTX,0,0,0,0,0
8/21/2025,COAL,42,42,42,42,5573500
8/21/2025,COCO,0,0,0,0,0
8/21/2025,COIN,1520,1560,1510,1530,23392000
8/21/2025,COWL,0,0,0,0,0
8/21/2025,CPIN,4500,4580,4480,4530,10482100
8/21/2025,CPINDRCG6A,69,70,69,70,29100
8/21/2025,CPINHDCQ5A,0,0,0,0,0
8/21/2025,CPINZPCJ6A,0,0,0,0,0
8/21/2025,CPRI,0,0,0,0,0
8/21/2025,CPRO,51,52,51,51,30270300
8/21/2025,CRAB,240,242,238,242,3873900
8/21/2025,CRSN,116,118,115,116,650700
8/21/2025,CSAP,318,320,286,304,932400
8/21/2025,CSIS,123,123,115,118,7776800
8/21/2025,CSMI,0,0,0,0,0
8/21/2025,CSRA,815,825,790,805,3556600
8/21/2025,CTBN,5400,5425,5400,5425,5600
8/21/2025,CTRA,1065,1075,1020,1025,29701200
8/21/2025,CTRADRCJ6A,32,32,31,31,347700
8/21/2025,CTRAYUCZ5A,72,72,72,72,100
8/21/2025,CTRAZPCG6A,0,0,0,0,0
8/21/2025,CTTH,28,30,28,30,3651100
8/21/2025,CUAN,1620,1665,1580,1645,295675600
8/21/2025,CYBR,1035,1050,1005,1005,17650300
8/21/2025,CYBR-W,605,610,580,585,3400
8/21/2025,DAAZ,3360,3430,3350,3380,203900
8/21/2025,DADA,19,19,19,19,711700
8/21/2025,DART,163,171,162,170,950600
8/21/2025,DATA,2550,2950,2470,2950,62042300
8/21/2025,DAYA,1020,1035,1010,1025,43200
8/21/2025,DCII,348575,360050,345000,345000,8000
8/21/2025,DEAL,0,0,0,0,0
8/21/2025,DEFI,655,655,655,655,28900
8/21/2025,DEPO,200,202,197,200,960700
8/21/2025,DEWA,240,242,222,226,711674900
8/21/2025,DEWI,105,107,104,107,56702400
8/21/2025,DFAM,54,72,52,72,119455200
8/21/2025,DGIK,104,105,100,102,6313900
8/21/2025,DGNS,150,154,149,149,777700
8/21/2025,DGWG,430,446,424,442,14392900
8/21/2025,DIGI,27,27,26,26,1488500
8/21/2025,DILD,144,148,142,146,58938500
8/21/2025,DIVA,114,124,107,112,36485200
8/21/2025,DKFT,690,720,655,695,81844300
8/21/2025,DKHH,113,121,110,121,126559300
8/21/2025,DKHH-W,17,18,16,18,13696200
8/21/2025,DLTA,1985,1990,1975,1975,147300
8/21/2025,DMAS,141,141,139,139,41435900
8/21/2025,DMMX,338,340,330,336,698800
8/21/2025,DMND,590,590,575,580,197000
8/21/2025,DNAR,126,129,121,122,5166000
8/21/2025,DNET,9300,9375,9125,9200,16000
8/21/2025,DOID,352,358,350,352,7771700
8/21/2025,DOOH,158,164,156,159,211589300
8/21/2025,DOSS,136,146,133,138,8274800
8/21/2025,DPNS,254,254,242,250,4700
8/21/2025,DPUM,63,76,60,66,118288500
8/21/2025,DRMA,990,1060,985,1045,6195800
8/21/2025,DSFI,84,89,83,84,26299600
8/21/2025,DSNG,1625,1685,1615,1675,56011200
8/21/2025,DSSA,78500,80325,78500,80225,16330700
8/21/2025,DUCK,0,0,0,0,0
8/21/2025,DUTI,3190,3500,3190,3500,26500
8/21/2025,DVLA,1670,1680,1580,1650,138400
8/21/2025,DWGL,224,230,218,218,317600
8/21/2025,DYAN,88,106,87,93,86759500
8/21/2025,EAST,95,104,94,97,26608900
8/21/2025,ECII,184,188,183,183,134300
8/21/2025,EDGE,4380,4450,4340,4420,30100
8/21/2025,EKAD,187,188,184,186,161500
8/21/2025,ELIT,193,204,192,196,25741700
8/21/2025,ELPI,316,320,310,320,441000
8/21/2025,ELSA,505,535,505,525,129654000
8/21/2025,ELSADRCJ6A,41,45,41,42,208100
8/21/2025,ELSAZPCG6A,39,43,38,39,796200
8/21/2025,ELTY,16,16,16,16,92243400
8/21/2025,EMDE,102,103,99,101,6934500
8/21/2025,EMTK,1100,1125,1035,1050,130041300
8/21/2025,EMTKBQCZ5A,266,266,266,266,64000
8/21/2025,EMTKHDCZ5A,210,210,187,195,1870000
8/21/2025,EMTKYUCV5A,124,124,124,124,100
8/21/2025,EMTKZPCH6A,128,132,117,121,469000
8/21/2025,ENAK,700,715,700,715,718200
8/21/2025,ENRG,580,585,550,565,59256200
8/21/2025,ENRGBQCZ5A,31,31,25,27,420200
8/21/2025,ENRGDRCJ6A,75,81,75,75,388500
8/21/2025,ENRGHDCZ5A,0,0,0,0,0
8/21/2025,ENRGZPCG6A,171,171,171,171,100000
8/21/2025,ENVY,0,0,0,0,0
8/21/2025,ENZO,39,39,37,38,93300
8/21/2025,EPAC,22,22,21,21,23847500
8/21/2025,EPMT,2310,2350,2300,2350,91600
8/21/2025,ERAA,460,460,454,454,34098500
8/21/2025,ERAABQCZ5A,30,31,30,30,37600
8/21/2025,ERAADRCJ6A,13,13,13,13,20000
8/21/2025,ERAAHDCZ5A,0,0,0,0,0
8/21/2025,ERAAZPCH6A,0,0,0,0,0
8/21/2025,ERAL,350,354,340,344,19135900
8/21/2025,ERTX,108,115,107,111,3495700
8/21/2025,ESIP,35,39,35,39,1720800
8/21/2025,ESSA,595,595,580,585,22810200
8/21/2025,ESSABQCZ5A,46,46,44,44,50000
8/21/2025,ESSAHDCH6A,54,54,54,54,1900
8/21/2025,ESSAYUCZ5A,0,0,0,0,0
8/21/2025,ESTA,67,67,63,65,6630900
8/21/2025,ESTI,46,46,46,46,62900
8/21/2025,ETWA,0,0,0,0,0
8/21/2025,EURO,250,250,240,248,72900
8/21/2025,EXCL,2920,2980,2900,2930,27857400
8/21/2025,EXCLHDCJ6A,0,0,0,0,0
8/21/2025,EXCLHDCQ5A,0,0,0,0,0
8/21/2025,EXCLZPCF6A,0,0,0,0,0
8/21/2025,FAPA,5775,5800,5725,5725,9000
8/21/2025,FAST,316,320,314,316,1285400
8/21/2025,FASW,0,0,0,0,0
8/21/2025,FILM,3830,3850,3720,3720,11583500
8/21/2025,FIMP,0,0,0,0,0
8/21/2025,FIRE,76,84,75,79,71757100
8/21/2025,FISH,0,0,0,0,0
8/21/2025,FITT,256,300,220,300,6867500
8/21/2025,FLMC,112,112,112,112,59100
8/21/2025,FMII,380,380,368,368,47200
8/21/2025,FOLK,80,84,78,82,1067100
8/21/2025,FOOD,104,104,104,104,50200
8/21/2025,FORE,580,585,570,575,4516700
8/21/2025,FORU,1250,1250,1185,1200,582000
8/21/2025,FPNI,190,192,189,190,1459000
8/21/2025,FUJI,426,444,424,438,16300
8/21/2025,FUTR,0,0,0,0,0
8/21/2025,FWCT,155,158,153,153,1459900
8/21/2025,GAMA,0,0,0,0,0
8/21/2025,GDST,110,113,109,110,4705400
8/21/2025,GDYR,1175,1175,1150,1155,3000
8/21/2025,GEMA,123,135,120,128,87466500
8/21/2025,GEMS,9275,9325,9150,9275,181300
8/21/2025,GGRM,8950,8975,8700,8975,518200
8/21/2025,GGRMZPCG6A,0,0,0,0,0
8/21/2025,GGRP,276,276,230,252,3563000
8/21/2025,GHON,1595,1625,1595,1625,33400
8/21/2025,GIAA,71,71,70,70,29159900
8/21/2025,GJTL,1045,1045,1025,1035,3587000
8/21/2025,GJTLZPCJ6A,25,25,25,25,100
8/21/2025,GLOB,50,50,50,50,23300
8/21/2025,GLVA,332,336,326,334,78400
8/21/2025,GMFI,61,62,61,61,1575200
8/21/2025,GMTD,2200,2370,2150,2190,3400
8/21/2025,GOLD,264,268,254,260,153200
8/21/2025,GOLF,214,214,210,214,2290700
8/21/2025,GOLL,0,0,0,0,0
8/21/2025,GOOD,382,386,376,382,200800
8/21/2025,GOTO,61,62,59,61,2876999000
8/21/2025,GOTOBQCZ5A,3,3,3,3,272600
8/21/2025,GOTODRCG6A,11,11,11,11,11000
8/21/2025,GOTOHDCQ5A,0,0,0,0,0
8/21/2025,GOTOM,0,0,0,0,0
8/21/2025,GOTOZPCH6A,0,0,0,0,0
8/21/2025,GPRA,154,157,152,155,93564000
8/21/2025,GPSO,344,356,316,328,9702300
8/21/2025,GRIA,93,94,90,94,1032600
8/21/2025,GRPH,81,84,78,79,34380500
8/21/2025,GRPM,53,53,52,53,2284500
8/21/2025,GRPM-W,14,14,13,14,2567500
8/21/2025,GSMF,89,90,83,86,12829300
8/21/2025,GTBO,182,184,178,183,252300
8/21/2025,GTRA,145,145,140,140,403900
8/21/2025,GTSI,53,54,53,53,15473600
8/21/2025,GULA,260,324,260,324,25178600
8/21/2025,GUNA,244,252,242,248,1576700
8/21/2025,GWSA,151,157,150,157,762400
8/21/2025,GZCO,142,147,132,137,212742500
8/21/2025,HADE,16,16,16,16,12269500
8/21/2025,HAIS,190,191,189,190,3274700
8/21/2025,HAJJ,113,121,111,121,26331400
8/21/2025,HAJJ-W,12,13,11,13,15915800
8/21/2025,HALO,85,85,82,84,11051000
8/21/2025,HALO-W,9,10,8,10,7691600
8/21/2025,HATM,264,268,262,266,26231400
8/21/2025,HBAT,115,124,115,124,2133500
8/21/2025,HDFA,117,119,116,117,84100
8/21/2025,HDIT,44,44,44,44,14777200
8/21/2025,HEAL,1750,1770,1740,1745,5165700
8/21/2025,HEALBQCZ5A,50,50,49,49,378300
8/21/2025,HEALDRCJ6A,65,65,65,65,1600
