<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/9/2025,ARTOBQCU5A,2,2,1,1,17216800
9/9/2025,ARTOBQCX5B,0,0,0,0,0
9/9/2025,ARTOBQCZ5A,16,16,13,13,330400
9/9/2025,ARTODRCK6A,67,67,61,61,314500
9/9/2025,ARTODRCX5A,39,39,39,39,100
9/9/2025,ARTOHDCZ5A,0,0,0,0,0
9/9/2025,ARTOZPCX5A,0,0,0,0,0
9/9/2025,ASBI,436,494,430,438,28900
9/9/2025,ASDM,535,540,525,530,6200
9/9/2025,ASGR,1205,1235,1205,1220,1191300
9/9/2025,ASHA,42,42,42,42,21581000
9/9/2025,ASII,5400,5600,5350,5525,49240100
9/9/2025,ASIIBQCU5A,30,35,30,35,115600
9/9/2025,ASIIBQCZ5A,0,0,0,0,0
9/9/2025,ASIIDRCX5A,0,0,0,0,0
9/9/2025,ASIIDRCX6A,0,0,0,0,0
9/9/2025,ASIIHDCZ5A,0,0,0,0,0
9/9/2025,ASIIZPCJ6A,0,0,0,0,0
9/9/2025,ASJT,111,119,101,110,1362300
9/9/2025,ASLC,96,104,92,100,243343800
9/9/2025,ASLI,0,0,0,0,0
9/9/2025,ASMI,34,34,34,34,28240400
9/9/2025,ASPI,490,510,474,492,3205600
9/9/2025,ASPR,91,104,89,92,125819300
9/9/2025,ASRI,169,173,166,168,33052300
9/9/2025,ASRM,276,278,272,276,8700
9/9/2025,ASSA,845,900,845,900,22589800
9/9/2025,ATAP,48,48,48,48,3403800
9/9/2025,ATIC,454,454,426,442,495800
9/9/2025,ATLA,64,69,61,63,251320900
9/9/2025,AUTO,2380,2430,2380,2430,3538200
9/9/2025,AUTOZPCJ6A,0,0,0,0,0
9/9/2025,AVIA,428,428,422,426,7730200
9/9/2025,AVIAZPCJ6A,19,19,19,19,100
9/9/2025,AWAN,256,258,248,250,19050500
9/9/2025,AXIO,128,129,122,126,1410400
9/9/2025,AYAM,172,173,169,172,102047300
9/9/2025,AYLS,103,103,98,100,5115500
9/9/2025,BABP,59,61,57,58,37564200
9/9/2025,BABY,306,306,296,304,8550300
9/9/2025,BACA,137,137,134,134,1568000
9/9/2025,BAIK,101,101,95,96,2806100
9/9/2025,BAIK-W,12,12,10,11,9334200
9/9/2025,BAJA,121,123,116,120,731300
9/9/2025,BALI,1415,1415,1335,1340,22200
9/9/2025,BANK,815,815,770,800,3750400
9/9/2025,BANK-W,0,0,0,0,0
9/9/2025,BAPA,88,97,82,86,181801100
9/9/2025,BAPI,27,27,27,27,27072500
9/9/2025,BATA,52,52,52,52,11000
9/9/2025,BATR,117,119,108,112,15336500
9/9/2025,BAUT,37,37,37,37,4215300
9/9/2025,BAYU,1325,1330,1275,1280,344700
9/9/2025,BBCA,7625,7725,7475,7525,595368700
9/9/2025,BBCABQCV5A,3,3,2,3,12683800
9/9/2025,BBCABQCX5A,9,10,8,9,3899300
9/9/2025,BBCADRCF6A,36,36,32,33,2069100
9/9/2025,BBCADRCX6A,3490,3490,3370,3390,1200
9/9/2025,BBCAHDCQ7A,48,48,48,48,2500
9/9/2025,BBCAHDCU5A,3,3,3,3,84400
9/9/2025,BBCAHDCV5A,33,33,29,29,423200
9/9/2025,BBCAZPCF6A,0,0,0,0,0
9/9/2025,BBCAZPCH6A,69,69,68,68,40000
9/9/2025,BBHI,1535,1535,1420,1470,1732700
9/9/2025,BBKP,75,76,73,74,229300000
9/9/2025,BBLD,905,950,905,930,15400
9/9/2025,BBMD,2090,2090,2090,2090,100
9/9/2025,BBNI,4160,4200,4020,4080,102884200
9/9/2025,BBNIBQCU5A,2,4,2,3,202500
9/9/2025,BBNIBQCV5A,0,0,0,0,0
9/9/2025,BBNIDRCX6A,2250,2250,2140,2140,200
9/9/2025,BBNIDRCZ5A,0,0,0,0,0
9/9/2025,BBNIDRPU5A,0,0,0,0,0
9/9/2025,BBNIHDCQ7A,0,0,0,0,0
9/9/2025,BBNIHDCU5A,20,20,13,13,2915600
9/9/2025,BBNIHDPU5A,111,111,111,111,200
9/9/2025,BBNIYUCV5A,35,36,35,36,200
9/9/2025,BBNIZPCH6A,0,0,0,0,0
9/9/2025,BBNIZPCX5A,44,44,44,44,500
9/9/2025,BBRI,3870,3890,3750,3790,327167200
9/9/2025,BBRIBQCU5A,5,5,1,1,397800
9/9/2025,BBRIBQCZ5A,71,71,63,63,6008300
9/9/2025,BBRIDRCX5A,129,130,114,120,6711300
9/9/2025,BBRIDRCX6A,2120,2120,2120,2120,100
9/9/2025,BBRIHDCH6A,0,0,0,0,0
9/9/2025,BBRIHDCQ7A,0,0,0,0,0
9/9/2025,BBRIYUCV5A,84,84,81,81,200
9/9/2025,BBRIZPCH6A,0,0,0,0,0
9/9/2025,BBRIZPCX5A,0,0,0,0,0
9/9/2025,BBRM,88,88,83,86,9827500
9/9/2025,BBSI,3920,4020,3920,4020,1700
9/9/2025,BBSS,278,280,264,270,366400
9/9/2025,BBTN,1200,1250,1190,1220,44407300
9/9/2025,BBTNHDCZ5A,0,0,0,0,0
9/9/2025,BBTNYUCZ5A,64,64,64,64,1000
9/9/2025,BBTNZPCG6A,0,0,0,0,0
9/9/2025,BBYB,308,320,304,318,48490100
9/9/2025,BCAP,69,72,66,69,76207700
9/9/2025,BCIC,0,0,0,0,0
9/9/2025,BCIP,94,99,92,95,18855900
9/9/2025,BDKR,160,163,150,155,24763800
9/9/2025,BDMN,2500,2510,2460,2510,1281100
9/9/2025,BEBS,0,0,0,0,0
9/9/2025,BEEF,326,336,316,334,36590200
9/9/2025,BEER,105,107,102,103,2070200
9/9/2025,BEKS,25,25,25,25,111509800
9/9/2025,BELI,360,360,348,356,2101500
9/9/2025,BELL,65,69,59,61,107249700
9/9/2025,BESS,1000,1045,1000,1040,23600
9/9/2025,BEST,115,118,114,114,23186400
9/9/2025,BFIN,760,760,740,750,14159900
9/9/2025,BFINDRCK6A,25,25,25,25,150000
9/9/2025,BGTG,104,108,104,105,31145500
9/9/2025,BHAT,895,895,870,885,1931000
9/9/2025,BHIT,36,36,34,34,10392000
9/9/2025,BIKA,0,0,0,0,0
9/9/2025,BIKE,1025,1040,1000,1020,11861500
9/9/2025,BIMA,76,76,69,69,51200
9/9/2025,BINA,4450,4450,4450,4450,3100
9/9/2025,BINO,126,126,121,121,1242600
9/9/2025,BIPI,79,80,75,78,402339700
9/9/2025,BIPP,48,48,47,47,144800
9/9/2025,BIRD,1775,1775,1735,1760,1936300
9/9/2025,BISI,880,890,875,875,132800
9/9/2025,BJBR,765,765,750,765,5548600
9/9/2025,BJTM,510,515,505,505,11856900
9/9/2025,BKDP,40,40,38,38,974100
9/9/2025,BKSL,128,130,122,130,385724200
9/9/2025,BKSW,69,71,67,67,5280900
9/9/2025,BLES,158,160,155,155,3727400
9/9/2025,BLOG,590,670,585,595,39880200
9/9/2025,BLTA,41,41,40,40,31287300
9/9/2025,BLTZ,0,0,0,0,0
9/9/2025,BLUE,320,320,316,316,35400
9/9/2025,BMAS,695,700,655,675,105100
9/9/2025,BMBL,52,52,44,44,29236600
9/9/2025,BMHS,180,184,177,180,4600100
9/9/2025,BMRI,4450,4480,4310,4310,509366600
9/9/2025,BMRIBQCU5A,1,2,1,1,5720900
9/9/2025,BMRIBQCZ5A,25,25,23,23,2050000
9/9/2025,BMRIDRCX5A,42,42,39,39,103700
9/9/2025,BMRIDRCX6A,2090,2090,1975,1985,1900
9/9/2025,BMRIHDCQ7A,0,0,0,0,0
9/9/2025,BMRIHDCU5A,22,22,21,21,704000
9/9/2025,BMRIHDPU5A,154,154,154,154,100
9/9/2025,BMRIZPCH6A,0,0,0,0,0
9/9/2025,BMRIZPCX5A,0,0,0,0,0
9/9/2025,BMSR,266,266,254,258,9300
9/9/2025,BMTR,142,143,140,142,65788200
9/9/2025,BNBA,765,770,755,765,332300
9/9/2025,BNBR,37,37,37,37,41305700
9/9/2025,BNGA,1700,1700,1680,1690,5047000
9/9/2025,BNGADRCK6A,64,64,64,64,13500
9/9/2025,BNGAZPCH6A,0,0,0,0,0
9/9/2025,BNII,208,210,206,206,1115800
9/9/2025,BNLI,3150,3170,3000,3070,408200
9/9/2025,BOAT,116,124,113,121,15386200
9/9/2025,BOBA,180,183,172,177,312600
9/9/2025,BOGA,570,575,560,570,785600
9/9/2025,BOLA,191,191,186,188,778400
9/9/2025,BOLT,1055,1055,1055,1055,2000
9/9/2025,BOSS,0,0,0,0,0
9/9/2025,BPFI,336,336,332,336,23600
9/9/2025,BPII,585,590,580,580,113100
9/9/2025,BPTR,93,97,90,94,877900
9/9/2025,BRAM,5150,5175,5025,5100,1900
9/9/2025,BREN,8600,8725,8250,8325,24691700
9/9/2025,BRIS,2590,2640,2430,2480,49425000
9/9/2025,BRISBQCZ5A,44,44,40,41,2151600
9/9/2025,BRISDRCJ6A,38,38,38,38,100
9/9/2025,BRISHDCH6A,57,57,57,57,100
9/9/2025,BRISHDCZ5A,0,0,0,0,0
9/9/2025,BRISYUCV5A,45,45,41,41,1400
9/9/2025,BRISZPCG6A,0,0,0,0,0
9/9/2025,BRMS,510,535,498,510,922596700
9/9/2025,BRMSBQCZ5A,69,69,60,65,543200
9/9/2025,BRMSDRCJ6A,57,59,51,53,2009500
9/9/2025,BRMSDRPX5A,16,16,15,15,400
9/9/2025,BRMSHDCH6A,0,0,0,0,0
9/9/2025,BRMSHDCZ5A,0,0,0,0,0
9/9/2025,BRMSYUCV5A,37,37,36,36,100200
9/9/2025,BRMSZPCG6A,90,90,83,83,488300
9/9/2025,BRNA,725,725,710,710,13500
9/9/2025,BRPT,2150,2210,2070,2150,84436000
9/9/2025,BRPTBQCV5A,0,0,0,0,0
9/9/2025,BRPTBQCX5B,52,54,50,54,26600
9/9/2025,BRPTBQCZ5A,0,0,0,0,0
9/9/2025,BRPTDRCF6A,0,0,0,0,0
9/9/2025,BRPTDRCJ6A,87,87,82,84,370000
9/9/2025,BRPTDRCX5A,212,212,194,198,115200
9/9/2025,BRPTDRPV5A,7,8,6,6,3600
9/9/2025,BRPTHDCH6A,0,0,0,0,0
9/9/2025,BRPTHDCH6B,110,110,110,110,12600
9/9/2025,BRPTHDPG6A,0,0,0,0,0
9/9/2025,BRPTYUCZ5A,100,100,100,100,100
9/9/2025,BRPTZPCF6A,0,0,0,0,0
9/9/2025,BRPTZPCX5A,0,0,0,0,0
9/9/2025,BRRC,76,78,72,74,18435600
9/9/2025,BRRC-W,16,16,14,15,14199500
9/9/2025,BSBK,72,75,63,66,461211100
9/9/2025,BSDE,1080,1130,1060,1085,33322800
9/9/2025,BSDEDRCJ6A,54,54,50,50,699800
9/9/2025,BSDEZPCH6A,0,0,0,0,0
9/9/2025,BSIM,895,895,845,850,62400
9/9/2025,BSML,105,105,100,104,38547300
9/9/2025,BSSR,3930,3940,3890,3910,827100
9/9/2025,BSWD,0,0,0,0,0
9/9/2025,BTEK,18,18,18,18,52595600
9/9/2025,BTEL,0,0,0,0,0
9/9/2025,BTON,374,386,372,380,14100
9/9/2025,BTPN,2080,2110,2030,2100,119000
9/9/2025,BTPS,1360,1430,1350,1375,24303000
9/9/2025,BTPSDRCK6A,47,47,47,47,500000
9/9/2025,BTPSHDCJ6A,0,0,0,0,0
9/9/2025,BTPSZPCH6A,0,0,0,0,0
9/9/2025,BUAH,1445,1480,1420,1465,191400
9/9/2025,BUDI,220,220,200,214,118400
9/9/2025,BUKA,171,173,167,169,176221500
9/9/2025,BUKABQCZ5B,20,20,19,19,2558800
9/9/2025,BUKADRCK6A,18,18,18,18,500
9/9/2025,BUKAHDCZ5A,0,0,0,0,0
9/9/2025,BUKK,885,885,755,865,77900
9/9/2025,BULL,150,153,147,152,207695700
9/9/2025,BUMI,110,112,108,110,818905800
9/9/2025,BUVA,340,356,328,348,144460000
9/9/2025,BVIC,107,110,102,105,10610900
9/9/2025,BVIC-W,46,58,40,41,1633000
9/9/2025,BWPT,144,144,144,144,89279500
9/9/2025,BYAN,17975,17975,17900,17925,15900
9/9/2025,CAKK,146,146,137,140,191500
9/9/2025,CAMP,212,220,212,216,1709600
9/9/2025,CANI,42,42,40,40,368000
9/9/2025,CARE,296,302,294,300,18900800
9/9/2025,CARS,130,138,126,136,86158400
9/9/2025,CASA,1130,1140,1120,1130,4653400
9/9/2025,CASH,90,93,82,91,5756200
9/9/2025,CASS,2490,2580,2480,2490,279400
9/9/2025,CBDK,5975,6175,5950,6025,7540700
9/9/2025,CBMF,0,0,0,0,0
9/9/2025,CBPE,193,194,188,189,29700
9/9/2025,CBRE,500,555,386,398,698647100
9/9/2025,CBUT,1680,2010,1605,1885,1652000
9/9/2025,CCSI,378,386,368,370,990200
9/9/2025,CDIA,1375,1390,1280,1320,116740600
9/9/2025,CEKA,2600,2690,2600,2630,49300
9/9/2025,CENT,119,122,112,113,9777200
9/9/2025,CFIN,316,318,310,316,1856300
9/9/2025,CGAS,151,157,143,149,24469000
9/9/2025,CHEK,198,200,196,199,15710600
9/9/2025,CHEM,96,99,88,92,16568200
9/9/2025,CHIP,1370,1385,1345,1365,75000
9/9/2025,CINT,156,160,151,160,271200
9/9/2025,CITA,4130,4130,4060,4130,278300
9/9/2025,CITY,100,109,95,100,37333000
9/9/2025,CLAY,1505,1555,1440,1540,272300
9/9/2025,CLEO,540,540,510,510,16632200
9/9/2025,CLPI,1235,1240,1225,1235,183600
9/9/2025,CMNP,1380,1435,1345,1350,855200
9/9/2025,CMNP-W,414,444,390,410,2000
9/9/2025,CMNT,820,825,800,810,25326000
9/9/2025,CMPP,91,93,91,93,104500
9/9/2025,CMRY,4800,4800,4680,4750,9499000
9/9/2025,CMRYDRCK6A,0,0,0,0,0
9/9/2025,CMRYZPCJ6A,39,39,39,39,4700
9/9/2025,CNKO,92,98,92,98,40100800
9/9/2025,CNMA,133,134,129,131,21390600
9/9/2025,CNTB,0,0,0,0,0
9/9/2025,CNTX,0,0,0,0,0
9/9/2025,COAL,54,57,54,56,27067400
9/9/2025,COCO,525,545,456,462,11333100
9/9/2025,COIN,2320,2380,2240,2380,25128500
9/9/2025,COWL,0,0,0,0,0
9/9/2025,CPIN,4530,4580,4450,4480,7360200
9/9/2025,CPINDRCG6A,65,65,63,63,30000
9/9/2025,CPINZPCJ6A,0,0,0,0,0
9/9/2025,CPRI,0,0,0,0,0
9/9/2025,CPRO,57,59,55,55,512118500
9/9/2025,CRAB,240,240,232,236,2188200
9/9/2025,CRSN,111,111,108,108,279200
9/9/2025,CSAP,296,298,286,292,92100
9/9/2025,CSIS,129,144,115,131,22957800
9/9/2025,CSMI,376,412,354,372,5915000
9/9/2025,CSRA,860,860,830,860,1658300
9/9/2025,CTBN,0,0,0,0,0
9/9/2025,CTRA,940,965,925,945,50262700
9/9/2025,CTRADRCJ6A,22,22,22,22,30000
9/9/2025,CTRAHDCK6A,44,45,44,45,2600
9/9/2025,CTRAYUCZ5A,46,46,46,46,100
9/9/2025,CTRAZPCG6A,0,0,0,0,0
9/9/2025,CTTH,42,42,39,39,164200
9/9/2025,CUAN,1475,1490,1405,1430,85714900
9/9/2025,CYBR,955,1000,955,990,26278100
9/9/2025,CYBR-W,540,780,500,575,884000
9/9/2025,DAAZ,3070,3140,3010,3040,172800
9/9/2025,DADA,50,50,50,50,25862700
9/9/2025,DART,163,163,154,154,174900
9/9/2025,DATA,0,0,0,0,0
9/9/2025,DAYA,1010,1010,950,1000,10400
9/9/2025,DCII,320025,320025,315000,315000,1400
9/9/2025,DEAL,0,0,0,0,0
9/9/2025,DEFI,324,380,324,324,113500
9/9/2025,DEPO,254,260,214,216,7582500
9/9/2025,DEWA,218,222,214,218,204690600
9/9/2025,DEWI,110,111,105,106,36208200
9/9/2025,DFAM,79,80,76,76,3489800
9/9/2025,DGIK,95,96,92,95,3992300
9/9/2025,DGNS,144,145,140,142,2535200
9/9/2025,DGWG,408,416,404,412,15254300
9/9/2025,DIGI,32,32,32,32,615800
9/9/2025,DILD,136,138,133,133,14624500
9/9/2025,DIVA,119,126,116,119,9731900
9/9/2025,DKFT,705,725,690,710,26657100
9/9/2025,DKHH,104,108,101,102,13981300
9/9/2025,DKHH-W,16,16,15,15,4186900
9/9/2025,DLTA,1960,1970,1930,1970,87200
9/9/2025,DMAS,137,137,135,136,51329100
9/9/2025,DMMX,396,400,374,384,7205700
9/9/2025,DMND,570,580,560,580,151100
9/9/2025,DNAR,119,119,114,117,4188000
9/9/2025,DNET,9125,9150,9025,9050,6100
9/9/2025,DOID,362,374,354,362,23725200
9/9/2025,DOOH,137,147,132,147,150955300
9/9/2025,DOSS,138,186,136,186,40280400
9/9/2025,DPNS,260,310,258,302,1402900
9/9/2025,DPUM,71,72,66,68,7907200
9/9/2025,DRMA,1000,1000,985,1000,1011900
9/9/2025,DSFI,81,83,77,79,11455700
9/9/2025,DSNG,1665,1885,1625,1865,66966700
9/9/2025,DSNGDRCK6A,99,109,99,102,18600
9/9/2025,DSSA,111000,111000,103025,103025,2086500
9/9/2025,DUCK,0,0,0,0,0
9/9/2025,DUTI,4440,4450,4020,4400,66500
9/9/2025,DVLA,1615,1630,1600,1615,18200
9/9/2025,DWGL,228,228,222,222,205800
9/9/2025,DYAN,88,92,85,87,3049800
9/9/2025,EAST,94,95,93,94,1461100
9/9/2025,ECII,184,184,180,181,272800
9/9/2025,EDGE,4200,4250,4120,4250,36300
9/9/2025,EKAD,191,192,187,188,422800
9/9/2025,ELIT,177,179,169,179,17633400
9/9/2025,ELPI,358,362,352,358,349700
9/9/2025,ELSA,490,492,480,490,21532500
9/9/2025,ELSADRCJ6A,0,0,0,0,0
9/9/2025,ELSAZPCG6A,31,32,31,31,8020000
9/9/2025,ELTY,16,17,16,17,406453800
9/9/2025,EMDE,95,97,93,94,1113600
9/9/2025,EMTK,1230,1285,1215,1240,68163500
9/9/2025,EMTKBQCZ5A,0,0,0,0,0
9/9/2025,EMTKDRCK6A,60,60,60,60,100
9/9/2025,EMTKHDCZ5A,0,0,0,0,0
9/9/2025,EMTKYUCV5A,161,161,161,161,100
9/9/2025,EMTKZPCH6A,157,161,157,161,200
9/9/2025,ENAK,695,700,675,700,949000
9/9/2025,ENRG,585,615,580,605,122680400
9/9/2025,ENRGBQCZ5A,28,28,27,28,1050000
9/9/2025,ENRGDRCJ6A,82,83,79,83,2552200
9/9/2025,ENRGHDCK6A,40,40,38,40,23400
9/9/2025,ENRGHDCZ5A,230,240,230,240,1400
9/9/2025,ENRGZPCG6A,178,190,178,190,500000
9/9/2025,ENVY,0,0,0,0,0
9/9/2025,ENZO,37,37,36,36,495500
9/9/2025,EPAC,30,30,30,30,18882700
9/9/2025,EPMT,2300,2300,2280,2280,39900
9/9/2025,ERAA,450,456,436,442,51445800
9/9/2025,ERAABQCZ5A,0,0,0,0,0
9/9/2025,ERAADRCJ6A,11,11,11,11,100
9/9/2025,ERAAHDCZ5A,35,35,32,33,1242800
9/9/2025,ERAAZPCH6A,0,0,0,0,0
9/9/2025,ERAL,332,336,320,324,14080300
9/9/2025,ERTX,127,127,113,120,3253700
9/9/2025,ESIP,45,45,45,45,703800
9/9/2025,ESSA,605,630,595,625,71167300
9/9/2025,ESSABQCZ5A,46,47,44,47,20800
9/9/2025,ESSAHDCH6A,52,54,52,54,384600
9/9/2025,ESSAYUCZ5A,42,43,40,43,2778600
9/9/2025,ESTA,76,85,70,73,60728400
9/9/2025,ESTI,52,52,52,52,1749500
9/9/2025,ETWA,0,0,0,0,0
9/9/2025,EURO,284,292,266,290,239100
9/9/2025,EXCL,2670,2670,2550,2590,10969300
9/9/2025,EXCLHDCJ6A,0,0,0,0,0
9/9/2025,EXCLZPCF6A,66,66,66,66,400
9/9/2025,FAPA,5975,6025,5975,6025,14800
9/9/2025,FAST,330,330,312,314,3836300
9/9/2025,FASW,0,0,0,0,0
9/9/2025,FILM,3720,3920,3700,3890,6428000
9/9/2025,FIMP,0,0,0,0,0
9/9/2025,FIRE,79,86,78,81,36551400
9/9/2025,FISH,0,0,0,0,0
9/9/2025,FITT,460,575,414,555,10467300
9/9/2025,FLMC,0,0,0,0,0
9/9/2025,FMII,370,372,360,364,46000
9/9/2025,FOLK,77,83,76,79,2993100
9/9/2025,FOOD,129,129,129,129,611300
9/9/2025,FORE,510,525,505,510,5241100
9/9/2025,FORU,1160,1180,1120,1160,306200
9/9/2025,FPNI,193,197,193,193,1583000
9/9/2025,FUJI,430,430,406,408,5077500
9/9/2025,FUTR,234,292,208,270,612247200
9/9/2025,FWCT,157,159,151,155,1360700
9/9/2025,GAMA,0,0,0,0,0
9/9/2025,GDST,108,110,105,107,799900
9/9/2025,GDYR,1155,1160,1150,1150,4000
9/9/2025,GEMA,118,120,105,112,12674300
9/9/2025,GEMS,9150,9200,8975,9000,209800
9/9/2025,GGRM,9925,10000,8750,8900,5122200
9/9/2025,GGRMZPCG6A,57,57,37,40,836400
9/9/2025,GGRP,236,236,214,226,916800
9/9/2025,GHON,1650,1650,1605,1615,9700
9/9/2025,GIAA,66,67,66,67,23890700
9/9/2025,GJTL,1015,1025,1000,1010,5615800
9/9/2025,GJTLZPCJ6A,0,0,0,0,0
9/9/2025,GLOB,57,57,57,57,5000
9/9/2025,GLVA,328,332,312,326,50700
9/9/2025,GMFI,60,60,58,58,4966300
9/9/2025,GMTD,2190,2190,2100,2190,5800
9/9/2025,GOLD,272,306,256,272,648600
9/9/2025,GOLF,210,216,208,212,3165600
9/9/2025,GOLL,0,0,0,0,0
9/9/2025,GOOD,370,370,362,370,230300
9/9/2025,GOTO,58,58,56,56,3224398200
9/9/2025,GOTOBQCZ5A,2,2,2,2,1892100
9/9/2025,GOTODRCG6A,9,9,9,9,4000
9/9/2025,GOTOM,0,0,0,0,0
9/9/2025,GOTOZPCH6A,25,25,25,25,100
9/9/2025,GPRA,130,131,124,128,53199100
9/9/2025,GPSO,282,286,270,272,2240100
9/9/2025,GRIA,135,136,125,133,17080800
9/9/2025,GRPH,69,69,62,64,33194200
9/9/2025,GRPM,64,64,54,55,34761700
9/9/2025,GRPM-W,15,17,14,14,19739100
9/9/2025,GSMF,96,97,89,94,11309600
