<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/14/2025,HERO,394,396,392,392,5500
7/14/2025,HEXA,5125,5175,5100,5125,373400
7/14/2025,HGII,160,160,156,159,8174700
7/14/2025,HILL,232,234,226,234,94748700
7/14/2025,HITS,0,0,0,0,0
7/14/2025,HKMU,0,0,0,0,0
7/14/2025,HMSP,615,615,605,610,4868600
7/14/2025,HOKI,95,96,92,92,11891500
7/14/2025,HOME,0,0,0,0,0
7/14/2025,HOMI,214,214,192,210,69900
7/14/2025,HOPE,63,63,63,63,1379300
7/14/2025,HOTL,0,0,0,0,0
7/14/2025,HRME,22,22,21,21,1179800
7/14/2025,HRTA,595,605,585,595,23370400
7/14/2025,HRUM,835,840,820,830,6742800
7/14/2025,HRUMZPCG6A,35,35,34,34,67000
7/14/2025,HUMI,59,60,56,57,126706800
7/14/2025,HUMI-W,6,7,5,7,59975100
7/14/2025,HYGN,142,142,138,141,4471400
7/14/2025,IATA,49,50,49,50,2939000
7/14/2025,IATA-W,31,44,31,44,51200
7/14/2025,IBFN,12,13,12,13,5100
7/14/2025,IBOS,28,28,27,28,1982100
7/14/2025,IBST,4840,4840,4840,4840,100
7/14/2025,ICBP,10325,10425,10200,10400,4153500
7/14/2025,ICBPDRCQ5A,13,14,13,14,471500
7/14/2025,ICBPDRCX6A,0,0,0,0,0
7/14/2025,ICBPHDCQ5A,13,13,13,13,1100
7/14/2025,ICBPZPCX5A,0,0,0,0,0
7/14/2025,ICON,40,41,40,41,76700
7/14/2025,IDEA,46,47,43,46,566800
7/14/2025,IDPR,204,208,193,199,202600
7/14/2025,IFII,260,262,252,258,281200
7/14/2025,IFSH,770,795,770,790,9100
7/14/2025,IGAR,570,575,565,565,26400
7/14/2025,IIKP,0,0,0,0,0
7/14/2025,IKAI,9,9,8,8,75285900
7/14/2025,IKAN,68,68,61,64,18750300
7/14/2025,IKBI,406,408,402,406,109600
7/14/2025,IKPM,204,206,202,206,529600
7/14/2025,IMAS,865,900,850,895,1067500
7/14/2025,IMJS,191,192,188,188,2466300
7/14/2025,IMPC,300,300,294,296,19244100
7/14/2025,INAF,0,0,0,0,0
7/14/2025,INAI,163,170,160,164,1486900
7/14/2025,INCF,24,24,24,24,132600
7/14/2025,INCI,585,600,575,585,72100
7/14/2025,INCO,3430,3470,3370,3460,7575100
7/14/2025,INCOBQCQ5A,0,0,0,0,0
7/14/2025,INCOBQCV5A,53,53,53,53,5200
7/14/2025,INCODRCN5A,29,34,29,34,81700
7/14/2025,INCODRCQ5A,7,7,6,7,4375500
7/14/2025,INCODRCX5A,75,79,75,79,200
7/14/2025,INCODRPV5A,57,57,56,56,300
7/14/2025,INCOHDCQ5A,83,84,81,84,150000
7/14/2025,INCOZPCX5A,0,0,0,0,0
7/14/2025,INDF,8250,8350,8125,8350,10098800
7/14/2025,INDFBQCV5A,147,147,147,147,100
7/14/2025,INDFDRCQ5A,0,0,0,0,0
7/14/2025,INDFDRCX6A,0,0,0,0,0
7/14/2025,INDFHDCQ5A,0,0,0,0,0
7/14/2025,INDO,202,218,200,206,26483300
7/14/2025,INDR,2110,2490,2110,2450,122000
7/14/2025,INDS,228,228,224,228,111500
7/14/2025,INDX,78,78,76,77,1175500
7/14/2025,INDY,1360,1370,1330,1340,4612300
7/14/2025,INDYZPCG6A,46,46,46,46,891400
7/14/2025,INET,191,194,185,185,131455200
7/14/2025,INET-W,104,105,96,98,20843600
7/14/2025,INKP,5850,5875,5600,5725,6130800
7/14/2025,INKPDRCF6A,97,103,97,100,19200
7/14/2025,INKPDRCN5A,0,0,0,0,0
7/14/2025,INKPDRCQ5A,11,11,11,11,100
7/14/2025,INKPHDCQ5A,0,0,0,0,0
7/14/2025,INKPZPCF6A,0,0,0,0,0
7/14/2025,INOV,90,90,86,88,292900
7/14/2025,INPC,159,162,151,156,16890300
7/14/2025,INPP,795,800,785,800,19800
7/14/2025,INPS,127,129,123,128,2239600
7/14/2025,INRU,945,945,815,860,145600
7/14/2025,INTA,12,13,12,13,6249100
7/14/2025,INTD,190,210,181,199,7344200
7/14/2025,INTP,5475,5525,5400,5500,922700
7/14/2025,INTPZPCG6A,43,43,43,43,1500
7/14/2025,IOTF,118,125,101,101,1316624800
7/14/2025,IPAC,141,143,127,137,93700
7/14/2025,IPCC,1050,1055,1020,1030,1470100
7/14/2025,IPCM,276,280,272,274,998500
7/14/2025,IPOL,135,136,131,131,867700
7/14/2025,IPPE,0,0,0,0,0
7/14/2025,IPTV,25,26,25,26,1447800
7/14/2025,IRRA,424,426,414,418,966400
7/14/2025,IRSX,43,43,36,36,40850000
7/14/2025,IRSX-W,1,1,1,1,2004800
7/14/2025,ISAP,11,11,10,11,19597400
7/14/2025,ISAP-W,3,4,3,3,795500
7/14/2025,ISAT,2110,2120,2030,2050,9066600
7/14/2025,ISATBQCU5A,0,0,0,0,0
7/14/2025,ISATDRCG6A,74,74,74,74,100
7/14/2025,ISATDRCX5A,58,58,56,56,126800
7/14/2025,ISATHDCQ5A,0,0,0,0,0
7/14/2025,ISATZPCF6A,49,49,49,49,10000
7/14/2025,ISEA,64,66,63,64,4815500
7/14/2025,ISSP,334,336,330,330,2582800
7/14/2025,ITIC,220,220,216,220,37100
7/14/2025,ITMA,785,800,745,760,78631700
7/14/2025,ITMG,22525,22650,22450,22450,1112400
7/14/2025,JARR,390,392,380,382,2776500
7/14/2025,JAST,62,62,59,60,6642200
7/14/2025,JATI,167,167,149,151,30893100
7/14/2025,JAWA,144,152,140,143,17963700
7/14/2025,JAYA,95,96,92,94,886500
7/14/2025,JECC,825,835,800,800,45200
7/14/2025,JGLE,10,10,9,9,46309200
7/14/2025,JIHD,630,645,615,635,2402400
7/14/2025,JKON,77,77,74,75,1676500
7/14/2025,JKSW,0,0,0,0,0
7/14/2025,JMAS,128,128,124,128,114100
7/14/2025,JPFA,1590,1610,1550,1600,25094600
7/14/2025,JPFABQCZ5A,77,77,77,77,1300
7/14/2025,JPFAHDCZ5A,0,0,0,0,0
7/14/2025,JPFAZPCG6A,79,80,79,80,720800
7/14/2025,JRPT,710,720,710,720,265000
7/14/2025,JSKY,0,0,0,0,0
7/14/2025,JSMR,3700,3700,3610,3630,2604000
7/14/2025,JSMRZPCG6A,0,0,0,0,0
7/14/2025,JSPT,4690,4690,4480,4560,38200
7/14/2025,JTPE,256,266,256,262,5118400
7/14/2025,KAEF,635,640,565,575,5455000
7/14/2025,KAQI,50,50,50,50,106600
7/14/2025,KARW,945,945,945,945,229800
7/14/2025,KAYU,0,0,0,0,0
7/14/2025,KBAG,33,33,33,33,3668200
7/14/2025,KBLI,396,398,394,398,86100
7/14/2025,KBLM,314,314,282,304,117900
7/14/2025,KBLV,58,58,54,56,2731600
7/14/2025,KBRI,0,0,0,0,0
7/14/2025,KDSI,482,482,478,480,12700
7/14/2025,KDTN,125,125,120,123,50700
7/14/2025,KEEN,830,845,825,830,5156000
7/14/2025,KEJU,580,585,570,585,166700
7/14/2025,KETR,208,208,200,202,549500
7/14/2025,KIAS,20,21,20,21,89000
7/14/2025,KICI,115,122,114,114,974100
7/14/2025,KIJA,179,180,176,180,113623500
7/14/2025,KING,216,218,212,212,598700
7/14/2025,KING-W,17,18,17,17,508100
7/14/2025,KINO,1100,1120,1075,1080,9100
7/14/2025,KIOS,50,50,50,50,13900
7/14/2025,KJEN,0,0,0,0,0
7/14/2025,KKES,24,24,24,24,9200
7/14/2025,KKGI,370,378,368,370,3734300
7/14/2025,KLAS,143,143,139,140,8408800
7/14/2025,KLBF,1590,1590,1510,1560,40882700
7/14/2025,KLBFBQCV5A,0,0,0,0,0
7/14/2025,KLBFDRCG6A,62,62,58,58,3800
7/14/2025,KLBFDRCN5A,57,57,57,57,100
7/14/2025,KLBFDRCQ5A,31,31,29,29,1200100
7/14/2025,KLBFHDCQ5A,0,0,0,0,0
7/14/2025,KLBFZPCF6A,0,0,0,0,0
7/14/2025,KLIN,132,139,132,135,530600
7/14/2025,KMDS,595,600,585,595,228300
7/14/2025,KMTR,270,272,266,270,48000
7/14/2025,KOBX,153,154,150,153,472400
7/14/2025,KOCI,50,60,50,51,97169200
7/14/2025,KOCI-W,5,7,5,6,33213700
7/14/2025,KOIN,69,69,65,65,30000
7/14/2025,KOKA,67,68,66,67,1327500
7/14/2025,KONI,1235,1235,1230,1230,500
7/14/2025,KOPI,384,390,370,380,424600
7/14/2025,KOTA,18,18,17,17,4849900
7/14/2025,KPAL,0,0,0,0,0
7/14/2025,KPAS,0,0,0,0,0
7/14/2025,KPIG,187,192,172,177,109669300
7/14/2025,KRAH,0,0,0,0,0
7/14/2025,KRAS,0,0,0,0,0
7/14/2025,KREN,9,10,9,9,8598000
7/14/2025,KRYA,288,290,262,264,38394400
7/14/2025,KSIX,199,199,195,196,484700
7/14/2025,KUAS,50,52,50,51,576100
7/14/2025,LABA,0,0,0,0,0
7/14/2025,LABS,147,148,143,144,506100
7/14/2025,LAJU,50,50,50,50,527000
7/14/2025,LAND,21,21,21,21,1294600
7/14/2025,LAPD,25,25,25,25,3639800
7/14/2025,LCGP,0,0,0,0,0
7/14/2025,LCKM,208,220,206,206,19400
7/14/2025,LEAD,72,72,70,71,8586200
7/14/2025,LFLO,332,354,300,322,70300
7/14/2025,LIFE,6500,6500,6500,6500,300
7/14/2025,LINK,1555,1555,1555,1555,200
7/14/2025,LION,382,382,376,380,25500
7/14/2025,LIVE,140,141,139,140,754100
7/14/2025,LMAS,0,0,0,0,0
7/14/2025,LMAX,50,51,48,50,5212700
7/14/2025,LMPI,140,143,140,142,164900
7/14/2025,LMSH,0,0,0,0,0
7/14/2025,LOPI,39,39,36,37,3670300
7/14/2025,LPCK,474,476,470,472,167800
7/14/2025,LPGI,396,396,368,368,44900
7/14/2025,LPIN,374,374,368,370,161800
7/14/2025,LPKR,85,86,81,81,17822000
7/14/2025,LPLI,274,280,272,278,150900
7/14/2025,LPPF,1735,1735,1695,1700,2308800
7/14/2025,LPPS,58,58,56,57,2186700
7/14/2025,LRNA,145,147,140,141,964000
7/14/2025,LSIP,1320,1340,1285,1340,9134000
7/14/2025,LSIPZPCG6A,74,74,74,74,200
7/14/2025,LTLS,870,875,860,865,18700
7/14/2025,LUCK,65,65,63,65,1023700
7/14/2025,LUCY,78,80,77,79,88100
7/14/2025,MABA,0,0,0,0,0
7/14/2025,MAGP,0,0,0,0,0
7/14/2025,MAHA,146,150,145,149,3460200
7/14/2025,MAIN,645,655,630,635,2460100
7/14/2025,MAMI,0,0,0,0,0
7/14/2025,MAMIP,0,0,0,0,0
7/14/2025,MANG,32,32,31,31,1035200
7/14/2025,MANG-W,26,26,25,26,23700
7/14/2025,MAPA,680,685,655,670,33470200
7/14/2025,MAPAHDCZ5A,0,0,0,0,0
7/14/2025,MAPAZPCH6A,47,48,47,47,700200
7/14/2025,MAPB,1700,1700,1655,1660,19600
7/14/2025,MAPI,1220,1230,1165,1195,35873800
7/14/2025,MAPIBQCV5A,35,35,35,35,100
7/14/2025,MAPIDRCQ5A,15,15,14,14,984800
7/14/2025,MAPIDRCX5A,31,31,29,29,800
7/14/2025,MAPIHDCQ5A,0,0,0,0,0
7/14/2025,MARI,22,23,22,23,9379700
7/14/2025,MARK,665,680,655,670,32811600
7/14/2025,MASA,0,0,0,0,0
7/14/2025,MASB,3300,3440,3290,3290,1200
7/14/2025,MAXI,50,51,50,50,924000
7/14/2025,MAYA,185,185,180,181,1131300
7/14/2025,MBAP,1700,1720,1685,1695,180600
7/14/2025,MBMA,520,525,498,500,207937300
7/14/2025,MBMADRCQ5A,26,28,23,24,3055300
7/14/2025,MBMADRCX5A,53,53,50,51,26100
7/14/2025,MBMAHDCQ5A,15,15,11,12,6390700
7/14/2025,MBMAZPCX5A,90,90,90,90,100
7/14/2025,MBSS,1675,1905,1600,1815,4660900
7/14/2025,MBTO,84,85,82,85,398200
7/14/2025,MCAS,1185,1200,1180,1185,24500
7/14/2025,MCOL,4380,4400,4290,4340,42100
7/14/2025,MCOR,67,67,65,66,3616400
7/14/2025,MDIA,27,27,27,27,161200
7/14/2025,MDIY,1370,1395,1350,1355,299900
7/14/2025,MDKA,2130,2130,2050,2090,38960400
7/14/2025,MDKABQCN5A,105,106,101,101,52400
7/14/2025,MDKABQCV5A,84,86,82,82,20700
7/14/2025,MDKADRCN5A,0,0,0,0,0
7/14/2025,MDKADRCQ5A,21,21,20,20,757000
7/14/2025,MDKADRCV5A,65,65,63,63,45100
7/14/2025,MDKAHDCU5A,0,0,0,0,0
7/14/2025,MDKAHDCZ5A,131,131,123,123,5600
7/14/2025,MDKAYUCQ5A,0,0,0,0,0
7/14/2025,MDKAZPCF6A,61,61,61,61,2100
7/14/2025,MDKI,159,164,157,157,282700
7/14/2025,MDLA,192,193,189,193,6218100
7/14/2025,MDLN,51,51,50,51,3702700
7/14/2025,MDRN,7,7,7,7,1947600
7/14/2025,MEDC,1270,1270,1235,1250,38729200
7/14/2025,MEDCBQCV5A,0,0,0,0,0
7/14/2025,MEDCBQCZ5A,0,0,0,0,0
7/14/2025,MEDCDRCG6A,42,42,42,42,5300
7/14/2025,MEDCDRCN5A,3,4,2,4,2435700
7/14/2025,MEDCDRCQ5A,43,43,41,42,1520900
7/14/2025,MEDCDRPV5A,0,0,0,0,0
7/14/2025,MEDCHDCQ5A,0,0,0,0,0
7/14/2025,MEDCZPCF6A,0,0,0,0,0
7/14/2025,MEDS,50,50,50,50,2300
7/14/2025,MEGA,3290,3290,3230,3280,4500
7/14/2025,MEJA,0,0,0,0,0
7/14/2025,MEJA-W,0,0,0,0,0
7/14/2025,MENN,45,46,44,46,3722200
7/14/2025,MERI,248,290,218,290,372594800
7/14/2025,MERK,2930,2970,2900,2900,29300
7/14/2025,META,0,0,0,0,0
7/14/2025,MFIN,1210,1210,1210,1210,594200
7/14/2025,MFMI,0,0,0,0,0
7/14/2025,MGLV,364,364,364,364,310000
7/14/2025,MGNA,29,30,29,30,26200
7/14/2025,MGNA-W,20,20,20,20,9900
7/14/2025,MGRO,710,720,695,710,5720200
7/14/2025,MHKI,129,129,124,125,392300
7/14/2025,MICE,478,480,470,480,14200
7/14/2025,MIDI,408,410,402,406,13506000
7/14/2025,MIKA,2500,2620,2460,2620,4702300
7/14/2025,MIKAZPCG6A,0,0,0,0,0
7/14/2025,MINA,102,102,87,91,316694200
7/14/2025,MINE,510,520,498,500,5134800
7/14/2025,MIRA,26,26,26,26,12524200
7/14/2025,MITI,187,192,182,185,1208700
7/14/2025,MKAP,330,330,328,328,66700
7/14/2025,MKNT,0,0,0,0,0
7/14/2025,MKPI,22225,22775,22200,22725,7900
7/14/2025,MKTR,108,108,105,105,335800
7/14/2025,MKTR-W,5,6,5,6,94000
7/14/2025,MLBI,5700,5750,5700,5700,54200
7/14/2025,MLIA,308,314,306,312,4312500
7/14/2025,MLPL,103,103,99,99,41951700
7/14/2025,MLPT,33875,33875,31525,32200,6300
7/14/2025,MMIX,199,202,198,199,8827800
7/14/2025,MMLP,510,515,498,500,3244700
7/14/2025,MNCN,258,260,250,250,28602100
7/14/2025,MOLI,200,206,200,200,97700
7/14/2025,MORA,404,408,404,406,5300
7/14/2025,MPIX,61,63,60,62,1938800
7/14/2025,MPIX-W,7,8,7,8,39100
7/14/2025,MPMX,980,985,965,975,4115800
7/14/2025,MPOW,117,118,115,115,1317000
7/14/2025,MPPA,62,63,58,58,74324100
7/14/2025,MPRO,2200,2200,2200,2200,100
7/14/2025,MPXL,114,114,108,109,4955700
7/14/2025,MRAT,264,264,250,250,166900
7/14/2025,MREI,910,930,880,900,475900
7/14/2025,MSIE,27,28,26,27,1450400
7/14/2025,MSIN,510,510,492,500,44413900
7/14/2025,MSJA,306,306,288,302,355400
7/14/2025,MSKY,54,55,54,55,3085700
7/14/2025,MSTI,1415,1435,1415,1425,4266900
7/14/2025,MTDL,560,560,550,550,5332500
7/14/2025,MTEL,565,570,550,565,19739500
7/14/2025,MTFN,5,5,4,4,25318500
7/14/2025,MTLA,472,472,462,462,4000
7/14/2025,MTMH,865,865,840,845,171500
7/14/2025,MTPS,46,46,43,43,638500
7/14/2025,MTRA,0,0,0,0,0
7/14/2025,MTSM,0,0,0,0,0
7/14/2025,MTWI,242,270,242,262,1846100
7/14/2025,MUTU,97,97,91,93,6801000
7/14/2025,MUTU-W,1,1,1,1,902700
7/14/2025,MYOH,1700,1730,1700,1730,5500
7/14/2025,MYOR,2160,2170,2060,2080,7380600
7/14/2025,MYORZPCH6A,0,0,0,0,0
7/14/2025,MYRX,0,0,0,0,0
7/14/2025,MYRXP,0,0,0,0,0
7/14/2025,MYTX,0,0,0,0,0
7/14/2025,NAIK,162,165,159,161,11953900
7/14/2025,NAIK-W,33,35,32,33,6186500
7/14/2025,NANO,25,25,23,23,6867100
7/14/2025,NASA,15,16,15,15,600200
7/14/2025,NASI,91,92,84,85,11566600
7/14/2025,NATO,142,144,141,141,88500
7/14/2025,NAYZ,44,45,42,43,1958500
7/14/2025,NCKL,660,665,645,650,24677600
7/14/2025,NELY,368,368,362,362,286900
7/14/2025,NEST,302,312,292,294,3507700
7/14/2025,NETV,151,156,146,147,2125400
7/14/2025,NFCX,1825,1825,1700,1700,251100
7/14/2025,NICE,496,496,464,466,27482600
7/14/2025,NICK,1290,1320,1270,1290,3500
7/14/2025,NICL,990,1010,965,970,23837300
7/14/2025,NIKL,240,242,238,238,541400
7/14/2025,NINE,82,82,73,73,37722500
7/14/2025,NIPS,0,0,0,0,0
7/14/2025,NIRO,122,122,120,122,37600
7/14/2025,NISP,1350,1350,1335,1335,2436800
7/14/2025,NOBU,590,590,560,570,8357300
7/14/2025,NPGF,44,44,44,44,17477400
7/14/2025,NRCA,338,422,334,422,29178700
7/14/2025,NSSS,350,360,344,350,5304100
7/14/2025,NTBK,50,50,50,50,96500
7/14/2025,NUSA,0,0,0,0,0
7/14/2025,NZIA,87,90,84,88,6013900
7/14/2025,OASA,166,171,164,169,59565600
7/14/2025,OBAT,362,366,354,358,3404500
7/14/2025,OBAT-W,47,53,46,48,1910200
7/14/2025,OBMD,196,198,194,198,349700
7/14/2025,OCAP,0,0,0,0,0
7/14/2025,OILS,107,107,104,106,680100
7/14/2025,OKAS,147,147,140,143,3936100
7/14/2025,OLIV,20,22,19,20,8606100
7/14/2025,OMED,175,177,173,177,854000
7/14/2025,OMRE,0,0,0,0,0
7/14/2025,OPMS,72,72,70,70,3623000
7/14/2025,PACK,4200,4650,3870,3870,17848400
7/14/2025,PADA,16,16,15,16,8239100
7/14/2025,PADI,34,34,34,34,986700
7/14/2025,PALM,352,358,330,340,508400
7/14/2025,PAMG,72,86,71,80,149524200
7/14/2025,PANI,13875,14950,13625,14600,25172900
7/14/2025,PANIHDCZ5A,200,228,195,214,1330900
7/14/2025,PANR,1055,1065,1030,1055,9420800
7/14/2025,PANS,1480,1480,1450,1455,275000
7/14/2025,PART,108,122,105,119,66304700
7/14/2025,PART-W,18,20,16,20,16982400
7/14/2025,PBID,515,515,498,505,392900
7/14/2025,PBRX,21,21,20,20,1765300
7/14/2025,PBSA,368,368,356,364,763300
7/14/2025,PCAR,29,29,27,27,18166500
7/14/2025,PDES,446,448,446,446,10200
7/14/2025,PDPP,515,525,500,510,265900
7/14/2025,PEGE,111,112,107,110,746200
7/14/2025,PEHA,322,328,320,322,23000
7/14/2025,PEVE,340,344,330,330,233400
7/14/2025,PGAS,1595,1605,1570,1580,18870600
7/14/2025,PGASBQCU5A,0,0,0,0,0
7/14/2025,PGASBQCZ5A,64,64,64,64,100
7/14/2025,PGASDRCG6A,64,64,64,64,100
7/14/2025,PGASDRCN5A,32,32,32,32,100
7/14/2025,PGASDRCQ5A,27,27,25,25,1153500
7/14/2025,PGASHDCQ5A,0,0,0,0,0
7/14/2025,PGASYUCQ5A,0,0,0,0,0
7/14/2025,PGEO,1495,1505,1460,1480,104462400
7/14/2025,PGEODRCN5A,79,79,71,77,1710800
7/14/2025,PGEODRCQ5A,95,95,89,93,8101200
7/14/2025,PGEODRPV5A,39,39,39,39,30100
7/14/2025,PGEOHDCQ5A,95,95,91,91,53500
7/14/2025,PGJO,0,0,0,0,0
7/14/2025,PGLI,136,137,126,127,223100
7/14/2025,PGUN,550,575,535,570,48200
7/14/2025,PICO,130,132,127,128,799300
7/14/2025,PIPA,88,93,85,85,43900100
7/14/2025,PJAA,480,480,472,478,100300
7/14/2025,PKPK,655,655,620,650,34300
7/14/2025,PLAN,41,41,38,40,1104100
7/14/2025,PLAS,0,0,0,0,0
7/14/2025,PLIN,0,0,0,0,0
7/14/2025,PMJS,130,131,127,128,201000
7/14/2025,PMMP,0,0,0,0,0
7/14/2025,PMUI,120,167,117,148,782856500
7/14/2025,PNBN,1150,1150,1120,1125,10875700
7/14/2025,PNBS,50,50,50,50,105300
7/14/2025,PNGO,1800,1810,1795,1795,9100
7/14/2025,PNIN,920,925,910,920,100600
7/14/2025,PNLF,262,262,254,256,69280400
7/14/2025,PNLFHDCZ5A,0,0,0,0,0
7/14/2025,PNLFYUCV5A,17,17,16,16,200
7/14/2025,PNLFZPCH6A,0,0,0,0,0
7/14/2025,PNSE,805,870,780,805,104700
7/14/2025,POLA,16,16,15,15,259500
7/14/2025,POLI,0,0,0,0,0
7/14/2025,POLL,0,0,0,0,0
7/14/2025,POLU,0,0,0,0,0
7/14/2025,POLY,19,19,19,19,363000
7/14/2025,POOL,0,0,0,0,0
7/14/2025,PORT,870,900,870,885,3000
7/14/2025,POSA,0,0,0,0,0
7/14/2025,POWR,690,695,685,690,1500800
7/14/2025,PPGL,98,99,96,97,138000
7/14/2025,PPRE,60,60,58,58,1953800
7/14/2025,PPRI,162,169,157,162,722900
7/14/2025,PPRO,0,0,0,0,0
7/14/2025,PRAS,0,0,0,0,0
7/14/2025,PRAY,605,615,600,610,38400
7/14/2025,PRDA,2780,2800,2750,2770,1235800
7/14/2025,PRIM,60,62,59,59,3490800
7/14/2025,PSAB,444,464,438,444,133015100
7/14/2025,PSAT,2200,2730,2200,2730,42940800
7/14/2025,PSDN,77,77,75,76,114700
7/14/2025,PSGO,170,172,167,172,398100
7/14/2025,PSKT,34,34,32,32,298200
7/14/2025,PSSI,344,348,340,342,96800
7/14/2025,PTBA,2500,2510,2480,2490,15473600
7/14/2025,PTBABQCV5A,0,0,0,0,0
7/14/2025,PTBADRCG6A,37,37,37,37,5500
7/14/2025,PTBADRCN5A,9,12,8,12,90900
7/14/2025,PTBADRCQ5A,0,0,0,0,0
7/14/2025,PTBAHDCQ5A,0,0,0,0,0
7/14/2025,PTBAZPCH6A,0,0,0,0,0
7/14/2025,PTDU,0,0,0,0,0
7/14/2025,PTIS,400,420,384,390,170300
7/14/2025,PTMP,108,108,95,97,93575100
7/14/2025,PTMR,0,0,0,0,0
7/14/2025,PTPP,432,434,414,416,33235300
7/14/2025,PTPS,89,99,88,90,64622100
7/14/2025,PTPW,915,925,915,925,18100
7/14/2025,PTRO,3600,3980,3450,3980,390457300
7/14/2025,PTSN,210,216,206,206,285800
7/14/2025,PTSP,945,970,905,945,29100
7/14/2025,PUDP,224,224,210,218,16600
7/14/2025,PURA,14,14,14,14,4461200
7/14/2025,PURE,0,0,0,0,0
7/14/2025,PURI,187,187,183,186,129300
7/14/2025,PWON,370,372,362,362,19289000
7/14/2025,PWONHDCZ5A,0,0,0,0,0
7/14/2025,PWONZPCH6A,0,0,0,0,0
7/14/2025,PYFA,238,260,238,254,99241000
7/14/2025,PYFA-W,73,78,73,75,322300
7/14/2025,PZZA,167,167,162,165,761500
7/14/2025,R-ABFII,0,0,0,0,0
7/14/2025,R-LQ45X,974,974,954,954,10500
7/14/2025,RAAM,266,270,262,266,9412600
7/14/2025,RAFI,0,0,0,0,0
7/14/2025,RAJA,2600,2740,2550,2680,114938700
7/14/2025,RALS,402,402,398,398,5611400
7/14/2025,RANC,422,422,416,418,12900
7/14/2025,RATU,7200,7650,7050,7500,20611400
7/14/2025,RBMS,25,25,24,25,79000
7/14/2025,RCCC,110,113,108,109,5462400
7/14/2025,RDTX,0,0,0,0,0
7/14/2025,REAL,48,48,45,47,18993800
7/14/2025,RELF,19,19,18,19,2162700
7/14/2025,RELI,476,476,452,460,5500
7/14/2025,RGAS,118,129,117,129,70079400
7/14/2025,RICY,38,38,38,38,46600
7/14/2025,RIGS,790,790,755,770,42800
7/14/2025,RIMO,0,0,0,0,0
7/14/2025,RISE,1045,1045,1045,1045,270700
7/14/2025,RMKE,515,515,510,515,415000
7/14/2025,RMKO,102,102,98,100,408600
7/14/2025,ROCK,0,0,0,0,0
7/14/2025,RODA,35,35,34,35,29000
7/14/2025,RONY,0,0,0,0,0
7/14/2025,ROTI,820,820,815,820,647800
7/14/2025,RSCH,460,460,452,454,1093500
7/14/2025,RSGK,0,0,0,0,0
7/14/2025,RUIS,190,190,183,183,2055900
7/14/2025,RUNS,50,50,49,50,51500
7/14/2025,SAFE,222,230,218,220,247400
7/14/2025,SAGE,13,13,13,13,4255700
7/14/2025,SAME,248,250,246,248,1267600
7/14/2025,SAMF,336,338,332,334,125300
7/14/2025,SAPX,330,330,316,320,297400
7/14/2025,SATU,232,240,232,240,7923000
7/14/2025,SBAT,0,0,0,0,0
7/14/2025,SBMA,119,121,115,117,5783300
7/14/2025,SCCO,2120,2140,2090,2090,24100
7/14/2025,SCMA,158,162,156,156,55377300
7/14/2025,SCMABQCZ5A,32,32,32,32,100
7/14/2025,SCMAHDCZ5A,0,0,0,0,0
7/14/2025,SCMAZPCG6A,0,0,0,0,0
7/14/2025,SCNP,160,161,155,161,112700
7/14/2025,SCPI,0,0,0,0,0
7/14/2025,SDMU,34,34,34,34,391300
7/14/2025,SDPC,128,130,127,128,177100
7/14/2025,SDRA,302,304,296,298,196200
7/14/2025,SEMA,86,86,84,85,877000
7/14/2025,SFAN,1910,1910,1910,1910,110100
7/14/2025,SGER,334,334,326,328,973000
7/14/2025,SGRO,2660,2680,2600,2600,487700
7/14/2025,SHID,1160,1225,990,1015,419200
7/14/2025,SHIP,3110,3190,3010,3190,44700
7/14/2025,SICO,109,110,107,108,1805400
7/14/2025,SIDO,510,515,505,515,35876300
7/14/2025,SILO,2220,2230,2190,2200,512800
7/14/2025,SIMA,0,0,0,0,0
7/14/2025,SIMP,530,540,510,520,14045600
7/14/2025,SINI,3720,3720,3600,3600,5400
7/14/2025,SIPD,0,0,0,0,0
7/14/2025,SKBM,358,358,336,344,32300
7/14/2025,SKLT,190,196,190,191,564000
7/14/2025,SKRN,436,440,432,432,162100
7/14/2025,SKYB,0,0,0,0,0
7/14/2025,SLIS,50,50,50,50,87200
7/14/2025,SLIS-W,7,7,6,6,11568300
7/14/2025,SMAR,3490,3540,3450,3510,41200
7/14/2025,SMBR,302,304,276,280,60751900
7/14/2025,SMCB,0,0,0,0,0
7/14/2025,SMDM,885,885,840,850,397200
7/14/2025,SMDR,324,340,320,320,25597800
7/14/2025,SMGA,80,80,78,79,24375500
7/14/2025,SMGR,2810,2810,2710,2740,3936800
7/14/2025,SMGRBQCU5A,27,27,24,25,71600
7/14/2025,SMGRBQCZ5A,58,58,58,58,100
7/14/2025,SMGRDRCN5A,0,0,0,0,0
7/14/2025,SMGRDRCQ5A,6,6,6,6,975800
7/14/2025,SMGRDRCV5A,63,63,62,62,2300
7/14/2025,SMGRHDCZ5A,123,123,119,119,301100
7/14/2025,SMIL,234,242,232,240,74637200
7/14/2025,SMKL,157,159,155,157,47500
7/14/2025,SMKM,78,79,74,77,9155000
7/14/2025,SMLE,121,127,121,127,2318000
7/14/2025,SMMA,15775,15775,15775,15775,200
7/14/2025,SMMT,840,855,840,850,29700
7/14/2025,SMRA,384,384,374,374,29393500
7/14/2025,SMRAHDCZ5A,115,115,115,115,4500
7/14/2025,SMRAZPCH6A,0,0,0,0,0
