<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/7/2025,ASBI,430,430,430,430,400
8/7/2025,ASDM,535,555,525,540,108000
8/7/2025,ASGR,1105,1120,1075,1090,820400
8/7/2025,ASHA,20,20,18,18,17307600
8/7/2025,ASII,4920,5025,4920,4960,25930000
8/7/2025,ASIIBQCU5A,0,0,0,0,0
8/7/2025,ASIIBQCZ5A,0,0,0,0,0
8/7/2025,ASIIDRCQ5A,0,0,0,0,0
8/7/2025,ASIIDRCQ5B,0,0,0,0,0
8/7/2025,ASIIDRCX5A,96,96,96,96,100
8/7/2025,ASIIDRCX6A,0,0,0,0,0
8/7/2025,ASIIDRPQ5A,5,5,4,4,300
8/7/2025,ASIIHDCZ5A,137,137,137,137,80000
8/7/2025,ASIIZPCJ6A,87,90,87,88,258800
8/7/2025,ASJT,110,112,109,109,91500
8/7/2025,ASLC,63,65,63,65,12081300
8/7/2025,ASLI,0,0,0,0,0
8/7/2025,ASMI,18,18,17,18,487300
8/7/2025,ASPI,298,298,280,286,542700
8/7/2025,ASPR,97,98,95,96,12733800
8/7/2025,ASRI,169,169,165,167,32138100
8/7/2025,ASRM,280,280,276,276,18000
8/7/2025,ASSA,860,890,850,880,8187300
8/7/2025,ATAP,31,31,30,30,44500
8/7/2025,ATIC,398,402,394,396,58300
8/7/2025,ATLA,50,50,50,50,89100
8/7/2025,AUTO,2140,2160,2130,2130,833500
8/7/2025,AUTOZPCJ6A,26,26,26,26,10000
8/7/2025,AVIA,432,436,426,430,29735600
8/7/2025,AVIAZPCJ6A,21,21,21,21,17600
8/7/2025,AWAN,264,276,262,276,23178300
8/7/2025,AXIO,126,128,123,124,1552800
8/7/2025,AYAM,173,174,169,172,115484400
8/7/2025,AYLS,101,107,100,103,7597700
8/7/2025,BABP,53,54,51,53,45844600
8/7/2025,BABY,356,358,326,332,8953100
8/7/2025,BACA,130,131,130,131,1461400
8/7/2025,BAIK,98,100,96,97,2380400
8/7/2025,BAIK-W,8,9,8,8,16500
8/7/2025,BAJA,129,129,125,127,1129400
8/7/2025,BALI,1345,1345,1305,1305,2900
8/7/2025,BANK,815,825,805,810,6167100
8/7/2025,BANK-W,0,0,0,0,0
8/7/2025,BAPA,50,50,50,50,25600
8/7/2025,BAPI,9,9,9,9,9248900
8/7/2025,BATA,46,47,46,47,39700
8/7/2025,BATR,87,104,85,101,75811400
8/7/2025,BAUT,27,30,27,30,18574900
8/7/2025,BAYU,1290,1290,1280,1285,48700
8/7/2025,BBCA,8325,8350,8300,8300,43621300
8/7/2025,BBCABQCV5A,23,23,23,23,4200
8/7/2025,BBCABQCX5A,0,0,0,0,0
8/7/2025,BBCADRCF6A,61,61,61,61,38300
8/7/2025,BBCADRCQ5A,0,0,0,0,0
8/7/2025,BBCADRCX6A,0,0,0,0,0
8/7/2025,BBCADRPQ5A,40,41,39,41,1100
8/7/2025,BBCAHDCQ5A,2,2,2,2,100
8/7/2025,BBCAHDCU5A,0,0,0,0,0
8/7/2025,BBCAHDCV5A,0,0,0,0,0
8/7/2025,BBCAYUCQ5A,29,29,29,29,100
8/7/2025,BBCAZPCF6A,44,44,44,44,5000
8/7/2025,BBCAZPCH6A,104,104,104,104,1400
8/7/2025,BBHI,1340,1345,1295,1340,1527700
8/7/2025,BBKP,60,63,59,61,223182200
8/7/2025,BBLD,950,965,925,940,37400
8/7/2025,BBMD,2090,2090,2090,2090,1900
8/7/2025,BBNI,4120,4140,4100,4120,21207800
8/7/2025,BBNIBQCU5A,23,23,23,23,12100
8/7/2025,BBNIBQCV5A,0,0,0,0,0
8/7/2025,BBNIDRCQ5A,3,3,3,3,10000
8/7/2025,BBNIDRCX6A,0,0,0,0,0
8/7/2025,BBNIDRCZ5A,56,56,55,56,310800
8/7/2025,BBNIDRPU5A,24,24,24,24,100
8/7/2025,BBNIHDCQ5A,0,0,0,0,0
8/7/2025,BBNIHDCU5A,78,78,78,78,100
8/7/2025,BBNIHDPU5A,0,0,0,0,0
8/7/2025,BBNIYUCV5A,59,59,59,59,100
8/7/2025,BBNIZPCH6A,0,0,0,0,0
8/7/2025,BBNIZPCX5A,0,0,0,0,0
8/7/2025,BBRI,3730,3750,3700,3710,92746000
8/7/2025,BBRIBQCQ5A,2,2,2,2,226000
8/7/2025,BBRIBQCU5A,0,0,0,0,0
8/7/2025,BBRIBQCZ5A,0,0,0,0,0
8/7/2025,BBRIDRCQ5A,6,6,6,6,4252800
8/7/2025,BBRIDRCX5A,134,134,132,133,41600
8/7/2025,BBRIDRCX6A,2090,2090,2090,2090,100
8/7/2025,BBRIHDCH6A,0,0,0,0,0
8/7/2025,BBRIHDCQ5A,0,0,0,0,0
8/7/2025,BBRIYUCV5A,114,114,114,114,200
8/7/2025,BBRIZPCH6A,0,0,0,0,0
8/7/2025,BBRIZPCX5A,70,70,70,70,8500
8/7/2025,BBRM,72,73,71,72,769000
8/7/2025,BBSI,4010,4020,3410,4000,27200
8/7/2025,BBSS,280,280,266,272,579300
8/7/2025,BBTN,1130,1130,1110,1115,9107100
8/7/2025,BBTNHDCZ5A,0,0,0,0,0
8/7/2025,BBTNYUCZ5A,57,57,55,55,300
8/7/2025,BBTNZPCG6A,38,38,37,37,7550000
8/7/2025,BBYB,266,266,260,260,23837100
8/7/2025,BCAP,62,67,60,63,183347200
8/7/2025,BCIC,0,0,0,0,0
8/7/2025,BCIP,100,101,95,95,41190800
8/7/2025,BDKR,150,152,147,151,22646400
8/7/2025,BDMN,2510,2520,2490,2520,844300
8/7/2025,BEBS,0,0,0,0,0
8/7/2025,BEEF,296,314,296,312,23083000
8/7/2025,BEER,107,110,100,106,6375100
8/7/2025,BEKS,23,23,23,23,5848800
8/7/2025,BELI,390,392,384,384,416500
8/7/2025,BELL,50,50,50,50,120400
8/7/2025,BESS,1010,1010,965,1000,72700
8/7/2025,BEST,103,104,100,100,20501600
8/7/2025,BFIN,850,875,835,855,25156300
8/7/2025,BGTG,78,79,77,77,10528600
8/7/2025,BHAT,815,830,810,830,2629800
8/7/2025,BHIT,30,30,30,30,24993600
8/7/2025,BIKA,0,0,0,0,0
8/7/2025,BIKE,685,800,685,790,3595900
8/7/2025,BIMA,45,46,45,46,95400
8/7/2025,BINA,4390,4390,4390,4390,5500
8/7/2025,BINO,114,114,110,111,593900
8/7/2025,BIPI,90,94,89,91,574197900
8/7/2025,BIPP,38,38,38,38,103500
8/7/2025,BIRD,1910,1935,1900,1900,1394000
8/7/2025,BISI,885,890,860,880,124900
8/7/2025,BJBR,780,785,775,775,1813200
8/7/2025,BJTM,515,515,505,510,3948200
8/7/2025,BKDP,30,30,30,30,240900
8/7/2025,BKSL,170,172,151,157,1492091300
8/7/2025,BKSW,61,62,60,60,5182200
8/7/2025,BLES,158,163,154,163,5743300
8/7/2025,BLOG,490,494,480,482,6800700
8/7/2025,BLTA,20,20,20,20,1138700
8/7/2025,BLTZ,1800,1800,1800,1800,100
8/7/2025,BLUE,312,314,308,312,59600
8/7/2025,BMAS,550,550,550,550,2000
8/7/2025,BMBL,36,36,36,36,9659100
8/7/2025,BMHS,194,195,190,193,5164800
8/7/2025,BMRI,4740,4740,4680,4680,61453100
8/7/2025,BMRIBQCU5A,5,5,5,5,259400
8/7/2025,BMRIBQCZ5A,0,0,0,0,0
8/7/2025,BMRIDRCQ5A,1,1,1,1,10000
8/7/2025,BMRIDRCX5A,62,62,62,62,5000
8/7/2025,BMRIDRCX6A,2350,2350,2340,2340,2500
8/7/2025,BMRIHDCQ5A,2,2,2,2,1350000
8/7/2025,BMRIHDCU5A,0,0,0,0,0
8/7/2025,BMRIHDPU5A,0,0,0,0,0
8/7/2025,BMRIYUCQ5A,20,20,20,20,50000
8/7/2025,BMRIZPCH6A,0,0,0,0,0
8/7/2025,BMRIZPCX5A,0,0,0,0,0
8/7/2025,BMSR,250,250,242,250,11200
8/7/2025,BMTR,145,146,143,145,32359700
8/7/2025,BNBA,815,815,780,805,265200
8/7/2025,BNBR,30,30,30,30,21069800
8/7/2025,BNGA,1695,1705,1695,1695,1869800
8/7/2025,BNGAZPCH6A,50,50,50,50,3800
8/7/2025,BNII,204,218,200,206,4413700
8/7/2025,BNLI,3130,3210,3130,3140,115800
8/7/2025,BOAT,110,110,105,105,7311800
8/7/2025,BOBA,184,184,180,183,119000
8/7/2025,BOGA,575,595,575,585,1268800
8/7/2025,BOLA,190,190,179,185,2908600
8/7/2025,BOLT,1060,1065,1050,1055,83200
8/7/2025,BOSS,0,0,0,0,0
8/7/2025,BPFI,338,348,330,340,22000
8/7/2025,BPII,590,595,590,590,234900
8/7/2025,BPTR,98,100,94,98,2394200
8/7/2025,BRAM,5000,5225,5000,5050,3900
8/7/2025,BREN,7325,7375,7025,7250,25660000
8/7/2025,BRIS,2740,2770,2730,2740,8281100
8/7/2025,BRISBQCZ5A,0,0,0,0,0
8/7/2025,BRISDRCJ6A,54,54,54,54,50000
8/7/2025,BRISHDCH6A,72,72,72,72,2400
8/7/2025,BRISHDCZ5A,0,0,0,0,0
8/7/2025,BRISYUCV5A,87,87,87,87,100
8/7/2025,BRISZPCG6A,57,57,57,57,1000
8/7/2025,BRMS,470,474,446,458,1057034800
8/7/2025,BRMSBQCZ5A,65,65,64,64,1400
8/7/2025,BRMSDRCJ6A,47,47,43,46,815800
8/7/2025,BRMSHDCH6A,82,82,82,82,500
8/7/2025,BRMSHDCZ5A,0,0,0,0,0
8/7/2025,BRMSYUCV5A,34,36,34,36,56000
8/7/2025,BRMSZPCG6A,75,75,69,71,376200
8/7/2025,BRNA,695,700,660,670,7500
8/7/2025,BRPT,2520,2530,2350,2380,157787800
8/7/2025,BRPTBQCQ5A,0,0,0,0,0
8/7/2025,BRPTBQCV5A,444,450,416,416,28500
8/7/2025,BRPTBQCX5B,119,119,100,102,959300
8/7/2025,BRPTBQCZ5A,795,795,795,795,100
8/7/2025,BRPTDRCF6A,224,224,204,206,74700
8/7/2025,BRPTDRCJ6A,125,125,113,114,149500
8/7/2025,BRPTDRCQ5A,272,272,264,264,16100
8/7/2025,BRPTDRCX5A,246,246,246,246,100
8/7/2025,BRPTDRPV5A,13,13,13,13,1377400
8/7/2025,BRPTHDCH6A,199,199,193,193,3300
8/7/2025,BRPTHDCH6B,160,160,155,159,200200
8/7/2025,BRPTHDCQ5A,0,0,0,0,0
8/7/2025,BRPTHDPG6A,0,0,0,0,0
8/7/2025,BRPTYUCZ5A,181,181,180,180,13000
8/7/2025,BRPTZPCF6A,262,262,260,260,1000500
8/7/2025,BRPTZPCX5A,346,348,346,346,18100
8/7/2025,BRRC,74,83,72,76,80835700
8/7/2025,BRRC-W,10,11,9,9,13318300
8/7/2025,BSBK,51,51,50,50,13585800
8/7/2025,BSDE,815,825,815,815,6138100
8/7/2025,BSDEDRCJ6A,0,0,0,0,0
8/7/2025,BSDEZPCH6A,0,0,0,0,0
8/7/2025,BSIM,870,870,865,870,32600
8/7/2025,BSML,108,109,99,100,29263200
8/7/2025,BSSR,3930,3940,3900,3900,208600
8/7/2025,BSWD,0,0,0,0,0
8/7/2025,BTEK,5,5,5,5,95468500
8/7/2025,BTEL,0,0,0,0,0
8/7/2025,BTON,388,388,376,384,8000
8/7/2025,BTPN,2100,2100,2050,2080,35600
8/7/2025,BTPS,1400,1405,1360,1375,10116600
8/7/2025,BTPSZPCH6A,39,39,39,39,50000
8/7/2025,BUAH,1320,1330,1300,1320,96500
8/7/2025,BUDI,226,232,226,230,131500
8/7/2025,BUKA,171,178,171,172,417468300
8/7/2025,BUKABQCZ5B,25,25,22,23,5426300
8/7/2025,BUKAHDCZ5A,142,144,140,140,15400
8/7/2025,BUKK,825,830,820,830,20600
8/7/2025,BULL,133,134,129,131,41552000
8/7/2025,BUMI,113,113,111,112,523183600
8/7/2025,BUVA,0,0,0,0,0
8/7/2025,BVIC,92,95,91,94,17483900
8/7/2025,BVIC-W,49,49,48,48,1200
8/7/2025,BWPT,122,126,118,119,393011800
8/7/2025,BYAN,18425,18425,18350,18425,26800
8/7/2025,CAKK,136,136,132,136,11200
8/7/2025,CAMP,210,212,208,210,1589500
8/7/2025,CANI,38,38,38,38,61000
8/7/2025,CARE,258,264,254,262,18880900
8/7/2025,CARS,103,105,98,98,54296600
8/7/2025,CASA,1060,1070,1050,1060,4584100
8/7/2025,CASH,61,62,60,62,47400
8/7/2025,CASS,2250,2360,2150,2200,126400
8/7/2025,CBDK,5975,6000,5900,5900,3853900
8/7/2025,CBMF,0,0,0,0,0
8/7/2025,CBPE,181,181,179,179,480000
8/7/2025,CBRE,108,111,108,111,28651800
8/7/2025,CBUT,1275,1275,1200,1220,67400
8/7/2025,CCSI,326,326,314,320,319600
8/7/2025,CDIA,1725,1775,1525,1565,570723000
8/7/2025,CEKA,2580,2640,2550,2600,7400
8/7/2025,CENT,96,106,96,104,98375800
8/7/2025,CFIN,314,318,314,314,1345300
8/7/2025,CGAS,114,119,112,115,38172800
8/7/2025,CHEK,195,196,192,193,13360300
8/7/2025,CHEM,73,75,71,73,9719800
8/7/2025,CHIP,1315,1330,1315,1325,64700
8/7/2025,CINT,159,160,156,157,109500
8/7/2025,CITA,3900,3970,3860,3950,174800
8/7/2025,CITY,93,96,90,94,2848100
8/7/2025,CLAY,1385,1640,1270,1305,527700
8/7/2025,CLEO,580,590,565,585,10505900
8/7/2025,CLPI,1265,1270,1250,1250,39200
8/7/2025,CMNP,1310,1315,1300,1300,435600
8/7/2025,CMNP-W,0,0,0,0,0
8/7/2025,CMNT,820,830,805,830,44005900
8/7/2025,CMPP,72,72,72,72,187000
8/7/2025,CMRY,5125,5125,4940,4990,1766700
8/7/2025,CMRYZPCJ6A,49,49,47,47,1600
8/7/2025,CNKO,62,62,62,62,15431500
8/7/2025,CNMA,134,144,133,141,73252900
8/7/2025,CNTB,0,0,0,0,0
8/7/2025,CNTX,0,0,0,0,0
8/7/2025,COAL,32,32,32,32,6041400
8/7/2025,COCO,0,0,0,0,0
8/7/2025,COIN,1580,1885,1580,1880,436899200
8/7/2025,COWL,0,0,0,0,0
8/7/2025,CPIN,4620,4640,4530,4530,10863200
8/7/2025,CPINDRCG6A,73,76,73,75,1201000
8/7/2025,CPINDRCQ5A,0,0,0,0,0
8/7/2025,CPINHDCQ5A,9,9,9,9,100
8/7/2025,CPINZPCJ6A,44,44,44,44,64300
8/7/2025,CPRI,0,0,0,0,0
8/7/2025,CPRO,52,52,51,52,97846500
8/7/2025,CRAB,236,238,234,236,1681900
8/7/2025,CRSN,107,110,107,108,144000
8/7/2025,CSAP,264,266,258,266,68100
8/7/2025,CSIS,85,112,85,105,63947000
8/7/2025,CSMI,436,436,418,418,9221500
8/7/2025,CSRA,720,760,720,735,618000
8/7/2025,CTBN,6725,6725,6700,6700,500
8/7/2025,CTRA,920,940,905,935,23454400
8/7/2025,CTRADRCJ6A,23,23,23,23,100
8/7/2025,CTRAYUCZ5A,48,51,48,51,41000
8/7/2025,CTRAZPCG6A,0,0,0,0,0
8/7/2025,CTTH,27,27,27,27,287600
8/7/2025,CUAN,1535,1545,1450,1460,306099900
8/7/2025,CYBR,915,930,895,905,15763300
8/7/2025,CYBR-W,525,530,505,530,300
8/7/2025,DAAZ,3600,3600,3460,3480,322400
8/7/2025,DADA,12,12,12,12,111731200
8/7/2025,DART,158,163,156,159,453800
8/7/2025,DATA,1900,1910,1830,1865,5484700
8/7/2025,DAYA,945,1085,930,990,200600
8/7/2025,DCII,347000,347000,312300,312300,3600
8/7/2025,DEAL,0,0,0,0,0
8/7/2025,DEFI,0,0,0,0,0
8/7/2025,DEPO,202,202,199,202,179600
8/7/2025,DEWA,226,234,224,226,300905900
8/7/2025,DEWI,102,103,101,103,52116900
8/7/2025,DFAM,54,55,52,53,3839700
8/7/2025,DGIK,95,96,93,96,2828400
8/7/2025,DGNS,152,152,149,151,21508200
8/7/2025,DGWG,414,418,406,412,7385600
8/7/2025,DIGI,26,26,26,26,2249200
8/7/2025,DILD,127,132,127,131,14205500
8/7/2025,DIVA,109,109,106,107,1570000
8/7/2025,DKFT,715,765,710,755,59104500
8/7/2025,DKHH,75,80,71,75,84289600
8/7/2025,DKHH-W,16,16,14,15,22239900
8/7/2025,DLTA,2000,2020,1995,2000,49900
8/7/2025,DMAS,139,140,137,137,48817100
8/7/2025,DMMX,380,382,366,366,1993000
8/7/2025,DMND,565,575,560,565,95000
8/7/2025,DNAR,116,117,113,114,2765400
8/7/2025,DNET,9525,9525,9300,9300,2400
8/7/2025,DOID,370,372,352,358,24696500
8/7/2025,DOOH,172,174,162,164,244712800
8/7/2025,DOSS,142,142,136,138,785500
8/7/2025,DPNS,250,252,248,250,75900
8/7/2025,DPUM,50,50,50,50,99700
8/7/2025,DRMA,950,965,945,955,1647800
8/7/2025,DSFI,90,99,88,90,69967600
8/7/2025,DSNG,1420,1445,1390,1445,43873300
8/7/2025,DSSA,65300,67900,65300,65500,4923300
8/7/2025,DUCK,0,0,0,0,0
8/7/2025,DUTI,3500,3500,3500,3500,3600
8/7/2025,DVLA,1690,1690,1670,1670,10200
8/7/2025,DWGL,228,234,228,230,472900
8/7/2025,DYAN,85,86,84,84,4485400
8/7/2025,EAST,95,100,94,96,17257200
8/7/2025,ECII,184,184,170,174,2113600
8/7/2025,EDGE,4320,4350,4260,4340,30500
8/7/2025,EKAD,184,185,182,183,99000
8/7/2025,ELIT,189,190,184,185,7659200
8/7/2025,ELPI,334,334,312,320,743600
8/7/2025,ELSA,484,488,478,480,27289800
8/7/2025,ELSADRCJ6A,35,35,35,35,126600
8/7/2025,ELSAZPCG6A,33,33,33,33,50000
8/7/2025,ELTY,11,11,10,10,46447000
8/7/2025,EMDE,88,91,88,91,2722800
8/7/2025,EMTK,780,835,780,805,132726400
8/7/2025,EMTKBQCZ5A,152,155,152,155,200
8/7/2025,EMTKHDCZ5A,121,121,121,121,7600
8/7/2025,EMTKYUCV5A,70,77,70,77,52900
8/7/2025,EMTKZPCH6A,75,79,75,76,1811800
8/7/2025,ENAK,690,700,690,700,512500
8/7/2025,ENRG,605,655,595,635,268735200
8/7/2025,ENRGDRCJ6A,90,100,90,94,2448600
8/7/2025,ENRGHDCZ5A,258,282,258,262,6500
8/7/2025,ENRGZPCG6A,210,226,210,210,9200
8/7/2025,ENVY,0,0,0,0,0
8/7/2025,ENZO,34,34,33,34,12600
8/7/2025,EPAC,13,13,13,13,2556700
8/7/2025,EPMT,2310,2310,2300,2300,20800
8/7/2025,ERAA,452,456,436,438,109522700
8/7/2025,ERAABQCZ5A,0,0,0,0,0
8/7/2025,ERAADRCJ6A,0,0,0,0,0
8/7/2025,ERAAHDCZ5A,40,40,39,39,2900
8/7/2025,ERAAZPCH6A,0,0,0,0,0
8/7/2025,ERAL,354,354,344,346,13395700
8/7/2025,ERTX,102,104,100,103,1520800
8/7/2025,ESIP,35,35,35,35,1475700
8/7/2025,ESSA,630,635,600,620,59712500
8/7/2025,ESSABQCZ5A,0,0,0,0,0
8/7/2025,ESSAHDCH6A,58,59,57,59,158000
8/7/2025,ESSAYUCZ5A,48,49,48,48,20900
8/7/2025,ESTA,66,66,64,65,1069100
8/7/2025,ESTI,48,48,48,48,663100
8/7/2025,ETWA,0,0,0,0,0
8/7/2025,EURO,212,232,200,230,35398800
8/7/2025,EXCL,2580,2590,2530,2530,3286900
8/7/2025,EXCLHDCQ5A,0,0,0,0,0
8/7/2025,EXCLZPCF6A,0,0,0,0,0
8/7/2025,FAPA,5575,5600,5550,5575,5300
8/7/2025,FAST,324,336,322,326,2509000
8/7/2025,FASW,0,0,0,0,0
8/7/2025,FILM,3530,4280,3300,3610,74812700
8/7/2025,FIMP,75,76,75,76,55300
8/7/2025,FIRE,74,75,73,73,5852900
8/7/2025,FISH,0,0,0,0,0
8/7/2025,FITT,212,228,212,216,3848200
8/7/2025,FLMC,52,56,52,56,4556000
8/7/2025,FMII,380,396,370,378,278700
8/7/2025,FOLK,86,90,81,85,2390900
8/7/2025,FOOD,101,101,100,101,55500
8/7/2025,FORE,590,600,575,580,12011000
8/7/2025,FORU,1605,1880,1550,1720,5725900
8/7/2025,FPNI,196,197,193,194,396300
8/7/2025,FUJI,408,418,402,418,13400
8/7/2025,FUTR,82,108,82,104,1102849200
8/7/2025,FWCT,157,160,152,155,2245300
8/7/2025,GAMA,0,0,0,0,0
8/7/2025,GDST,106,107,105,106,679600
8/7/2025,GDYR,1180,1180,1150,1175,11000
8/7/2025,GEMA,99,106,96,101,26381800
8/7/2025,GEMS,9150,9175,9125,9175,108600
8/7/2025,GGRM,8725,8850,8725,8775,302600
8/7/2025,GGRMZPCG6A,41,41,41,41,507100
8/7/2025,GGRP,0,0,0,0,0
8/7/2025,GHON,1645,1645,1450,1620,27200
8/7/2025,GIAA,69,69,68,68,14972800
8/7/2025,GJTL,1035,1045,1030,1030,3411300
8/7/2025,GJTLZPCJ6A,25,25,25,25,11400
8/7/2025,GLOB,51,51,51,51,17000
8/7/2025,GLVA,326,326,310,324,18300
8/7/2025,GMFI,60,61,60,61,930400
8/7/2025,GMTD,2190,2220,2030,2180,6800
8/7/2025,GOLD,250,290,236,240,2035100
8/7/2025,GOLF,216,218,212,216,2457600
8/7/2025,GOLL,0,0,0,0,0
8/7/2025,GOOD,390,410,380,380,1489300
8/7/2025,GOTO,65,66,63,63,2490347000
8/7/2025,GOTOBQCZ5A,0,0,0,0,0
