<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/8/2025,GULA,324,354,322,334,3978200
9/8/2025,GUNA,242,244,238,240,658800
9/8/2025,GWSA,156,157,152,153,295100
9/8/2025,GZCO,220,224,195,196,234167600
9/8/2025,HADE,36,36,36,36,1942700
9/8/2025,HAIS,192,193,188,188,4543100
9/8/2025,HAJJ,125,125,116,117,11192600
9/8/2025,HAJJ-W,19,19,15,16,20498300
9/8/2025,HALO,85,87,80,83,10168100
9/8/2025,HALO-W,14,14,12,13,10549400
9/8/2025,HATM,254,254,250,250,25922600
9/8/2025,HBAT,0,0,0,0,0
9/8/2025,HDFA,129,129,123,123,34500
9/8/2025,HDIT,64,64,61,61,10961200
9/8/2025,HEAL,1655,1690,1655,1675,5533600
9/8/2025,HEALBQCZ5A,35,37,35,37,200
9/8/2025,HEALDRCJ6A,54,54,54,54,100
9/8/2025,HEALHDCH6A,0,0,0,0,0
9/8/2025,HEALYUCZ5A,0,0,0,0,0
9/8/2025,HEALZPCH6A,0,0,0,0,0
9/8/2025,HELI,252,262,250,250,555900
9/8/2025,HERO,396,402,394,396,21600
9/8/2025,HEXA,5525,5550,5500,5500,493900
9/8/2025,HGII,147,147,144,147,7870000
9/8/2025,HILL,208,218,206,208,7771600
9/8/2025,HITS,0,0,0,0,0
9/8/2025,HKMU,0,0,0,0,0
9/8/2025,HMSP,535,640,530,630,131790500
9/8/2025,HOKI,80,82,79,79,32221700
9/8/2025,HOME,0,0,0,0,0
9/8/2025,HOMI,220,220,204,204,2480000
9/8/2025,HOPE,146,152,146,147,30193500
9/8/2025,HOTL,0,0,0,0,0
9/8/2025,HRME,42,42,42,42,7921600
9/8/2025,HRTA,860,880,840,840,110711400
9/8/2025,HRUM,1075,1125,1020,1040,145060700
9/8/2025,HRUMZPCG6A,61,67,61,61,2680200
9/8/2025,HUMI,161,165,141,141,400835800
9/8/2025,HUMI-W,26,27,22,23,95092000
9/8/2025,HYGN,160,163,158,163,1679800
9/8/2025,IATA,61,62,61,62,18077600
9/8/2025,IATA-W,17,21,17,21,6600
9/8/2025,IBFN,30,30,30,30,403400
9/8/2025,IBOS,44,48,44,48,29899400
9/8/2025,IBST,5425,6025,5425,5575,2200
9/8/2025,ICBP,9300,9475,9275,9375,8124700
9/8/2025,ICBPDRCX6A,0,0,0,0,0
9/8/2025,ICBPHDCJ6A,0,0,0,0,0
9/8/2025,ICBPZPCX5A,27,31,27,28,246200
9/8/2025,ICON,48,48,45,48,591700
9/8/2025,IDEA,86,92,85,88,6561700
9/8/2025,IDPR,242,246,240,242,164600
9/8/2025,IFII,252,254,238,248,1249000
9/8/2025,IFSH,785,960,775,925,140500
9/8/2025,IGAR,525,525,510,520,8700
9/8/2025,IIKP,0,0,0,0,0
9/8/2025,IKAI,24,24,24,24,8601100
9/8/2025,IKAN,142,146,135,136,30877500
9/8/2025,IKBI,500,520,498,505,489500
9/8/2025,IKPM,224,224,214,216,828000
9/8/2025,IMAS,1145,1150,1110,1110,827800
9/8/2025,IMJS,244,246,234,236,10790200
9/8/2025,IMPC,1440,1500,1355,1400,47532000
9/8/2025,INAF,0,0,0,0,0
9/8/2025,INAI,156,157,154,154,53500
9/8/2025,INCF,42,42,42,42,2179100
9/8/2025,INCI,610,610,590,600,70400
9/8/2025,INCO,3910,4050,3890,3900,19199800
9/8/2025,INCOBQCV5A,37,50,37,39,1452500
9/8/2025,INCODRCK6A,0,0,0,0,0
9/8/2025,INCODRCX5A,101,107,98,98,712200
9/8/2025,INCODRPV5A,0,0,0,0,0
9/8/2025,INCOHDCJ6A,0,0,0,0,0
9/8/2025,INCOYUCZ5A,100,100,100,100,100
9/8/2025,INCOZPCX5A,0,0,0,0,0
9/8/2025,INDF,7525,7575,7400,7425,8650500
9/8/2025,INDFBQCV5A,35,36,33,33,722000
9/8/2025,INDFDRCX6A,3930,3930,3900,3900,11200
9/8/2025,INDFHDCJ6A,31,31,31,31,19500
9/8/2025,INDO,218,228,214,222,7383800
9/8/2025,INDR,2560,2660,2560,2560,107800
9/8/2025,INDS,224,226,222,224,42800
9/8/2025,INDX,87,91,84,89,6187600
9/8/2025,INDY,1635,1770,1595,1660,166924600
9/8/2025,INDYHDCJ6A,127,149,120,136,1189400
9/8/2025,INDYZPCG6A,64,77,64,67,101600
9/8/2025,INET,220,228,204,206,175761300
9/8/2025,INET-W,130,135,115,115,13637300
9/8/2025,INKP,7925,8125,7825,7875,5312000
9/8/2025,INKPBQCX5A,0,0,0,0,0
9/8/2025,INKPDRCF6A,212,214,204,204,114800
9/8/2025,INKPZPCF6A,0,0,0,0,0
9/8/2025,INOV,99,101,96,97,1047400
9/8/2025,INPC,170,173,162,162,21047300
9/8/2025,INPP,800,800,785,795,95100
9/8/2025,INPS,117,117,112,112,204600
9/8/2025,INRU,870,915,760,770,873800
9/8/2025,INTA,25,25,25,25,7887000
9/8/2025,INTD,194,200,194,195,265300
9/8/2025,INTP,6900,7025,6825,6900,1374600
9/8/2025,INTPZPCG6A,0,0,0,0,0
9/8/2025,IOTF,91,99,90,91,261246500
9/8/2025,IPAC,145,150,145,146,61000
9/8/2025,IPCC,1110,1180,1110,1135,7983600
9/8/2025,IPCM,294,296,292,294,4562200
9/8/2025,IPOL,139,139,134,138,46400
9/8/2025,IPPE,0,0,0,0,0
9/8/2025,IPTV,43,43,43,43,10713300
9/8/2025,IRRA,432,432,426,428,856700
9/8/2025,IRSX,0,0,0,0,0
9/8/2025,ISAP,39,39,36,39,239089800
9/8/2025,ISAP-W,16,16,14,15,75699400
9/8/2025,ISAT,1970,1990,1910,1925,14405200
9/8/2025,ISATBQCU5A,12,12,11,12,500
9/8/2025,ISATDRCG6A,55,55,52,52,10000
9/8/2025,ISATDRCX5A,43,43,43,43,36000
9/8/2025,ISATHDCJ6A,0,0,0,0,0
9/8/2025,ISATZPCF6A,0,0,0,0,0
9/8/2025,ISEA,96,108,92,94,159126800
9/8/2025,ISSP,414,424,402,404,4146900
9/8/2025,ITIC,224,254,222,250,4183100
9/8/2025,ITMA,1095,1125,1055,1100,9728700
9/8/2025,ITMG,22350,22450,22250,22275,1626400
9/8/2025,ITMGHDCJ6A,155,155,155,155,700
9/8/2025,ITMGZPCJ6A,0,0,0,0,0
9/8/2025,JARR,0,0,0,0,0
9/8/2025,JAST,103,103,98,98,13030100
9/8/2025,JATI,139,141,134,135,3808600
9/8/2025,JAWA,148,150,147,148,1050900
9/8/2025,JAYA,96,115,96,100,28496000
9/8/2025,JECC,1150,1175,1135,1135,107800
9/8/2025,JGLE,16,16,16,16,375117800
9/8/2025,JIHD,685,695,650,650,1483500
9/8/2025,JKON,95,96,91,91,18202300
9/8/2025,JMAS,148,154,142,150,267500
9/8/2025,JPFA,1775,1810,1685,1690,53741300
9/8/2025,JPFABQCZ5A,82,83,82,83,20000
9/8/2025,JPFADRCJ6A,45,51,43,43,584400
9/8/2025,JPFAHDCZ5A,172,172,159,159,28800
9/8/2025,JPFAZPCG6A,0,0,0,0,0
9/8/2025,JRPT,805,820,805,810,388500
9/8/2025,JSKY,0,0,0,0,0
9/8/2025,JSMR,3450,3490,3410,3410,6538800
9/8/2025,JSMRDRCK6A,0,0,0,0,0
9/8/2025,JSMRHDCH6A,0,0,0,0,0
9/8/2025,JSMRZPCG6A,39,39,39,39,2800
9/8/2025,JSPT,3980,4210,3930,4020,23300
9/8/2025,JTPE,324,326,316,320,10149500
9/8/2025,KAEF,505,510,498,498,390700
9/8/2025,KAQI,72,78,70,70,80621700
9/8/2025,KARW,620,625,620,625,444600
9/8/2025,KAYU,0,0,0,0,0
9/8/2025,KBAG,41,41,40,40,2598100
9/8/2025,KBLI,378,378,374,374,128500
9/8/2025,KBLM,388,390,380,386,163500
9/8/2025,KBLV,220,236,208,210,101486800
9/8/2025,KBRI,0,0,0,0,0
9/8/2025,KDSI,464,472,454,472,9300
9/8/2025,KDTN,118,118,117,117,6100
9/8/2025,KEEN,840,840,830,835,2664400
9/8/2025,KEJU,605,615,600,605,1254700
9/8/2025,KETR,675,750,650,650,28749800
9/8/2025,KIAS,0,0,0,0,0
9/8/2025,KICI,145,146,134,140,932300
9/8/2025,KIJA,202,206,195,200,41493600
9/8/2025,KING,204,204,200,200,373000
9/8/2025,KING-W,15,16,14,15,21722400
9/8/2025,KINO,1225,1270,1225,1235,119600
9/8/2025,KIOS,84,91,82,83,53371300
9/8/2025,KJEN,131,137,129,129,3140700
9/8/2025,KKES,39,39,37,39,1639500
9/8/2025,KKGI,332,332,324,324,3304500
9/8/2025,KLAS,135,136,132,132,3343400
9/8/2025,KLBF,1185,1195,1150,1150,100014900
9/8/2025,KLBFBQCV5A,5,5,4,4,833700
9/8/2025,KLBFDRCG6A,0,0,0,0,0
9/8/2025,KLBFZPCF6A,0,0,0,0,0
9/8/2025,KLBFZPCJ6A,24,24,24,24,6700
9/8/2025,KLIN,190,197,186,195,340700
9/8/2025,KMDS,645,655,635,635,296000
9/8/2025,KMTR,306,314,298,310,819900
9/8/2025,KOBX,140,143,138,138,683600
9/8/2025,KOCI,67,67,63,63,11162500
9/8/2025,KOCI-W,16,17,15,15,10397500
9/8/2025,KOIN,72,72,72,72,39300
9/8/2025,KOKA,99,99,96,96,8113500
9/8/2025,KONI,1900,1900,1740,1880,65100
9/8/2025,KOPI,340,342,336,336,169200
9/8/2025,KOTA,33,33,33,33,45485600
9/8/2025,KPIG,200,202,190,192,112352100
9/8/2025,KRAS,304,310,294,294,36495000
9/8/2025,KREN,18,18,18,18,120118100
9/8/2025,KRYA,206,206,191,191,16844300
9/8/2025,KSIX,234,234,228,228,454200
9/8/2025,KUAS,73,79,71,73,48783200
9/8/2025,LABA,0,0,0,0,0
9/8/2025,LABS,141,142,140,142,127500
9/8/2025,LAJU,72,89,72,83,1574426600
9/8/2025,LAND,42,42,40,40,9812500
9/8/2025,LAPD,0,0,0,0,0
9/8/2025,LCGP,0,0,0,0,0
9/8/2025,LCKM,197,212,197,210,26700
9/8/2025,LEAD,76,80,76,76,14500900
9/8/2025,LFLO,258,266,236,252,1855100
9/8/2025,LIFE,0,0,0,0,0
9/8/2025,LINK,3140,3140,3000,3000,96600
9/8/2025,LION,354,440,354,440,1131400
9/8/2025,LIVE,167,224,167,199,230017000
9/8/2025,LMAS,0,0,0,0,0
9/8/2025,LMAX,81,84,76,76,4400600
9/8/2025,LMPI,142,151,140,141,1560500
9/8/2025,LMSH,0,0,0,0,0
9/8/2025,LOPI,59,59,57,58,8347800
9/8/2025,LPCK,625,650,610,610,1754300
9/8/2025,LPGI,438,442,436,436,31600
9/8/2025,LPIN,418,422,414,418,226600
9/8/2025,LPKR,101,110,101,104,504113200
9/8/2025,LPLI,316,320,314,314,444200
9/8/2025,LPPF,1620,1630,1595,1595,1273100
9/8/2025,LPPS,85,87,82,82,6411200
9/8/2025,LRNA,174,184,174,175,758500
9/8/2025,LSIP,1340,1350,1305,1310,14056800
9/8/2025,LSIPDRCK6A,45,45,45,45,100
9/8/2025,LSIPHDCJ6A,0,0,0,0,0
9/8/2025,LSIPYUCZ5A,61,61,60,60,200
9/8/2025,LSIPZPCG6A,71,71,71,71,200
9/8/2025,LTLS,850,860,845,850,55200
9/8/2025,LUCK,83,88,81,81,7443900
9/8/2025,LUCY,95,96,93,95,823800
9/8/2025,MABA,0,0,0,0,0
9/8/2025,MAGP,0,0,0,0,0
9/8/2025,MAHA,136,143,136,140,5368900
9/8/2025,MAIN,695,700,675,675,2166600
9/8/2025,MANG,56,56,48,56,38139400
9/8/2025,MANG-W,34,40,25,29,64715500
9/8/2025,MAPA,620,625,590,590,88378300
9/8/2025,MAPABQCZ5A,18,19,18,18,228800
9/8/2025,MAPADRCJ6A,15,15,15,15,145000
9/8/2025,MAPAHDCZ5A,0,0,0,0,0
9/8/2025,MAPAZPCH6A,32,32,32,32,12000
9/8/2025,MAPB,1700,1705,1680,1680,6300
9/8/2025,MAPI,1170,1180,1140,1140,30368400
9/8/2025,MAPIBQCV5A,3,4,2,3,6834900
9/8/2025,MAPIDRCX5A,18,18,16,16,260000
9/8/2025,MAPIZPCJ6A,47,47,47,47,5900
9/8/2025,MARI,35,36,35,36,5728500
9/8/2025,MARK,640,650,630,630,13520600
9/8/2025,MASA,0,0,0,0,0
9/8/2025,MASB,3240,3330,3230,3330,600
9/8/2025,MAXI,58,64,57,57,144467000
9/8/2025,MAYA,228,238,222,222,13598100
9/8/2025,MBAP,1620,1625,1595,1595,248300
9/8/2025,MBMA,436,442,424,428,240703700
9/8/2025,MBMABQCX5A,18,18,17,18,3454200
9/8/2025,MBMADRCX5A,29,29,28,28,1128300
9/8/2025,MBMADRPX5A,0,0,0,0,0
9/8/2025,MBMAHDCH6A,66,67,65,65,51200
9/8/2025,MBMAZPCX5A,57,57,55,55,8400
9/8/2025,MBSS,1540,1620,1520,1520,1967400
9/8/2025,MBTO,126,127,121,124,1242600
9/8/2025,MCAS,835,840,805,820,172100
9/8/2025,MCOL,3780,3780,3710,3710,42000
9/8/2025,MCOR,76,77,75,75,5387800
9/8/2025,MDIA,40,40,40,40,7798100
9/8/2025,MDIY,1080,1100,1055,1055,3100200
9/8/2025,MDKA,2700,2740,2620,2640,184323100
9/8/2025,MDKABQCV5A,163,163,154,157,314400
9/8/2025,MDKABQCX5B,59,59,56,58,1469400
9/8/2025,MDKADRCK6A,100,101,93,93,325200
9/8/2025,MDKADRCV5A,123,126,113,113,59900
9/8/2025,MDKADRPX5A,24,24,23,23,24500
9/8/2025,MDKAHDCU5A,250,256,236,236,331800
9/8/2025,MDKAHDCZ5A,173,173,171,171,57600
9/8/2025,MDKAZPCF6A,100,100,92,94,124600
9/8/2025,MDKI,158,164,158,160,1627000
9/8/2025,MDLA,230,252,228,234,11810600
9/8/2025,MDLN,70,73,66,66,52845500
9/8/2025,MDRN,36,36,36,36,18720700
9/8/2025,MEDC,1250,1255,1215,1215,20583500
9/8/2025,MEDCBQCV5A,44,48,43,45,4184800
9/8/2025,MEDCBQCX5B,0,0,0,0,0
9/8/2025,MEDCBQCZ5A,29,29,29,29,100
9/8/2025,MEDCDRCG6A,0,0,0,0,0
9/8/2025,MEDCDRPV5A,0,0,0,0,0
9/8/2025,MEDCHDCH6A,0,0,0,0,0
9/8/2025,MEDCZPCF6A,32,33,32,32,160100
9/8/2025,MEDS,68,81,64,70,233203900
9/8/2025,MEGA,3260,3260,3230,3230,2300
9/8/2025,MEJA,90,99,81,81,100871100
9/8/2025,MEJA-W,20,26,17,22,120854200
9/8/2025,MENN,52,58,52,54,90718600
9/8/2025,MERI,244,244,230,230,11585900
9/8/2025,MERK,2820,2840,2800,2820,11800
9/8/2025,META,0,0,0,0,0
9/8/2025,MFIN,1160,1165,1070,1070,464600
9/8/2025,MFMI,0,0,0,0,0
9/8/2025,MGLV,0,0,0,0,0
9/8/2025,MGNA,46,46,46,46,1187700
9/8/2025,MGNA-W,38,38,38,38,210000
9/8/2025,MGRO,710,715,705,715,5130400
9/8/2025,MHKI,150,159,147,148,73742400
9/8/2025,MICE,498,498,490,490,19500
9/8/2025,MIDI,440,456,440,450,13107300
9/8/2025,MIKA,2400,2410,2360,2370,5215300
9/8/2025,MIKAZPCG6A,27,27,27,27,1000
9/8/2025,MINA,177,178,160,160,263847900
9/8/2025,MINE,570,585,560,565,7729000
9/8/2025,MIRA,67,67,65,65,12303100
9/8/2025,MITI,266,322,264,304,40004800
9/8/2025,MKAP,362,364,358,358,335000
9/8/2025,MKNT,0,0,0,0,0
9/8/2025,MKPI,24750,25000,24750,24950,7000
9/8/2025,MKTR,137,137,124,129,17960700
9/8/2025,MKTR-W,20,20,15,17,18315600
9/8/2025,MLBI,5900,5950,5800,5825,248700
9/8/2025,MLIA,360,362,358,360,3862100
9/8/2025,MLPL,136,144,133,133,180130500
9/8/2025,MLPT,77925,77925,77400,77400,4400
9/8/2025,MMIX,298,350,282,350,8947100
9/8/2025,MMLP,540,545,535,535,8635400
9/8/2025,MNCN,266,268,258,258,32636100
9/8/2025,MOLI,210,250,208,212,27184400
9/8/2025,MORA,438,450,430,430,175600
9/8/2025,MPIX,73,74,70,70,16058600
9/8/2025,MPIX-W,14,15,13,14,56911100
9/8/2025,MPMX,960,960,950,950,4290400
9/8/2025,MPOW,117,120,114,114,773600
9/8/2025,MPPA,69,73,68,69,51219200
9/8/2025,MPRO,4500,4620,4470,4490,241300
9/8/2025,MPXL,126,135,121,121,17436600
9/8/2025,MRAT,234,236,226,232,905300
9/8/2025,MREI,930,950,925,925,129600
9/8/2025,MSIE,50,50,50,50,3593000
9/8/2025,MSIN,670,675,570,590,54830400
9/8/2025,MSJA,304,306,300,304,2598500
9/8/2025,MSKY,0,0,0,0,0
9/8/2025,MSTI,1550,1550,1505,1510,2522500
9/8/2025,MTDL,600,635,595,615,10664300
9/8/2025,MTEL,590,595,585,585,4181900
9/8/2025,MTELDRCK6A,0,0,0,0,0
9/8/2025,MTFN,13,13,13,13,157021200
9/8/2025,MTLA,446,446,440,440,12200
9/8/2025,MTMH,1290,1295,1280,1285,128200
9/8/2025,MTPS,45,45,45,45,182700
9/8/2025,MTRA,0,0,0,0,0
9/8/2025,MTSM,0,0,0,0,0
9/8/2025,MTWI,382,382,370,380,208300
9/8/2025,MUTU,98,101,95,96,9528100
9/8/2025,MYOH,1660,1780,1660,1775,35300
9/8/2025,MYOR,2130,2170,2110,2120,2867800
9/8/2025,MYORDRCK6A,69,69,69,69,100
9/8/2025,MYORZPCH6A,0,0,0,0,0
9/8/2025,MYTX,0,0,0,0,0
9/8/2025,NAIK,146,147,142,142,18727300
9/8/2025,NAIK-W,25,26,23,23,5370200
9/8/2025,NANO,81,81,74,81,224621800
9/8/2025,NASA,39,39,39,39,4522600
9/8/2025,NASI,88,98,88,91,52523000
9/8/2025,NATO,134,137,131,133,108700
9/8/2025,NAYZ,0,0,0,0,0
9/8/2025,NCKL,1045,1135,1045,1080,163145100
9/8/2025,NCKLDRCK6A,51,53,47,47,199400
9/8/2025,NCKLYUCZ5A,90,109,90,108,2800
9/8/2025,NCKLZPCJ6A,64,73,64,72,64800
9/8/2025,NELY,352,354,350,350,314900
9/8/2025,NEST,264,274,262,274,8154900
9/8/2025,NETV,134,137,132,132,4479500
9/8/2025,NFCX,1745,1760,1655,1750,48400
9/8/2025,NICE,432,440,424,426,4410700
9/8/2025,NICK,1360,1435,1325,1430,7200
9/8/2025,NICL,1065,1105,1060,1080,16020100
9/8/2025,NIKL,230,236,228,232,4347500
9/8/2025,NINE,0,0,0,0,0
9/8/2025,NIRO,123,136,120,121,688800
9/8/2025,NISP,1390,1400,1380,1380,6811400
9/8/2025,NOBU,555,565,545,545,5519300
9/8/2025,NPGF,64,69,62,62,92900600
9/8/2025,NRCA,855,880,745,760,18933600
9/8/2025,NSSS,438,438,416,424,9764300
9/8/2025,NTBK,64,67,59,61,126901700
9/8/2025,NUSA,0,0,0,0,0
9/8/2025,NZIA,96,98,95,96,508600
9/8/2025,OASA,254,280,246,250,352981100
9/8/2025,OBAT,452,476,452,458,5488900
9/8/2025,OBAT-W,97,115,96,101,10989400
9/8/2025,OBMD,280,282,264,266,4434800
9/8/2025,OCAP,0,0,0,0,0
9/8/2025,OILS,138,141,137,137,1750400
9/8/2025,OKAS,272,284,250,270,6521800
9/8/2025,OLIV,79,79,79,79,9045400
9/8/2025,OMED,188,190,187,189,202100
9/8/2025,OMRE,0,0,0,0,0
9/8/2025,OPMS,83,92,78,80,48415800
9/8/2025,PACK,2720,2730,2460,2460,10939100
9/8/2025,PADA,41,41,41,41,13847800
9/8/2025,PADI,83,83,81,81,13460200
9/8/2025,PALM,438,450,414,418,2736200
9/8/2025,PAMG,76,78,76,76,6903400
9/8/2025,PANI,15200,15200,14100,14325,21663700
9/8/2025,PANIBQCZ5A,66,66,60,60,175800
9/8/2025,PANIHDCJ6A,139,139,130,130,1626400
9/8/2025,PANIHDCZ5A,194,194,183,183,423500
9/8/2025,PANIZPCJ6A,87,87,73,80,63747100
9/8/2025,PANR,760,760,730,745,3135400
9/8/2025,PANS,1390,1400,1385,1385,304900
9/8/2025,PART,124,132,121,125,42434100
9/8/2025,PART-W,24,25,22,23,26296400
9/8/2025,PBID,490,492,486,490,305300
9/8/2025,PBRX,42,42,42,42,55823000
9/8/2025,PBSA,875,925,805,830,12478200
9/8/2025,PCAR,42,42,38,38,6876100
9/8/2025,PDES,478,478,476,476,300
9/8/2025,PDPP,498,510,484,488,206300
9/8/2025,PEGE,120,120,112,115,1854100
9/8/2025,PEHA,330,334,326,328,19500
9/8/2025,PEVE,442,446,440,446,131200
9/8/2025,PGAS,1770,1800,1725,1725,48013100
9/8/2025,PGASBQCU5A,0,0,0,0,0
9/8/2025,PGASBQCZ5A,0,0,0,0,0
9/8/2025,PGASDRCG6A,76,76,75,75,600
9/8/2025,PGASZPCJ6A,0,0,0,0,0
9/8/2025,PGEO,1450,1465,1385,1395,76909600
9/8/2025,PGEOBQCX5B,31,31,31,31,300
9/8/2025,PGEODRCJ6A,46,46,41,41,610200
9/8/2025,PGEODRPV5A,21,21,21,21,3500
9/8/2025,PGEOHDCH6A,57,57,57,57,15800
9/8/2025,PGEOHDCH6B,66,66,66,66,800
9/8/2025,PGEOZPCJ6A,0,0,0,0,0
9/8/2025,PGJO,0,0,0,0,0
9/8/2025,PGLI,185,185,173,175,159100
9/8/2025,PGUN,0,0,0,0,0
9/8/2025,PICO,140,142,137,137,931900
9/8/2025,PIPA,157,167,145,145,123091000
9/8/2025,PJAA,505,510,496,496,167200
9/8/2025,PKPK,590,600,580,580,332200
9/8/2025,PLAN,72,72,60,60,41159100
9/8/2025,PLAS,0,0,0,0,0
9/8/2025,PLIN,0,0,0,0,0
9/8/2025,PMJS,118,120,117,117,163500
9/8/2025,PMMP,0,0,0,0,0
9/8/2025,PMUI,129,131,125,125,5000000
9/8/2025,PNBN,1150,1155,1140,1140,5248300
9/8/2025,PNBS,57,58,55,55,44428000
9/8/2025,PNGO,2510,2510,2400,2400,8700
9/8/2025,PNIN,840,850,835,845,2292400
9/8/2025,PNLF,258,258,252,252,131436500
9/8/2025,PNLFDRCJ6A,14,14,14,14,2200
9/8/2025,PNLFHDCZ5A,52,52,50,50,1830000
9/8/2025,PNLFYUCV5A,0,0,0,0,0
9/8/2025,PNLFZPCH6A,39,39,39,39,21900
9/8/2025,PNSE,835,840,790,805,30700
9/8/2025,POLA,26,26,26,26,20882200
9/8/2025,POLI,725,725,725,725,700
9/8/2025,POLL,0,0,0,0,0
9/8/2025,POLU,9700,10350,9675,10350,129300
9/8/2025,POLY,26,27,26,27,775000
9/8/2025,POOL,0,0,0,0,0
9/8/2025,PORT,855,970,855,960,46000
9/8/2025,POSA,0,0,0,0,0
9/8/2025,POWR,705,710,700,700,2323300
9/8/2025,PPGL,104,109,104,105,3193200
9/8/2025,PPRE,106,110,101,103,48549200
9/8/2025,PPRI,310,350,298,314,266904100
9/8/2025,PPRO,0,0,0,0,0
9/8/2025,PRAY,695,695,675,680,27100
9/8/2025,PRDA,2710,2710,2660,2670,75800
9/8/2025,PRIM,94,94,87,87,25414300
9/8/2025,PSAB,585,665,580,585,745083200
9/8/2025,PSAT,1445,1470,1405,1405,937700
9/8/2025,PSDN,111,128,104,115,72239400
9/8/2025,PSGO,208,208,199,200,1634200
9/8/2025,PSKT,120,120,118,118,10495100
9/8/2025,PSSI,356,356,354,354,126800
9/8/2025,PTBA,2410,2420,2400,2410,13472000
9/8/2025,PTBABQCV5A,22,23,22,22,5498600
9/8/2025,PTBADRCG6A,26,26,26,26,1500
9/8/2025,PTBAYUCZ5A,0,0,0,0,0
9/8/2025,PTBAZPCH6A,0,0,0,0,0
9/8/2025,PTDU,0,0,0,0,0
9/8/2025,PTIS,416,418,404,406,41700
9/8/2025,PTMP,96,97,93,93,12492600
9/8/2025,PTMR,0,0,0,0,0
9/8/2025,PTPP,404,406,386,386,31186500
9/8/2025,PTPS,174,175,166,167,13476700
9/8/2025,PTPW,945,955,945,945,27600
9/8/2025,PTRO,3690,3710,3520,3520,35700800
9/8/2025,PTSN,470,492,434,472,12936400
9/8/2025,PTSP,945,945,880,895,513900
9/8/2025,PUDP,224,226,224,224,6500
9/8/2025,PURA,32,33,32,33,28691900
9/8/2025,PURE,0,0,0,0,0
9/8/2025,PURI,192,192,185,185,93500
9/8/2025,PWON,374,380,364,364,50407800
9/8/2025,PWONHDCZ5A,0,0,0,0,0
9/8/2025,PWONZPCH6A,0,0,0,0,0
9/8/2025,PYFA,570,575,505,505,107271700
9/8/2025,PYFA-W,106,106,100,100,936800
9/8/2025,PZZA,214,222,212,214,7752700
9/8/2025,R-ABFII,0,0,0,0,0
9/8/2025,R-LQ45X,976,1075,975,975,35400
9/8/2025,RAAM,284,292,280,280,17338800
9/8/2025,RAFI,0,0,0,0,0
9/8/2025,RAJA,2760,2840,2650,2700,51692500
9/8/2025,RALS,396,396,392,392,3247700
9/8/2025,RANC,418,418,410,418,5500
9/8/2025,RATU,6000,6025,5500,5675,8082700
9/8/2025,RBMS,37,37,37,37,4345600
9/8/2025,RCCC,182,186,179,182,76400
9/8/2025,RDTX,12000,12000,12000,12000,100
9/8/2025,REAL,55,55,55,55,89609900
9/8/2025,RELF,56,61,56,61,12581500
9/8/2025,RELI,670,670,620,635,87100
9/8/2025,RGAS,112,113,110,110,9847200
9/8/2025,RICY,69,69,69,69,5184000
9/8/2025,RIGS,835,835,780,780,321500
9/8/2025,RIMO,0,0,0,0,0
9/8/2025,RISE,995,1030,995,1020,297300
9/8/2025,RMKE,940,965,930,960,4118800
9/8/2025,RMKO,143,150,136,149,14655000
9/8/2025,ROCK,625,625,565,565,30100
9/8/2025,RODA,50,50,50,50,1756800
9/8/2025,RONY,0,0,0,0,0
9/8/2025,ROTI,800,800,795,795,173100
9/8/2025,RSCH,372,374,364,368,3044700
9/8/2025,RSGK,0,0,0,0,0
9/8/2025,RUIS,232,232,214,218,3960000
9/8/2025,RUNS,122,126,109,118,4781500
9/8/2025,SAFE,185,187,185,185,285200
9/8/2025,SAGE,44,44,44,44,10118800
9/8/2025,SAME,334,334,306,310,3140900
9/8/2025,SAMF,332,334,330,330,181100
9/8/2025,SAPX,310,310,302,302,255600
9/8/2025,SATU,246,246,242,242,3925200
9/8/2025,SBAT,0,0,0,0,0
9/8/2025,SBMA,138,139,137,137,3974800
9/8/2025,SCCO,2290,2330,2270,2270,27100
9/8/2025,SCMA,322,330,310,312,114301600
9/8/2025,SCMABQCZ5A,141,141,141,141,200
9/8/2025,SCMADRCK6A,107,107,104,104,400
9/8/2025,SCMAHDCZ5A,0,0,0,0,0
9/8/2025,SCMAZPCG6A,0,0,0,0,0
9/8/2025,SCNP,177,185,175,183,9700
9/8/2025,SCPI,0,0,0,0,0
9/8/2025,SDMU,60,60,60,60,10144600
9/8/2025,SDPC,135,135,132,135,258700
9/8/2025,SDRA,300,300,290,292,355700
9/8/2025,SEMA,102,103,95,95,5106300
9/8/2025,SFAN,1915,1920,1910,1915,78400
9/8/2025,SGER,338,338,326,326,70883900
9/8/2025,SGRO,4360,4380,4330,4350,1599400
9/8/2025,SHID,915,920,905,915,17600
9/8/2025,SHIP,4500,4610,4500,4510,12200
9/8/2025,SICO,121,121,118,119,2617600
9/8/2025,SIDO,530,535,530,535,20171400
9/8/2025,SIDODRCK6A,0,0,0,0,0
9/8/2025,SILO,2200,2200,2160,2170,865300
9/8/2025,SIMA,0,0,0,0,0
9/8/2025,SIMP,660,660,635,635,13900200
9/8/2025,SINI,3790,3790,3790,3790,48700
9/8/2025,SIPD,730,730,730,730,200
9/8/2025,SKBM,364,364,348,358,11000
9/8/2025,SKLT,193,195,187,189,848200
9/8/2025,SKRN,402,406,400,404,423200
9/8/2025,SKYB,0,0,0,0,0
