<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/23/2025,HAJJ-W,15,15,14,15,7538200
7/23/2025,HALO,81,82,79,80,6546300
7/23/2025,HALO-W,8,9,8,8,2587400
7/23/2025,HATM,260,264,258,260,24118800
7/23/2025,HBAT,65,70,64,68,2376300
7/23/2025,HDFA,107,107,104,105,46100
7/23/2025,HDIT,18,18,17,17,1209100
7/23/2025,HEAL,1680,1685,1620,1645,46863800
7/23/2025,HEALDRCJ6A,57,57,55,57,20700
7/23/2025,HEALHDCH6A,152,152,145,145,20000
7/23/2025,HEALZPCH6A,0,0,0,0,0
7/23/2025,HELI,256,258,250,258,523000
7/23/2025,HERO,404,418,402,410,9200
7/23/2025,HEXA,5425,5450,5375,5425,463100
7/23/2025,HGII,157,158,156,157,5223200
7/23/2025,HILL,228,230,224,226,3782400
7/23/2025,HITS,0,0,0,0,0
7/23/2025,HKMU,0,0,0,0,0
7/23/2025,HMSP,605,610,600,610,5345700
7/23/2025,HOKI,87,89,87,88,4742800
7/23/2025,HOME,0,0,0,0,0
7/23/2025,HOMI,206,206,204,204,5000
7/23/2025,HOPE,85,85,85,85,12947200
7/23/2025,HOTL,0,0,0,0,0
7/23/2025,HRME,22,22,22,22,1223800
7/23/2025,HRTA,640,650,625,635,11558300
7/23/2025,HRUM,840,850,820,840,16956100
7/23/2025,HRUMZPCG6A,34,35,33,35,253300
7/23/2025,HUMI,61,61,58,59,53418000
7/23/2025,HUMI-W,7,7,6,7,19306300
7/23/2025,HYGN,146,150,145,147,1136600
7/23/2025,IATA,49,49,48,49,1535400
7/23/2025,IATA-W,31,31,28,31,67700
7/23/2025,IBFN,16,16,16,16,554200
7/23/2025,IBOS,27,27,26,26,695300
7/23/2025,IBST,0,0,0,0,0
7/23/2025,ICBP,10475,10475,10300,10450,3234000
7/23/2025,ICBPDRCQ5A,11,11,11,11,34500
7/23/2025,ICBPDRCX6A,0,0,0,0,0
7/23/2025,ICBPHDCQ5A,0,0,0,0,0
7/23/2025,ICBPZPCX5A,0,0,0,0,0
7/23/2025,ICON,39,39,39,39,10400
7/23/2025,IDEA,51,54,48,53,523400
7/23/2025,IDPR,199,202,192,202,139300
7/23/2025,IFII,244,254,244,246,43900
7/23/2025,IFSH,790,795,790,795,1500
7/23/2025,IGAR,575,575,570,570,200
7/23/2025,IIKP,0,0,0,0,0
7/23/2025,IKAI,8,9,8,9,2478300
7/23/2025,IKAN,63,64,60,62,17900900
7/23/2025,IKBI,408,410,404,406,95300
7/23/2025,IKPM,200,200,194,200,405500
7/23/2025,IMAS,895,1100,890,1100,20226900
7/23/2025,IMJS,195,252,195,252,200740500
7/23/2025,IMPC,360,382,356,380,41942600
7/23/2025,INAF,0,0,0,0,0
7/23/2025,INAI,159,161,157,160,796500
7/23/2025,INCF,23,23,21,23,624700
7/23/2025,INCI,595,600,590,600,112600
7/23/2025,INCO,3680,3700,3570,3690,8159000
7/23/2025,INCOBQCQ5A,134,134,134,134,3000
7/23/2025,INCOBQCV5A,60,60,55,55,30500
7/23/2025,INCODRCN5A,47,47,44,45,23000
7/23/2025,INCODRCQ5A,8,9,6,7,5869100
7/23/2025,INCODRCX5A,85,90,85,88,222500
7/23/2025,INCODRPV5A,48,48,47,47,200
7/23/2025,INCOHDCQ5A,107,110,102,106,84300
7/23/2025,INCOZPCX5A,0,0,0,0,0
7/23/2025,INDF,8300,8350,8200,8350,4557000
7/23/2025,INDFBQCV5A,0,0,0,0,0
7/23/2025,INDFDRCQ5A,0,0,0,0,0
7/23/2025,INDFDRCX6A,0,0,0,0,0
7/23/2025,INDFHDCQ5A,0,0,0,0,0
7/23/2025,INDO,195,200,194,196,5418800
7/23/2025,INDR,2780,2780,2500,2580,151400
7/23/2025,INDS,224,226,222,226,254100
7/23/2025,INDX,74,74,72,73,2737100
7/23/2025,INDY,1370,1410,1370,1395,12119500
7/23/2025,INDYZPCG6A,48,48,48,48,4700
7/23/2025,INET,298,322,284,294,554681900
7/23/2025,INET-W,200,218,193,204,40678200
7/23/2025,INKP,5750,6275,5700,6275,17856800
7/23/2025,INKPDRCF6A,104,124,104,124,3058500
7/23/2025,INKPDRCN5A,0,0,0,0,0
7/23/2025,INKPDRCQ5A,9,13,9,13,200200
7/23/2025,INKPHDCQ5A,0,0,0,0,0
7/23/2025,INKPZPCF6A,60,67,60,67,200
7/23/2025,INOV,84,91,83,85,1528900
7/23/2025,INPC,156,180,155,179,101877700
7/23/2025,INPP,800,800,795,800,5500
7/23/2025,INPS,127,129,125,125,2222100
7/23/2025,INRU,845,885,825,835,25500
7/23/2025,INTA,12,13,12,13,2088200
7/23/2025,INTD,182,192,180,185,178600
7/23/2025,INTP,5125,5225,5075,5225,1105900
7/23/2025,INTPZPCG6A,37,37,37,37,177900
7/23/2025,IOTF,89,89,85,87,110433700
7/23/2025,IPAC,143,143,140,142,1400
7/23/2025,IPCC,1100,1165,1100,1145,4902300
7/23/2025,IPCM,284,286,280,284,783300
7/23/2025,IPOL,134,134,129,132,495900
7/23/2025,IPPE,0,0,0,0,0
7/23/2025,IPTV,26,26,25,25,6626300
7/23/2025,IRRA,418,418,408,416,1491100
7/23/2025,IRSX,42,44,42,44,22612300
7/23/2025,IRSX-W,1,1,1,1,26074000
7/23/2025,ISAP,12,12,11,12,15578900
7/23/2025,ISAP-W,4,4,3,4,383300
7/23/2025,ISAT,2470,2480,2280,2310,15163600
7/23/2025,ISATBQCU5A,76,76,73,76,263800
7/23/2025,ISATDRCG6A,122,122,98,98,1024700
7/23/2025,ISATDRCX5A,85,85,70,70,455400
7/23/2025,ISATHDCQ5A,0,0,0,0,0
7/23/2025,ISATZPCF6A,0,0,0,0,0
7/23/2025,ISEA,63,65,63,63,2843200
7/23/2025,ISSP,342,354,342,350,4048400
7/23/2025,ITIC,216,218,214,218,201500
7/23/2025,ITMA,765,775,735,770,39105500
7/23/2025,ITMG,22975,23075,22725,22925,1586300
7/23/2025,JARR,430,434,408,422,5616100
7/23/2025,JAST,61,64,60,63,4174100
7/23/2025,JATI,161,167,140,147,33653900
7/23/2025,JAWA,153,154,149,149,2425400
7/23/2025,JAYA,94,96,94,94,387300
7/23/2025,JECC,980,1100,910,1015,766200
7/23/2025,JGLE,8,8,8,8,2921100
7/23/2025,JIHD,595,675,580,655,5304500
7/23/2025,JKON,76,77,76,76,3454100
7/23/2025,JMAS,135,135,130,135,16471200
7/23/2025,JPFA,1720,1720,1660,1670,25023300
7/23/2025,JPFABQCZ5A,93,96,93,96,600
7/23/2025,JPFADRCJ6A,45,47,44,44,64100
7/23/2025,JPFAHDCZ5A,161,166,161,166,1100
7/23/2025,JPFAZPCG6A,0,0,0,0,0
7/23/2025,JRPT,755,755,735,750,1547700
7/23/2025,JSKY,0,0,0,0,0
7/23/2025,JSMR,3580,3600,3560,3600,2707800
7/23/2025,JSMRHDCH6A,0,0,0,0,0
7/23/2025,JSMRZPCG6A,49,49,49,49,1000
7/23/2025,JSPT,4510,4590,4500,4500,4700
7/23/2025,JTPE,264,268,264,266,5042700
7/23/2025,KAEF,550,550,520,540,3235300
7/23/2025,KAQI,50,50,50,50,370800
7/23/2025,KARW,810,810,810,810,448900
7/23/2025,KAYU,0,0,0,0,0
7/23/2025,KBAG,30,30,30,30,977300
7/23/2025,KBLI,388,390,388,390,61800
7/23/2025,KBLM,330,330,320,324,132400
7/23/2025,KBLV,55,58,55,57,6166900
7/23/2025,KBRI,0,0,0,0,0
7/23/2025,KDSI,474,480,470,470,700
7/23/2025,KDTN,120,123,118,123,31500
7/23/2025,KEEN,815,840,805,830,5154000
7/23/2025,KEJU,585,585,570,580,102900
7/23/2025,KETR,232,236,214,226,2654200
7/23/2025,KIAS,21,22,21,22,374300
7/23/2025,KICI,113,113,111,112,44800
7/23/2025,KIJA,186,187,182,186,98994000
7/23/2025,KING,218,226,218,224,1069400
7/23/2025,KING-W,18,19,17,18,18486600
7/23/2025,KINO,1100,1100,1095,1100,1500
7/23/2025,KIOS,50,50,50,50,171600
7/23/2025,KJEN,109,114,108,110,856000
7/23/2025,KKES,24,24,24,24,104300
7/23/2025,KKGI,370,376,370,372,1944300
7/23/2025,KLAS,139,144,138,140,20455700
7/23/2025,KLBF,1475,1495,1445,1495,12421000
7/23/2025,KLBFBQCV5A,0,0,0,0,0
7/23/2025,KLBFDRCG6A,48,52,48,52,2800
7/23/2025,KLBFDRCN5A,45,45,44,44,200
7/23/2025,KLBFDRCQ5A,15,17,15,17,17300
7/23/2025,KLBFHDCQ5A,0,0,0,0,0
7/23/2025,KLBFZPCF6A,0,0,0,0,0
7/23/2025,KLIN,122,129,121,127,265700
7/23/2025,KMDS,575,590,565,585,614600
7/23/2025,KMTR,264,270,256,260,667800
7/23/2025,KOBX,149,151,148,149,392800
7/23/2025,KOCI,52,52,50,51,1417500
7/23/2025,KOCI-W,6,6,5,5,420600
7/23/2025,KOIN,68,68,68,68,9300
7/23/2025,KOKA,70,93,69,93,290742500
7/23/2025,KONI,1280,1280,1220,1245,22900
7/23/2025,KOPI,374,374,362,366,536200
7/23/2025,KOTA,17,17,16,16,8596800
7/23/2025,KPIG,164,164,152,158,97553400
7/23/2025,KRAS,322,322,310,310,56323400
7/23/2025,KREN,10,10,9,9,20946800
7/23/2025,KRYA,262,266,256,262,11525200
7/23/2025,KSIX,202,204,197,198,272900
7/23/2025,KUAS,50,51,50,50,289600
7/23/2025,LABA,0,0,0,0,0
7/23/2025,LABS,136,138,132,132,1125000
7/23/2025,LAJU,50,50,50,50,53300
7/23/2025,LAND,21,22,21,21,702800
7/23/2025,LAPD,44,44,44,44,47392500
7/23/2025,LCGP,0,0,0,0,0
7/23/2025,LCKM,216,228,210,216,47200
7/23/2025,LEAD,71,74,70,73,22198800
7/23/2025,LFLO,272,272,232,232,133800
7/23/2025,LIFE,6475,6850,6375,6375,3900
7/23/2025,LINK,1680,1680,1670,1670,500
7/23/2025,LION,378,382,376,376,8500
7/23/2025,LIVE,152,156,150,153,6119600
7/23/2025,LMAS,0,0,0,0,0
7/23/2025,LMAX,53,54,50,50,4974100
7/23/2025,LMPI,142,143,139,141,341600
7/23/2025,LMSH,0,0,0,0,0
7/23/2025,LOPI,41,42,39,41,4192200
7/23/2025,LPCK,492,496,484,496,472400
7/23/2025,LPGI,398,410,392,402,22500
7/23/2025,LPIN,372,378,372,376,191700
7/23/2025,LPKR,83,85,83,84,27414400
7/23/2025,LPLI,280,284,280,280,130300
7/23/2025,LPPF,1750,1780,1725,1780,3480400
7/23/2025,LPPS,56,57,55,57,228400
7/23/2025,LRNA,137,147,137,143,426800
7/23/2025,LSIP,1315,1340,1290,1300,13628000
7/23/2025,LSIPZPCG6A,0,0,0,0,0
7/23/2025,LTLS,900,900,845,875,128900
7/23/2025,LUCK,66,66,65,65,380000
7/23/2025,LUCY,73,74,72,73,203900
7/23/2025,MABA,0,0,0,0,0
7/23/2025,MAGP,0,0,0,0,0
7/23/2025,MAHA,144,145,141,144,3442400
7/23/2025,MAIN,690,690,675,675,3703100
7/23/2025,MANG,31,31,30,31,1790400
7/23/2025,MANG-W,24,24,23,24,60200
7/23/2025,MAPA,635,655,625,650,29965700
7/23/2025,MAPADRCJ6A,21,23,21,23,8700
7/23/2025,MAPAHDCZ5A,0,0,0,0,0
7/23/2025,MAPAZPCH6A,42,43,41,43,1502700
7/23/2025,MAPB,1945,1995,1820,1970,29200
7/23/2025,MAPI,1110,1165,1110,1155,29448300
7/23/2025,MAPIBQCV5A,13,13,13,13,421400
7/23/2025,MAPIDRCQ5A,6,9,6,9,1999300
7/23/2025,MAPIDRCX5A,24,25,23,24,297900
7/23/2025,MAPIHDCQ5A,0,0,0,0,0
7/23/2025,MARI,21,22,21,22,9020100
7/23/2025,MARK,660,670,655,665,25443800
7/23/2025,MASA,0,0,0,0,0
7/23/2025,MASB,3390,3390,3300,3300,3100
7/23/2025,MAXI,50,50,50,50,326200
7/23/2025,MAYA,181,183,179,179,3936000
7/23/2025,MBAP,1685,1700,1680,1700,60500
7/23/2025,MBMA,525,540,510,520,222157900
7/23/2025,MBMADRCQ5A,27,30,24,26,12056000
7/23/2025,MBMADRCX5A,56,60,53,56,2423100
7/23/2025,MBMAHDCH6A,104,105,104,105,17000
7/23/2025,MBMAHDCQ5A,12,14,11,12,22465600
7/23/2025,MBMAZPCX5A,0,0,0,0,0
7/23/2025,MBSS,1785,1785,1680,1720,2528000
7/23/2025,MBTO,85,86,84,84,404600
7/23/2025,MCAS,1085,1085,1060,1065,37700
7/23/2025,MCOL,4030,4040,4020,4040,7000
7/23/2025,MCOR,65,66,64,65,10700800
7/23/2025,MDIA,22,22,22,22,171300
7/23/2025,MDIY,1285,1350,1235,1250,1182800
7/23/2025,MDKA,2380,2470,2360,2440,62701100
7/23/2025,MDKABQCV5A,125,132,119,119,112000
7/23/2025,MDKADRCN5A,1,3,1,3,2699800
7/23/2025,MDKADRCQ5A,33,40,33,37,403300
7/23/2025,MDKADRCV5A,100,100,92,95,232700
7/23/2025,MDKAHDCU5A,224,226,218,218,300
7/23/2025,MDKAHDCZ5A,0,0,0,0,0
7/23/2025,MDKAYUCQ5A,131,131,131,131,100
7/23/2025,MDKAZPCF6A,87,89,82,82,17600
7/23/2025,MDKI,159,161,157,161,88800
7/23/2025,MDLA,188,188,182,187,3827400
7/23/2025,MDLN,51,51,50,51,8652200
7/23/2025,MDRN,7,7,7,7,1822300
7/23/2025,MEDC,1255,1270,1225,1270,55683300
7/23/2025,MEDCBQCV5A,0,0,0,0,0
7/23/2025,MEDCBQCZ5A,43,46,43,46,3400
7/23/2025,MEDCDRCG6A,39,43,39,42,97900
7/23/2025,MEDCDRCN5A,1,3,1,3,3420200
7/23/2025,MEDCDRCQ5A,39,41,37,41,826000
7/23/2025,MEDCDRPV5A,40,40,39,39,1500
7/23/2025,MEDCHDCQ5A,83,83,83,83,2000000
7/23/2025,MEDCZPCF6A,40,41,40,41,4413600
7/23/2025,MEDS,50,50,50,50,16000
7/23/2025,MEGA,3250,3340,3250,3340,11800
7/23/2025,MEJA,0,0,0,0,0
7/23/2025,MEJA-W,0,0,0,0,0
7/23/2025,MENN,46,48,46,46,9793200
7/23/2025,MERI,350,350,350,350,5942900
7/23/2025,MERK,2930,2960,2910,2920,33500
7/23/2025,META,0,0,0,0,0
7/23/2025,MFIN,0,0,0,0,0
7/23/2025,MFMI,0,0,0,0,0
7/23/2025,MGLV,645,695,645,695,1247000
7/23/2025,MGNA,32,32,31,31,525100
7/23/2025,MGNA-W,0,0,0,0,0
7/23/2025,MGRO,695,715,680,715,5786100
7/23/2025,MHKI,131,135,127,128,1616900
7/23/2025,MICE,476,480,464,464,6700
7/23/2025,MIDI,422,422,412,416,1602500
7/23/2025,MIKA,2440,2470,2420,2450,3623400
7/23/2025,MIKAZPCG6A,0,0,0,0,0
7/23/2025,MINA,103,111,99,107,466182400
7/23/2025,MINE,520,520,500,500,4535200
7/23/2025,MIRA,41,41,38,38,11087400
7/23/2025,MITI,200,210,183,186,21781700
7/23/2025,MKAP,330,340,330,340,328800
7/23/2025,MKNT,0,0,0,0,0
7/23/2025,MKPI,22300,23200,21775,22325,9200
7/23/2025,MKTR,105,106,103,106,605300
7/23/2025,MKTR-W,5,6,5,6,44500
7/23/2025,MLBI,6025,6550,6025,6475,1695600
7/23/2025,MLIA,336,342,336,340,5080400
7/23/2025,MLPL,109,110,106,110,57560600
7/23/2025,MLPT,32200,32350,31950,32350,7600
7/23/2025,MMIX,208,256,200,232,67316400
7/23/2025,MMLP,585,595,565,570,73915700
7/23/2025,MNCN,256,272,256,266,55790600
7/23/2025,MOLI,198,198,194,198,106200
7/23/2025,MORA,386,392,374,390,857900
7/23/2025,MPIX,64,64,61,63,2905100
7/23/2025,MPIX-W,8,8,7,8,13700
7/23/2025,MPMX,975,980,970,975,4203000
7/23/2025,MPOW,117,120,115,116,1119300
7/23/2025,MPPA,62,63,60,61,29743300
7/23/2025,MPRO,2180,2200,2180,2200,117000
7/23/2025,MPXL,116,116,106,111,6569500
7/23/2025,MRAT,254,262,250,250,72800
7/23/2025,MREI,1045,1055,1000,1035,307800
7/23/2025,MSIE,24,27,24,27,3597900
7/23/2025,MSIN,500,520,496,505,67882400
7/23/2025,MSJA,296,300,296,300,631000
7/23/2025,MSKY,53,57,52,54,43485500
7/23/2025,MSTI,1520,1535,1480,1495,3817300
7/23/2025,MTDL,565,565,550,555,15983400
7/23/2025,MTEL,625,625,605,610,4950800
7/23/2025,MTFN,5,5,4,5,9769100
7/23/2025,MTLA,450,450,442,444,8500
7/23/2025,MTMH,865,920,865,890,387100
7/23/2025,MTPS,42,42,42,42,21500
7/23/2025,MTRA,0,0,0,0,0
7/23/2025,MTSM,0,0,0,0,0
7/23/2025,MTWI,328,328,290,322,7217700
7/23/2025,MUTU,92,92,90,91,686500
7/23/2025,MUTU-W,1,1,1,1,432600
7/23/2025,MYOH,1720,1720,1705,1720,21900
7/23/2025,MYOR,2010,2020,1995,2010,6913000
7/23/2025,MYORZPCH6A,0,0,0,0,0
7/23/2025,MYTX,0,0,0,0,0
7/23/2025,NAIK,160,162,158,159,8651000
7/23/2025,NAIK-W,30,31,29,29,6956700
7/23/2025,NANO,24,24,22,22,9676900
7/23/2025,NASA,16,16,16,16,209900
7/23/2025,NASI,83,89,83,86,9040600
7/23/2025,NATO,140,146,138,140,270800
7/23/2025,NAYZ,40,41,39,39,1581500
7/23/2025,NCKL,690,720,685,715,89234200
7/23/2025,NELY,370,376,370,372,2009900
7/23/2025,NEST,296,300,294,294,3521900
7/23/2025,NETV,143,144,141,144,962400
7/23/2025,NFCX,1905,1980,1900,1950,264000
7/23/2025,NICE,476,476,450,462,10360300
7/23/2025,NICK,1180,1180,1100,1100,16900
7/23/2025,NICL,1100,1100,1045,1075,17822000
7/23/2025,NIKL,236,240,228,238,591300
7/23/2025,NINE,67,72,66,70,26944800
7/23/2025,NIRO,120,125,120,122,24300
7/23/2025,NISP,1340,1350,1335,1350,2269300
7/23/2025,NOBU,560,560,550,555,5063700
7/23/2025,NPGF,50,50,50,50,279600
7/23/2025,NRCA,0,0,0,0,0
7/23/2025,NSSS,358,384,354,384,4068500
7/23/2025,NTBK,50,50,50,50,3100
7/23/2025,NUSA,0,0,0,0,0
7/23/2025,NZIA,86,92,84,89,4671300
7/23/2025,OASA,191,194,182,191,79347200
7/23/2025,OBAT,390,394,382,394,2736400
7/23/2025,OBAT-W,54,56,53,55,1654200
7/23/2025,OBMD,196,208,195,208,1843900
7/23/2025,OCAP,0,0,0,0,0
7/23/2025,OILS,104,107,103,104,470000
7/23/2025,OKAS,300,302,260,274,10256400
7/23/2025,OLIV,23,24,22,23,3742000
7/23/2025,OMED,175,176,170,175,3699100
7/23/2025,OMRE,0,0,0,0,0
7/23/2025,OPMS,69,70,68,69,2484400
7/23/2025,PACK,3750,3750,3560,3660,5180100
7/23/2025,PADA,14,14,14,14,3141500
7/23/2025,PADI,37,37,35,35,4286000
7/23/2025,PALM,410,412,396,396,1426400
7/23/2025,PAMG,96,117,82,84,1717320900
7/23/2025,PANI,14975,16700,14475,16700,45078400
7/23/2025,PANIHDCZ5A,218,268,212,266,2739800
7/23/2025,PANR,1100,1115,1000,1000,9018600
7/23/2025,PANS,1430,1440,1415,1435,170800
7/23/2025,PART,132,134,127,128,35447900
7/23/2025,PART-W,23,24,22,23,8908100
7/23/2025,PBID,505,505,500,505,450400
7/23/2025,PBRX,20,20,20,20,12148400
7/23/2025,PBSA,374,374,368,372,556400
7/23/2025,PCAR,27,28,27,27,2499100
7/23/2025,PDES,448,448,448,448,100
7/23/2025,PDPP,490,492,482,492,471800
7/23/2025,PEGE,114,119,114,114,2490700
7/23/2025,PEHA,320,330,316,324,26800
7/23/2025,PEVE,346,360,346,358,221800
7/23/2025,PGAS,1620,1625,1600,1610,21059600
7/23/2025,PGASBQCU5A,0,0,0,0,0
7/23/2025,PGASBQCZ5A,0,0,0,0,0
7/23/2025,PGASDRCG6A,65,65,65,65,30000
7/23/2025,PGASDRCN5A,32,32,32,32,100
7/23/2025,PGASDRCQ5A,24,24,24,24,100
7/23/2025,PGASHDCQ5A,0,0,0,0,0
7/23/2025,PGASYUCQ5A,69,69,69,69,100
7/23/2025,PGEO,1585,1635,1555,1635,94755800
7/23/2025,PGEODRCJ6A,61,66,59,65,8351500
7/23/2025,PGEODRCN5A,110,112,105,112,2200
7/23/2025,PGEODRCQ5A,112,118,105,116,177600
7/23/2025,PGEODRPV5A,33,33,32,32,226400
7/23/2025,PGEOHDCH6A,80,88,80,88,148000
7/23/2025,PGEOHDCQ5A,108,116,106,115,52000
7/23/2025,PGJO,0,0,0,0,0
7/23/2025,PGLI,131,138,130,131,366300
7/23/2025,PGUN,625,700,570,670,578900
7/23/2025,PICO,127,128,126,128,205500
7/23/2025,PIPA,68,68,64,64,12671700
7/23/2025,PJAA,484,488,482,486,145200
7/23/2025,PKPK,630,645,625,625,116800
7/23/2025,PLAN,40,41,39,39,664000
7/23/2025,PLAS,0,0,0,0,0
7/23/2025,PLIN,0,0,0,0,0
7/23/2025,PMJS,120,123,118,122,144400
7/23/2025,PMMP,0,0,0,0,0
7/23/2025,PMUI,124,124,121,124,8663000
7/23/2025,PNBN,1145,1165,1125,1140,14425100
7/23/2025,PNBS,50,50,50,50,86900
7/23/2025,PNGO,1920,1920,1905,1915,4300
7/23/2025,PNIN,885,910,885,905,193700
7/23/2025,PNLF,260,272,258,266,191107000
7/23/2025,PNLFDRCJ6A,17,19,17,18,2027800
7/23/2025,PNLFHDCZ5A,0,0,0,0,0
7/23/2025,PNLFYUCV5A,18,18,18,18,100
7/23/2025,PNLFZPCH6A,0,0,0,0,0
7/23/2025,PNSE,800,800,745,760,64800
7/23/2025,POLA,16,16,16,16,306800
7/23/2025,POLI,0,0,0,0,0
7/23/2025,POLL,0,0,0,0,0
7/23/2025,POLU,0,0,0,0,0
7/23/2025,POLY,19,19,19,19,6700
7/23/2025,POOL,0,0,0,0,0
7/23/2025,PORT,920,920,850,900,59500
7/23/2025,POSA,0,0,0,0,0
7/23/2025,POWR,690,690,680,690,1715500
7/23/2025,PPGL,99,99,98,98,120400
7/23/2025,PPRE,61,62,59,61,4366500
7/23/2025,PPRI,145,145,139,144,714600
7/23/2025,PPRO,0,0,0,0,0
7/23/2025,PRAY,620,620,605,610,3800
7/23/2025,PRDA,2880,2930,2880,2930,692100
7/23/2025,PRIM,61,61,60,61,1909300
7/23/2025,PSAB,444,450,436,442,107148100
7/23/2025,PSAT,1945,2060,1865,1950,15149000
7/23/2025,PSDN,75,77,75,77,182700
7/23/2025,PSGO,179,182,174,176,488900
7/23/2025,PSKT,38,39,38,39,1436600
7/23/2025,PSSI,344,352,344,350,368900
7/23/2025,PTBA,2430,2450,2420,2440,8733700
7/23/2025,PTBABQCV5A,0,0,0,0,0
7/23/2025,PTBADRCG6A,0,0,0,0,0
7/23/2025,PTBADRCN5A,0,0,0,0,0
7/23/2025,PTBADRCQ5A,0,0,0,0,0
7/23/2025,PTBAHDCQ5A,0,0,0,0,0
7/23/2025,PTBAZPCH6A,0,0,0,0,0
7/23/2025,PTDU,0,0,0,0,0
7/23/2025,PTIS,360,368,356,362,9300
7/23/2025,PTMP,93,95,91,93,15290500
7/23/2025,PTMR,0,0,0,0,0
7/23/2025,PTPP,416,420,414,418,11030900
7/23/2025,PTPS,130,137,128,132,37066100
7/23/2025,PTPW,945,945,945,945,28500
7/23/2025,PTRO,3800,3850,3570,3780,103953100
7/23/2025,PTSN,216,224,214,214,454600
7/23/2025,PTSP,1020,1045,975,1040,91900
7/23/2025,PUDP,210,214,210,214,3800
7/23/2025,PURA,13,14,13,14,498100
7/23/2025,PURE,0,0,0,0,0
7/23/2025,PURI,185,191,185,186,810000
7/23/2025,PWON,352,364,352,360,73690300
7/23/2025,PWONHDCZ5A,0,0,0,0,0
7/23/2025,PWONZPCH6A,0,0,0,0,0
7/23/2025,PYFA,436,505,414,450,312936900
7/23/2025,PYFA-W,99,115,96,100,13684500
7/23/2025,PZZA,160,166,160,164,1734200
7/23/2025,R-ABFII,0,0,0,0,0
7/23/2025,R-LQ45X,962,962,960,960,106900
7/23/2025,RAAM,264,272,260,270,13218400
7/23/2025,RAFI,0,0,0,0,0
7/23/2025,RAJA,2500,2520,2340,2360,45751100
7/23/2025,RALS,408,408,402,406,4572500
7/23/2025,RANC,412,420,406,420,21200
7/23/2025,RATU,7050,7100,6675,6800,9973000
7/23/2025,RBMS,24,24,24,24,18600
7/23/2025,RCCC,107,108,105,105,232900
7/23/2025,RDTX,12125,12200,12125,12200,500
7/23/2025,REAL,46,46,43,43,8963700
7/23/2025,RELF,20,21,19,20,6125100
7/23/2025,RELI,0,0,0,0,0
7/23/2025,RGAS,132,133,129,129,18079000
7/23/2025,RICY,36,36,35,36,2100
7/23/2025,RIGS,795,800,790,790,8300
7/23/2025,RIMO,0,0,0,0,0
7/23/2025,RISE,1045,1050,1045,1050,661500
7/23/2025,RMKE,505,545,505,535,2778600
7/23/2025,RMKO,99,103,98,101,1084400
7/23/2025,ROCK,266,266,266,266,200
7/23/2025,RODA,36,36,34,35,70200
7/23/2025,RONY,0,0,0,0,0
7/23/2025,ROTI,835,835,820,820,2656600
7/23/2025,RSCH,456,458,452,456,2761000
7/23/2025,RSGK,0,0,0,0,0
7/23/2025,RUIS,186,189,184,187,2048500
7/23/2025,RUNS,61,67,61,67,1321500
7/23/2025,SAFE,206,236,200,210,3399000
7/23/2025,SAGE,12,13,12,13,873500
7/23/2025,SAME,258,258,246,248,2144500
7/23/2025,SAMF,332,338,332,336,81100
7/23/2025,SAPX,304,306,298,304,209900
7/23/2025,SATU,234,236,230,234,5340500
7/23/2025,SBAT,0,0,0,0,0
7/23/2025,SBMA,115,118,115,117,986600
7/23/2025,SCCO,2210,2210,2160,2190,19300
7/23/2025,SCMA,184,188,181,183,75691400
7/23/2025,SCMABQCZ5A,39,39,38,38,7500
7/23/2025,SCMAHDCZ5A,0,0,0,0,0
7/23/2025,SCMAZPCG6A,63,63,62,62,7700
7/23/2025,SCNP,154,157,153,155,11400
7/23/2025,SCPI,0,0,0,0,0
7/23/2025,SDMU,36,36,36,36,2385000
7/23/2025,SDPC,130,130,126,127,427000
7/23/2025,SDRA,296,298,294,298,104700
7/23/2025,SEMA,84,86,84,86,861900
7/23/2025,SFAN,1930,1930,1925,1925,104300
7/23/2025,SGER,340,346,330,344,154188600
7/23/2025,SGRO,2770,2800,2770,2780,991300
7/23/2025,SHID,0,0,0,0,0
7/23/2025,SHIP,2970,2980,2930,2940,190000
7/23/2025,SICO,110,112,109,109,1390800
7/23/2025,SIDO,530,530,520,520,18313500
7/23/2025,SILO,2150,2160,2130,2130,375100
7/23/2025,SIMA,0,0,0,0,0
7/23/2025,SIMP,535,545,535,535,7525800
7/23/2025,SINI,3700,3700,3500,3690,38100
7/23/2025,SIPD,715,715,715,715,1600
7/23/2025,SKBM,344,354,330,340,89600
7/23/2025,SKLT,193,193,185,192,58900
7/23/2025,SKRN,430,442,430,440,225200
7/23/2025,SKYB,0,0,0,0,0
7/23/2025,SLIS,50,50,50,50,1213100
7/23/2025,SLIS-W,7,7,7,7,15400
7/23/2025,SMAR,3640,3650,3540,3570,45400
7/23/2025,SMBR,284,316,276,310,166628300
7/23/2025,SMCB,0,0,0,0,0
7/23/2025,SMDM,820,825,810,810,95700
7/23/2025,SMDR,350,368,344,364,121552500
7/23/2025,SMGA,87,88,83,83,59321600
7/23/2025,SMGR,2440,2490,2390,2470,14640100
7/23/2025,SMGRBQCU5A,9,27,9,27,2725500
7/23/2025,SMGRBQCZ5A,0,0,0,0,0
7/23/2025,SMGRDRCN5A,0,0,0,0,0
