<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/27/2025,ENRGZPCK6A,54,54,54,54,1200
11/27/2025,ENVY,0,0,0,0,0
11/27/2025,ENZO,38,41,38,41,401000
11/27/2025,EPAC,29,29,29,29,5325000
11/27/2025,EPMT,2350,2350,2320,2340,2900
11/27/2025,ERAA,408,410,402,404,22073100
11/27/2025,ERAABQCZ5A,1,2,1,2,14277600
11/27/2025,ERAADRCJ6A,6,7,6,6,1965100
11/27/2025,ERAAHDCN6A,0,0,0,0,0
11/27/2025,ERAAHDCZ5A,0,0,0,0,0
11/27/2025,ERAAZPCH6A,12,12,12,12,10000
11/27/2025,ERAL,290,290,284,286,4934600
11/27/2025,ERTX,169,172,167,171,357300
11/27/2025,ESIP,122,132,120,132,12251600
11/27/2025,ESSA,640,640,610,620,36928500
11/27/2025,ESSABQCZ5A,15,16,13,14,2100000
11/27/2025,ESSADRCN6A,30,30,29,29,4035500
11/27/2025,ESSAHDCH6A,0,0,0,0,0
11/27/2025,ESSAYUCZ5A,0,0,0,0,0
11/27/2025,ESSAZPCK6A,16,16,15,15,315000
11/27/2025,ESTA,242,242,224,234,4540300
11/27/2025,ESTI,222,222,222,222,3390700
11/27/2025,ETWA,0,0,0,0,0
11/27/2025,EURO,310,312,298,302,553900
11/27/2025,EXCL,2860,2880,2830,2840,7543200
11/27/2025,EXCLHDCJ6A,35,36,34,35,6503100
11/27/2025,EXCLZPCF6A,65,65,65,65,100
11/27/2025,EXCLZPCM6A,0,0,0,0,0
11/27/2025,EXCLZPCN6A,0,0,0,0,0
11/27/2025,FAPA,6150,6225,6150,6225,7200
11/27/2025,FAST,535,595,530,550,26321100
11/27/2025,FASW,0,0,0,0,0
11/27/2025,FILM,7300,7925,6625,7900,16002600
11/27/2025,FIMP,0,0,0,0,0
11/27/2025,FIRE,96,97,92,93,10096600
11/27/2025,FISH,1310,1320,1180,1200,388400
11/27/2025,FITT,700,720,620,650,2312600
11/27/2025,FLMC,200,208,187,196,2192600
11/27/2025,FMII,322,330,320,326,247500
11/27/2025,FOLK,306,310,294,298,7121400
11/27/2025,FOOD,308,308,290,290,247100
11/27/2025,FORE,510,510,505,510,1978100
11/27/2025,FORU,1050,1060,1025,1025,115000
11/27/2025,FPNI,835,835,835,835,33963000
11/27/2025,FUJI,845,870,800,840,1723800
11/27/2025,FUTR,670,750,655,690,290080900
11/27/2025,FWCT,146,146,143,145,3064600
11/27/2025,GAMA,0,0,0,0,0
11/27/2025,GDST,118,118,116,116,757300
11/27/2025,GDYR,1105,1105,1100,1105,7900
11/27/2025,GEMA,92,93,91,92,4982700
11/27/2025,GEMS,8950,9000,8900,8975,55400
11/27/2025,GGRM,15450,15450,15025,15075,988100
11/27/2025,GGRMZPCG6A,167,168,160,168,1337000
11/27/2025,GGRP,246,256,246,252,6380800
11/27/2025,GHON,1710,1710,1705,1710,3300
11/27/2025,GIAA,102,106,102,105,93136400
11/27/2025,GJTL,1055,1070,1050,1055,4346700
11/27/2025,GJTLZPCJ6A,21,21,20,21,3070100
11/27/2025,GLOB,0,0,0,0,0
11/27/2025,GLVA,414,418,402,404,125200
11/27/2025,GMFI,89,89,89,89,80732700
11/27/2025,GMTD,2170,2440,2130,2330,13000
11/27/2025,GOLD,312,318,308,312,58200
11/27/2025,GOLF,204,206,200,204,1267300
11/27/2025,GOLL,0,0,0,0,0
11/27/2025,GOOD,376,378,366,374,387600
11/27/2025,GOTO,64,66,63,65,2847805200
11/27/2025,GOTOBQCJ6A,7,8,7,8,19891600
11/27/2025,GOTOBQCQ6A,10,11,9,10,1813800
11/27/2025,GOTOBQCZ5A,2,2,1,2,11102900
11/27/2025,GOTODRCG6A,7,9,7,8,1480700
11/27/2025,GOTOHDCK6A,18,18,18,18,200
11/27/2025,GOTOM,0,0,0,0,0
11/27/2025,GOTOZPCH6A,25,25,25,25,5000
11/27/2025,GOTOZPCK6A,0,0,0,0,0
11/27/2025,GPRA,139,139,133,136,25938100
11/27/2025,GPSO,700,705,675,695,2061700
11/27/2025,GRIA,97,97,94,96,1063000
11/27/2025,GRPH,66,67,64,65,8029100
11/27/2025,GRPM,61,62,59,60,3443600
11/27/2025,GRPM-W,15,15,14,15,104800
11/27/2025,GSMF,108,120,108,119,75921400
11/27/2025,GTBO,208,208,200,206,157600
11/27/2025,GTRA,320,332,302,322,4009200
11/27/2025,GTSI,132,154,130,135,1421734500
11/27/2025,GULA,332,336,328,330,987500
11/27/2025,GUNA,290,290,280,280,642300
11/27/2025,GWSA,154,154,147,148,1033600
11/27/2025,GZCO,314,326,310,324,197400300
11/27/2025,HADE,22,23,22,23,1208200
11/27/2025,HAIS,236,238,230,238,3945100
11/27/2025,HAJJ,116,117,115,116,11395000
11/27/2025,HAJJ-W,15,15,14,14,1539600
11/27/2025,HALO,103,109,101,108,613972900
11/27/2025,HALO-W,14,16,12,16,17743900
11/27/2025,HATM,378,384,374,384,20743100
11/27/2025,HBAT,282,290,270,280,1406000
11/27/2025,HDFA,165,182,160,166,4962000
11/27/2025,HDIT,60,60,59,60,12824700
11/27/2025,HEAL,1425,1430,1400,1410,6441200
11/27/2025,HEALBQCZ5A,3,3,2,2,2764800
11/27/2025,HEALDRCJ6A,20,20,20,20,100000
11/27/2025,HEALHDCH6A,0,0,0,0,0
11/27/2025,HEALYUCZ5A,0,0,0,0,0
11/27/2025,HEALZPCH6A,0,0,0,0,0
11/27/2025,HEALZPCN6A,0,0,0,0,0
11/27/2025,HELI,236,238,228,236,440700
11/27/2025,HERO,488,488,470,470,284800
11/27/2025,HEXA,4580,4590,4550,4560,122700
11/27/2025,HGII,163,166,161,163,10904400
11/27/2025,HILL,159,159,155,155,880200
11/27/2025,HITS,0,0,0,0,0
11/27/2025,HKMU,0,0,0,0,0
11/27/2025,HMSP,850,850,815,835,67958200
11/27/2025,HOKI,75,76,74,75,27025100
11/27/2025,HOME,0,0,0,0,0
11/27/2025,HOMI,430,520,430,515,3076500
11/27/2025,HOPE,137,153,136,149,139366600
11/27/2025,HOTL,0,0,0,0,0
11/27/2025,HRME,38,38,38,38,1550700
11/27/2025,HRTA,1520,1525,1460,1490,21798600
11/27/2025,HRUM,1000,1010,990,995,7779400
11/27/2025,HRUMDRCN6A,27,28,26,26,751400
11/27/2025,HRUMHDCK6A,31,31,31,31,391600
11/27/2025,HRUMZPCG6A,40,40,40,40,4600
11/27/2025,HRUMZPCM6A,23,23,23,23,18400
11/27/2025,HUMI,140,177,137,158,1701661100
11/27/2025,HUMI-W,21,30,21,26,146187500
11/27/2025,HYGN,160,160,159,160,331000
11/27/2025,IATA,88,92,88,92,16421600
11/27/2025,IBFN,105,105,105,105,9532600
11/27/2025,IBOS,63,68,61,64,26135900
11/27/2025,IBST,5200,5200,4760,5200,600
11/27/2025,ICBP,8600,8625,8500,8550,17082500
11/27/2025,ICBPDRCX6A,3140,3140,3140,3140,200
11/27/2025,ICBPDRCX6B,56,56,55,56,120400
11/27/2025,ICBPHDCJ6A,18,18,16,17,986800
11/27/2025,ICBPZPCX5A,0,0,0,0,0
11/27/2025,ICON,72,72,72,72,3500000
11/27/2025,IDEA,93,93,88,93,16988600
11/27/2025,IDPR,282,302,278,286,582200
11/27/2025,IFII,228,230,226,228,90500
11/27/2025,IFSH,815,815,810,810,12300
11/27/2025,IGAR,560,610,555,610,1747600
11/27/2025,IIKP,0,0,0,0,0
11/27/2025,IKAI,13,13,13,13,35216300
11/27/2025,IKAN,113,127,112,113,138240300
11/27/2025,IKBI,570,570,545,560,209500
11/27/2025,IKPM,238,238,236,238,1329300
11/27/2025,IMAS,1160,1165,1130,1135,708600
11/27/2025,IMJS,240,248,238,244,11572600
11/27/2025,IMPC,3100,3250,3020,3120,61873000
11/27/2025,INAF,0,0,0,0,0
11/27/2025,INAI,154,154,151,151,7100
11/27/2025,INCF,51,51,50,50,4519600
11/27/2025,INCI,640,640,630,640,34700
11/27/2025,INCO,3850,4020,3850,3950,17961600
11/27/2025,INCOBQCF6A,44,44,44,44,20000
11/27/2025,INCOBQCJ6A,33,35,33,34,900
11/27/2025,INCOBQCN6A,0,0,0,0,0
11/27/2025,INCODRCG6A,38,43,38,43,18900
11/27/2025,INCODRCK6A,61,67,61,67,652800
11/27/2025,INCOHDCJ6A,71,79,71,79,263700
11/27/2025,INCOYUCZ5A,0,0,0,0,0
11/27/2025,INCOZPCK6A,37,37,36,36,800
11/27/2025,INCOZPCN6A,0,0,0,0,0
11/27/2025,INCOZPCX5A,0,0,0,0,0
11/27/2025,INDF,7425,7425,7275,7375,4580000
11/27/2025,INDFDRCX6A,0,0,0,0,0
11/27/2025,INDFDRCX6B,0,0,0,0,0
11/27/2025,INDFHDCJ6A,0,0,0,0,0
11/27/2025,INDO,292,292,282,284,18290000
11/27/2025,INDR,2820,2860,2820,2820,18000
11/27/2025,INDS,228,228,224,226,86000
11/27/2025,INDX,164,168,159,165,4222600
11/27/2025,INDY,1760,1770,1740,1770,13680400
11/27/2025,INDYDRCN6A,55,55,53,53,122900
11/27/2025,INDYHDCJ6A,0,0,0,0,0
11/27/2025,INDYHDCN6A,35,35,35,35,100
11/27/2025,INDYYUCN6A,0,0,0,0,0
11/27/2025,INDYZPCG6A,0,0,0,0,0
11/27/2025,INDYZPCN6A,23,23,23,23,2000
11/27/2025,INET,700,700,610,630,810951400
11/27/2025,INET-W,645,645,545,555,999500
11/27/2025,INKP,8000,8100,7925,8025,4825100
11/27/2025,INKPBQCX5A,0,0,0,0,0
11/27/2025,INKPDRCF6A,179,179,178,178,600
11/27/2025,INKPDRCG6A,61,64,61,61,332700
11/27/2025,INKPHDCK6A,123,123,123,123,20000
11/27/2025,INKPYUCN6A,95,98,94,95,4337300
11/27/2025,INKPZPCF6A,0,0,0,0,0
11/27/2025,INKPZPCK6A,33,35,33,34,1059800
11/27/2025,INOV,135,142,135,137,4318800
11/27/2025,INPC,157,168,155,160,98020400
11/27/2025,INPP,680,680,675,675,400
11/27/2025,INPS,176,176,170,170,88300
11/27/2025,INRU,740,750,705,715,802700
11/27/2025,INTA,68,68,68,68,2175900
11/27/2025,INTD,224,226,220,222,108800
11/27/2025,INTP,6825,6850,6650,6775,1479500
11/27/2025,INTPDRCN6A,70,70,70,70,100
11/27/2025,INTPHDCM6A,0,0,0,0,0
11/27/2025,INTPZPCG6A,0,0,0,0,0
11/27/2025,INTPZPCM6A,0,0,0,0,0
11/27/2025,IOTF,88,90,87,89,18237100
11/27/2025,IPAC,195,206,189,189,296900
11/27/2025,IPCC,1405,1410,1360,1380,2381800
11/27/2025,IPCM,342,346,332,336,2079700
11/27/2025,IPOL,125,128,123,123,1045600
11/27/2025,IPPE,0,0,0,0,0
11/27/2025,IPTV,39,40,39,40,3318300
11/27/2025,IRRA,444,444,430,432,1251200
11/27/2025,IRSX,390,392,388,392,78697500
11/27/2025,ISAP,30,31,29,29,23469600
11/27/2025,ISAP-W,14,15,13,14,17582200
11/27/2025,ISAT,2290,2390,2290,2300,26109900
11/27/2025,ISATBQCF6A,0,0,0,0,0
11/27/2025,ISATBQCJ6A,64,67,64,66,500
11/27/2025,ISATDRCG6A,67,77,67,68,545500
11/27/2025,ISATHDCJ6A,28,34,28,30,3588400
11/27/2025,ISATZPCF6A,0,0,0,0,0
11/27/2025,ISEA,97,102,94,98,40530500
11/27/2025,ISSP,430,432,422,430,1919200
11/27/2025,ITIC,438,440,424,428,3408500
11/27/2025,ITMA,1520,1640,1470,1575,23524800
11/27/2025,ITMG,22150,22150,22000,22000,1687100
11/27/2025,ITMGDRCV6A,133,133,132,132,31800
11/27/2025,ITMGHDCJ6A,127,127,126,126,10000
11/27/2025,ITMGZPCJ6A,53,53,53,53,10100
11/27/2025,JARR,3300,3590,3300,3340,13786500
11/27/2025,JAST,100,109,99,100,68862600
11/27/2025,JATI,147,160,136,145,63102100
11/27/2025,JAWA,246,250,191,191,124871000
11/27/2025,JAYA,111,112,109,110,1448300
11/27/2025,JECC,1140,1160,1125,1135,106200
11/27/2025,JGLE,20,20,19,19,33368200
11/27/2025,JIHD,590,595,575,575,1167700
11/27/2025,JKON,86,87,84,85,16221800
11/27/2025,JMAS,151,158,148,152,2058600
11/27/2025,JPFA,2490,2500,2410,2410,16730200
11/27/2025,JPFABQCZ5A,0,0,0,0,0
11/27/2025,JPFADRCH6A,41,42,41,41,345800
11/27/2025,JPFADRCJ6A,123,123,123,123,100
11/27/2025,JPFAHDCN6A,0,0,0,0,0
11/27/2025,JPFAHDCZ5A,0,0,0,0,0
11/27/2025,JPFAYUCN6A,161,161,158,158,22000
11/27/2025,JPFAZPCG6A,0,0,0,0,0
11/27/2025,JPFAZPCN6A,28,28,26,26,148800
11/27/2025,JRPT,1020,1020,985,1010,734200
11/27/2025,JSKY,0,0,0,0,0
11/27/2025,JSMR,3540,3540,3480,3480,8135200
11/27/2025,JSMRDRCH6A,0,0,0,0,0
11/27/2025,JSMRDRCK6A,55,55,55,55,200000
11/27/2025,JSMRHDCH6A,0,0,0,0,0
11/27/2025,JSMRZPCG6A,34,34,32,32,800
11/27/2025,JSPT,3620,3620,3460,3580,34800
11/27/2025,JTPE,400,404,398,404,1329200
11/27/2025,KAEF,560,560,540,545,2420000
11/27/2025,KAQI,67,69,67,67,21539200
11/27/2025,KARW,400,402,398,402,600800
11/27/2025,KAYU,0,0,0,0,0
11/27/2025,KBAG,42,42,40,41,2145200
11/27/2025,KBLI,334,338,330,334,290800
11/27/2025,KBLM,358,358,348,356,37200
11/27/2025,KBLV,226,228,218,220,39890000
11/27/2025,KBRI,0,0,0,0,0
11/27/2025,KDSI,470,470,454,462,37200
11/27/2025,KDTN,0,0,0,0,0
11/27/2025,KEEN,1170,1270,1165,1255,32688400
11/27/2025,KEJU,705,720,700,705,432900
11/27/2025,KETR,560,660,550,585,105590500
11/27/2025,KIAS,0,0,0,0,0
11/27/2025,KICI,246,284,236,250,10683000
11/27/2025,KIJA,181,182,179,181,11817300
11/27/2025,KING,212,212,204,206,588800
11/27/2025,KING-W,11,11,10,11,450700
11/27/2025,KINO,1260,1280,1260,1280,2600
11/27/2025,KIOS,82,82,79,79,7199300
11/27/2025,KJEN,264,266,242,248,7239400
11/27/2025,KKES,28,30,28,30,4482000
11/27/2025,KKGI,326,336,324,328,6098600
11/27/2025,KLAS,130,134,130,132,6664900
11/27/2025,KLBF,1255,1260,1220,1225,118868900
11/27/2025,KLBFBQCF6A,19,20,18,20,112200
11/27/2025,KLBFBQCJ6A,0,0,0,0,0
11/27/2025,KLBFDRCG6A,13,13,11,12,2565800
11/27/2025,KLBFHDCK6A,0,0,0,0,0
11/27/2025,KLBFZPCF6A,22,22,13,13,400
11/27/2025,KLBFZPCJ6A,19,20,19,20,100300
11/27/2025,KLIN,165,173,164,171,124300
11/27/2025,KMDS,710,715,695,695,33500
11/27/2025,KMTR,278,292,274,278,1193300
11/27/2025,KOBX,179,183,178,181,2809800
11/27/2025,KOCI,90,91,86,88,15183200
11/27/2025,KOCI-W,14,15,13,14,10815200
11/27/2025,KOIN,72,72,71,72,20400
11/27/2025,KOKA,286,290,260,264,30232600
11/27/2025,KONI,2260,2300,2200,2250,9400
11/27/2025,KOPI,304,312,300,304,587600
11/27/2025,KOTA,37,37,36,36,8444100
11/27/2025,KPIG,135,137,134,135,70160700
11/27/2025,KRAS,406,408,392,394,41835400
11/27/2025,KREN,15,16,15,15,16925500
11/27/2025,KRYA,188,193,184,187,10449700
11/27/2025,KSIX,402,416,400,414,10434500
11/27/2025,KUAS,76,76,72,75,51162100
11/27/2025,LABA,181,187,173,179,97464000
11/27/2025,LABS,141,146,141,145,1499900
11/27/2025,LAJU,69,69,66,67,12406200
11/27/2025,LAND,34,34,33,33,461000
11/27/2025,LAPD,242,242,200,200,23153300
11/27/2025,LCGP,0,0,0,0,0
11/27/2025,LCKM,270,274,248,262,1154900
11/27/2025,LEAD,77,79,77,77,10457400
11/27/2025,LFLO,845,845,845,845,293400
11/27/2025,LIFE,8625,9000,8625,8775,8300
11/27/2025,LINK,3400,3400,3300,3310,40600
11/27/2025,LION,436,470,436,438,383600
11/27/2025,LIVE,191,196,189,195,4375000
11/27/2025,LMAS,0,0,0,0,0
11/27/2025,LMAX,80,82,79,81,887500
11/27/2025,LMPI,147,147,141,144,756300
11/27/2025,LMSH,0,0,0,0,0
11/27/2025,LOPI,121,127,117,127,22449800
11/27/2025,LPCK,575,600,565,590,273200
11/27/2025,LPGI,820,820,790,810,28100
11/27/2025,LPIN,456,456,448,456,602800
11/27/2025,LPKR,90,90,87,88,59746800
11/27/2025,LPLI,458,458,444,452,397600
11/27/2025,LPPF,1700,1700,1680,1685,722700
11/27/2025,LPPS,138,141,134,136,7789700
11/27/2025,LRNA,182,182,178,178,20700
11/27/2025,LSIP,1400,1400,1375,1375,2200900
11/27/2025,LSIPDRCK6A,0,0,0,0,0
11/27/2025,LSIPHDCJ6A,0,0,0,0,0
11/27/2025,LSIPYUCZ5A,0,0,0,0,0
11/27/2025,LSIPZPCG6A,0,0,0,0,0
11/27/2025,LTLS,855,860,845,845,29400
11/27/2025,LUCK,119,120,112,116,4430700
11/27/2025,LUCY,161,161,161,161,281600
11/27/2025,MABA,0,0,0,0,0
11/27/2025,MAGP,0,0,0,0,0
11/27/2025,MAHA,142,155,141,143,40871700
11/27/2025,MAIN,795,795,750,765,8681300
11/27/2025,MANG,61,62,59,61,5696000
11/27/2025,MANG-W,21,21,20,21,4662800
11/27/2025,MAPA,740,740,715,725,7155600
11/27/2025,MAPABQCZ5A,13,13,12,12,819600
11/27/2025,MAPADRCJ6A,21,21,21,21,288400
11/27/2025,MAPAHDCZ5A,12,12,11,11,34600
11/27/2025,MAPAZPCH6A,0,0,0,0,0
11/27/2025,MAPB,1650,1650,1630,1630,1200
11/27/2025,MAPI,1245,1270,1225,1235,33267600
11/27/2025,MAPIBQCK6A,29,30,29,29,97400
11/27/2025,MAPIDRCH6A,38,38,35,35,30100
11/27/2025,MAPIHDCK6A,68,70,68,68,2035400
11/27/2025,MAPIZPCJ6A,44,48,44,48,47100
11/27/2025,MARI,31,31,30,30,3235300
11/27/2025,MARK,855,865,795,805,21780800
11/27/2025,MASB,3050,3130,3050,3130,1400
11/27/2025,MAXI,53,54,52,53,3954500
11/27/2025,MAYA,250,268,248,258,13935400
11/27/2025,MBAP,1600,1605,1590,1600,190100
11/27/2025,MBMA,590,590,565,570,150281500
11/27/2025,MBMABQCX5A,0,0,0,0,0
11/27/2025,MBMADRCG6A,13,13,10,10,4007100
11/27/2025,MBMAHDCH6A,0,0,0,0,0
11/27/2025,MBMAHDCN6A,70,70,65,65,96300
11/27/2025,MBMAYUCK6A,0,0,0,0,0
11/27/2025,MBMAZPCK6A,31,31,31,31,375800
11/27/2025,MBMAZPCN6A,22,22,22,22,102100
11/27/2025,MBMAZPCX5A,0,0,0,0,0
11/27/2025,MBSS,1430,1475,1430,1435,2443100
11/27/2025,MBTO,178,178,172,174,1609200
11/27/2025,MCAS,760,770,745,760,116900
11/27/2025,MCOL,3840,3840,3700,3750,35500
11/27/2025,MCOR,81,84,76,77,100376000
11/27/2025,MDIA,31,32,31,31,1219400
11/27/2025,MDIY,1060,1065,1055,1055,175900
11/27/2025,MDKA,2350,2390,2320,2350,28361600
11/27/2025,MDKABQCX5B,0,0,0,0,0
11/27/2025,MDKADRCG6A,49,49,46,48,48500
11/27/2025,MDKADRCK6A,58,58,56,56,230100
11/27/2025,MDKAHDCN6A,65,65,62,63,251100
11/27/2025,MDKAHDCZ5A,64,64,64,64,300
11/27/2025,MDKAHDPH6A,0,0,0,0,0
11/27/2025,MDKAHDPJ6A,49,49,49,49,25000
11/27/2025,MDKAYUCK6A,0,0,0,0,0
11/27/2025,MDKAZPCF6A,46,46,46,46,100
11/27/2025,MDKI,200,202,197,197,2800800
11/27/2025,MDLA,248,256,248,254,4262000
11/27/2025,MDLN,60,60,59,59,8632200
11/27/2025,MDRN,35,35,35,35,16481700
11/27/2025,MEDC,1325,1350,1310,1325,37498500
11/27/2025,MEDCBQCX5B,0,0,0,0,0
11/27/2025,MEDCBQCZ5A,8,9,6,6,1522700
11/27/2025,MEDCDRCG6A,29,30,29,29,17800
11/27/2025,MEDCDRCH6A,71,71,69,69,2000000
11/27/2025,MEDCDRPG6A,0,0,0,0,0
11/27/2025,MEDCHDCH6A,0,0,0,0,0
11/27/2025,MEDCZPCF6A,27,27,27,27,24200
11/27/2025,MEDS,104,107,89,91,123385500
11/27/2025,MEGA,3450,3450,3310,3400,55600
11/27/2025,MEJA,105,106,94,96,88162500
11/27/2025,MEJA-W,38,41,30,32,67681500
11/27/2025,MENN,0,0,0,0,0
11/27/2025,MERI,204,210,202,206,3011500
11/27/2025,MERK,3130,3160,3110,3160,52000
11/27/2025,META,0,0,0,0,0
11/27/2025,MFMI,0,0,0,0,0
11/27/2025,MGLV,1150,1210,1050,1085,662000
11/27/2025,MGNA,0,0,0,0,0
11/27/2025,MGNA-W,0,0,0,0,0
11/27/2025,MGRO,775,775,760,775,2463700
11/27/2025,MHKI,218,220,214,218,10361200
11/27/2025,MICE,625,625,615,620,14300
11/27/2025,MIDI,382,382,376,380,11814900
11/27/2025,MIKA,2550,2550,2480,2500,3787200
11/27/2025,MIKADRCV6A,0,0,0,0,0
11/27/2025,MIKAHDCN6A,0,0,0,0,0
11/27/2025,MIKAZPCG6A,0,0,0,0,0
11/27/2025,MINA,296,348,288,310,2348542000
11/27/2025,MINE,484,484,478,478,1464200
11/27/2025,MIRA,22,22,22,22,17014500
11/27/2025,MITI,280,288,270,270,5690200
11/27/2025,MKAP,342,342,338,338,44800
11/27/2025,MKNT,0,0,0,0,0
11/27/2025,MKPI,24100,24200,24100,24200,6600
11/27/2025,MKTR,153,153,150,152,913400
11/27/2025,MLBI,5700,5725,5675,5675,88300
11/27/2025,MLIA,338,340,336,340,2534600
11/27/2025,MLPL,150,150,145,145,130560300
11/27/2025,MLPT,81750,86050,74400,75050,25500
11/27/2025,MMIX,248,248,226,228,5699400
11/27/2025,MMLP,570,575,565,570,8373600
11/27/2025,MNCN,264,264,258,258,17937100
11/27/2025,MNCNDRCN6A,0,0,0,0,0
11/27/2025,MNCNHDCM6A,0,0,0,0,0
11/27/2025,MNCNZPCM6A,0,0,0,0,0
11/27/2025,MOLI,310,320,308,316,3026800
11/27/2025,MORA,0,0,0,0,0
11/27/2025,MPIX,69,70,66,67,20746300
11/27/2025,MPIX-W,10,11,9,11,263700
11/27/2025,MPMX,960,965,955,960,1749900
11/27/2025,MPOW,118,130,116,119,71517200
11/27/2025,MPPA,62,63,61,61,32428300
11/27/2025,MPRO,10200,12175,10200,11450,217400
11/27/2025,MPXL,236,272,228,242,51569600
11/27/2025,MRAT,388,412,382,388,2458300
11/27/2025,MREI,1015,1035,995,1010,479300
11/27/2025,MSIE,46,48,46,47,2484800
11/27/2025,MSIN,416,420,404,414,78763500
11/27/2025,MSJA,314,336,304,336,14734200
11/27/2025,MSKY,81,81,80,80,4539200
11/27/2025,MSTI,1425,1425,1415,1425,1070500
11/27/2025,MTDL,605,605,595,605,2384900
11/27/2025,MTEL,605,610,595,610,25079800
11/27/2025,MTELDRCK6A,17,17,15,15,6000
11/27/2025,MTELHDCM6A,0,0,0,0,0
11/27/2025,MTELZPCM6A,0,0,0,0,0
11/27/2025,MTFN,15,15,15,15,42769800
11/27/2025,MTLA,436,446,432,442,13000
11/27/2025,MTMH,1140,1175,1140,1175,2300
11/27/2025,MTPS,0,0,0,0,0
11/27/2025,MTRA,0,0,0,0,0
11/27/2025,MTSM,0,0,0,0,0
11/27/2025,MTWI,362,362,356,360,88000
11/27/2025,MUTU,121,126,120,124,8708000
11/27/2025,MYOH,1525,1525,1485,1525,11600
11/27/2025,MYOR,2180,2200,2120,2130,9904900
11/27/2025,MYORDRCK6A,55,56,51,51,505800
11/27/2025,MYORHDCM6A,46,46,46,46,100
11/27/2025,MYORZPCH6A,28,28,28,28,19000
11/27/2025,MYTX,0,0,0,0,0
11/27/2025,NAIK,122,123,121,122,5996700
11/27/2025,NAIK-W,21,21,20,21,2265900
11/27/2025,NANO,53,54,52,54,6482800
11/27/2025,NASA,31,31,31,31,336900
11/27/2025,NASI,101,104,101,103,2217800
11/27/2025,NATO,166,171,159,161,2092000
11/27/2025,NAYZ,64,68,59,65,61427700
11/27/2025,NCKL,1015,1015,995,1000,30779800
11/27/2025,NCKLBQCM6A,24,24,24,24,100
11/27/2025,NCKLDRCH6A,35,35,35,35,100
11/27/2025,NCKLDRCK6A,0,0,0,0,0
11/27/2025,NCKLHDCK6A,43,43,43,43,81500
11/27/2025,NCKLYUCZ5A,0,0,0,0,0
11/27/2025,NCKLZPCJ6A,50,50,50,50,5600
11/27/2025,NCKLZPCM6A,22,22,20,21,6200
11/27/2025,NELY,370,370,364,368,320800
11/27/2025,NEST,358,362,350,354,10045200
11/27/2025,NETV,116,118,112,113,3947600
11/27/2025,NFCX,1670,1675,1650,1655,90200
11/27/2025,NICE,406,408,400,402,3175200
11/27/2025,NICK,1315,1325,1205,1235,3900
11/27/2025,NICL,1060,1090,1035,1075,26452400
11/27/2025,NIKL,402,402,382,390,4309800
11/27/2025,NINE,0,0,0,0,0
11/27/2025,NIRO,298,336,298,336,2342200
11/27/2025,NISP,1380,1385,1365,1375,3162900
11/27/2025,NOBU,494,505,490,500,6313900
11/27/2025,NPGF,61,61,60,60,3655500
11/27/2025,NRCA,1600,1935,1585,1790,199173900
11/27/2025,NSSS,520,530,515,520,6193300
11/27/2025,NTBK,135,138,132,136,28890700
11/27/2025,NUSA,0,0,0,0,0
11/27/2025,NZIA,117,120,115,117,5599200
11/27/2025,OASA,236,238,228,232,43653400
11/27/2025,OBAT,422,426,420,426,806700
11/27/2025,OBAT-W,78,78,71,74,1029400
11/27/2025,OBMD,260,262,252,254,1244300
11/27/2025,OCAP,0,0,0,0,0
11/27/2025,OILS,256,302,254,288,121129700
11/27/2025,OKAS,145,147,143,144,4398800
11/27/2025,OLIV,112,115,106,107,26376400
11/27/2025,OMED,202,204,199,200,4921800
11/27/2025,OMRE,0,0,0,0,0
11/27/2025,OPMS,105,112,105,107,12503700
11/27/2025,PACK,2400,2500,2320,2340,4560100
11/27/2025,PADA,0,0,0,0,0
11/27/2025,PADI,91,91,91,91,35828500
11/27/2025,PALM,374,382,370,380,650000
11/27/2025,PAMG,67,67,65,66,3160300
11/27/2025,PANI,13775,14100,13600,13850,9229700
11/27/2025,PANIBQCZ5A,9,9,6,7,5446100
11/27/2025,PANIDRCG6A,48,52,47,52,1785700
11/27/2025,PANIHDCJ6A,82,86,80,86,2840300
11/27/2025,PANIHDCN6A,73,76,73,76,3462800
11/27/2025,PANIHDCZ5A,84,95,84,95,1002600
11/27/2025,PANIZPCJ6A,51,54,49,52,10923800
11/27/2025,PANIZPCN6A,97,102,96,102,7260300
11/27/2025,PANR,730,730,705,705,3525000
11/27/2025,PANS,1480,1500,1465,1475,180200
11/27/2025,PART,130,130,125,128,40273100
11/27/2025,PART-W,20,20,19,20,6177700
11/27/2025,PBID,488,490,486,488,375100
11/27/2025,PBRX,35,37,35,37,16701600
11/27/2025,PBSA,1320,1320,1205,1315,1839300
11/27/2025,PCAR,34,35,34,35,809100
11/27/2025,PDES,610,610,610,610,1200
11/27/2025,PDPP,372,374,366,366,271300
11/27/2025,PEGE,208,218,188,197,35888600
11/27/2025,PEHA,322,322,318,318,83800
11/27/2025,PEVE,500,505,498,505,43900
11/27/2025,PGAS,1760,1775,1740,1740,22519900
11/27/2025,PGASBQCZ5A,0,0,0,0,0
11/27/2025,PGASDRCG6A,57,57,55,55,15100
11/27/2025,PGASDRCG6B,72,72,71,71,900
11/27/2025,PGASHDCK6A,0,0,0,0,0
