<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/8/2025,GJTL,990,1000,970,985,7866000
10/8/2025,GJTLZPCJ6A,18,18,18,18,100
10/8/2025,GLOB,97,97,95,95,11800
10/8/2025,GLVA,330,338,324,326,34200
10/8/2025,GMFI,89,89,89,89,31211000
10/8/2025,GMTD,2080,2120,2080,2120,400
10/8/2025,GOLD,266,266,256,264,106500
10/8/2025,GOLF,212,212,208,210,1030400
10/8/2025,GOLL,0,0,0,0,0
10/8/2025,GOOD,366,376,366,376,388400
10/8/2025,GOTO,57,57,55,56,985459900
10/8/2025,GOTOBQCJ6A,7,9,7,8,8555200
10/8/2025,GOTOBQCZ5A,5,5,4,5,15911300
10/8/2025,GOTODRCG6A,7,8,7,8,5792900
10/8/2025,GOTOHDCK6A,15,15,14,15,615900
10/8/2025,GOTOM,0,0,0,0,0
10/8/2025,GOTOZPCH6A,22,22,22,22,20000
10/8/2025,GOTOZPCK6A,0,0,0,0,0
10/8/2025,GPRA,128,128,124,126,85409700
10/8/2025,GPSO,1060,1060,1060,1060,4440200
10/8/2025,GRIA,115,116,111,115,5485100
10/8/2025,GRPH,69,69,66,68,8770500
10/8/2025,GRPM,64,64,59,61,8036200
10/8/2025,GRPM-W,21,23,20,20,8394700
10/8/2025,GSMF,99,117,96,101,45641200
10/8/2025,GTBO,220,224,212,216,268700
10/8/2025,GTRA,292,320,274,320,9366000
10/8/2025,GTSI,106,112,97,99,210245300
10/8/2025,GULA,330,344,314,342,1654600
10/8/2025,GUNA,236,236,228,228,1064300
10/8/2025,GWSA,155,155,150,153,489700
10/8/2025,GZCO,228,230,210,216,123511200
10/8/2025,HADE,23,25,23,25,10161700
10/8/2025,HAIS,191,192,189,191,1206000
10/8/2025,HAJJ,136,136,124,128,19195600
10/8/2025,HAJJ-W,20,22,19,20,8562600
10/8/2025,HALO,123,130,116,122,152749400
10/8/2025,HALO-W,20,20,18,20,9492700
10/8/2025,HATM,252,252,238,244,32990800
10/8/2025,HBAT,258,258,234,234,1597400
10/8/2025,HDFA,149,150,143,148,739900
10/8/2025,HDIT,64,70,64,70,11841800
10/8/2025,HEAL,1600,1615,1590,1600,1865200
10/8/2025,HEALBQCZ5A,30,33,30,33,1200
10/8/2025,HEALDRCJ6A,41,42,41,42,2500
10/8/2025,HEALHDCH6A,0,0,0,0,0
10/8/2025,HEALYUCZ5A,0,0,0,0,0
10/8/2025,HEALZPCH6A,0,0,0,0,0
10/8/2025,HELI,240,240,238,240,39000
10/8/2025,HERO,660,675,590,625,1547700
10/8/2025,HEXA,4580,4600,4500,4510,340600
10/8/2025,HGII,169,195,167,176,95124700
10/8/2025,HILL,206,206,197,200,6065000
10/8/2025,HITS,0,0,0,0,0
10/8/2025,HKMU,0,0,0,0,0
10/8/2025,HMSP,750,750,695,700,131906400
10/8/2025,HOKI,81,82,80,82,45373300
10/8/2025,HOME,0,0,0,0,0
10/8/2025,HOMI,266,276,260,276,7637400
10/8/2025,HOPE,170,182,164,170,20065400
10/8/2025,HOTL,0,0,0,0,0
10/8/2025,HRME,41,47,41,46,932000
10/8/2025,HRTA,1050,1110,1035,1100,50366000
10/8/2025,HRUM,1180,1375,1150,1305,254659400
10/8/2025,HRUMDRCN6A,60,85,54,73,22114300
10/8/2025,HRUMHDCK6A,75,112,73,96,11856400
10/8/2025,HRUMZPCG6A,94,107,94,94,2971000
10/8/2025,HRUMZPCM6A,43,64,42,55,1372600
10/8/2025,HUMI,120,124,117,118,104582100
10/8/2025,HUMI-W,19,20,18,18,43641900
10/8/2025,HYGN,164,166,162,165,578000
10/8/2025,IATA,70,73,70,73,14505600
10/8/2025,IATA-W,28,29,28,29,19800
10/8/2025,IBFN,50,50,49,49,3706600
10/8/2025,IBOS,67,71,64,64,18047400
10/8/2025,IBST,6250,6250,6150,6150,400
10/8/2025,ICBP,9200,9375,9150,9200,3003600
10/8/2025,ICBPDRCX6A,0,0,0,0,0
10/8/2025,ICBPHDCJ6A,0,0,0,0,0
10/8/2025,ICBPZPCX5A,0,0,0,0,0
10/8/2025,ICON,48,48,45,46,385900
10/8/2025,IDEA,84,85,71,72,26416700
10/8/2025,IDPR,0,0,0,0,0
10/8/2025,IFII,230,234,228,230,109100
10/8/2025,IFSH,805,820,805,815,4400
10/8/2025,IGAR,515,515,510,510,9400
10/8/2025,IIKP,0,0,0,0,0
10/8/2025,IKAI,23,23,23,23,36948200
10/8/2025,IKAN,129,129,117,125,30167000
10/8/2025,IKBI,515,530,515,520,91100
10/8/2025,IKPM,226,226,216,222,1098700
10/8/2025,IMAS,1175,1235,1120,1175,674400
10/8/2025,IMJS,244,250,240,242,8837000
10/8/2025,IMPC,2440,2710,2420,2680,71785000
10/8/2025,INAF,0,0,0,0,0
10/8/2025,INAI,155,158,149,152,485400
10/8/2025,INCF,50,50,50,50,2278400
10/8/2025,INCI,615,625,605,620,97000
10/8/2025,INCO,4300,4570,4300,4460,25662300
10/8/2025,INCOBQCF6A,92,99,92,93,659400
10/8/2025,INCOBQCV5A,47,66,44,50,27382400
10/8/2025,INCODRCK6A,0,0,0,0,0
10/8/2025,INCODRCX5A,133,143,133,134,56100
10/8/2025,INCOHDCJ6A,0,0,0,0,0
10/8/2025,INCOYUCZ5A,0,0,0,0,0
10/8/2025,INCOZPCK6A,64,64,57,61,110500
10/8/2025,INCOZPCX5A,0,0,0,0,0
10/8/2025,INDF,7300,7300,7225,7250,7314000
10/8/2025,INDFBQCV5A,7,8,6,7,791500
10/8/2025,INDFDRCX6A,3670,3670,3670,3670,100
10/8/2025,INDFHDCJ6A,0,0,0,0,0
10/8/2025,INDO,234,234,226,226,4345200
10/8/2025,INDR,3340,3870,3340,3480,279800
10/8/2025,INDS,230,230,222,224,272600
10/8/2025,INDX,0,0,0,0,0
10/8/2025,INDY,2410,2610,2360,2440,120777300
10/8/2025,INDYDRCN6A,158,171,156,158,1031200
10/8/2025,INDYHDCJ6A,312,314,312,314,406800
10/8/2025,INDYZPCG6A,154,165,146,148,1927800
10/8/2025,INET,282,284,270,276,166005400
10/8/2025,INET-W,186,188,177,180,11511800
10/8/2025,INKP,7400,7600,7225,7400,5705900
10/8/2025,INKPBQCX5A,0,0,0,0,0
10/8/2025,INKPDRCF6A,0,0,0,0,0
10/8/2025,INKPDRCG6A,0,0,0,0,0
10/8/2025,INKPHDCK6A,0,0,0,0,0
10/8/2025,INKPZPCF6A,0,0,0,0,0
10/8/2025,INKPZPCK6A,31,31,31,31,6900
10/8/2025,INOV,106,115,101,103,8290400
10/8/2025,INPC,158,158,150,155,29808200
10/8/2025,INPP,690,735,660,735,329000
10/8/2025,INPS,146,160,146,159,564600
10/8/2025,INRU,705,815,700,765,277100
10/8/2025,INTA,39,39,39,39,2190600
10/8/2025,INTD,195,195,192,194,51500
10/8/2025,INTP,6525,6600,6525,6550,386200
10/8/2025,INTPDRCN6A,0,0,0,0,0
10/8/2025,INTPHDCM6A,0,0,0,0,0
10/8/2025,INTPZPCG6A,0,0,0,0,0
10/8/2025,INTPZPCM6A,0,0,0,0,0
10/8/2025,IOTF,97,98,93,94,40538800
10/8/2025,IPAC,0,0,0,0,0
10/8/2025,IPCC,1050,1055,1025,1035,2267400
10/8/2025,IPCM,302,310,302,308,1871000
10/8/2025,IPOL,140,140,135,139,138500
10/8/2025,IPPE,0,0,0,0,0
10/8/2025,IPTV,35,40,35,40,18963600
10/8/2025,IRRA,424,426,422,426,520000
10/8/2025,IRSX,300,300,298,298,17191100
10/8/2025,ISAP,41,42,37,38,151864900
10/8/2025,ISAP-W,22,23,20,21,41095000
10/8/2025,ISAT,1740,1820,1735,1820,26559400
10/8/2025,ISATBQCJ6A,39,40,38,38,524600
10/8/2025,ISATDRCG6A,0,0,0,0,0
10/8/2025,ISATDRCX5A,25,28,22,27,291500
10/8/2025,ISATHDCJ6A,10,13,9,12,27916600
10/8/2025,ISATZPCF6A,21,21,21,21,36600
10/8/2025,ISEA,91,91,88,89,5134000
10/8/2025,ISSP,400,412,398,410,1884500
10/8/2025,ITIC,400,400,400,400,738700
10/8/2025,ITMA,1170,1275,1125,1220,2463600
10/8/2025,ITMG,22425,22425,22125,22150,1512100
10/8/2025,ITMGDRCV6A,0,0,0,0,0
10/8/2025,ITMGHDCJ6A,0,0,0,0,0
10/8/2025,ITMGZPCJ6A,0,0,0,0,0
10/8/2025,JARR,6175,6175,6175,6175,6551000
10/8/2025,JAST,90,105,88,91,46229000
10/8/2025,JATI,121,122,117,119,2562400
10/8/2025,JAWA,146,149,145,146,477500
10/8/2025,JAYA,101,104,101,101,934100
10/8/2025,JECC,1365,1490,1195,1300,494200
10/8/2025,JGLE,22,24,22,24,104224800
10/8/2025,JIHD,645,655,605,655,2731900
10/8/2025,JKON,84,86,83,85,7417400
10/8/2025,JMAS,137,144,135,141,7058700
10/8/2025,JPFA,2130,2150,2080,2130,9242300
10/8/2025,JPFABQCZ5A,0,0,0,0,0
10/8/2025,JPFADRCJ6A,80,85,80,85,18200
10/8/2025,JPFAHDCZ5A,0,0,0,0,0
10/8/2025,JPFAZPCG6A,0,0,0,0,0
10/8/2025,JRPT,860,865,850,865,660400
10/8/2025,JSKY,0,0,0,0,0
10/8/2025,JSMR,3790,3830,3720,3790,4968200
10/8/2025,JSMRDRCK6A,0,0,0,0,0
10/8/2025,JSMRHDCH6A,0,0,0,0,0
10/8/2025,JSMRZPCG6A,0,0,0,0,0
10/8/2025,JSPT,3360,3460,3000,3060,102900
10/8/2025,JTPE,332,332,328,332,364100
10/8/2025,KAEF,515,525,500,505,2073300
10/8/2025,KAQI,73,74,69,71,22089100
10/8/2025,KARW,510,510,500,510,296000
10/8/2025,KAYU,0,0,0,0,0
10/8/2025,KBAG,48,48,48,48,3888900
10/8/2025,KBLI,352,352,296,310,19154700
10/8/2025,KBLM,378,378,372,372,113000
10/8/2025,KBLV,0,0,0,0,0
10/8/2025,KBRI,0,0,0,0,0
10/8/2025,KDSI,482,482,450,462,65500
10/8/2025,KDTN,115,116,112,116,378400
10/8/2025,KEEN,1015,1050,980,990,11762000
10/8/2025,KEJU,680,690,640,670,2886600
10/8/2025,KETR,695,695,605,615,13300700
10/8/2025,KIAS,0,0,0,0,0
10/8/2025,KICI,142,162,138,145,3688600
10/8/2025,KIJA,185,185,179,184,90753300
10/8/2025,KING,210,216,204,216,1228200
10/8/2025,KING-W,14,15,13,14,13213200
10/8/2025,KINO,1160,1160,1145,1150,11700
10/8/2025,KIOS,94,94,80,85,26353700
10/8/2025,KJEN,222,232,222,232,10861700
10/8/2025,KKES,31,35,31,35,2103800
10/8/2025,KKGI,322,326,320,324,3668200
10/8/2025,KLAS,137,137,131,132,9536700
10/8/2025,KLBF,1060,1070,1050,1060,42761000
10/8/2025,KLBFBQCJ6A,29,29,29,29,100
10/8/2025,KLBFBQCV5A,5,5,3,5,2887800
10/8/2025,KLBFDRCG6A,9,9,8,8,3395400
10/8/2025,KLBFHDCK6A,0,0,0,0,0
10/8/2025,KLBFZPCF6A,10,10,10,10,1400
10/8/2025,KLBFZPCJ6A,13,13,13,13,197400
10/8/2025,KLIN,180,187,168,179,3205500
10/8/2025,KMDS,640,640,620,635,273700
10/8/2025,KMTR,294,294,284,288,556900
10/8/2025,KOBX,157,164,151,152,15078000
10/8/2025,KOCI,76,79,73,75,8683700
10/8/2025,KOCI-W,17,18,16,16,3749100
10/8/2025,KOIN,75,75,75,75,42300
10/8/2025,KOKA,0,0,0,0,0
10/8/2025,KONI,1730,1760,1725,1725,14300
10/8/2025,KOPI,330,330,316,324,246600
10/8/2025,KOTA,28,28,28,28,7539300
10/8/2025,KPIG,174,175,169,170,94688800
10/8/2025,KRAS,366,392,366,384,115890900
10/8/2025,KREN,20,20,20,20,15676800
10/8/2025,KRYA,195,196,188,189,8414300
10/8/2025,KSIX,252,256,242,250,272600
10/8/2025,KUAS,71,72,70,71,4627600
10/8/2025,LABA,0,0,0,0,0
10/8/2025,LABS,141,142,138,141,2074400
10/8/2025,LAJU,77,84,76,83,186867600
10/8/2025,LAND,40,44,40,44,3549400
10/8/2025,LAPD,352,352,288,352,67688300
10/8/2025,LCGP,0,0,0,0,0
10/8/2025,LCKM,226,226,214,216,18700
10/8/2025,LEAD,84,85,78,82,41881300
10/8/2025,LFLO,376,376,370,376,80000
10/8/2025,LIFE,11050,12500,10800,11700,119000
10/8/2025,LINK,3480,3490,3480,3490,141200
10/8/2025,LION,520,550,472,472,2177800
10/8/2025,LIVE,178,182,170,179,5904400
10/8/2025,LMAS,0,0,0,0,0
10/8/2025,LMAX,87,87,79,81,11674600
10/8/2025,LMPI,146,146,142,143,96600
10/8/2025,LMSH,0,0,0,0,0
10/8/2025,LOPI,89,95,86,95,21791700
10/8/2025,LPCK,640,640,605,615,1298800
10/8/2025,LPGI,590,595,545,590,200700
10/8/2025,LPIN,476,478,450,466,377200
10/8/2025,LPKR,97,98,93,95,191905700
10/8/2025,LPLI,0,0,0,0,0
10/8/2025,LPPF,1600,1605,1575,1595,1239600
10/8/2025,LPPS,208,210,186,192,31031800
10/8/2025,LRNA,181,189,181,182,939200
10/8/2025,LSIP,1255,1270,1235,1250,13123700
10/8/2025,LSIPDRCK6A,34,35,34,35,301000
10/8/2025,LSIPHDCJ6A,0,0,0,0,0
10/8/2025,LSIPYUCZ5A,40,40,40,40,300
10/8/2025,LSIPZPCG6A,51,51,51,51,5000
10/8/2025,LTLS,840,845,830,835,24800
10/8/2025,LUCK,107,107,103,106,2393400
10/8/2025,LUCY,137,148,122,135,5694200
10/8/2025,MABA,0,0,0,0,0
10/8/2025,MAGP,0,0,0,0,0
10/8/2025,MAHA,144,146,137,144,8813000
10/8/2025,MAIN,740,740,720,720,1152300
10/8/2025,MANG,77,79,71,76,19840400
10/8/2025,MANG-W,30,31,28,30,10382200
10/8/2025,MAPA,530,530,515,530,15654100
10/8/2025,MAPABQCZ5A,7,8,7,8,135200
10/8/2025,MAPADRCJ6A,9,9,8,9,17852100
10/8/2025,MAPAHDCZ5A,14,15,14,15,4100
10/8/2025,MAPAZPCH6A,22,22,22,22,2100
10/8/2025,MAPB,1650,1650,1610,1610,10700
10/8/2025,MAPI,1180,1190,1150,1165,14483800
10/8/2025,MAPIBQCV5A,5,6,4,5,8295600
10/8/2025,MAPIDRCX5A,11,13,11,11,3167200
10/8/2025,MAPIHDCK6A,0,0,0,0,0
10/8/2025,MAPIZPCJ6A,43,43,43,43,1500
10/8/2025,MARI,35,38,35,38,10021000
10/8/2025,MARK,625,625,610,615,5891800
10/8/2025,MASA,0,0,0,0,0
10/8/2025,MASB,3200,3200,2950,2950,6100
10/8/2025,MAXI,59,65,58,60,193329700
10/8/2025,MAYA,282,284,250,260,49601700
10/8/2025,MBAP,1625,1640,1605,1635,97700
10/8/2025,MBMA,620,635,580,615,411768500
10/8/2025,MBMABQCX5A,55,58,44,53,1011300
10/8/2025,MBMADRCG6A,39,39,30,35,6629500
10/8/2025,MBMADRCX5A,76,78,66,74,246500
10/8/2025,MBMADRPX5A,6,6,4,5,9541200
10/8/2025,MBMAHDCH6A,116,116,112,114,39500
10/8/2025,MBMAYUCK6A,140,140,135,135,14000
10/8/2025,MBMAZPCK6A,38,39,34,36,1836700
10/8/2025,MBMAZPCX5A,0,0,0,0,0
10/8/2025,MBSS,1370,1430,1365,1380,1198700
10/8/2025,MBTO,147,152,135,145,6199300
10/8/2025,MCAS,840,900,835,845,868000
10/8/2025,MCOL,3680,3730,3660,3730,9900
10/8/2025,MCOR,73,74,72,74,10069600
10/8/2025,MDIA,37,37,36,36,7131900
10/8/2025,MDIY,1085,1145,1085,1125,4252000
10/8/2025,MDKA,2250,2280,2160,2280,106168900
10/8/2025,MDKABQCV5A,64,68,53,66,271600
10/8/2025,MDKABQCX5B,24,24,16,20,6513900
10/8/2025,MDKADRCK6A,58,62,55,61,200400
10/8/2025,MDKADRCV5A,63,66,56,64,1663200
10/8/2025,MDKADRPX5A,23,23,23,23,1500
10/8/2025,MDKAHDCZ5A,0,0,0,0,0
10/8/2025,MDKAHDPH6A,123,123,121,121,2500
10/8/2025,MDKAHDPJ6A,64,64,60,61,84200
10/8/2025,MDKAYUCK6A,0,0,0,0,0
10/8/2025,MDKAZPCF6A,53,56,53,56,2300
10/8/2025,MDKI,190,194,186,192,4369400
10/8/2025,MDLA,226,226,222,222,5746300
10/8/2025,MDLN,67,68,64,65,58687500
10/8/2025,MDRN,59,60,59,60,85538400
10/8/2025,MEDC,1620,1630,1565,1580,125498000
10/8/2025,MEDCBQCV5A,146,148,131,133,343100
10/8/2025,MEDCBQCX5B,65,65,58,58,315800
10/8/2025,MEDCBQCZ5A,71,71,67,68,4900
10/8/2025,MEDCDRCG6A,69,69,64,64,4730700
10/8/2025,MEDCHDCH6A,136,136,136,136,79900
10/8/2025,MEDCZPCF6A,68,73,68,69,116400
10/8/2025,MEDS,68,73,63,71,33829100
10/8/2025,MEGA,3310,3360,3290,3290,61000
10/8/2025,MEJA,0,0,0,0,0
10/8/2025,MEJA-W,0,0,0,0,0
10/8/2025,MENN,50,55,45,55,99043000
10/8/2025,MERI,226,228,222,224,6552500
10/8/2025,MERK,2820,2820,2790,2800,25700
10/8/2025,META,0,0,0,0,0
10/8/2025,MFMI,0,0,0,0,0
10/8/2025,MGLV,735,735,605,605,2591300
10/8/2025,MGNA,29,35,29,35,4306100
10/8/2025,MGNA-W,0,0,0,0,0
10/8/2025,MGRO,765,775,760,775,6813800
10/8/2025,MHKI,254,294,252,266,216490300
10/8/2025,MICE,490,498,490,490,190400
10/8/2025,MIDI,418,418,404,410,12379800
10/8/2025,MIKA,2470,2490,2410,2410,2528100
10/8/2025,MIKADRCV6A,57,57,57,57,400
10/8/2025,MIKAZPCG6A,25,25,25,25,200
10/8/2025,MINA,226,246,218,236,1428040200
10/8/2025,MINE,510,515,494,505,2675500
10/8/2025,MIRA,55,58,55,58,12620100
10/8/2025,MITI,320,320,296,300,6384400
10/8/2025,MKAP,362,384,362,380,1970100
10/8/2025,MKNT,0,0,0,0,0
10/8/2025,MKPI,24975,24975,23600,24725,8500
10/8/2025,MKTR,153,154,142,147,2525700
10/8/2025,MKTR-W,10,10,6,7,20201300
10/8/2025,MLBI,5800,5825,5775,5800,95400
10/8/2025,MLIA,344,348,340,344,4684300
10/8/2025,MLPL,0,0,0,0,0
10/8/2025,MLPT,219100,257875,197000,225700,62600
10/8/2025,MMIX,408,448,394,422,9238000
10/8/2025,MMLP,560,565,555,565,16066500
10/8/2025,MNCN,276,276,266,268,23962900
10/8/2025,MNCNDRCN6A,28,28,28,28,1000
10/8/2025,MNCNHDCM6A,0,0,0,0,0
10/8/2025,MNCNZPCM6A,13,13,13,13,5400
10/8/2025,MOLI,242,270,234,270,53310600
10/8/2025,MORA,498,585,476,585,5357700
10/8/2025,MPIX,72,73,70,71,14397800
10/8/2025,MPIX-W,16,16,14,15,3875900
10/8/2025,MPMX,930,935,925,925,2884600
10/8/2025,MPOW,115,117,114,116,1540400
10/8/2025,MPPA,79,79,76,78,120714100
10/8/2025,MPRO,5475,6425,5450,5725,489900
10/8/2025,MPXL,208,208,192,197,7891100
10/8/2025,MRAT,302,362,294,362,9771200
10/8/2025,MREI,915,1005,905,980,1388600
10/8/2025,MSIE,53,57,53,57,15043000
10/8/2025,MSIN,570,575,545,555,38126400
10/8/2025,MSJA,300,300,296,300,3088000
10/8/2025,MSKY,89,90,86,87,13058900
10/8/2025,MSTI,1530,1545,1500,1520,3747600
10/8/2025,MTDL,610,615,600,610,4552900
10/8/2025,MTEL,580,585,570,575,5420100
10/8/2025,MTELDRCK6A,0,0,0,0,0
10/8/2025,MTELHDCM6A,23,23,21,21,500
10/8/2025,MTELZPCM6A,16,16,15,15,12900
10/8/2025,MTFN,21,23,21,23,190888100
10/8/2025,MTLA,438,438,432,434,41000
10/8/2025,MTMH,1270,1270,1240,1255,8400
10/8/2025,MTPS,66,66,66,66,15967100
10/8/2025,MTRA,0,0,0,0,0
10/8/2025,MTSM,0,0,0,0,0
10/8/2025,MTWI,354,356,346,352,352100
10/8/2025,MUTU,117,123,109,116,25534200
10/8/2025,MYOH,1660,1660,1635,1635,5900
10/8/2025,MYOR,2140,2200,2130,2200,5093700
10/8/2025,MYORDRCK6A,0,0,0,0,0
10/8/2025,MYORHDCM6A,0,0,0,0,0
10/8/2025,MYORZPCH6A,35,35,35,35,1200
10/8/2025,MYTX,0,0,0,0,0
10/8/2025,NAIK,130,131,124,126,29952900
10/8/2025,NAIK-W,22,23,22,23,4067300
10/8/2025,NANO,68,70,65,69,34447600
10/8/2025,NASA,36,38,36,38,2680100
10/8/2025,NASI,116,117,110,114,13189000
10/8/2025,NATO,147,149,143,146,106900
10/8/2025,NAYZ,140,141,126,126,5015400
10/8/2025,NCKL,1090,1160,1075,1125,83373300
10/8/2025,NCKLDRCK6A,50,50,48,48,1105400
10/8/2025,NCKLHDCK6A,67,75,67,70,2749300
10/8/2025,NCKLYUCZ5A,0,0,0,0,0
10/8/2025,NCKLZPCJ6A,72,73,69,73,1094900
10/8/2025,NCKLZPCM6A,32,36,30,33,2376400
10/8/2025,NELY,370,374,366,370,1839700
10/8/2025,NEST,266,274,262,268,7191100
10/8/2025,NETV,124,126,119,120,3843000
10/8/2025,NFCX,1720,1770,1630,1705,57900
10/8/2025,NICE,442,444,420,430,11002800
10/8/2025,NICK,1185,1205,1140,1205,22000
10/8/2025,NICL,1140,1160,1080,1085,15727900
10/8/2025,NIKL,545,580,450,472,105528900
10/8/2025,NINE,0,0,0,0,0
10/8/2025,NIRO,121,125,121,124,60800
10/8/2025,NISP,1355,1360,1345,1345,3121600
10/8/2025,NOBU,545,555,530,545,5144200
10/8/2025,NPGF,67,75,65,66,259147000
10/8/2025,NRCA,1010,1020,920,950,23516600
10/8/2025,NSSS,585,590,560,575,8558500
10/8/2025,NTBK,110,110,110,110,77994100
10/8/2025,NUSA,0,0,0,0,0
10/8/2025,NZIA,113,114,110,112,1741200
10/8/2025,OASA,310,356,296,300,602031700
10/8/2025,OBAT,468,470,454,460,2322000
10/8/2025,OBAT-W,114,115,108,110,2890800
10/8/2025,OBMD,268,270,256,262,772400
10/8/2025,OCAP,0,0,0,0,0
10/8/2025,OILS,216,252,193,232,57949800
10/8/2025,OKAS,171,172,162,164,17191500
10/8/2025,OLIV,129,129,129,129,4127900
10/8/2025,OMED,195,198,195,198,249700
10/8/2025,OMRE,484,484,438,438,1700
10/8/2025,OPMS,122,124,114,120,14373400
10/8/2025,PACK,1810,1840,1735,1765,5864600
10/8/2025,PADA,74,74,73,73,38877900
10/8/2025,PADI,85,90,85,90,44159200
10/8/2025,PALM,390,398,386,398,1676300
10/8/2025,PAMG,74,75,71,71,10504800
10/8/2025,PANI,15175,15400,14225,15375,18023700
10/8/2025,PANIBQCZ5A,53,55,47,55,1639800
10/8/2025,PANIDRCG6A,97,101,89,101,653100
10/8/2025,PANIHDCJ6A,131,135,124,135,1100400
10/8/2025,PANIHDCZ5A,180,185,168,185,2166900
10/8/2025,PANIZPCJ6A,85,85,79,83,262000
10/8/2025,PANR,685,700,675,690,3494000
10/8/2025,PANS,1395,1395,1380,1385,70000
10/8/2025,PART,106,106,103,103,26033000
10/8/2025,PART-W,18,19,17,17,5453900
10/8/2025,PBID,484,488,484,488,370200
10/8/2025,PBRX,31,34,31,34,30817100
10/8/2025,PBSA,960,1000,935,940,3642500
10/8/2025,PCAR,36,39,36,39,2084700
10/8/2025,PDES,635,640,620,635,2547200
10/8/2025,PDPP,466,466,442,444,493600
10/8/2025,PEGE,116,142,116,135,69817500
10/8/2025,PEHA,328,338,324,326,72300
10/8/2025,PEVE,440,464,440,460,545800
10/8/2025,PGAS,1625,1690,1610,1675,47934000
10/8/2025,PGASBQCZ5A,45,45,43,43,14200
10/8/2025,PGASDRCG6A,54,63,54,63,200800
10/8/2025,PGASHDCK6A,57,60,57,60,200
10/8/2025,PGASZPCJ6A,37,37,37,37,13800
10/8/2025,PGEO,1475,1490,1380,1455,102640800
10/8/2025,PGEOBQCX5B,17,18,13,16,16197900
10/8/2025,PGEODRCJ6A,42,42,37,39,6690200
10/8/2025,PGEOHDCH6A,0,0,0,0,0
10/8/2025,PGEOHDCH6B,0,0,0,0,0
10/8/2025,PGEOHDPH6A,0,0,0,0,0
10/8/2025,PGEOYUCK6A,95,98,93,98,16500
10/8/2025,PGEOZPCJ6A,47,47,47,47,288800
10/8/2025,PGEOZPCM6A,56,56,54,55,77300
10/8/2025,PGJO,1060,1060,885,980,1608600
10/8/2025,PGLI,256,258,234,254,684800
10/8/2025,PGUN,22225,22225,22225,22225,30100
10/8/2025,PICO,290,356,266,356,52324900
10/8/2025,PIPA,0,0,0,0,0
10/8/2025,PJAA,590,590,560,560,680100
10/8/2025,PKPK,560,605,555,565,135800
10/8/2025,PLAN,57,57,49,51,8349200
10/8/2025,PLAS,0,0,0,0,0
10/8/2025,PLIN,0,0,0,0,0
10/8/2025,PMJS,118,122,118,118,141600
10/8/2025,PMMP,0,0,0,0,0
10/8/2025,PMUI,134,134,130,130,4007300
10/8/2025,PNBN,1040,1045,1010,1015,19106200
10/8/2025,PNBS,54,54,52,52,14882100
10/8/2025,PNGO,3780,3790,3180,3610,538200
10/8/2025,PNIN,810,810,800,805,341400
10/8/2025,PNLF,234,236,230,230,73505900
10/8/2025,PNLFDRCJ6A,10,10,9,10,1275000
10/8/2025,PNLFHDCZ5A,0,0,0,0,0
10/8/2025,PNLFYUCV5A,5,5,3,4,3965700
10/8/2025,PNLFZPCH6A,0,0,0,0,0
10/8/2025,PNSE,705,760,705,730,39700
10/8/2025,POLA,34,37,34,37,9610000
10/8/2025,POLI,0,0,0,0,0
10/8/2025,POLL,0,0,0,0,0
10/8/2025,POLU,28050,29150,27800,29150,119000
10/8/2025,POLY,27,28,27,28,1896400
10/8/2025,POOL,0,0,0,0,0
10/8/2025,PORT,1025,1030,960,1030,19700
10/8/2025,POSA,0,0,0,0,0
10/8/2025,POWR,690,700,690,695,2906700
10/8/2025,PPGL,105,118,104,118,7033400
10/8/2025,PPRE,88,88,84,85,10662500
10/8/2025,PPRI,348,376,338,370,27205100
10/8/2025,PPRO,0,0,0,0,0
10/8/2025,PRAY,750,760,730,750,79500
10/8/2025,PRDA,2600,2600,2500,2520,496600
10/8/2025,PRIM,88,91,85,88,27072100
10/8/2025,PSAB,595,655,585,620,561104700
10/8/2025,PSAT,1350,1350,1305,1325,1478400
10/8/2025,PSDN,108,108,105,106,2042000
10/8/2025,PSGO,208,210,202,206,656900
10/8/2025,PSKT,174,174,154,174,156460100
10/8/2025,PSSI,348,348,340,342,323600
10/8/2025,PTBA,2270,2280,2230,2270,16846500
10/8/2025,PTBABQCV5A,9,9,7,8,168600
10/8/2025,PTBADRCG6A,0,0,0,0,0
10/8/2025,PTBAHDCM6A,0,0,0,0,0
10/8/2025,PTBAYUCZ5A,62,66,62,66,1200
10/8/2025,PTBAZPCH6A,28,28,28,28,57400
10/8/2025,PTDU,0,0,0,0,0
10/8/2025,PTIS,400,410,398,408,36500
10/8/2025,PTMP,94,94,90,91,14945500
10/8/2025,PTMR,0,0,0,0,0
10/8/2025,PTPP,382,386,372,384,20827400
10/8/2025,PTPS,173,184,167,180,57520400
10/8/2025,PTPW,940,940,940,940,14900
10/8/2025,PTRO,7375,7425,6750,7325,63677700
10/8/2025,PTRODRCG6A,238,240,197,232,706600
10/8/2025,PTROHDCK6A,390,390,360,390,726600
10/8/2025,PTROYUCK6A,388,388,374,374,3000
10/8/2025,PTROZPCK6A,198,200,174,196,64000
10/8/2025,PTSN,462,472,452,460,1338500
10/8/2025,PTSP,950,950,910,930,12200
10/8/2025,PUDP,635,635,525,525,307500
10/8/2025,PURA,30,30,30,30,2739700
