<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/3/2025,BBCAYUCK6A,204,204,204,204,3500
11/3/2025,BBCAZPCF6A,25,26,24,24,1045600
11/3/2025,BBCAZPCH6A,92,92,89,91,1068000
11/3/2025,BBHI,1495,1505,1490,1495,566300
11/3/2025,BBKP,68,68,66,67,188640100
11/3/2025,BBLD,895,895,875,895,53400
11/3/2025,BBMD,2090,2090,2090,2090,700
11/3/2025,BBNI,4390,4460,4380,4430,40455000
11/3/2025,BBNIBQCG6A,71,71,71,71,24600
11/3/2025,BBNIDRCX6A,2430,2430,2430,2430,500
11/3/2025,BBNIDRCZ5A,47,48,46,48,400
11/3/2025,BBNIDRPZ5A,39,39,38,38,361800
11/3/2025,BBNIHDCQ7A,88,91,88,89,87000
11/3/2025,BBNIZPCH6A,95,95,95,95,5500
11/3/2025,BBNIZPCX5A,37,37,37,37,238600
11/3/2025,BBRI,4050,4050,4010,4040,163770500
11/3/2025,BBRIBQCJ6A,53,54,53,54,12000
11/3/2025,BBRIBQCZ5A,35,35,33,33,13496300
11/3/2025,BBRIDRCG6A,88,90,88,90,191000
11/3/2025,BBRIDRCN6A,106,106,106,106,2000
11/3/2025,BBRIDRCX5A,104,104,101,101,18800
11/3/2025,BBRIDRCX6A,2260,2260,2260,2260,100
11/3/2025,BBRIDRPZ5A,35,35,33,34,367800
11/3/2025,BBRIHDCH6A,0,0,0,0,0
11/3/2025,BBRIHDCQ7A,90,91,89,91,321000
11/3/2025,BBRIZPCH6A,81,83,81,82,1272900
11/3/2025,BBRIZPCX5A,0,0,0,0,0
11/3/2025,BBRM,86,91,85,88,33917600
11/3/2025,BBSI,3990,4100,3950,3990,10700
11/3/2025,BBSS,356,356,340,346,190700
11/3/2025,BBTN,1225,1240,1210,1215,43702900
11/3/2025,BBTNDRCV6A,64,64,61,61,1093700
11/3/2025,BBTNHDCZ5A,0,0,0,0,0
11/3/2025,BBTNYUCZ5A,0,0,0,0,0
11/3/2025,BBTNZPCG6A,36,36,36,36,15000
11/3/2025,BBYB,392,404,390,402,116482500
11/3/2025,BCAP,55,55,54,54,13127500
11/3/2025,BCIC,141,143,141,142,2296900
11/3/2025,BCIP,113,114,110,113,47266200
11/3/2025,BDKR,171,175,167,172,25389700
11/3/2025,BDMN,2570,2580,2530,2550,1311200
11/3/2025,BEBS,0,0,0,0,0
11/3/2025,BEEF,480,565,480,530,35046900
11/3/2025,BEER,126,134,124,126,7994200
11/3/2025,BEKS,27,27,26,27,18185700
11/3/2025,BELI,378,380,376,380,918100
11/3/2025,BELL,67,67,64,65,10967000
11/3/2025,BESS,1640,1655,1575,1635,105700
11/3/2025,BEST,108,111,107,111,18606600
11/3/2025,BFIN,805,815,785,795,21552900
11/3/2025,BFINDRCK6A,0,0,0,0,0
11/3/2025,BFINHDCM6A,37,38,37,38,148400
11/3/2025,BFINZPCM6A,21,21,20,20,28800
11/3/2025,BGTG,113,115,112,115,18670800
11/3/2025,BHAT,965,990,965,990,3107800
11/3/2025,BHIT,33,33,32,32,4875700
11/3/2025,BIKA,0,0,0,0,0
11/3/2025,BIKE,910,925,900,920,8448600
11/3/2025,BIMA,71,71,71,71,23800
11/3/2025,BINA,4480,4500,4470,4500,2900
11/3/2025,BINO,129,129,127,128,917700
11/3/2025,BIPI,82,88,79,81,758535700
11/3/2025,BIPP,44,44,42,43,996700
11/3/2025,BIRD,1770,1790,1770,1790,1024000
11/3/2025,BISI,915,920,890,920,1610800
11/3/2025,BJBR,805,810,800,810,2552000
11/3/2025,BJTM,550,550,540,545,11288100
11/3/2025,BKDP,41,41,39,39,1451000
11/3/2025,BKSL,118,119,116,117,103139400
11/3/2025,BKSW,64,66,63,64,7237800
11/3/2025,BLES,163,164,161,163,4853200
11/3/2025,BLOG,510,510,500,505,885700
11/3/2025,BLTA,30,30,30,30,3807300
11/3/2025,BLTZ,2400,2400,2400,2400,300
11/3/2025,BLUE,1790,1790,1790,1790,325100
11/3/2025,BMAS,675,680,675,675,16300
11/3/2025,BMBL,43,44,41,44,4333600
11/3/2025,BMHS,159,160,156,157,3875000
11/3/2025,BMRI,4710,4760,4700,4760,129834200
11/3/2025,BMRIBQCJ6A,0,0,0,0,0
11/3/2025,BMRIBQCZ5A,12,12,10,11,23375300
11/3/2025,BMRIDRCG6A,109,111,109,111,28300
11/3/2025,BMRIDRCX5A,32,32,31,32,400
11/3/2025,BMRIDRCX6A,0,0,0,0,0
11/3/2025,BMRIHDCQ7A,88,89,87,89,6000
11/3/2025,BMRIYUCK6A,121,121,121,121,500
11/3/2025,BMRIZPCH6A,52,54,52,54,125900
11/3/2025,BMRIZPCX5A,16,16,16,16,10000
11/3/2025,BMSR,308,318,308,310,407100
11/3/2025,BMTR,144,145,141,143,30751000
11/3/2025,BNBA,615,625,615,620,69500
11/3/2025,BNBR,40,40,39,40,10622000
11/3/2025,BNGA,1755,1755,1740,1750,3539300
11/3/2025,BNGADRCK6A,60,60,60,60,5000
11/3/2025,BNGAZPCH6A,0,0,0,0,0
11/3/2025,BNII,206,206,204,204,456400
11/3/2025,BNLI,5025,5300,5025,5250,81100
11/3/2025,BOAT,122,123,120,122,1976300
11/3/2025,BOBA,214,220,206,208,305800
11/3/2025,BOGA,494,494,486,492,7162500
11/3/2025,BOLA,182,184,179,182,312100
11/3/2025,BOLT,1150,1150,1095,1120,36000
11/3/2025,BOSS,0,0,0,0,0
11/3/2025,BPFI,328,328,320,320,12600
11/3/2025,BPII,550,555,550,555,111000
11/3/2025,BPTR,91,94,91,93,163900
11/3/2025,BRAM,5200,5200,5000,5000,4100
11/3/2025,BREN,8800,9400,8775,9275,48431600
11/3/2025,BRIS,2550,2580,2530,2530,22920400
11/3/2025,BRISBQCZ5A,0,0,0,0,0
11/3/2025,BRISDRCJ6A,34,34,33,33,30700
11/3/2025,BRISHDCH6A,0,0,0,0,0
11/3/2025,BRISHDCZ5A,0,0,0,0,0
11/3/2025,BRISZPCG6A,35,35,34,34,30100
11/3/2025,BRMS,930,980,920,975,783847600
11/3/2025,BRMSBQCZ5A,238,256,238,250,219800
11/3/2025,BRMSDRCG6A,40,49,40,47,4222700
11/3/2025,BRMSDRCJ6A,164,177,164,176,3481400
11/3/2025,BRMSDRPX5A,1,2,1,1,7609800
11/3/2025,BRMSHDCH6A,270,284,270,284,14500
11/3/2025,BRMSHDCZ5A,0,0,0,0,0
11/3/2025,BRMSZPCG6A,262,284,262,282,90300
11/3/2025,BRNA,705,865,685,715,758300
11/3/2025,BRPT,3450,3740,3450,3670,199701300
11/3/2025,BRPTBQCX5B,230,310,230,310,92000
11/3/2025,BRPTBQCZ5A,0,0,0,0,0
11/3/2025,BRPTDRCF6A,368,384,364,382,2800
11/3/2025,BRPTDRCJ6A,212,232,212,226,3372000
11/3/2025,BRPTDRCX5A,432,432,430,430,6000
11/3/2025,BRPTHDCH6A,312,334,312,326,330000
11/3/2025,BRPTHDCH6B,0,0,0,0,0
11/3/2025,BRPTHDPG6A,74,76,65,68,698200
11/3/2025,BRPTYUCZ5A,232,254,228,254,300
11/3/2025,BRPTZPCF6A,0,0,0,0,0
11/3/2025,BRPTZPCK6A,77,86,77,83,466600
11/3/2025,BRPTZPCX5A,560,585,560,585,2000
11/3/2025,BRRC,136,140,117,125,62514400
11/3/2025,BRRC-W,22,24,18,19,51051800
11/3/2025,BSBK,71,71,69,70,20987600
11/3/2025,BSDE,980,980,955,960,8401600
11/3/2025,BSDEBQCK6A,31,31,31,31,7400
11/3/2025,BSDEDRCG6A,0,0,0,0,0
11/3/2025,BSDEDRCJ6A,0,0,0,0,0
11/3/2025,BSDEHDCM6A,31,31,31,31,5100
11/3/2025,BSDEZPCH6A,44,44,44,44,300
11/3/2025,BSIM,875,890,870,875,17400
11/3/2025,BSML,181,187,177,186,29527600
11/3/2025,BSSR,3970,3990,3950,3970,727400
11/3/2025,BSWD,1000,1000,1000,1000,100
11/3/2025,BTEK,11,11,11,11,87286400
11/3/2025,BTEL,0,0,0,0,0
11/3/2025,BTON,384,388,384,388,13400
11/3/2025,BTPN,2170,2170,2130,2170,12800
11/3/2025,BTPS,1370,1405,1370,1380,12028100
11/3/2025,BTPSDRCK6A,0,0,0,0,0
11/3/2025,BTPSHDCJ6A,0,0,0,0,0
11/3/2025,BTPSZPCH6A,0,0,0,0,0
11/3/2025,BUAH,730,735,720,730,1408700
11/3/2025,BUDI,230,236,224,224,1186400
11/3/2025,BUKA,169,171,167,169,129974900
11/3/2025,BUKABQCZ5B,12,12,12,12,1500
11/3/2025,BUKADRCK6A,16,16,14,15,1163200
11/3/2025,BUKAHDCZ5A,0,0,0,0,0
11/3/2025,BUKAZPCM6A,37,37,36,36,306000
11/3/2025,BUKK,885,1015,885,980,225400
11/3/2025,BULL,218,230,212,224,335825100
11/3/2025,BUMI,143,144,140,141,1007456200
11/3/2025,BUVA,870,915,820,870,263324100
11/3/2025,BVIC,100,102,99,99,3344800
11/3/2025,BVIC-W,22,23,21,21,12200
11/3/2025,BWPT,153,155,144,144,155787300
11/3/2025,BYAN,18175,18175,18050,18150,22000
11/3/2025,CAKK,179,179,177,179,162100
11/3/2025,CAMP,218,224,214,220,6154500
11/3/2025,CANI,42,43,42,43,234000
11/3/2025,CARE,322,336,318,324,34869200
11/3/2025,CARS,131,137,131,135,22530000
11/3/2025,CASA,1085,1090,1075,1090,3669200
11/3/2025,CASH,95,95,90,93,827700
11/3/2025,CASS,2760,2840,2740,2820,137300
11/3/2025,CBDK,6350,6375,6250,6275,2888200
11/3/2025,CBMF,0,0,0,0,0
11/3/2025,CBPE,266,278,262,270,605600
11/3/2025,CBRE,1320,1355,1230,1260,68804400
11/3/2025,CBUT,1310,1325,1305,1320,44700
11/3/2025,CCSI,358,364,342,358,301500
11/3/2025,CDIA,1820,1870,1820,1845,130181900
11/3/2025,CEKA,2510,2520,2500,2520,20000
11/3/2025,CENT,136,137,133,135,10321900
11/3/2025,CFIN,324,328,320,320,1640100
11/3/2025,CGAS,147,147,141,144,6327600
11/3/2025,CHEK,190,190,187,187,6308800
11/3/2025,CHEM,88,94,88,89,13542500
11/3/2025,CHIP,1300,1330,1300,1315,187100
11/3/2025,CINT,157,157,152,154,260000
11/3/2025,CITA,4930,5100,4740,4790,749100
11/3/2025,CITY,168,172,161,163,2915900
11/3/2025,CLAY,2840,2860,2660,2790,131000
11/3/2025,CLEO,540,540,530,530,3358100
11/3/2025,CLPI,1450,1475,1410,1450,328700
11/3/2025,CMNP,1310,1550,1310,1425,4457900
11/3/2025,CMNP-W,342,496,342,440,86200
11/3/2025,CMNT,770,770,760,770,19974600
11/3/2025,CMPP,96,96,95,96,64500
11/3/2025,CMRY,5700,5725,5425,5500,4181000
11/3/2025,CMRYDRCK6A,116,116,105,105,400
11/3/2025,CMRYHDCN6A,84,84,76,76,27600
11/3/2025,CMRYZPCJ6A,57,58,56,56,38200
11/3/2025,CNKO,72,75,72,75,57837000
11/3/2025,CNMA,120,121,118,120,30183900
11/3/2025,CNTB,0,0,0,0,0
11/3/2025,CNTX,0,0,0,0,0
11/3/2025,COAL,55,55,55,55,12209200
11/3/2025,COCO,414,438,394,410,200349200
11/3/2025,COIN,2560,2580,2420,2510,23618300
11/3/2025,COWL,0,0,0,0,0
11/3/2025,CPIN,4670,4810,4670,4770,10188700
11/3/2025,CPINDRCG6A,64,64,63,64,213600
11/3/2025,CPINHDCN6A,70,70,68,68,3700
11/3/2025,CPINZPCJ6A,39,39,39,39,14200
11/3/2025,CPRI,0,0,0,0,0
11/3/2025,CPRO,60,62,60,62,93394000
11/3/2025,CRAB,290,290,280,286,2760300
11/3/2025,CRSN,110,113,109,110,195500
11/3/2025,CSAP,326,328,322,322,175500
11/3/2025,CSIS,252,264,232,242,22402900
11/3/2025,CSMI,262,272,254,270,23559800
11/3/2025,CSRA,865,865,835,850,2758100
11/3/2025,CTBN,0,0,0,0,0
11/3/2025,CTRA,895,910,895,895,25509000
11/3/2025,CTRADRCJ6A,14,14,13,13,5002800
11/3/2025,CTRAHDCK6A,0,0,0,0,0
11/3/2025,CTRAYUCZ5A,31,33,30,30,3200
11/3/2025,CTRAZPCG6A,0,0,0,0,0
11/3/2025,CTTH,88,88,85,87,3451800
11/3/2025,CUAN,1995,2120,1990,2090,139239600
11/3/2025,CYBR,1410,1425,1365,1380,10435600
11/3/2025,CYBR-W,980,1020,980,985,5900
11/3/2025,DAAZ,2640,2650,2600,2630,131500
11/3/2025,DADA,50,50,50,50,7967300
11/3/2025,DART,165,166,160,166,235300
11/3/2025,DATA,5875,5900,5275,5375,7400600
11/3/2025,DAYA,1290,1290,1210,1270,27200
11/3/2025,DCII,260150,260400,260150,260400,800
11/3/2025,DEAL,0,0,0,0,0
11/3/2025,DEFI,0,0,0,0,0
11/3/2025,DEPO,274,278,266,272,413400
11/3/2025,DEWA,340,346,332,336,478019400
11/3/2025,DEWI,119,121,116,116,32310500
11/3/2025,DFAM,74,75,73,74,760700
11/3/2025,DGIK,98,98,96,97,2859500
11/3/2025,DGNS,142,148,142,145,28443400
11/3/2025,DGWG,416,420,412,416,8421900
11/3/2025,DIGI,33,33,33,33,1458300
11/3/2025,DILD,132,134,130,131,11846800
11/3/2025,DIVA,206,212,202,204,2238300
11/3/2025,DKFT,740,755,725,745,15397500
11/3/2025,DKHH,85,88,84,85,8874100
11/3/2025,DKHH-W,16,17,16,16,2602500
11/3/2025,DLTA,2060,2090,2060,2090,44300
11/3/2025,DMAS,133,134,132,133,45816200
11/3/2025,DMMX,402,402,388,394,590000
11/3/2025,DMND,615,625,600,625,337700
11/3/2025,DNAR,120,120,118,119,865200
11/3/2025,DNET,9100,9100,8800,9000,35300
11/3/2025,DOID,342,344,338,340,3436800
11/3/2025,DOOH,134,141,134,139,218657600
11/3/2025,DOSS,154,155,147,149,3430100
11/3/2025,DPNS,0,0,0,0,0
11/3/2025,DPUM,60,61,59,61,759900
11/3/2025,DRMA,1060,1070,1010,1065,2565000
11/3/2025,DSFI,87,87,81,84,9542800
11/3/2025,DSNG,1885,1895,1780,1780,25847400
11/3/2025,DSNGDRCK6A,0,0,0,0,0
11/3/2025,DSNGHDCK6A,127,127,115,115,36400
11/3/2025,DSNGZPCM6A,0,0,0,0,0
11/3/2025,DSSA,85050,88450,83800,88000,1302900
11/3/2025,DUCK,0,0,0,0,0
11/3/2025,DUTI,4360,4360,4120,4320,2800
11/3/2025,DVLA,1655,1670,1640,1650,88000
11/3/2025,DWGL,460,474,394,394,228009500
11/3/2025,DYAN,88,91,87,89,2440200
11/3/2025,EAST,93,94,92,93,655800
11/3/2025,ECII,181,191,178,180,2130500
11/3/2025,EDGE,4450,4450,4320,4390,15200
11/3/2025,EKAD,184,185,183,184,416200
11/3/2025,ELIT,179,185,178,181,8024600
11/3/2025,ELPI,460,530,460,520,13243800
11/3/2025,ELSA,515,530,510,525,62722100
11/3/2025,ELSADRCG6A,28,30,28,29,1847100
11/3/2025,ELSADRCJ6A,0,0,0,0,0
11/3/2025,ELSAHDCK6A,42,42,42,42,1328800
11/3/2025,ELSAZPCG6A,0,0,0,0,0
11/3/2025,ELTY,19,19,19,19,31022200
11/3/2025,EMAS,4100,4120,4070,4100,7981000
11/3/2025,EMDE,96,96,93,96,1240700
11/3/2025,EMTK,1230,1265,1190,1205,185586200
11/3/2025,EMTKBQCH6A,24,31,24,26,1087800
11/3/2025,EMTKBQCZ5A,0,0,0,0,0
11/3/2025,EMTKDRCK6A,54,56,50,50,2870800
11/3/2025,EMTKHDCK6A,72,75,65,66,475100
11/3/2025,EMTKHDCZ5A,244,244,232,232,200
11/3/2025,EMTKZPCH6A,165,165,143,146,1309500
11/3/2025,EMTKZPCM6A,46,47,43,43,1432300
11/3/2025,ENAK,695,705,685,705,2636600
11/3/2025,ENRG,830,885,825,885,152781200
11/3/2025,ENRGBQCZ5A,60,61,59,59,700
11/3/2025,ENRGDRCG6A,21,27,21,27,3835500
11/3/2025,ENRGDRCJ6A,145,149,145,149,116400
11/3/2025,ENRGHDCK6A,75,77,75,77,561200
11/3/2025,ENRGHDCZ5A,446,446,446,446,100
11/3/2025,ENRGZPCG6A,330,352,330,352,16200
11/3/2025,ENRGZPCK6A,42,42,41,41,1100
11/3/2025,ENVY,0,0,0,0,0
11/3/2025,ENZO,39,42,39,40,887900
11/3/2025,EPAC,21,21,21,21,2675500
11/3/2025,EPMT,2320,2350,2320,2340,45300
11/3/2025,ERAA,428,428,420,420,23701100
11/3/2025,ERAABQCZ5A,8,8,7,7,3363600
11/3/2025,ERAADRCJ6A,9,9,7,8,2927900
11/3/2025,ERAAHDCZ5A,0,0,0,0,0
11/3/2025,ERAAZPCH6A,15,15,15,15,100
11/3/2025,ERAL,292,292,286,288,8955300
11/3/2025,ERTX,170,187,167,171,4006600
11/3/2025,ESIP,119,120,118,118,2804500
11/3/2025,ESSA,615,635,615,630,25860100
11/3/2025,ESSABQCZ5A,26,27,26,27,420000
11/3/2025,ESSADRCN6A,32,32,32,32,300
11/3/2025,ESSAHDCH6A,48,48,48,48,2000
11/3/2025,ESSAYUCZ5A,0,0,0,0,0
11/3/2025,ESSAZPCK6A,18,18,18,18,100
11/3/2025,ESTA,216,230,202,214,18888200
11/3/2025,ESTI,130,131,126,131,702000
11/3/2025,ETWA,0,0,0,0,0
11/3/2025,EURO,358,366,350,354,62200
11/3/2025,EXCL,2580,2740,2580,2690,12031500
11/3/2025,EXCLHDCJ6A,25,32,25,31,657600
11/3/2025,EXCLZPCF6A,56,60,56,60,192500
11/3/2025,EXCLZPCM6A,31,31,31,31,33200
11/3/2025,FAPA,6150,6225,6150,6200,10800
11/3/2025,FAST,735,760,690,700,42778100
11/3/2025,FASW,0,0,0,0,0
11/3/2025,FILM,5675,5925,5575,5800,7593400
11/3/2025,FIMP,0,0,0,0,0
11/3/2025,FIRE,84,85,83,83,3410600
11/3/2025,FISH,1965,1990,1815,1895,233200
11/3/2025,FITT,1020,1245,990,1020,3294000
11/3/2025,FLMC,200,210,197,206,7043100
11/3/2025,FMII,362,370,354,362,32900
11/3/2025,FOLK,274,314,266,280,10882900
11/3/2025,FOOD,378,410,378,378,344000
11/3/2025,FORE,525,530,510,510,8071100
11/3/2025,FORU,1220,1265,1155,1240,271900
11/3/2025,FPNI,222,256,222,256,34313300
11/3/2025,FUJI,750,800,730,740,1377700
11/3/2025,FUTR,685,735,685,705,67554400
11/3/2025,FWCT,146,147,140,144,7785000
11/3/2025,GAMA,0,0,0,0,0
11/3/2025,GDST,115,118,114,115,3071300
11/3/2025,GDYR,1110,1110,1100,1110,17800
11/3/2025,GEMA,90,91,87,88,6149200
