<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/3/2025,GOTO,55,58,54,57,8175859900
10/3/2025,GOTOBQCJ6A,8,9,7,8,14591500
10/3/2025,GOTOBQCZ5A,5,5,3,4,40036900
10/3/2025,GOTODRCG6A,8,9,6,8,68304400
10/3/2025,GOTOHDCK6A,13,15,13,15,3503600
10/3/2025,GOTOM,0,0,0,0,0
10/3/2025,GOTOZPCH6A,21,23,21,23,16700
10/3/2025,GOTOZPCK6A,12,12,12,12,154900
10/3/2025,GPRA,126,128,123,128,83956600
10/3/2025,GPSO,0,0,0,0,0
10/3/2025,GRIA,117,117,113,114,2108800
10/3/2025,GRPH,71,71,69,70,5880300
10/3/2025,GRPM,62,64,60,60,5450400
10/3/2025,GRPM-W,22,23,20,21,5643400
10/3/2025,GSMF,98,98,95,98,3065200
10/3/2025,GTBO,214,236,204,222,3064900
10/3/2025,GTRA,250,274,236,252,8772400
10/3/2025,GTSI,107,107,98,100,308219200
10/3/2025,GULA,354,356,344,348,1501900
10/3/2025,GUNA,234,252,234,242,1338600
10/3/2025,GWSA,154,154,152,152,128700
10/3/2025,GZCO,230,232,206,212,234656300
10/3/2025,HADE,27,27,27,27,4083900
10/3/2025,HAIS,194,198,192,194,1916300
10/3/2025,HAJJ,129,129,126,129,12057200
10/3/2025,HAJJ-W,22,23,20,21,8170900
10/3/2025,HALO,111,116,109,114,98693300
10/3/2025,HALO-W,20,21,19,20,11450400
10/3/2025,HATM,248,250,244,248,23799000
10/3/2025,HBAT,358,366,316,316,3047000
10/3/2025,HDFA,157,157,146,152,736200
10/3/2025,HDIT,56,56,54,54,22831000
10/3/2025,HEAL,1660,1665,1600,1660,10232800
10/3/2025,HEALBQCZ5A,39,66,22,22,651000
10/3/2025,HEALDRCJ6A,44,44,44,44,200000
10/3/2025,HEALHDCH6A,0,0,0,0,0
10/3/2025,HEALYUCZ5A,56,56,56,56,100
10/3/2025,HEALZPCH6A,0,0,0,0,0
10/3/2025,HELI,238,246,232,238,1139500
10/3/2025,HERO,600,695,555,575,1098300
10/3/2025,HEXA,4720,4720,4670,4690,265100
10/3/2025,HGII,162,163,154,158,9173500
10/3/2025,HILL,204,212,202,204,2527900
10/3/2025,HITS,0,0,0,0,0
10/3/2025,HKMU,0,0,0,0,0
10/3/2025,HMSP,810,865,810,820,206131700
10/3/2025,HOKI,87,90,84,85,141811500
10/3/2025,HOME,0,0,0,0,0
10/3/2025,HOMI,248,260,246,250,7354500
10/3/2025,HOPE,168,173,164,170,10749700
10/3/2025,HOTL,0,0,0,0,0
10/3/2025,HRME,49,49,46,47,141700
10/3/2025,HRTA,955,960,930,940,14936200
10/3/2025,HRUM,1240,1245,1175,1190,93266200
10/3/2025,HRUMDRCN6A,64,64,59,59,45100
10/3/2025,HRUMHDCK6A,83,83,75,75,9997900
10/3/2025,HRUMZPCG6A,82,82,78,78,44300
10/3/2025,HUMI,136,136,129,130,67518800
10/3/2025,HUMI-W,25,25,22,24,26457300
10/3/2025,HYGN,164,165,161,165,1133800
10/3/2025,IATA,69,69,68,69,7450800
10/3/2025,IATA-W,27,27,27,27,4600
10/3/2025,IBFN,66,66,66,66,378300
10/3/2025,IBOS,70,72,65,67,16206600
10/3/2025,IBST,0,0,0,0,0
10/3/2025,ICBP,9525,9575,9400,9550,2598800
10/3/2025,ICBPDRCX6A,0,0,0,0,0
10/3/2025,ICBPHDCJ6A,0,0,0,0,0
10/3/2025,ICBPZPCX5A,23,23,22,22,217600
10/3/2025,ICON,53,53,49,53,457200
10/3/2025,IDEA,80,84,74,78,26345000
10/3/2025,IDPR,434,525,422,498,3399600
10/3/2025,IFII,230,236,220,232,880100
10/3/2025,IFSH,810,815,795,795,23400
10/3/2025,IGAR,525,525,510,510,54500
10/3/2025,IIKP,0,0,0,0,0
10/3/2025,IKAI,25,25,25,25,16284000
10/3/2025,IKAN,133,134,130,131,17830500
10/3/2025,IKBI,540,540,525,530,138800
10/3/2025,IKPM,230,230,224,228,1131600
10/3/2025,IMAS,1245,1245,1220,1225,458900
10/3/2025,IMJS,254,262,252,252,20088300
10/3/2025,IMPC,2290,2450,2280,2440,25366100
10/3/2025,INAF,0,0,0,0,0
10/3/2025,INAI,156,158,152,155,385700
10/3/2025,INCF,44,45,44,45,7249700
10/3/2025,INCI,610,615,605,610,64500
10/3/2025,INCO,4380,4440,4310,4390,8140800
10/3/2025,INCOBQCF6A,87,87,86,86,200
10/3/2025,INCOBQCV5A,49,62,49,58,2384300
10/3/2025,INCODRCK6A,0,0,0,0,0
10/3/2025,INCODRCX5A,127,134,127,134,73600
10/3/2025,INCODRPV5A,1,2,1,1,62853600
10/3/2025,INCOHDCJ6A,0,0,0,0,0
10/3/2025,INCOYUCZ5A,126,126,126,126,100
10/3/2025,INCOZPCK6A,0,0,0,0,0
10/3/2025,INCOZPCX5A,0,0,0,0,0
10/3/2025,INDF,7025,7175,7025,7150,6066500
10/3/2025,INDFBQCV5A,6,7,6,7,5681800
10/3/2025,INDFDRCX6A,3510,3510,3510,3510,500
10/3/2025,INDFHDCJ6A,0,0,0,0,0
10/3/2025,INDO,240,246,240,244,4184500
10/3/2025,INDR,3250,3290,3070,3290,34800
10/3/2025,INDS,230,232,224,228,199000
10/3/2025,INDX,0,0,0,0,0
10/3/2025,INDY,2370,2540,2370,2420,59319200
10/3/2025,INDYDRCN6A,161,161,152,152,2300
10/3/2025,INDYHDCJ6A,276,276,276,276,100
10/3/2025,INDYZPCG6A,142,158,142,147,1367000
10/3/2025,INET,304,314,288,296,626453700
10/3/2025,INET-W,202,210,191,195,20128600
10/3/2025,INKP,7425,7600,7300,7500,8021700
10/3/2025,INKPBQCX5A,44,44,43,43,200
10/3/2025,INKPDRCF6A,167,167,167,167,200000
10/3/2025,INKPDRCG6A,71,74,70,74,39400
10/3/2025,INKPHDCK6A,117,117,117,117,7600
10/3/2025,INKPZPCF6A,0,0,0,0,0
10/3/2025,INKPZPCK6A,31,34,31,34,37500
10/3/2025,INOV,95,126,95,106,101720800
10/3/2025,INPC,164,165,161,161,9279200
10/3/2025,INPP,735,740,720,720,164400
10/3/2025,INPS,180,180,180,180,1636300
10/3/2025,INRU,765,765,730,740,31000
10/3/2025,INTA,36,36,36,36,5733300
10/3/2025,INTD,199,199,195,196,39800
10/3/2025,INTP,6525,6575,6475,6550,1185300
10/3/2025,INTPDRCN6A,73,73,73,73,300
10/3/2025,INTPZPCG6A,0,0,0,0,0
10/3/2025,IOTF,96,110,95,103,576407600
10/3/2025,IPAC,284,300,280,300,27700
10/3/2025,IPCC,1050,1065,1040,1055,1584900
10/3/2025,IPCM,306,306,302,302,1112800
10/3/2025,IPOL,138,141,137,140,25600
10/3/2025,IPPE,0,0,0,0,0
10/3/2025,IPTV,40,41,40,41,6964300
10/3/2025,IRRA,434,434,426,432,675800
10/3/2025,IRSX,270,270,256,256,22927600
10/3/2025,ISAP,47,48,43,43,182007300
10/3/2025,ISAP-W,23,23,20,20,70680500
10/3/2025,ISAT,1700,1725,1680,1695,14152900
10/3/2025,ISATBQCJ6A,34,34,33,33,200
10/3/2025,ISATDRCG6A,27,27,26,26,143800
10/3/2025,ISATDRCX5A,22,23,22,23,200
10/3/2025,ISATHDCJ6A,9,10,9,9,2964700
10/3/2025,ISATZPCF6A,19,19,19,19,100
10/3/2025,ISEA,92,93,91,91,5996100
10/3/2025,ISSP,428,428,414,418,5971900
10/3/2025,ITIC,0,0,0,0,0
10/3/2025,ITMA,1090,1090,1035,1050,1338000
10/3/2025,ITMG,22575,22700,22525,22700,957000
10/3/2025,ITMGDRCV6A,157,157,157,157,100
10/3/2025,ITMGHDCJ6A,0,0,0,0,0
10/3/2025,ITMGZPCJ6A,0,0,0,0,0
10/3/2025,JARR,4670,4670,4670,4670,2547800
10/3/2025,JAST,99,99,95,96,5028300
10/3/2025,JATI,126,126,121,123,2217600
10/3/2025,JAWA,148,148,146,147,1248400
10/3/2025,JAYA,103,103,99,99,964300
10/3/2025,JECC,1025,1025,1010,1010,52600
10/3/2025,JGLE,23,23,23,23,35214300
10/3/2025,JIHD,670,670,635,655,1551700
10/3/2025,JKON,90,91,89,89,8297000
10/3/2025,JMAS,141,142,135,135,316000
10/3/2025,JPFA,2100,2110,2030,2100,15540400
10/3/2025,JPFABQCZ5A,128,128,127,127,200
10/3/2025,JPFADRCJ6A,80,80,77,77,221600
10/3/2025,JPFAHDCZ5A,0,0,0,0,0
10/3/2025,JPFAZPCG6A,138,138,138,138,2100
10/3/2025,JRPT,860,870,855,860,258600
10/3/2025,JSKY,0,0,0,0,0
10/3/2025,JSMR,3480,3950,3450,3920,43320200
10/3/2025,JSMRDRCK6A,63,88,63,88,16200
10/3/2025,JSMRHDCH6A,0,0,0,0,0
10/3/2025,JSMRZPCG6A,49,57,48,56,978600
10/3/2025,JSPT,3670,3670,3560,3620,4800
10/3/2025,JTPE,330,334,328,334,766500
10/3/2025,KAEF,555,565,545,550,2547400
10/3/2025,KAQI,75,76,71,73,35118500
10/3/2025,KARW,525,535,525,535,622700
10/3/2025,KAYU,0,0,0,0,0
10/3/2025,KBAG,49,49,49,49,2937000
10/3/2025,KBLI,364,364,358,362,53400
10/3/2025,KBLM,376,380,368,370,174100
10/3/2025,KBLV,0,0,0,0,0
10/3/2025,KBRI,0,0,0,0,0
10/3/2025,KDSI,458,464,444,458,11200
10/3/2025,KDTN,121,121,110,114,1484700
10/3/2025,KEEN,950,970,950,955,3079800
10/3/2025,KEJU,625,660,620,635,2917700
10/3/2025,KETR,585,620,570,605,14533400
10/3/2025,KIAS,0,0,0,0,0
10/3/2025,KICI,152,154,147,150,424000
10/3/2025,KIJA,188,188,184,187,25118300
10/3/2025,KING,206,206,200,204,368000
10/3/2025,KING-W,16,16,14,15,13943400
10/3/2025,KINO,1175,1185,1170,1180,7900
10/3/2025,KIOS,97,101,94,95,44865700
10/3/2025,KJEN,220,230,220,220,18382900
10/3/2025,KKES,38,38,35,35,2654000
10/3/2025,KKGI,332,334,326,328,4510800
10/3/2025,KLAS,135,139,135,137,9837800
10/3/2025,KLBF,1100,1115,1075,1080,64037200
10/3/2025,KLBFBQCJ6A,33,33,32,32,200
10/3/2025,KLBFBQCV5A,12,12,7,8,11153400
10/3/2025,KLBFDRCG6A,12,14,11,14,340200
10/3/2025,KLBFHDCK6A,0,0,0,0,0
10/3/2025,KLBFZPCF6A,13,13,12,12,231100
10/3/2025,KLBFZPCJ6A,0,0,0,0,0
10/3/2025,KLIN,182,189,175,186,7793200
10/3/2025,KMDS,635,640,630,630,130100
10/3/2025,KMTR,296,300,290,294,339000
10/3/2025,KOBX,145,193,144,193,64898800
10/3/2025,KOCI,84,87,82,82,18693600
10/3/2025,KOCI-W,19,21,19,19,12710700
10/3/2025,KOIN,76,76,76,76,30000
10/3/2025,KOKA,314,392,314,392,165066700
10/3/2025,KONI,1810,1810,1615,1740,74600
10/3/2025,KOPI,334,334,330,334,111000
10/3/2025,KOTA,28,28,26,26,19247400
10/3/2025,KPIG,174,174,169,173,50681900
10/3/2025,KRAS,344,366,334,362,94594000
10/3/2025,KREN,20,20,20,20,38721800
10/3/2025,KRYA,200,200,196,197,9065700
10/3/2025,KSIX,270,276,258,264,517200
10/3/2025,KUAS,73,74,71,72,5701300
10/3/2025,LABA,0,0,0,0,0
10/3/2025,LABS,142,142,139,141,1214100
10/3/2025,LAJU,86,87,77,78,152850400
10/3/2025,LAND,44,44,42,42,1684600
10/3/2025,LAPD,266,266,266,266,19394000
10/3/2025,LCGP,0,0,0,0,0
10/3/2025,LCKM,230,232,222,228,13900
10/3/2025,LEAD,88,90,84,86,84461800
10/3/2025,LFLO,316,328,296,328,156400
10/3/2025,LIFE,9250,9450,9000,9250,5200
10/3/2025,LINK,3580,3580,3260,3260,89700
10/3/2025,LION,800,950,680,680,10103700
10/3/2025,LIVE,182,190,176,184,10494200
10/3/2025,LMAS,0,0,0,0,0
10/3/2025,LMAX,93,99,87,90,6858400
10/3/2025,LMPI,146,146,143,145,262400
10/3/2025,LMSH,0,0,0,0,0
10/3/2025,LOPI,89,89,89,89,20645500
10/3/2025,LPCK,665,665,635,645,1089500
10/3/2025,LPGI,610,630,520,570,1742400
10/3/2025,LPIN,484,484,464,474,368000
10/3/2025,LPKR,103,103,100,100,145005700
10/3/2025,LPLI,0,0,0,0,0
10/3/2025,LPPF,1605,1610,1595,1610,817300
10/3/2025,LPPS,182,208,172,190,90941800
10/3/2025,LRNA,183,190,180,184,916200
10/3/2025,LSIP,1330,1335,1310,1315,8182100
10/3/2025,LSIPDRCK6A,0,0,0,0,0
10/3/2025,LSIPHDCJ6A,0,0,0,0,0
10/3/2025,LSIPYUCZ5A,53,58,53,58,200
10/3/2025,LSIPZPCG6A,0,0,0,0,0
10/3/2025,LTLS,845,845,835,840,25100
10/3/2025,LUCK,109,113,106,107,3473300
10/3/2025,LUCY,102,112,102,112,1864100
10/3/2025,MABA,0,0,0,0,0
10/3/2025,MAGP,0,0,0,0,0
10/3/2025,MAHA,152,154,150,152,4084800
10/3/2025,MAIN,735,745,720,720,1491900
10/3/2025,MANG,77,79,70,71,18772600
10/3/2025,MANG-W,32,32,29,31,7466800
10/3/2025,MAPA,550,550,535,545,14050000
10/3/2025,MAPABQCZ5A,9,10,8,9,2877900
10/3/2025,MAPADRCJ6A,10,11,9,10,1316800
10/3/2025,MAPAHDCZ5A,0,0,0,0,0
10/3/2025,MAPAZPCH6A,0,0,0,0,0
10/3/2025,MAPB,1620,1700,1620,1700,27200
10/3/2025,MAPI,1160,1170,1135,1155,15150700
10/3/2025,MAPIBQCV5A,6,7,5,6,6967000
10/3/2025,MAPIDRCX5A,12,12,10,12,2240400
10/3/2025,MAPIHDCK6A,0,0,0,0,0
10/3/2025,MAPIZPCJ6A,43,43,43,43,53000
10/3/2025,MARI,39,39,39,39,5900400
10/3/2025,MARK,645,650,625,635,8961000
10/3/2025,MASA,0,0,0,0,0
10/3/2025,MASB,0,0,0,0,0
10/3/2025,MAXI,59,60,57,58,27359200
10/3/2025,MAYA,290,292,280,282,9351700
10/3/2025,MBAP,1625,1630,1605,1610,104000
10/3/2025,MBMA,650,655,615,625,297437400
10/3/2025,MBMABQCX5A,66,66,55,59,7244000
10/3/2025,MBMADRCG6A,44,44,37,40,151800
10/3/2025,MBMADRCX5A,84,84,80,80,782300
10/3/2025,MBMADRPX5A,5,7,5,6,6074600
10/3/2025,MBMAHDCH6A,123,123,120,120,8000
10/3/2025,MBMAYUCK6A,145,146,143,143,22400
10/3/2025,MBMAZPCK6A,41,41,37,37,423100
10/3/2025,MBMAZPCX5A,0,0,0,0,0
10/3/2025,MBSS,1360,1420,1360,1405,1329400
10/3/2025,MBTO,133,180,132,180,198653300
10/3/2025,MCAS,1000,1050,925,940,6417500
10/3/2025,MCOL,3750,3760,3700,3720,15500
10/3/2025,MCOR,77,78,75,76,7686700
10/3/2025,MDIA,36,36,36,36,5016000
10/3/2025,MDIY,1100,1110,1080,1100,833600
10/3/2025,MDKA,2130,2140,2100,2120,33875600
10/3/2025,MDKABQCV5A,54,54,45,48,802300
10/3/2025,MDKABQCX5B,16,16,14,16,175900
10/3/2025,MDKADRCK6A,51,51,51,51,16200
10/3/2025,MDKADRCV5A,49,49,48,49,39800
10/3/2025,MDKADRPX5A,30,30,30,30,100
10/3/2025,MDKAHDCZ5A,90,90,90,90,40600
10/3/2025,MDKAHDPH6A,132,133,132,133,200
10/3/2025,MDKAYUCK6A,123,123,123,123,10000
10/3/2025,MDKAZPCF6A,46,46,46,46,545000
10/3/2025,MDKI,191,191,186,187,974800
10/3/2025,MDLA,226,226,224,226,3598400
10/3/2025,MDLN,70,70,68,68,22808700
10/3/2025,MDRN,49,49,49,49,60035300
10/3/2025,MEDC,1415,1590,1410,1515,172276900
10/3/2025,MEDCBQCV5A,73,126,71,97,19000
10/3/2025,MEDCBQCX5B,40,58,39,51,1992500
10/3/2025,MEDCBQCZ5A,46,66,45,57,138700
10/3/2025,MEDCDRCG6A,47,65,47,58,51848500
10/3/2025,MEDCDRPV5A,3,3,1,1,6602500
10/3/2025,MEDCHDCH6A,125,125,123,124,300
10/3/2025,MEDCZPCF6A,51,66,51,60,26000
10/3/2025,MEDS,77,79,71,71,138960400
10/3/2025,MEGA,3360,3360,3240,3320,6900
10/3/2025,MEJA,0,0,0,0,0
10/3/2025,MEJA-W,0,0,0,0,0
10/3/2025,MENN,54,58,51,57,39334200
10/3/2025,MERI,260,296,222,230,272089800
10/3/2025,MERK,2820,2840,2790,2840,8100
10/3/2025,META,0,0,0,0,0
10/3/2025,MFMI,0,0,0,0,0
10/3/2025,MGLV,505,555,488,555,2579200
10/3/2025,MGNA,40,40,38,38,456700
10/3/2025,MGNA-W,0,0,0,0,0
10/3/2025,MGRO,785,785,770,780,5153400
10/3/2025,MHKI,204,206,196,197,20042500
10/3/2025,MICE,492,494,488,492,10200
10/3/2025,MIDI,420,430,416,428,4396800
10/3/2025,MIKA,2460,2460,2360,2370,5007900
10/3/2025,MIKADRCV6A,52,52,52,52,200
10/3/2025,MIKAZPCG6A,23,23,23,23,52300
10/3/2025,MINA,174,228,173,214,4241908200
10/3/2025,MINE,545,555,535,535,3910400
10/3/2025,MIRA,54,55,54,55,9735300
10/3/2025,MITI,328,330,318,320,4954800
10/3/2025,MKAP,348,350,348,350,121300
10/3/2025,MKNT,0,0,0,0,0
10/3/2025,MKPI,25325,25325,24800,25250,7200
10/3/2025,MKTR,143,148,142,145,2503700
10/3/2025,MKTR-W,11,12,10,10,11369200
10/3/2025,MLBI,5825,5900,5825,5850,72900
10/3/2025,MLIA,348,348,338,344,3866900
10/3/2025,MLPL,234,234,218,218,207410200
10/3/2025,MLPT,179300,179300,179300,179300,3200
10/3/2025,MMIX,448,466,442,450,5143300
10/3/2025,MMLP,560,560,555,555,6843500
10/3/2025,MNCN,282,284,272,274,39937400
10/3/2025,MNCNDRCN6A,33,33,30,32,427000
10/3/2025,MOLI,220,222,212,218,1903000
10/3/2025,MORA,430,448,428,444,796800
10/3/2025,MPIX,74,81,73,74,54821800
10/3/2025,MPIX-W,17,18,16,17,17364800
10/3/2025,MPMX,925,935,925,930,2812100
10/3/2025,MPOW,116,117,115,115,1900500
10/3/2025,MPPA,82,83,77,78,115245900
10/3/2025,MPRO,5500,5525,5500,5525,88600
10/3/2025,MPXL,190,196,185,194,15352900
10/3/2025,MRAT,288,300,280,296,1705100
10/3/2025,MREI,910,915,880,910,195800
10/3/2025,MSIE,70,71,63,63,8321200
10/3/2025,MSIN,560,565,540,550,26700700
10/3/2025,MSJA,304,304,298,304,4128200
10/3/2025,MSKY,100,101,95,95,21353700
10/3/2025,MSTI,1595,1615,1560,1560,2004300
10/3/2025,MTDL,630,630,610,620,4420700
10/3/2025,MTEL,595,605,580,590,3567800
10/3/2025,MTELDRCK6A,19,19,18,18,9000
10/3/2025,MTFN,24,24,24,24,58199200
10/3/2025,MTLA,444,444,438,438,41000
10/3/2025,MTMH,1325,1325,1300,1300,19800
10/3/2025,MTPS,46,50,46,50,8374700
10/3/2025,MTRA,0,0,0,0,0
10/3/2025,MTSM,0,0,0,0,0
10/3/2025,MTWI,350,350,344,350,73300
10/3/2025,MUTU,122,147,118,134,200763500
10/3/2025,MYOH,1690,1700,1670,1680,4300
10/3/2025,MYOR,2170,2200,2130,2190,15541100
10/3/2025,MYORDRCK6A,63,63,63,63,5200
10/3/2025,MYORZPCH6A,0,0,0,0,0
10/3/2025,MYTX,0,0,0,0,0
10/3/2025,NAIK,134,134,132,132,14285200
10/3/2025,NAIK-W,24,24,23,24,8260600
10/3/2025,NANO,70,77,66,67,81073000
10/3/2025,NASA,41,41,41,41,1613400
10/3/2025,NASI,132,132,126,127,15660000
10/3/2025,NATO,147,147,144,146,97000
10/3/2025,NAYZ,190,196,171,171,13666400
10/3/2025,NCKL,1145,1170,1100,1150,36667900
10/3/2025,NCKLDRCK6A,52,54,52,53,112100
10/3/2025,NCKLHDCK6A,70,74,70,74,805300
10/3/2025,NCKLYUCZ5A,108,108,108,108,4900
10/3/2025,NCKLZPCJ6A,72,78,72,75,73100
10/3/2025,NELY,386,386,374,378,927700
10/3/2025,NEST,264,274,262,266,7402800
10/3/2025,NETV,128,129,126,127,659400
10/3/2025,NFCX,1750,1750,1600,1640,224200
10/3/2025,NICE,440,460,438,452,8850200
10/3/2025,NICK,1130,1200,1105,1160,38300
10/3/2025,NICL,1100,1145,1090,1110,16319800
10/3/2025,NIKL,242,300,240,300,46518000
10/3/2025,NINE,0,0,0,0,0
10/3/2025,NIRO,129,129,120,125,125800
10/3/2025,NISP,1350,1360,1345,1355,2907200
10/3/2025,NOBU,585,590,560,560,14313700
10/3/2025,NPGF,62,62,58,59,19077800
10/3/2025,NRCA,910,925,895,900,7795700
10/3/2025,NSSS,525,565,515,560,20328400
10/3/2025,NTBK,61,61,58,60,13475000
10/3/2025,NUSA,0,0,0,0,0
10/3/2025,NZIA,116,116,110,114,3972700
10/3/2025,OASA,240,254,236,250,311806400
10/3/2025,OBAT,454,468,454,460,1905100
10/3/2025,OBAT-W,101,105,101,105,725000
10/3/2025,OBMD,254,274,250,256,2545100
10/3/2025,OCAP,0,0,0,0,0
10/3/2025,OILS,256,256,220,230,15368000
10/3/2025,OKAS,174,176,171,173,7918900
10/3/2025,OLIV,0,0,0,0,0
10/3/2025,OMED,198,200,196,199,747700
10/3/2025,OMRE,0,0,0,0,0
10/3/2025,OPMS,143,144,133,143,11803000
10/3/2025,PACK,1975,1995,1900,1925,3626100
10/3/2025,PADA,100,100,100,100,13847000
10/3/2025,PADI,87,95,87,95,48786700
10/3/2025,PALM,386,402,386,392,1623800
10/3/2025,PAMG,75,76,73,75,5272700
10/3/2025,PANI,14725,15000,14525,14975,11217100
10/3/2025,PANIBQCZ5A,51,52,47,52,901100
10/3/2025,PANIDRCG6A,96,97,89,96,4836300
10/3/2025,PANIHDCJ6A,120,120,120,120,500
10/3/2025,PANIHDCZ5A,170,176,166,174,114300
10/3/2025,PANIZPCJ6A,81,81,77,80,3752700
10/3/2025,PANR,720,725,695,695,3684300
10/3/2025,PANS,1390,1400,1380,1390,134700
10/3/2025,PART,103,105,102,105,62874200
10/3/2025,PART-W,20,20,17,19,11094500
10/3/2025,PBID,486,488,486,486,647800
10/3/2025,PBRX,35,35,34,34,23416200
10/3/2025,PBSA,895,910,810,900,4464000
10/3/2025,PCAR,38,38,36,36,3425800
10/3/2025,PDES,625,640,605,640,2767800
10/3/2025,PDPP,480,484,474,474,122100
10/3/2025,PEGE,130,136,115,117,13965300
10/3/2025,PEHA,328,340,326,328,80100
10/3/2025,PEVE,510,515,488,500,3465500
10/3/2025,PGAS,1635,1670,1605,1605,55730700
10/3/2025,PGASBQCZ5A,44,44,43,43,200
10/3/2025,PGASDRCG6A,56,59,56,56,4800
10/3/2025,PGASHDCK6A,0,0,0,0,0
10/3/2025,PGASZPCJ6A,34,34,34,34,2100000
10/3/2025,PGEO,1360,1420,1355,1400,64697900
10/3/2025,PGEOBQCX5B,14,18,13,17,30766200
10/3/2025,PGEODRCJ6A,33,38,33,37,2286000
10/3/2025,PGEODRPV5A,9,9,7,7,106300
10/3/2025,PGEOHDCH6A,47,47,47,47,38100
10/3/2025,PGEOHDCH6B,57,58,57,58,200
10/3/2025,PGEOHDPH6A,128,128,125,126,31800
10/3/2025,PGEOYUCK6A,91,91,90,90,1100
10/3/2025,PGEOZPCJ6A,47,47,47,47,1500
10/3/2025,PGJO,825,865,755,800,561400
10/3/2025,PGLI,250,262,234,250,1970100
10/3/2025,PGUN,0,0,0,0,0
10/3/2025,PICO,300,312,268,270,6264500
10/3/2025,PIPA,498,500,430,500,160922000
10/3/2025,PJAA,630,645,585,590,995800
10/3/2025,PKPK,595,630,565,575,283300
10/3/2025,PLAN,60,60,54,54,18878600
10/3/2025,PLAS,0,0,0,0,0
10/3/2025,PLIN,0,0,0,0,0
10/3/2025,PMJS,120,121,118,119,68600
10/3/2025,PMMP,0,0,0,0,0
10/3/2025,PMUI,131,131,126,129,4772100
10/3/2025,PNBN,1055,1060,1050,1060,6127000
10/3/2025,PNBS,55,55,53,53,18187500
10/3/2025,PNGO,2600,3030,2600,3030,515300
10/3/2025,PNIN,805,810,800,805,482600
10/3/2025,PNLF,246,246,240,242,94849800
10/3/2025,PNLFDRCJ6A,11,11,11,11,69400
10/3/2025,PNLFHDCZ5A,37,37,37,37,4800
10/3/2025,PNLFYUCV5A,5,6,4,6,1884000
10/3/2025,PNLFZPCH6A,0,0,0,0,0
10/3/2025,PNSE,795,795,725,735,96300
10/3/2025,POLA,41,41,41,41,3036400
10/3/2025,POLI,750,750,750,750,1200
10/3/2025,POLL,0,0,0,0,0
10/3/2025,POLU,15700,16875,14800,16875,148300
10/3/2025,POLY,32,32,32,32,587700
10/3/2025,POOL,0,0,0,0,0
10/3/2025,PORT,975,995,965,970,28800
10/3/2025,POSA,0,0,0,0,0
10/3/2025,POWR,690,705,690,705,4415700
10/3/2025,PPGL,107,111,101,105,4603300
10/3/2025,PPRE,95,96,93,93,5251200
10/3/2025,PPRI,394,394,360,370,20763400
10/3/2025,PPRO,0,0,0,0,0
10/3/2025,PRAY,730,730,700,730,65400
10/3/2025,PRDA,2610,2650,2570,2590,84900
10/3/2025,PRIM,96,103,94,94,154063700
10/3/2025,PSAB,575,575,550,555,66340900
10/3/2025,PSAT,1405,1420,1375,1380,756300
10/3/2025,PSDN,111,112,108,110,5490000
10/3/2025,PSGO,212,216,190,212,1472100
10/3/2025,PSKT,132,132,132,132,43174500
10/3/2025,PSSI,346,346,342,346,106300
10/3/2025,PTBA,2310,2330,2300,2320,9129300
10/3/2025,PTBABQCV5A,9,10,9,10,16637000
10/3/2025,PTBADRCG6A,19,19,19,19,1000
10/3/2025,PTBAYUCZ5A,75,75,74,74,200
10/3/2025,PTBAZPCH6A,0,0,0,0,0
10/3/2025,PTDU,0,0,0,0,0
10/3/2025,PTIS,408,408,392,408,250900
10/3/2025,PTMP,96,96,93,93,18416300
10/3/2025,PTMR,0,0,0,0,0
10/3/2025,PTPP,404,416,398,400,11428500
10/3/2025,PTPS,175,177,171,172,10353700
10/3/2025,PTPW,950,950,945,950,15600
10/3/2025,PTRO,6750,7275,6750,7150,72184000
10/3/2025,PTRODRCG6A,212,232,208,230,107300
10/3/2025,PTROHDCK6A,360,380,360,376,3262100
10/3/2025,PTROYUCK6A,374,386,374,376,2700
10/3/2025,PTROZPCK6A,176,193,176,191,506300
10/3/2025,PTSN,474,494,470,476,8282300
10/3/2025,PTSP,965,965,885,940,41300
10/3/2025,PUDP,0,0,0,0,0
10/3/2025,PURA,29,29,28,28,15026900
10/3/2025,PURE,0,0,0,0,0
10/3/2025,PURI,193,193,190,191,88800
10/3/2025,PWON,372,374,366,368,26236400
10/3/2025,PWONDRCN6A,33,33,32,32,90300
10/3/2025,PWONHDCZ5A,0,0,0,0,0
10/3/2025,PWONZPCH6A,0,0,0,0,0
10/3/2025,PYFA,640,645,560,570,141869500
10/3/2025,PYFA-W,136,136,125,132,2163400
10/3/2025,PZZA,274,274,266,270,1332400
10/3/2025,R-ABFII,0,0,0,0,0
10/3/2025,R-LQ45X,960,960,960,960,2900
10/3/2025,RAAM,302,312,298,302,15307600
10/3/2025,RAFI,0,0,0,0,0
10/3/2025,RAJA,3300,4070,3230,4070,391153700
10/3/2025,RAJADRCG6A,116,220,108,198,41434100
10/3/2025,RAJAHDCK6A,115,250,112,176,8421300
10/3/2025,RAJAZPCK6A,60,98,57,89,6523000
10/3/2025,RALS,404,404,398,402,7057200
10/3/2025,RANC,0,0,0,0,0
10/3/2025,RATU,6100,6925,5875,6850,101840500
10/3/2025,RBMS,42,42,42,42,352400
