<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/31/2025,AHAP,91,91,89,89,8792300
10/31/2025,AIMS,390,426,388,396,3105000
10/31/2025,AISA,148,153,141,145,45412500
10/31/2025,AKKU,40,40,40,40,1218700
10/31/2025,AKPI,625,625,570,590,232000
10/31/2025,AKRA,1205,1235,1200,1220,44720900
10/31/2025,AKRABQCX5B,16,17,14,16,21450900
10/31/2025,AKRADRCX5A,21,22,21,22,201200
10/31/2025,AKRAHDCH6A,0,0,0,0,0
10/31/2025,AKRAZPCJ6A,0,0,0,0,0
10/31/2025,AKRAZPCM6A,36,36,34,34,200100
10/31/2025,AKRAZPCX5A,0,0,0,0,0
10/31/2025,AKSI,408,478,400,402,3639300
10/31/2025,ALDO,505,520,490,510,430600
10/31/2025,ALII,565,580,550,555,473200
10/31/2025,ALKA,360,372,360,364,105700
10/31/2025,ALMI,0,0,0,0,0
10/31/2025,ALTO,0,0,0,0,0
10/31/2025,AMAG,376,378,370,376,177100
10/31/2025,AMAN,143,143,138,141,3176200
10/31/2025,AMAR,228,232,224,230,437400
10/31/2025,AMFG,3630,3630,3510,3570,5500
10/31/2025,AMIN,264,268,252,268,297300
10/31/2025,AMMN,6925,7125,6925,7100,28645400
10/31/2025,AMMNBQCZ5A,8,9,7,9,5904000
10/31/2025,AMMNDRCJ6A,40,44,38,44,241100
10/31/2025,AMMNHDCH6A,63,63,61,61,9145800
10/31/2025,AMMNZPCG6A,23,26,23,26,640300
10/31/2025,AMMS,0,0,0,0,0
10/31/2025,AMOR,420,422,414,420,529600
10/31/2025,AMRT,2040,2060,2010,2010,52769900
10/31/2025,AMRTBQCH6A,26,26,25,25,2200
10/31/2025,AMRTDRCZ5A,20,20,20,20,1400200
10/31/2025,AMRTHDCJ6A,15,15,12,13,8373200
10/31/2025,AMRTZPCK6A,21,21,20,20,204900
10/31/2025,AMRTZPCX5A,0,0,0,0,0
10/31/2025,ANDI,24,24,24,24,3577000
10/31/2025,ANJT,2220,2230,2160,2160,753900
10/31/2025,ANTM,3160,3180,3100,3100,92327900
10/31/2025,ANTMBQCX5A,37,37,27,27,126300
10/31/2025,ANTMBQCZ5A,0,0,0,0,0
10/31/2025,ANTMDRCG6A,41,41,38,40,2737400
10/31/2025,ANTMDRCG6B,54,54,51,51,127000
10/31/2025,ANTMDRCX5A,308,308,308,308,600000
10/31/2025,ANTMDRPZ5A,26,58,26,29,1600
10/31/2025,ANTMHDCH6A,73,73,72,72,200
10/31/2025,ANTMHDCH6B,115,115,115,115,300000
10/31/2025,ANTMHDPH6A,0,0,0,0,0
10/31/2025,ANTMZPCJ6A,70,70,67,67,632600
10/31/2025,ANTMZPCK6A,29,29,27,27,602600
10/31/2025,ANTMZPCX5A,0,0,0,0,0
10/31/2025,APEX,132,137,130,136,63311600
10/31/2025,APIC,1135,1140,1125,1125,4578900
10/31/2025,APII,183,184,172,176,204200
10/31/2025,APLI,458,575,444,450,939800
10/31/2025,APLN,100,101,99,100,4876300
10/31/2025,ARCI,1215,1230,1185,1195,81409600
10/31/2025,AREA,545,550,530,545,2715300
10/31/2025,ARGO,995,1015,975,990,52500
10/31/2025,ARII,286,292,280,280,480700
10/31/2025,ARKA,29,29,29,29,748300
10/31/2025,ARKO,1600,1630,1555,1590,1280700
10/31/2025,ARMY,0,0,0,0,0
10/31/2025,ARNA,550,555,540,550,6173900
10/31/2025,ARTA,3190,3400,3190,3250,3200
10/31/2025,ARTI,0,0,0,0,0
10/31/2025,ARTO,2220,2260,2180,2190,15715100
10/31/2025,ARTOBQCX5B,74,74,74,74,100
10/31/2025,ARTOBQCZ5A,11,13,9,10,9605300
10/31/2025,ARTODRCK6A,71,71,71,71,100
10/31/2025,ARTODRCX5A,51,51,48,48,75100
10/31/2025,ARTOHDCN6A,66,66,62,63,30000
10/31/2025,ARTOHDCZ5A,104,107,104,107,2500
10/31/2025,ARTOZPCK6A,48,48,45,46,2434700
10/31/2025,ARTOZPCX5A,0,0,0,0,0
10/31/2025,ASBI,545,545,494,500,381200
10/31/2025,ASDM,575,575,560,575,34100
10/31/2025,ASGR,1205,1220,1195,1205,927700
10/31/2025,ASHA,58,58,54,54,19763000
10/31/2025,ASII,6250,6300,6125,6150,64790000
10/31/2025,ASIIBQCZ5A,130,130,130,130,4100
10/31/2025,ASIIDRCX5A,0,0,0,0,0
10/31/2025,ASIIDRCX6A,0,0,0,0,0
10/31/2025,ASIIHDCZ5A,183,183,183,183,100
10/31/2025,ASIIZPCJ6A,0,0,0,0,0
10/31/2025,ASIIZPCM6A,41,41,38,38,230500
10/31/2025,ASJT,129,144,126,128,1666500
10/31/2025,ASLC,106,108,99,99,207413000
10/31/2025,ASLI,216,230,193,200,133022900
10/31/2025,ASMI,26,26,26,26,3264000
10/31/2025,ASPI,785,785,785,785,261000
10/31/2025,ASPR,100,100,98,98,703800
10/31/2025,ASRI,165,166,161,162,24079500
10/31/2025,ASRM,342,366,320,338,799300
10/31/2025,ASSA,1110,1125,1060,1065,12919600
10/31/2025,ATAP,93,93,93,93,772200
10/31/2025,ATIC,464,545,462,500,6898200
10/31/2025,ATLA,67,68,66,67,39984800
10/31/2025,AUTO,2550,2560,2480,2550,6939300
10/31/2025,AUTODRCV6A,0,0,0,0,0
10/31/2025,AUTOHDCN6A,40,40,37,37,15000
10/31/2025,AUTOZPCJ6A,0,0,0,0,0
10/31/2025,AVIA,416,418,412,414,7182300
10/31/2025,AVIADRCV6A,58,58,58,58,100
10/31/2025,AVIAHDCN6A,0,0,0,0,0
10/31/2025,AVIAZPCJ6A,15,15,14,15,293100
10/31/2025,AWAN,238,242,234,236,22094000
10/31/2025,AXIO,126,126,123,126,565600
10/31/2025,AYAM,179,181,177,178,85865300
10/31/2025,AYLS,0,0,0,0,0
10/31/2025,BABP,53,54,52,53,20052900
10/31/2025,BABY,530,550,520,535,15486500
10/31/2025,BACA,139,140,138,138,1585700
10/31/2025,BAIK,99,100,99,99,544600
10/31/2025,BAIK-W,10,10,8,9,297800
10/31/2025,BAJA,155,156,150,150,5633900
10/31/2025,BALI,1240,1245,1210,1230,133800
10/31/2025,BANK,870,945,870,940,11355000
10/31/2025,BANK-W,0,0,0,0,0
10/31/2025,BAPA,67,73,67,67,18694000
10/31/2025,BAPI,20,21,20,21,3790700
10/31/2025,BATA,55,61,55,61,410500
10/31/2025,BATR,110,112,108,111,1710200
10/31/2025,BAUT,41,41,40,40,2727900
10/31/2025,BAYU,1350,1350,1330,1345,82300
10/31/2025,BBCA,8550,8650,8525,8525,177088000
10/31/2025,BBCABQCG6A,85,87,84,84,4910800
10/31/2025,BBCABQCX5A,9,9,6,7,8805400
10/31/2025,BBCADRCF6A,37,39,36,36,6635500
10/31/2025,BBCADRCX6A,0,0,0,0,0
10/31/2025,BBCAHDCQ7A,74,76,73,73,1584000
10/31/2025,BBCAYUCK6A,208,208,206,206,3200
10/31/2025,BBCAZPCF6A,26,27,24,25,3057300
10/31/2025,BBCAZPCH6A,88,92,88,92,814200
10/31/2025,BBHI,1475,1495,1470,1495,959600
10/31/2025,BBKP,70,70,68,68,149214500
10/31/2025,BBLD,880,935,880,895,5700
10/31/2025,BBMD,2090,2090,2090,2090,300
10/31/2025,BBNI,4400,4450,4350,4380,69141700
10/31/2025,BBNIBQCG6A,0,0,0,0,0
10/31/2025,BBNIDRCX6A,2390,2390,2390,2390,100
10/31/2025,BBNIDRCZ5A,53,53,53,53,4000
10/31/2025,BBNIDRPZ5A,40,40,40,40,442400
10/31/2025,BBNIHDCQ7A,87,87,87,87,1100
10/31/2025,BBNIZPCH6A,98,98,96,96,1900
10/31/2025,BBNIZPCX5A,39,40,39,40,238600
10/31/2025,BBRI,3930,4020,3920,3980,348755700
10/31/2025,BBRIBQCJ6A,50,53,49,53,1201800
10/31/2025,BBRIBQCZ5A,31,34,31,32,118000
10/31/2025,BBRIDRCG6A,88,89,87,87,470700
10/31/2025,BBRIDRCN6A,105,105,103,103,665400
10/31/2025,BBRIDRCX5A,102,102,102,102,56400
10/31/2025,BBRIDRCX6A,2200,2240,2200,2240,200
10/31/2025,BBRIDRPZ5A,40,40,40,40,257600
10/31/2025,BBRIHDCH6A,0,0,0,0,0
10/31/2025,BBRIHDCQ7A,84,88,84,86,9800
10/31/2025,BBRIZPCH6A,81,81,81,81,124000
10/31/2025,BBRIZPCX5A,0,0,0,0,0
10/31/2025,BBRM,88,89,85,86,6051900
10/31/2025,BBSI,4010,4010,3980,3990,7200
10/31/2025,BBSS,358,374,342,356,75300
10/31/2025,BBTN,1245,1245,1215,1225,31696700
10/31/2025,BBTNDRCV6A,68,68,64,65,1115000
10/31/2025,BBTNHDCZ5A,75,78,75,78,1000000
10/31/2025,BBTNYUCZ5A,58,58,56,56,50100
10/31/2025,BBTNZPCG6A,36,39,36,38,13600
10/31/2025,BBYB,420,426,388,388,223691200
10/31/2025,BCAP,54,55,54,54,8426300
10/31/2025,BCIC,147,148,143,148,744200
10/31/2025,BCIP,109,115,108,112,45229600
10/31/2025,BDKR,172,173,170,172,17309300
10/31/2025,BDMN,2540,2640,2530,2570,9202200
10/31/2025,BEBS,0,0,0,0,0
10/31/2025,BEEF,490,505,476,480,12233800
10/31/2025,BEER,131,133,120,126,7797100
10/31/2025,BEKS,26,27,26,27,10752900
10/31/2025,BELI,378,380,376,378,284300
10/31/2025,BELL,66,69,65,67,17720900
10/31/2025,BESS,1575,1690,1575,1625,49800
10/31/2025,BEST,107,113,106,107,21721400
10/31/2025,BFIN,805,810,795,805,24413400
10/31/2025,BFINDRCK6A,0,0,0,0,0
10/31/2025,BFINHDCM6A,37,37,37,37,5000
10/31/2025,BFINZPCM6A,21,21,21,21,5000
10/31/2025,BGTG,119,120,113,113,30154600
10/31/2025,BHAT,950,970,945,965,2262600
10/31/2025,BHIT,33,33,33,33,1398200
10/31/2025,BIKA,0,0,0,0,0
10/31/2025,BIKE,920,930,900,905,5127300
10/31/2025,BIMA,72,72,71,71,10600
10/31/2025,BINA,4490,4510,4480,4480,722600
10/31/2025,BINO,128,131,126,129,543000
10/31/2025,BIPI,82,82,79,81,478927900
10/31/2025,BIPP,50,50,42,42,4856000
10/31/2025,BIRD,1810,1810,1765,1770,3100100
10/31/2025,BISI,885,895,875,890,904700
10/31/2025,BJBR,805,810,800,805,3749800
10/31/2025,BJTM,545,550,540,545,11631000
10/31/2025,BKDP,42,42,39,42,113300
10/31/2025,BKSL,115,120,115,117,182365500
10/31/2025,BKSW,64,64,63,64,472500
10/31/2025,BLES,163,166,161,164,3930900
10/31/2025,BLOG,500,510,500,505,1575200
10/31/2025,BLTA,30,30,30,30,1830800
10/31/2025,BLTZ,0,0,0,0,0
10/31/2025,BLUE,1630,1630,1630,1630,503700
10/31/2025,BMAS,675,680,675,680,10200
10/31/2025,BMBL,42,43,40,43,5455800
10/31/2025,BMHS,158,160,154,159,6942500
10/31/2025,BMRI,4790,4800,4720,4720,227378000
10/31/2025,BMRIBQCJ6A,0,0,0,0,0
10/31/2025,BMRIBQCZ5A,14,15,12,12,3791900
10/31/2025,BMRIDRCG6A,111,111,111,111,49200
10/31/2025,BMRIDRCX5A,37,37,34,35,2300
10/31/2025,BMRIDRCX6A,2270,2270,2270,2270,100
10/31/2025,BMRIHDCQ7A,90,91,88,88,608900
10/31/2025,BMRIYUCK6A,123,123,123,123,6500
10/31/2025,BMRIZPCH6A,56,56,54,54,99600
10/31/2025,BMRIZPCX5A,18,19,17,17,188600
10/31/2025,BMSR,306,316,302,310,65900
10/31/2025,BMTR,144,145,143,144,12297000
10/31/2025,BNBA,625,625,620,620,69200
10/31/2025,BNBR,41,41,40,40,17370200
10/31/2025,BNGA,1740,1755,1725,1745,6060500
10/31/2025,BNGADRCK6A,60,60,60,60,8000
10/31/2025,BNGAZPCH6A,0,0,0,0,0
10/31/2025,BNII,202,206,202,206,607600
10/31/2025,BNLI,5325,5350,5200,5275,83200
10/31/2025,BOAT,126,126,121,122,1715900
10/31/2025,BOBA,212,224,204,210,1244400
10/31/2025,BOGA,494,494,488,492,1369100
10/31/2025,BOLA,187,187,175,182,242200
10/31/2025,BOLT,1100,1150,1085,1150,250300
10/31/2025,BOSS,0,0,0,0,0
10/31/2025,BPFI,326,326,320,326,14700
10/31/2025,BPII,555,555,550,550,97200
10/31/2025,BPTR,92,93,90,91,481400
10/31/2025,BRAM,5150,5150,5050,5050,3800
10/31/2025,BREN,8700,8850,8650,8675,11425900
10/31/2025,BRIS,2570,2620,2550,2550,25759900
10/31/2025,BRISBQCZ5A,27,27,27,27,1000
10/31/2025,BRISDRCJ6A,0,0,0,0,0
10/31/2025,BRISHDCH6A,0,0,0,0,0
10/31/2025,BRISHDCZ5A,0,0,0,0,0
10/31/2025,BRISZPCG6A,35,35,35,35,2000
10/31/2025,BRMS,915,925,895,920,474283900
10/31/2025,BRMSBQCZ5A,224,224,224,224,400
10/31/2025,BRMSDRCG6A,39,41,37,41,5099100
10/31/2025,BRMSDRCJ6A,156,159,153,158,1179800
10/31/2025,BRMSDRPX5A,2,2,1,2,2501100
10/31/2025,BRMSHDCH6A,258,258,258,258,5300
10/31/2025,BRMSHDCZ5A,0,0,0,0,0
10/31/2025,BRMSZPCG6A,248,250,248,250,40600
10/31/2025,BRNA,700,700,700,700,1100
10/31/2025,BRPT,3550,3570,3450,3450,61590500
10/31/2025,BRPTBQCX5B,224,300,224,300,16600
10/31/2025,BRPTBQCZ5A,0,0,0,0,0
10/31/2025,BRPTDRCF6A,362,362,362,362,47900
10/31/2025,BRPTDRCJ6A,210,210,208,208,20000
10/31/2025,BRPTDRCX5A,0,0,0,0,0
10/31/2025,BRPTHDCH6A,312,312,312,312,38800
10/31/2025,BRPTHDCH6B,0,0,0,0,0
10/31/2025,BRPTHDPG6A,75,79,75,78,602700
10/31/2025,BRPTYUCZ5A,238,238,230,230,1000100
10/31/2025,BRPTZPCF6A,0,0,0,0,0
10/31/2025,BRPTZPCK6A,79,79,76,77,431000
10/31/2025,BRPTZPCX5A,0,0,0,0,0
10/31/2025,BRRC,138,156,135,135,75807000
10/31/2025,BRRC-W,24,27,22,22,38427600
10/31/2025,BSBK,73,73,70,71,37127300
10/31/2025,BSDE,950,980,930,980,33447100
10/31/2025,BSDEBQCK6A,32,32,32,32,1000
10/31/2025,BSDEDRCG6A,0,0,0,0,0
10/31/2025,BSDEDRCJ6A,0,0,0,0,0
10/31/2025,BSDEHDCM6A,31,31,31,31,14500
10/31/2025,BSDEZPCH6A,43,44,43,44,9500
10/31/2025,BSIM,880,950,855,875,102100
10/31/2025,BSML,180,181,172,180,17643000
10/31/2025,BSSR,3960,3970,3930,3970,556000
10/31/2025,BSWD,0,0,0,0,0
10/31/2025,BTEK,12,12,12,12,179011400
10/31/2025,BTEL,0,0,0,0,0
10/31/2025,BTON,388,388,380,388,21500
10/31/2025,BTPN,2100,2180,2100,2130,37100
10/31/2025,BTPS,1415,1420,1370,1370,17202400
10/31/2025,BTPSDRCK6A,0,0,0,0,0
10/31/2025,BTPSHDCJ6A,0,0,0,0,0
10/31/2025,BTPSZPCH6A,0,0,0,0,0
10/31/2025,BUAH,750,750,730,730,617400
10/31/2025,BUDI,224,268,224,230,18512000
10/31/2025,BUKA,169,171,167,168,149580700
10/31/2025,BUKABQCZ5B,13,13,13,13,508500
10/31/2025,BUKADRCK6A,16,16,15,16,384000
10/31/2025,BUKAHDCZ5A,102,102,102,102,1100
10/31/2025,BUKAZPCM6A,0,0,0,0,0
10/31/2025,BUKK,960,965,940,950,32700
10/31/2025,BULL,224,224,212,218,422108000
10/31/2025,BUMI,141,145,140,142,1634337100
10/31/2025,BUVA,850,935,845,850,350354700
10/31/2025,BVIC,102,105,100,100,5211200
10/31/2025,BVIC-W,21,26,21,21,38200
10/31/2025,BWPT,152,159,149,152,323898500
10/31/2025,BYAN,18050,18175,18000,18150,23000
10/31/2025,CAKK,178,179,174,177,202000
10/31/2025,CAMP,218,218,212,214,913200
10/31/2025,CANI,43,44,43,43,91200
10/31/2025,CARE,320,324,316,322,28110100
10/31/2025,CARS,129,132,124,131,26958400
10/31/2025,CASA,1095,1110,1085,1095,3762800
10/31/2025,CASH,94,96,92,94,1248200
10/31/2025,CASS,2790,2840,2650,2750,127600
10/31/2025,CBDK,6250,6425,6150,6350,13233100
10/31/2025,CBMF,0,0,0,0,0
10/31/2025,CBPE,278,290,260,266,1460200
10/31/2025,CBRE,1350,1370,1310,1315,31921300
10/31/2025,CBUT,1320,1335,1300,1330,37000
10/31/2025,CCSI,356,360,350,358,277400
10/31/2025,CDIA,1805,1880,1805,1815,204560700
10/31/2025,CEKA,2480,2510,2480,2510,55400
10/31/2025,CENT,137,145,136,136,24005600
10/31/2025,CFIN,322,326,320,322,1861100
10/31/2025,CGAS,150,150,143,143,7074700
10/31/2025,CHEK,186,191,185,190,11576400
10/31/2025,CHEM,89,94,88,89,4572400
10/31/2025,CHIP,1285,1300,1270,1295,171600
10/31/2025,CINT,152,163,151,152,2420600
10/31/2025,CITA,5325,5400,4800,4930,1635800
10/31/2025,CITY,173,184,166,168,12688500
10/31/2025,CLAY,3070,3070,2840,2870,88600
10/31/2025,CLEO,535,540,525,540,4169600
10/31/2025,CLPI,1460,1480,1430,1450,375400
10/31/2025,CMNP,1305,1305,1280,1295,183900
10/31/2025,CMNP-W,300,404,296,364,91100
10/31/2025,CMNT,770,770,755,770,24274600
10/31/2025,CMPP,93,96,84,96,660000
10/31/2025,CMRY,5500,5800,5350,5675,13738500
10/31/2025,CMRYDRCK6A,103,120,103,113,27500
10/31/2025,CMRYHDCN6A,85,85,83,83,12300
10/31/2025,CMRYZPCJ6A,58,59,56,56,70300
10/31/2025,CNKO,64,71,64,71,101645700
10/31/2025,CNMA,122,122,119,119,29151000
10/31/2025,CNTB,0,0,0,0,0
10/31/2025,CNTX,0,0,0,0,0
10/31/2025,COAL,55,55,55,55,5722300
10/31/2025,COCO,440,454,404,410,174405300
10/31/2025,COIN,2640,2660,2470,2520,39642200
10/31/2025,COWL,0,0,0,0,0
10/31/2025,CPIN,4790,4840,4670,4670,16147700
10/31/2025,CPINDRCG6A,67,67,61,62,464600
10/31/2025,CPINHDCN6A,0,0,0,0,0
10/31/2025,CPINZPCJ6A,0,0,0,0,0
10/31/2025,CPRI,0,0,0,0,0
10/31/2025,CPRO,62,63,60,60,247791800
10/31/2025,CRAB,286,290,284,288,2399900
10/31/2025,CRSN,110,112,110,110,273100
10/31/2025,CSAP,326,332,318,326,323000
10/31/2025,CSIS,230,234,226,226,1977900
10/31/2025,CSMI,270,280,254,260,22652600
10/31/2025,CSRA,885,885,855,865,883000
10/31/2025,CTBN,5250,5250,5250,5250,200
10/31/2025,CTRA,910,915,885,885,43607200
10/31/2025,CTRADRCJ6A,14,14,14,14,1000
10/31/2025,CTRAHDCK6A,0,0,0,0,0
10/31/2025,CTRAYUCZ5A,32,32,32,32,425800
10/31/2025,CTRAZPCG6A,0,0,0,0,0
10/31/2025,CTTH,80,88,80,85,4489700
10/31/2025,CUAN,2010,2070,1980,2010,70827100
10/31/2025,CYBR,1420,1445,1400,1415,18419900
10/31/2025,CYBR-W,980,1335,980,1005,133600
10/31/2025,DAAZ,2670,2670,2610,2640,82000
10/31/2025,DADA,50,50,50,50,5923400
10/31/2025,DART,162,165,161,165,202400
10/31/2025,DATA,5750,6075,5675,5875,9283000
10/31/2025,DAYA,1180,1300,1075,1280,145700
10/31/2025,DCII,259600,263500,259600,260150,1700
10/31/2025,DEAL,0,0,0,0,0
10/31/2025,DEFI,0,0,0,0,0
10/31/2025,DEPO,278,278,270,272,162300
10/31/2025,DEWA,324,346,318,334,745191900
10/31/2025,DEWI,113,122,113,119,53272200
10/31/2025,DFAM,75,77,74,74,1350900
10/31/2025,DGIK,100,100,95,98,5826400
10/31/2025,DGNS,145,148,144,144,702100
10/31/2025,DGWG,416,418,412,416,7995300
10/31/2025,DIGI,34,35,34,35,1224400
10/31/2025,DILD,134,136,131,134,11547000
10/31/2025,DIVA,200,212,197,204,2667200
10/31/2025,DKFT,750,760,735,745,20236900
10/31/2025,DKHH,87,87,85,85,4715200
10/31/2025,DKHH-W,17,18,16,17,1648200
10/31/2025,DLTA,2090,2090,2050,2060,15000
10/31/2025,DMAS,133,135,133,133,36504000
10/31/2025,DMMX,400,406,382,406,3445000
10/31/2025,DMND,625,635,595,615,525600
10/31/2025,DNAR,122,122,120,120,1324200
10/31/2025,DNET,9150,9150,9025,9100,3200
10/31/2025,DOID,344,346,340,342,3913200
10/31/2025,DOOH,135,136,133,133,22190900
10/31/2025,DOSS,154,154,147,151,6502400
10/31/2025,DPNS,0,0,0,0,0
10/31/2025,DPUM,61,62,58,60,644500
10/31/2025,DRMA,1085,1085,1040,1050,2342200
10/31/2025,DSFI,87,88,86,87,4249400
10/31/2025,DSNG,1845,1910,1800,1885,30174700
10/31/2025,DSNGDRCK6A,0,0,0,0,0
10/31/2025,DSNGHDCK6A,121,125,118,122,5600
10/31/2025,DSNGZPCM6A,55,55,55,55,2000
10/31/2025,DSSA,87100,87950,84050,84575,2280700
10/31/2025,DUCK,0,0,0,0,0
10/31/2025,DUTI,4350,4360,4350,4360,14000
10/31/2025,DVLA,1660,1665,1640,1655,81000
10/31/2025,DWGL,414,462,400,462,176906300
10/31/2025,DYAN,88,90,87,88,1772700
10/31/2025,EAST,94,94,93,93,902500
10/31/2025,ECII,181,181,178,178,386500
10/31/2025,EDGE,4480,4490,4120,4450,43000
10/31/2025,EKAD,181,184,181,183,322700
10/31/2025,ELIT,180,181,177,179,3602600
10/31/2025,ELPI,460,464,458,460,1081500
10/31/2025,ELSA,515,515,510,510,19400900
10/31/2025,ELSADRCG6A,28,28,28,28,300
10/31/2025,ELSADRCJ6A,32,32,32,32,2100
10/31/2025,ELSAHDCK6A,0,0,0,0,0
10/31/2025,ELSAZPCG6A,0,0,0,0,0
10/31/2025,ELTY,19,19,19,19,49656300
10/31/2025,EMAS,4150,4190,4080,4090,11213400
10/31/2025,EMDE,97,97,95,97,381700
10/31/2025,EMTK,1185,1200,1155,1185,91458900
10/31/2025,EMTKBQCH6A,24,25,23,25,968700
10/31/2025,EMTKBQCZ5A,0,0,0,0,0
10/31/2025,EMTKDRCK6A,50,51,47,51,2568800
10/31/2025,EMTKHDCK6A,62,64,62,64,66200
10/31/2025,EMTKHDCZ5A,232,232,230,230,600
10/31/2025,EMTKZPCH6A,141,160,138,160,36800
10/31/2025,EMTKZPCM6A,41,41,41,41,60000
10/31/2025,ENAK,695,700,685,700,2162100
10/31/2025,ENRG,835,850,820,825,73493800
10/31/2025,ENRGBQCZ5A,56,56,56,56,1300
10/31/2025,ENRGDRCG6A,21,24,21,23,283600
10/31/2025,ENRGDRCJ6A,139,139,138,138,800
10/31/2025,ENRGHDCK6A,73,73,72,72,200
10/31/2025,ENRGHDCZ5A,0,0,0,0,0
10/31/2025,ENRGZPCG6A,324,324,324,324,300
10/31/2025,ENRGZPCK6A,40,40,40,40,1000
10/31/2025,ENVY,0,0,0,0,0
10/31/2025,ENZO,40,40,40,40,2535000
10/31/2025,EPAC,22,22,22,22,1488300
10/31/2025,EPMT,2340,2340,2310,2320,36200
10/31/2025,ERAA,422,430,416,424,42498500
10/31/2025,ERAABQCZ5A,7,8,7,8,15900
10/31/2025,ERAADRCJ6A,8,8,7,8,12429700
10/31/2025,ERAAHDCZ5A,0,0,0,0,0
10/31/2025,ERAAZPCH6A,16,16,16,16,512800
10/31/2025,ERAL,294,294,286,288,20278700
10/31/2025,ERTX,173,175,161,168,1858900
10/31/2025,ESIP,129,129,110,110,18332300
10/31/2025,ESSA,630,635,610,615,20869300
10/31/2025,ESSABQCZ5A,25,25,25,25,180000
10/31/2025,ESSADRCN6A,32,32,32,32,600000
10/31/2025,ESSAHDCH6A,0,0,0,0,0
10/31/2025,ESSAYUCZ5A,0,0,0,0,0
10/31/2025,ESSAZPCK6A,16,16,16,16,241400
10/31/2025,ESTA,222,246,204,222,55062600
10/31/2025,ESTI,134,135,134,135,774700
10/31/2025,ETWA,0,0,0,0,0
10/31/2025,EURO,360,386,358,360,213800
10/31/2025,EXCL,2640,2720,2560,2610,30971100
10/31/2025,EXCLHDCJ6A,27,30,22,25,1831400
10/31/2025,EXCLZPCF6A,57,60,53,53,251600
10/31/2025,EXCLZPCM6A,30,32,30,31,62300
10/31/2025,FAPA,6275,6275,6150,6150,20100
10/31/2025,FAST,685,750,650,745,90947900
10/31/2025,FASW,0,0,0,0,0
10/31/2025,FILM,5400,5700,5225,5675,9536400
10/31/2025,FIMP,0,0,0,0,0
10/31/2025,FIRE,84,85,83,84,3132300
10/31/2025,FISH,2050,2100,1940,1965,247700
10/31/2025,FITT,1020,1080,950,1020,481000
10/31/2025,FLMC,191,200,183,200,9053700
10/31/2025,FMII,364,376,346,362,111600
10/31/2025,FOLK,264,274,244,270,8956800
10/31/2025,FOOD,360,374,360,374,608000
10/31/2025,FORE,535,540,525,525,4647200
10/31/2025,FORU,1215,1220,1185,1220,180000
10/31/2025,FPNI,192,230,191,206,50192700
10/31/2025,FUJI,760,775,730,730,1861100
10/31/2025,FUTR,705,710,665,685,49562000
10/31/2025,FWCT,148,148,142,145,6784200
10/31/2025,GAMA,0,0,0,0,0
10/31/2025,GDST,117,117,114,115,1509100
10/31/2025,GDYR,1125,1125,1105,1110,35400
10/31/2025,GEMA,93,93,89,89,5736500
10/31/2025,GEMS,9075,9100,9000,9050,76400
