<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/29/2025,GOTOM,0,0,0,0,0
9/29/2025,GOTOZPCH6A,0,0,0,0,0
9/29/2025,GOTOZPCK6A,13,13,12,12,1160000
9/29/2025,GPRA,131,139,130,134,187653100
9/29/2025,GPSO,0,0,0,0,0
9/29/2025,GRIA,122,122,115,122,6285700
9/29/2025,GRPH,68,72,67,71,20910800
9/29/2025,GRPM,58,65,58,63,10157500
9/29/2025,GRPM-W,22,22,18,20,23118700
9/29/2025,GSMF,98,99,94,97,6993400
9/29/2025,GTBO,220,230,210,214,2105300
9/29/2025,GTRA,332,350,316,326,10880200
9/29/2025,GTSI,95,97,92,95,97950100
9/29/2025,GULA,334,346,334,340,761600
9/29/2025,GUNA,234,236,228,232,1110000
9/29/2025,GWSA,155,156,153,153,734700
9/29/2025,GZCO,232,232,224,230,93220400
9/29/2025,HADE,36,36,36,36,6309200
9/29/2025,HAIS,199,199,194,196,1890100
9/29/2025,HAJJ,134,137,127,128,16905000
9/29/2025,HAJJ-W,26,27,20,22,44216300
9/29/2025,HALO,102,113,99,106,164078400
9/29/2025,HALO-W,19,21,19,19,30760000
9/29/2025,HATM,242,244,240,242,24219500
9/29/2025,HBAT,346,346,308,340,4510600
9/29/2025,HDFA,153,153,143,149,397000
9/29/2025,HDIT,66,66,66,66,12015300
9/29/2025,HEAL,1685,1685,1670,1685,2808700
9/29/2025,HEALBQCZ5A,44,44,44,44,200
9/29/2025,HEALDRCJ6A,47,47,47,47,4000
9/29/2025,HEALHDCH6A,0,0,0,0,0
9/29/2025,HEALYUCZ5A,0,0,0,0,0
9/29/2025,HEALZPCH6A,0,0,0,0,0
9/29/2025,HELI,242,244,238,242,244600
9/29/2025,HERO,655,655,655,655,1066700
9/29/2025,HEXA,4790,4790,4670,4700,908300
9/29/2025,HGII,152,161,149,157,34881800
9/29/2025,HILL,206,206,202,204,97114900
9/29/2025,HITS,0,0,0,0,0
9/29/2025,HKMU,0,0,0,0,0
9/29/2025,HMSP,880,885,835,840,208255400
9/29/2025,HOKI,93,93,89,90,142767800
9/29/2025,HOME,0,0,0,0,0
9/29/2025,HOMI,248,250,236,248,8187700
9/29/2025,HOPE,163,171,159,165,54288600
9/29/2025,HOTL,0,0,0,0,0
9/29/2025,HRME,50,50,45,45,827700
9/29/2025,HRTA,900,935,895,930,30432200
9/29/2025,HRUM,1105,1210,1095,1165,130285000
9/29/2025,HRUMHDCK6A,60,78,60,68,5397600
9/29/2025,HRUMZPCG6A,80,80,71,74,287800
9/29/2025,HUMI,130,143,130,139,214032300
9/29/2025,HUMI-W,22,27,22,25,79502600
9/29/2025,HYGN,167,170,166,168,1083800
9/29/2025,IATA,80,80,79,79,18646400
9/29/2025,IATA-W,28,28,27,27,2400
9/29/2025,IBFN,82,82,82,82,2621500
9/29/2025,IBOS,75,76,68,69,42843400
9/29/2025,IBST,5600,5600,5600,5600,1000
9/29/2025,ICBP,10025,10050,9650,9650,6132900
9/29/2025,ICBPDRCX6A,0,0,0,0,0
9/29/2025,ICBPHDCJ6A,63,63,58,58,34900
9/29/2025,ICBPZPCX5A,31,31,27,27,203000
9/29/2025,ICON,51,51,50,51,310900
9/29/2025,IDEA,120,120,108,108,1495900
9/29/2025,IDPR,312,336,304,318,1194100
9/29/2025,IFII,228,236,222,232,500700
9/29/2025,IFSH,800,915,780,825,446600
9/29/2025,IGAR,515,520,510,515,5500
9/29/2025,IIKP,0,0,0,0,0
9/29/2025,IKAI,31,31,31,31,11814600
9/29/2025,IKAN,131,146,128,133,93858700
9/29/2025,IKBI,525,540,525,535,266500
9/29/2025,IKPM,226,238,226,232,1878500
9/29/2025,IMAS,1210,1230,1125,1205,1698600
9/29/2025,IMJS,240,252,240,242,20028200
9/29/2025,IMPC,2450,2540,2290,2310,43581500
9/29/2025,INAF,0,0,0,0,0
9/29/2025,INAI,157,159,156,159,192600
9/29/2025,INCF,55,55,54,54,8993500
9/29/2025,INCI,615,615,605,615,32600
9/29/2025,INCO,4280,4540,4280,4480,22632700
9/29/2025,INCOBQCF6A,0,0,0,0,0
9/29/2025,INCOBQCV5A,62,85,61,79,147700
9/29/2025,INCODRCK6A,105,110,105,110,27200
9/29/2025,INCODRCX5A,128,140,128,136,731700
9/29/2025,INCODRPV5A,6,9,4,5,120856400
9/29/2025,INCOHDCJ6A,0,0,0,0,0
9/29/2025,INCOYUCZ5A,135,135,135,135,100
9/29/2025,INCOZPCK6A,61,61,60,60,2600
9/29/2025,INCOZPCX5A,210,212,210,212,1100
9/29/2025,INDF,7700,7725,7525,7575,6642100
9/29/2025,INDFBQCV5A,23,23,20,20,644000
9/29/2025,INDFDRCX6A,4010,4010,3980,3980,9000
9/29/2025,INDFHDCJ6A,0,0,0,0,0
9/29/2025,INDO,242,244,240,244,4365100
9/29/2025,INDR,3000,3000,2910,2990,35000
9/29/2025,INDS,238,246,232,238,233000
9/29/2025,INDX,0,0,0,0,0
9/29/2025,INDY,2400,2450,2320,2350,38129700
9/29/2025,INDYHDCJ6A,0,0,0,0,0
9/29/2025,INDYZPCG6A,140,143,136,136,274400
9/29/2025,INET,258,284,254,284,1165065200
9/29/2025,INET-W,160,195,150,195,90724800
9/29/2025,INKP,7450,7625,7275,7500,9382600
9/29/2025,INKPBQCX5A,0,0,0,0,0
9/29/2025,INKPDRCF6A,166,166,163,163,145000
9/29/2025,INKPHDCK6A,115,119,114,119,30100
9/29/2025,INKPZPCF6A,84,93,84,91,95200
9/29/2025,INKPZPCK6A,34,34,33,34,29300
9/29/2025,INOV,96,99,95,98,784900
9/29/2025,INPC,161,165,161,163,12981800
9/29/2025,INPP,745,755,725,745,162900
9/29/2025,INPS,140,140,139,139,1163000
9/29/2025,INRU,755,785,735,765,56600
9/29/2025,INTA,52,52,52,52,6855500
9/29/2025,INTD,200,200,195,198,69100
9/29/2025,INTP,6600,6725,6600,6700,861700
9/29/2025,INTPZPCG6A,64,64,63,63,200
9/29/2025,IOTF,91,95,90,93,46060600
9/29/2025,IPAC,212,228,212,228,100000
9/29/2025,IPCC,1090,1090,1080,1085,1044400
9/29/2025,IPCM,308,310,306,308,8308500
9/29/2025,IPOL,140,144,138,139,1374800
9/29/2025,IPPE,0,0,0,0,0
9/29/2025,IPTV,45,45,44,44,16192700
9/29/2025,IRRA,426,434,426,430,1114500
9/29/2025,IRSX,288,308,288,288,74198100
9/29/2025,ISAP,49,51,49,49,61720100
9/29/2025,ISAP-W,24,24,17,18,193783600
9/29/2025,ISAT,1730,1805,1725,1780,12072500
9/29/2025,ISATBQCJ6A,0,0,0,0,0
9/29/2025,ISATBQCU5A,0,0,0,0,0
9/29/2025,ISATDRCG6A,36,36,36,36,1000
9/29/2025,ISATDRCX5A,25,28,25,28,13000
9/29/2025,ISATHDCJ6A,11,14,10,12,46809200
9/29/2025,ISATZPCF6A,20,21,20,21,184400
9/29/2025,ISEA,93,97,89,94,19291900
9/29/2025,ISSP,452,452,438,444,1143600
9/29/2025,ITIC,0,0,0,0,0
9/29/2025,ITMA,1190,1215,1125,1175,821100
9/29/2025,ITMG,22750,22900,22675,22825,1026300
9/29/2025,ITMGHDCJ6A,0,0,0,0,0
9/29/2025,ITMGZPCJ6A,67,68,67,68,1300
9/29/2025,JARR,0,0,0,0,0
9/29/2025,JAST,101,102,97,99,3584900
9/29/2025,JATI,131,131,120,125,10054500
9/29/2025,JAWA,147,150,146,149,785200
9/29/2025,JAYA,105,105,99,103,1457700
9/29/2025,JECC,1075,1100,1065,1065,31800
9/29/2025,JGLE,25,27,25,27,215890300
9/29/2025,JIHD,680,695,660,670,2003700
9/29/2025,JKON,87,89,86,89,15295000
9/29/2025,JMAS,143,145,142,144,227600
9/29/2025,JPFA,2050,2060,1940,1955,27932300
9/29/2025,JPFABQCZ5A,116,116,116,116,200000
9/29/2025,JPFADRCJ6A,69,69,64,64,14400
9/29/2025,JPFAHDCZ5A,216,216,216,216,100
9/29/2025,JPFAZPCG6A,131,131,131,131,2100
9/29/2025,JRPT,845,855,835,855,321500
9/29/2025,JSKY,0,0,0,0,0
9/29/2025,JSMR,3550,3590,3540,3560,5010000
9/29/2025,JSMRDRCK6A,68,68,68,68,200
9/29/2025,JSMRHDCH6A,0,0,0,0,0
9/29/2025,JSMRZPCG6A,0,0,0,0,0
9/29/2025,JSPT,3780,3810,3750,3750,3400
9/29/2025,JTPE,330,330,326,330,469200
9/29/2025,KAEF,550,555,540,550,3921200
9/29/2025,KAQI,65,66,63,65,6860900
9/29/2025,KARW,605,605,580,580,885300
9/29/2025,KAYU,0,0,0,0,0
9/29/2025,KBAG,51,51,46,47,16737500
9/29/2025,KBLI,372,372,364,366,138800
9/29/2025,KBLM,374,380,374,378,53500
9/29/2025,KBLV,0,0,0,0,0
9/29/2025,KBRI,0,0,0,0,0
9/29/2025,KDSI,450,466,438,450,22100
9/29/2025,KDTN,123,124,121,121,420000
9/29/2025,KEEN,980,1000,950,955,4211600
9/29/2025,KEJU,605,615,600,615,805400
9/29/2025,KETR,505,625,505,625,49727000
9/29/2025,KIAS,0,0,0,0,0
9/29/2025,KICI,140,142,137,142,141900
9/29/2025,KIJA,190,191,184,188,161160200
9/29/2025,KING,216,218,210,214,608000
9/29/2025,KING-W,16,17,15,15,13462500
9/29/2025,KINO,1160,1180,1160,1180,2000
9/29/2025,KIOS,87,94,87,90,32881000
9/29/2025,KJEN,0,0,0,0,0
9/29/2025,KKES,38,38,38,38,2841500
9/29/2025,KKGI,320,322,320,320,2737500
9/29/2025,KLAS,141,141,134,140,15529200
9/29/2025,KLBF,1165,1170,1120,1120,67023000
9/29/2025,KLBFBQCJ6A,39,39,38,38,200
9/29/2025,KLBFBQCV5A,16,17,12,14,10344700
9/29/2025,KLBFDRCG6A,20,20,13,13,104900
9/29/2025,KLBFHDCK6A,59,59,54,54,25800
9/29/2025,KLBFZPCF6A,15,15,15,15,1500
9/29/2025,KLBFZPCJ6A,0,0,0,0,0
9/29/2025,KLIN,188,189,183,186,376300
9/29/2025,KMDS,640,645,630,635,75700
9/29/2025,KMTR,302,302,290,298,321800
9/29/2025,KOBX,142,144,141,144,241300
9/29/2025,KOCI,89,92,85,86,35601500
9/29/2025,KOCI-W,21,22,20,21,10588600
9/29/2025,KOIN,82,82,81,81,4900
9/29/2025,KOKA,248,248,218,248,115769600
9/29/2025,KONI,2010,2230,1875,1875,68300
9/29/2025,KOPI,340,342,336,338,112800
9/29/2025,KOTA,33,33,32,32,20357500
9/29/2025,KPIG,187,188,181,184,49307800
9/29/2025,KRAS,300,306,294,306,14624000
9/29/2025,KREN,26,26,26,26,41086000
9/29/2025,KRYA,202,226,202,206,38593200
9/29/2025,KSIX,264,288,264,280,2461500
9/29/2025,KUAS,70,72,70,72,5854900
9/29/2025,LABA,0,0,0,0,0
9/29/2025,LABS,143,143,140,142,1558500
9/29/2025,LAJU,72,73,70,71,21733000
9/29/2025,LAND,47,47,43,43,4035900
9/29/2025,LAPD,226,234,226,234,35504100
9/29/2025,LCGP,0,0,0,0,0
9/29/2025,LCKM,232,254,230,248,30500
9/29/2025,LEAD,82,85,81,81,23374300
9/29/2025,LFLO,306,308,278,302,23900
9/29/2025,LIFE,10425,10775,9700,9700,18500
9/29/2025,LINK,2800,3000,2800,3000,42000
9/29/2025,LION,600,620,590,620,583100
9/29/2025,LIVE,202,214,187,194,64588900
9/29/2025,LMAS,0,0,0,0,0
9/29/2025,LMAX,96,105,87,88,17737100
9/29/2025,LMPI,146,146,142,143,87600
9/29/2025,LMSH,0,0,0,0,0
9/29/2025,LOPI,107,107,107,107,4263600
9/29/2025,LPCK,650,715,650,690,3667100
9/29/2025,LPGI,470,472,458,460,524100
9/29/2025,LPIN,450,515,450,484,4591100
9/29/2025,LPKR,100,108,98,104,1068001100
9/29/2025,LPLI,0,0,0,0,0
9/29/2025,LPPF,1605,1675,1600,1655,4046800
9/29/2025,LPPS,130,168,127,168,264478800
9/29/2025,LRNA,183,188,182,182,107300
9/29/2025,LSIP,1355,1360,1320,1330,9515600
9/29/2025,LSIPDRCK6A,44,44,43,43,200
9/29/2025,LSIPHDCJ6A,0,0,0,0,0
9/29/2025,LSIPYUCZ5A,58,58,55,55,200
9/29/2025,LSIPZPCG6A,65,66,65,66,400
9/29/2025,LTLS,845,850,840,845,88100
9/29/2025,LUCK,108,124,108,111,33376600
9/29/2025,LUCY,87,87,85,86,58200
9/29/2025,MABA,0,0,0,0,0
9/29/2025,MAGP,0,0,0,0,0
9/29/2025,MAHA,156,157,150,153,20967100
9/29/2025,MAIN,750,750,710,715,2526000
9/29/2025,MANG,80,80,72,75,29724900
9/29/2025,MANG-W,30,31,26,30,31251700
9/29/2025,MAPA,525,555,525,550,22589100
9/29/2025,MAPABQCZ5A,9,11,9,11,7033300
9/29/2025,MAPADRCJ6A,9,11,9,11,11969500
9/29/2025,MAPAHDCZ5A,19,20,19,20,6300
9/29/2025,MAPAZPCH6A,24,25,24,25,4600
9/29/2025,MAPB,1650,1680,1610,1625,5900
9/29/2025,MAPI,1140,1165,1125,1140,17410000
9/29/2025,MAPIBQCV5A,10,10,7,9,8193200
9/29/2025,MAPIDRCX5A,12,13,10,12,13130000
9/29/2025,MAPIHDCK6A,0,0,0,0,0
9/29/2025,MAPIZPCJ6A,42,42,42,42,1000
9/29/2025,MARI,37,38,35,38,11413100
9/29/2025,MARK,635,655,635,640,13484100
9/29/2025,MASA,0,0,0,0,0
9/29/2025,MASB,3300,3300,3300,3300,100
9/29/2025,MAXI,56,56,54,56,13126900
9/29/2025,MAYA,272,296,272,290,36489500
9/29/2025,MBAP,1640,1645,1635,1640,42900
9/29/2025,MBMA,605,705,575,655,2076586200
9/29/2025,MBMABQCX5A,71,97,44,78,38464300
9/29/2025,MBMADRCX5A,67,104,65,88,29725400
9/29/2025,MBMADRPX5A,11,12,8,9,34235900
9/29/2025,MBMAHDCH6A,115,149,110,130,1964500
9/29/2025,MBMAYUCK6A,133,160,128,159,51800
9/29/2025,MBMAZPCK6A,41,48,34,45,24544100
9/29/2025,MBMAZPCX5A,136,180,121,158,547700
9/29/2025,MBSS,1440,1500,1420,1455,2488600
9/29/2025,MBTO,133,134,130,132,3361900
9/29/2025,MCAS,760,870,750,830,1332700
9/29/2025,MCOL,3850,3870,3800,3800,26300
9/29/2025,MCOR,77,79,75,77,16301000
9/29/2025,MDIA,42,42,42,42,4886700
9/29/2025,MDIY,1095,1110,1085,1090,749100
9/29/2025,MDKA,2250,2300,2150,2200,129025700
9/29/2025,MDKABQCV5A,65,77,59,65,523600
9/29/2025,MDKABQCX5B,21,25,19,22,2680900
9/29/2025,MDKADRCK6A,56,63,56,60,76200
9/29/2025,MDKADRCV5A,61,71,57,61,406900
9/29/2025,MDKADRPX5A,0,0,0,0,0
9/29/2025,MDKAHDCZ5A,107,107,105,106,96600
9/29/2025,MDKAHDPH6A,129,129,123,128,10100
9/29/2025,MDKAYUCK6A,132,134,132,134,13100
9/29/2025,MDKAZPCF6A,52,59,52,54,7379500
9/29/2025,MDKI,187,189,181,185,1898000
9/29/2025,MDLA,228,230,224,228,7798600
9/29/2025,MDLN,69,73,68,70,67069500
9/29/2025,MDRN,54,54,54,54,23156300
9/29/2025,MEDC,1355,1400,1355,1385,51031900
9/29/2025,MEDCBQCV5A,57,65,57,61,138700
9/29/2025,MEDCBQCX5B,0,0,0,0,0
9/29/2025,MEDCBQCZ5A,37,37,37,37,100
9/29/2025,MEDCDRCG6A,42,45,42,44,1395600
9/29/2025,MEDCDRPV5A,10,10,5,6,110590700
9/29/2025,MEDCHDCH6A,0,0,0,0,0
9/29/2025,MEDCZPCF6A,44,44,44,44,30800
9/29/2025,MEDS,61,62,59,61,7151000
9/29/2025,MEGA,3310,3310,3260,3290,8100
9/29/2025,MEJA,148,162,141,162,100668600
9/29/2025,MEJA-W,67,80,58,77,160699300
9/29/2025,MENN,58,62,56,59,48551300
9/29/2025,MERI,228,232,226,230,3534900
9/29/2025,MERK,2860,2880,2720,2880,45600
9/29/2025,META,0,0,0,0,0
9/29/2025,MFIN,0,0,0,0,0
9/29/2025,MFMI,0,0,0,0,0
9/29/2025,MGLV,580,580,540,540,277500
9/29/2025,MGNA,41,41,41,41,856000
9/29/2025,MGNA-W,0,0,0,0,0
9/29/2025,MGRO,770,795,760,780,6182700
9/29/2025,MHKI,183,185,175,177,15514900
9/29/2025,MICE,494,498,478,490,46400
9/29/2025,MIDI,436,438,418,422,24152300
9/29/2025,MIKA,2500,2510,2470,2480,3944700
9/29/2025,MIKAZPCG6A,27,27,27,27,2200
9/29/2025,MINA,169,172,164,168,151255600
9/29/2025,MINE,575,590,560,580,7650800
9/29/2025,MIRA,59,59,59,59,25388800
9/29/2025,MITI,324,362,324,334,12396600
9/29/2025,MKAP,350,352,348,348,226000
9/29/2025,MKNT,0,0,0,0,0
9/29/2025,MKPI,24975,24975,24875,24975,6300
9/29/2025,MKTR,149,159,146,150,11097500
9/29/2025,MKTR-W,17,19,14,17,39940100
9/29/2025,MLBI,5900,5900,5800,5875,66700
9/29/2025,MLIA,348,348,344,346,3251000
9/29/2025,MLPL,157,210,157,210,2141427200
9/29/2025,MLPT,152000,152200,149000,149000,24800
9/29/2025,MMIX,400,438,398,434,20496900
9/29/2025,MMLP,550,555,540,550,10663700
9/29/2025,MNCN,300,316,296,312,91049100
9/29/2025,MOLI,218,224,216,224,1754900
9/29/2025,MORA,426,434,420,430,58100
9/29/2025,MPIX,71,72,70,71,7297900
9/29/2025,MPIX-W,16,17,15,16,4081800
9/29/2025,MPMX,935,940,935,935,2168600
9/29/2025,MPOW,113,133,112,128,46957500
9/29/2025,MPPA,69,91,68,88,1828877000
9/29/2025,MPRO,4960,4980,4940,4940,112800
9/29/2025,MPXL,197,199,191,191,10852500
9/29/2025,MRAT,240,264,226,252,4011400
9/29/2025,MREI,935,935,910,910,182100
9/29/2025,MSIE,77,83,77,77,5477700
9/29/2025,MSIN,555,560,535,550,24029400
9/29/2025,MSJA,304,304,300,302,533400
9/29/2025,MSKY,95,99,93,95,27169600
9/29/2025,MSTI,1545,1560,1540,1550,878000
9/29/2025,MTDL,620,630,600,605,7133100
9/29/2025,MTEL,575,585,575,580,1819100
9/29/2025,MTELDRCK6A,18,18,17,17,200
9/29/2025,MTFN,20,24,20,24,661574500
9/29/2025,MTLA,466,468,462,464,108000
9/29/2025,MTMH,1155,1195,1155,1195,54600
9/29/2025,MTPS,46,46,46,46,245400
9/29/2025,MTRA,0,0,0,0,0
9/29/2025,MTSM,0,0,0,0,0
9/29/2025,MTWI,348,354,342,350,62700
9/29/2025,MUTU,102,102,99,100,3376600
9/29/2025,MYOH,1705,1705,1675,1695,54000
9/29/2025,MYOR,2030,2050,2010,2030,7717600
9/29/2025,MYORDRCK6A,53,54,53,53,4386400
9/29/2025,MYORZPCH6A,0,0,0,0,0
9/29/2025,MYTX,0,0,0,0,0
9/29/2025,NAIK,134,139,134,137,11537700
9/29/2025,NAIK-W,25,27,25,26,2690000
9/29/2025,NANO,71,73,65,67,63972800
9/29/2025,NASA,49,49,49,49,905900
9/29/2025,NASI,129,130,123,130,16655100
9/29/2025,NATO,143,145,142,143,94800
9/29/2025,NAYZ,161,170,160,170,12115800
9/29/2025,NCKL,1190,1210,1165,1170,49344900
9/29/2025,NCKLDRCK6A,56,59,56,58,169300
9/29/2025,NCKLHDCK6A,80,83,80,80,240100
9/29/2025,NCKLYUCZ5A,120,121,118,118,161000
9/29/2025,NCKLZPCJ6A,81,82,79,79,11800
9/29/2025,NELY,364,364,358,362,928300
9/29/2025,NEST,264,270,262,268,4090900
9/29/2025,NETV,126,130,125,128,2234400
9/29/2025,NFCX,1700,1720,1670,1685,50700
9/29/2025,NICE,448,454,448,448,3907700
9/29/2025,NICK,1170,1270,1130,1185,22300
9/29/2025,NICL,1085,1130,1060,1075,10881000
9/29/2025,NIKL,224,228,222,226,1917100
9/29/2025,NINE,0,0,0,0,0
9/29/2025,NIRO,124,124,112,123,717500
9/29/2025,NISP,1350,1360,1345,1345,6841200
9/29/2025,NOBU,525,555,525,540,6554300
9/29/2025,NPGF,58,59,56,59,12190100
9/29/2025,NRCA,920,930,855,900,18317600
9/29/2025,NSSS,505,510,498,505,8564400
9/29/2025,NTBK,56,57,56,57,12184500
9/29/2025,NUSA,0,0,0,0,0
9/29/2025,NZIA,118,139,112,116,57888700
9/29/2025,OASA,234,236,222,228,287022800
9/29/2025,OBAT,444,462,442,450,1934100
9/29/2025,OBAT-W,94,103,93,100,5377800
9/29/2025,OBMD,260,264,254,260,753100
9/29/2025,OCAP,0,0,0,0,0
9/29/2025,OILS,145,193,145,193,63720800
9/29/2025,OKAS,177,187,176,183,21890300
9/29/2025,OLIV,0,0,0,0,0
9/29/2025,OMED,200,200,199,200,885200
9/29/2025,OMRE,442,442,442,442,100
9/29/2025,OPMS,157,160,150,158,26950000
9/29/2025,PACK,1900,1980,1840,1910,3728500
9/29/2025,PADA,86,86,85,86,22799200
9/29/2025,PADI,75,77,75,77,18919300
9/29/2025,PALM,390,396,378,388,2325300
9/29/2025,PAMG,72,76,71,75,17644100
9/29/2025,PANI,13175,13875,13175,13825,11311700
9/29/2025,PANIBQCZ5A,35,42,35,42,568100
9/29/2025,PANIHDCJ6A,100,108,98,106,69700
9/29/2025,PANIHDCZ5A,138,152,138,152,3056400
9/29/2025,PANIZPCJ6A,67,71,65,68,855500
9/29/2025,PANR,750,750,730,740,4869600
9/29/2025,PANS,1390,1430,1385,1400,226000
9/29/2025,PART,104,105,101,105,64160100
9/29/2025,PART-W,20,21,19,20,12699900
9/29/2025,PBID,492,492,488,490,470200
9/29/2025,PBRX,42,42,38,39,65389400
9/29/2025,PBSA,910,915,910,910,2833000
9/29/2025,PCAR,40,41,40,41,21724200
9/29/2025,PDES,468,580,468,505,3604800
9/29/2025,PDPP,494,494,476,480,255900
9/29/2025,PEGE,113,120,113,115,1743600
9/29/2025,PEHA,320,332,320,326,97600
9/29/2025,PEVE,488,595,488,595,2236500
9/29/2025,PGAS,1710,1720,1690,1695,23467200
9/29/2025,PGASBQCZ5A,0,0,0,0,0
9/29/2025,PGASDRCG6A,65,65,63,63,1500
9/29/2025,PGASHDCK6A,0,0,0,0,0
9/29/2025,PGASZPCJ6A,0,0,0,0,0
9/29/2025,PGEO,1345,1395,1345,1380,37244000
9/29/2025,PGEOBQCX5B,19,21,17,17,16036500
9/29/2025,PGEODRCJ6A,37,37,35,36,10049800
9/29/2025,PGEODRPV5A,12,12,11,12,184600
9/29/2025,PGEOHDCH6A,45,47,45,45,75400
9/29/2025,PGEOHDCH6B,0,0,0,0,0
9/29/2025,PGEOHDPH6A,131,131,130,130,800
9/29/2025,PGEOYUCK6A,86,88,86,88,82100
9/29/2025,PGEOZPCJ6A,0,0,0,0,0
9/29/2025,PGJO,1000,1100,900,900,6680000
9/29/2025,PGLI,278,300,256,284,9511900
9/29/2025,PGUN,18400,18400,18200,18400,239600
9/29/2025,PICO,350,362,338,350,11873600
9/29/2025,PIPA,302,302,280,280,45106500
9/29/2025,PJAA,580,700,575,665,5335600
9/29/2025,PKPK,530,640,520,600,515600
9/29/2025,PLAN,74,74,62,62,19091300
9/29/2025,PLAS,0,0,0,0,0
9/29/2025,PLIN,0,0,0,0,0
9/29/2025,PMJS,119,122,117,120,189000
9/29/2025,PMMP,0,0,0,0,0
9/29/2025,PMUI,137,138,135,136,14003200
9/29/2025,PNBN,1105,1110,1095,1100,12414700
9/29/2025,PNBS,53,54,52,53,17258900
9/29/2025,PNGO,2390,2410,2370,2390,12700
9/29/2025,PNIN,810,810,800,805,1220900
9/29/2025,PNLF,244,246,240,244,90630800
9/29/2025,PNLFDRCJ6A,12,12,11,12,18600
9/29/2025,PNLFHDCZ5A,0,0,0,0,0
9/29/2025,PNLFYUCV5A,10,10,7,8,3326500
9/29/2025,PNLFZPCH6A,0,0,0,0,0
9/29/2025,PNSE,815,990,795,890,828900
9/29/2025,POLA,54,54,54,54,1986600
9/29/2025,POLI,705,760,705,745,1200
9/29/2025,POLL,0,0,0,0,0
9/29/2025,POLU,10825,10825,10600,10600,19800
9/29/2025,POLY,28,30,28,30,1736800
9/29/2025,POOL,0,0,0,0,0
9/29/2025,PORT,990,990,955,975,19200
9/29/2025,POSA,0,0,0,0,0
9/29/2025,POWR,710,710,700,705,5826100
9/29/2025,PPGL,108,117,105,112,2205200
9/29/2025,PPRE,93,94,91,93,6179300
9/29/2025,PPRI,360,372,358,360,15699600
9/29/2025,PPRO,0,0,0,0,0
9/29/2025,PRAY,700,745,680,720,80200
9/29/2025,PRDA,2700,2720,2670,2690,120500
9/29/2025,PRIM,87,88,84,87,10955500
9/29/2025,PSAB,550,585,545,575,212321800
9/29/2025,PSAT,1350,1380,1340,1350,1032700
9/29/2025,PSDN,99,135,99,130,164621500
9/29/2025,PSGO,220,232,216,222,4040800
9/29/2025,PSKT,115,118,115,118,22257600
9/29/2025,PSSI,352,352,338,348,675500
9/29/2025,PTBA,2350,2360,2320,2330,12694800
9/29/2025,PTBABQCV5A,13,14,12,14,100700
9/29/2025,PTBADRCG6A,30,30,19,20,145900
9/29/2025,PTBAYUCZ5A,77,77,77,77,400
9/29/2025,PTBAZPCH6A,37,37,37,37,233700
9/29/2025,PTDU,0,0,0,0,0
9/29/2025,PTIS,410,414,400,408,25900
9/29/2025,PTMP,93,98,91,95,23066700
9/29/2025,PTMR,0,0,0,0,0
9/29/2025,PTPP,400,408,400,406,11236200
9/29/2025,PTPS,181,182,174,177,17471500
9/29/2025,PTPW,935,935,930,935,21800
9/29/2025,PTRO,6850,7350,6750,6850,103372900
9/29/2025,PTROHDCK6A,358,394,358,358,1130100
9/29/2025,PTROYUCK6A,370,382,350,352,313200
9/29/2025,PTROZPCK6A,170,198,170,180,2039600
9/29/2025,PTSN,412,448,408,448,4249500
9/29/2025,PTSP,905,945,905,935,26400
9/29/2025,PUDP,0,0,0,0,0
9/29/2025,PURA,34,34,34,34,11182500
9/29/2025,PURE,0,0,0,0,0
9/29/2025,PURI,190,193,188,191,196100
9/29/2025,PWON,382,384,378,380,42048500
9/29/2025,PWONHDCZ5A,0,0,0,0,0
9/29/2025,PWONZPCH6A,35,35,35,35,100
9/29/2025,PYFA,550,630,545,610,166939900
9/29/2025,PYFA-W,124,148,116,135,4844100
9/29/2025,PZZA,300,300,274,286,7989800
9/29/2025,R-ABFII,0,0,0,0,0
9/29/2025,R-LQ45X,1065,1065,980,980,1000
9/29/2025,RAAM,304,306,290,304,21023400
9/29/2025,RAFI,0,0,0,0,0
9/29/2025,RAJA,2750,2810,2730,2760,23606300
9/29/2025,RAJAHDCK6A,79,83,79,80,721700
9/29/2025,RAJAZPCK6A,41,41,41,41,1900
9/29/2025,RALS,396,398,392,398,3639800
9/29/2025,RANC,0,0,0,0,0
9/29/2025,RATU,5775,6075,5750,5900,7050000
9/29/2025,RBMS,46,46,44,44,704200
9/29/2025,RCCC,230,236,226,236,504200
9/29/2025,RDTX,0,0,0,0,0
9/29/2025,REAL,88,89,82,85,120046700
9/29/2025,RELF,54,54,54,54,13695700
9/29/2025,RELI,635,660,630,650,24500
9/29/2025,RGAS,103,103,101,101,3356500
9/29/2025,RICY,80,80,72,72,1207800
9/29/2025,RIGS,845,870,820,840,63500
9/29/2025,RIMO,0,0,0,0,0
9/29/2025,RISE,3470,3470,3470,3470,126200
9/29/2025,RMKE,1405,1550,1405,1535,8720600
9/29/2025,RMKO,169,174,161,170,5089600
9/29/2025,ROCK,745,750,745,750,16800
9/29/2025,RODA,47,47,43,43,446900
9/29/2025,RONY,3360,3360,3350,3360,363700
9/29/2025,ROTI,795,795,790,795,286700
9/29/2025,RSCH,370,378,362,366,10171300
9/29/2025,RSGK,0,0,0,0,0
