<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/11/2025,ERAAHDCN6A,0,0,0,0,0
11/11/2025,ERAAHDCZ5A,12,12,12,12,5000
11/11/2025,ERAAZPCH6A,17,18,17,17,23000
11/11/2025,ERAL,288,292,284,292,10521800
11/11/2025,ERTX,176,176,173,173,845900
11/11/2025,ESIP,109,109,106,106,6343300
11/11/2025,ESSA,675,690,660,670,54563400
11/11/2025,ESSABQCZ5A,33,37,33,36,1260000
11/11/2025,ESSADRCN6A,37,39,37,38,309100
11/11/2025,ESSAHDCH6A,54,54,53,53,7000
11/11/2025,ESSAYUCZ5A,32,32,32,32,10000
11/11/2025,ESSAZPCK6A,18,21,18,20,583000
11/11/2025,ESTA,232,236,216,224,9585500
11/11/2025,ESTI,143,143,137,143,2653000
11/11/2025,ETWA,0,0,0,0,0
11/11/2025,EURO,314,314,300,302,382300
11/11/2025,EXCL,2750,2760,2670,2750,7659600
11/11/2025,EXCLHDCJ6A,31,31,28,29,2175000
11/11/2025,EXCLZPCF6A,0,0,0,0,0
11/11/2025,EXCLZPCM6A,0,0,0,0,0
11/11/2025,EXCLZPCN6A,36,36,36,36,1900
11/11/2025,FAPA,6150,6200,6000,6000,26100
11/11/2025,FAST,595,600,565,585,21521700
11/11/2025,FASW,0,0,0,0,0
11/11/2025,FILM,5775,5850,5650,5700,7616700
11/11/2025,FIMP,0,0,0,0,0
11/11/2025,FIRE,107,112,91,97,273573400
11/11/2025,FISH,1720,1780,1630,1740,177900
11/11/2025,FITT,920,930,800,820,1920200
11/11/2025,FLMC,220,250,218,238,9458000
11/11/2025,FMII,358,358,314,352,67300
11/11/2025,FOLK,316,392,312,324,24310500
11/11/2025,FOOD,0,0,0,0,0
11/11/2025,FORE,505,515,505,510,7010700
11/11/2025,FORU,1140,1145,1110,1120,121000
11/11/2025,FPNI,630,640,570,640,90071000
11/11/2025,FUJI,700,705,695,700,866200
11/11/2025,FUTR,735,740,705,720,67818000
11/11/2025,FWCT,154,154,149,152,8235600
11/11/2025,GAMA,0,0,0,0,0
11/11/2025,GDST,117,117,114,116,1992000
11/11/2025,GDYR,1110,1120,1110,1110,12500
11/11/2025,GEMA,95,95,92,92,10013400
11/11/2025,GEMS,9175,9200,8975,9075,184600
11/11/2025,GGRM,16325,16325,15600,15925,3005100
11/11/2025,GGRMZPCG6A,197,197,176,179,3260800
11/11/2025,GGRP,206,212,200,210,20100300
11/11/2025,GHON,1710,1710,1690,1705,1100
11/11/2025,GIAA,110,110,106,106,66566500
11/11/2025,GJTL,1090,1090,1060,1065,9156000
11/11/2025,GJTLZPCJ6A,27,27,21,23,10583300
11/11/2025,GLOB,0,0,0,0,0
11/11/2025,GLVA,510,575,436,450,7960100
11/11/2025,GMFI,83,85,81,81,10146200
11/11/2025,GMTD,2780,3280,2460,3040,227400
11/11/2025,GOLD,330,332,302,322,516200
11/11/2025,GOLF,202,204,200,202,488300
11/11/2025,GOLL,0,0,0,0,0
11/11/2025,GOOD,368,456,368,394,14261000
11/11/2025,GOTO,68,70,65,67,10123937400
11/11/2025,GOTOBQCJ6A,10,11,9,10,7322100
11/11/2025,GOTOBQCQ6A,12,13,10,12,68104000
11/11/2025,GOTOBQCZ5A,3,4,3,4,7213400
11/11/2025,GOTODRCG6A,10,11,9,10,21378000
11/11/2025,GOTOHDCK6A,22,23,20,22,2683500
11/11/2025,GOTOM,0,0,0,0,0
11/11/2025,GOTOZPCH6A,27,27,27,27,1000000
11/11/2025,GOTOZPCK6A,16,17,14,17,450600
11/11/2025,GPRA,129,130,126,130,12553900
11/11/2025,GPSO,820,825,755,780,5642200
11/11/2025,GRIA,98,101,98,99,1945700
11/11/2025,GRPH,64,65,63,64,2443300
11/11/2025,GRPM,60,61,60,61,1118500
11/11/2025,GRPM-W,15,16,15,16,178200
11/11/2025,GSMF,101,103,94,95,9299800
11/11/2025,GTBO,210,216,206,210,246900
11/11/2025,GTRA,314,320,310,312,2367700
11/11/2025,GTSI,124,125,120,121,142689100
11/11/2025,GULA,384,434,376,392,4083400
11/11/2025,GUNA,292,292,284,286,665600
11/11/2025,GWSA,148,148,145,146,121000
11/11/2025,GZCO,280,308,278,296,363098800
11/11/2025,HADE,26,26,26,26,1804400
11/11/2025,HAIS,208,210,204,208,2606900
11/11/2025,HAJJ,116,118,115,118,11188900
11/11/2025,HAJJ-W,14,17,14,16,6283100
11/11/2025,HALO,110,116,107,111,260777600
11/11/2025,HALO-W,14,15,13,15,7080100
11/11/2025,HATM,280,284,278,284,27317700
11/11/2025,HBAT,238,244,218,236,1659500
11/11/2025,HDFA,179,182,166,170,5137300
11/11/2025,HDIT,57,57,57,57,4920600
11/11/2025,HEAL,1440,1455,1420,1440,7470900
11/11/2025,HEALBQCZ5A,7,8,7,7,77200
11/11/2025,HEALDRCJ6A,24,24,23,24,263900
11/11/2025,HEALHDCH6A,0,0,0,0,0
11/11/2025,HEALYUCZ5A,16,17,16,16,15400
11/11/2025,HEALZPCH6A,0,0,0,0,0
11/11/2025,HEALZPCN6A,0,0,0,0,0
11/11/2025,HELI,246,248,240,248,336400
11/11/2025,HERO,535,550,530,535,123200
11/11/2025,HEXA,4660,4660,4640,4660,115700
11/11/2025,HGII,161,161,159,161,10877200
11/11/2025,HILL,160,163,156,158,1699900
11/11/2025,HITS,0,0,0,0,0
11/11/2025,HKMU,0,0,0,0,0
11/11/2025,HMSP,855,860,815,830,131585500
11/11/2025,HOKI,75,76,74,75,40321200
11/11/2025,HOME,0,0,0,0,0
11/11/2025,HOMI,440,440,420,426,2433400
11/11/2025,HOPE,121,124,115,118,15996500
11/11/2025,HOTL,0,0,0,0,0
11/11/2025,HRME,41,41,41,41,1133300
11/11/2025,HRTA,1445,1470,1355,1365,79520700
11/11/2025,HRUM,1080,1080,1050,1070,11273700
11/11/2025,HRUMDRCN6A,38,38,36,36,485900
11/11/2025,HRUMHDCK6A,43,44,42,44,42100
11/11/2025,HRUMZPCG6A,0,0,0,0,0
11/11/2025,HRUMZPCM6A,30,31,30,31,132500
11/11/2025,HUMI,127,128,124,125,34101400
11/11/2025,HUMI-W,20,21,19,20,11253900
11/11/2025,HYGN,171,172,165,172,569000
11/11/2025,IATA,70,71,70,71,7610300
11/11/2025,IBFN,44,44,43,43,234400
11/11/2025,IBOS,54,59,53,53,8534800
11/11/2025,IBST,5050,5075,5050,5075,600
11/11/2025,ICBP,8725,8725,8525,8550,9738300
11/11/2025,ICBPDRCX6A,3190,3190,3190,3190,200
11/11/2025,ICBPHDCJ6A,22,22,20,20,1541000
11/11/2025,ICBPZPCX5A,2,3,2,3,2015400
11/11/2025,ICON,48,48,47,48,147400
11/11/2025,IDEA,71,72,63,66,18273200
11/11/2025,IDPR,338,374,320,330,1671900
11/11/2025,IFII,230,230,226,230,157100
11/11/2025,IFSH,815,815,785,805,33400
11/11/2025,IGAR,505,505,496,505,31200
11/11/2025,IIKP,0,0,0,0,0
11/11/2025,IKAI,16,16,16,16,9764600
11/11/2025,IKAN,116,116,113,114,13388400
11/11/2025,IKBI,545,555,535,540,87000
11/11/2025,IKPM,242,242,234,236,1174500
11/11/2025,IMAS,1160,1175,1130,1160,749400
11/11/2025,IMJS,266,268,246,248,25280800
11/11/2025,IMPC,2870,2970,2820,2850,42534400
11/11/2025,INAF,0,0,0,0,0
11/11/2025,INAI,151,154,150,151,440600
11/11/2025,INCF,47,48,47,48,316900
11/11/2025,INCI,680,680,655,670,64100
11/11/2025,INCO,4520,4550,4360,4400,7423100
11/11/2025,INCOBQCF6A,0,0,0,0,0
11/11/2025,INCOBQCJ6A,0,0,0,0,0
11/11/2025,INCOBQCN6A,0,0,0,0,0
11/11/2025,INCODRCG6A,0,0,0,0,0
11/11/2025,INCODRCK6A,0,0,0,0,0
11/11/2025,INCODRCX5A,134,135,132,132,12500
11/11/2025,INCOHDCJ6A,0,0,0,0,0
11/11/2025,INCOYUCZ5A,0,0,0,0,0
11/11/2025,INCOZPCK6A,53,53,52,52,200
11/11/2025,INCOZPCN6A,0,0,0,0,0
11/11/2025,INCOZPCX5A,0,0,0,0,0
11/11/2025,INDF,7150,7150,7025,7050,4661800
11/11/2025,INDFDRCX6A,0,0,0,0,0
11/11/2025,INDFHDCJ6A,14,14,14,14,5000
11/11/2025,INDO,224,230,222,228,7283200
11/11/2025,INDR,2940,3000,2770,2900,329300
11/11/2025,INDS,228,228,224,226,275300
11/11/2025,INDX,187,197,174,187,52566400
11/11/2025,INDY,2100,2140,2050,2070,44087400
11/11/2025,INDYDRCN6A,89,96,89,94,1679500
11/11/2025,INDYHDCJ6A,206,210,198,198,3603900
11/11/2025,INDYHDCN6A,54,54,54,54,21000
11/11/2025,INDYZPCG6A,106,106,102,102,516700
11/11/2025,INDYZPCN6A,37,37,37,37,27700
11/11/2025,INET,412,486,410,422,2440722300
11/11/2025,INET-W,314,372,310,326,24570400
11/11/2025,INKP,7475,7550,7450,7525,2969400
11/11/2025,INKPBQCX5A,22,22,21,21,305700
11/11/2025,INKPDRCF6A,0,0,0,0,0
11/11/2025,INKPDRCG6A,56,56,55,55,1518100
11/11/2025,INKPHDCK6A,0,0,0,0,0
11/11/2025,INKPZPCF6A,0,0,0,0,0
11/11/2025,INKPZPCK6A,0,0,0,0,0
11/11/2025,INOV,146,147,138,143,11122000
11/11/2025,INPC,157,158,153,156,6373500
11/11/2025,INPP,690,700,675,700,34900
11/11/2025,INPS,175,175,168,168,292200
11/11/2025,INRU,715,740,690,690,56100
11/11/2025,INTA,39,40,39,40,1370100
11/11/2025,INTD,222,224,210,216,625600
11/11/2025,INTP,6850,6850,6550,6700,831000
11/11/2025,INTPDRCN6A,0,0,0,0,0
11/11/2025,INTPHDCM6A,0,0,0,0,0
11/11/2025,INTPZPCG6A,0,0,0,0,0
11/11/2025,INTPZPCM6A,0,0,0,0,0
11/11/2025,IOTF,88,88,86,86,24740600
11/11/2025,IPAC,240,240,222,230,633300
11/11/2025,IPCC,1190,1195,1170,1190,1640700
11/11/2025,IPCM,328,328,326,326,1706400
11/11/2025,IPOL,130,131,127,129,2272700
11/11/2025,IPPE,0,0,0,0,0
11/11/2025,IPTV,40,40,40,40,6036700
11/11/2025,IRRA,458,458,450,454,948700
11/11/2025,IRSX,222,230,222,230,15757700
11/11/2025,ISAP,35,37,32,32,111399800
11/11/2025,ISAP-W,19,19,16,16,56008200
11/11/2025,ISAT,2100,2220,2060,2220,28870000
11/11/2025,ISATBQCF6A,28,35,28,34,1928100
11/11/2025,ISATBQCJ6A,60,60,59,59,200
11/11/2025,ISATDRCG6A,48,58,48,58,2548600
11/11/2025,ISATDRCX5A,45,54,43,54,879300
11/11/2025,ISATHDCJ6A,21,27,19,27,39657300
11/11/2025,ISATZPCF6A,30,34,29,34,16900
11/11/2025,ISEA,101,103,91,95,88637300
11/11/2025,ISSP,418,450,412,420,3233500
11/11/2025,ITIC,460,462,438,440,5745900
11/11/2025,ITMA,1320,1345,1270,1340,11570300
11/11/2025,ITMG,23350,23350,23025,23200,2277900
11/11/2025,ITMGDRCV6A,152,152,147,147,28000
11/11/2025,ITMGHDCJ6A,142,143,141,141,311000
11/11/2025,ITMGZPCJ6A,61,61,60,60,10400
11/11/2025,JARR,3620,3620,3370,3410,15642700
11/11/2025,JAST,92,92,90,91,7760500
11/11/2025,JATI,127,127,120,122,9782700
11/11/2025,JAWA,166,175,161,167,21528000
11/11/2025,JAYA,109,119,108,114,29541000
11/11/2025,JECC,1105,1110,1085,1090,79900
11/11/2025,JGLE,20,22,20,22,94237200
11/11/2025,JIHD,605,610,595,600,1910700
11/11/2025,JKON,86,87,84,86,4310000
11/11/2025,JMAS,154,156,149,152,854700
11/11/2025,JPFA,2330,2380,2320,2360,33808600
11/11/2025,JPFABQCZ5A,179,179,170,171,94600
11/11/2025,JPFADRCJ6A,108,109,106,109,21800
11/11/2025,JPFAHDCN6A,0,0,0,0,0
11/11/2025,JPFAHDCZ5A,0,0,0,0,0
11/11/2025,JPFAZPCG6A,175,179,175,179,3000000
11/11/2025,JPFAZPCN6A,23,25,23,23,1144400
11/11/2025,JRPT,870,880,870,875,232400
11/11/2025,JSKY,0,0,0,0,0
11/11/2025,JSMR,3580,3580,3530,3550,2230500
11/11/2025,JSMRDRCK6A,65,65,60,60,38300
11/11/2025,JSMRHDCH6A,0,0,0,0,0
11/11/2025,JSMRZPCG6A,0,0,0,0,0
11/11/2025,JSPT,3450,3460,3370,3420,22900
11/11/2025,JTPE,368,376,368,376,2935400
11/11/2025,KAEF,595,600,575,600,1087000
11/11/2025,KAQI,71,71,69,69,25123400
11/11/2025,KARW,505,505,500,500,384300
11/11/2025,KAYU,0,0,0,0,0
11/11/2025,KBAG,41,42,41,42,1421900
11/11/2025,KBLI,334,348,334,346,525900
11/11/2025,KBLM,358,364,354,362,85200
11/11/2025,KBLV,172,174,157,159,92539700
11/11/2025,KBRI,0,0,0,0,0
11/11/2025,KDSI,466,470,464,466,25500
11/11/2025,KDTN,236,238,204,230,18491500
11/11/2025,KEEN,1030,1060,1030,1035,9400300
11/11/2025,KEJU,730,735,700,705,1716500
11/11/2025,KETR,444,444,418,422,12284900
11/11/2025,KIAS,0,0,0,0,0
11/11/2025,KICI,250,304,246,256,9104500
11/11/2025,KIJA,190,190,185,188,27733500
11/11/2025,KING,208,210,208,210,19600
11/11/2025,KING-W,11,12,11,11,1525500
11/11/2025,KINO,1305,1350,1305,1335,63600
11/11/2025,KIOS,79,79,76,76,11348900
11/11/2025,KJEN,187,199,175,199,5089400
11/11/2025,KKES,30,30,30,30,2370800
11/11/2025,KKGI,326,326,322,324,3444000
11/11/2025,KLAS,129,132,128,130,12382900
11/11/2025,KLBF,1290,1290,1250,1285,51423600
11/11/2025,KLBFBQCF6A,0,0,0,0,0
11/11/2025,KLBFBQCJ6A,0,0,0,0,0
11/11/2025,KLBFDRCG6A,16,16,15,16,145400
11/11/2025,KLBFHDCK6A,0,0,0,0,0
11/11/2025,KLBFZPCF6A,0,0,0,0,0
11/11/2025,KLBFZPCJ6A,0,0,0,0,0
11/11/2025,KLIN,169,172,164,168,235800
11/11/2025,KMDS,715,715,650,680,842300
11/11/2025,KMTR,274,282,274,276,652500
11/11/2025,KOBX,172,242,170,242,164268200
11/11/2025,KOCI,83,87,81,81,9894700
11/11/2025,KOCI-W,14,14,13,14,2738600
11/11/2025,KOIN,71,71,69,69,279900
11/11/2025,KOKA,370,370,370,370,9021800
11/11/2025,KONI,3070,3070,3070,3070,15000
11/11/2025,KOPI,324,326,318,320,984500
11/11/2025,KOTA,35,36,35,36,3885600
11/11/2025,KPIG,147,147,143,143,70117400
11/11/2025,KRAS,356,396,350,382,136484300
11/11/2025,KREN,17,17,16,16,84306400
11/11/2025,KRYA,189,189,184,187,7301400
11/11/2025,KSIX,364,364,342,348,575400
11/11/2025,KUAS,67,68,66,67,1843400
11/11/2025,LABA,242,242,224,230,31322600
11/11/2025,LABS,142,144,142,144,1166100
11/11/2025,LAJU,71,71,69,69,12956200
11/11/2025,LAND,35,35,34,34,478500
11/11/2025,LAPD,182,186,182,186,7720600
11/11/2025,LCGP,0,0,0,0,0
11/11/2025,LCKM,220,272,220,224,2892600
11/11/2025,LEAD,77,78,76,78,30695300
11/11/2025,LFLO,510,560,466,550,146600
11/11/2025,LIFE,8550,8550,8050,8425,5400
11/11/2025,LINK,3180,3200,3090,3120,23700
11/11/2025,LION,418,418,406,414,83500
11/11/2025,LIVE,214,230,195,200,14975300
11/11/2025,LMAS,0,0,0,0,0
11/11/2025,LMAX,84,85,81,85,1471900
11/11/2025,LMPI,149,150,147,150,467200
11/11/2025,LMSH,0,0,0,0,0
11/11/2025,LOPI,87,87,85,86,1853400
11/11/2025,LPCK,590,600,570,600,557700
11/11/2025,LPGI,755,775,740,770,127300
11/11/2025,LPIN,456,458,454,458,321700
11/11/2025,LPKR,88,90,87,89,79219000
11/11/2025,LPLI,490,490,472,476,938800
11/11/2025,LPPF,1750,1760,1700,1735,2031000
11/11/2025,LPPS,120,121,113,115,10871600
11/11/2025,LRNA,183,184,178,180,1800000
11/11/2025,LSIP,1390,1400,1370,1380,6843000
11/11/2025,LSIPDRCK6A,0,0,0,0,0
11/11/2025,LSIPHDCJ6A,0,0,0,0,0
11/11/2025,LSIPYUCZ5A,0,0,0,0,0
11/11/2025,LSIPZPCG6A,0,0,0,0,0
11/11/2025,LTLS,865,870,855,870,139900
11/11/2025,LUCK,114,114,109,110,10354600
11/11/2025,LUCY,105,109,97,102,531700
11/11/2025,MABA,0,0,0,0,0
11/11/2025,MAGP,0,0,0,0,0
11/11/2025,MAHA,141,145,139,142,7696200
11/11/2025,MAIN,815,815,800,815,1599800
11/11/2025,MANG,52,54,52,53,7238900
11/11/2025,MANG-W,20,21,19,20,6156000
11/11/2025,MAPA,785,790,765,770,27754100
11/11/2025,MAPABQCZ5A,27,27,24,25,71000
11/11/2025,MAPADRCJ6A,25,28,25,27,239600
11/11/2025,MAPAHDCZ5A,0,0,0,0,0
11/11/2025,MAPAZPCH6A,47,47,47,47,100
11/11/2025,MAPB,1625,1655,1625,1655,3700
11/11/2025,MAPI,1420,1420,1325,1350,33732900
11/11/2025,MAPIBQCK6A,0,0,0,0,0
11/11/2025,MAPIDRCX5A,17,17,11,13,8178400
11/11/2025,MAPIHDCK6A,91,91,89,91,140200
11/11/2025,MAPIZPCJ6A,0,0,0,0,0
11/11/2025,MARI,32,33,32,32,3504400
11/11/2025,MARK,700,710,690,690,7964600
11/11/2025,MASB,3230,3330,3230,3330,4200
11/11/2025,MAXI,55,56,54,55,6433400
11/11/2025,MAYA,232,236,230,230,3600200
11/11/2025,MBAP,1600,1610,1595,1600,87300
11/11/2025,MBMA,695,750,670,680,1017299700
11/11/2025,MBMABQCX5A,72,90,56,67,3867700
11/11/2025,MBMADRCG6A,39,48,31,32,66781300
11/11/2025,MBMADRCX5A,100,115,100,100,70600
11/11/2025,MBMADRPX5A,0,0,0,0,0
11/11/2025,MBMAHDCH6A,130,147,121,121,683000
11/11/2025,MBMAHDCN6A,109,123,102,102,30867500
11/11/2025,MBMAYUCK6A,0,0,0,0,0
11/11/2025,MBMAZPCK6A,47,50,43,43,1891000
11/11/2025,MBMAZPCN6A,36,40,34,34,3838200
11/11/2025,MBMAZPCX5A,184,184,179,181,13400
11/11/2025,MBSS,1415,1415,1355,1385,934900
11/11/2025,MBTO,195,198,190,191,3776600
11/11/2025,MCAS,805,815,795,800,213400
11/11/2025,MCOL,3850,3850,3810,3810,11400
11/11/2025,MCOR,74,74,73,73,2278800
11/11/2025,MDIA,33,34,32,34,1861900
11/11/2025,MDIY,1045,1055,1045,1050,1079200
11/11/2025,MDKA,2550,2570,2470,2500,82735200
11/11/2025,MDKABQCX5B,10,13,9,10,51393400
11/11/2025,MDKADRCG6A,75,77,70,70,1746000
11/11/2025,MDKADRCK6A,75,75,72,72,238500
11/11/2025,MDKADRPX5A,0,0,0,0,0
11/11/2025,MDKAHDCN6A,79,79,73,73,248300
11/11/2025,MDKAHDCZ5A,107,110,107,107,29800
11/11/2025,MDKAHDPH6A,0,0,0,0,0
11/11/2025,MDKAHDPJ6A,0,0,0,0,0
11/11/2025,MDKAYUCK6A,148,148,148,148,100
11/11/2025,MDKAZPCF6A,67,67,64,64,5570000
11/11/2025,MDKI,206,208,198,206,3328100
11/11/2025,MDLA,244,248,238,242,5833400
11/11/2025,MDLN,60,61,57,59,14372000
11/11/2025,MDRN,39,39,38,38,12282600
11/11/2025,MEDC,1305,1305,1260,1275,67075200
11/11/2025,MEDCBQCX5B,9,12,5,12,44302900
11/11/2025,MEDCBQCZ5A,13,13,12,12,3008300
11/11/2025,MEDCDRCG6A,29,29,29,29,40000
11/11/2025,MEDCHDCH6A,85,85,83,83,351800
11/11/2025,MEDCZPCF6A,27,27,27,27,22000
11/11/2025,MEDS,64,64,61,62,14540100
11/11/2025,MEGA,3300,3300,3280,3290,3800
11/11/2025,MEJA,132,132,132,132,4347400
11/11/2025,MEJA-W,40,43,40,42,12733000
11/11/2025,MENN,0,0,0,0,0
11/11/2025,MERI,212,214,210,212,2292800
11/11/2025,MERK,3110,3120,3100,3110,41800
11/11/2025,META,0,0,0,0,0
11/11/2025,MFMI,0,0,0,0,0
11/11/2025,MGLV,940,1025,935,1025,2459700
11/11/2025,MGNA,81,98,81,98,4170200
11/11/2025,MGNA-W,80,80,79,79,121600
11/11/2025,MGRO,770,790,755,775,11480500
11/11/2025,MHKI,252,268,250,266,43810300
11/11/2025,MICE,635,645,615,615,241200
11/11/2025,MIDI,406,408,404,408,6826200
11/11/2025,MIKA,2540,2610,2530,2590,7129100
11/11/2025,MIKADRCV6A,0,0,0,0,0
11/11/2025,MIKAHDCN6A,43,43,43,43,4300
11/11/2025,MIKAZPCG6A,0,0,0,0,0
11/11/2025,MINA,184,185,179,181,84940200
11/11/2025,MINE,490,496,490,490,3763600
11/11/2025,MIRA,33,33,33,33,5373800
11/11/2025,MITI,308,334,306,318,28241200
11/11/2025,MKAP,346,346,340,340,135100
11/11/2025,MKNT,0,0,0,0,0
11/11/2025,MKPI,24350,24350,24200,24350,6100
11/11/2025,MKTR,145,149,142,144,1273600
11/11/2025,MLBI,5800,5825,5775,5800,144000
11/11/2025,MLIA,340,342,336,340,3129600
11/11/2025,MLPL,139,148,134,139,600007300
11/11/2025,MLPT,79500,79500,76000,76675,10900
11/11/2025,MMIX,234,234,224,228,5621100
11/11/2025,MMLP,560,565,560,565,3442600
11/11/2025,MNCN,264,264,258,260,35445100
11/11/2025,MNCNDRCN6A,0,0,0,0,0
11/11/2025,MNCNHDCM6A,24,24,24,24,1800
11/11/2025,MNCNZPCM6A,11,11,11,11,9000
11/11/2025,MOLI,340,412,320,360,88541300
11/11/2025,MORA,3250,3250,3250,3250,772800
11/11/2025,MPIX,67,69,65,67,4153900
11/11/2025,MPIX-W,9,10,8,10,5019800
11/11/2025,MPMX,970,975,965,965,3233900
11/11/2025,MPOW,118,118,116,117,2768800
11/11/2025,MPPA,62,66,61,63,118236700
11/11/2025,MPRO,7000,8000,7000,7500,98200
11/11/2025,MPXL,234,242,230,236,1189100
11/11/2025,MRAT,390,392,378,382,839000
11/11/2025,MREI,990,990,975,985,121800
11/11/2025,MSIE,49,51,48,50,2733400
11/11/2025,MSIN,505,505,498,500,26121900
11/11/2025,MSJA,294,294,290,290,3690200
11/11/2025,MSKY,81,83,80,81,5442600
11/11/2025,MSTI,1430,1450,1420,1450,3048700
11/11/2025,MTDL,600,605,600,600,1832000
11/11/2025,MTEL,560,565,555,560,3777400
11/11/2025,MTELDRCK6A,0,0,0,0,0
11/11/2025,MTELHDCM6A,0,0,0,0,0
11/11/2025,MTELZPCM6A,13,13,13,13,3100
11/11/2025,MTFN,19,19,19,19,67993200
11/11/2025,MTLA,440,440,428,438,85100
11/11/2025,MTMH,1190,1190,1150,1150,8400
11/11/2025,MTPS,0,0,0,0,0
11/11/2025,MTRA,0,0,0,0,0
11/11/2025,MTSM,0,0,0,0,0
11/11/2025,MTWI,350,350,346,348,33000
11/11/2025,MUTU,108,120,106,120,19731200
11/11/2025,MYOH,1570,1590,1545,1555,105800
11/11/2025,MYOR,2060,2070,2030,2050,13501900
11/11/2025,MYORDRCK6A,46,47,46,47,240400
11/11/2025,MYORHDCM6A,0,0,0,0,0
11/11/2025,MYORZPCH6A,25,25,25,25,800000
11/11/2025,MYTX,0,0,0,0,0
11/11/2025,NAIK,121,122,120,120,4236000
11/11/2025,NAIK-W,19,19,17,18,5059000
11/11/2025,NANO,54,59,53,59,42959200
11/11/2025,NASA,32,32,29,31,6733400
11/11/2025,NASI,103,103,100,102,2995600
11/11/2025,NATO,148,148,144,146,53800
11/11/2025,NAYZ,156,157,140,140,7698300
11/11/2025,NCKL,1115,1120,1075,1095,54364100
11/11/2025,NCKLBQCM6A,0,0,0,0,0
11/11/2025,NCKLDRCK6A,43,43,41,42,4002700
11/11/2025,NCKLHDCK6A,59,59,58,58,135200
11/11/2025,NCKLYUCZ5A,0,0,0,0,0
11/11/2025,NCKLZPCJ6A,64,64,64,64,2008300
11/11/2025,NCKLZPCM6A,29,29,27,29,24900
11/11/2025,NELY,344,348,342,346,387300
11/11/2025,NEST,364,364,346,354,9039400
11/11/2025,NETV,108,108,104,105,8690700
11/11/2025,NFCX,1810,1820,1790,1790,452300
11/11/2025,NICE,420,420,410,416,1767900
11/11/2025,NICK,1175,1195,1170,1170,10900
11/11/2025,NICL,1000,1005,975,980,3311100
11/11/2025,NIKL,372,378,362,368,2377100
11/11/2025,NINE,0,0,0,0,0
11/11/2025,NIRO,0,0,0,0,0
11/11/2025,NISP,1370,1380,1365,1370,2054800
11/11/2025,NOBU,510,515,500,505,4143200
11/11/2025,NPGF,62,62,60,60,7505700
11/11/2025,NRCA,1020,1020,910,920,51727200
11/11/2025,NSSS,500,505,496,505,4878000
11/11/2025,NTBK,166,180,151,164,229542500
11/11/2025,NUSA,0,0,0,0,0
11/11/2025,NZIA,110,111,108,110,902100
11/11/2025,OASA,230,238,220,228,124760600
11/11/2025,OBAT,430,434,420,432,687000
11/11/2025,OBAT-W,87,90,85,85,466600
11/11/2025,OBMD,246,254,230,246,2287500
11/11/2025,OCAP,0,0,0,0,0
11/11/2025,OILS,210,212,206,208,1777100
11/11/2025,OKAS,142,145,140,143,7342900
11/11/2025,OLIV,130,133,122,123,69554200
11/11/2025,OMED,199,199,197,199,1352100
11/11/2025,OMRE,0,0,0,0,0
11/11/2025,OPMS,108,109,104,105,7720600
11/11/2025,PACK,2820,2920,2790,2800,4980700
11/11/2025,PADA,102,110,102,108,30214100
11/11/2025,PADI,74,74,70,70,19586800
11/11/2025,PALM,382,388,380,380,2346900
11/11/2025,PAMG,68,68,66,67,3906800
11/11/2025,PANI,14400,14425,14100,14300,6825300
11/11/2025,PANIBQCZ5A,20,22,19,21,1183600
11/11/2025,PANIDRCG6A,64,67,62,64,101300
11/11/2025,PANIHDCJ6A,98,102,95,98,22905600
11/11/2025,PANIHDCN6A,83,86,83,85,358100
11/11/2025,PANIHDCZ5A,127,127,122,123,532100
11/11/2025,PANIZPCJ6A,61,62,58,60,2917700
11/11/2025,PANIZPCN6A,111,112,107,112,102000
11/11/2025,PANR,660,665,655,655,240000
11/11/2025,PANS,1450,1465,1445,1455,68500
11/11/2025,PART,130,130,125,128,40471300
11/11/2025,PART-W,18,19,17,18,15074400
11/11/2025,PBID,490,490,488,490,238900
11/11/2025,PBRX,41,41,38,38,17953000
11/11/2025,PBSA,955,990,955,990,2608600
11/11/2025,PCAR,34,36,34,36,1248600
11/11/2025,PDES,605,615,600,610,110800
11/11/2025,PDPP,404,404,388,392,526100
11/11/2025,PEGE,125,126,123,126,1416700
11/11/2025,PEHA,328,328,322,328,37600
11/11/2025,PEVE,500,515,498,515,189600
11/11/2025,PGAS,1735,1755,1735,1755,21122800
11/11/2025,PGASBQCZ5A,0,0,0,0,0
11/11/2025,PGASDRCG6A,0,0,0,0,0
11/11/2025,PGASDRCG6B,79,79,79,79,3500
11/11/2025,PGASHDCK6A,63,63,63,63,500
11/11/2025,PGASZPCJ6A,0,0,0,0,0
11/11/2025,PGEO,1270,1270,1240,1245,31489500
11/11/2025,PGEOBQCF6A,23,23,23,23,200
11/11/2025,PGEOBQCJ6A,0,0,0,0,0
11/11/2025,PGEOBQCX5B,3,3,2,3,3984900
11/11/2025,PGEODRCJ6A,22,22,21,21,126900
11/11/2025,PGEOHDCH6A,25,25,24,24,200
11/11/2025,PGEOHDCH6B,0,0,0,0,0
11/11/2025,PGEOHDPH6A,130,130,130,130,200
11/11/2025,PGEOYUCK6A,0,0,0,0,0
11/11/2025,PGEOZPCJ6A,0,0,0,0,0
11/11/2025,PGEOZPCM6A,0,0,0,0,0
