<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/30/2025,ARCI,1095,1095,1000,1005,388662200
9/30/2025,AREA,630,635,600,605,4078000
9/30/2025,ARGO,1085,1335,1055,1295,72600
9/30/2025,ARII,288,306,280,298,3073700
9/30/2025,ARKA,34,37,34,37,12629100
9/30/2025,ARKO,1750,1750,1630,1650,775100
9/30/2025,ARMY,0,0,0,0,0
9/30/2025,ARNA,540,545,535,545,329000
9/30/2025,ARTA,3070,3150,3000,3150,4200
9/30/2025,ARTI,0,0,0,0,0
9/30/2025,ARTO,2210,2210,2120,2130,7623900
9/30/2025,ARTOBQCX5B,0,0,0,0,0
9/30/2025,ARTOBQCZ5A,20,20,17,18,4219400
9/30/2025,ARTODRCK6A,76,76,71,71,5000
9/30/2025,ARTODRCX5A,54,54,49,49,59000
9/30/2025,ARTOHDCZ5A,0,0,0,0,0
9/30/2025,ARTOZPCK6A,49,49,46,46,85800
9/30/2025,ARTOZPCX5A,0,0,0,0,0
9/30/2025,ASBI,462,462,438,442,4600
9/30/2025,ASDM,540,555,535,555,19900
9/30/2025,ASGR,1170,1175,1125,1165,912300
9/30/2025,ASHA,72,76,72,72,38652500
9/30/2025,ASII,5750,5825,5700,5775,41266900
9/30/2025,ASIIBQCZ5A,118,118,114,116,5200
9/30/2025,ASIIDRCX5A,0,0,0,0,0
9/30/2025,ASIIDRCX6A,3680,3680,3680,3680,100
9/30/2025,ASIIHDCZ5A,161,161,161,161,1300
9/30/2025,ASIIZPCJ6A,0,0,0,0,0
9/30/2025,ASJT,118,123,116,116,169900
9/30/2025,ASLC,89,89,85,86,54032900
9/30/2025,ASLI,67,67,67,67,38527100
9/30/2025,ASMI,36,39,34,39,10434800
9/30/2025,ASPI,580,620,580,620,3279500
9/30/2025,ASPR,99,101,99,99,4031300
9/30/2025,ASRI,176,181,176,179,59226800
9/30/2025,ASRM,300,372,298,368,2520900
9/30/2025,ASSA,870,870,835,845,10008700
9/30/2025,ATAP,58,64,58,64,3499800
9/30/2025,ATIC,434,442,430,432,368700
9/30/2025,ATLA,69,83,69,74,1898508100
9/30/2025,AUTO,2310,2330,2280,2310,2834400
9/30/2025,AUTOZPCJ6A,0,0,0,0,0
9/30/2025,AVIA,410,412,408,408,6666000
9/30/2025,AVIAZPCJ6A,15,16,15,16,167400
9/30/2025,AWAN,256,256,250,254,17670600
9/30/2025,AXIO,131,133,129,131,753600
9/30/2025,AYAM,176,177,172,176,127409400
9/30/2025,AYLS,109,116,107,114,9311300
9/30/2025,BABP,59,59,57,57,12839100
9/30/2025,BABY,304,308,300,308,11456900
9/30/2025,BACA,141,164,140,152,38677100
9/30/2025,BAIK,99,123,98,121,46251200
9/30/2025,BAIK-W,13,16,12,16,77798800
9/30/2025,BAJA,134,148,133,148,25298100
9/30/2025,BALI,1355,1365,1280,1280,103200
9/30/2025,BANK,810,820,805,805,7185900
9/30/2025,BANK-W,412,412,412,412,100
9/30/2025,BAPA,80,83,80,81,11515600
9/30/2025,BAPI,28,33,28,31,48826400
9/30/2025,BATA,53,53,52,52,327500
9/30/2025,BATR,102,109,102,103,9880400
9/30/2025,BAUT,43,48,43,48,21195100
9/30/2025,BAYU,1330,1335,1310,1320,239900
9/30/2025,BBCA,7700,7775,7625,7625,170666700
9/30/2025,BBCABQCG6A,69,69,69,69,3000
9/30/2025,BBCABQCV5A,19,19,14,16,13482600
9/30/2025,BBCABQCX5A,20,21,16,18,10824500
9/30/2025,BBCADRCF6A,30,30,29,29,5189500
9/30/2025,BBCADRCX6A,3430,3430,3430,3430,200
9/30/2025,BBCAHDCQ7A,51,51,49,49,89500
9/30/2025,BBCAHDCV5A,19,19,14,14,672300
9/30/2025,BBCAYUCK6A,172,172,169,169,10200
9/30/2025,BBCAZPCF6A,19,20,18,19,14620500
9/30/2025,BBCAZPCH6A,67,67,66,66,200300
9/30/2025,BBHI,1480,1500,1470,1485,907400
9/30/2025,BBKP,78,79,75,75,105898500
9/30/2025,BBLD,935,935,885,895,33900
9/30/2025,BBMD,2080,2120,2080,2120,1700
9/30/2025,BBNI,4170,4170,4100,4100,60162600
9/30/2025,BBNIBQCG6A,48,48,48,48,5000
9/30/2025,BBNIBQCV5A,16,17,15,17,9787100
9/30/2025,BBNIDRCX6A,0,0,0,0,0
9/30/2025,BBNIDRCZ5A,45,45,43,43,5600
9/30/2025,BBNIDRPZ5A,0,0,0,0,0
9/30/2025,BBNIHDCQ7A,0,0,0,0,0
9/30/2025,BBNIYUCV5A,20,20,20,20,100
9/30/2025,BBNIZPCH6A,0,0,0,0,0
9/30/2025,BBNIZPCX5A,0,0,0,0,0
9/30/2025,BBRI,3980,3980,3900,3900,217357100
9/30/2025,BBRIBQCJ6A,59,59,59,59,1000
9/30/2025,BBRIBQCZ5A,57,57,57,57,33100
9/30/2025,BBRIDRCX5A,130,130,119,119,226900
9/30/2025,BBRIDRCX6A,0,0,0,0,0
9/30/2025,BBRIDRPZ5A,53,53,53,53,600
9/30/2025,BBRIHDCH6A,0,0,0,0,0
9/30/2025,BBRIHDCQ7A,88,88,88,88,1000
9/30/2025,BBRIYUCV5A,0,0,0,0,0
9/30/2025,BBRIZPCH6A,86,86,86,86,900
9/30/2025,BBRIZPCX5A,0,0,0,0,0
9/30/2025,BBRM,85,87,84,86,3061100
9/30/2025,BBSI,4780,4900,4650,4790,129500
9/30/2025,BBSS,334,340,324,338,41300
9/30/2025,BBTN,1290,1300,1270,1285,22256900
9/30/2025,BBTNHDCZ5A,0,0,0,0,0
9/30/2025,BBTNYUCZ5A,73,73,73,73,4000
9/30/2025,BBTNZPCG6A,0,0,0,0,0
9/30/2025,BBYB,342,342,328,332,47605000
9/30/2025,BCAP,71,71,68,68,23761100
9/30/2025,BCIC,0,0,0,0,0
9/30/2025,BCIP,128,129,117,123,33309700
9/30/2025,BDKR,164,173,164,172,82740200
9/30/2025,BDMN,2390,2410,2370,2380,861900
9/30/2025,BEBS,0,0,0,0,0
9/30/2025,BEEF,500,550,464,550,86868100
9/30/2025,BEER,101,129,99,110,44522600
9/30/2025,BEKS,29,29,28,28,49071300
9/30/2025,BELI,360,370,356,360,1067200
9/30/2025,BELL,63,67,62,65,47860500
9/30/2025,BESS,1080,1100,1060,1075,49000
9/30/2025,BEST,115,115,112,112,10768500
9/30/2025,BFIN,780,785,760,765,16568300
9/30/2025,BFINDRCK6A,25,25,24,24,100500
9/30/2025,BGTG,115,116,111,112,26963600
9/30/2025,BHAT,880,885,875,875,1187000
9/30/2025,BHIT,38,38,37,37,24545100
9/30/2025,BIKA,0,0,0,0,0
9/30/2025,BIKE,1070,1070,1005,1025,3181500
9/30/2025,BIMA,85,85,85,85,159700
9/30/2025,BINA,4500,4500,4480,4480,341600
9/30/2025,BINO,129,129,126,127,320200
9/30/2025,BIPI,83,109,83,102,3340444000
9/30/2025,BIPP,48,48,46,46,1415300
9/30/2025,BIRD,1775,1780,1760,1770,676300
9/30/2025,BISI,890,890,870,875,216400
9/30/2025,BJBR,770,770,765,765,1495500
9/30/2025,BJTM,510,515,510,510,2656500
9/30/2025,BKDP,40,47,40,47,277100
9/30/2025,BKSL,152,155,145,145,795515700
9/30/2025,BKSW,67,68,65,67,10306300
9/30/2025,BLES,176,212,176,186,139762400
9/30/2025,BLOG,520,530,505,515,4031200
9/30/2025,BLTA,35,35,35,35,7327700
9/30/2025,BLTZ,3300,3300,3300,3300,5000
9/30/2025,BLUE,0,0,0,0,0
9/30/2025,BMAS,755,795,725,735,23300
9/30/2025,BMBL,55,60,51,60,28177500
9/30/2025,BMHS,166,174,164,168,16833000
9/30/2025,BMRI,4420,4450,4380,4400,108639600
9/30/2025,BMRIBQCJ6A,0,0,0,0,0
9/30/2025,BMRIBQCZ5A,21,21,19,19,1521000
9/30/2025,BMRIDRCX5A,33,33,33,33,80400
9/30/2025,BMRIDRCX6A,2040,2040,2040,2040,1000
9/30/2025,BMRIHDCQ7A,0,0,0,0,0
9/30/2025,BMRIYUCK6A,114,114,114,114,26100
9/30/2025,BMRIZPCH6A,48,48,47,47,1671300
9/30/2025,BMRIZPCX5A,20,20,20,20,100
9/30/2025,BMSR,318,328,310,322,119100
9/30/2025,BMTR,168,168,159,160,86715200
9/30/2025,BNBA,710,800,695,725,1341100
9/30/2025,BNBR,53,55,53,55,51391200
9/30/2025,BNGA,1700,1705,1685,1695,4981300
9/30/2025,BNGADRCK6A,0,0,0,0,0
9/30/2025,BNGAZPCH6A,0,0,0,0,0
9/30/2025,BNII,206,210,206,208,745300
9/30/2025,BNLI,0,0,0,0,0
9/30/2025,BOAT,127,129,126,127,2260400
9/30/2025,BOBA,185,195,185,186,405300
9/30/2025,BOGA,500,500,498,500,22200
9/30/2025,BOLA,183,184,178,184,747000
9/30/2025,BOLT,1080,1080,1060,1080,14700
9/30/2025,BOSS,0,0,0,0,0
9/30/2025,BPFI,338,338,320,320,34200
9/30/2025,BPII,560,560,550,550,122600
9/30/2025,BPTR,97,99,94,99,705500
9/30/2025,BRAM,5250,5300,5100,5250,1200
9/30/2025,BREN,9800,9800,9275,9375,39361700
9/30/2025,BRIS,2610,2620,2590,2590,21168900
9/30/2025,BRISBQCZ5A,0,0,0,0,0
9/30/2025,BRISDRCJ6A,41,41,40,40,36200
9/30/2025,BRISHDCH6A,0,0,0,0,0
9/30/2025,BRISHDCZ5A,0,0,0,0,0
9/30/2025,BRISYUCV5A,0,0,0,0,0
9/30/2025,BRISZPCG6A,0,0,0,0,0
9/30/2025,BRMS,860,940,815,840,1661145300
9/30/2025,BRMSBQCZ5A,222,242,196,202,79200
9/30/2025,BRMSDRCJ6A,152,169,132,132,4678000
9/30/2025,BRMSDRPX5A,8,8,6,8,6923100
9/30/2025,BRMSHDCH6A,266,266,222,224,87700
9/30/2025,BRMSHDCZ5A,478,550,464,464,140000
9/30/2025,BRMSYUCV5A,210,400,120,120,938000
9/30/2025,BRMSZPCG6A,248,264,222,222,93600
9/30/2025,BRNA,690,700,680,700,145800
9/30/2025,BRPT,3770,3830,3700,3750,102157300
9/30/2025,BRPTBQCV5A,0,0,0,0,0
9/30/2025,BRPTBQCX5B,320,324,300,306,513800
9/30/2025,BRPTBQCZ5A,0,0,0,0,0
9/30/2025,BRPTDRCF6A,396,396,396,396,2200
9/30/2025,BRPTDRCJ6A,250,252,246,246,26700
9/30/2025,BRPTDRCX5A,0,0,0,0,0
9/30/2025,BRPTDRPV5A,8,8,3,4,169623800
9/30/2025,BRPTHDCH6A,374,374,372,372,1100
9/30/2025,BRPTHDCH6B,0,0,0,0,0
9/30/2025,BRPTHDPG6A,97,98,91,98,62200
9/30/2025,BRPTYUCZ5A,0,0,0,0,0
9/30/2025,BRPTZPCF6A,488,488,486,486,200
9/30/2025,BRPTZPCK6A,95,95,90,90,350700
9/30/2025,BRPTZPCX5A,615,615,615,615,1000
9/30/2025,BRRC,78,78,76,77,4419300
9/30/2025,BRRC-W,15,15,14,15,2148400
9/30/2025,BSBK,84,93,82,85,666189700
9/30/2025,BSDE,1075,1095,1055,1060,14522600
9/30/2025,BSDEDRCJ6A,48,48,46,46,7400
9/30/2025,BSDEZPCH6A,66,66,63,63,1125000
9/30/2025,BSIM,910,915,885,890,60200
9/30/2025,BSML,125,130,123,123,29734200
9/30/2025,BSSR,3910,3930,3900,3910,205700
9/30/2025,BSWD,1300,1315,1300,1315,500
9/30/2025,BTEK,32,35,31,31,844598200
9/30/2025,BTEL,0,0,0,0,0
9/30/2025,BTON,380,380,376,376,1400
9/30/2025,BTPN,2100,2100,2040,2040,11400
9/30/2025,BTPS,1375,1380,1325,1350,14873200
9/30/2025,BTPSDRCK6A,42,42,38,40,810500
9/30/2025,BTPSHDCJ6A,0,0,0,0,0
9/30/2025,BTPSZPCH6A,34,34,34,34,100
9/30/2025,BUAH,1415,1420,1390,1400,145300
9/30/2025,BUDI,216,220,216,220,14400
9/30/2025,BUKA,171,172,167,170,258462800
9/30/2025,BUKABQCZ5B,18,18,17,17,3844900
9/30/2025,BUKADRCK6A,18,18,18,18,50000
9/30/2025,BUKAHDCZ5A,116,116,116,116,2800
9/30/2025,BUKK,1000,1180,990,1065,830500
9/30/2025,BULL,185,185,176,181,108816600
9/30/2025,BUMI,154,155,148,149,4043594900
9/30/2025,BUVA,535,545,494,505,281791900
9/30/2025,BVIC,111,112,110,111,7235300
9/30/2025,BVIC-W,44,47,44,45,25200
9/30/2025,BWPT,144,144,135,137,201775800
9/30/2025,BYAN,18300,18350,18150,18300,36400
9/30/2025,CAKK,204,212,183,183,8850900
9/30/2025,CAMP,212,214,210,210,930000
9/30/2025,CANI,58,58,54,54,784800
9/30/2025,CARE,292,296,288,290,17534300
9/30/2025,CARS,145,145,140,141,63113500
9/30/2025,CASA,1150,1150,1135,1140,3654500
9/30/2025,CASH,130,140,128,140,10482100
9/30/2025,CASS,2500,2970,2500,2590,286200
9/30/2025,CBDK,6800,6950,6625,6775,16504000
9/30/2025,CBMF,0,0,0,0,0
9/30/2025,CBPE,204,206,198,206,146500
9/30/2025,CBRE,670,670,670,670,15283900
9/30/2025,CBUT,1560,1560,1530,1530,32400
9/30/2025,CCSI,360,364,350,362,519400
9/30/2025,CDIA,1755,1765,1675,1675,295822400
9/30/2025,CEKA,2650,2660,2610,2650,41900
9/30/2025,CENT,122,126,121,121,9689700
9/30/2025,CFIN,312,314,310,312,1138100
9/30/2025,CGAS,153,153,148,148,10956100
9/30/2025,CHEK,180,180,177,177,16494900
9/30/2025,CHEM,98,99,97,98,4215000
9/30/2025,CHIP,1375,1390,1355,1385,110700
9/30/2025,CINT,158,172,158,160,1839000
9/30/2025,CITA,4110,4110,4060,4090,207000
9/30/2025,CITY,124,125,119,119,2483400
9/30/2025,CLAY,0,0,0,0,0
9/30/2025,CLEO,545,565,535,540,19440000
9/30/2025,CLPI,1290,1295,1280,1280,91300
9/30/2025,CMNP,1300,1350,1280,1285,1303900
9/30/2025,CMNP-W,376,376,302,302,500
9/30/2025,CMNT,815,815,800,815,31404800
9/30/2025,CMPP,97,97,97,97,472600
9/30/2025,CMRY,4590,4660,4560,4600,2204100
9/30/2025,CMRYDRCK6A,0,0,0,0,0
9/30/2025,CMRYZPCJ6A,0,0,0,0,0
9/30/2025,CNKO,97,100,97,98,27596700
9/30/2025,CNMA,120,120,117,119,115764900
9/30/2025,CNTB,0,0,0,0,0
9/30/2025,CNTX,0,0,0,0,0
9/30/2025,COAL,62,62,57,57,20153000
9/30/2025,COCO,500,505,426,430,34032800
9/30/2025,COIN,3500,3500,3280,3330,59746400
9/30/2025,COWL,0,0,0,0,0
9/30/2025,CPIN,4770,4780,4660,4660,8887900
9/30/2025,CPINDRCG6A,0,0,0,0,0
9/30/2025,CPINZPCJ6A,0,0,0,0,0
9/30/2025,CPRI,0,0,0,0,0
9/30/2025,CPRO,72,72,69,70,652759100
9/30/2025,CRAB,244,250,244,246,3627700
9/30/2025,CRSN,109,110,108,108,368100
9/30/2025,CSAP,314,316,304,308,424100
9/30/2025,CSIS,234,272,230,238,50961700
9/30/2025,CSMI,580,580,490,490,32433300
9/30/2025,CSRA,815,850,815,825,9641300
9/30/2025,CTBN,0,0,0,0,0
9/30/2025,CTRA,935,935,920,930,23111300
9/30/2025,CTRADRCJ6A,20,20,18,18,1100
9/30/2025,CTRAHDCK6A,41,41,41,41,26300
9/30/2025,CTRAYUCZ5A,42,42,42,42,100
9/30/2025,CTRAZPCG6A,0,0,0,0,0
9/30/2025,CTTH,41,41,38,41,51700
9/30/2025,CUAN,1630,1645,1605,1620,95295500
9/30/2025,CYBR,1100,1115,1060,1075,22140200
9/30/2025,CYBR-W,640,670,625,640,29300
9/30/2025,DAAZ,3080,3330,2970,3020,1611600
9/30/2025,DADA,134,134,134,134,206775800
9/30/2025,DART,171,184,168,173,2721200
9/30/2025,DATA,4060,4080,3880,3880,6020200
9/30/2025,DAYA,1015,1020,995,1010,3300
9/30/2025,DCII,272400,274000,272200,273650,2300
9/30/2025,DEAL,0,0,0,0,0
9/30/2025,DEFI,250,250,250,250,99400
9/30/2025,DEPO,360,362,316,322,3749000
9/30/2025,DEWA,290,290,270,272,810527100
9/30/2025,DEWI,113,117,110,116,89046200
9/30/2025,DFAM,89,90,85,87,14075000
9/30/2025,DGIK,96,96,94,95,4290500
9/30/2025,DGNS,143,148,140,145,28159200
9/30/2025,DGWG,412,412,408,408,6833800
9/30/2025,DIGI,40,40,40,40,4248300
9/30/2025,DILD,137,143,137,139,34439900
9/30/2025,DIVA,127,132,127,130,1316800
9/30/2025,DKFT,745,750,710,720,35268600
9/30/2025,DKHH,99,101,98,98,6702600
9/30/2025,DKHH-W,21,22,20,21,16026300
9/30/2025,DLTA,2000,2010,1995,1995,52700
9/30/2025,DMAS,138,138,137,137,18294700
9/30/2025,DMMX,398,404,376,386,4043400
9/30/2025,DMND,580,585,575,575,13000
9/30/2025,DNAR,120,124,118,120,1508600
9/30/2025,DNET,9350,9350,9000,9000,29100
9/30/2025,DOID,378,378,364,366,11886400
9/30/2025,DOOH,178,193,175,178,479567200
9/30/2025,DOSS,164,168,164,166,2623900
9/30/2025,DPNS,312,314,304,304,48500
9/30/2025,DPUM,67,71,67,67,5981200
9/30/2025,DRMA,1020,1020,990,1005,598700
9/30/2025,DSFI,105,110,88,90,301088100
9/30/2025,DSNG,1665,1665,1625,1650,37721400
9/30/2025,DSNGDRCK6A,0,0,0,0,0
9/30/2025,DSNGHDCK6A,96,97,95,95,3100
9/30/2025,DSSA,103650,106875,102000,106200,1471900
9/30/2025,DUCK,0,0,0,0,0
9/30/2025,DUTI,4400,4440,4380,4400,9400
9/30/2025,DVLA,1640,1650,1620,1625,9300
9/30/2025,DWGL,0,0,0,0,0
9/30/2025,DYAN,88,89,88,88,2850800
9/30/2025,EAST,94,94,93,93,2132100
9/30/2025,ECII,199,204,195,198,472600
9/30/2025,EDGE,4300,4310,4250,4310,10400
9/30/2025,EKAD,184,185,183,185,479800
9/30/2025,ELIT,200,202,190,190,34687500
9/30/2025,ELPI,358,362,350,350,549200
9/30/2025,ELSA,496,498,492,494,12859200
9/30/2025,ELSADRCJ6A,0,0,0,0,0
9/30/2025,ELSAHDCK6A,37,37,37,37,33200
9/30/2025,ELSAZPCG6A,0,0,0,0,0
9/30/2025,ELTY,30,30,30,30,163443500
9/30/2025,EMAS,3660,3760,3560,3640,69088000
9/30/2025,EMDE,98,100,98,99,1799900
9/30/2025,EMTK,1300,1310,1255,1255,72325300
9/30/2025,EMTKBQCZ5A,384,384,384,384,2000
9/30/2025,EMTKDRCK6A,64,65,60,62,2345700
9/30/2025,EMTKHDCK6A,87,87,81,82,789400
9/30/2025,EMTKHDCZ5A,264,264,264,264,300
9/30/2025,EMTKYUCV5A,0,0,0,0,0
9/30/2025,EMTKZPCH6A,166,166,157,157,59000
9/30/2025,ENAK,700,700,685,700,321000
9/30/2025,ENRG,820,860,790,805,184692800
9/30/2025,ENRGBQCZ5A,64,64,56,57,175800
9/30/2025,ENRGDRCJ6A,138,149,131,131,2780200
9/30/2025,ENRGHDCK6A,73,80,72,72,582500
9/30/2025,ENRGHDCZ5A,418,418,394,394,500
9/30/2025,ENRGZPCG6A,0,0,0,0,0
9/30/2025,ENRGZPCK6A,42,43,38,39,278900
9/30/2025,ENVY,0,0,0,0,0
9/30/2025,ENZO,34,36,34,36,5186700
9/30/2025,EPAC,32,36,32,36,6437500
9/30/2025,EPMT,2290,2310,2290,2300,37000
9/30/2025,ERAA,438,446,432,432,47012400
9/30/2025,ERAABQCZ5A,17,17,17,17,100
9/30/2025,ERAADRCJ6A,11,12,9,10,40248200
9/30/2025,ERAAHDCZ5A,27,27,27,27,300
9/30/2025,ERAAZPCH6A,20,20,20,20,471500
9/30/2025,ERAL,328,338,324,324,12579200
9/30/2025,ERTX,127,171,125,171,61732100
9/30/2025,ESIP,81,81,80,80,15886900
9/30/2025,ESSA,705,765,690,700,251594600
9/30/2025,ESSABQCZ5A,70,81,63,63,20133800
9/30/2025,ESSAHDCH6A,66,74,64,64,12240100
9/30/2025,ESSAYUCZ5A,53,61,49,49,533400
9/30/2025,ESSAZPCK6A,24,29,23,24,5846400
9/30/2025,ESTA,93,96,88,94,33582400
9/30/2025,ESTI,99,99,99,99,4498500
9/30/2025,ETWA,0,0,0,0,0
9/30/2025,EURO,322,322,300,312,141200
9/30/2025,EXCL,2700,2720,2610,2660,9501100
9/30/2025,EXCLHDCJ6A,33,33,31,32,327300
9/30/2025,EXCLZPCF6A,0,0,0,0,0
9/30/2025,FAPA,6100,6150,6100,6125,19200
9/30/2025,FAST,725,725,725,725,7535600
9/30/2025,FASW,0,0,0,0,0
9/30/2025,FILM,4870,5300,4860,5300,2014200
9/30/2025,FIMP,0,0,0,0,0
9/30/2025,FIRE,98,103,96,96,24666000
9/30/2025,FISH,2860,3330,2750,2900,674600
9/30/2025,FITT,0,0,0,0,0
9/30/2025,FLMC,197,198,178,178,11635300
9/30/2025,FMII,368,368,360,368,18000
9/30/2025,FOLK,114,119,110,118,7872800
9/30/2025,FOOD,248,248,222,222,990300
9/30/2025,FORE,510,515,505,505,3015300
9/30/2025,FORU,1225,1225,1175,1175,138500
9/30/2025,FPNI,192,193,188,191,1692400
9/30/2025,FUJI,750,755,650,700,3283700
9/30/2025,FUTR,0,0,0,0,0
9/30/2025,FWCT,162,162,156,159,2572300
9/30/2025,GAMA,0,0,0,0,0
9/30/2025,GDST,108,111,106,107,3384600
9/30/2025,GDYR,1260,1270,1175,1175,143200
9/30/2025,GEMA,119,126,118,121,22983400
9/30/2025,GEMS,8950,8950,8875,8950,146400
9/30/2025,GGRM,13975,14175,13600,13975,2043100
9/30/2025,GGRMZPCG6A,135,147,132,134,3221000
9/30/2025,GGRP,226,234,226,232,487400
9/30/2025,GHON,1690,1690,1670,1675,4100
9/30/2025,GIAA,82,82,82,82,79584600
9/30/2025,GJTL,1015,1015,1005,1010,2606700
9/30/2025,GJTLZPCJ6A,22,22,22,22,300
9/30/2025,GLOB,94,94,94,94,97300
9/30/2025,GLVA,334,334,332,334,12700
9/30/2025,GMFI,83,83,81,82,7133400
9/30/2025,GMTD,2170,2170,2080,2140,1300
9/30/2025,GOLD,266,266,262,264,65500
9/30/2025,GOLF,220,224,216,220,4042800
9/30/2025,GOLL,0,0,0,0,0
9/30/2025,GOOD,372,374,368,372,174400
9/30/2025,GOTO,56,57,54,54,3758567500
9/30/2025,GOTOBQCJ6A,8,9,7,7,8923600
9/30/2025,GOTOBQCZ5A,6,6,4,5,24696600
9/30/2025,GOTODRCG6A,7,8,7,7,8190800
9/30/2025,GOTOHDCK6A,16,16,14,14,137400
